utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T22:18:44.8268890Z,1779574724826,62,-1,0,0,0,0,1779574724796,1779574724799,1779574724795
2026-05-23T22:18:44.8903370Z,1779574724890,63,-1,0,0,0,0,1779574724837,1779574724840,1779574724858
2026-05-23T22:18:44.9534680Z,1779574724953,64,-1,0,0,0,0,1779574724898,1779574724903,1779574724921
2026-05-23T22:18:44.9854060Z,1779574724985,65,-1,0,0,0,0,1779574724932,1779574724935,1779574724953
2026-05-23T22:18:45.0168550Z,1779574725016,66,-1,0,0,0,0,1779574724973,1779574724977,1779574724985
2026-05-23T22:18:45.0802010Z,1779574725080,67,-1,0,0,0,0,1779574725033,1779574725035,1779574725048
2026-05-23T22:18:45.1117850Z,1779574725111,68,-1,0,0,0,0,1779574725067,1779574725067,1779574725080
2026-05-23T22:18:45.1440470Z,1779574725144,69,-1,0,0,0,0,1779574725107,1779574725109,1779574725111
2026-05-23T22:18:45.2209420Z,1779574725220,70,-1,0,0,0,0,1779574725167,1779574725167,1779574725180
2026-05-23T22:18:45.2911120Z,1779574725291,71,-1,0,0,0,0,1779574725203,1779574725205,1779574725221
2026-05-23T22:18:45.2945880Z,1779574725294,72,-1,0,0,0,0,1779574725244,1779574725247,1779574725291
2026-05-23T22:18:45.3585060Z,1779574725358,73,-1,0,0,0,0,1779574725306,1779574725308,1779574725326
2026-05-23T22:18:45.3895330Z,1779574725389,74,-1,0,0,0,0,1779574725343,1779574725346,1779574725358
2026-05-23T22:18:45.4211320Z,1779574725421,75,-1,0,0,0,0,1779574725387,1779574725387,1779574725389
2026-05-23T22:18:45.4910510Z,1779574725491,77,-1,0,0,0,0,1779574725483,1779574725486,1779574725488
2026-05-23T22:18:45.5546180Z,1779574725554,78,-1,0,0,0,0,1779574725524,1779574725527,1779574725522
2026-05-23T22:18:45.6180410Z,1779574725618,79,-1,0,0,0,0,1779574725587,1779574725590,1779574725586
2026-05-23T22:18:45.6973460Z,1779574725697,80,-1,0,0,0,0,1779574725624,1779574725627,1779574725652
2026-05-23T22:18:45.7694400Z,1779574725769,81,-1,0,0,0,0,1779574725667,1779574725669,1779574725697
2026-05-23T22:18:45.7732410Z,1779574725773,83,-1,0,0,0,0,1779574725769,1779574725769,1779574725769
2026-05-23T22:18:45.8509420Z,1779574725850,84,-1,0,0,0,0,1779574725812,1779574725815,1779574725811
2026-05-23T22:18:45.9249290Z,1779574725924,85,-1,0,0,0,0,1779574725873,1779574725873,1779574725893
2026-05-23T22:18:45.9572120Z,1779574725957,86,-1,0,0,0,0,1779574725907,1779574725911,1779574725925
2026-05-23T22:18:45.9938430Z,1779574725993,87,-1,0,0,0,0,1779574725952,1779574725952,1779574725957
2026-05-23T22:18:46.0598650Z,1779574726059,88,-1,0,0,0,0,1779574726015,1779574726019,1779574726026
2026-05-23T22:18:46.0966880Z,1779574726096,89,-1,0,0,0,0,1779574726050,1779574726051,1779574726059
2026-05-23T22:18:46.1369740Z,1779574726136,90,-1,0,0,0,0,1779574726093,1779574726098,1779574726096
2026-05-23T22:18:46.2131980Z,1779574726213,92,-1,0,0,0,0,1779574726191,1779574726193,1779574726210
2026-05-23T22:18:46.2880890Z,1779574726288,93,-1,0,0,0,0,1779574726235,1779574726239,1779574726249
2026-05-23T22:18:46.3507510Z,1779574726350,94,-1,0,0,0,0,1779574726297,1779574726297,1779574726319
2026-05-23T22:18:46.3822720Z,1779574726382,95,-1,0,0,0,0,1779574726333,1779574726333,1779574726350
2026-05-23T22:18:46.4138140Z,1779574726413,96,-1,0,0,0,0,1779574726379,1779574726382,1779574726382
2026-05-23T22:18:46.4771000Z,1779574726477,97,-1,0,0,0,0,1779574726440,1779574726441,1779574726445
2026-05-23T22:18:46.5192190Z,1779574726519,98,-1,0,0,0,0,1779574726475,1779574726478,1779574726477
2026-05-23T22:18:46.5913510Z,1779574726591,99,-1,0,0,0,0,1779574726517,1779574726518,1779574726519
2026-05-23T22:18:46.5971320Z,1779574726597,100,-1,0,0,0,0,1779574726578,1779574726581,1779574726591
2026-05-23T22:18:46.6640190Z,1779574726664,101,-1,0,0,0,0,1779574726611,1779574726612,1779574726630
2026-05-23T22:18:46.6979100Z,1779574726697,102,-1,0,0,0,0,1779574726652,1779574726653,1779574726664
2026-05-23T22:18:46.7915560Z,1779574726791,103,-1,0,0,0,0,1779574726714,1779574726716,1779574726744
2026-05-23T22:18:46.8351040Z,1779574726835,105,-1,0,0,0,0,1779574726789,1779574726793,1779574726791
2026-05-23T22:18:46.9248020Z,1779574726924,106,-1,0,0,0,0,1779574726851,1779574726855,1779574726878
2026-05-23T22:18:46.9704940Z,1779574726970,107,-1,0,0,0,0,1779574726889,1779574726891,1779574726924
2026-05-23T22:18:47.0208610Z,1779574727020,108,-1,0,0,0,0,1779574726930,1779574726933,1779574726970
2026-05-23T22:18:47.0628580Z,1779574727062,110,-1,0,0,0,0,1779574727026,1779574727027,1779574727020
2026-05-23T22:18:47.1102290Z,1779574727110,111,-1,0,0,0,0,1779574727066,1779574727068,1779574727062
2026-05-23T22:18:47.2083000Z,1779574727208,113,-1,0,0,0,0,1779574727161,1779574727162,1779574727156
2026-05-23T22:18:47.2526930Z,1779574727252,114,-1,0,0,0,0,1779574727207,1779574727209,1779574727208
2026-05-23T22:18:47.3306390Z,1779574727330,116,-1,0,0,0,0,1779574727301,1779574727302,1779574727325
