Time_sec,ExpectedPos,ActualPos
55.9300,-78.2086,-63.5584
55.9700,-78.2586,-63.6084
56.0450,-78.3086,-63.6584
56.0830,-78.3586,-63.7084
56.1200,-78.4586,-63.8084
56.1530,-78.5086,-63.8584
56.2190,-78.6086,-63.9584
56.2520,-78.6586,-64.0084
56.2840,-78.7086,-64.0584
56.3490,-78.8086,-64.1584
56.3910,-78.8586,-64.2084
56.4490,-78.9586,-64.3084
56.4900,-79.0086,-64.3584
56.5210,-79.0586,-64.4084
56.5620,-79.1086,-64.4584
56.6260,-79.2087,-64.5584
56.6910,-79.2587,-64.6084
56.7240,-79.3587,-64.7084
56.7890,-79.4587,-64.8084
56.8210,-79.5087,-64.8584
56.8540,-79.5587,-64.9084
56.9200,-79.6587,-65.0084
56.9670,-79.7087,-65.0584
56.9980,-79.7587,-65.1084
57.0720,-79.8587,-65.2084
57.1360,-79.9587,-65.3084
57.2040,-80.0087,-65.3584
57.2410,-80.1087,-65.4584
57.2750,-80.1587,-65.5084
57.3400,-80.2587,-65.6084
57.3720,-80.3087,-65.6584
57.4060,-80.3587,-65.7084
57.4710,-80.4587,-65.8084
57.5140,-80.5087,-65.8584
57.5880,-80.5587,-65.9084
57.6240,-80.6587,-66.0084
57.6570,-80.7087,-66.0584
57.6890,-80.7587,-66.1084
57.7550,-80.8588,-66.2084
57.7870,-80.9088,-66.2584
57.8200,-80.9588,-66.3084
57.8850,-81.0588,-66.4084
57.9180,-81.1088,-66.4584
57.9910,-81.1588,-66.5084
58.0320,-81.2588,-66.6084
58.0640,-81.3088,-66.6584
58.1040,-81.3588,-66.7084
58.1680,-81.4588,-66.8084
58.2000,-81.5088,-66.8584
58.2690,-81.5588,-66.9084
58.3060,-81.6588,-67.0084
58.3390,-81.7088,-67.0584
58.4060,-81.8088,-67.1584
58.4710,-81.9088,-67.2584
58.5430,-81.9588,-67.3084
58.6200,-82.1088,-67.4584
58.6840,-82.2088,-67.5584
58.7490,-82.3088,-67.6584
58.7820,-82.3588,-67.7084
58.8150,-82.4088,-67.7584
58.8800,-82.5089,-67.8584
58.9130,-82.5589,-67.9084
58.9460,-82.6089,-67.9584
59.0250,-82.6589,-68.0084
59.0620,-82.7589,-68.1084
59.1030,-82.8089,-68.1584
59.1670,-82.9089,-68.2584
59.2000,-82.9589,-68.3084
59.2320,-83.0089,-68.3584
59.3340,-83.1089,-68.4584
59.3710,-83.2089,-68.5584
59.4380,-83.3089,-68.6584
59.4710,-83.3589,-68.7084
59.5040,-83.4089,-68.7584
59.5810,-83.5089,-68.8584
59.6220,-83.5589,-68.9084
59.6530,-83.6089,-68.9584
59.7180,-83.7089,-69.0584
59.7510,-83.7589,-69.1084
59.7870,-83.8089,-69.1584
59.8590,-83.9089,-69.2584
59.8980,-83.9589,-69.3084
59.9330,-84.0089,-69.3584
59.9720,-84.0589,-69.4084
60.0540,-84.1090,-69.4584
60.1300,-84.2590,-69.6084
60.1610,-84.3090,-69.6584
60.1940,-84.3590,-69.7084
60.2590,-84.4590,-69.8084
60.2930,-84.5090,-69.8584
60.3570,-84.5590,-69.9084
60.4270,-84.6590,-70.0084
60.4970,-84.7590,-70.1084
60.5690,-84.8590,-70.2084
60.6450,-84.9590,-70.3084
60.6760,-85.0590,-70.4084
60.7090,-85.1090,-70.4584
60.7740,-85.2090,-70.5584
60.8400,-85.2590,-70.6084
60.8720,-85.3590,-70.7084
60.9050,-85.4090,-70.7584
60.9710,-85.5090,-70.8584
61.0090,-85.5590,-70.9084
61.0440,-85.6090,-70.9584
61.1150,-85.6590,-71.0084
61.1480,-85.7591,-71.1084
61.1810,-85.8091,-71.1584
61.2460,-85.9091,-71.2584
61.2790,-85.9591,-71.3084
61.3120,-86.0091,-71.3584
61.3770,-86.1091,-71.4584
61.4100,-86.1591,-71.5084
61.4420,-86.2091,-71.5584
61.5120,-86.2591,-71.6084
61.5520,-86.3591,-71.7084
61.5920,-86.4091,-71.7584
61.6620,-86.4591,-71.8084
61.7000,-86.5591,-71.9084
61.7320,-86.6091,-71.9584
61.7970,-86.7091,-72.0584
61.8300,-86.7591,-72.1084
61.8630,-86.8091,-72.1584
61.9280,-86.9091,-72.2584
61.9610,-86.9591,-72.3084
62.0330,-87.0091,-72.3584
62.0660,-87.1091,-72.4584
62.1060,-87.1591,-72.5084
62.1380,-87.2091,-72.5584
62.2100,-87.3091,-72.6584
62.2420,-87.3592,-72.7084
62.3070,-87.4092,-72.7584
62.3410,-87.5092,-72.8584
62.4060,-87.5592,-72.9084
62.4380,-87.6592,-73.0084
62.5040,-87.7592,-73.1084
62.5730,-87.8092,-73.1584
62.6480,-87.9592,-73.3084
62.6880,-88.0092,-73.3584
62.7190,-88.0592,-73.4084
62.7850,-88.1592,-73.5084
62.8170,-88.2092,-73.5584
62.8500,-88.2592,-73.6084
62.9160,-88.3592,-73.7084
62.9480,-88.4092,-73.7584
63.0190,-88.4592,-73.8084
63.0540,-88.5592,-73.9084
63.0880,-88.6092,-73.9584
63.1280,-88.6592,-74.0084
63.1980,-88.7092,-74.0584
63.2340,-88.8092,-74.1584
63.2990,-88.8592,-74.2084
63.3320,-88.9592,-74.3084
63.3970,-89.0593,-74.4084
63.4300,-89.1093,-74.4584
63.4960,-89.2093,-74.5584
63.5320,-89.2593,-74.6084
63.5650,-89.3093,-74.6584
63.6790,-89.4093,-74.7584
63.7160,-89.5093,-74.8584
63.7830,-89.6093,-74.9584
63.8160,-89.6593,-75.0084
63.8480,-89.7093,-75.0584
63.9140,-89.8093,-75.1584
63.9460,-89.8593,-75.2084
63.9790,-89.9093,-75.2584
64.0520,-90.0093,-75.3584
64.0850,-90.0593,-75.4084
64.1170,-90.1093,-75.4584
64.1890,-90.2093,-75.5584
64.2300,-90.2593,-75.6084
64.2610,-90.3093,-75.6584
64.3260,-90.4093,-75.7584
64.3590,-90.4593,-75.8084
64.4240,-90.5593,-75.9084
64.4900,-90.6093,-75.9584
64.5220,-90.6594,-76.0084
64.5550,-90.7594,-76.1084
64.6200,-90.8594,-76.2084
64.6620,-90.9094,-76.2584
64.6930,-90.9594,-76.3084
64.7690,-91.0094,-76.3584
64.8390,-91.1094,-76.4584
64.8730,-91.2094,-76.5584
64.9380,-91.2594,-76.6084
64.9710,-91.3594,-76.7084
65.0370,-91.4594,-76.8084
65.0760,-91.5094,-76.8584
65.1080,-91.5594,-76.9084
65.1840,-91.6594,-77.0084
65.2530,-91.7094,-77.0584
65.2890,-91.8094,-77.1584
65.3550,-91.8594,-77.2084
65.3880,-91.9594,-77.3084
65.4520,-92.0594,-77.4084
65.4850,-92.1094,-77.4584
65.5210,-92.1594,-77.5084
65.5870,-92.2595,-77.6084
65.6200,-92.3095,-77.6584
65.6530,-92.3595,-77.7084
65.7270,-92.4595,-77.8084
65.7680,-92.5095,-77.8584
65.7980,-92.5595,-77.9084
65.8640,-92.6595,-78.0084
65.8960,-92.7095,-78.0584
65.9290,-92.7595,-78.1084
65.9940,-92.8595,-78.2084
66.0680,-92.9095,-78.2584
66.1410,-93.0595,-78.4084
66.2130,-93.1095,-78.4584
66.2900,-93.2595,-78.6084
66.3540,-93.3595,-78.7084
66.4200,-93.4595,-78.8084
66.4630,-93.5095,-78.8584
66.4850,-93.5595,-78.9084
66.5500,-93.6595,-79.0084
66.5830,-93.7095,-79.0584
66.6160,-93.7595,-79.1084
66.7200,-93.8595,-79.2084
66.7560,-93.9596,-79.3084
66.8290,-94.0596,-79.4084
66.8620,-94.1096,-79.4584
66.8950,-94.1596,-79.5084
66.9600,-94.2596,-79.6084
66.9920,-94.3096,-79.6584
67.0580,-94.3596,-79.7084
67.0970,-94.4596,-79.8084
67.1660,-94.5096,-79.8584
67.2450,-94.6596,-80.0084
67.3160,-94.7096,-80.0584
67.3860,-94.8596,-80.2084
67.4180,-94.9096,-80.2584
67.4510,-94.9596,-80.3084
67.5170,-95.0596,-80.4084
67.5490,-95.1096,-80.4584
67.6150,-95.1596,-80.5084
67.6480,-95.2596,-80.6084
67.7140,-95.3096,-80.6584
67.7550,-95.4096,-80.7584
67.7870,-95.4596,-80.8084
67.8280,-95.5096,-80.8584
67.8920,-95.6097,-80.9584
67.9570,-95.7097,-81.0584
67.9900,-95.7597,-81.1084
68.0220,-95.8097,-81.1584
68.0900,-95.9097,-81.2584
68.1280,-95.9597,-81.3084
68.1600,-96.0097,-81.3584
68.2360,-96.0597,-81.4084
68.2740,-96.1097,-81.4584
68.3150,-96.2097,-81.5584
68.3790,-96.3097,-81.6584
68.4120,-96.3597,-81.7084
68.4450,-96.4097,-81.7584
68.5100,-96.5097,-81.8584
68.5470,-96.5597,-81.9084
68.5800,-96.6097,-81.9584
68.6450,-96.7097,-82.0584
68.6770,-96.7597,-82.1084
68.7100,-96.8097,-82.1584
68.7850,-96.9097,-82.2584
68.8550,-96.9597,-82.3084
68.9230,-97.1097,-82.4584
68.9560,-97.1597,-82.5084
68.9880,-97.2098,-82.5584
69.0540,-97.3098,-82.6584
69.0860,-97.3598,-82.7084
69.1580,-97.4098,-82.7584
69.1910,-97.5098,-82.8584
69.2690,-97.5598,-82.9084
69.3480,-97.7098,-83.0584
69.3790,-97.7598,-83.1084
69.4120,-97.8098,-83.1584
69.4770,-97.9098,-83.2584
69.5100,-97.9598,-83.3084
69.5750,-98.0598,-83.4084
69.6400,-98.1098,-83.4584
69.6730,-98.1598,-83.5084
69.7060,-98.2598,-83.6084
69.7820,-98.3598,-83.7084
69.8520,-98.4598,-83.8084
69.8930,-98.5098,-83.8584
69.9270,-98.5598,-83.9084
70.0000,-98.6098,-83.9584
70.0330,-98.7098,-84.0584
70.0660,-98.7598,-84.1084
70.1370,-98.8599,-84.2084
70.1710,-98.9099,-84.2584
70.2030,-98.9599,-84.3084
70.3090,-99.0599,-84.4084
70.3530,-99.1099,-84.4584
70.3910,-99.2099,-84.5584
70.4580,-99.3099,-84.6584
70.4900,-99.3599,-84.7084
70.5560,-99.4099,-84.7584
70.5880,-99.5099,-84.8584
70.6220,-99.5599,-84.9084
70.6870,-99.6599,-85.0084
70.7520,-99.7599,-85.1084
70.8240,-99.8099,-85.1584
70.9000,-99.9599,-85.3084
70.9640,-100.0599,-85.4084
71.0290,-100.1599,-85.5084
71.0620,-100.2099,-85.5584
71.0940,-100.2599,-85.6084
71.1670,-100.3599,-85.7084
71.1990,-100.4099,-85.7584
71.2320,-100.4599,-85.8084
71.3360,-100.5600,-85.9084
71.3730,-100.6600,-86.0084
71.4490,-100.7100,-86.0584
71.4860,-100.8100,-86.1584
71.5230,-100.8600,-86.2084
71.5890,-100.9600,-86.3084
71.6220,-101.0100,-86.3584
71.6550,-101.0600,-86.4084
71.7200,-101.1600,-86.5084
71.7530,-101.2100,-86.5584
71.7870,-101.2600,-86.6084
71.8590,-101.3600,-86.7084
71.8990,-101.4100,-86.7584
71.9310,-101.4600,-86.8084
71.9960,-101.5600,-86.9084
72.0280,-101.6100,-86.9584
72.0940,-101.7100,-87.0584
72.1650,-101.8100,-87.1584
72.2320,-101.9100,-87.2584
72.2980,-102.0100,-87.3584
72.3390,-102.0600,-87.4084
72.4100,-102.1100,-87.4584
72.4450,-102.2101,-87.5584
72.5150,-102.2601,-87.6084
72.5510,-102.3601,-87.7084
72.5850,-102.4101,-87.7584
72.6500,-102.5101,-87.8584
72.7160,-102.6101,-87.9584
72.7490,-102.6601,-88.0084
72.7810,-102.7101,-88.0584
72.8550,-102.8101,-88.1584
72.8860,-102.8601,-88.2084
72.9270,-102.9101,-88.2584
72.9910,-103.0101,-88.3584
73.0240,-103.0601,-88.4084
73.0560,-103.1101,-88.4584
73.1210,-103.2101,-88.5584
73.1550,-103.2601,-88.6084
73.1940,-103.3101,-88.6584
73.2590,-103.4101,-88.7584
73.2920,-103.4601,-88.8084
73.3650,-103.5101,-88.8584
73.4020,-103.6101,-88.9584
73.4430,-103.6601,-89.0084
73.4740,-103.7101,-89.0584
73.5460,-103.7601,-89.1084
73.5830,-103.8602,-89.2084
73.6160,-103.9102,-89.2584
73.6810,-104.0102,-89.3584
73.7140,-104.0602,-89.4084
73.7460,-104.1102,-89.4584
73.8130,-104.2102,-89.5584
73.8450,-104.2602,-89.6084
73.8860,-104.3102,-89.6584
73.9490,-104.4102,-89.7584
74.0150,-104.4602,-89.8084
74.0470,-104.5602,-89.9084
74.1130,-104.6602,-90.0084
74.1460,-104.7102,-90.0584
74.1830,-104.7602,-90.1084
74.2500,-104.8602,-90.2084
74.2830,-104.9102,-90.2584
74.3160,-104.9602,-90.3084
74.3880,-105.0602,-90.4084
74.4200,-105.1102,-90.4584
74.4530,-105.1602,-90.5084
74.5250,-105.2602,-90.6084
74.5940,-105.3102,-90.6584
74.6640,-105.4603,-90.8084
74.6970,-105.5103,-90.8584
74.7290,-105.5603,-90.9084
74.7950,-105.6603,-91.0084
74.8270,-105.7103,-91.0584
74.8990,-105.7603,-91.1084
74.9350,-105.8603,-91.2084
74.9750,-105.9103,-91.2584
75.0060,-105.9603,-91.3084
75.0720,-106.0603,-91.4084
75.1050,-106.1103,-91.4584
75.1700,-106.1603,-91.5084
75.2090,-106.2603,-91.6084
75.2420,-106.3103,-91.6584
75.3080,-106.3603,-91.7084
75.3730,-106.5103,-91.8584
75.4470,-106.5603,-91.9084
75.4870,-106.6603,-92.0084
75.5220,-106.7103,-92.0584
75.5880,-106.7603,-92.1084
75.6530,-106.8603,-92.2084
75.6860,-106.9103,-92.2584
75.7180,-107.0103,-92.3584
75.7840,-107.1104,-92.4584
75.8530,-107.1604,-92.5084
75.9300,-107.2604,-92.6084
75.9660,-107.3104,-92.6584
76.0060,-107.4104,-92.7584
76.0700,-107.4604,-92.8084
76.1040,-107.5604,-92.9084
76.1360,-107.6104,-92.9584
76.2020,-107.7104,-93.0584
76.2410,-107.7604,-93.1084
76.2740,-107.8104,-93.1584
76.3390,-107.9104,-93.2584
76.3730,-107.9604,-93.3084
76.4060,-108.0104,-93.3584
76.5160,-108.1104,-93.4584
76.5520,-108.2104,-93.5584
76.6170,-108.3104,-93.6584
76.6500,-108.3604,-93.7084
76.6830,-108.4104,-93.7584
76.7480,-108.5104,-93.8584
76.7810,-108.5604,-93.9084
76.8460,-108.6104,-93.9584
76.9570,-108.7605,-94.1084
77.0350,-108.9105,-94.2584
77.0670,-108.9605,-94.3084
77.1000,-109.0105,-94.3584
77.1650,-109.1105,-94.4584
77.2350,-109.1605,-94.5084
77.2700,-109.2605,-94.6084
77.3350,-109.3105,-94.6584
77.3680,-109.4105,-94.7584
77.4000,-109.4605,-94.8084
77.4730,-109.5105,-94.8584
77.5090,-109.6105,-94.9584
77.5530,-109.6605,-95.0084
77.6170,-109.7105,-95.0584
77.6490,-109.8105,-95.1584
77.6820,-109.8605,-95.2084
77.7470,-109.9605,-95.3084
77.7800,-110.0105,-95.3584
77.8130,-110.0605,-95.4084
77.8780,-110.1605,-95.5084
77.9110,-110.2105,-95.5584
77.9830,-110.2605,-95.6084
78.0280,-110.3105,-95.6584
78.0660,-110.4106,-95.7584
78.0990,-110.4606,-95.8084
78.1640,-110.5606,-95.9084
78.1970,-110.6106,-95.9584
78.2290,-110.6606,-96.0084
78.3020,-110.7606,-96.1084
78.3350,-110.8106,-96.1584
78.3670,-110.8606,-96.2084
78.4320,-110.9606,-96.3084
78.4660,-111.0106,-96.3584
78.5060,-111.0606,-96.4084
78.5770,-111.1106,-96.4584
78.6120,-111.2106,-96.5584
78.6450,-111.2606,-96.6084
78.7100,-111.3606,-96.7084
78.7430,-111.4106,-96.7584
78.8090,-111.5106,-96.8584
78.8820,-111.6106,-96.9584
78.9460,-111.7106,-97.0584
79.0210,-111.8106,-97.1584
79.1280,-111.9106,-97.2584
79.1650,-112.0107,-97.3584
79.2310,-112.1107,-97.4584
79.3030,-112.2107,-97.5584
79.3690,-112.3107,-97.6584
79.4340,-112.4107,-97.7584
79.4670,-112.4607,-97.8084
79.5090,-112.5107,-97.8584
79.5840,-112.6107,-97.9584
79.6150,-112.6607,-98.0084
79.6480,-112.7107,-98.0584
79.7130,-112.8107,-98.1584
79.7460,-112.8607,-98.2084
79.7810,-112.9107,-98.2584
79.8530,-113.0107,-98.3584
79.8900,-113.0607,-98.4084
79.9280,-113.1107,-98.4584
80.0080,-113.2107,-98.5584
80.0790,-113.2607,-98.6084
80.1160,-113.3607,-98.7084
80.1490,-113.4107,-98.7584
80.2170,-113.4607,-98.8084
80.2550,-113.5607,-98.9084
80.2950,-113.6107,-98.9584
80.3280,-113.6608,-99.0084
80.3930,-113.7608,-99.1084
80.4590,-113.8108,-99.1584
80.5310,-113.9108,-99.2584
80.5670,-114.0108,-99.3584
80.6080,-114.0608,-99.4084
80.6720,-114.1608,-99.5084
80.7370,-114.2108,-99.5584
80.7700,-114.3108,-99.6584
80.8360,-114.4108,-99.7584
80.8680,-114.4608,-99.8084
80.9010,-114.5108,-99.8584
80.9660,-114.6108,-99.9584
81.0000,-114.6608,-100.0084
81.0340,-114.7108,-100.0584
81.1450,-114.8108,-100.1584
81.1800,-114.9108,-100.2584
81.2810,-115.0108,-100.3584
81.3240,-115.1108,-100.4584
81.3900,-115.2108,-100.5584
81.4230,-115.2608,-100.6084
81.4560,-115.3109,-100.6584
81.5240,-115.4109,-100.7584
81.5670,-115.4609,-100.8084
81.5980,-115.5109,-100.8584
81.6690,-115.6109,-100.9584
81.7020,-115.6609,-101.0084
81.7350,-115.7109,-101.0584
81.8000,-115.8109,-101.1584
81.8320,-115.8609,-101.2084
81.8650,-115.9109,-101.2584
81.9310,-116.0109,-101.3584
81.9630,-116.0609,-101.4084
82.0290,-116.1609,-101.5084
82.0720,-116.2109,-101.5584
82.1030,-116.2609,-101.6084
82.1450,-116.3109,-101.6584
82.2410,-116.4109,-101.7584
82.2730,-116.5109,-101.8584
82.3500,-116.5609,-101.9084
82.3870,-116.6609,-102.0084
82.4540,-116.7609,-102.1084
82.5190,-116.8609,-102.2084
82.5530,-116.9109,-102.2584
82.5930,-116.9610,-102.3084
82.6640,-117.0610,-102.4084
82.7280,-117.1610,-102.5084
82.7930,-117.2610,-102.6084
82.8280,-117.3110,-102.6584
82.8600,-117.3610,-102.7084
82.9250,-117.4610,-102.8084
82.9580,-117.5110,-102.8584
82.9900,-117.5610,-102.9084
83.0570,-117.6610,-103.0084
83.0970,-117.7110,-103.0584
83.1620,-117.8110,-103.1584
83.2020,-117.8610,-103.2084
83.2330,-117.9110,-103.2584
83.2980,-118.0110,-103.3584
83.3370,-118.0610,-103.4084
83.4060,-118.1110,-103.4584
83.4430,-118.2110,-103.5584
83.5100,-118.2610,-103.6084
83.5470,-118.3610,-103.7084
83.5800,-118.4110,-103.7584
83.6200,-118.4610,-103.8084
83.6900,-118.5110,-103.8584
83.6930,-118.5611,-103.9084
83.7570,-118.6611,-104.0084
83.8230,-118.7111,-104.0584
83.8570,-118.8111,-104.1584
83.9280,-118.8611,-104.2084
83.9610,-118.9611,-104.3084
83.9930,-119.0111,-104.3584
84.0590,-119.1111,-104.4584
84.0920,-119.1611,-104.5084
84.1330,-119.2111,-104.5584
84.2040,-119.3111,-104.6584
84.2360,-119.3611,-104.7084
84.2680,-119.4111,-104.7584
84.3360,-119.5111,-104.8584
84.3740,-119.5611,-104.9084
84.4420,-119.6111,-104.9584
85.4380,-120.2612,-105.6084
85.6580,-121.3612,-106.7084
85.7290,-121.5112,-106.8584
85.7600,-121.5612,-106.9084
85.8260,-121.6112,-106.9584
85.8970,-121.7112,-107.0584
85.9340,-121.8112,-107.1584
85.9990,-121.9113,-107.2584
86.0320,-121.9613,-107.3084
86.0970,-122.0613,-107.4084
86.1710,-122.1613,-107.5084
86.2410,-122.2113,-107.5584
86.2770,-122.3113,-107.6584
86.3410,-122.3613,-107.7084
86.3820,-122.4113,-107.7584
87.5770,-124.2114,-109.5584
87.6100,-124.2614,-109.6084
87.6770,-124.3614,-109.7084
87.7170,-124.4114,-109.7584
87.7480,-124.4614,-109.8084
87.8560,-124.5614,-109.9084
87.8930,-124.6614,-110.0084
87.9600,-124.7614,-110.1084
87.9920,-124.8114,-110.1584
88.0250,-124.8614,-110.2084
88.0900,-124.9614,-110.3084
88.1560,-125.0114,-110.3584
88.1880,-125.1115,-110.4584
88.2290,-125.1615,-110.5084
88.3010,-125.2115,-110.5584
88.3320,-125.2615,-110.6084
88.4000,-125.4115,-110.7584
88.4700,-125.4615,-110.8084
88.5360,-125.5615,-110.9084
88.5690,-125.6615,-111.0084
88.6010,-125.7115,-111.0584
88.6670,-125.8115,-111.1584
88.7380,-125.8615,-111.2084
88.8150,-126.0115,-111.3584
88.8460,-126.0615,-111.4084
88.8790,-126.1115,-111.4584
88.9480,-126.1615,-111.5084
88.9860,-126.2615,-111.6084
89.0190,-126.3115,-111.6584
89.0860,-126.4115,-111.7584
89.1180,-126.4615,-111.8084
89.1510,-126.5115,-111.8584
89.2260,-126.6115,-111.9584
89.2570,-126.6615,-112.0084
89.2980,-126.7115,-112.0584
89.3610,-126.8116,-112.1584
89.3940,-126.8616,-112.2084
89.4350,-126.9116,-112.2584
89.4990,-127.0116,-112.3584
89.5370,-127.0616,-112.4084
89.5690,-127.1116,-112.4584
89.6340,-127.2116,-112.5584
89.6670,-127.2616,-112.6084
89.7000,-127.3116,-112.6584
89.7770,-127.4116,-112.7584
89.8120,-127.4616,-112.8084
89.8540,-127.5116,-112.8584
89.9250,-127.6116,-112.9584
90.0030,-127.6616,-113.0084
90.0410,-127.7616,-113.1084
90.0750,-127.8116,-113.1584
90.1400,-127.9116,-113.2584
90.2060,-127.9616,-113.3084
90.2770,-128.0616,-113.4084
90.3150,-128.1616,-113.5084
90.3560,-128.2116,-113.5584
90.4200,-128.3116,-113.6584
90.4570,-128.3616,-113.7084
90.4920,-128.4117,-113.7584
90.5570,-128.5117,-113.8584
90.6220,-128.6117,-113.9584
90.6550,-128.6617,-114.0084
90.6880,-128.7117,-114.0584
90.7540,-128.8117,-114.1584
90.7950,-128.8617,-114.2084
90.8650,-128.9117,-114.2584
90.9000,-128.9617,-114.3084
90.9330,-129.0617,-114.4084
90.9660,-129.1117,-114.4584
91.0680,-129.2117,-114.5584
91.1050,-129.3117,-114.6584
91.1710,-129.4117,-114.7584
91.2040,-129.4617,-114.8084
91.2370,-129.5117,-114.8584
91.3100,-129.6117,-114.9584
91.3420,-129.6617,-115.0084
91.3820,-129.7117,-115.0584
91.4500,-129.8117,-115.1584
91.4860,-129.8617,-115.2084
91.5220,-129.9117,-115.2584
91.5880,-130.0117,-115.3584
91.6200,-130.0618,-115.4084
91.6530,-130.1118,-115.4584
91.7180,-130.2118,-115.5584
91.7510,-130.2618,-115.6084
91.8220,-130.3118,-115.6584
91.8580,-130.4118,-115.7584
91.8990,-130.4618,-115.8084
91.9300,-130.5118,-115.8584
91.9950,-130.6118,-115.9584
92.0280,-130.6618,-116.0084
92.0960,-130.7118,-116.0584
92.1340,-130.8118,-116.1584
92.1670,-130.8618,-116.2084
92.2320,-130.9118,-116.2584
92.3050,-131.0118,-116.3584
92.3810,-131.1618,-116.5084
92.4120,-131.2118,-116.5584
92.4850,-131.3118,-116.6584
92.5170,-131.3618,-116.7084
92.5820,-131.4618,-116.8084
92.6150,-131.5118,-116.8584
92.6470,-131.5618,-116.9084
92.7130,-131.6618,-117.0084
92.7460,-131.7119,-117.0584
92.7790,-131.7619,-117.1084
92.8900,-131.8619,-117.2084
92.9250,-131.9619,-117.3084
92.9910,-132.0619,-117.4084
93.0240,-132.1119,-117.4584
93.0570,-132.1619,-117.5084
93.1590,-132.2619,-117.6084
93.1960,-132.3619,-117.7084
93.2620,-132.4619,-117.8084
93.2960,-132.5119,-117.8584
93.3360,-132.5619,-117.9084
93.4080,-132.6619,-118.0084
93.4390,-132.7119,-118.0584
93.4740,-132.7619,-118.1084
93.5440,-132.8619,-118.2084
93.5770,-132.9119,-118.2584
93.6090,-132.9619,-118.3084
93.6750,-133.0619,-118.4084
93.7080,-133.1119,-118.4584
93.7730,-133.2119,-118.5584
93.8460,-133.2619,-118.6084
93.9220,-133.3620,-118.7084
93.9530,-133.4620,-118.8084
93.9860,-133.5120,-118.8584
94.0510,-133.6120,-118.9584
94.0840,-133.6620,-119.0084
94.1490,-133.7120,-119.0584
94.1820,-133.8120,-119.1584
94.2500,-133.8620,-119.2084
94.2870,-133.9620,-119.3084
94.3210,-134.0120,-119.3584
94.3620,-134.0620,-119.4084
94.4320,-134.1120,-119.4584
94.4670,-134.2120,-119.5584
94.5450,-134.3120,-119.6584
94.6100,-134.4120,-119.7584
94.6750,-134.5120,-119.8584
94.7080,-134.5620,-119.9084
94.7400,-134.6120,-119.9584
94.8060,-134.7120,-120.0584
94.8390,-134.7620,-120.1084
94.8790,-134.8120,-120.1584
94.9510,-134.9120,-120.2584
94.9820,-134.9621,-120.3084
95.0140,-135.0121,-120.3584
95.0800,-135.1121,-120.4584
95.1120,-135.1621,-120.5084
95.1450,-135.2121,-120.5584
95.2100,-135.3121,-120.6584
95.2430,-135.3621,-120.7084
95.3090,-135.4121,-120.7584
95.3850,-135.5121,-120.8584
95.4630,-135.6121,-120.9584
95.4950,-135.7121,-121.0584
95.5350,-135.7621,-121.1084
95.5670,-135.8121,-121.1584
95.6320,-135.9121,-121.2584
95.6650,-135.9621,-121.3084
95.7310,-136.0621,-121.4084
95.7960,-136.1121,-121.4584
95.8290,-136.2121,-121.5584
95.9000,-136.2621,-121.6084
95.9770,-136.4121,-121.7584
96.0080,-136.4621,-121.8084
96.0730,-136.5621,-121.9084
96.1060,-136.6122,-121.9584
96.1380,-136.6622,-122.0084
96.2040,-136.7622,-122.1084
96.2360,-136.8122,-122.1584
96.3010,-136.8622,-122.2084
96.3350,-136.9622,-122.3084
96.4060,-137.0122,-122.3584
96.4870,-137.1622,-122.5084
96.5220,-137.2122,-122.5584
96.5600,-137.2622,-122.6084
96.6250,-137.3622,-122.7084
96.6580,-137.4122,-122.7584
96.6910,-137.4622,-122.8084
96.7560,-137.5622,-122.9084
96.7890,-137.6122,-122.9584
96.8550,-137.7122,-123.0584
96.9300,-137.8122,-123.1584
97.0000,-137.8622,-123.2084
97.0360,-137.9622,-123.3084
97.0690,-138.0122,-123.3584
97.1340,-138.1122,-123.4584
97.1990,-138.1622,-123.5084
97.2320,-138.2122,-123.5584
97.2640,-138.3123,-123.6584
97.3300,-138.4123,-123.7584
97.3720,-138.4623,-123.8084
97.4050,-138.5123,-123.8584
97.4750,-138.5623,-123.9084
97.5110,-138.6123,-123.9584
97.5910,-138.7123,-124.0584
97.6280,-138.8123,-124.1584
97.6950,-138.8623,-124.2084
97.7280,-138.9623,-124.3084
97.7930,-139.0123,-124.3584
97.8260,-139.1123,-124.4584
97.8920,-139.2123,-124.5584
97.9260,-139.2623,-124.6084
97.9660,-139.3123,-124.6584
98.0380,-139.4123,-124.7584
98.1020,-139.5123,-124.8584
98.1670,-139.6123,-124.9584
98.2000,-139.6623,-125.0084
98.2330,-139.7123,-125.0584
98.2980,-139.8123,-125.1584
98.3310,-139.8624,-125.2084
98.3630,-139.9124,-125.2584
98.4300,-140.0124,-125.3584
98.4710,-140.0624,-125.4084
98.5020,-140.1124,-125.4584
98.5800,-140.2124,-125.5584
98.6130,-140.2624,-125.6084
98.6810,-140.3124,-125.6584
98.7170,-140.4124,-125.7584
98.7510,-140.4624,-125.8084
98.7840,-140.5124,-125.8584
98.8490,-140.6124,-125.9584
98.8820,-140.6624,-126.0084
98.9480,-140.7124,-126.0584
98.9880,-140.8124,-126.1584
99.0580,-140.8624,-126.2084
99.1270,-141.0124,-126.3584
99.1600,-141.0624,-126.4084
99.2250,-141.1124,-126.4584
99.2580,-141.2124,-126.5584
99.3230,-141.2624,-126.6084
99.3560,-141.3624,-126.7084
99.4210,-141.4624,-126.8084
