Time_sec,ExpectedPos,ActualPos
7.7550,-7.7084,-7.7084
7.8050,-7.7584,-7.7584
7.8380,-7.8084,-7.8084
7.8770,-7.8584,-7.8584
7.9270,-7.9584,-7.9584
7.9610,-8.0084,-8.0084
7.9990,-8.0584,-8.0584
8.0500,-8.1084,-8.1084
8.1220,-8.1584,-8.1584
8.1720,-8.2584,-8.2584
8.2050,-8.3084,-8.3084
8.2430,-8.3584,-8.3584
8.2950,-8.4584,-8.4584
8.3300,-8.5084,-8.5084
8.3690,-8.5584,-8.5584
8.4190,-8.6084,-8.6084
8.4520,-8.6584,-8.6584
8.4900,-8.7084,-8.7084
8.5420,-8.8084,-8.8084
8.5770,-8.8584,-8.8584
8.6680,-8.9084,-8.9084
8.7020,-9.0084,-9.0084
8.7400,-9.0584,-9.0584
8.8240,-9.1584,-9.1584
8.8620,-9.2584,-9.2584
8.9120,-9.3084,-9.3084
8.9450,-9.3584,-9.3584
8.9830,-9.4084,-9.4084
9.1030,-9.5084,-9.5084
9.1870,-9.6584,-9.6584
9.2240,-9.7584,-9.7584
9.2750,-9.8084,-9.8084
9.3100,-9.8584,-9.8584
9.3490,-9.9084,-9.9084
9.4000,-10.0084,-10.0084
9.4340,-10.0584,-10.0584
9.4730,-10.1084,-10.1084
9.5220,-10.1584,-10.1584
9.5580,-10.2084,-10.2084
9.5970,-10.2584,-10.2584
9.6810,-10.3584,-10.3584
9.7190,-10.4584,-10.4584
9.7710,-10.5084,-10.5084
9.8050,-10.5584,-10.5584
9.8430,-10.6084,-10.6084
9.8940,-10.6584,-10.6584
9.9270,-10.7084,-10.7084
9.9660,-10.7584,-10.7584
10.0180,-10.8584,-10.8584
10.0520,-10.9084,-10.9084
10.0910,-10.9584,-10.9584
10.1420,-11.0084,-11.0084
10.1790,-11.0584,-11.0584
10.2160,-11.1084,-11.1084
10.2660,-11.1584,-11.1584
10.2990,-11.2084,-11.2084
10.3370,-11.2584,-11.2584
10.3870,-11.3584,-11.3584
10.4200,-11.4084,-11.4084
10.4580,-11.4584,-11.4584
10.5080,-11.5084,-11.5084
10.5420,-11.5584,-11.5584
10.5800,-11.6084,-11.6084
10.6310,-11.7084,-11.7084
10.7060,-11.7584,-11.7584
10.7570,-11.8584,-11.8584
10.7910,-11.9084,-11.9084
10.8300,-11.9584,-11.9584
10.8810,-12.0084,-12.0084
10.9130,-12.0584,-12.0584
10.9510,-12.1084,-12.1084
11.0010,-12.2084,-12.2084
11.0360,-12.2584,-12.2584
11.0730,-12.3084,-12.3084
11.1280,-12.3584,-12.3584
11.1610,-12.4084,-12.4084
11.1990,-12.4584,-12.4584
11.2490,-12.5584,-12.5584
11.2820,-12.6084,-12.6084
11.3200,-12.6584,-12.6584
11.3700,-12.7084,-12.7084
11.4030,-12.7584,-12.7584
11.4410,-12.8084,-12.8084
11.4910,-12.9084,-12.9084
11.5240,-12.9584,-12.9584
11.5620,-13.0084,-13.0084
11.6130,-13.0584,-13.0584
11.6480,-13.1084,-13.1084
11.6860,-13.1584,-13.1584
11.7360,-13.2084,-13.2084
11.7690,-13.2584,-13.2584
11.8070,-13.3084,-13.3084
11.8580,-13.4084,-13.4084
11.8950,-13.4584,-13.4584
11.9350,-13.5084,-13.5084
11.9850,-13.5584,-13.5584
12.0180,-13.6084,-13.6084
12.0570,-13.6584,-13.6584
12.1070,-13.7584,-13.7584
12.1400,-13.8084,-13.8084
12.2290,-13.8584,-13.8584
12.2620,-13.9584,-13.9584
12.3000,-14.0084,-14.0084
12.3510,-14.0584,-14.0584
12.3850,-14.1084,-14.1084
12.4240,-14.2084,-14.2084
12.4750,-14.2584,-14.2584
12.5090,-14.3084,-14.3084
12.5470,-14.3584,-14.3584
12.5990,-14.4584,-14.4584
12.6340,-14.5084,-14.5084
12.6740,-14.5584,-14.5584
12.7620,-14.6084,-14.6084
12.8020,-14.7084,-14.7084
12.8520,-14.7584,-14.7584
12.8860,-14.8084,-14.8084
12.9240,-14.8584,-14.8584
12.9750,-14.9584,-14.9584
13.0080,-15.0084,-15.0084
13.0450,-15.0584,-15.0584
13.0940,-15.1085,-15.1084
13.1270,-15.1585,-15.1584
13.1650,-15.2085,-15.2084
13.2140,-15.3085,-15.3084
13.2860,-15.3585,-15.3584
13.3370,-15.4585,-15.4584
13.3710,-15.5085,-15.5084
13.4090,-15.5585,-15.5584
13.4590,-15.6085,-15.6084
13.4940,-15.6585,-15.6584
13.5320,-15.7585,-15.7584
13.5830,-15.8085,-15.8084
13.6160,-15.8585,-15.8584
13.6540,-15.9085,-15.9084
13.7040,-15.9585,-15.9584
13.7370,-16.0085,-16.0084
13.7750,-16.0585,-16.0584
13.8590,-16.1585,-16.1584
13.8970,-16.2584,-16.2584
13.9470,-16.3084,-16.3084
13.9800,-16.3584,-16.3584
14.0180,-16.4084,-16.4084
14.1010,-16.5084,-16.5084
14.1390,-16.6084,-16.6084
14.1890,-16.6584,-16.6584
14.2600,-16.7084,-16.7084
14.3100,-16.8084,-16.8084
14.3440,-16.8584,-16.8584
14.3830,-16.9084,-16.9084
14.4340,-17.0084,-17.0084
14.4680,-17.0584,-17.0584
14.5050,-17.1084,-17.1084
14.5560,-17.1584,-17.1584
14.5900,-17.2084,-17.2084
14.6300,-17.2584,-17.2584
14.6820,-17.3584,-17.3584
14.7150,-17.4084,-17.4084
14.8040,-17.4584,-17.4584
14.8370,-17.5584,-17.5584
14.8750,-17.6084,-17.6084
14.9250,-17.6584,-17.6584
14.9590,-17.7084,-17.7084
14.9970,-17.7584,-17.7584
15.0470,-17.8584,-17.8584
15.0810,-17.9084,-17.9084
15.1190,-17.9584,-17.9584
15.1690,-18.0084,-18.0084
15.2400,-18.0584,-18.0584
15.2900,-18.1584,-18.1584
15.3230,-18.2084,-18.2084
15.3610,-18.2584,-18.2584
15.4120,-18.3584,-18.3584
15.4450,-18.4084,-18.4084
15.4840,-18.4584,-18.4584
15.5340,-18.5084,-18.5084
15.5710,-18.5584,-18.5584
15.6080,-18.6084,-18.6084
15.6590,-18.7084,-18.7084
15.6930,-18.7584,-18.7584
15.7310,-18.8084,-18.8084
15.7810,-18.8584,-18.8584
15.8140,-18.9084,-18.9084
15.8520,-18.9584,-18.9584
15.9030,-19.0084,-19.0084
15.9360,-19.0584,-19.0584
15.9730,-19.1084,-19.1084
16.0230,-19.2084,-19.2084
16.0570,-19.2584,-19.2584
16.0950,-19.3084,-19.3084
16.1850,-19.4084,-19.4084
16.2230,-19.5084,-19.5084
16.3110,-19.5584,-19.5584
16.3480,-19.6584,-19.6584
16.4000,-19.7084,-19.7084
16.4330,-19.7584,-19.7584
16.4720,-19.8084,-19.8084
16.5230,-19.9084,-19.9084
16.5560,-19.9584,-19.9584
16.5950,-20.0084,-20.0084
16.6450,-20.0584,-20.0584
16.6780,-20.1084,-20.1084
16.7180,-20.1584,-20.1584
16.7680,-20.2584,-20.2584
16.8410,-20.3084,-20.3084
16.8930,-20.4084,-20.4084
16.9290,-20.4584,-20.4584
16.9670,-20.5084,-20.5084
17.0170,-20.5584,-20.5584
17.0500,-20.6084,-20.6084
17.0880,-20.6584,-20.6584
17.1390,-20.7584,-20.7584
17.1740,-20.8084,-20.8084
17.2120,-20.8584,-20.8584
17.2980,-20.9084,-20.9084
17.3360,-21.0084,-21.0084
17.3860,-21.1084,-21.1084
17.4190,-21.1584,-21.1584
17.4560,-21.2084,-21.2084
17.5070,-21.2584,-21.2584
17.5390,-21.3084,-21.3084
17.5780,-21.3584,-21.3584
17.6280,-21.4584,-21.4584
17.6610,-21.5084,-21.5084
17.7010,-21.5584,-21.5584
17.7510,-21.6084,-21.6084
17.7850,-21.6584,-21.6584
17.8230,-21.7084,-21.7084
17.8730,-21.7584,-21.7584
17.9110,-21.8084,-21.8084
17.9450,-21.8584,-21.8584
17.9970,-21.9584,-21.9584
18.0330,-22.0084,-22.0084
18.0710,-22.0584,-22.0584
18.1210,-22.1084,-22.1084
18.1550,-22.1584,-22.1584
18.1930,-22.2584,-22.2584
18.2440,-22.3084,-22.3084
18.2780,-22.3584,-22.3584
18.3160,-22.4084,-22.4084
18.3660,-22.4584,-22.4584
18.3990,-22.5084,-22.5084
18.4380,-22.5584,-22.5584
18.4880,-22.6584,-22.6584
18.5220,-22.7084,-22.7084
18.5640,-22.7583,-22.7584
18.6140,-22.8083,-22.8084
18.6490,-22.8583,-22.8584
18.6880,-22.9083,-22.9084
18.7380,-23.0083,-23.0084
18.7720,-23.0583,-23.0584
18.8090,-23.1083,-23.1084
18.8590,-23.1583,-23.1584
18.8920,-23.2083,-23.2084
18.9300,-23.2583,-23.2584
18.9810,-23.3083,-23.3084
19.0140,-23.3583,-23.3584
19.0520,-23.4083,-23.4084
19.1020,-23.5083,-23.5084
19.1350,-23.5583,-23.5584
19.1740,-23.6083,-23.6084
19.2240,-23.6583,-23.6584
19.2570,-23.7083,-23.7084
19.2950,-23.7583,-23.7584
19.3450,-23.8583,-23.8584
19.4160,-23.9083,-23.9084
19.4670,-24.0083,-24.0084
19.5000,-24.0583,-24.0584
19.5380,-24.1083,-24.1084
19.5880,-24.1583,-24.1584
19.6220,-24.2083,-24.2084
19.6600,-24.3083,-24.3084
19.7140,-24.3583,-24.3584
19.7490,-24.4083,-24.4084
19.7870,-24.4583,-24.4584
19.8380,-24.5083,-24.5084
19.9110,-24.6083,-24.6084
19.9620,-24.7083,-24.7084
19.9970,-24.7583,-24.7584
20.0340,-24.8083,-24.8084
20.0840,-24.8583,-24.8584
20.1170,-24.9083,-24.9084
20.1550,-24.9583,-24.9584
20.2050,-25.0083,-25.0084
20.2390,-25.0583,-25.0584
20.2770,-25.1083,-25.1084
20.3270,-25.1583,-25.1584
20.3600,-25.2083,-25.2084
20.3990,-25.2583,-25.2584
20.4830,-25.3583,-25.3584
20.5200,-25.4583,-25.4584
20.5720,-25.5083,-25.5084
20.6060,-25.5583,-25.5584
20.6440,-25.6083,-25.6084
20.6940,-25.7083,-25.7084
20.7280,-25.7583,-25.7584
20.7660,-25.8083,-25.8084
20.8180,-25.8583,-25.8584
20.8510,-25.9083,-25.9084
20.8890,-25.9583,-25.9584
20.9720,-26.0083,-26.0084
21.0090,-26.1083,-26.1084
21.0600,-26.2083,-26.2084
21.0940,-26.2583,-26.2584
21.1330,-26.3083,-26.3084
21.1890,-26.3583,-26.3584
21.2220,-26.4083,-26.4084
21.2610,-26.4583,-26.4584
21.3120,-26.5583,-26.5584
21.3840,-26.6083,-26.6084
21.4340,-26.7083,-26.7084
21.4670,-26.7583,-26.7584
21.5050,-26.8083,-26.8084
21.5550,-26.9083,-26.9084
21.6270,-27.0083,-27.0084
21.6790,-27.0583,-27.0584
21.7130,-27.1083,-27.1084
21.7510,-27.1583,-27.1584
21.8010,-27.2583,-27.2584
21.8350,-27.3083,-27.3084
21.8740,-27.3583,-27.3584
21.9260,-27.4083,-27.4084
21.9590,-27.4583,-27.4584
21.9970,-27.5083,-27.5084
22.0480,-27.5583,-27.5584
22.0820,-27.6083,-27.6084
22.1210,-27.6583,-27.6584
22.1720,-27.7583,-27.7584
22.2050,-27.8083,-27.8084
22.2430,-27.8583,-27.8584
22.2930,-27.9083,-27.9084
22.3270,-27.9583,-27.9584
22.3660,-28.0083,-28.0084
22.4170,-28.1083,-28.1084
22.4890,-28.1583,-28.1584
22.5390,-28.2583,-28.2584
22.5750,-28.3083,-28.3084
22.6130,-28.3583,-28.3584
22.6650,-28.4583,-28.4584
22.6980,-28.5083,-28.5084
22.7380,-28.5583,-28.5584
22.7880,-28.6083,-28.6084
22.8210,-28.6583,-28.6584
22.8590,-28.7083,-28.7084
22.9420,-28.8083,-28.8084
22.9790,-28.8583,-28.8584
23.0300,-28.9583,-28.9584
23.0640,-29.0083,-29.0084
23.1030,-29.0583,-29.0584
23.1530,-29.1083,-29.1084
23.1860,-29.1583,-29.1584
23.2250,-29.2583,-29.2584
23.3090,-29.3082,-29.3084
23.3470,-29.4082,-29.4084
23.4310,-29.4582,-29.4584
23.4700,-29.5582,-29.5584
23.5230,-29.6082,-29.6084
23.5570,-29.6582,-29.6584
23.5960,-29.7582,-29.7584
23.6460,-29.8082,-29.8084
23.6800,-29.8582,-29.8584
23.7180,-29.9082,-29.9084
23.7690,-30.0082,-30.0084
23.8020,-30.0582,-30.0584
23.8390,-30.1082,-30.1084
23.8900,-30.1582,-30.1584
23.9240,-30.2082,-30.2084
23.9620,-30.2582,-30.2584
24.0120,-30.3082,-30.3084
24.0450,-30.3582,-30.3584
24.0830,-30.4082,-30.4084
24.1340,-30.5082,-30.5084
24.2060,-30.6082,-30.6084
24.2560,-30.6582,-30.6584
24.2900,-30.7082,-30.7084
24.3280,-30.7582,-30.7584
24.3780,-30.8082,-30.8084
24.4110,-30.8582,-30.8584
24.4480,-30.9082,-30.9084
24.5310,-30.9582,-30.9584
24.5700,-31.1082,-31.1084
24.6200,-31.1582,-31.1584
24.6550,-31.2082,-31.2084
24.6960,-31.2582,-31.2584
24.7470,-31.3582,-31.3584
24.7810,-31.4082,-31.4084
24.8180,-31.4582,-31.4584
24.8690,-31.5082,-31.5084
24.9030,-31.5582,-31.5584
24.9410,-31.6082,-31.6084
24.9920,-31.6582,-31.6584
25.0260,-31.7082,-31.7084
25.0640,-31.7582,-31.7584
25.1160,-31.8582,-31.8584
25.1490,-31.9082,-31.9084
25.1880,-31.9582,-31.9584
25.2380,-32.0082,-32.0084
25.2710,-32.0582,-32.0584
25.3090,-32.1082,-32.1084
25.3600,-32.2082,-32.2084
25.3940,-32.2582,-32.2584
25.4830,-32.3082,-32.3084
25.5170,-32.4082,-32.4084
25.5550,-32.4582,-32.4584
25.6070,-32.5582,-32.5584
25.6420,-32.6082,-32.6084
25.6810,-32.6582,-32.6584
25.7310,-32.7082,-32.7084
25.7650,-32.7582,-32.7584
25.8040,-32.8082,-32.8084
25.8550,-32.9082,-32.9084
25.8890,-32.9582,-32.9584
25.9270,-33.0082,-33.0084
26.0120,-33.0582,-33.0584
26.0510,-33.1582,-33.1584
26.1040,-33.2082,-33.2084
26.1360,-33.2582,-33.2584
26.1740,-33.3082,-33.3084
26.2290,-33.4082,-33.4084
26.2620,-33.4582,-33.4584
26.3010,-33.5082,-33.5084
26.3510,-33.6082,-33.6084
26.3840,-33.6582,-33.6584
26.4230,-33.7082,-33.7084
26.4740,-33.7582,-33.7584
26.5070,-33.8082,-33.8084
26.5450,-33.8582,-33.8584
26.5960,-33.9082,-33.9084
26.6290,-33.9582,-33.9584
26.6670,-34.0082,-34.0084
26.7180,-34.1082,-34.1084
26.7520,-34.1582,-34.1584
26.7910,-34.2082,-34.2084
26.8420,-34.3082,-34.3084
26.8810,-34.3582,-34.3584
26.9150,-34.4082,-34.4084
26.9660,-34.4582,-34.4584
26.9990,-34.5082,-34.5084
27.0870,-34.5582,-34.5584
27.1220,-34.6582,-34.6584
27.1600,-34.7082,-34.7084
27.2110,-34.8082,-34.8084
27.2450,-34.8582,-34.8584
27.2830,-34.9082,-34.9084
27.3330,-34.9582,-34.9584
27.3670,-35.0082,-35.0084
27.4050,-35.0582,-35.0584
27.4560,-35.1582,-35.1584
27.4910,-35.2082,-35.2084
27.5290,-35.2582,-35.2584
27.6140,-35.3082,-35.3084
27.6520,-35.4082,-35.4084
27.7040,-35.4582,-35.4584
27.7370,-35.5082,-35.5084
27.7760,-35.6082,-35.6084
27.8270,-35.6582,-35.6584
27.8610,-35.7082,-35.7084
27.8980,-35.7582,-35.7584
27.9490,-35.8582,-35.8584
28.0210,-35.9082,-35.9084
28.0720,-36.0081,-36.0084
28.1050,-36.0581,-36.0584
28.1450,-36.1081,-36.1084
28.1950,-36.1581,-36.1584
28.2290,-36.2081,-36.2084
28.2660,-36.2581,-36.2584
28.3160,-36.3581,-36.3584
28.3870,-36.4581,-36.4584
28.4370,-36.5081,-36.5084
28.4700,-36.5581,-36.5584
28.5080,-36.6081,-36.6084
28.5590,-36.6581,-36.6584
28.5920,-36.7081,-36.7084
28.6300,-36.7581,-36.7584
28.6820,-36.8581,-36.8584
28.7150,-36.9081,-36.9084
28.7530,-36.9581,-36.9584
28.8040,-37.0081,-37.0084
28.8380,-37.0581,-37.0584
28.8770,-37.1081,-37.1084
28.9280,-37.2081,-37.2084
28.9620,-37.2581,-37.2584
29.0000,-37.3081,-37.3084
29.0850,-37.4081,-37.4084
29.1230,-37.4581,-37.4584
29.2080,-37.5581,-37.5584
29.2460,-37.6581,-37.6584
29.2970,-37.7081,-37.7084
29.3300,-37.7581,-37.7584
29.3700,-37.8081,-37.8084
29.4210,-37.9081,-37.9084
29.4540,-37.9581,-37.9584
29.4920,-38.0081,-38.0084
29.5430,-38.0581,-38.0584
29.5760,-38.1081,-38.1084
29.6630,-38.1581,-38.1584
29.6970,-38.2581,-38.2584
29.7340,-38.3081,-38.3084
29.7850,-38.4081,-38.4084
29.8180,-38.4581,-38.4584
29.8570,-38.5081,-38.5084
29.9090,-38.5581,-38.5584
29.9410,-38.6081,-38.6084
29.9790,-38.6581,-38.6584
30.1000,-38.7581,-38.7584
30.1830,-38.9081,-38.9084
30.2210,-38.9581,-38.9584
30.2720,-39.0581,-39.0584
30.3060,-39.1081,-39.1084
30.3450,-39.1581,-39.1584
30.3950,-39.2081,-39.2084
30.4290,-39.2581,-39.2584
30.4660,-39.3081,-39.3084
30.5160,-39.4081,-39.4084
30.5490,-39.4581,-39.4584
30.5890,-39.5081,-39.5084
30.6390,-39.5581,-39.5584
30.6730,-39.6081,-39.6084
30.7110,-39.6581,-39.6584
30.7630,-39.7081,-39.7084
30.7970,-39.7581,-39.7584
30.8350,-39.8081,-39.8084
30.8860,-39.9081,-39.9084
30.9190,-39.9581,-39.9584
30.9580,-40.0081,-40.0084
31.0090,-40.1081,-40.1084
31.0430,-40.1581,-40.1584
31.0820,-40.2081,-40.2084
31.1650,-40.2581,-40.2584
31.2030,-40.3581,-40.3584
31.2570,-40.4081,-40.4084
31.2900,-40.4581,-40.4584
31.3280,-40.5081,-40.5084
31.3780,-40.6081,-40.6084
31.4110,-40.6581,-40.6584
31.4480,-40.7081,-40.7084
31.4980,-40.7581,-40.7584
31.5310,-40.8081,-40.8084
31.5680,-40.8581,-40.8584
31.6520,-40.9581,-40.9584
31.6900,-41.0081,-41.0084
31.7410,-41.1081,-41.1084
31.7740,-41.1581,-41.1584
31.8130,-41.2081,-41.2084
31.8630,-41.2581,-41.2584
31.8960,-41.3081,-41.3084
31.9340,-41.3581,-41.3584
31.9840,-41.4581,-41.4584
32.0170,-41.5081,-41.5084
32.0550,-41.5581,-41.5584
32.1370,-41.6081,-41.6084
32.1750,-41.7081,-41.7084
32.2250,-41.7581,-41.7584
32.2580,-41.8081,-41.8084
32.2960,-41.8581,-41.8584
32.3460,-41.9581,-41.9584
32.3800,-42.0081,-42.0084
32.4180,-42.0581,-42.0584
32.4680,-42.1081,-42.1084
32.5020,-42.1581,-42.1584
32.5410,-42.2081,-42.2084
32.5910,-42.3081,-42.3084
32.6250,-42.3581,-42.3584
32.6630,-42.4081,-42.4084
32.7130,-42.4581,-42.4584
32.7460,-42.5081,-42.5084
32.7840,-42.5580,-42.5584
32.8330,-42.6080,-42.6084
32.8670,-42.6580,-42.6584
32.9040,-42.7080,-42.7084
32.9550,-42.8080,-42.8084
32.9870,-42.8580,-42.8584
33.0250,-42.9080,-42.9084
33.0750,-42.9580,-42.9584
33.1080,-43.0080,-43.0084
33.1470,-43.0580,-43.0584
33.2320,-43.1080,-43.1084
33.2700,-43.2080,-43.2084
33.3200,-43.3080,-43.3084
33.3530,-43.3580,-43.3584
33.3910,-43.4080,-43.4084
33.4410,-43.4580,-43.4584
33.4750,-43.5080,-43.5084
33.5120,-43.5580,-43.5584
33.5630,-43.6580,-43.6584
33.5970,-43.7080,-43.7084
33.6350,-43.7580,-43.7584
33.6850,-43.8080,-43.8084
33.7580,-43.8580,-43.8584
33.8090,-43.9580,-43.9584
33.8440,-44.0080,-44.0084
33.8820,-44.0580,-44.0584
33.9330,-44.1580,-44.1584
33.9660,-44.2080,-44.2084
34.0030,-44.2580,-44.2584
34.0530,-44.3080,-44.3084
34.0890,-44.3580,-44.3584
34.1270,-44.4080,-44.4084
34.1770,-44.4580,-44.4584
34.2100,-44.5080,-44.5084
34.2500,-44.6080,-44.6084
34.3010,-44.6580,-44.6584
34.3340,-44.7080,-44.7084
34.3720,-44.7580,-44.7584
34.4220,-44.8080,-44.8084
34.4590,-44.8580,-44.8584
34.4950,-44.9080,-44.9084
34.5450,-45.0080,-45.0084
34.5780,-45.0580,-45.0584
34.6160,-45.1080,-45.1084
34.6990,-45.2080,-45.2084
34.7360,-45.2580,-45.2584
44.7730,-47.2080,-47.2084
46.1450,-61.2078,-47.2584
46.1840,-61.2578,-47.3084
46.2330,-61.3078,-47.3584
46.2680,-61.3578,-47.4084
46.3050,-61.4078,-47.4584
46.3610,-61.5078,-47.5584
46.3940,-61.5578,-47.6084
46.4320,-61.6078,-47.6584
46.4820,-61.6578,-47.7084
46.5560,-61.7078,-47.7584
46.6060,-61.8078,-47.8584
46.6400,-61.8578,-47.9084
46.6780,-61.9578,-48.0084
46.7290,-62.0078,-48.0584
46.7620,-62.0578,-48.1084
46.8000,-62.1078,-48.1584
46.8500,-62.2077,-48.2584
46.8830,-62.2577,-48.3084
46.9710,-62.3077,-48.3584
47.0040,-62.4077,-48.4584
47.0430,-62.4577,-48.5084
47.0950,-62.5077,-48.5584
47.1280,-62.5577,-48.6084
47.1660,-62.6077,-48.6584
47.2500,-62.7077,-48.7584
47.2880,-62.8077,-48.8584
47.3380,-62.8577,-48.9084
47.3720,-62.9077,-48.9584
47.4100,-62.9577,-49.0084
47.4940,-63.0577,-49.1084
47.5320,-63.1077,-49.1584
47.5820,-63.2077,-49.2584
47.6150,-63.2577,-49.3084
47.6540,-63.3077,-49.3584
47.7050,-63.3577,-49.4084
47.7390,-63.4077,-49.4584
47.7780,-63.4577,-49.5084
47.8290,-63.5577,-49.6084
47.8630,-63.6077,-49.6584
47.9020,-63.6577,-49.7084
