seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
529,559,1779558526247,1779558545584,1779558545592,1779558545593,1779558545593,1779558545585,1779558545615,1,0,1,0,30,31,9.9361
530,560,1779558526247,1779558545615,1779558545623,1779558545626,1779558545626,1779558545619,1779558545655,4,0,3,1,36,40,9.7546
531,561,1779558526247,1779558545655,1779558545663,1779558545664,1779558545664,1779558545657,1779558545690,2,0,1,1,33,35,9.3350
532,562,1779558526247,1779558545689,1779558545698,1779558545714,1779558545714,1779558545707,1779558545721,18,0,16,2,14,32,9.9328
533,563,1779558526247,1779558545721,1779558545729,1779558545747,1779558545747,1779558545739,1779558545760,18,0,18,0,21,39,9.6942
534,564,1779558526247,1779558545760,1779558545768,1779558545784,1779558545784,1779558545777,1779558545793,17,0,16,1,16,33,9.3762
535,566,1779558526247,1779558545826,1779558545834,1779558545834,1779558545834,1779558545827,1779558545860,1,0,0,1,33,34,9.8116
537,568,1779558526247,1779558545893,1779558545902,1779558545905,1779558545905,1779558545897,1779558545926,4,0,3,1,29,33,9.0746
538,569,1779558526247,1779558545926,1779558545934,1779558545955,1779558545956,1779558545948,1779558545959,22,1,21,0,11,33,9.6331
539,570,1779558526247,1779558545959,1779558545967,1779558545989,1779558545989,1779558545982,1779558545993,23,0,22,1,11,34,9.0681
540,571,1779558526247,1779558545993,1779558546001,1779558546026,1779558546026,1779558546019,1779558546031,26,0,25,1,12,38,8.5831
541,573,1779558526247,1779558546058,1779558546067,1779558546076,1779558546076,1779558546069,1779558546092,11,0,9,2,23,34,8.7176
544,575,1779558526247,1779558546164,1779558546173,1779558546196,1779558546197,1779558546189,1779558546211,25,1,23,1,22,47,7.9971
545,576,1779558526247,1779558546211,1779558546219,1779558546230,1779558546230,1779558546223,1779558546249,12,0,11,1,26,38,7.8049
546,578,1779558526247,1779558546252,1779558546261,1779558546268,1779558546268,1779558546261,1779558546285,9,0,7,2,24,33,7.4498
547,579,1779558526247,1779558546285,1779558546293,1779558546317,1779558546317,1779558546310,1779558546318,25,0,24,1,8,33,8.0400
548,580,1779558526247,1779558546318,1779558546326,1779558546351,1779558546351,1779558546344,1779558546352,26,0,25,1,8,34,7.5936
549,581,1779558526247,1779558546351,1779558546360,1779558546389,1779558546389,1779558546382,1779558546384,31,0,29,2,2,33,7.4664
550,583,1779558526247,1779558546417,1779558546426,1779558546440,1779558546440,1779558546432,1779558546451,15,0,14,1,19,34,7.9585
551,584,1779558526247,1779558546450,1779558546459,1779558546473,1779558546473,1779558546465,1779558546483,15,0,14,1,18,33,7.4875
552,585,1779558526247,1779558546483,1779558546491,1779558546510,1779558546510,1779558546503,1779558546517,20,0,19,1,14,34,7.2343
553,586,1779558526247,1779558546517,1779558546525,1779558546560,1779558546560,1779558546553,1779558546555,36,0,35,1,2,38,7.5378
554,588,1779558526247,1779558546583,1779558546591,1779558546594,1779558546594,1779558546587,1779558546617,4,0,3,1,30,34,8.8210
555,589,1779558526247,1779558546616,1779558546625,1779558546631,1779558546631,1779558546624,1779558546650,8,0,6,2,26,34,8.5868
556,590,1779558526247,1779558546649,1779558546658,1779558546681,1779558546681,1779558546674,1779558546693,25,0,23,2,19,44,8.3952
557,591,1779558526247,1779558546693,1779558546701,1779558546715,1779558546715,1779558546708,1779558546722,15,0,14,1,14,29,8.2020
558,592,1779558526247,1779558546722,1779558546730,1779558546753,1779558546753,1779558546745,1779558546762,23,0,23,0,17,40,7.8250
559,593,1779558526247,1779558546762,1779558546770,1779558546803,1779558546803,1779558546796,1779558546805,34,0,33,1,9,43,7.7398
560,594,1779558526247,1779558546797,1779558546805,1779558546836,1779558546836,1779558546828,1779558546861,31,0,31,0,33,64,8.6737
561,596,1779558526247,1779558546861,1779558546869,1779558546873,1779558546873,1779558546866,1779558546894,5,0,4,1,28,33,8.4288
562,597,1779558526247,1779558546894,1779558546902,1779558546923,1779558546923,1779558546916,1779558546933,22,0,21,1,17,39,8.5576
563,598,1779558526247,1779558546933,1779558546941,1779558546956,1779558546956,1779558546949,1779558546962,16,0,15,1,13,29,8.2883
564,599,1779558526247,1779558546961,1779558546970,1779558546994,1779558546994,1779558546987,1779558546995,26,0,24,2,8,34,8.0552
565,601,1779558526247,1779558547033,1779558547041,1779558547044,1779558547044,1779558547037,1779558547062,4,0,3,1,25,29,8.5327
566,602,1779558526247,1779558547062,1779558547070,1779558547077,1779558547077,1779558547070,1779558547095,8,0,7,1,25,33,8.0890
567,603,1779558526247,1779558547095,1779558547103,1779558547115,1779558547115,1779558547108,1779558547134,13,0,12,1,26,39,7.6539
568,604,1779558526247,1779558547134,1779558547142,1779558547164,1779558547164,1779558547157,1779558547161,23,0,22,1,4,27,8.6069
569,605,1779558526247,1779558547161,1779558547169,1779558547197,1779558547197,1779558547189,1779558547202,28,0,28,0,13,41,8.6240
570,606,1779558526247,1779558547202,1779558547210,1779558547234,1779558547234,1779558547227,1779558547273,25,0,24,1,46,71,10.1745
571,607,1779558526247,1779558547273,1779558547281,1779558547284,1779558547284,1779558547276,1779558547280,3,0,3,0,4,7,12.2398
572,608,1779558526247,1779558547279,1779558547288,1779558547317,1779558547317,1779558547309,1779558547313,30,0,29,1,4,34,11.4978
573,609,1779558526247,1779558547313,1779558547321,1779558547354,1779558547355,1779558547347,1779558547349,34,1,33,0,2,36,10.9037
578,615,1779558526247,1779558547525,1779558547533,1779558547561,1779558547561,1779558547554,1779558547558,29,0,28,1,4,33,10.4133
579,616,1779558526247,1779558547557,1779558547566,1779558547600,1779558547600,1779558547593,1779558547621,36,0,34,2,28,64,11.3118
580,618,1779558526247,1779558547625,1779558547633,1779558547652,1779558547652,1779558547644,1779558547658,19,0,19,0,14,33,11.5731
581,619,1779558526247,1779558547658,1779558547666,1779558547686,1779558547686,1779558547678,1779558547699,20,0,20,0,21,41,11.2931
584,622,1779558526247,1779558547773,1779558547782,1779558547806,1779558547806,1779558547799,1779558547805,26,0,24,2,6,32,11.0606
585,623,1779558526247,1779558547805,1779558547813,1779558547843,1779558547843,1779558547836,1779558547836,31,0,30,1,0,31,10.7358
586,625,1779558526247,1779558547867,1779558547875,1779558547893,1779558547893,1779558547885,1779558547899,18,0,18,0,14,32,10.8398
587,626,1779558526247,1779558547899,1779558547907,1779558547926,1779558547926,1779558547919,1779558547930,20,0,19,1,11,31,10.2790
588,627,1779558526247,1779558547930,1779558547938,1779558547964,1779558547965,1779558547957,1779558547993,27,1,26,0,36,63,11.1082
591,630,1779558526247,1779558548043,1779558548051,1779558548084,1779558548084,1779558548077,1779558548077,34,0,33,1,0,34,11.7844
592,632,1779558526247,1779558548108,1779558548116,1779558548134,1779558548134,1779558548127,1779558548140,19,0,18,1,13,32,11.7780
593,633,1779558526247,1779558548140,1779558548148,1779558548167,1779558548167,1779558548160,1779558548181,20,0,19,1,21,41,11.6235
596,636,1779558526247,1779558548254,1779558548262,1779558548287,1779558548287,1779558548280,1779558548285,26,0,25,1,5,31,11.4384
597,638,1779558526247,1779558548317,1779558548326,1779558548326,1779558548326,1779558548319,1779558548352,2,0,0,2,33,35,12.5363
598,639,1779558526247,1779558548352,1779558548360,1779558548375,1779558548375,1779558548369,1779558548387,17,0,15,2,18,35,12.6954
603,645,1779558526247,1779558548558,1779558548566,1779558548570,1779558548570,1779558548563,1779558548590,5,0,4,1,27,32,12.7375
604,646,1779558526247,1779558548589,1779558548597,1779558548620,1779558548620,1779558548613,1779558548621,24,0,23,1,8,32,13.1812
605,647,1779558526247,1779558548621,1779558548629,1779558548659,1779558548659,1779558548652,1779558548652,31,0,30,1,0,31,12.7789
606,648,1779558526247,1779558548652,1779558548660,1779558548695,1779558548695,1779558548687,1779558548723,35,0,35,0,36,71,14.1718
607,650,1779558526247,1779558548726,1779558548734,1779558548745,1779558548745,1779558548737,1779558548758,11,0,11,0,21,32,14.2271
608,651,1779558526247,1779558548758,1779558548766,1779558548778,1779558548778,1779558548771,1779558548798,13,0,12,1,27,40,13.7110
609,652,1779558526247,1779558548798,1779558548806,1779558548817,1779558548817,1779558548810,1779558548828,12,0,11,1,18,30,13.3286
610,653,1779558526247,1779558548828,1779558548836,1779558548867,1779558548867,1779558548860,1779558548891,32,0,31,1,31,63,13.2852
611,655,1779558526247,1779558548891,1779558548899,1779558548900,1779558548900,1779558548892,1779558548922,1,0,1,0,30,31,12.5752
612,656,1779558526247,1779558548922,1779558548930,1779558548937,1779558548937,1779558548930,1779558548954,8,0,7,1,24,32,12.1272
613,657,1779558526247,1779558548954,1779558548962,1779558548987,1779558548988,1779558548980,1779558548985,26,1,25,0,5,31,12.5986
614,658,1779558526247,1779558548985,1779558548993,1779558549020,1779558549020,1779558549013,1779558549017,28,0,27,1,4,32,11.9082
615,660,1779558526247,1779558549048,1779558549056,1779558549059,1779558549059,1779558549052,1779558549079,4,0,3,1,27,31,12.6848
616,661,1779558526247,1779558549079,1779558549087,1779558549109,1779558549109,1779558549102,1779558549111,23,0,22,1,9,32,13.0367
617,662,1779558526247,1779558549110,1779558549119,1779558549145,1779558549145,1779558549138,1779558549142,28,0,26,2,4,32,12.5271
618,663,1779558526247,1779558549141,1779558549150,1779558549184,1779558549184,1779558549177,1779558549212,36,0,34,2,35,71,13.6660
619,665,1779558526247,1779558549215,1779558549223,1779558549233,1779558549233,1779558549226,1779558549247,11,0,10,1,21,32,13.6278
622,668,1779558526247,1779558549321,1779558549330,1779558549356,1779558549356,1779558549349,1779558549353,28,0,26,2,4,32,13.0590
623,669,1779558526247,1779558549353,1779558549361,1779558549389,1779558549389,1779558549381,1779558549384,28,0,28,0,3,31,12.3485
624,671,1779558526247,1779558549415,1779558549424,1779558549426,1779558549426,1779558549419,1779558549447,4,0,2,2,28,32,13.1746
625,672,1779558526247,1779558549447,1779558549455,1779558549476,1779558549476,1779558549468,1779558549478,21,0,21,0,10,31,13.4992
628,675,1779558526247,1779558549552,1779558549560,1779558549595,1779558549595,1779558549588,1779558549615,36,0,35,1,27,63,12.8863
633,681,1779558526247,1779558549759,1779558549767,1779558549791,1779558549791,1779558549784,1779558549829,25,0,24,1,45,70,13.7444
636,685,1779558526247,1779558549898,1779558549906,1779558549913,1779558549913,1779558549905,1779558549931,7,0,7,0,26,33,13.2614
637,686,1779558526247,1779558549931,1779558549939,1779558549964,1779558549964,1779558549956,1779558549962,25,0,25,0,6,31,13.6700
638,687,1779558526247,1779558549962,1779558549970,1779558549998,1779558549998,1779558549991,1779558549994,29,0,28,1,3,32,13.0228
639,688,1779558526247,1779558549994,1779558550002,1779558550038,1779558550038,1779558550032,1779558550056,38,0,36,2,24,62,13.6043
642,692,1779558526247,1779558550125,1779558550133,1779558550160,1779558550160,1779558550153,1779558550157,28,0,27,1,4,32,13.1582
643,694,1779558526247,1779558550188,1779558550197,1779558550210,1779558550210,1779558550203,1779558550229,15,0,13,2,26,41,13.7171
644,695,1779558526247,1779558550229,1779558550237,1779558550244,1779558550244,1779558550237,1779558550260,8,0,7,1,23,31,13.1245
645,696,1779558526247,1779558550259,1779558550268,1779558550281,1779558550282,1779558550274,1779558550291,15,1,13,1,17,32,12.6519
646,697,1779558526247,1779558550291,1779558550299,1779558550331,1779558550331,1779558550324,1779558550331,33,0,32,1,7,40,12.4519
647,698,1779558526247,1779558550330,1779558550339,1779558550364,1779558550364,1779558550357,1779558550361,27,0,25,2,4,31,11.8260
648,700,1779558526247,1779558550392,1779558550400,1779558550402,1779558550402,1779558550395,1779558550424,3,0,2,1,29,32,12.6136
651,703,1779558526247,1779558550490,1779558550498,1779558550525,1779558550525,1779558550517,1779558550524,27,0,27,0,7,34,12.4291
652,705,1779558526247,1779558550556,1779558550564,1779558550574,1779558550574,1779558550567,1779558550595,11,0,10,1,28,39,12.9608
653,706,1779558526247,1779558550594,1779558550603,1779558550607,1779558550608,1779558550600,1779558550622,6,1,4,1,22,28,12.5029
654,707,1779558526247,1779558550622,1779558550630,1779558550645,1779558550645,1779558550638,1779558550656,16,0,15,1,18,34,11.9342
655,708,1779558526247,1779558550655,1779558550664,1779558550695,1779558550695,1779558550687,1779558550689,32,0,31,1,2,34,12.2399
660,714,1779558526247,1779558550875,1779558550883,1779558550886,1779558550886,1779558550879,1779558550909,4,0,3,1,30,34,11.8540
661,715,1779558526247,1779558550908,1779558550917,1779558550935,1779558550935,1779558550928,1779558550942,20,0,18,2,14,34,12.1442
662,716,1779558526247,1779558550942,1779558550950,1779558550969,1779558550969,1779558550962,1779558550978,20,0,19,1,16,36,11.5965
663,717,1779558526247,1779558550978,1779558550986,1779558551006,1779558551006,1779558550999,1779558551009,21,0,20,1,10,31,11.3392
664,719,1779558526247,1779558551042,1779558551051,1779558551057,1779558551057,1779558551049,1779558551079,7,0,6,1,30,37,11.8561
665,720,1779558526247,1779558551078,1779558551087,1779558551091,1779558551091,1779558551084,1779558551109,6,0,4,2,25,31,11.4047
666,721,1779558526247,1779558551109,1779558551117,1779558551130,1779558551130,1779558551123,1779558551143,14,0,13,1,20,34,10.9518
667,722,1779558526247,1779558551143,1779558551151,1779558551180,1779558551180,1779558551172,1779558551179,29,0,29,0,7,36,11.1295
668,723,1779558526247,1779558551179,1779558551187,1779558551213,1779558551213,1779558551206,1779558551209,27,0,26,1,3,30,10.6119
669,725,1779558526247,1779558551242,1779558551251,1779558551251,1779558551251,1779558551243,1779558551283,1,0,0,1,40,41,12.2005
670,726,1779558526247,1779558551283,1779558551291,1779558551300,1779558551300,1779558551293,1779558551315,10,0,9,1,22,32,12.6037
671,727,1779558526247,1779558551314,1779558551323,1779558551334,1779558551334,1779558551326,1779558551348,12,0,11,1,22,34,11.8204
672,728,1779558526247,1779558551347,1779558551356,1779558551372,1779558551372,1779558551364,1779558551388,17,0,16,1,24,41,11.2258
673,729,1779558526247,1779558551388,1779558551396,1779558551422,1779558551422,1779558551415,1779558551420,27,0,26,1,5,32,11.6751
674,730,1779558526247,1779558551419,1779558551428,1779558551455,1779558551455,1779558551448,1779558551453,29,0,27,2,5,34,10.9758
675,731,1779558526247,1779558551453,1779558551461,1779558551492,1779558551492,1779558551485,1779558551486,32,0,31,1,1,33,10.4651
676,733,1779558526247,1779558551523,1779558551531,1779558551542,1779558551542,1779558551534,1779558551552,11,0,11,0,18,29,10.7753
679,735,1779558526247,1779558551619,1779558551627,1779558551662,1779558551663,1779558551655,1779558551659,36,1,35,0,4,40,10.3185
680,737,1779558526247,1779558551662,1779558551670,1779558551695,1779558551695,1779558551688,1779558551695,26,0,25,1,7,33,9.8590
681,738,1779558526247,1779558551695,1779558551703,1779558551733,1779558551733,1779558551726,1779558551726,31,0,30,1,0,31,9.5914
682,740,1779558526247,1779558551758,1779558551766,1779558551783,1779558551783,1779558551775,1779558551799,17,0,17,0,24,41,10.4059
685,743,1779558526247,1779558551871,1779558551879,1779558551903,1779558551903,1779558551896,1779558551903,25,0,24,1,7,32,10.1482
686,744,1779558526247,1779558551902,1779558551910,1779558551936,1779558551936,1779558551928,1779558551933,26,0,26,0,5,31,9.6530
687,746,1779558526247,1779558551965,1779558551973,1779558551974,1779558551974,1779558551967,1779558551996,2,0,1,1,29,31,10.5759
688,747,1779558526247,1779558551996,1779558552004,1779558552024,1779558552024,1779558552017,1779558552027,21,0,20,1,10,31,11.0804
689,748,1779558526247,1779558552027,1779558552035,1779558552058,1779558552058,1779558552051,1779558552059,24,0,23,1,8,32,10.5530
690,749,1779558526247,1779558552058,1779558552067,1779558552095,1779558552095,1779558552088,1779558552092,30,0,28,2,4,34,10.1095
691,751,1779558526247,1779558552128,1779558552137,1779558552145,1779558552145,1779558552137,1779558552164,9,0,8,1,27,36,10.8514
692,752,1779558526247,1779558552164,1779558552172,1779558552177,1779558552177,1779558552170,1779558552198,6,0,5,1,28,34,10.3218
693,753,1779558526247,1779558552198,1779558552206,1779558552215,1779558552215,1779558552208,1779558552234,10,0,9,1,26,36,9.8329
696,756,1779558526247,1779558552311,1779558552319,1779558552335,1779558552336,1779558552328,1779558552345,17,1,16,0,17,34,9.2330
697,757,1779558526247,1779558552345,1779558552353,1779558552385,1779558552385,1779558552378,1779558552385,33,0,32,1,7,40,9.2098
698,758,1779558526247,1779558552385,1779558552393,1779558552419,1779558552419,1779558552412,1779558552415,27,0,26,1,3,30,8.8737
699,760,1779558526247,1779558552446,1779558552454,1779558552457,1779558552457,1779558552450,1779558552478,4,0,3,1,28,32,9.8092
700,761,1779558526247,1779558552478,1779558552486,1779558552506,1779558552507,1779558552499,1779558552518,21,1,20,0,19,40,9.7821
701,762,1779558526247,1779558552518,1779558552526,1779558552540,1779558552540,1779558552532,1779558552548,14,0,14,0,16,30,9.3245
702,763,1779558526247,1779558552548,1779558552556,1779558552577,1779558552578,1779558552570,1779558552580,22,1,21,0,10,32,9.1561
709,772,1779558526247,1779558552850,1779558552859,1779558552868,1779558552868,1779558552861,1779558552883,11,0,9,2,22,33,10.1558
710,773,1779558526247,1779558552883,1779558552891,1779558552901,1779558552901,1779558552894,1779558552923,11,0,10,1,29,40,9.9545
711,774,1779558526247,1779558552923,1779558552931,1779558552938,1779558552938,1779558552931,1779558552954,8,0,7,1,23,31,9.8005
712,775,1779558526247,1779558552954,1779558552962,1779558552988,1779558552988,1779558552981,1779558552985,27,0,26,1,4,31,10.3578
713,776,1779558526247,1779558552985,1779558552993,1779558553021,1779558553021,1779558553014,1779558553017,29,0,28,1,3,32,9.7228
714,778,1779558526247,1779558553048,1779558553056,1779558553059,1779558553059,1779558553051,1779558553080,3,0,3,0,29,32,10.6431
715,779,1779558526247,1779558553079,1779558553088,1779558553109,1779558553109,1779558553101,1779558553111,22,0,21,1,10,32,11.1580
716,780,1779558526247,1779558553111,1779558553119,1779558553141,1779558553141,1779558553134,1779558553142,23,0,22,1,8,31,10.5744
717,781,1779558526247,1779558553142,1779558553150,1779558553179,1779558553179,1779558553172,1779558553205,30,0,29,1,33,63,11.5364
718,783,1779558526247,1779558553209,1779558553217,1779558553229,1779558553229,1779558553222,1779558553243,13,0,12,1,21,34,11.5475
719,784,1779558526247,1779558553243,1779558553251,1779558553262,1779558553263,1779558553255,1779558553277,12,1,11,0,22,34,10.8814
722,787,1779558526247,1779558553351,1779558553359,1779558553385,1779558553385,1779558553378,1779558553385,27,0,26,1,7,34,10.8374
723,788,1779558526247,1779558553385,1779558553393,1779558553422,1779558553423,1779558553415,1779558553430,30,1,29,0,15,45,10.6390
724,790,1779558526247,1779558553457,1779558553466,1779558553473,1779558553473,1779558553465,1779558553491,8,0,7,1,26,34,10.6430
725,791,1779558526247,1779558553491,1779558553499,1779558553506,1779558553506,1779558553499,1779558553525,8,0,7,1,26,34,10.0114
726,792,1779558526247,1779558553524,1779558553533,1779558553545,1779558553545,1779558553537,1779558553561,13,0,12,1,24,37,9.5796
727,793,1779558526247,1779558553560,1779558553569,1779558553595,1779558553595,1779558553589,1779558553591,29,0,26,3,2,31,10.1951
728,794,1779558526247,1779558553591,1779558553599,1779558553629,1779558553629,1779558553622,1779558553624,31,0,30,1,2,33,9.6044
729,795,1779558526247,1779558553624,1779558553632,1779558553667,1779558553667,1779558553660,1779558553660,36,0,35,1,0,36,9.1372
730,797,1779558526247,1779558553691,1779558553700,1779558553718,1779558553718,1779558553710,1779558553725,19,0,18,1,15,34,9.4327
731,798,1779558526247,1779558553725,1779558553733,1779558553751,1779558553751,1779558553743,1779558553761,18,0,18,0,18,36,9.0100
732,799,1779558526247,1779558553761,1779558553769,1779558553791,1779558553791,1779558553784,1779558553792,23,0,22,1,8,31,9.0030
735,803,1779558526247,1779558553897,1779558553906,1779558553914,1779558553914,1779558553907,1779558553939,10,0,8,2,32,42,10.1462
736,804,1779558526247,1779558553939,1779558553947,1779558553964,1779558553964,1779558553957,1779558553977,18,0,17,1,20,38,10.2750
737,805,1779558526247,1779558553977,1779558553985,1779558553997,1779558553997,1779558553990,1779558554005,13,0,12,1,15,28,9.9470
738,806,1779558526247,1779558554005,1779558554013,1779558554035,1779558554035,1779558554028,1779558554038,23,0,22,1,10,33,9.6090
739,808,1779558526247,1779558554074,1779558554082,1779558554085,1779558554085,1779558554078,1779558554105,4,0,3,1,27,31,10.0732
740,809,1779558526247,1779558554105,1779558554113,1779558554119,1779558554119,1779558554112,1779558554139,7,0,6,1,27,34,9.4779
741,810,1779558526247,1779558554139,1779558554147,1779558554157,1779558554157,1779558554150,1779558554174,11,0,10,1,24,35,9.0412
742,811,1779558526247,1779558554174,1779558554182,1779558554207,1779558554207,1779558554200,1779558554205,26,0,25,1,5,31,9.6757
743,812,1779558526247,1779558554205,1779558554213,1779558554240,1779558554240,1779558554233,1779558554239,28,0,27,1,6,34,9.1046
744,813,1779558526247,1779558554239,1779558554247,1779558554279,1779558554279,1779558554272,1779558554275,33,0,32,1,3,36,8.7691
745,815,1779558526247,1779558554305,1779558554313,1779558554330,1779558554330,1779558554323,1779558554346,18,0,17,1,23,41,9.4700
746,816,1779558526247,1779558554346,1779558554354,1779558554365,1779558554365,1779558554358,1779558554395,12,0,11,1,37,49,9.8375
747,817,1779558526247,1779558554395,1779558554403,1779558554404,1779558554404,1779558554397,1779558554418,2,0,1,1,21,23,10.2183
748,818,1779558526247,1779558554418,1779558554426,1779558554454,1779558554454,1779558554447,1779558554453,29,0,28,1,6,35,10.5827
749,819,1779558526247,1779558554453,1779558554461,1779558554488,1779558554488,1779558554481,1779558554516,28,0,27,1,35,63,11.7703
750,820,1779558526247,1779558554516,1779558554524,1779558554526,1779558554526,1779558554519,1779558554525,3,0,2,1,6,9,12.8255
751,822,1779558526247,1779558554558,1779558554566,1779558554576,1779558554576,1779558554568,1779558554589,10,0,10,0,21,31,12.9054
752,823,1779558526247,1779558554589,1779558554597,1779558554611,1779558554611,1779558554603,1779558554621,14,0,14,0,18,32,12.3037
753,824,1779558526247,1779558554621,1779558554629,1779558554649,1779558554649,1779558554642,1779558554659,21,0,20,1,17,38,11.5357
754,826,1779558526247,1779558554683,1779558554691,1779558554699,1779558554699,1779558554692,1779558554715,9,0,8,1,23,32,11.0894
755,827,1779558526247,1779558554714,1779558554722,1779558554733,1779558554738,1779558554730,1779558554752,16,5,11,0,22,38,10.4156
756,828,1779558526247,1779558554752,1779558554760,1779558554771,1779558554771,1779558554764,1779558554780,12,0,11,1,16,28,10.0656
757,829,1779558526247,1779558554780,1779558554788,1779558554821,1779558554821,1779558554814,1779558554815,34,0,33,1,1,35,10.4700
758,830,1779558526247,1779558554815,1779558554823,1779558554856,1779558554856,1779558554849,1779558554884,34,0,33,1,35,69,11.9932
759,831,1779558526247,1779558554883,1779558554892,1779558554894,1779558554894,1779558554887,1779558554887,4,0,2,2,0,4,13.4119
760,833,1779558526247,1779558554918,1779558554926,1779558554944,1779558554944,1779558554937,1779558554954,19,0,18,1,17,36,13.6209
761,834,1779558526247,1779558554954,1779558554962,1779558554978,1779558554978,1779558554970,1779558554991,16,0,16,0,21,37,12.9557
762,835,1779558526247,1779558554991,1779558554999,1779558555015,1779558555015,1779558555008,1779558555053,17,0,16,1,45,62,13.7297
765,839,1779558526247,1779558555123,1779558555131,1779558555138,1779558555138,1779558555131,1779558555155,8,0,7,1,24,32,13.2915
766,840,1779558526247,1779558555155,1779558555163,1779558555188,1779558555188,1779558555181,1779558555186,26,0,25,1,5,31,13.6800
767,841,1779558526247,1779558555186,1779558555194,1779558555221,1779558555221,1779558555214,1779558555217,28,0,27,1,3,31,12.9881
768,842,1779558526247,1779558555217,1779558555225,1779558555259,1779558555259,1779558555252,1779558555280,35,0,34,1,28,63,13.7291
769,844,1779558526247,1779558555283,1779558555292,1779558555309,1779558555309,1779558555302,1779558555316,19,0,17,2,14,33,13.7621
770,845,1779558526247,1779558555316,1779558555324,1779558555342,1779558555343,1779558555335,1779558555347,19,1,18,0,12,31,12.9954
771,846,1779558526247,1779558555347,1779558555355,1779558555381,1779558555381,1779558555373,1779558555387,26,0,26,0,14,40,12.2843
772,848,1779558526247,1779558555418,1779558555427,1779558555431,1779558555431,1779558555424,1779558555459,6,0,4,2,35,41,12.8683
775,851,1779558526247,1779558555531,1779558555539,1779558555556,1779558555556,1779558555549,1779558555563,18,0,17,1,14,32,12.6528
776,852,1779558526247,1779558555563,1779558555571,1779558555589,1779558555589,1779558555582,1779558555594,19,0,18,1,12,31,11.9711
777,853,1779558526247,1779558555594,1779558555602,1779558555627,1779558555627,1779558555620,1779558555625,26,0,25,1,5,31,11.6597
780,857,1779558526247,1779558555724,1779558555732,1779558555748,1779558555748,1779558555741,1779558555758,17,0,16,1,17,34,11.0397
782,859,1779558526247,1779558555791,1779558555799,1779558555832,1779558555832,1779558555824,1779558555830,33,0,33,0,6,39,11.1408
783,861,1779558526247,1779558555857,1779558555865,1779558555869,1779558555869,1779558555862,1779558555897,5,0,4,1,35,40,12.2709
786,864,1779558526247,1779558555975,1779558555984,1779558555991,1779558555991,1779558555984,1779558556009,9,0,7,2,25,34,11.6567
787,865,1779558526247,1779558556009,1779558556017,1779558556042,1779558556042,1779558556034,1779558556042,25,0,25,0,8,33,11.9695
788,866,1779558526247,1779558556042,1779558556050,1779558556077,1779558556077,1779558556069,1779558556075,27,0,27,0,6,33,11.3607
789,867,1779558526247,1779558556075,1779558556083,1779558556115,1779558556115,1779558556108,1779558556108,33,0,32,1,0,33,11.0127
790,869,1779558526247,1779558556142,1779558556150,1779558556168,1779558556168,1779558556161,1779558556178,19,0,18,1,17,36,11.3434
791,870,1779558526247,1779558556178,1779558556186,1779558556208,1779558556208,1779558556200,1779558556208,22,0,22,0,8,30,11.1712
792,871,1779558526247,1779558556208,1779558556216,1779558556246,1779558556246,1779558556239,1779558556242,31,0,30,1,3,34,10.7509
793,873,1779558526247,1779558556274,1779558556283,1779558556296,1779558556296,1779558556289,1779558556309,15,0,13,2,20,35,11.1317
794,874,1779558526247,1779558556308,1779558556317,1779558556329,1779558556329,1779558556322,1779558556342,14,0,12,2,20,34,10.4959
795,875,1779558526247,1779558556341,1779558556350,1779558556369,1779558556369,1779558556362,1779558556374,21,0,19,2,12,33,10.2349
796,876,1779558526247,1779558556374,1779558556382,1779558556420,1779558556420,1779558556413,1779558556419,39,0,38,1,6,45,10.0059
797,878,1779558526247,1779558556446,1779558556455,1779558556455,1779558556455,1779558556447,1779558556479,1,0,0,1,32,33,10.9737
798,879,1779558526247,1779558556479,1779558556487,1779558556493,1779558556494,1779558556486,1779558556524,7,1,6,0,38,45,10.6309
799,880,1779558526247,1779558556523,1779558556532,1779558556543,1779558556543,1779558556536,1779558556551,13,0,11,2,15,28,11.3762
800,881,1779558526247,1779558556551,1779558556559,1779558556577,1779558556577,1779558556569,1779558556584,18,0,18,0,15,33,10.6802
801,882,1779558526247,1779558556584,1779558556592,1779558556615,1779558556615,1779558556608,1779558556618,24,0,23,1,10,34,10.3073
802,884,1779558526247,1779558556654,1779558556662,1779558556666,1779558556666,1779558556659,1779558556684,5,0,4,1,25,30,10.6321
803,885,1779558526247,1779558556684,1779558556692,1779558556702,1779558556702,1779558556695,1779558556717,11,0,10,1,22,33,10.2039
804,886,1779558526247,1779558556717,1779558556726,1779558556739,1779558556740,1779558556732,1779558556751,15,1,13,1,19,34,9.7854
805,887,1779558526247,1779558556751,1779558556759,1779558556790,1779558556790,1779558556783,1779558556790,32,0,31,1,7,39,9.8760
806,888,1779558526247,1779558556789,1779558556798,1779558556825,1779558556825,1779558556819,1779558556850,30,0,27,3,31,61,10.7779
809,892,1779558526247,1779558556927,1779558556935,1779558556947,1779558556947,1779558556940,1779558556977,13,0,12,1,37,50,11.6659
810,893,1779558526247,1779558556976,1779558556984,1779558556985,1779558556985,1779558556977,1779558557016,1,0,1,0,39,40,10.9936
