utc_iso,unix_ms,received_queue_size
2026-05-23T17:48:43.0289780Z,1779558523028,0
2026-05-23T17:48:43.0615130Z,1779558523061,0
2026-05-23T17:48:43.0941810Z,1779558523094,0
2026-05-23T17:48:43.1685340Z,1779558523168,0
2026-05-23T17:48:43.1737980Z,1779558523173,0
2026-05-23T17:48:43.2101250Z,1779558523210,0
2026-05-23T17:48:43.2414860Z,1779558523241,0
2026-05-23T17:48:43.2728810Z,1779558523272,0
2026-05-23T17:48:43.3047650Z,1779558523304,0
2026-05-23T17:48:43.3370280Z,1779558523337,0
2026-05-23T17:48:43.3688450Z,1779558523368,0
2026-05-23T17:48:43.4013830Z,1779558523401,0
2026-05-23T17:48:43.4333420Z,1779558523433,0
2026-05-23T17:48:43.4673240Z,1779558523467,0
2026-05-23T17:48:43.4977110Z,1779558523497,0
2026-05-23T17:48:43.5291810Z,1779558523529,0
2026-05-23T17:48:43.5618500Z,1779558523561,0
2026-05-23T17:48:43.5947410Z,1779558523594,0
2026-05-23T17:48:43.6378910Z,1779558523637,0
2026-05-23T17:48:43.6703280Z,1779558523670,0
2026-05-23T17:48:43.7037050Z,1779558523703,0
2026-05-23T17:48:43.7357540Z,1779558523735,0
2026-05-23T17:48:43.7683740Z,1779558523768,0
2026-05-23T17:48:43.8049040Z,1779558523804,0
2026-05-23T17:48:43.8325710Z,1779558523832,0
2026-05-23T17:48:43.8644300Z,1779558523864,0
2026-05-23T17:48:43.8966470Z,1779558523896,0
2026-05-23T17:48:43.9287790Z,1779558523928,0
2026-05-23T17:48:43.9612570Z,1779558523961,0
2026-05-23T17:48:43.9928910Z,1779558523992,0
2026-05-23T17:48:44.0614820Z,1779558524061,0
2026-05-23T17:48:44.0661400Z,1779558524066,0
2026-05-23T17:48:44.0979920Z,1779558524097,0
2026-05-23T17:48:44.1815850Z,1779558524181,0
2026-05-23T17:48:44.1895580Z,1779558524189,0
2026-05-23T17:48:44.2213010Z,1779558524221,1
2026-05-23T17:48:44.2525160Z,1779558524252,1
2026-05-23T17:48:44.2854720Z,1779558524285,1
2026-05-23T17:48:44.3171720Z,1779558524317,0
2026-05-23T17:48:44.3516420Z,1779558524351,1
2026-05-23T17:48:44.3806600Z,1779558524380,1
2026-05-23T17:48:44.4459080Z,1779558524445,1
2026-05-23T17:48:44.4492070Z,1779558524449,1
2026-05-23T17:48:44.4831440Z,1779558524483,1
2026-05-23T17:48:44.5167310Z,1779558524516,0
2026-05-23T17:48:44.5582630Z,1779558524558,1
2026-05-23T17:48:44.6291240Z,1779558524629,2
2026-05-23T17:48:44.6342720Z,1779558524634,0
2026-05-23T17:48:44.7024700Z,1779558524702,2
2026-05-23T17:48:44.7066350Z,1779558524706,0
2026-05-23T17:48:44.7754800Z,1779558524775,2
2026-05-23T17:48:44.7793660Z,1779558524779,0
2026-05-23T17:48:44.8117240Z,1779558524811,0
2026-05-23T17:48:44.8430010Z,1779558524843,1
2026-05-23T17:48:44.8757510Z,1779558524875,1
2026-05-23T17:48:44.9075860Z,1779558524907,1
2026-05-23T17:48:44.9393920Z,1779558524939,1
2026-05-23T17:48:44.9726800Z,1779558524972,1
2026-05-23T17:48:45.0039910Z,1779558525003,0
2026-05-23T17:48:45.0361060Z,1779558525036,1
2026-05-23T17:48:45.0680710Z,1779558525068,1
2026-05-23T17:48:45.1009600Z,1779558525100,1
2026-05-23T17:48:45.1334390Z,1779558525133,1
2026-05-23T17:48:45.1750310Z,1779558525175,0
2026-05-23T17:48:45.2054500Z,1779558525205,1
2026-05-23T17:48:45.2381150Z,1779558525238,1
2026-05-23T17:48:45.2781960Z,1779558525278,1
2026-05-23T17:48:45.3083750Z,1779558525308,1
2026-05-23T17:48:45.3412910Z,1779558525341,1
2026-05-23T17:48:45.3731220Z,1779558525373,0
2026-05-23T17:48:45.4051250Z,1779558525405,1
2026-05-23T17:48:45.4373100Z,1779558525437,1
2026-05-23T17:48:45.4688860Z,1779558525468,1
2026-05-23T17:48:45.5013000Z,1779558525501,1
2026-05-23T17:48:45.5337600Z,1779558525533,0
2026-05-23T17:48:45.5652580Z,1779558525565,1
2026-05-23T17:48:45.5986870Z,1779558525598,1
2026-05-23T17:48:45.6309790Z,1779558525630,1
2026-05-23T17:48:45.6715110Z,1779558525671,1
2026-05-23T17:48:45.7399550Z,1779558525739,1
2026-05-23T17:48:45.7443450Z,1779558525744,1
2026-05-23T17:48:45.7758270Z,1779558525775,0
2026-05-23T17:48:45.8080180Z,1779558525808,1
2026-05-23T17:48:45.8410320Z,1779558525841,1
2026-05-23T17:48:45.8723000Z,1779558525872,1
2026-05-23T17:48:45.9049780Z,1779558525904,0
2026-05-23T17:48:45.9372850Z,1779558525937,1
2026-05-23T17:48:45.9688050Z,1779558525968,1
2026-05-23T17:48:46.0017590Z,1779558526001,1
2026-05-23T17:48:46.0333770Z,1779558526033,0
2026-05-23T17:48:46.0652240Z,1779558526065,1
2026-05-23T17:48:46.0977760Z,1779558526097,1
2026-05-23T17:48:46.1711110Z,1779558526171,2
2026-05-23T17:48:46.1751280Z,1779558526175,0
2026-05-23T17:48:46.2488110Z,1779558526248,2
2026-05-23T17:48:46.2528560Z,1779558526252,0
2026-05-23T17:48:46.2847400Z,1779558526284,1
2026-05-23T17:48:46.3166740Z,1779558526316,1
2026-05-23T17:48:46.3489090Z,1779558526348,1
2026-05-23T17:48:46.3813540Z,1779558526381,0
2026-05-23T17:48:46.4131360Z,1779558526413,1
2026-05-23T17:48:46.4452750Z,1779558526445,1
2026-05-23T17:48:46.4772880Z,1779558526477,1
2026-05-23T17:48:46.5092460Z,1779558526509,0
2026-05-23T17:48:46.5416420Z,1779558526541,1
2026-05-23T17:48:46.5733220Z,1779558526573,1
2026-05-23T17:48:46.6055990Z,1779558526605,1
2026-05-23T17:48:46.6387260Z,1779558526638,0
2026-05-23T17:48:46.6809950Z,1779558526680,2
2026-05-23T17:48:46.7130660Z,1779558526713,1
2026-05-23T17:48:46.7524160Z,1779558526752,0
2026-05-23T17:48:46.7831620Z,1779558526783,1
2026-05-23T17:48:46.8151260Z,1779558526815,1
2026-05-23T17:48:46.8472540Z,1779558526847,1
2026-05-23T17:48:46.8793640Z,1779558526879,0
2026-05-23T17:48:46.9123280Z,1779558526912,1
2026-05-23T17:48:46.9441980Z,1779558526944,1
2026-05-23T17:48:46.9763990Z,1779558526976,1
2026-05-23T17:48:47.0092800Z,1779558527009,1
2026-05-23T17:48:47.0407020Z,1779558527040,1
2026-05-23T17:48:47.0731620Z,1779558527073,0
2026-05-23T17:48:47.1050840Z,1779558527105,1
2026-05-23T17:48:47.1373030Z,1779558527137,1
2026-05-23T17:48:47.2087810Z,1779558527208,2
2026-05-23T17:48:47.2132970Z,1779558527213,0
2026-05-23T17:48:47.2450070Z,1779558527245,0
2026-05-23T17:48:47.2859300Z,1779558527285,2
2026-05-23T17:48:47.3172680Z,1779558527317,1
2026-05-23T17:48:47.3497410Z,1779558527349,0
2026-05-23T17:48:47.3829300Z,1779558527382,1
2026-05-23T17:48:47.4141880Z,1779558527414,1
2026-05-23T17:48:47.4465170Z,1779558527446,1
2026-05-23T17:48:47.4781360Z,1779558527478,0
2026-05-23T17:48:47.5102920Z,1779558527510,1
2026-05-23T17:48:47.5430420Z,1779558527543,1
2026-05-23T17:48:47.5746030Z,1779558527574,1
2026-05-23T17:48:47.6067980Z,1779558527606,0
2026-05-23T17:48:47.6392970Z,1779558527639,1
2026-05-23T17:48:47.7114150Z,1779558527711,2
2026-05-23T17:48:47.7153630Z,1779558527715,0
2026-05-23T17:48:47.7479980Z,1779558527747,1
2026-05-23T17:48:47.7887490Z,1779558527788,1
2026-05-23T17:48:47.8194520Z,1779558527819,1
2026-05-23T17:48:47.8522130Z,1779558527852,1
2026-05-23T17:48:47.8841470Z,1779558527884,1
2026-05-23T17:48:47.9183440Z,1779558527918,1
2026-05-23T17:48:47.9832790Z,1779558527983,1
2026-05-23T17:48:48.0222050Z,1779558528022,1
2026-05-23T17:48:48.0601550Z,1779558528060,1
2026-05-23T17:48:48.0640630Z,1779558528064,0
2026-05-23T17:48:48.0976900Z,1779558528097,1
2026-05-23T17:48:48.1337360Z,1779558528133,1
2026-05-23T17:48:48.1687950Z,1779558528168,1
2026-05-23T17:48:48.2013020Z,1779558528201,0
2026-05-23T17:48:48.2422530Z,1779558528242,2
2026-05-23T17:48:48.2824870Z,1779558528282,1
2026-05-23T17:48:48.3495210Z,1779558528349,1
2026-05-23T17:48:48.3871210Z,1779558528387,1
2026-05-23T17:48:48.4253570Z,1779558528425,1
2026-05-23T17:48:48.4627720Z,1779558528462,1
2026-05-23T17:48:48.5003660Z,1779558528500,1
2026-05-23T17:48:48.5041250Z,1779558528504,0
2026-05-23T17:48:48.5370650Z,1779558528537,1
2026-05-23T17:48:48.5699260Z,1779558528569,1
2026-05-23T17:48:48.6025230Z,1779558528602,1
2026-05-23T17:48:48.6347830Z,1779558528634,0
2026-05-23T17:48:48.6670730Z,1779558528667,1
2026-05-23T17:48:48.6995150Z,1779558528699,1
2026-05-23T17:48:48.7325360Z,1779558528732,1
2026-05-23T17:48:48.7734150Z,1779558528773,1
2026-05-23T17:48:48.8041420Z,1779558528804,0
2026-05-23T17:48:48.8373150Z,1779558528837,1
2026-05-23T17:48:48.8772740Z,1779558528877,1
2026-05-23T17:48:48.9081240Z,1779558528908,1
2026-05-23T17:48:48.9400230Z,1779558528940,1
2026-05-23T17:48:48.9726420Z,1779558528972,1
2026-05-23T17:48:49.0041580Z,1779558529004,1
2026-05-23T17:48:49.0364700Z,1779558529036,0
2026-05-23T17:48:49.0684020Z,1779558529068,1
2026-05-23T17:48:49.1002460Z,1779558529100,1
2026-05-23T17:48:49.1326840Z,1779558529132,1
2026-05-23T17:48:49.1650040Z,1779558529165,0
2026-05-23T17:48:49.1968410Z,1779558529196,1
2026-05-23T17:48:49.2298370Z,1779558529229,1
2026-05-23T17:48:49.2702430Z,1779558529270,1
2026-05-23T17:48:49.3017890Z,1779558529301,1
2026-05-23T17:48:49.3409100Z,1779558529340,1
2026-05-23T17:48:49.3719630Z,1779558529371,1
2026-05-23T17:48:49.4039970Z,1779558529403,0
2026-05-23T17:48:49.4360490Z,1779558529436,1
2026-05-23T17:48:49.4684840Z,1779558529468,1
2026-05-23T17:48:49.5009940Z,1779558529500,1
2026-05-23T17:48:49.5325080Z,1779558529532,0
2026-05-23T17:48:49.5645080Z,1779558529564,1
2026-05-23T17:48:49.5964000Z,1779558529596,1
2026-05-23T17:48:49.6285980Z,1779558529628,1
2026-05-23T17:48:49.6609490Z,1779558529660,1
2026-05-23T17:48:49.6935460Z,1779558529693,0
2026-05-23T17:48:49.7666840Z,1779558529766,2
2026-05-23T17:48:49.8143750Z,1779558529814,1
2026-05-23T17:48:49.8176790Z,1779558529817,0
2026-05-23T17:48:49.8519820Z,1779558529851,0
2026-05-23T17:48:49.8847370Z,1779558529884,1
2026-05-23T17:48:49.9196990Z,1779558529919,1
2026-05-23T17:48:49.9546710Z,1779558529954,1
2026-05-23T17:48:49.9899270Z,1779558529989,1
2026-05-23T17:48:50.0266250Z,1779558530026,1
2026-05-23T17:48:50.0592340Z,1779558530059,1
2026-05-23T17:48:50.0932610Z,1779558530093,0
2026-05-23T17:48:50.1262890Z,1779558530126,1
2026-05-23T17:48:50.1599160Z,1779558530159,1
2026-05-23T17:48:50.1929220Z,1779558530192,1
2026-05-23T17:48:50.2669370Z,1779558530266,2
2026-05-23T17:48:50.2708690Z,1779558530270,0
2026-05-23T17:48:50.3035590Z,1779558530303,1
2026-05-23T17:48:50.3429760Z,1779558530342,1
2026-05-23T17:48:50.3735670Z,1779558530373,0
2026-05-23T17:48:50.4065300Z,1779558530406,1
2026-05-23T17:48:50.4396120Z,1779558530439,1
2026-05-23T17:48:50.4728160Z,1779558530472,1
2026-05-23T17:48:50.5057800Z,1779558530505,0
2026-05-23T17:48:50.5381020Z,1779558530538,1
2026-05-23T17:48:50.5709830Z,1779558530570,1
2026-05-23T17:48:50.6031690Z,1779558530603,1
2026-05-23T17:48:50.6351120Z,1779558530635,1
2026-05-23T17:48:50.6674500Z,1779558530667,1
2026-05-23T17:48:50.6995030Z,1779558530699,0
2026-05-23T17:48:50.7346590Z,1779558530734,1
2026-05-23T17:48:50.7666420Z,1779558530766,1
2026-05-23T17:48:50.8071830Z,1779558530807,1
2026-05-23T17:48:50.8799370Z,1779558530879,2
2026-05-23T17:48:50.8838060Z,1779558530883,0
2026-05-23T17:48:50.9176350Z,1779558530917,1
2026-05-23T17:48:50.9525320Z,1779558530952,1
2026-05-23T17:48:50.9861720Z,1779558530986,0
2026-05-23T17:48:51.0194940Z,1779558531019,1
2026-05-23T17:48:51.0542250Z,1779558531054,1
2026-05-23T17:48:51.0869860Z,1779558531086,1
2026-05-23T17:48:51.1219940Z,1779558531121,1
2026-05-23T17:48:51.1564150Z,1779558531156,1
2026-05-23T17:48:51.1906290Z,1779558531190,1
2026-05-23T17:48:51.2237610Z,1779558531223,0
2026-05-23T17:48:51.3013940Z,1779558531301,2
2026-05-23T17:48:51.3058870Z,1779558531305,0
2026-05-23T17:48:51.3391820Z,1779558531339,1
2026-05-23T17:48:51.3790040Z,1779558531379,1
2026-05-23T17:48:51.4096790Z,1779558531409,1
2026-05-23T17:48:51.4430230Z,1779558531443,1
2026-05-23T17:48:51.4756080Z,1779558531475,0
2026-05-23T17:48:51.5087060Z,1779558531508,1
2026-05-23T17:48:51.5420080Z,1779558531542,1
2026-05-23T17:48:51.6055990Z,1779558531605,2
2026-05-23T17:48:51.6109740Z,1779558531610,0
2026-05-23T17:48:51.6439320Z,1779558531643,1
2026-05-23T17:48:51.6858910Z,1779558531685,1
2026-05-23T17:48:51.7252470Z,1779558531725,1
2026-05-23T17:48:51.7734820Z,1779558531773,1
2026-05-23T17:48:51.8232720Z,1779558531823,1
2026-05-23T17:48:51.8657200Z,1779558531865,1
2026-05-23T17:48:51.9013180Z,1779558531901,1
2026-05-23T17:48:51.9359180Z,1779558531935,1
2026-05-23T17:48:51.9663080Z,1779558531966,1
2026-05-23T17:48:51.9988120Z,1779558531998,1
2026-05-23T17:48:52.0315430Z,1779558532031,0
2026-05-23T17:48:52.0690800Z,1779558532069,1
2026-05-23T17:48:52.1143770Z,1779558532114,1
2026-05-23T17:48:52.1594320Z,1779558532159,2
2026-05-23T17:48:52.2144510Z,1779558532214,1
2026-05-23T17:48:52.2513110Z,1779558532251,1
2026-05-23T17:48:52.2901580Z,1779558532290,1
2026-05-23T17:48:52.3320900Z,1779558532332,1
2026-05-23T17:48:52.3653190Z,1779558532365,1
2026-05-23T17:48:52.4055350Z,1779558532405,1
2026-05-23T17:48:52.4427790Z,1779558532442,0
2026-05-23T17:48:52.4812660Z,1779558532481,1
2026-05-23T17:48:52.5209900Z,1779558532520,1
2026-05-23T17:48:52.5581460Z,1779558532558,1
2026-05-23T17:48:52.5919020Z,1779558532591,1
2026-05-23T17:48:52.6257740Z,1779558532625,1
2026-05-23T17:48:52.6589040Z,1779558532658,1
2026-05-23T17:48:52.6924560Z,1779558532692,0
2026-05-23T17:48:52.7261540Z,1779558532726,1
2026-05-23T17:48:52.7601270Z,1779558532760,1
2026-05-23T17:48:52.7937670Z,1779558532793,1
2026-05-23T17:48:52.8337220Z,1779558532833,1
2026-05-23T17:48:52.8666740Z,1779558532866,1
2026-05-23T17:48:52.8998290Z,1779558532899,1
2026-05-23T17:48:52.9393670Z,1779558532939,1
2026-05-23T17:48:52.9715530Z,1779558532971,1
2026-05-23T17:48:53.0035360Z,1779558533003,0
2026-05-23T17:48:53.0360450Z,1779558533036,1
2026-05-23T17:48:53.0679770Z,1779558533067,1
2026-05-23T17:48:53.1001860Z,1779558533100,1
2026-05-23T17:48:53.1325410Z,1779558533132,1
2026-05-23T17:48:53.1640340Z,1779558533164,0
2026-05-23T17:48:53.1963690Z,1779558533196,1
2026-05-23T17:48:53.2285890Z,1779558533228,1
2026-05-23T17:48:53.2608400Z,1779558533260,1
2026-05-23T17:48:53.2929410Z,1779558533292,0
2026-05-23T17:48:53.3259550Z,1779558533325,1
2026-05-23T17:48:53.3672300Z,1779558533367,1
2026-05-23T17:48:53.3974040Z,1779558533397,1
2026-05-23T17:48:53.4307340Z,1779558533430,1
2026-05-23T17:48:53.4713680Z,1779558533471,1
2026-05-23T17:48:53.5027190Z,1779558533502,1
2026-05-23T17:48:53.5349940Z,1779558533534,0
2026-05-23T17:48:53.5672400Z,1779558533567,1
2026-05-23T17:48:53.5993110Z,1779558533599,1
2026-05-23T17:48:53.6313470Z,1779558533631,1
2026-05-23T17:48:53.6648590Z,1779558533664,1
2026-05-23T17:48:53.7022550Z,1779558533702,1
2026-05-23T17:48:53.7353970Z,1779558533735,1
2026-05-23T17:48:53.7690870Z,1779558533769,0
2026-05-23T17:48:53.8030610Z,1779558533803,1
2026-05-23T17:48:53.8360570Z,1779558533836,1
2026-05-23T17:48:53.8772020Z,1779558533877,1
2026-05-23T17:48:53.9096860Z,1779558533909,1
2026-05-23T17:48:53.9429990Z,1779558533942,1
2026-05-23T17:48:53.9839980Z,1779558533983,1
2026-05-23T17:48:54.0147730Z,1779558534014,0
2026-05-23T17:48:54.0787440Z,1779558534078,2
2026-05-23T17:48:54.0825340Z,1779558534082,0
2026-05-23T17:48:54.1154360Z,1779558534115,1
2026-05-23T17:48:54.1472740Z,1779558534147,0
2026-05-23T17:48:54.1805430Z,1779558534180,1
2026-05-23T17:48:54.2136400Z,1779558534213,1
2026-05-23T17:48:54.2471900Z,1779558534247,1
2026-05-23T17:48:54.2808030Z,1779558534280,1
2026-05-23T17:48:54.3139910Z,1779558534313,1
2026-05-23T17:48:54.3864080Z,1779558534386,1
2026-05-23T17:48:54.3903610Z,1779558534390,0
2026-05-23T17:48:54.4242180Z,1779558534424,1
2026-05-23T17:48:54.4648950Z,1779558534464,1
2026-05-23T17:48:54.5279050Z,1779558534527,2
2026-05-23T17:48:54.5316280Z,1779558534531,0
2026-05-23T17:48:54.5957940Z,1779558534595,2
2026-05-23T17:48:54.5992860Z,1779558534599,0
2026-05-23T17:48:54.6354420Z,1779558534635,0
2026-05-23T17:48:54.6739290Z,1779558534673,1
2026-05-23T17:48:54.7070940Z,1779558534707,1
2026-05-23T17:48:54.7407690Z,1779558534740,1
2026-05-23T17:48:54.7741940Z,1779558534774,1
2026-05-23T17:48:54.8072500Z,1779558534807,1
2026-05-23T17:48:54.8407200Z,1779558534840,1
2026-05-23T17:48:54.8811670Z,1779558534881,0
2026-05-23T17:48:54.9540460Z,1779558534954,2
2026-05-23T17:48:54.9573240Z,1779558534957,1
2026-05-23T17:48:54.9902680Z,1779558534990,0
2026-05-23T17:48:55.0237690Z,1779558535023,1
2026-05-23T17:48:55.0562870Z,1779558535056,1
2026-05-23T17:48:55.0881870Z,1779558535088,1
2026-05-23T17:48:55.1207580Z,1779558535120,0
2026-05-23T17:48:55.1525680Z,1779558535152,1
2026-05-23T17:48:55.1846150Z,1779558535184,1
2026-05-23T17:48:55.2165090Z,1779558535216,1
2026-05-23T17:48:55.2484500Z,1779558535248,0
2026-05-23T17:48:55.2813050Z,1779558535281,1
2026-05-23T17:48:55.3132810Z,1779558535313,1
2026-05-23T17:48:55.3465440Z,1779558535346,1
2026-05-23T17:48:55.3795230Z,1779558535379,1
2026-05-23T17:48:55.4205240Z,1779558535420,1
2026-05-23T17:48:55.4515620Z,1779558535451,1
2026-05-23T17:48:55.4922250Z,1779558535492,0
2026-05-23T17:48:55.5244620Z,1779558535524,1
2026-05-23T17:48:55.5565930Z,1779558535556,1
2026-05-23T17:48:55.5886760Z,1779558535588,1
2026-05-23T17:48:55.6212160Z,1779558535621,1
2026-05-23T17:48:55.6529890Z,1779558535652,1
2026-05-23T17:48:55.6850380Z,1779558535685,0
2026-05-23T17:48:55.7171570Z,1779558535717,1
2026-05-23T17:48:55.7492650Z,1779558535749,1
2026-05-23T17:48:55.7816650Z,1779558535781,1
2026-05-23T17:48:55.8137050Z,1779558535813,1
2026-05-23T17:48:55.8459180Z,1779558535845,0
2026-05-23T17:48:55.8791830Z,1779558535879,1
2026-05-23T17:48:55.9193480Z,1779558535919,1
2026-05-23T17:48:55.9511440Z,1779558535951,1
2026-05-23T17:48:55.9918910Z,1779558535991,1
2026-05-23T17:48:56.0248850Z,1779558536024,1
2026-05-23T17:48:56.0876960Z,1779558536087,1
2026-05-23T17:48:56.0917020Z,1779558536091,0
2026-05-23T17:48:56.1244390Z,1779558536124,1
2026-05-23T17:48:56.1571570Z,1779558536157,1
2026-05-23T17:48:56.2208320Z,1779558536220,1
2026-05-23T17:48:56.2253610Z,1779558536225,0
2026-05-23T17:48:56.2609850Z,1779558536260,2
2026-05-23T17:48:56.3262560Z,1779558536326,1
2026-05-23T17:48:56.3304110Z,1779558536330,0
2026-05-23T17:48:56.3653750Z,1779558536365,1
2026-05-23T17:48:56.3985890Z,1779558536398,1
2026-05-23T17:48:56.4393360Z,1779558536439,1
2026-05-23T17:48:56.4699010Z,1779558536469,0
2026-05-23T17:48:56.5033760Z,1779558536503,1
2026-05-23T17:48:56.5445790Z,1779558536544,1
2026-05-23T17:48:56.5751320Z,1779558536575,0
2026-05-23T17:48:56.6084880Z,1779558536608,1
2026-05-23T17:48:56.6399700Z,1779558536639,1
2026-05-23T17:48:56.6726690Z,1779558536672,1
2026-05-23T17:48:56.7044790Z,1779558536704,0
2026-05-23T17:48:56.7365960Z,1779558536736,1
2026-05-23T17:48:56.7686080Z,1779558536768,1
2026-05-23T17:48:56.8013300Z,1779558536801,1
2026-05-23T17:48:56.8331660Z,1779558536833,0
2026-05-23T17:48:56.8670230Z,1779558536867,1
2026-05-23T17:48:56.8997540Z,1779558536899,1
2026-05-23T17:48:56.9407090Z,1779558536940,1
2026-05-23T17:48:56.9710740Z,1779558536971,1
2026-05-23T17:48:57.0033250Z,1779558537003,1
2026-05-23T17:48:57.0355890Z,1779558537035,1
2026-05-23T17:48:57.0690900Z,1779558537069,0
2026-05-23T17:48:57.1013660Z,1779558537101,1
2026-05-23T17:48:57.1335860Z,1779558537133,1
2026-05-23T17:48:57.1655740Z,1779558537165,1
2026-05-23T17:48:57.1983340Z,1779558537198,0
2026-05-23T17:48:57.2298630Z,1779558537229,1
2026-05-23T17:48:57.2622250Z,1779558537262,1
2026-05-23T17:48:57.2952760Z,1779558537295,1
2026-05-23T17:48:57.3277820Z,1779558537327,1
