utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:15:49.0529790Z,1779563749052,57,0,0,0,0,0,1779563749042,1779563749042,1779563749029
2026-05-23T19:15:49.0875890Z,1779563749087,58,0,0,0,0,0,1779563749098,1779563749099,1779563749085
2026-05-23T19:15:49.1220720Z,1779563749122,59,0,0,0,0,0,1779563749133,1779563749134,1779563749120
2026-05-23T19:15:49.1964230Z,1779563749196,60,0,0,0,0,0,1779563749173,1779563749173,1779563749160
2026-05-23T19:15:49.2331830Z,1779563749233,61,0,0,0,0,0,1779563749231,1779563749231,1779563749217
2026-05-23T19:15:49.2685090Z,1779563749268,62,0,0,0,0,0,1779563749268,1779563749268,1779563749254
2026-05-23T19:15:49.3015040Z,1779563749301,63,0,0,0,0,0,1779563749308,1779563749308,1779563749295
2026-05-23T19:15:49.3684700Z,1779563749368,64,0,0,0,0,0,1779563749364,1779563749364,1779563749350
2026-05-23T19:15:49.4038030Z,1779563749403,65,0,0,0,0,0,1779563749398,1779563749398,1779563749384
2026-05-23T19:15:49.4370510Z,1779563749437,66,0,0,0,0,0,1779563749437,1779563749437,1779563749423
2026-05-23T19:15:49.5040790Z,1779563749504,67,0,0,0,0,0,1779563749492,1779563749492,1779563749479
2026-05-23T19:15:49.5393710Z,1779563749539,68,0,0,0,0,0,1779563749526,1779563749527,1779563749513
2026-05-23T19:15:49.5813840Z,1779563749581,69,0,0,0,0,0,1779563749566,1779563749567,1779563749553
2026-05-23T19:15:49.6154320Z,1779563749615,70,0,0,0,0,0,1779563749623,1779563749623,1779563749609
2026-05-23T19:15:49.6572950Z,1779563749657,71,0,0,0,0,0,1779563749657,1779563749657,1779563749643
2026-05-23T19:15:49.6920520Z,1779563749692,72,0,0,0,0,0,1779563749695,1779563749695,1779563749682
2026-05-23T19:15:49.7703070Z,1779563749770,73,0,0,0,0,0,1779563749750,1779563749750,1779563749770
2026-05-23T19:15:49.7703690Z,1779563749770,74,0,0,0,0,0,1779563749783,1779563749783,1779563749770
2026-05-23T19:15:49.8367180Z,1779563749836,75,0,0,0,0,0,1779563749822,1779563749822,1779563749808
2026-05-23T19:15:49.8701620Z,1779563749870,76,0,0,0,0,0,1779563749878,1779563749878,1779563749864
2026-05-23T19:15:49.9034190Z,1779563749903,77,0,0,0,0,0,1779563749912,1779563749912,1779563749899
2026-05-23T19:15:49.9702840Z,1779563749970,78,0,0,0,0,0,1779563749951,1779563749951,1779563749937
2026-05-23T19:15:50.0036950Z,1779563750003,79,0,0,0,0,0,1779563750006,1779563750006,1779563749992
2026-05-23T19:15:50.0374880Z,1779563750037,80,0,0,0,0,0,1779563750039,1779563750039,1779563750025
2026-05-23T19:15:50.0799630Z,1779563750079,81,0,0,0,0,0,1779563750078,1779563750078,1779563750064
2026-05-23T19:15:50.1537850Z,1779563750153,82,0,0,0,0,0,1779563750135,1779563750135,1779563750121
2026-05-23T19:15:50.1865830Z,1779563750186,83,0,0,0,0,0,1779563750168,1779563750168,1779563750154
2026-05-23T19:15:50.2215030Z,1779563750221,84,0,0,0,0,0,1779563750207,1779563750207,1779563750194
2026-05-23T19:15:50.2597600Z,1779563750259,85,0,0,0,0,0,1779563750265,1779563750265,1779563750252
2026-05-23T19:15:50.2930030Z,1779563750293,86,0,0,0,0,0,1779563750299,1779563750299,1779563750286
2026-05-23T19:15:50.3264320Z,1779563750326,87,0,0,0,0,0,1779563750338,1779563750338,1779563750324
2026-05-23T19:15:50.3932330Z,1779563750393,88,0,0,0,0,0,1779563750393,1779563750393,1779563750379
2026-05-23T19:15:50.4265110Z,1779563750426,89,0,0,0,0,0,1779563750426,1779563750426,1779563750412
2026-05-23T19:15:50.4601980Z,1779563750460,90,0,0,0,0,0,1779563750464,1779563750464,1779563750451
2026-05-23T19:15:50.5694110Z,1779563750569,91,0,0,0,0,0,1779563750520,1779563750520,1779563750539
2026-05-23T19:15:50.5695050Z,1779563750569,92,0,0,0,0,0,1779563750553,1779563750553,1779563750539
2026-05-23T19:15:50.7788030Z,1779563750778,93,0,0,0,0,0,1779563750593,1779563750594,1779563750767
2026-05-23T19:15:50.7788780Z,1779563750778,94,0,0,0,0,0,1779563750652,1779563750653,1779563750767
2026-05-23T19:15:50.7789340Z,1779563750778,95,0,0,0,0,0,1779563750686,1779563750686,1779563750767
2026-05-23T19:15:50.7789880Z,1779563750778,96,0,0,0,0,0,1779563750728,1779563750729,1779563750767
2026-05-23T19:15:50.7790410Z,1779563750779,97,0,0,0,0,0,1779563750780,1779563750781,1779563750767
2026-05-23T19:15:50.8119740Z,1779563750811,98,0,0,0,0,0,1779563750815,1779563750815,1779563750801
2026-05-23T19:15:50.8477930Z,1779563750847,99,0,0,0,0,0,1779563750853,1779563750853,1779563750840
2026-05-23T19:15:50.9224430Z,1779563750922,100,0,0,0,0,0,1779563750908,1779563750908,1779563750895
2026-05-23T19:15:50.9590860Z,1779563750959,101,0,0,0,0,0,1779563750941,1779563750941,1779563750927
2026-05-23T19:15:50.9988700Z,1779563750998,102,0,0,0,0,0,1779563750979,1779563750980,1779563750966
2026-05-23T19:15:51.0352760Z,1779563751035,103,0,0,0,0,0,1779563751035,1779563751035,1779563751021
2026-05-23T19:15:51.0698790Z,1779563751069,104,0,0,0,0,0,1779563751067,1779563751068,1779563751054
2026-05-23T19:15:51.1122540Z,1779563751112,105,0,0,0,0,0,1779563751106,1779563751107,1779563751093
2026-05-23T19:15:51.1894650Z,1779563751189,106,0,0,0,0,0,1779563751162,1779563751162,1779563751181
