seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
745,683,1779563778591,1779563778591,1779563778605,1779563778620,1779563778620,1779563778607,1779563778625,16,0,15,1,18,34,11.5775
746,684,1779563778625,1779563778625,1779563778639,1779563778653,1779563778653,1779563778640,1779563778659,15,0,14,1,19,34,11.0027
747,685,1779563778659,1779563778659,1779563778674,1779563778693,1779563778693,1779563778680,1779563778694,21,0,19,2,14,35,10.6569
750,689,1779563778805,1779563778805,1779563778819,1779563778821,1779563778821,1779563778808,1779563778847,3,0,2,1,39,42,14.1816
751,690,1779563778847,1779563778847,1779563778862,1779563778877,1779563778877,1779563778863,1779563778880,16,0,15,1,17,33,14.7543
752,691,1779563778880,1779563778880,1779563778894,1779563778910,1779563778910,1779563778897,1779563778915,17,0,16,1,18,35,13.9651
753,692,1779563778915,1779563778915,1779563778929,1779563778949,1779563778949,1779563778936,1779563778949,21,0,20,1,13,34,13.3916
754,694,1779563778983,1779563778983,1779563778998,1779563779004,1779563779004,1779563778991,1779563779017,8,0,6,2,26,34,13.3819
755,695,1779563779017,1779563779017,1779563779032,1779563779037,1779563779037,1779563779024,1779563779052,7,0,5,2,28,35,12.5759
756,696,1779563779052,1779563779052,1779563779066,1779563779076,1779563779076,1779563779063,1779563779093,11,0,10,1,30,41,11.9606
757,697,1779563779093,1779563779093,1779563779107,1779563779132,1779563779132,1779563779118,1779563779129,25,0,25,0,11,36,12.4529
758,698,1779563779129,1779563779129,1779563779143,1779563779165,1779563779165,1779563779152,1779563779162,23,0,22,1,10,33,11.6972
759,699,1779563779162,1779563779162,1779563779177,1779563779204,1779563779204,1779563779191,1779563779197,29,0,27,2,6,35,11.1666
760,700,1779563779197,1779563779197,1779563779212,1779563779259,1779563779259,1779563779246,1779563779273,49,0,47,2,27,76,11.7018
761,702,1779563779276,1779563779276,1779563779291,1779563779292,1779563779292,1779563779279,1779563779311,3,0,1,2,32,35,11.3352
762,703,1779563779311,1779563779311,1779563779325,1779563779331,1779563779331,1779563779318,1779563779354,7,0,6,1,36,43,10.8595
763,704,1779563779354,1779563779354,1779563779368,1779563779387,1779563779387,1779563779374,1779563779386,20,0,19,1,12,32,11.6326
764,705,1779563779386,1779563779386,1779563779401,1779563779425,1779563779425,1779563779412,1779563779421,26,0,24,2,9,35,11.1424
765,706,1779563779420,1779563779420,1779563779435,1779563779462,1779563779462,1779563779449,1779563779455,29,0,27,2,6,35,10.6196
766,708,1779563779489,1779563779489,1779563779503,1779563779520,1779563779520,1779563779507,1779563779523,18,0,17,1,16,34,10.5916
767,709,1779563779523,1779563779523,1779563779537,1779563779554,1779563779554,1779563779541,1779563779557,18,0,17,1,16,34,9.9624
768,710,1779563779557,1779563779557,1779563779571,1779563779593,1779563779593,1779563779580,1779563779592,23,0,22,1,12,35,9.6065
769,712,1779563779626,1779563779626,1779563779641,1779563779648,1779563779648,1779563779635,1779563779660,9,0,7,2,25,34,9.7754
770,713,1779563779660,1779563779660,1779563779675,1779563779681,1779563779681,1779563779668,1779563779695,8,0,6,2,27,35,9.3139
771,714,1779563779695,1779563779695,1779563779710,1779563779720,1779563779720,1779563779707,1779563779730,12,0,10,2,23,35,9.0016
772,715,1779563779730,1779563779730,1779563779744,1779563779781,1779563779781,1779563779768,1779563779772,38,0,37,1,4,42,9.6295
773,716,1779563779771,1779563779771,1779563779786,1779563779814,1779563779814,1779563779801,1779563779804,30,0,28,2,3,33,9.0517
774,717,1779563779804,1779563779804,1779563779818,1779563779853,1779563779853,1779563779840,1779563779840,36,0,35,1,0,36,8.6720
775,719,1779563779881,1779563779881,1779563779896,1779563779908,1779563779908,1779563779895,1779563779914,14,0,12,2,19,33,9.2763
776,720,1779563779914,1779563779914,1779563779929,1779563779942,1779563779942,1779563779929,1779563779949,15,0,13,2,20,35,8.7957
777,721,1779563779949,1779563779949,1779563779963,1779563779981,1779563779981,1779563779968,1779563779983,19,0,18,1,15,34,8.5436
778,723,1779563780017,1779563780017,1779563780031,1779563780037,1779563780037,1779563780023,1779563780052,6,0,6,0,29,35,8.7948
779,724,1779563780052,1779563780052,1779563780066,1779563780071,1779563780071,1779563780058,1779563780086,6,0,5,1,28,34,8.2715
780,725,1779563780086,1779563780086,1779563780101,1779563780110,1779563780110,1779563780097,1779563780129,11,0,9,2,32,43,7.9611
781,726,1779563780129,1779563780129,1779563780143,1779563780165,1779563780165,1779563780152,1779563780163,23,0,22,1,11,34,8.8376
782,727,1779563780163,1779563780163,1779563780177,1779563780199,1779563780199,1779563780186,1779563780197,23,0,22,1,11,34,8.3646
783,728,1779563780197,1779563780197,1779563780212,1779563780237,1779563780237,1779563780224,1779563780232,27,0,25,2,8,35,8.1097
784,730,1779563780266,1779563780266,1779563780280,1779563780294,1779563780294,1779563780281,1779563780309,15,0,14,1,28,43,8.9246
785,731,1779563780309,1779563780309,1779563780323,1779563780327,1779563780327,1779563780314,1779563780342,5,0,4,1,28,33,8.3861
786,732,1779563780342,1779563780342,1779563780356,1779563780365,1779563780365,1779563780352,1779563780385,10,0,9,1,33,43,8.1773
787,733,1779563780385,1779563780385,1779563780400,1779563780420,1779563780420,1779563780407,1779563780418,22,0,20,2,11,33,9.1095
788,734,1779563780418,1779563780418,1779563780433,1779563780454,1779563780454,1779563780441,1779563780452,23,0,21,2,11,34,8.6133
789,735,1779563780452,1779563780452,1779563780466,1779563780493,1779563780493,1779563780480,1779563780486,28,0,27,1,6,34,8.4395
790,737,1779563780521,1779563780521,1779563780535,1779563780549,1779563780549,1779563780536,1779563780555,15,0,14,1,19,34,8.7362
791,738,1779563780555,1779563780555,1779563780569,1779563780582,1779563780582,1779563780569,1779563780589,14,0,13,1,20,34,8.3000
792,739,1779563780589,1779563780589,1779563780604,1779563780620,1779563780620,1779563780607,1779563780623,18,0,16,2,16,34,8.0370
793,741,1779563780657,1779563780657,1779563780671,1779563780677,1779563780677,1779563780664,1779563780692,7,0,6,1,28,35,8.2898
794,742,1779563780692,1779563780692,1779563780707,1779563780710,1779563780710,1779563780697,1779563780726,5,0,3,2,29,34,7.8445
795,743,1779563780726,1779563780726,1779563780741,1779563780750,1779563780750,1779563780737,1779563780761,11,0,9,2,24,35,7.6753
796,744,1779563780761,1779563780761,1779563780775,1779563780805,1779563780805,1779563780792,1779563780803,31,0,30,1,11,42,8.0132
797,745,1779563780803,1779563780803,1779563780818,1779563780839,1779563780839,1779563780826,1779563780836,23,0,21,2,10,33,7.5722
798,746,1779563780836,1779563780836,1779563780851,1779563780878,1779563780878,1779563780865,1779563780879,29,0,27,2,14,43,7.3477
799,748,1779563780912,1779563780912,1779563780927,1779563780935,1779563780935,1779563780922,1779563780946,10,0,8,2,24,34,7.4988
800,749,1779563780946,1779563780946,1779563780960,1779563780970,1779563780970,1779563780957,1779563780981,11,0,10,1,24,35,7.0491
801,750,1779563780981,1779563780981,1779563780996,1779563781010,1779563781010,1779563780997,1779563781015,16,0,14,2,18,34,7.0501
802,752,1779563781049,1779563781049,1779563781064,1779563781066,1779563781066,1779563781052,1779563781083,3,0,2,1,31,34,7.4492
803,753,1779563781083,1779563781083,1779563781097,1779563781098,1779563781098,1779563781085,1779563781124,2,0,1,1,39,41,7.4667
805,755,1779563781160,1779563781160,1779563781174,1779563781192,1779563781192,1779563781179,1779563781194,19,0,18,1,15,34,7.9775
806,756,1779563781194,1779563781194,1779563781208,1779563781227,1779563781227,1779563781213,1779563781229,19,0,19,0,16,35,7.5143
807,757,1779563781228,1779563781228,1779563781244,1779563781265,1779563781265,1779563781252,1779563781310,24,0,21,3,58,82,9.7539
809,759,1779563781314,1779563781314,1779563781329,1779563781353,1779563781353,1779563781340,1779563781348,26,0,24,2,8,34,11.6357
810,760,1779563781348,1779563781348,1779563781362,1779563781392,1779563781392,1779563781379,1779563781390,31,0,30,1,11,42,11.1815
811,762,1779563781423,1779563781423,1779563781437,1779563781448,1779563781448,1779563781435,1779563781457,12,0,11,1,22,34,11.1711
812,763,1779563781457,1779563781457,1779563781471,1779563781483,1779563781483,1779563781470,1779563781492,13,0,12,1,22,35,10.4924
813,764,1779563781492,1779563781492,1779563781506,1779563781522,1779563781522,1779563781509,1779563781526,17,0,16,1,17,34,10.1974
814,766,1779563781561,1779563781561,1779563781575,1779563781578,1779563781578,1779563781565,1779563781595,4,0,3,1,30,34,10.4118
815,767,1779563781595,1779563781595,1779563781609,1779563781611,1779563781611,1779563781598,1779563781629,3,0,2,1,31,34,9.8349
816,768,1779563781629,1779563781629,1779563781644,1779563781650,1779563781650,1779563781637,1779563781663,8,0,6,2,26,34,9.5334
817,769,1779563781663,1779563781663,1779563781677,1779563781705,1779563781705,1779563781692,1779563781697,29,0,28,1,5,34,10.2225
818,770,1779563781697,1779563781697,1779563781711,1779563781739,1779563781739,1779563781726,1779563781732,29,0,28,1,6,35,9.6053
819,771,1779563781732,1779563781732,1779563781746,1779563781778,1779563781778,1779563781765,1779563781766,33,0,32,1,1,34,9.2843
820,773,1779563781810,1779563781810,1779563781824,1779563781833,1779563781833,1779563781820,1779563781843,10,0,9,1,23,33,10.0579
821,774,1779563781843,1779563781843,1779563781858,1779563781866,1779563781866,1779563781853,1779563781885,10,0,8,2,32,42,9.9933
822,775,1779563781885,1779563781885,1779563781899,1779563781905,1779563781905,1779563781892,1779563781918,7,0,6,1,26,33,9.7486
823,776,1779563781918,1779563781918,1779563781932,1779563781961,1779563781961,1779563781947,1779563781952,29,0,29,0,5,34,10.4847
824,777,1779563781952,1779563781952,1779563781967,1779563781994,1779563781994,1779563781981,1779563781987,29,0,27,2,6,35,9.9114
825,778,1779563781987,1779563781987,1779563782001,1779563782033,1779563782033,1779563782020,1779563782021,33,0,32,1,1,34,9.5649
826,780,1779563782055,1779563782055,1779563782070,1779563782090,1779563782090,1779563782077,1779563782090,22,0,20,2,13,35,9.6786
827,781,1779563782090,1779563782090,1779563782104,1779563782123,1779563782123,1779563782110,1779563782126,20,0,19,1,16,36,9.2921
828,782,1779563782126,1779563782126,1779563782140,1779563782162,1779563782162,1779563782149,1779563782166,23,0,22,1,17,40,8.7741
829,784,1779563782201,1779563782201,1779563782215,1779563782217,1779563782217,1779563782204,1779563782235,3,0,2,1,31,34,9.0884
830,785,1779563782235,1779563782235,1779563782249,1779563782251,1779563782251,1779563782238,1779563782270,3,0,2,1,32,35,8.5617
831,786,1779563782269,1779563782269,1779563782284,1779563782290,1779563782290,1779563782277,1779563782305,8,0,6,2,28,36,8.2522
832,787,1779563782305,1779563782305,1779563782319,1779563782345,1779563782345,1779563782332,1779563782347,27,0,26,1,15,42,8.6029
833,788,1779563782347,1779563782347,1779563782361,1779563782379,1779563782379,1779563782366,1779563782380,19,0,18,1,14,33,8.0739
834,789,1779563782380,1779563782380,1779563782394,1779563782417,1779563782418,1779563782404,1779563782414,24,1,23,0,10,34,7.8759
835,791,1779563782449,1779563782449,1779563782463,1779563782473,1779563782473,1779563782460,1779563782483,11,0,10,1,23,34,8.1927
836,792,1779563782483,1779563782483,1779563782497,1779563782507,1779563782507,1779563782494,1779563782517,11,0,10,1,23,34,7.7686
837,793,1779563782517,1779563782517,1779563782532,1779563782547,1779563782547,1779563782534,1779563782552,17,0,15,2,18,35,7.6160
838,795,1779563782586,1779563782586,1779563782601,1779563782602,1779563782602,1779563782589,1779563782621,3,0,1,2,32,35,7.9928
839,796,1779563782621,1779563782621,1779563782635,1779563782636,1779563782636,1779563782623,1779563782655,2,0,1,1,32,34,7.4970
840,797,1779563782655,1779563782655,1779563782669,1779563782674,1779563782674,1779563782661,1779563782689,6,0,5,1,28,34,7.3000
841,798,1779563782689,1779563782689,1779563782704,1779563782730,1779563782730,1779563782717,1779563782724,28,0,26,2,7,35,8.1498
842,799,1779563782723,1779563782723,1779563782738,1779563782764,1779563782764,1779563782751,1779563782758,28,0,26,2,7,35,7.6749
843,800,1779563782758,1779563782758,1779563782772,1779563782802,1779563782802,1779563782789,1779563782793,31,0,30,1,4,35,7.3895
844,802,1779563782836,1779563782836,1779563782852,1779563782857,1779563782857,1779563782844,1779563782870,8,0,5,3,26,34,8.2781
845,803,1779563782870,1779563782870,1779563782884,1779563782894,1779563782894,1779563782882,1779563782904,12,0,10,2,22,34,7.9702
846,804,1779563782904,1779563782904,1779563782920,1779563782934,1779563782934,1779563782921,1779563782946,17,0,14,3,25,42,7.6447
847,805,1779563782946,1779563782946,1779563782960,1779563782989,1779563782989,1779563782976,1779563782979,30,0,29,1,3,33,8.5181
848,806,1779563782979,1779563782979,1779563782994,1779563783023,1779563783023,1779563783010,1779563783014,31,0,29,2,4,35,7.9971
849,807,1779563783013,1779563783013,1779563783028,1779563783061,1779563783062,1779563783048,1779563783083,35,1,33,1,35,70,9.3806
850,809,1779563783083,1779563783083,1779563783097,1779563783117,1779563783117,1779563783104,1779563783117,21,0,20,1,13,34,10.1054
851,810,1779563783117,1779563783117,1779563783131,1779563783150,1779563783150,1779563783137,1779563783157,20,0,19,1,20,40,9.9287
852,811,1779563783157,1779563783157,1779563783171,1779563783188,1779563783188,1779563783175,1779563783193,18,0,17,1,18,36,9.4644
853,813,1779563783227,1779563783227,1779563783241,1779563783243,1779563783243,1779563783230,1779563783262,3,0,2,1,32,35,9.7929
854,814,1779563783262,1779563783262,1779563783277,1779563783277,1779563783277,1779563783264,1779563783297,2,0,0,2,33,35,9.2022
855,815,1779563783296,1779563783296,1779563783311,1779563783317,1779563783317,1779563783304,1779563783332,8,0,6,2,28,36,8.9753
856,816,1779563783332,1779563783332,1779563783346,1779563783372,1779563783372,1779563783359,1779563783374,27,0,26,1,15,42,9.2135
857,817,1779563783374,1779563783374,1779563783389,1779563783405,1779563783406,1779563783392,1779563783407,18,1,16,1,15,33,8.6491
858,818,1779563783407,1779563783407,1779563783422,1779563783444,1779563783444,1779563783431,1779563783450,24,0,22,2,19,43,8.3858
859,820,1779563783482,1779563783482,1779563783498,1779563783501,1779563783501,1779563783488,1779563783517,6,0,3,3,29,35,8.4958
860,821,1779563783517,1779563783517,1779563783531,1779563783534,1779563783534,1779563783521,1779563783551,4,0,3,1,30,34,8.0531
861,822,1779563783551,1779563783551,1779563783565,1779563783572,1779563783572,1779563783559,1779563783585,8,0,7,1,26,34,7.8585
862,823,1779563783585,1779563783585,1779563783600,1779563783628,1779563783628,1779563783615,1779563783620,30,0,28,2,5,35,8.6347
863,824,1779563783620,1779563783620,1779563783634,1779563783661,1779563783662,1779563783648,1779563783654,28,1,27,0,6,34,8.1025
864,825,1779563783654,1779563783654,1779563783668,1779563783700,1779563783700,1779563783687,1779563783688,33,0,32,1,1,34,7.8217
865,827,1779563783723,1779563783723,1779563783737,1779563783755,1779563783755,1779563783742,1779563783757,19,0,18,1,15,34,8.1779
866,828,1779563783757,1779563783757,1779563783771,1779563783788,1779563783788,1779563783775,1779563783792,18,0,17,1,17,35,7.7344
867,829,1779563783792,1779563783792,1779563783806,1779563783827,1779563783827,1779563783814,1779563783867,22,0,21,1,53,75,9.5635
868,830,1779563783867,1779563783867,1779563783881,1779563783883,1779563783883,1779563783870,1779563783871,3,0,2,1,1,4,12.2270
871,834,1779563783981,1779563783981,1779563783995,1779563784016,1779563784016,1779563784002,1779563784015,21,0,21,0,13,34,15.0963
872,835,1779563784015,1779563784015,1779563784029,1779563784049,1779563784049,1779563784036,1779563784050,21,0,20,1,14,35,14.1698
873,836,1779563784050,1779563784050,1779563784063,1779563784088,1779563784088,1779563784075,1779563784084,25,0,25,0,9,34,13.5911
874,838,1779563784118,1779563784118,1779563784132,1779563784144,1779563784144,1779563784131,1779563784155,13,0,12,1,24,37,13.6724
875,839,1779563784155,1779563784155,1779563784169,1779563784178,1779563784178,1779563784165,1779563784195,10,0,9,1,30,40,13.2600
876,840,1779563784195,1779563784195,1779563784209,1779563784217,1779563784217,1779563784204,1779563784229,9,0,8,1,25,34,12.7210
877,841,1779563784229,1779563784229,1779563784243,1779563784272,1779563784272,1779563784259,1779563784263,30,0,29,1,4,34,13.2414
878,842,1779563784263,1779563784263,1779563784277,1779563784306,1779563784306,1779563784293,1779563784297,30,0,29,1,4,34,12.4257
879,843,1779563784297,1779563784297,1779563784312,1779563784345,1779563784345,1779563784332,1779563784333,35,0,33,2,1,36,11.8406
880,845,1779563784377,1779563784377,1779563784392,1779563784401,1779563784401,1779563784388,1779563784410,11,0,9,2,22,33,12.3841
881,846,1779563784410,1779563784410,1779563784424,1779563784434,1779563784434,1779563784421,1779563784452,11,0,10,1,31,42,12.1913
882,847,1779563784452,1779563784452,1779563784467,1779563784473,1779563784473,1779563784460,1779563784485,8,0,6,2,25,33,11.7882
883,848,1779563784485,1779563784485,1779563784499,1779563784530,1779563784530,1779563784517,1779563784519,32,0,31,1,2,34,12.4862
884,849,1779563784519,1779563784519,1779563784533,1779563784563,1779563784563,1779563784550,1779563784553,31,0,30,1,3,34,11.7766
885,851,1779563784588,1779563784588,1779563784602,1779563784605,1779563784605,1779563784592,1779563784622,4,0,3,1,30,34,12.7275
886,852,1779563784622,1779563784622,1779563784637,1779563784660,1779563784660,1779563784647,1779563784657,25,0,23,2,10,35,13.2317
887,853,1779563784657,1779563784657,1779563784671,1779563784696,1779563784696,1779563784683,1779563784691,26,0,25,1,8,34,12.4986
888,854,1779563784691,1779563784691,1779563784705,1779563784733,1779563784733,1779563784720,1779563784725,29,0,28,1,5,34,11.9662
889,856,1779563784760,1779563784760,1779563784774,1779563784789,1779563784789,1779563784776,1779563784794,16,0,15,1,18,34,12.0795
890,857,1779563784794,1779563784794,1779563784808,1779563784822,1779563784822,1779563784809,1779563784828,15,0,14,1,19,34,11.3415
891,858,1779563784828,1779563784828,1779563784843,1779563784863,1779563784863,1779563784850,1779563784863,22,0,20,2,13,35,10.9332
892,859,1779563784863,1779563784863,1779563784878,1779563784918,1779563784918,1779563784905,1779563784906,42,0,40,2,1,43,11.0458
893,860,1779563784906,1779563784906,1779563784920,1779563784951,1779563784951,1779563784938,1779563784939,32,0,31,1,1,33,10.3578
894,861,1779563784939,1779563784939,1779563784953,1779563784990,1779563784990,1779563784977,1779563784982,38,0,37,1,5,43,9.9652
895,863,1779563785015,1779563785015,1779563785029,1779563785046,1779563785046,1779563785033,1779563785049,18,0,17,1,16,34,10.0219
896,864,1779563785049,1779563785049,1779563785063,1779563785080,1779563785080,1779563785067,1779563785083,18,0,17,1,16,34,9.4223
897,865,1779563785083,1779563785083,1779563785097,1779563785120,1779563785120,1779563785107,1779563785117,24,0,23,1,10,34,9.2022
898,867,1779563785151,1779563785151,1779563785165,1779563785177,1779563785177,1779563785164,1779563785190,13,0,12,1,26,39,9.6125
899,868,1779563785190,1779563785190,1779563785204,1779563785211,1779563785211,1779563785199,1779563785228,9,0,7,2,29,38,9.1977
900,869,1779563785228,1779563785228,1779563785242,1779563785250,1779563785250,1779563785237,1779563785263,9,0,8,1,26,35,8.8286
901,870,1779563785263,1779563785263,1779563785277,1779563785306,1779563785306,1779563785293,1779563785296,30,0,29,1,3,33,9.6864
902,871,1779563785296,1779563785296,1779563785310,1779563785339,1779563785339,1779563785326,1779563785330,30,0,29,1,4,34,9.1667
903,872,1779563785330,1779563785330,1779563785345,1779563785377,1779563785377,1779563785364,1779563785365,34,0,32,2,1,35,8.7924
906,876,1779563785485,1779563785485,1779563785500,1779563785506,1779563785506,1779563785493,1779563785519,8,0,6,2,26,34,12.7243
907,877,1779563785519,1779563785519,1779563785533,1779563785563,1779563785563,1779563785550,1779563785553,31,0,30,1,3,34,13.2807
908,878,1779563785553,1779563785553,1779563785567,1779563785597,1779563785597,1779563785584,1779563785587,31,0,30,1,3,34,12.4534
909,880,1779563785622,1779563785622,1779563785636,1779563785638,1779563785638,1779563785625,1779563785656,3,0,2,1,31,34,13.3984
910,881,1779563785656,1779563785656,1779563785670,1779563785693,1779563785694,1779563785680,1779563785690,24,1,23,0,10,34,13.9075
911,882,1779563785690,1779563785690,1779563785704,1779563785727,1779563785727,1779563785714,1779563785724,24,0,23,1,10,34,13.0869
912,883,1779563785724,1779563785724,1779563785739,1779563785767,1779563785767,1779563785754,1779563785759,30,0,28,2,5,35,12.6609
913,885,1779563785793,1779563785793,1779563785808,1779563785822,1779563785822,1779563785809,1779563785828,16,0,14,2,19,35,12.7894
914,886,1779563785828,1779563785828,1779563785842,1779563785855,1779563785855,1779563785842,1779563785863,14,0,13,1,21,35,12.1115
915,887,1779563785862,1779563785862,1779563785877,1779563785896,1779563785896,1779563785883,1779563785897,21,0,19,2,14,35,11.7430
916,888,1779563785897,1779563785897,1779563785911,1779563785951,1779563785951,1779563785938,1779563785940,41,0,40,1,2,43,11.7565
917,889,1779563785940,1779563785940,1779563785954,1779563785985,1779563785985,1779563785972,1779563785973,32,0,31,1,1,33,11.1069
918,890,1779563785973,1779563785973,1779563785987,1779563786024,1779563786024,1779563786011,1779563786016,38,0,37,1,5,43,10.6512
919,892,1779563786048,1779563786048,1779563786063,1779563786080,1779563786080,1779563786067,1779563786083,19,0,17,2,16,35,10.6904
920,893,1779563786083,1779563786083,1779563786098,1779563786114,1779563786114,1779563786101,1779563786117,18,0,16,2,16,34,10.0960
921,894,1779563786117,1779563786117,1779563786131,1779563786153,1779563786153,1779563786140,1779563786152,23,0,22,1,12,35,9.6583
922,896,1779563786192,1779563786192,1779563786207,1779563786210,1779563786210,1779563786197,1779563786228,5,0,3,2,31,36,10.2319
923,897,1779563786228,1779563786228,1779563786242,1779563786244,1779563786244,1779563786231,1779563786262,3,0,2,1,31,34,9.6346
924,898,1779563786262,1779563786262,1779563786277,1779563786282,1779563786283,1779563786269,1779563786297,7,1,5,1,28,35,9.3332
925,899,1779563786296,1779563786296,1779563786311,1779563786339,1779563786339,1779563786326,1779563786331,30,0,28,2,5,35,10.0925
926,900,1779563786331,1779563786331,1779563786345,1779563786372,1779563786372,1779563786359,1779563786366,28,0,27,1,7,35,9.5807
927,901,1779563786366,1779563786366,1779563786380,1779563786411,1779563786411,1779563786398,1779563786445,32,0,31,1,47,79,11.4609
928,903,1779563786449,1779563786449,1779563786463,1779563786466,1779563786466,1779563786453,1779563786486,4,0,3,1,33,37,11.6681
930,904,1779563786486,1779563786486,1779563786500,1779563786538,1779563786538,1779563786525,1779563786530,39,0,38,1,5,44,13.4535
931,906,1779563786566,1779563786566,1779563786580,1779563786594,1779563786594,1779563786581,1779563786605,15,0,14,1,24,39,13.7958
932,907,1779563786605,1779563786605,1779563786619,1779563786627,1779563786628,1779563786614,1779563786642,9,1,8,0,28,37,13.2035
933,908,1779563786642,1779563786642,1779563786656,1779563786666,1779563786666,1779563786653,1779563786676,11,0,10,1,23,34,12.6352
934,909,1779563786676,1779563786676,1779563786692,1779563786721,1779563786722,1779563786708,1779563786711,32,1,29,2,3,35,13.1725
935,910,1779563786711,1779563786711,1779563786725,1779563786756,1779563786756,1779563786743,1779563786745,32,0,31,1,2,34,12.3991
936,912,1779563786780,1779563786780,1779563786794,1779563786796,1779563786796,1779563786783,1779563786814,3,0,2,1,31,34,13.4957
937,913,1779563786814,1779563786814,1779563786828,1779563786852,1779563786852,1779563786839,1779563786849,25,0,24,1,10,35,13.9647
938,914,1779563786849,1779563786849,1779563786863,1779563786885,1779563786885,1779563786872,1779563786883,23,0,22,1,11,34,13.1724
939,915,1779563786883,1779563786883,1779563786898,1779563786926,1779563786926,1779563786913,1779563786918,30,0,28,2,5,35,12.7798
940,917,1779563786962,1779563786962,1779563786976,1779563786981,1779563786981,1779563786968,1779563786994,6,0,5,1,26,32,13.2921
941,918,1779563786994,1779563786994,1779563787008,1779563787014,1779563787014,1779563787001,1779563787038,7,0,6,1,37,44,13.1393
942,919,1779563787038,1779563787038,1779563787052,1779563787054,1779563787054,1779563787041,1779563787072,3,0,2,1,31,34,12.6454
943,920,1779563787072,1779563787072,1779563787087,1779563787111,1779563787111,1779563787098,1779563787106,26,0,24,2,8,34,13.3022
944,921,1779563787106,1779563787106,1779563787120,1779563787144,1779563787144,1779563787131,1779563787141,25,0,24,1,10,35,12.5794
945,922,1779563787140,1779563787140,1779563787154,1779563787183,1779563787183,1779563787170,1779563787175,30,0,29,1,5,35,12.0782
946,924,1779563787218,1779563787218,1779563787233,1779563787238,1779563787238,1779563787225,1779563787252,7,0,5,2,27,34,12.6929
947,925,1779563787252,1779563787252,1779563787266,1779563787271,1779563787271,1779563787258,1779563787286,6,0,5,1,28,34,11.9861
948,926,1779563787286,1779563787286,1779563787300,1779563787310,1779563787310,1779563787297,1779563787322,11,0,10,1,25,36,11.4797
949,927,1779563787321,1779563787321,1779563787335,1779563787365,1779563787365,1779563787352,1779563787355,31,0,30,1,3,34,12.1066
950,928,1779563787355,1779563787355,1779563787369,1779563787399,1779563787399,1779563787386,1779563787391,31,0,30,1,5,36,11.4603
951,929,1779563787391,1779563787391,1779563787405,1779563787437,1779563787437,1779563787424,1779563787425,33,0,32,1,1,34,11.0487
954,933,1779563787544,1779563787544,1779563787558,1779563787565,1779563787565,1779563787551,1779563787578,7,0,7,0,27,34,14.4866
955,934,1779563787578,1779563787578,1779563787593,1779563787622,1779563787622,1779563787609,1779563787613,31,0,29,2,4,35,14.9627
956,935,1779563787613,1779563787613,1779563787627,1779563787658,1779563787658,1779563787645,1779563787647,32,0,31,1,2,34,14.1989
957,936,1779563787647,1779563787647,1779563787661,1779563787696,1779563787696,1779563787683,1779563787716,36,0,35,1,33,69,15.2992
958,938,1779563787716,1779563787716,1779563787730,1779563787752,1779563787752,1779563787739,1779563787750,23,0,22,1,11,34,15.7660
959,939,1779563787750,1779563787750,1779563787765,1779563787786,1779563787786,1779563787773,1779563787784,23,0,21,2,11,34,14.8455
960,940,1779563787784,1779563787784,1779563787798,1779563787825,1779563787826,1779563787812,1779563787819,28,1,27,0,7,35,14.2386
961,942,1779563787853,1779563787853,1779563787867,1779563787881,1779563787881,1779563787868,1779563787888,15,0,14,1,20,35,14.2016
962,943,1779563787888,1779563787888,1779563787901,1779563787914,1779563787914,1779563787901,1779563787923,13,0,13,0,22,35,13.4447
963,944,1779563787923,1779563787923,1779563787937,1779563787954,1779563787954,1779563787942,1779563787966,19,0,17,2,24,43,12.7176
964,945,1779563787966,1779563787966,1779563787979,1779563788010,1779563788010,1779563787997,1779563788000,31,0,31,0,3,34,13.2366
965,946,1779563788000,1779563788000,1779563788014,1779563788043,1779563788043,1779563788030,1779563788042,30,0,29,1,12,42,13.0083
966,947,1779563788042,1779563788042,1779563788056,1779563788082,1779563788082,1779563788069,1779563788074,27,0,26,1,5,32,12.6208
967,949,1779563788109,1779563788109,1779563788124,1779563788140,1779563788140,1779563788127,1779563788143,18,0,16,2,16,34,12.5147
968,950,1779563788143,1779563788143,1779563788158,1779563788173,1779563788173,1779563788160,1779563788178,17,0,15,2,18,35,11.7730
969,951,1779563788178,1779563788178,1779563788193,1779563788215,1779563788215,1779563788202,1779563788216,24,0,22,2,14,38,11.2269
970,953,1779563788254,1779563788254,1779563788268,1779563788270,1779563788270,1779563788257,1779563788288,3,0,2,1,31,34,11.5981
971,954,1779563788288,1779563788288,1779563788303,1779563788304,1779563788304,1779563788291,1779563788323,3,0,1,2,32,35,10.8882
972,955,1779563788323,1779563788323,1779563788337,1779563788343,1779563788344,1779563788331,1779563788357,8,1,6,1,26,34,10.5067
973,956,1779563788357,1779563788357,1779563788371,1779563788400,1779563788400,1779563788387,1779563788392,30,0,29,1,5,35,11.1947
974,957,1779563788391,1779563788391,1779563788406,1779563788434,1779563788434,1779563788421,1779563788426,30,0,28,2,5,35,10.5141
975,958,1779563788426,1779563788426,1779563788440,1779563788472,1779563788472,1779563788459,1779563788503,33,0,32,1,44,77,12.3021
