utc_iso,unix_ms,received_queue_size
2026-05-23T19:15:49.9033210Z,1779563749903,1
2026-05-23T19:15:49.9366240Z,1779563749936,0
2026-05-23T19:15:49.9701940Z,1779563749970,1
2026-05-23T19:15:50.0035830Z,1779563750003,1
2026-05-23T19:15:50.0373770Z,1779563750037,1
2026-05-23T19:15:50.0798460Z,1779563750079,1
2026-05-23T19:15:50.1124500Z,1779563750112,0
2026-05-23T19:15:50.1536750Z,1779563750153,1
2026-05-23T19:15:50.1864500Z,1779563750186,1
2026-05-23T19:15:50.2213780Z,1779563750221,1
2026-05-23T19:15:50.2596700Z,1779563750259,1
2026-05-23T19:15:50.2929190Z,1779563750292,1
2026-05-23T19:15:50.3263490Z,1779563750326,1
2026-05-23T19:15:50.3598090Z,1779563750359,0
2026-05-23T19:15:50.3931450Z,1779563750393,1
2026-05-23T19:15:50.4264300Z,1779563750426,1
2026-05-23T19:15:50.4601140Z,1779563750460,1
2026-05-23T19:15:50.4948550Z,1779563750494,0
2026-05-23T19:15:50.5692200Z,1779563750569,2
2026-05-23T19:15:50.5746570Z,1779563750574,0
2026-05-23T19:15:50.6160130Z,1779563750616,0
2026-05-23T19:15:50.6589850Z,1779563750658,0
2026-05-23T19:15:50.7022090Z,1779563750702,0
2026-05-23T19:15:50.7416540Z,1779563750741,0
2026-05-23T19:15:50.7786730Z,1779563750778,5
2026-05-23T19:15:50.8118400Z,1779563750811,1
2026-05-23T19:15:50.8476670Z,1779563750847,1
2026-05-23T19:15:50.8849070Z,1779563750884,0
2026-05-23T19:15:50.9223050Z,1779563750922,1
2026-05-23T19:15:50.9589560Z,1779563750958,1
2026-05-23T19:15:50.9986860Z,1779563750998,1
2026-05-23T19:15:51.0350900Z,1779563751035,1
2026-05-23T19:15:51.0696240Z,1779563751069,1
2026-05-23T19:15:51.1121200Z,1779563751112,1
2026-05-23T19:15:51.1486100Z,1779563751148,0
2026-05-23T19:15:51.1893310Z,1779563751189,2
2026-05-23T19:15:51.2233430Z,1779563751223,1
2026-05-23T19:15:51.2563340Z,1779563751256,0
2026-05-23T19:15:51.2898100Z,1779563751289,1
2026-05-23T19:15:51.3275730Z,1779563751327,1
2026-05-23T19:15:51.3642890Z,1779563751364,1
2026-05-23T19:15:51.4010520Z,1779563751401,0
2026-05-23T19:15:51.4365790Z,1779563751436,1
2026-05-23T19:15:51.4723370Z,1779563751472,1
2026-05-23T19:15:51.5158030Z,1779563751515,1
2026-05-23T19:15:51.5698490Z,1779563751569,2
2026-05-23T19:15:51.6165370Z,1779563751616,1
2026-05-23T19:15:51.6553670Z,1779563751655,0
2026-05-23T19:15:51.7422970Z,1779563751742,3
2026-05-23T19:15:51.7461670Z,1779563751746,0
2026-05-23T19:15:51.7978780Z,1779563751797,1
2026-05-23T19:15:51.8489310Z,1779563751848,1
2026-05-23T19:15:51.8988150Z,1779563751898,1
2026-05-23T19:15:51.9476080Z,1779563751947,1
2026-05-23T19:15:51.9973660Z,1779563751997,1
2026-05-23T19:15:52.0463770Z,1779563752046,1
2026-05-23T19:15:52.1417160Z,1779563752141,3
2026-05-23T19:15:52.1846980Z,1779563752184,0
2026-05-23T19:15:52.1965830Z,1779563752196,1
2026-05-23T19:15:52.2839160Z,1779563752283,2
2026-05-23T19:15:52.3301670Z,1779563752330,1
2026-05-23T19:15:52.3701780Z,1779563752370,1
2026-05-23T19:15:52.3739950Z,1779563752373,0
2026-05-23T19:15:52.4095920Z,1779563752409,1
2026-05-23T19:15:52.4448050Z,1779563752444,1
2026-05-23T19:15:52.4796600Z,1779563752479,1
2026-05-23T19:15:52.5136990Z,1779563752513,0
2026-05-23T19:15:52.5479770Z,1779563752547,1
2026-05-23T19:15:52.5824920Z,1779563752582,1
2026-05-23T19:15:52.6579370Z,1779563752657,2
2026-05-23T19:15:52.6618730Z,1779563752661,0
2026-05-23T19:15:52.7364390Z,1779563752736,2
2026-05-23T19:15:52.7406870Z,1779563752740,0
2026-05-23T19:15:52.7800590Z,1779563752780,1
2026-05-23T19:15:52.8153630Z,1779563752815,0
2026-05-23T19:15:52.8507020Z,1779563752850,1
2026-05-23T19:15:52.8854680Z,1779563752885,1
2026-05-23T19:15:52.9196880Z,1779563752919,1
2026-05-23T19:15:52.9551610Z,1779563752955,0
2026-05-23T19:15:52.9886110Z,1779563752988,1
2026-05-23T19:15:53.0226590Z,1779563753022,1
2026-05-23T19:15:53.0571430Z,1779563753057,1
2026-05-23T19:15:53.0918410Z,1779563753091,1
2026-05-23T19:15:53.1675260Z,1779563753167,2
2026-05-23T19:15:53.1715600Z,1779563753171,0
2026-05-23T19:15:53.2457630Z,1779563753245,1
2026-05-23T19:15:53.2491970Z,1779563753249,1
2026-05-23T19:15:53.2831280Z,1779563753283,0
2026-05-23T19:15:53.3174570Z,1779563753317,1
2026-05-23T19:15:53.3515180Z,1779563753351,1
2026-05-23T19:15:53.3861850Z,1779563753386,1
2026-05-23T19:15:53.4200700Z,1779563753420,1
2026-05-23T19:15:53.4540610Z,1779563753454,0
2026-05-23T19:15:53.5304760Z,1779563753530,2
2026-05-23T19:15:53.5339940Z,1779563753533,0
2026-05-23T19:15:53.5678460Z,1779563753567,1
2026-05-23T19:15:53.6027880Z,1779563753602,1
2026-05-23T19:15:53.6787430Z,1779563753678,1
2026-05-23T19:15:53.6826620Z,1779563753682,1
2026-05-23T19:15:53.7165480Z,1779563753716,0
2026-05-23T19:15:53.7593090Z,1779563753759,1
2026-05-23T19:15:53.8002830Z,1779563753800,1
2026-05-23T19:15:53.8343290Z,1779563753834,1
2026-05-23T19:15:53.8678950Z,1779563753867,0
2026-05-23T19:15:53.9032160Z,1779563753903,1
2026-05-23T19:15:53.9365680Z,1779563753936,1
2026-05-23T19:15:53.9710380Z,1779563753971,1
2026-05-23T19:15:54.0063370Z,1779563754006,0
2026-05-23T19:15:54.0429180Z,1779563754042,1
2026-05-23T19:15:54.0755910Z,1779563754075,1
2026-05-23T19:15:54.1518940Z,1779563754151,2
2026-05-23T19:15:54.1554930Z,1779563754155,0
2026-05-23T19:15:54.1897870Z,1779563754189,1
2026-05-23T19:15:54.2336860Z,1779563754233,1
2026-05-23T19:15:54.2670700Z,1779563754267,0
2026-05-23T19:15:54.3010690Z,1779563754301,1
2026-05-23T19:15:54.3351180Z,1779563754335,1
2026-05-23T19:15:54.3694810Z,1779563754369,1
2026-05-23T19:15:54.4036390Z,1779563754403,0
2026-05-23T19:15:54.4379620Z,1779563754437,1
2026-05-23T19:15:54.4729930Z,1779563754472,1
2026-05-23T19:15:54.5067500Z,1779563754506,1
2026-05-23T19:15:54.5410680Z,1779563754541,1
2026-05-23T19:15:54.5756020Z,1779563754575,1
2026-05-23T19:15:54.6100150Z,1779563754610,1
2026-05-23T19:15:54.6452850Z,1779563754645,0
2026-05-23T19:15:54.6909820Z,1779563754690,1
2026-05-23T19:15:54.7230400Z,1779563754723,1
2026-05-23T19:15:54.7653390Z,1779563754765,1
2026-05-23T19:15:54.8060620Z,1779563754806,1
2026-05-23T19:15:54.8426280Z,1779563754842,1
2026-05-23T19:15:54.8772920Z,1779563754877,1
2026-05-23T19:15:54.9121280Z,1779563754912,0
2026-05-23T19:15:54.9459200Z,1779563754945,1
2026-05-23T19:15:54.9804340Z,1779563754980,1
2026-05-23T19:15:55.0147920Z,1779563755014,1
2026-05-23T19:15:55.0496620Z,1779563755049,0
2026-05-23T19:15:55.0832980Z,1779563755083,2
2026-05-23T19:15:55.1179110Z,1779563755117,0
2026-05-23T19:15:55.1531680Z,1779563755153,1
2026-05-23T19:15:55.1968460Z,1779563755196,1
2026-05-23T19:15:55.2699900Z,1779563755269,2
2026-05-23T19:15:55.2733330Z,1779563755273,0
2026-05-23T19:15:55.3072700Z,1779563755307,1
2026-05-23T19:15:55.3426490Z,1779563755342,1
2026-05-23T19:15:55.3762190Z,1779563755376,0
2026-05-23T19:15:55.4108960Z,1779563755410,1
2026-05-23T19:15:55.4452340Z,1779563755445,1
2026-05-23T19:15:55.4799240Z,1779563755479,1
2026-05-23T19:15:55.5139670Z,1779563755513,1
2026-05-23T19:15:55.5488840Z,1779563755548,0
2026-05-23T19:15:55.5830430Z,1779563755583,1
2026-05-23T19:15:55.6179120Z,1779563755617,1
2026-05-23T19:15:55.6524920Z,1779563755652,1
2026-05-23T19:15:55.6879270Z,1779563755687,0
2026-05-23T19:15:55.7307800Z,1779563755730,2
2026-05-23T19:15:55.8056080Z,1779563755805,1
2026-05-23T19:15:55.8093390Z,1779563755809,0
2026-05-23T19:15:55.8488640Z,1779563755848,1
2026-05-23T19:15:55.8832470Z,1779563755883,1
2026-05-23T19:15:55.9175710Z,1779563755917,1
2026-05-23T19:15:55.9521290Z,1779563755952,1
2026-05-23T19:15:55.9865360Z,1779563755986,1
2026-05-23T19:15:56.0210420Z,1779563756021,1
2026-05-23T19:15:56.0547600Z,1779563756054,0
2026-05-23T19:15:56.0897780Z,1779563756089,1
2026-05-23T19:15:56.1233080Z,1779563756123,1
2026-05-23T19:15:56.1583790Z,1779563756158,1
2026-05-23T19:15:56.2340890Z,1779563756234,1
2026-05-23T19:15:56.2374400Z,1779563756237,0
2026-05-23T19:15:56.2721260Z,1779563756272,1
2026-05-23T19:15:56.3149080Z,1779563756314,1
2026-05-23T19:15:56.3475710Z,1779563756347,1
2026-05-23T19:15:56.3824610Z,1779563756382,1
2026-05-23T19:15:56.4178800Z,1779563756417,1
2026-05-23T19:15:56.4582280Z,1779563756458,0
2026-05-23T19:15:56.4968470Z,1779563756496,1
2026-05-23T19:15:56.5415210Z,1779563756541,2
2026-05-23T19:15:56.5794080Z,1779563756579,0
2026-05-23T19:15:56.6192640Z,1779563756619,1
2026-05-23T19:15:56.6543420Z,1779563756654,1
2026-05-23T19:15:56.6891880Z,1779563756689,1
2026-05-23T19:15:56.7308290Z,1779563756730,1
2026-05-23T19:15:56.7643000Z,1779563756764,1
2026-05-23T19:15:56.8035700Z,1779563756803,1
2026-05-23T19:15:56.8411640Z,1779563756841,0
2026-05-23T19:15:56.8749640Z,1779563756874,1
2026-05-23T19:15:56.9098930Z,1779563756909,1
2026-05-23T19:15:56.9434150Z,1779563756943,1
2026-05-23T19:15:56.9777300Z,1779563756977,0
2026-05-23T19:15:57.0121610Z,1779563757012,1
2026-05-23T19:15:57.0461120Z,1779563757046,1
2026-05-23T19:15:57.0804640Z,1779563757080,1
2026-05-23T19:15:57.1146300Z,1779563757114,1
2026-05-23T19:15:57.1491830Z,1779563757149,1
2026-05-23T19:15:57.1837140Z,1779563757183,1
2026-05-23T19:15:57.2188710Z,1779563757218,0
2026-05-23T19:15:57.2610790Z,1779563757261,1
2026-05-23T19:15:57.3352170Z,1779563757335,2
2026-05-23T19:15:57.3389830Z,1779563757338,0
2026-05-23T19:15:57.3879090Z,1779563757387,1
2026-05-23T19:15:57.4068900Z,1779563757406,1
2026-05-23T19:15:57.4416200Z,1779563757441,0
2026-05-23T19:15:57.4757610Z,1779563757475,1
2026-05-23T19:15:57.5104290Z,1779563757510,1
2026-05-23T19:15:57.5444690Z,1779563757544,1
2026-05-23T19:15:57.5789970Z,1779563757578,1
2026-05-23T19:15:57.6133930Z,1779563757613,0
2026-05-23T19:15:57.6476410Z,1779563757647,1
2026-05-23T19:15:57.6824930Z,1779563757682,1
2026-05-23T19:15:57.7578580Z,1779563757757,1
2026-05-23T19:15:57.7626650Z,1779563757762,1
2026-05-23T19:15:57.7980500Z,1779563757798,0
2026-05-23T19:15:57.8405080Z,1779563757840,2
2026-05-23T19:15:57.8798660Z,1779563757879,0
2026-05-23T19:15:57.9136380Z,1779563757913,1
2026-05-23T19:15:57.9480730Z,1779563757948,1
2026-05-23T19:15:57.9824370Z,1779563757982,1
2026-05-23T19:15:58.0165490Z,1779563758016,0
2026-05-23T19:15:58.0511520Z,1779563758051,1
2026-05-23T19:15:58.0851190Z,1779563758085,1
2026-05-23T19:15:58.1195080Z,1779563758119,1
2026-05-23T19:15:58.1536640Z,1779563758153,1
2026-05-23T19:15:58.1883930Z,1779563758188,1
2026-05-23T19:15:58.2227790Z,1779563758222,0
2026-05-23T19:15:58.2987300Z,1779563758298,2
2026-05-23T19:15:58.3029810Z,1779563758302,0
2026-05-23T19:15:58.3372730Z,1779563758337,1
2026-05-23T19:15:58.3803000Z,1779563758380,1
2026-05-23T19:15:58.4131210Z,1779563758413,1
2026-05-23T19:15:58.4471170Z,1779563758447,0
2026-05-23T19:15:58.4818830Z,1779563758481,1
2026-05-23T19:15:58.5158820Z,1779563758515,1
2026-05-23T19:15:58.5500590Z,1779563758550,1
2026-05-23T19:15:58.5841750Z,1779563758584,1
2026-05-23T19:15:58.6183260Z,1779563758618,1
2026-05-23T19:15:58.6531820Z,1779563758653,0
2026-05-23T19:15:58.6870320Z,1779563758687,1
2026-05-23T19:15:58.7220080Z,1779563758722,1
2026-05-23T19:15:58.7565270Z,1779563758756,1
2026-05-23T19:15:58.8014360Z,1779563758801,1
2026-05-23T19:15:58.8388330Z,1779563758838,1
2026-05-23T19:15:58.8829040Z,1779563758882,1
2026-05-23T19:15:58.9166090Z,1779563758916,0
2026-05-23T19:15:58.9504830Z,1779563758950,1
2026-05-23T19:15:58.9843470Z,1779563758984,1
2026-05-23T19:15:59.0193250Z,1779563759019,1
2026-05-23T19:15:59.0530930Z,1779563759053,0
2026-05-23T19:15:59.0868990Z,1779563759086,1
2026-05-23T19:15:59.1218700Z,1779563759121,1
2026-05-23T19:15:59.1558360Z,1779563759155,1
2026-05-23T19:15:59.1902710Z,1779563759190,1
2026-05-23T19:15:59.2247740Z,1779563759224,1
2026-05-23T19:15:59.2599430Z,1779563759259,1
2026-05-23T19:15:59.3029580Z,1779563759302,0
2026-05-23T19:15:59.3357860Z,1779563759335,1
2026-05-23T19:15:59.3789720Z,1779563759378,1
2026-05-23T19:15:59.4114600Z,1779563759411,1
2026-05-23T19:15:59.4459740Z,1779563759445,1
2026-05-23T19:15:59.4805140Z,1779563759480,1
2026-05-23T19:15:59.5145230Z,1779563759514,0
2026-05-23T19:15:59.5493840Z,1779563759549,1
2026-05-23T19:15:59.5831670Z,1779563759583,1
2026-05-23T19:15:59.6174400Z,1779563759617,1
2026-05-23T19:15:59.6521990Z,1779563759652,1
2026-05-23T19:15:59.6861870Z,1779563759686,0
2026-05-23T19:15:59.7210360Z,1779563759721,1
2026-05-23T19:15:59.7975260Z,1779563759797,2
2026-05-23T19:15:59.8014090Z,1779563759801,0
2026-05-23T19:15:59.8366310Z,1779563759836,0
2026-05-23T19:15:59.8791930Z,1779563759879,2
2026-05-23T19:15:59.9207500Z,1779563759920,1
2026-05-23T19:15:59.9549130Z,1779563759954,0
2026-05-23T19:15:59.9897040Z,1779563759989,1
2026-05-23T19:16:00.0253670Z,1779563760025,1
2026-05-23T19:16:00.0595130Z,1779563760059,1
2026-05-23T19:16:00.0938900Z,1779563760093,0
2026-05-23T19:16:00.1287360Z,1779563760128,1
2026-05-23T19:16:00.1625080Z,1779563760162,1
2026-05-23T19:16:00.1975610Z,1779563760197,1
2026-05-23T19:16:00.2320060Z,1779563760232,1
2026-05-23T19:16:00.2672380Z,1779563760267,1
2026-05-23T19:16:00.3421260Z,1779563760342,1
2026-05-23T19:16:00.3455360Z,1779563760345,0
2026-05-23T19:16:00.3812530Z,1779563760381,1
2026-05-23T19:16:00.4226310Z,1779563760422,1
2026-05-23T19:16:00.4555550Z,1779563760455,1
2026-05-23T19:16:00.4903230Z,1779563760490,1
2026-05-23T19:16:00.5244310Z,1779563760524,1
2026-05-23T19:16:00.5591020Z,1779563760559,1
2026-05-23T19:16:00.5935530Z,1779563760593,0
2026-05-23T19:16:00.6278410Z,1779563760627,1
2026-05-23T19:16:00.6628910Z,1779563760662,1
2026-05-23T19:16:00.6968550Z,1779563760696,1
2026-05-23T19:16:00.7312300Z,1779563760731,0
2026-05-23T19:16:00.7656420Z,1779563760765,1
2026-05-23T19:16:00.8009700Z,1779563760800,1
2026-05-23T19:16:00.8432930Z,1779563760843,1
2026-05-23T19:16:00.8831250Z,1779563760883,1
2026-05-23T19:16:00.9251980Z,1779563760925,1
2026-05-23T19:16:00.9583240Z,1779563760958,1
2026-05-23T19:16:00.9928790Z,1779563760992,0
2026-05-23T19:16:01.0268470Z,1779563761026,1
2026-05-23T19:16:01.0616120Z,1779563761061,1
2026-05-23T19:16:01.0957220Z,1779563761095,1
2026-05-23T19:16:01.1302800Z,1779563761130,1
2026-05-23T19:16:01.1642810Z,1779563761164,1
2026-05-23T19:16:01.1986190Z,1779563761198,0
2026-05-23T19:16:01.2327410Z,1779563761232,1
2026-05-23T19:16:01.2675970Z,1779563761267,1
2026-05-23T19:16:01.3021660Z,1779563761302,1
2026-05-23T19:16:01.3450650Z,1779563761345,1
2026-05-23T19:16:01.3783720Z,1779563761378,0
2026-05-23T19:16:01.4137720Z,1779563761413,1
2026-05-23T19:16:01.4558120Z,1779563761455,1
2026-05-23T19:16:01.4888270Z,1779563761488,1
2026-05-23T19:16:01.5228710Z,1779563761522,1
2026-05-23T19:16:01.5570550Z,1779563761557,1
2026-05-23T19:16:01.5915100Z,1779563761591,0
2026-05-23T19:16:01.6259060Z,1779563761625,1
2026-05-23T19:16:01.6602870Z,1779563761660,1
2026-05-23T19:16:01.6943100Z,1779563761694,1
2026-05-23T19:16:01.7287000Z,1779563761728,1
2026-05-23T19:16:01.7630300Z,1779563761763,0
2026-05-23T19:16:01.7978050Z,1779563761797,1
2026-05-23T19:16:01.8331220Z,1779563761833,1
2026-05-23T19:16:01.8754640Z,1779563761875,1
2026-05-23T19:16:01.9560630Z,1779563761956,2
2026-05-23T19:16:01.9597820Z,1779563761959,0
2026-05-23T19:16:01.9934610Z,1779563761993,1
2026-05-23T19:16:02.0277720Z,1779563762027,0
2026-05-23T19:16:02.0622360Z,1779563762062,2
2026-05-23T19:16:02.0964090Z,1779563762096,0
2026-05-23T19:16:02.1307960Z,1779563762130,1
2026-05-23T19:16:02.1648600Z,1779563762164,1
2026-05-23T19:16:02.1999770Z,1779563762199,1
2026-05-23T19:16:02.2343620Z,1779563762234,1
2026-05-23T19:16:02.2680810Z,1779563762268,0
2026-05-23T19:16:02.3029430Z,1779563762302,1
2026-05-23T19:16:02.3784840Z,1779563762378,2
2026-05-23T19:16:02.3823290Z,1779563762382,0
2026-05-23T19:16:02.4160450Z,1779563762416,1
2026-05-23T19:16:02.4593920Z,1779563762459,1
2026-05-23T19:16:02.4917870Z,1779563762491,1
2026-05-23T19:16:02.5359770Z,1779563762535,0
2026-05-23T19:16:02.5688060Z,1779563762568,1
2026-05-23T19:16:02.6028600Z,1779563762602,1
2026-05-23T19:16:02.6371710Z,1779563762637,1
2026-05-23T19:16:02.6731110Z,1779563762673,1
2026-05-23T19:16:02.7060040Z,1779563762706,1
2026-05-23T19:16:02.7405690Z,1779563762740,0
2026-05-23T19:16:02.7748740Z,1779563762774,1
2026-05-23T19:16:02.8092170Z,1779563762809,1
2026-05-23T19:16:02.8442970Z,1779563762844,1
2026-05-23T19:16:02.8894400Z,1779563762889,1
2026-05-23T19:16:02.9282090Z,1779563762928,0
2026-05-23T19:16:02.9710040Z,1779563762971,2
2026-05-23T19:16:03.0030920Z,1779563763003,0
2026-05-23T19:16:03.0372910Z,1779563763037,1
2026-05-23T19:16:03.0717380Z,1779563763071,1
2026-05-23T19:16:03.1059030Z,1779563763105,1
2026-05-23T19:16:03.1403720Z,1779563763140,1
2026-05-23T19:16:03.1742330Z,1779563763174,0
2026-05-23T19:16:03.2086950Z,1779563763208,1
2026-05-23T19:16:03.2427360Z,1779563763242,1
2026-05-23T19:16:03.2770900Z,1779563763277,1
2026-05-23T19:16:03.3121410Z,1779563763312,0
2026-05-23T19:16:03.3462710Z,1779563763346,1
2026-05-23T19:16:03.3894340Z,1779563763389,1
2026-05-23T19:16:03.4622070Z,1779563763462,2
2026-05-23T19:16:03.4670610Z,1779563763467,0
2026-05-23T19:16:03.5009400Z,1779563763500,1
2026-05-23T19:16:03.5350770Z,1779563763535,1
2026-05-23T19:16:03.5697520Z,1779563763569,0
2026-05-23T19:16:03.6035120Z,1779563763603,1
2026-05-23T19:16:03.6380730Z,1779563763638,1
2026-05-23T19:16:03.6721400Z,1779563763672,1
2026-05-23T19:16:03.7063550Z,1779563763706,1
2026-05-23T19:16:03.7409370Z,1779563763740,1
2026-05-23T19:16:03.7751930Z,1779563763775,0
2026-05-23T19:16:03.8100000Z,1779563763810,1
2026-05-23T19:16:03.8441490Z,1779563763844,1
2026-05-23T19:16:03.8797600Z,1779563763879,1
2026-05-23T19:16:03.9219570Z,1779563763921,1
2026-05-23T19:16:04.0025930Z,1779563764002,2
2026-05-23T19:16:04.0060510Z,1779563764006,0
2026-05-23T19:16:04.0403880Z,1779563764040,1
2026-05-23T19:16:04.0755350Z,1779563764075,0
2026-05-23T19:16:04.1095030Z,1779563764109,1
2026-05-23T19:16:04.1436160Z,1779563764143,1
2026-05-23T19:16:04.1780890Z,1779563764178,1
2026-05-23T19:16:04.2128030Z,1779563764212,0
2026-05-23T19:16:04.2467740Z,1779563764246,1
2026-05-23T19:16:04.2814170Z,1779563764281,1
2026-05-23T19:16:04.3153810Z,1779563764315,1
2026-05-23T19:16:04.3505040Z,1779563764350,1
2026-05-23T19:16:04.4272400Z,1779563764427,2
2026-05-23T19:16:04.4334270Z,1779563764433,0
2026-05-23T19:16:04.4677990Z,1779563764467,0
2026-05-23T19:16:04.5107930Z,1779563764510,2
2026-05-23T19:16:04.5434280Z,1779563764543,0
2026-05-23T19:16:04.5776660Z,1779563764577,1
2026-05-23T19:16:04.6125600Z,1779563764612,1
2026-05-23T19:16:04.6468020Z,1779563764646,1
2026-05-23T19:16:04.6816720Z,1779563764681,1
