Time_sec,ExpectedPos,ActualPos
8.2830,-9.3084,-9.3084
8.3210,-9.3584,-9.3584
8.3710,-9.4584,-9.4584
8.4040,-9.5084,-9.5084
8.4410,-9.5584,-9.5584
8.5610,-9.7084,-9.7084
8.6100,-9.8084,-9.8084
8.6430,-9.8584,-9.8584
8.6810,-9.9084,-9.9084
8.7310,-9.9584,-9.9584
8.7640,-10.0084,-10.0084
8.8010,-10.1084,-10.1084
8.8510,-10.1584,-10.1584
8.8840,-10.2084,-10.2084
8.9220,-10.2584,-10.2584
9.0400,-10.4584,-10.4584
9.0910,-10.5084,-10.5084
9.1240,-10.5584,-10.5584
9.1610,-10.6084,-10.6084
9.2110,-10.7084,-10.7084
9.2450,-10.7584,-10.7584
9.2830,-10.8084,-10.8084
9.3330,-10.9084,-10.9084
9.3660,-10.9584,-10.9584
9.4040,-11.0084,-11.0084
9.4530,-11.0584,-11.0584
9.5740,-11.2084,-11.2084
9.6070,-11.2584,-11.2584
9.6450,-11.3084,-11.3084
9.6940,-11.4084,-11.4084
9.7270,-11.4584,-11.4584
9.7660,-11.5084,-11.5084
9.8170,-11.6084,-11.6084
9.8490,-11.6584,-11.6584
9.8870,-11.7084,-11.7084
9.9370,-11.8084,-11.8084
10.0070,-11.8584,-11.8584
10.0570,-11.9584,-11.9584
10.0890,-12.0084,-12.0084
10.1270,-12.0584,-12.0584
10.1760,-12.1084,-12.1084
10.2090,-12.1584,-12.1584
10.2460,-12.2584,-12.2584
10.2950,-12.3084,-12.3084
10.3290,-12.3584,-12.3584
10.3660,-12.4084,-12.4084
10.4170,-12.5084,-12.5084
10.4510,-12.5584,-12.5584
10.4880,-12.6084,-12.6084
10.5380,-12.6584,-12.6584
10.5700,-12.7084,-12.7084
10.6070,-12.7584,-12.7584
10.6570,-12.8584,-12.8584
10.6890,-12.9084,-12.9084
10.7270,-12.9584,-12.9584
10.7770,-13.0084,-13.0084
10.8100,-13.0584,-13.0584
10.8470,-13.1584,-13.1584
10.8960,-13.2084,-13.2084
10.9290,-13.2584,-13.2584
10.9670,-13.3084,-13.3084
11.0170,-13.4084,-13.4084
11.0500,-13.4584,-13.4584
11.0870,-13.5084,-13.5084
11.1370,-13.5584,-13.5584
11.1710,-13.6084,-13.6084
11.2090,-13.6584,-13.6584
11.2580,-13.7584,-13.7584
11.2940,-13.8084,-13.8084
11.3310,-13.8584,-13.8584
11.3810,-13.9584,-13.9584
11.4140,-14.0084,-14.0084
11.4530,-14.0584,-14.0584
11.5040,-14.1584,-14.1584
11.5380,-14.2084,-14.2084
11.5780,-14.2584,-14.2584
11.6280,-14.3084,-14.3084
11.6620,-14.3584,-14.3584
11.7010,-14.4084,-14.4084
11.7500,-14.5084,-14.5084
11.7820,-14.5584,-14.5584
11.8200,-14.6084,-14.6084
11.8700,-14.6584,-14.6584
11.9020,-14.7084,-14.7084
11.9390,-14.7584,-14.7584
11.9890,-14.8584,-14.8584
12.0220,-14.9084,-14.9084
12.0590,-14.9584,-14.9584
12.1090,-15.0584,-15.0584
12.1790,-15.1085,-15.1084
12.2290,-15.2085,-15.2084
12.2620,-15.2585,-15.2584
12.3000,-15.3085,-15.3084
12.3490,-15.4085,-15.4084
12.3820,-15.4585,-15.4584
12.4200,-15.5085,-15.5084
12.4700,-15.6085,-15.6084
12.5030,-15.6585,-15.6584
12.6240,-15.8085,-15.8084
12.7450,-15.9585,-15.9584
12.7830,-16.0085,-16.0084
12.8320,-16.1085,-16.1084
12.8650,-16.1585,-16.1584
12.9030,-16.2084,-16.2084
12.9540,-16.3084,-16.3084
12.9870,-16.3584,-16.3584
13.0260,-16.4084,-16.4084
13.1480,-16.5584,-16.5584
13.1990,-16.6584,-16.6584
13.2320,-16.7084,-16.7084
13.2690,-16.7584,-16.7584
13.3190,-16.8584,-16.8584
13.3520,-16.9084,-16.9084
13.3900,-16.9584,-16.9584
13.4400,-17.0084,-17.0084
13.4730,-17.0584,-17.0584
13.5100,-17.1084,-17.1084
13.5600,-17.2084,-17.2084
13.6810,-17.3584,-17.3584
13.7140,-17.4084,-17.4084
13.7520,-17.4584,-17.4584
13.8020,-17.5084,-17.5084
13.8350,-17.5584,-17.5584
13.8730,-17.6584,-17.6584
13.9220,-17.7084,-17.7084
13.9550,-17.7584,-17.7584
13.9930,-17.8084,-17.8084
14.0420,-17.9084,-17.9084
14.0760,-17.9584,-17.9584
14.1140,-18.0084,-18.0084
14.1640,-18.0584,-18.0584
14.1970,-18.1084,-18.1084
14.2350,-18.1584,-18.1584
14.2850,-18.2584,-18.2584
14.3190,-18.3084,-18.3084
14.3580,-18.3584,-18.3584
14.4090,-18.4584,-18.4584
14.4430,-18.5084,-18.5084
14.4810,-18.5584,-18.5584
14.5310,-18.6584,-18.6584
14.5640,-18.7084,-18.7084
14.6030,-18.7584,-18.7584
14.6520,-18.8084,-18.8084
14.6850,-18.8584,-18.8584
14.7220,-18.9084,-18.9084
14.7720,-18.9584,-18.9584
14.8060,-19.0084,-19.0084
14.8430,-19.1084,-19.1084
14.8930,-19.1584,-19.1584
14.9260,-19.2084,-19.2084
14.9630,-19.2584,-19.2584
15.0130,-19.3584,-19.3584
15.0460,-19.4084,-19.4084
15.0830,-19.4584,-19.4584
15.2040,-19.6584,-19.6584
15.2530,-19.7084,-19.7084
15.2850,-19.7584,-19.7584
15.3230,-19.8084,-19.8084
15.3730,-19.9084,-19.9084
15.4080,-19.9584,-19.9584
15.4450,-20.0084,-20.0084
15.4950,-20.0584,-20.0584
15.5280,-20.1084,-20.1084
15.5660,-20.2084,-20.2084
15.6860,-20.3584,-20.3584
15.7350,-20.4084,-20.4084
15.7680,-20.4584,-20.4584
15.8060,-20.5084,-20.5084
15.8550,-20.6084,-20.6084
15.8890,-20.6584,-20.6584
15.9270,-20.7084,-20.7084
15.9770,-20.8084,-20.8084
16.0110,-20.8584,-20.8584
16.0490,-20.9084,-20.9084
16.0990,-20.9584,-20.9584
16.1330,-21.0084,-21.0084
16.1720,-21.1084,-21.1084
16.2220,-21.1584,-21.1584
16.2550,-21.2084,-21.2084
16.2930,-21.2584,-21.2584
16.3450,-21.3584,-21.3584
16.3760,-21.4084,-21.4084
16.4140,-21.4584,-21.4584
16.4640,-21.5084,-21.5084
16.4970,-21.5584,-21.5584
16.5340,-21.6584,-21.6584
16.5850,-21.7084,-21.7084
16.6190,-21.7584,-21.7584
16.6560,-21.8084,-21.8084
16.7050,-21.8584,-21.8584
16.7380,-21.9084,-21.9084
16.7750,-21.9584,-21.9584
16.8260,-22.0584,-22.0584
16.8580,-22.1084,-22.1084
16.8960,-22.1584,-22.1584
16.9460,-22.2584,-22.2584
16.9780,-22.3084,-22.3084
17.0160,-22.3584,-22.3584
17.0660,-22.4084,-22.4084
17.0990,-22.4584,-22.4584
17.1360,-22.5584,-22.5584
17.2570,-22.7084,-22.7084
17.3060,-22.7583,-22.7584
17.3390,-22.8083,-22.8084
17.3760,-22.8583,-22.8584
17.4260,-22.9583,-22.9584
17.4580,-23.0083,-23.0084
17.4960,-23.0583,-23.0584
17.5450,-23.1583,-23.1584
17.5790,-23.2083,-23.2084
17.6160,-23.2583,-23.2584
17.6650,-23.3083,-23.3084
17.6990,-23.3583,-23.3584
17.7370,-23.4083,-23.4084
17.7870,-23.5083,-23.5084
17.8200,-23.5583,-23.5584
17.8580,-23.6083,-23.6084
17.9080,-23.6583,-23.6584
17.9410,-23.7083,-23.7084
17.9780,-23.8083,-23.8084
18.0280,-23.8583,-23.8584
18.0610,-23.9083,-23.9084
18.0980,-23.9583,-23.9584
18.1500,-24.0583,-24.0584
18.1850,-24.1083,-24.1084
18.2250,-24.1583,-24.1584
18.2720,-24.2083,-24.2084
18.3050,-24.2583,-24.2584
18.3420,-24.3083,-24.3084
18.3920,-24.4083,-24.4084
18.4250,-24.4583,-24.4584
18.4650,-24.5083,-24.5084
18.5160,-24.6083,-24.6084
18.5490,-24.6583,-24.6584
18.5870,-24.7083,-24.7084
18.6370,-24.7583,-24.7584
18.6700,-24.8083,-24.8084
18.7070,-24.8583,-24.8584
18.7570,-24.9583,-24.9584
18.7900,-25.0083,-25.0084
18.8290,-25.0583,-25.0584
18.8790,-25.1583,-25.1584
18.9120,-25.2083,-25.2084
18.9510,-25.2583,-25.2584
19.0010,-25.3083,-25.3084
19.0350,-25.3583,-25.3584
19.0730,-25.4583,-25.4584
19.1230,-25.5083,-25.5084
19.1570,-25.5583,-25.5584
19.1950,-25.6083,-25.6084
19.2440,-25.7083,-25.7084
19.3640,-25.8583,-25.8584
19.3970,-25.9083,-25.9084
19.4370,-25.9583,-25.9584
19.4870,-26.0583,-26.0584
19.5210,-26.1083,-26.1084
19.5590,-26.1583,-26.1584
19.6090,-26.2583,-26.2584
19.6440,-26.3083,-26.3084
19.6840,-26.3583,-26.3584
19.7340,-26.4083,-26.4084
19.7690,-26.4583,-26.4584
19.8060,-26.5083,-26.5084
19.8560,-26.6083,-26.6084
19.8890,-26.6583,-26.6584
19.9280,-26.7083,-26.7084
19.9770,-26.7583,-26.7584
20.0110,-26.8083,-26.8084
20.0490,-26.9083,-26.9084
20.0990,-26.9583,-26.9584
20.1330,-27.0083,-27.0084
20.1710,-27.0583,-27.0584
20.2220,-27.1583,-27.1584
20.3420,-27.3083,-27.3084
20.3760,-27.3583,-27.3584
20.4640,-27.5083,-27.5084
20.4970,-27.5583,-27.5584
20.5350,-27.6083,-27.6084
20.5850,-27.7083,-27.7084
20.6180,-27.7583,-27.7584
20.6570,-27.8083,-27.8084
20.7090,-27.8583,-27.8584
20.7420,-27.9083,-27.9084
20.7800,-28.0083,-28.0084
20.8310,-28.0583,-28.0584
20.8640,-28.1083,-28.1084
20.9020,-28.1583,-28.1584
20.9520,-28.2083,-28.2084
20.9850,-28.2583,-28.2584
21.0250,-28.3583,-28.3584
21.0750,-28.4083,-28.4084
21.1100,-28.4583,-28.4584
21.1480,-28.5583,-28.5584
21.1970,-28.6083,-28.6084
21.2340,-28.6583,-28.6584
21.2710,-28.7083,-28.7084
21.3210,-28.8083,-28.8084
21.3540,-28.8583,-28.8584
21.3930,-28.9083,-28.9084
21.4440,-28.9583,-28.9584
21.4760,-29.0083,-29.0084
21.5140,-29.0583,-29.0584
21.5630,-29.1583,-29.1584
21.5970,-29.2083,-29.2084
21.6340,-29.2583,-29.2584
21.6840,-29.3582,-29.3584
21.7180,-29.4082,-29.4084
21.8400,-29.5582,-29.5584
21.8770,-29.6082,-29.6084
21.9270,-29.6582,-29.6584
21.9600,-29.7082,-29.7084
21.9980,-29.8082,-29.8084
22.0490,-29.8582,-29.8584
22.0830,-29.9082,-29.9084
22.1210,-29.9582,-29.9584
22.1700,-30.0582,-30.0584
22.2030,-30.1082,-30.1084
22.2440,-30.1582,-30.1584
22.2930,-30.2582,-30.2584
22.4150,-30.4082,-30.4084
22.4490,-30.4582,-30.4584
22.4870,-30.5082,-30.5084
22.5370,-30.6082,-30.6084
22.5710,-30.6582,-30.6584
22.6080,-30.7082,-30.7084
22.6580,-30.8082,-30.8084
22.6910,-30.8582,-30.8584
22.7280,-30.9082,-30.9084
22.7780,-30.9582,-30.9584
22.8110,-31.0082,-31.0084
22.8490,-31.0582,-31.0584
22.9700,-31.2582,-31.2584
23.0210,-31.3082,-31.3084
23.0540,-31.3582,-31.3584
23.0920,-31.4082,-31.4084
23.1420,-31.5082,-31.5084
23.1760,-31.5582,-31.5584
23.2160,-31.6082,-31.6084
23.2660,-31.7082,-31.7084
23.2990,-31.7582,-31.7584
23.3370,-31.8082,-31.8084
23.3870,-31.8582,-31.8584
23.4190,-31.9082,-31.9084
23.4570,-31.9582,-31.9584
23.5070,-32.0582,-32.0584
23.5400,-32.1082,-32.1084
23.5770,-32.1582,-32.1584
23.6280,-32.2082,-32.2084
23.6610,-32.2582,-32.2584
23.6980,-32.3082,-32.3084
23.7480,-32.3582,-32.3584
23.7810,-32.4082,-32.4084
23.8190,-32.5082,-32.5084
23.8700,-32.5582,-32.5584
23.9030,-32.6082,-32.6084
23.9410,-32.6582,-32.6584
23.9910,-32.7082,-32.7084
24.0230,-32.7582,-32.7584
24.0600,-32.8582,-32.8584
24.1110,-32.9082,-32.9084
24.1430,-32.9582,-32.9584
24.1820,-33.0082,-33.0084
24.2320,-33.1082,-33.1084
24.2660,-33.1582,-33.1584
24.3030,-33.2082,-33.2084
24.3540,-33.3082,-33.3084
24.3890,-33.3582,-33.3584
24.4280,-33.4082,-33.4084
24.4780,-33.4582,-33.4584
24.5110,-33.5082,-33.5084
24.5500,-33.5582,-33.5584
24.6010,-33.6582,-33.6584
24.6360,-33.7082,-33.7084
24.6740,-33.7582,-33.7584
24.7250,-33.8582,-33.8584
24.7580,-33.9082,-33.9084
24.7960,-33.9582,-33.9584
24.8460,-34.0082,-34.0084
24.8790,-34.0582,-34.0584
24.9170,-34.1082,-34.1084
24.9660,-34.2082,-34.2084
24.9990,-34.2582,-34.2584
25.0370,-34.3082,-34.3084
25.0870,-34.3582,-34.3584
25.1230,-34.4582,-34.4584
25.1600,-34.5082,-34.5084
25.2110,-34.5582,-34.5584
25.2440,-34.6082,-34.6084
25.2830,-34.7082,-34.7084
25.3320,-34.7582,-34.7584
25.5250,-35.0582,-35.0584
25.5750,-35.1082,-35.1084
25.6070,-35.1582,-35.1584
25.6460,-35.2082,-35.2084
25.6960,-35.3082,-35.3084
25.7300,-35.3582,-35.3584
25.7670,-35.4082,-35.4084
25.8170,-35.4582,-35.4584
25.8500,-35.5082,-35.5084
25.8890,-35.5582,-35.5584
25.9400,-35.6582,-35.6584
25.9720,-35.7082,-35.7084
26.0100,-35.7582,-35.7584
26.0600,-35.8082,-35.8084
26.0930,-35.8582,-35.8584
26.1320,-35.9582,-35.9584
26.1810,-36.0081,-36.0084
26.2150,-36.0581,-36.0584
26.2550,-36.1081,-36.1084
26.3070,-36.2081,-36.2084
26.3400,-36.2581,-36.2584
26.3770,-36.3081,-36.3084
26.4270,-36.4081,-36.4084
26.5460,-36.5581,-36.5584
26.5790,-36.6081,-36.6084
26.6170,-36.6581,-36.6584
26.6670,-36.7581,-36.7584
26.7000,-36.8081,-36.8084
26.7380,-36.8581,-36.8584
26.7870,-36.9081,-36.9084
26.8200,-36.9581,-36.9584
26.8570,-37.0081,-37.0084
26.9080,-37.1081,-37.1084
26.9440,-37.1581,-37.1584
26.9830,-37.2081,-37.2084
27.0350,-37.2581,-37.2584
27.0680,-37.3581,-37.3584
27.1060,-37.4081,-37.4084
27.1560,-37.4581,-37.4584
27.1890,-37.5081,-37.5084
27.2280,-37.5581,-37.5584
27.2810,-37.6581,-37.6584
27.3160,-37.7081,-37.7084
27.3590,-37.8081,-37.8084
27.4050,-37.8581,-37.8584
27.4390,-37.9081,-37.9084
27.4780,-37.9581,-37.9584
27.6010,-38.1581,-38.1584
27.6500,-38.2081,-38.2084
27.6830,-38.2581,-38.2584
27.7210,-38.3081,-38.3084
27.7710,-38.4081,-38.4084
27.8050,-38.4581,-38.4584
27.8420,-38.5081,-38.5084
27.8910,-38.5581,-38.5584
28.0110,-38.7581,-38.7584
28.0440,-38.8081,-38.8084
28.0810,-38.8581,-38.8584
28.1310,-38.9081,-38.9084
28.1630,-38.9581,-38.9584
28.2010,-39.0581,-39.0584
28.2500,-39.1081,-39.1084
28.2840,-39.1581,-39.1584
28.3220,-39.2081,-39.2084
28.3710,-39.3081,-39.3084
28.4040,-39.3581,-39.3584
28.4410,-39.4081,-39.4084
28.4920,-39.4581,-39.4584
28.6130,-39.6581,-39.6584
28.6460,-39.7081,-39.7084
28.6860,-39.7581,-39.7584
28.7350,-39.8581,-39.8584
28.7680,-39.9081,-39.9084
28.8060,-39.9581,-39.9584
28.8560,-40.0081,-40.0084
28.8880,-40.0581,-40.0584
28.9260,-40.1081,-40.1084
28.9750,-40.2081,-40.2084
29.0080,-40.2581,-40.2584
29.0460,-40.3081,-40.3084
29.0960,-40.3581,-40.3584
29.1280,-40.4081,-40.4084
29.1650,-40.4581,-40.4584
29.2160,-40.5581,-40.5584
29.2500,-40.6081,-40.6084
29.2900,-40.6581,-40.6584
29.3400,-40.7581,-40.7584
29.3740,-40.8081,-40.8084
29.4120,-40.8581,-40.8584
29.5320,-41.0581,-41.0584
29.5820,-41.1081,-41.1084
29.6150,-41.1581,-41.1584
29.6520,-41.2081,-41.2084
29.7030,-41.3081,-41.3084
29.7400,-41.3581,-41.3584
29.7770,-41.4081,-41.4084
29.8280,-41.4581,-41.4584
29.8620,-41.5081,-41.5084
29.8990,-41.6081,-41.6084
29.9490,-41.6581,-41.6584
29.9820,-41.7081,-41.7084
30.0200,-41.7581,-41.7584
30.1410,-41.9581,-41.9584
30.1910,-42.0081,-42.0084
30.2250,-42.0581,-42.0584
30.2640,-42.1081,-42.1084
30.3140,-42.2081,-42.2084
30.3480,-42.2581,-42.2584
30.3860,-42.3081,-42.3084
30.4370,-42.4081,-42.4084
30.4700,-42.4581,-42.4584
30.5070,-42.5081,-42.5084
30.5570,-42.5580,-42.5584
30.5900,-42.6080,-42.6084
30.6280,-42.6580,-42.6584
30.6780,-42.7580,-42.7584
30.7120,-42.8080,-42.8084
30.7510,-42.8580,-42.8584
30.8710,-43.0080,-43.0084
30.9200,-43.1080,-43.1084
30.9540,-43.1580,-43.1584
30.9910,-43.2080,-43.2084
31.0410,-43.2580,-43.2584
31.1130,-43.3580,-43.3584
31.1620,-43.4580,-43.4584
31.1950,-43.5080,-43.5084
31.2330,-43.5580,-43.5584
31.2830,-43.6580,-43.6584
31.3190,-43.7080,-43.7084
31.3560,-43.7580,-43.7584
31.4060,-43.8580,-43.8584
31.4390,-43.9080,-43.9084
31.4770,-43.9580,-43.9584
31.5280,-44.0080,-44.0084
31.5620,-44.0580,-44.0584
31.5990,-44.1080,-44.1084
31.6500,-44.2080,-44.2084
31.6830,-44.2580,-44.2584
31.7210,-44.3080,-44.3084
31.7710,-44.4080,-44.4084
31.8040,-44.4580,-44.4584
31.8410,-44.5080,-44.5084
31.8910,-44.5580,-44.5584
31.9240,-44.6080,-44.6084
31.9620,-44.6580,-44.6584
32.0120,-44.7580,-44.7584
32.0450,-44.8080,-44.8084
32.0820,-44.8580,-44.8584
32.1320,-44.9080,-44.9084
32.1670,-44.9580,-44.9584
32.2050,-45.0580,-45.0584
32.2540,-45.1080,-45.1084
32.2880,-45.1580,-45.1584
32.3250,-45.2080,-45.2084
32.3810,-45.3080,-45.3084
32.4140,-45.3580,-45.3584
32.4520,-45.4080,-45.4084
32.5010,-45.5080,-45.5084
32.5350,-45.5580,-45.5584
32.5740,-45.6080,-45.6084
32.6240,-45.6580,-45.6584
32.6570,-45.7080,-45.7084
32.6950,-45.7580,-45.7584
32.7450,-45.8580,-45.8584
32.7780,-45.9080,-45.9084
32.8150,-45.9580,-45.9584
32.8650,-46.0080,-46.0084
32.8980,-46.0580,-46.0584
32.9350,-46.1580,-46.1584
32.9860,-46.2080,-46.2084
33.0190,-46.2580,-46.2584
33.0570,-46.3080,-46.3084
33.1060,-46.4080,-46.4084
33.1390,-46.4580,-46.4584
33.1770,-46.5080,-46.5084
33.2270,-46.5580,-46.5584
33.2600,-46.6080,-46.6084
33.3000,-46.6580,-46.6584
46.6570,-66.5579,-66.5584
46.6820,-66.6079,-66.6084
46.7170,-66.6579,-66.6584
46.7680,-66.7079,-66.7084
46.8020,-66.7579,-66.7584
46.9260,-66.9579,-66.9584
46.9640,-67.0079,-67.0084
47.0140,-67.0579,-67.0584
47.0470,-67.1079,-67.1084
47.0860,-67.2079,-67.2084
47.1360,-67.2579,-67.2584
47.1700,-67.3079,-67.3084
47.2090,-67.3579,-67.3584
47.2590,-67.4579,-67.4584
47.2930,-67.5079,-67.5084
47.3320,-67.5579,-67.5584
47.3820,-67.6579,-67.6584
47.4160,-67.7080,-67.7084
47.4540,-67.7580,-67.7584
47.5040,-67.8080,-67.8084
47.5370,-67.8580,-67.8584
47.5750,-67.9080,-67.9084
47.6250,-68.0080,-68.0084
47.6590,-68.0580,-68.0584
47.6970,-68.1080,-68.1084
47.7460,-68.2080,-68.2084
47.7790,-68.2580,-68.2584
47.8170,-68.3080,-68.3084
47.8660,-68.3580,-68.3584
47.8990,-68.4080,-68.4084
47.9370,-68.4580,-68.4584
47.9880,-68.5580,-68.5584
48.0240,-68.6080,-68.6084
48.0620,-68.6580,-68.6584
48.1120,-68.7080,-68.7084
48.1490,-68.7580,-68.7584
48.1860,-68.8580,-68.8584
48.2360,-68.9080,-68.9084
48.2690,-68.9580,-68.9584
48.3060,-69.0080,-69.0084
48.3560,-69.1080,-69.1084
48.3910,-69.1580,-69.1584
48.4280,-69.2080,-69.2084
48.4790,-69.2580,-69.2584
48.5120,-69.3080,-69.3084
48.5500,-69.3581,-69.3584
48.5990,-69.4581,-69.4584
48.6320,-69.5081,-69.5084
48.6710,-69.5581,-69.5584
48.7210,-69.6581,-69.6584
48.7540,-69.7081,-69.7084
48.7920,-69.7581,-69.7584
48.8420,-69.8581,-69.8584
48.8750,-69.9081,-69.9084
48.9980,-70.0581,-70.0584
49.0350,-70.1081,-70.1084
49.0840,-70.1581,-70.1584
49.1170,-70.2081,-70.2084
49.1540,-70.3081,-70.3084
49.2040,-70.3581,-70.3584
49.2380,-70.4081,-70.4084
49.2750,-70.4581,-70.4584
49.3260,-70.5581,-70.5584
49.3590,-70.6081,-70.6084
49.3960,-70.6581,-70.6584
49.4460,-70.7081,-70.7084
49.4810,-70.7581,-70.7584
49.5190,-70.8581,-70.8584
49.5690,-70.9081,-70.9084
49.6010,-70.9582,-70.9584
49.6390,-71.0082,-71.0084
49.6890,-71.1082,-71.1084
49.7220,-71.1582,-71.1584
49.7620,-71.2082,-71.2084
49.8120,-71.3082,-71.3084
49.8450,-71.3582,-71.3584
49.8830,-71.4082,-71.4084
50.0040,-71.5582,-71.5584
