utc_iso,unix_ms,received_queue_size
2026-05-23T11:01:41.9230630Z,1779534101923,0
2026-05-23T11:01:41.9288100Z,1779534101928,2
2026-05-23T11:01:41.9606300Z,1779534101960,0
2026-05-23T11:01:42.0023670Z,1779534102002,1
2026-05-23T11:01:42.0334870Z,1779534102033,1
2026-05-23T11:01:42.0658570Z,1779534102065,0
2026-05-23T11:01:42.0988620Z,1779534102098,1
2026-05-23T11:01:42.1313640Z,1779534102131,1
2026-05-23T11:01:42.1639460Z,1779534102163,0
2026-05-23T11:01:42.1970310Z,1779534102197,1
2026-05-23T11:01:42.2298360Z,1779534102229,1
2026-05-23T11:01:42.2628500Z,1779534102262,1
2026-05-23T11:01:42.2953040Z,1779534102295,0
2026-05-23T11:01:42.3283650Z,1779534102328,1
2026-05-23T11:01:42.3611710Z,1779534102361,1
2026-05-23T11:01:42.4334190Z,1779534102433,1
2026-05-23T11:01:42.4378840Z,1779534102437,1
2026-05-23T11:01:42.4700810Z,1779534102470,0
2026-05-23T11:01:42.5107670Z,1779534102510,1
2026-05-23T11:01:42.5417910Z,1779534102541,1
2026-05-23T11:01:42.5746470Z,1779534102574,0
2026-05-23T11:01:42.6074620Z,1779534102607,1
2026-05-23T11:01:42.6403890Z,1779534102640,1
2026-05-23T11:01:42.6724660Z,1779534102672,1
2026-05-23T11:01:42.7049480Z,1779534102704,0
2026-05-23T11:01:42.7380360Z,1779534102738,1
2026-05-23T11:01:42.7705730Z,1779534102770,1
2026-05-23T11:01:42.8030030Z,1779534102803,1
2026-05-23T11:01:42.8357010Z,1779534102835,0
2026-05-23T11:01:42.8692700Z,1779534102869,1
2026-05-23T11:01:42.9466100Z,1779534102946,1
2026-05-23T11:01:42.9505110Z,1779534102950,1
2026-05-23T11:01:42.9841480Z,1779534102984,0
2026-05-23T11:01:43.0173460Z,1779534103017,1
2026-05-23T11:01:43.0502930Z,1779534103050,1
2026-05-23T11:01:43.0826980Z,1779534103082,1
2026-05-23T11:01:43.1153490Z,1779534103115,0
2026-05-23T11:01:43.1508490Z,1779534103150,1
2026-05-23T11:01:43.1830960Z,1779534103183,1
2026-05-23T11:01:43.2156350Z,1779534103215,1
2026-05-23T11:01:43.2484530Z,1779534103248,0
2026-05-23T11:01:43.2810610Z,1779534103281,1
2026-05-23T11:01:43.3136450Z,1779534103313,1
2026-05-23T11:01:43.3467550Z,1779534103346,1
2026-05-23T11:01:43.3793370Z,1779534103379,0
2026-05-23T11:01:43.4516180Z,1779534103451,1
2026-05-23T11:01:43.4551400Z,1779534103455,2
2026-05-23T11:01:43.4881500Z,1779534103488,0
2026-05-23T11:01:43.5279340Z,1779534103527,0
2026-05-23T11:01:43.5587620Z,1779534103558,1
2026-05-23T11:01:43.5914710Z,1779534103591,1
2026-05-23T11:01:43.6242430Z,1779534103624,1
2026-05-23T11:01:43.6575900Z,1779534103657,0
2026-05-23T11:01:43.6898970Z,1779534103689,1
2026-05-23T11:01:43.7223590Z,1779534103722,1
2026-05-23T11:01:43.7546800Z,1779534103754,1
2026-05-23T11:01:43.8238780Z,1779534103823,0
2026-05-23T11:01:43.8273790Z,1779534103827,2
2026-05-23T11:01:43.8606530Z,1779534103860,0
2026-05-23T11:01:43.8948040Z,1779534103894,1
2026-05-23T11:01:43.9661010Z,1779534103966,0
2026-05-23T11:01:43.9700170Z,1779534103970,2
2026-05-23T11:01:44.0017910Z,1779534104001,0
2026-05-23T11:01:44.0420260Z,1779534104042,1
2026-05-23T11:01:44.0729600Z,1779534104072,0
2026-05-23T11:01:44.1055600Z,1779534104105,1
2026-05-23T11:01:44.1387110Z,1779534104138,1
2026-05-23T11:01:44.1707560Z,1779534104170,1
2026-05-23T11:01:44.2033920Z,1779534104203,0
2026-05-23T11:01:44.2366840Z,1779534104236,1
2026-05-23T11:01:44.2686270Z,1779534104268,1
2026-05-23T11:01:44.3012230Z,1779534104301,1
2026-05-23T11:01:44.3337820Z,1779534104333,0
2026-05-23T11:01:44.3664250Z,1779534104366,1
2026-05-23T11:01:44.3990780Z,1779534104399,1
2026-05-23T11:01:44.4706490Z,1779534104470,0
2026-05-23T11:01:44.4743370Z,1779534104474,2
2026-05-23T11:01:44.5071530Z,1779534104507,0
2026-05-23T11:01:44.5474240Z,1779534104547,1
2026-05-23T11:01:44.5799910Z,1779534104579,1
2026-05-23T11:01:44.6174530Z,1779534104617,0
2026-05-23T11:01:44.6535980Z,1779534104653,1
2026-05-23T11:01:44.6902140Z,1779534104690,1
2026-05-23T11:01:44.7267600Z,1779534104726,1
2026-05-23T11:01:44.7644750Z,1779534104764,0
2026-05-23T11:01:44.8011050Z,1779534104801,2
2026-05-23T11:01:44.8345900Z,1779534104834,0
2026-05-23T11:01:44.9046380Z,1779534104904,1
2026-05-23T11:01:44.9098590Z,1779534104909,2
2026-05-23T11:01:44.9435890Z,1779534104943,0
2026-05-23T11:01:44.9854850Z,1779534104985,1
2026-05-23T11:01:45.0556840Z,1779534105055,0
2026-05-23T11:01:45.0593140Z,1779534105059,2
2026-05-23T11:01:45.0913640Z,1779534105091,0
2026-05-23T11:01:45.1254440Z,1779534105125,1
2026-05-23T11:01:45.1605040Z,1779534105160,0
2026-05-23T11:01:45.1930120Z,1779534105193,1
2026-05-23T11:01:45.2258770Z,1779534105225,1
2026-05-23T11:01:45.2584670Z,1779534105258,1
2026-05-23T11:01:45.2910330Z,1779534105291,0
2026-05-23T11:01:45.3236780Z,1779534105323,1
2026-05-23T11:01:45.3567210Z,1779534105356,1
2026-05-23T11:01:45.3888590Z,1779534105388,0
2026-05-23T11:01:45.4218630Z,1779534105421,1
2026-05-23T11:01:45.4551490Z,1779534105455,1
2026-05-23T11:01:45.4960010Z,1779534105496,1
2026-05-23T11:01:45.5282790Z,1779534105528,1
2026-05-23T11:01:45.5679690Z,1779534105567,0
2026-05-23T11:01:45.5992210Z,1779534105599,1
2026-05-23T11:01:45.6319020Z,1779534105631,1
2026-05-23T11:01:45.6648370Z,1779534105664,1
2026-05-23T11:01:45.6977170Z,1779534105697,0
2026-05-23T11:01:45.7306200Z,1779534105730,1
2026-05-23T11:01:45.7630570Z,1779534105763,1
2026-05-23T11:01:45.7959780Z,1779534105795,0
2026-05-23T11:01:45.8294740Z,1779534105829,1
2026-05-23T11:01:45.8617630Z,1779534105861,1
2026-05-23T11:01:45.8945900Z,1779534105894,1
