utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T17:56:48.404762Z,1779559008404,1,409
2026-05-23T17:56:48.444214Z,1779559008444,2,818
2026-05-23T17:56:48.496644Z,1779559008496,1,409
2026-05-23T17:56:48.530097Z,1779559008530,1,409
2026-05-23T17:56:48.570072Z,1779559008570,1,409
2026-05-23T17:56:48.623414Z,1779559008623,2,818
2026-05-23T17:56:48.657269Z,1779559008657,1,409
2026-05-23T17:56:48.696504Z,1779559008696,1,409
2026-05-23T17:56:48.749385Z,1779559008749,2,818
2026-05-23T17:56:48.782456Z,1779559008782,0,0
2026-05-23T17:56:48.822270Z,1779559008822,2,818
2026-05-23T17:56:48.876347Z,1779559008876,1,409
2026-05-23T17:56:48.911443Z,1779559008911,1,409
2026-05-23T17:56:48.951453Z,1779559008951,2,818
2026-05-23T17:56:49.004642Z,1779559009004,1,409
2026-05-23T17:56:49.038744Z,1779559009038,1,409
2026-05-23T17:56:49.077948Z,1779559009077,1,409
2026-05-23T17:56:49.130296Z,1779559009130,2,818
2026-05-23T17:56:49.163702Z,1779559009163,1,409
2026-05-23T17:56:49.203287Z,1779559009203,1,409
2026-05-23T17:56:49.255458Z,1779559009255,2,818
2026-05-23T17:56:49.288933Z,1779559009288,0,0
2026-05-23T17:56:49.329252Z,1779559009329,2,818
2026-05-23T17:56:49.384945Z,1779559009384,1,409
2026-05-23T17:56:49.418939Z,1779559009418,0,0
2026-05-23T17:56:49.458206Z,1779559009458,3,1227
2026-05-23T17:56:49.510082Z,1779559009510,1,409
2026-05-23T17:56:49.543600Z,1779559009543,1,409
2026-05-23T17:56:49.582928Z,1779559009582,1,409
2026-05-23T17:56:49.635590Z,1779559009635,2,819
2026-05-23T17:56:49.670352Z,1779559009670,1,410
2026-05-23T17:56:49.710214Z,1779559009710,1,410
2026-05-23T17:56:49.763804Z,1779559009763,2,820
2026-05-23T17:56:49.796823Z,1779559009796,1,410
2026-05-23T17:56:49.835916Z,1779559009835,1,410
2026-05-23T17:56:49.888654Z,1779559009888,2,820
2026-05-23T17:56:49.922049Z,1779559009922,0,0
2026-05-23T17:56:49.963237Z,1779559009963,2,820
2026-05-23T17:56:50.015696Z,1779559010015,1,410
2026-05-23T17:56:50.049686Z,1779559010049,1,410
2026-05-23T17:56:50.089059Z,1779559010089,2,820
2026-05-23T17:56:50.141648Z,1779559010141,1,410
2026-05-23T17:56:50.175044Z,1779559010175,1,410
2026-05-23T17:56:50.215092Z,1779559010215,2,820
2026-05-23T17:56:50.267196Z,1779559010267,1,410
2026-05-23T17:56:50.300667Z,1779559010300,1,410
2026-05-23T17:56:50.339971Z,1779559010339,1,410
2026-05-23T17:56:50.393673Z,1779559010393,2,820
2026-05-23T17:56:50.427853Z,1779559010427,1,410
2026-05-23T17:56:50.467168Z,1779559010467,1,410
2026-05-23T17:56:50.519282Z,1779559010519,2,820
2026-05-23T17:56:50.552772Z,1779559010552,1,410
2026-05-23T17:56:50.591556Z,1779559010591,1,410
2026-05-23T17:56:50.644344Z,1779559010644,2,820
2026-05-23T17:56:50.678166Z,1779559010678,1,410
2026-05-23T17:56:50.717295Z,1779559010717,1,410
2026-05-23T17:56:50.771408Z,1779559010771,1,410
2026-05-23T17:56:50.806647Z,1779559010806,2,820
2026-05-23T17:56:50.845371Z,1779559010845,1,410
2026-05-23T17:56:50.898206Z,1779559010898,1,410
2026-05-23T17:56:50.931469Z,1779559010931,1,410
2026-05-23T17:56:50.970183Z,1779559010970,1,410
2026-05-23T17:56:51.023276Z,1779559011023,2,820
2026-05-23T17:56:51.056306Z,1779559011056,1,410
2026-05-23T17:56:51.095577Z,1779559011095,1,410
2026-05-23T17:56:51.148365Z,1779559011148,2,820
2026-05-23T17:56:51.181688Z,1779559011181,1,410
2026-05-23T17:56:51.220664Z,1779559011220,1,410
2026-05-23T17:56:51.273050Z,1779559011273,2,820
2026-05-23T17:56:51.306190Z,1779559011306,1,410
2026-05-23T17:56:51.345052Z,1779559011345,0,0
2026-05-23T17:56:51.396967Z,1779559011396,2,820
2026-05-23T17:56:51.429926Z,1779559011429,1,410
2026-05-23T17:56:51.468734Z,1779559011468,1,410
2026-05-23T17:56:51.521508Z,1779559011521,2,820
2026-05-23T17:56:51.555337Z,1779559011555,1,410
2026-05-23T17:56:51.594088Z,1779559011594,1,410
2026-05-23T17:56:51.646229Z,1779559011646,2,820
2026-05-23T17:56:51.679698Z,1779559011679,1,410
2026-05-23T17:56:51.718959Z,1779559011718,1,410
2026-05-23T17:56:51.771670Z,1779559011771,2,820
2026-05-23T17:56:51.805555Z,1779559011805,1,410
2026-05-23T17:56:51.844534Z,1779559011844,0,0
2026-05-23T17:56:51.896960Z,1779559011896,2,820
2026-05-23T17:56:51.930680Z,1779559011930,1,410
2026-05-23T17:56:51.969617Z,1779559011969,1,410
2026-05-23T17:56:52.022558Z,1779559012022,2,820
2026-05-23T17:56:52.055508Z,1779559012055,1,410
2026-05-23T17:56:52.094717Z,1779559012094,1,410
2026-05-23T17:56:52.146145Z,1779559012146,1,410
2026-05-23T17:56:52.179705Z,1779559012179,1,410
2026-05-23T17:56:52.218625Z,1779559012218,1,410
2026-05-23T17:56:52.270847Z,1779559012270,2,820
2026-05-23T17:56:52.303821Z,1779559012303,1,410
2026-05-23T17:56:52.342303Z,1779559012342,1,410
2026-05-23T17:56:52.394557Z,1779559012394,1,410
2026-05-23T17:56:52.428315Z,1779559012428,1,410
2026-05-23T17:56:52.467981Z,1779559012467,1,410
2026-05-23T17:56:52.520351Z,1779559012520,2,820
2026-05-23T17:56:52.553304Z,1779559012553,1,410
2026-05-23T17:56:52.592266Z,1779559012592,1,410
2026-05-23T17:56:52.644406Z,1779559012644,2,820
2026-05-23T17:56:52.677903Z,1779559012677,1,410
2026-05-23T17:56:52.716960Z,1779559012716,1,410
2026-05-23T17:56:52.769749Z,1779559012769,2,820
2026-05-23T17:56:52.804447Z,1779559012804,1,410
2026-05-23T17:56:52.843815Z,1779559012843,1,410
2026-05-23T17:56:52.897036Z,1779559012897,1,410
2026-05-23T17:56:52.932442Z,1779559012932,1,410
2026-05-23T17:56:52.971996Z,1779559012971,0,0
2026-05-23T17:56:53.024639Z,1779559013024,2,820
2026-05-23T17:56:53.058392Z,1779559013058,1,410
2026-05-23T17:56:53.098286Z,1779559013098,1,410
2026-05-23T17:56:53.152294Z,1779559013152,2,820
2026-05-23T17:56:53.186062Z,1779559013186,1,410
2026-05-23T17:56:53.225186Z,1779559013225,1,410
2026-05-23T17:56:53.277715Z,1779559013277,2,820
2026-05-23T17:56:53.311423Z,1779559013311,1,410
2026-05-23T17:56:53.351156Z,1779559013351,1,410
2026-05-23T17:56:53.404121Z,1779559013404,2,820
2026-05-23T17:56:53.438186Z,1779559013438,1,410
2026-05-23T17:56:53.477778Z,1779559013477,1,410
2026-05-23T17:56:53.531300Z,1779559013531,1,410
2026-05-23T17:56:53.565033Z,1779559013565,2,820
2026-05-23T17:56:53.604116Z,1779559013604,1,410
2026-05-23T17:56:53.656807Z,1779559013656,1,410
2026-05-23T17:56:53.691865Z,1779559013691,1,410
2026-05-23T17:56:53.730592Z,1779559013730,2,820
2026-05-23T17:56:53.784557Z,1779559013784,1,410
2026-05-23T17:56:53.820756Z,1779559013820,1,410
2026-05-23T17:56:53.861222Z,1779559013861,2,820
2026-05-23T17:56:53.913605Z,1779559013913,0,0
2026-05-23T17:56:53.948064Z,1779559013948,2,820
2026-05-23T17:56:53.987822Z,1779559013987,1,410
2026-05-23T17:56:54.041989Z,1779559014041,2,820
2026-05-23T17:56:54.078446Z,1779559014078,1,410
