utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:33:07.2514220Z,1779564787251,50,0,0,0,1779564785268,1779564785269,1779564787256,1779564787256,1779564787250
2026-05-23T19:33:07.3250920Z,1779564787325,51,0,0,0,1779564785268,1779564785269,1779564787296,1779564787296,1779564787290
2026-05-23T19:33:07.3618710Z,1779564787361,52,0,0,0,1779564785268,1779564785269,1779564787347,1779564787347,1779564787341
2026-05-23T19:33:07.3991610Z,1779564787399,53,0,0,0,1779564785268,1779564785269,1779564787379,1779564787379,1779564787373
2026-05-23T19:33:07.4373620Z,1779564787437,54,0,0,0,1779564785268,1779564785269,1779564787417,1779564787417,1779564787411
2026-05-23T19:33:07.4780740Z,1779564787478,55,0,0,0,1779564785268,1779564785269,1779564787471,1779564787472,1779564787466
2026-05-23T19:33:07.5217420Z,1779564787521,56,0,0,0,1779564785268,1779564785269,1779564787506,1779564787506,1779564787500
2026-05-23T19:33:07.5573630Z,1779564787557,57,0,0,0,1779564785268,1779564785269,1779564787547,1779564787547,1779564787541
2026-05-23T19:33:07.5942000Z,1779564787594,58,0,0,0,1779564785268,1779564785269,1779564787598,1779564787598,1779564787592
2026-05-23T19:33:07.6310510Z,1779564787631,59,0,0,0,1779564785268,1779564785269,1779564787631,1779564787631,1779564787625
2026-05-23T19:33:07.6702410Z,1779564787670,60,0,0,0,1779564785268,1779564785269,1779564787669,1779564787669,1779564787663
2026-05-23T19:33:07.7451220Z,1779564787745,61,0,0,0,1779564785268,1779564785269,1779564787719,1779564787719,1779564787713
2026-05-23T19:33:07.7807390Z,1779564787780,62,0,0,0,1779564785268,1779564785269,1779564787752,1779564787752,1779564787746
2026-05-23T19:33:07.8172330Z,1779564787817,63,0,0,0,1779564785268,1779564785269,1779564787799,1779564787799,1779564787793
2026-05-23T19:33:07.8522030Z,1779564787852,64,0,0,0,1779564785268,1779564785269,1779564787849,1779564787849,1779564787843
2026-05-23T19:33:07.8872360Z,1779564787887,65,0,0,0,1779564785268,1779564785269,1779564787882,1779564787882,1779564787876
2026-05-23T19:33:07.9212710Z,1779564787921,66,0,0,0,1779564785268,1779564785269,1779564787919,1779564787919,1779564787913
2026-05-23T19:33:08.0341400Z,1779564788034,67,0,0,0,1779564785268,1779564785269,1779564787970,1779564787970,1779564787997
2026-05-23T19:33:08.0342120Z,1779564788034,68,0,0,0,1779564785268,1779564785269,1779564788003,1779564788003,1779564787997
2026-05-23T19:33:08.0376610Z,1779564788037,69,0,0,0,1779564785268,1779564785269,1779564788040,1779564788040,1779564788034
2026-05-23T19:33:08.1132830Z,1779564788113,70,0,0,0,1779564785268,1779564785269,1779564788090,1779564788090,1779564788084
2026-05-23T19:33:08.1488860Z,1779564788148,71,0,0,0,1779564785268,1779564785269,1779564788123,1779564788123,1779564788117
2026-05-23T19:33:08.1896060Z,1779564788189,72,0,0,0,1779564785268,1779564785269,1779564788162,1779564788162,1779564788156
2026-05-23T19:33:08.2269620Z,1779564788226,73,0,0,0,1779564785268,1779564785269,1779564788211,1779564788212,1779564788206
2026-05-23T19:33:08.2611290Z,1779564788261,74,0,0,0,1779564785268,1779564785269,1779564788245,1779564788245,1779564788239
2026-05-23T19:33:08.2960050Z,1779564788296,75,0,0,0,1779564785268,1779564785269,1779564788284,1779564788284,1779564788278
2026-05-23T19:33:08.3325350Z,1779564788332,76,0,0,0,1779564785268,1779564785269,1779564788334,1779564788334,1779564788328
2026-05-23T19:33:08.3684690Z,1779564788368,77,0,0,0,1779564785268,1779564785269,1779564788371,1779564788371,1779564788365
2026-05-23T19:33:08.4410210Z,1779564788441,78,0,0,0,1779564785268,1779564785269,1779564788414,1779564788414,1779564788408
2026-05-23T19:33:08.4779320Z,1779564788477,79,0,0,0,1779564785268,1779564785269,1779564788464,1779564788465,1779564788459
2026-05-23T19:33:08.5139010Z,1779564788513,80,0,0,0,1779564785268,1779564785269,1779564788500,1779564788500,1779564788494
2026-05-23T19:33:08.5946820Z,1779564788594,81,0,0,0,1779564785268,1779564785269,1779564788538,1779564788538,1779564788584
2026-05-23T19:33:08.5947490Z,1779564788594,82,0,0,0,1779564785268,1779564785269,1779564788590,1779564788590,1779564788584
2026-05-23T19:33:08.6352190Z,1779564788635,83,0,0,0,1779564785268,1779564785269,1779564788624,1779564788624,1779564788618
2026-05-23T19:33:08.6747520Z,1779564788674,84,0,0,0,1779564785268,1779564785269,1779564788665,1779564788665,1779564788659
2026-05-23T19:33:08.7464010Z,1779564788746,85,0,0,0,1779564785268,1779564785269,1779564788718,1779564788718,1779564788712
2026-05-23T19:33:08.7817660Z,1779564788781,86,0,0,0,1779564785268,1779564785269,1779564788752,1779564788752,1779564788746
2026-05-23T19:33:08.8195500Z,1779564788819,87,0,0,0,1779564785268,1779564785269,1779564788791,1779564788791,1779564788785
2026-05-23T19:33:08.8563200Z,1779564788856,88,0,0,0,1779564785268,1779564785269,1779564788843,1779564788843,1779564788837
2026-05-23T19:33:08.8906090Z,1779564788890,89,0,0,0,1779564785268,1779564785269,1779564788878,1779564788878,1779564788872
2026-05-23T19:33:08.9257300Z,1779564788925,90,0,0,0,1779564785268,1779564785269,1779564788916,1779564788916,1779564788910
2026-05-23T19:33:08.9958380Z,1779564788995,91,0,0,0,1779564785268,1779564785269,1779564788965,1779564788965,1779564788992
