Time_sec,ExpectedPos,ActualPos
10.6990,-11.4084,-11.4084
10.7370,-11.4584,-11.4584
10.8210,-11.5084,-11.5084
10.8590,-11.5584,-11.5584
10.9110,-11.6584,-11.6584
10.9440,-11.7084,-11.7084
10.9820,-11.7584,-11.7584
11.0340,-11.8584,-11.8584
11.0670,-11.9084,-11.9084
11.1050,-11.9584,-11.9584
11.1550,-12.0084,-12.0084
11.1880,-12.0584,-12.0584
11.2260,-12.1084,-12.1084
11.2770,-12.1584,-12.1584
11.3100,-12.2084,-12.2084
11.3480,-12.2584,-12.2584
11.3980,-12.3584,-12.3584
11.4310,-12.4084,-12.4084
11.4690,-12.4584,-12.4584
11.5180,-12.5084,-12.5084
11.5510,-12.5584,-12.5584
11.5890,-12.6084,-12.6084
11.7090,-12.7084,-12.7084
11.7920,-12.8084,-12.8084
11.8300,-12.9084,-12.9084
11.8800,-12.9584,-12.9584
11.9130,-13.0084,-13.0084
11.9510,-13.0584,-13.0584
12.0010,-13.1584,-13.1584
12.0340,-13.2084,-13.2084
12.0720,-13.2584,-13.2584
12.1220,-13.3084,-13.3084
12.1550,-13.3584,-13.3584
12.1930,-13.4084,-13.4084
12.2770,-13.5084,-13.5084
12.3150,-13.5584,-13.5584
12.4000,-13.6084,-13.6084
12.4380,-13.7084,-13.7084
12.4880,-13.8084,-13.8084
12.5210,-13.8584,-13.8584
12.5590,-13.9084,-13.9084
12.6100,-13.9584,-13.9584
12.6820,-14.0084,-14.0084
12.7660,-14.1584,-14.1584
12.8050,-14.2084,-14.2084
12.8550,-14.3084,-14.3084
12.8910,-14.3584,-14.3584
12.9300,-14.4084,-14.4084
12.9790,-14.5084,-14.5084
13.0530,-14.6084,-14.6084
13.1010,-14.6584,-14.6584
13.1340,-14.7084,-14.7084
13.1720,-14.7584,-14.7584
13.2230,-14.8084,-14.8084
13.2580,-14.8584,-14.8584
13.2960,-14.9084,-14.9084
13.3460,-15.0084,-15.0084
13.3790,-15.0584,-15.0584
13.4180,-15.1085,-15.1084
13.4680,-15.1585,-15.1584
13.5010,-15.2085,-15.2084
13.5390,-15.2585,-15.2584
13.5890,-15.3585,-15.3584
13.6230,-15.4085,-15.4084
13.6630,-15.4585,-15.4584
13.7140,-15.5085,-15.5084
13.7880,-15.5585,-15.5584
13.8710,-15.7085,-15.7084
13.9090,-15.8085,-15.8084
13.9590,-15.8585,-15.8584
13.9910,-15.9085,-15.9084
14.0290,-15.9585,-15.9584
14.1120,-16.0585,-16.0584
14.1990,-16.1585,-16.1584
14.2320,-16.2584,-16.2584
14.2700,-16.3084,-16.3084
14.3200,-16.3584,-16.3584
14.3540,-16.4084,-16.4084
14.3920,-16.4584,-16.4584
14.4420,-16.5084,-16.5084
14.4750,-16.5584,-16.5584
14.5130,-16.6084,-16.6084
14.5640,-16.7084,-16.7084
14.5970,-16.7584,-16.7584
14.6340,-16.8084,-16.8084
14.6850,-16.8584,-16.8584
14.7190,-16.9084,-16.9084
14.7570,-16.9584,-16.9584
14.8080,-17.0584,-17.0584
14.8410,-17.1084,-17.1084
14.8800,-17.1584,-17.1584
14.9310,-17.2084,-17.2084
14.9640,-17.2584,-17.2584
15.0010,-17.3084,-17.3084
15.0520,-17.4084,-17.4084
15.0850,-17.4584,-17.4584
15.1230,-17.5084,-17.5084
15.1730,-17.5584,-17.5584
15.2070,-17.6084,-17.6084
15.2480,-17.6584,-17.6584
15.3010,-17.7084,-17.7084
15.3340,-17.7584,-17.7584
15.3740,-17.8084,-17.8084
15.4240,-17.9084,-17.9084
15.4570,-17.9584,-17.9584
15.4970,-18.0084,-18.0084
15.5470,-18.0584,-18.0584
15.5800,-18.1084,-18.1084
15.6180,-18.1584,-18.1584
15.6680,-18.2584,-18.2584
15.7010,-18.3084,-18.3084
15.7390,-18.3584,-18.3584
15.7890,-18.4084,-18.4084
15.8210,-18.4584,-18.4584
15.8600,-18.5084,-18.5084
15.9110,-18.6084,-18.6084
15.9440,-18.6584,-18.6584
15.9820,-18.7084,-18.7084
16.0330,-18.7584,-18.7584
16.0660,-18.8084,-18.8084
16.1060,-18.8584,-18.8584
16.1570,-18.9584,-18.9584
16.1910,-19.0084,-19.0084
16.2340,-19.0584,-19.0584
16.2840,-19.1084,-19.1084
16.3560,-19.1584,-19.1584
16.4060,-19.2584,-19.2584
16.4410,-19.3084,-19.3084
16.4790,-19.4084,-19.4084
16.5290,-19.4584,-19.4584
16.5620,-19.5084,-19.5084
16.6000,-19.5584,-19.5584
16.6510,-19.6584,-19.6584
16.6840,-19.7084,-19.7084
16.7720,-19.7584,-19.7584
16.8040,-19.8584,-19.8584
16.8430,-19.9084,-19.9084
16.8940,-19.9584,-19.9584
16.9280,-20.0084,-20.0084
16.9660,-20.0584,-20.0584
17.0160,-20.1584,-20.1584
17.0490,-20.2084,-20.2084
17.0860,-20.2584,-20.2584
17.1370,-20.3084,-20.3084
17.1700,-20.3584,-20.3584
17.2090,-20.4084,-20.4084
17.2950,-20.5084,-20.5084
17.3330,-20.6084,-20.6084
17.3830,-20.6584,-20.6584
17.4160,-20.7084,-20.7084
17.4540,-20.7584,-20.7584
17.5040,-20.8084,-20.8084
17.5360,-20.8584,-20.8584
17.5750,-20.9084,-20.9084
17.6250,-21.0084,-21.0084
17.6570,-21.0584,-21.0584
17.6950,-21.1084,-21.1084
17.7450,-21.1584,-21.1584
17.7770,-21.2084,-21.2084
17.8160,-21.2584,-21.2584
17.8990,-21.3584,-21.3584
17.9370,-21.4084,-21.4084
17.9870,-21.5084,-21.5084
18.0190,-21.5584,-21.5584
18.0580,-21.6084,-21.6084
18.1080,-21.6584,-21.6584
18.1430,-21.7084,-21.7084
18.1800,-21.7584,-21.7584
18.2310,-21.8084,-21.8084
18.2640,-21.8584,-21.8584
18.3030,-21.9084,-21.9084
18.4230,-22.0084,-22.0084
18.4730,-22.1584,-22.1584
18.5070,-22.2084,-22.2084
18.5440,-22.2584,-22.2584
18.5950,-22.3084,-22.3084
18.6270,-22.3584,-22.3584
18.6640,-22.4084,-22.4084
18.7140,-22.5084,-22.5084
18.7470,-22.5584,-22.5584
18.7850,-22.6084,-22.6084
18.8360,-22.6584,-22.6584
18.8730,-22.7084,-22.7084
18.9110,-22.7583,-22.7584
18.9610,-22.8083,-22.8084
18.9940,-22.8583,-22.8584
19.0320,-22.9083,-22.9084
19.0830,-23.0083,-23.0084
19.1180,-23.0583,-23.0584
19.1560,-23.1083,-23.1084
19.2060,-23.1583,-23.1584
19.2390,-23.2083,-23.2084
19.2790,-23.3083,-23.3084
19.3280,-23.3583,-23.3584
19.3610,-23.4083,-23.4084
19.3990,-23.4583,-23.4584
19.4490,-23.5083,-23.5084
19.4820,-23.5583,-23.5584
19.5190,-23.6083,-23.6084
19.5690,-23.6583,-23.6584
19.6030,-23.7083,-23.7084
19.6400,-23.7583,-23.7584
19.6900,-23.8583,-23.8584
19.7290,-23.9083,-23.9084
19.7650,-23.9583,-23.9584
19.8490,-24.0583,-24.0584
19.8870,-24.1083,-24.1084
19.9370,-24.2083,-24.2084
19.9700,-24.2583,-24.2584
20.0100,-24.3083,-24.3084
20.0600,-24.3583,-24.3584
20.0930,-24.4083,-24.4084
20.1320,-24.4583,-24.4584
20.1840,-24.5583,-24.5584
20.2180,-24.6083,-24.6084
20.2580,-24.6583,-24.6584
20.3100,-24.7083,-24.7084
20.3430,-24.7583,-24.7584
20.3830,-24.8083,-24.8084
20.4660,-24.8583,-24.8584
20.5040,-24.9583,-24.9584
20.5550,-25.0583,-25.0584
20.5880,-25.1083,-25.1084
20.6260,-25.1583,-25.1584
20.6760,-25.2083,-25.2084
20.7100,-25.2583,-25.2584
20.7490,-25.3083,-25.3084
20.8000,-25.4083,-25.4084
20.8730,-25.4583,-25.4584
20.9250,-25.5583,-25.5584
20.9580,-25.6083,-25.6084
20.9960,-25.6583,-25.6584
21.0470,-25.7583,-25.7584
21.0800,-25.8083,-25.8084
21.1180,-25.8583,-25.8584
21.1680,-25.9083,-25.9084
21.2010,-25.9583,-25.9584
21.2400,-26.0083,-26.0084
21.2900,-26.1083,-26.1084
21.3230,-26.1583,-26.1584
21.3610,-26.2083,-26.2084
21.4110,-26.2583,-26.2584
21.4440,-26.3083,-26.3084
21.4830,-26.3583,-26.3584
21.5330,-26.4083,-26.4084
21.5650,-26.4583,-26.4584
21.6030,-26.5083,-26.5084
21.6530,-26.6083,-26.6084
21.7230,-26.7083,-26.7084
21.7730,-26.7583,-26.7584
21.8080,-26.8083,-26.8084
21.8450,-26.8583,-26.8584
21.9280,-26.9583,-26.9584
21.9660,-27.0083,-27.0084
22.0170,-27.1083,-27.1084
22.0510,-27.1583,-27.1584
22.0900,-27.2083,-27.2084
22.1400,-27.2583,-27.2584
22.1720,-27.3083,-27.3084
22.2120,-27.3583,-27.3584
22.2620,-27.4583,-27.4584
22.2950,-27.5083,-27.5084
22.3330,-27.5583,-27.5584
22.3830,-27.6083,-27.6084
22.4170,-27.6583,-27.6584
22.5050,-27.7083,-27.7084
22.5420,-27.8083,-27.8084
22.5790,-27.8583,-27.8584
22.6310,-27.9583,-27.9584
22.6640,-28.0083,-28.0084
22.7040,-28.0583,-28.0584
22.7550,-28.1583,-28.1584
22.7880,-28.2083,-28.2084
22.8260,-28.2583,-28.2584
22.9100,-28.3083,-28.3084
22.9480,-28.4083,-28.4084
22.9980,-28.4583,-28.4584
23.0310,-28.5083,-28.5084
23.0690,-28.5583,-28.5584
23.1190,-28.6583,-28.6584
23.1510,-28.7083,-28.7084
23.1890,-28.7583,-28.7584
23.2390,-28.8083,-28.8084
23.2730,-28.8583,-28.8584
23.3120,-28.9083,-28.9084
23.3630,-29.0083,-29.0084
23.4340,-29.0583,-29.0584
23.4840,-29.1583,-29.1584
23.5170,-29.2083,-29.2084
23.5540,-29.2583,-29.2584
23.6040,-29.3082,-29.3084
23.6370,-29.3582,-29.3584
23.6750,-29.4082,-29.4084
23.7250,-29.5082,-29.5084
23.7570,-29.5582,-29.5584
23.7950,-29.6082,-29.6084
23.8460,-29.6582,-29.6584
23.8790,-29.7082,-29.7084
23.9170,-29.7582,-29.7584
24.0000,-29.8582,-29.8584
24.0390,-29.9082,-29.9084
24.0910,-30.0082,-30.0084
24.1260,-30.0582,-30.0584
24.1650,-30.1082,-30.1084
24.2170,-30.2082,-30.2084
24.2510,-30.2582,-30.2584
24.2890,-30.3082,-30.3084
24.3410,-30.3582,-30.3584
24.3810,-30.4082,-30.4084
24.4200,-30.4582,-30.4584
24.4710,-30.5582,-30.5584
24.5040,-30.6082,-30.6084
24.5420,-30.6582,-30.6584
24.5920,-30.7082,-30.7084
24.6260,-30.7582,-30.7584
24.6640,-30.8082,-30.8084
24.7140,-30.8582,-30.8584
24.7460,-30.9082,-30.9084
24.7840,-30.9582,-30.9584
24.8340,-31.0582,-31.0584
24.8670,-31.1082,-31.1084
24.9050,-31.1582,-31.1584
24.9550,-31.2082,-31.2084
24.9880,-31.2582,-31.2584
25.0260,-31.3082,-31.3084
25.0760,-31.3582,-31.3584
25.1110,-31.4082,-31.4084
25.1490,-31.4582,-31.4584
25.2010,-31.5582,-31.5584
25.2360,-31.6082,-31.6084
25.2730,-31.6582,-31.6584
25.3580,-31.7582,-31.7584
25.3980,-31.8582,-31.8584
25.4820,-31.9082,-31.9084
25.5200,-32.0082,-32.0084
25.5700,-32.0582,-32.0584
25.6030,-32.1082,-32.1084
25.6400,-32.1582,-32.1584
25.6900,-32.2082,-32.2084
25.7250,-32.2582,-32.2584
25.7640,-32.3082,-32.3084
25.8140,-32.4082,-32.4084
25.8470,-32.4582,-32.4584
25.8860,-32.5082,-32.5084
25.9690,-32.6082,-32.6084
26.0080,-32.6582,-32.6584
26.0590,-32.7582,-32.7584
26.1290,-32.8082,-32.8084
26.1800,-32.9082,-32.9084
26.2150,-32.9582,-32.9584
26.2540,-33.0082,-33.0084
26.3370,-33.1082,-33.1084
26.3760,-33.2082,-33.2084
26.4270,-33.2582,-33.2584
26.4590,-33.3082,-33.3084
26.4970,-33.3582,-33.3584
26.5800,-33.4082,-33.4084
26.6180,-33.5082,-33.5084
26.6700,-33.5582,-33.5584
26.7030,-33.6082,-33.6084
26.7410,-33.7082,-33.7084
26.7920,-33.7582,-33.7584
26.8240,-33.8082,-33.8084
26.8650,-33.8582,-33.8584
26.9160,-33.9582,-33.9584
26.9880,-34.0082,-34.0084
27.0380,-34.1082,-34.1084
27.0700,-34.1582,-34.1584
27.1080,-34.2082,-34.2084
27.1590,-34.2582,-34.2584
27.1920,-34.3082,-34.3084
27.2300,-34.3582,-34.3584
27.2810,-34.4582,-34.4584
27.3140,-34.5082,-34.5084
27.3540,-34.5582,-34.5584
27.4040,-34.6082,-34.6084
27.4370,-34.6582,-34.6584
27.4760,-34.7082,-34.7084
27.5250,-34.7582,-34.7584
27.5580,-34.8082,-34.8084
27.5950,-34.8582,-34.8584
27.6460,-34.9582,-34.9584
27.6800,-35.0082,-35.0084
27.7170,-35.0582,-35.0584
27.7680,-35.1082,-35.1084
27.8010,-35.1582,-35.1584
27.8400,-35.2082,-35.2084
27.8900,-35.3082,-35.3084
27.9230,-35.3582,-35.3584
27.9620,-35.4082,-35.4084
28.0150,-35.4582,-35.4584
28.0510,-35.5082,-35.5084
28.0880,-35.5582,-35.5584
28.1380,-35.6082,-35.6084
28.1710,-35.6582,-35.6584
28.2100,-35.7082,-35.7084
28.2600,-35.8082,-35.8084
28.2930,-35.8582,-35.8584
28.3310,-35.9082,-35.9084
28.3820,-35.9582,-35.9584
28.4150,-36.0081,-36.0084
28.4530,-36.0581,-36.0584
28.5040,-36.1081,-36.1084
28.5760,-36.2081,-36.2084
28.6270,-36.3081,-36.3084
28.6600,-36.3581,-36.3584
28.6990,-36.4081,-36.4084
28.7490,-36.4581,-36.4584
28.7830,-36.5081,-36.5084
28.8210,-36.5581,-36.5584
28.8720,-36.6581,-36.6584
28.9050,-36.7081,-36.7084
28.9440,-36.7581,-36.7584
28.9950,-36.8581,-36.8584
29.0280,-36.9081,-36.9084
29.0660,-36.9581,-36.9584
29.1480,-37.0081,-37.0084
29.1860,-37.1081,-37.1084
29.2370,-37.1581,-37.1584
29.2710,-37.2081,-37.2084
29.3100,-37.2581,-37.2584
29.3630,-37.3581,-37.3584
29.3970,-37.4081,-37.4084
29.4350,-37.4581,-37.4584
29.4860,-37.5081,-37.5084
29.5190,-37.5581,-37.5584
29.6070,-37.6081,-37.6084
29.6410,-37.7081,-37.7084
29.6790,-37.7581,-37.7584
29.7300,-37.8581,-37.8584
29.7630,-37.9081,-37.9084
29.8010,-37.9581,-37.9584
29.8510,-38.0081,-38.0084
29.8830,-38.0581,-38.0584
29.9230,-38.1081,-38.1084
29.9740,-38.2081,-38.2084
30.0060,-38.2581,-38.2584
30.0430,-38.3081,-38.3084
30.0940,-38.3581,-38.3584
30.1270,-38.4081,-38.4084
30.1650,-38.4581,-38.4584
30.2150,-38.5081,-38.5084
30.2480,-38.5581,-38.5584
30.2860,-38.6081,-38.6084
30.3390,-38.7081,-38.7084
30.3700,-38.7581,-38.7584
30.4080,-38.8081,-38.8084
30.4930,-38.9081,-38.9084
30.5340,-38.9581,-38.9584
30.5860,-39.0581,-39.0584
30.6570,-39.1081,-39.1084
30.7080,-39.2081,-39.2084
30.7410,-39.2581,-39.2584
30.7790,-39.3081,-39.3084
30.8610,-39.4081,-39.4084
30.8990,-39.5081,-39.5084
30.9500,-39.5581,-39.5584
30.9830,-39.6081,-39.6084
31.0210,-39.6581,-39.6584
31.0730,-39.7581,-39.7584
31.1450,-39.8081,-39.8084
31.1950,-39.8581,-39.8584
31.2280,-39.9581,-39.9584
31.2670,-40.0081,-40.0084
31.3170,-40.0581,-40.0584
31.3500,-40.1081,-40.1084
31.3910,-40.1581,-40.1584
31.4420,-40.2581,-40.2584
31.4750,-40.3081,-40.3084
31.5130,-40.3581,-40.3584
31.5640,-40.4081,-40.4084
31.6340,-40.4581,-40.4584
31.6840,-40.5581,-40.5584
31.7170,-40.6081,-40.6084
31.7550,-40.6581,-40.6584
31.8070,-40.7581,-40.7584
31.8400,-40.8081,-40.8084
31.8780,-40.8581,-40.8584
31.9290,-40.9081,-40.9084
31.9620,-40.9581,-40.9584
32.0000,-41.0081,-41.0084
32.0520,-41.1081,-41.1084
32.0860,-41.1581,-41.1584
32.1270,-41.2081,-41.2084
32.1780,-41.2581,-41.2584
32.2130,-41.3081,-41.3084
32.2510,-41.3581,-41.3584
32.3020,-41.4581,-41.4584
32.3350,-41.5081,-41.5084
32.3730,-41.5581,-41.5584
32.4230,-41.6081,-41.6084
32.4550,-41.6581,-41.6584
32.4930,-41.7081,-41.7084
32.5780,-41.8081,-41.8084
32.6160,-41.9081,-41.9084
32.6980,-41.9581,-41.9584
32.7360,-42.0581,-42.0584
32.7870,-42.1081,-42.1084
32.8200,-42.1581,-42.1584
32.8580,-42.2081,-42.2084
32.9090,-42.3081,-42.3084
32.9430,-42.3581,-42.3584
32.9820,-42.4081,-42.4084
33.0320,-42.4581,-42.4584
33.0670,-42.5081,-42.5084
33.1050,-42.5580,-42.5584
33.1880,-42.6580,-42.6584
33.2280,-42.7080,-42.7084
33.2790,-42.8080,-42.8084
33.3150,-42.8580,-42.8584
33.3510,-42.9080,-42.9084
43.4220,-43.1580,-43.1584
44.4030,-58.0578,-44.4084
44.4410,-58.2578,-44.6084
44.4910,-58.3078,-44.6584
44.5610,-58.4078,-44.7584
44.6110,-58.5078,-44.8584
44.6440,-58.5578,-44.9084
44.6820,-58.6078,-44.9584
44.7320,-58.6578,-45.0084
44.7640,-58.7078,-45.0584
44.8030,-58.7578,-45.1084
44.8520,-58.8578,-45.2084
44.9260,-58.9078,-45.2584
44.9760,-59.0078,-45.3584
45.0080,-59.0578,-45.4084
45.0460,-59.1078,-45.4584
45.0970,-59.1578,-45.5084
45.1700,-59.2078,-45.5584
45.2200,-59.3578,-45.7084
45.2530,-59.4078,-45.7584
45.2910,-59.4578,-45.8084
45.3410,-59.5078,-45.8584
45.3740,-59.5578,-45.9084
45.4120,-59.6078,-45.9584
45.4620,-59.6578,-46.0084
45.4960,-59.7078,-46.0584
45.5340,-59.7578,-46.1084
45.5850,-59.8578,-46.2084
45.6180,-59.9078,-46.2584
45.6560,-59.9578,-46.3084
45.7070,-60.0078,-46.3584
45.7400,-60.0578,-46.4084
45.7780,-60.1078,-46.4584
45.8280,-60.2078,-46.5584
45.8600,-60.2578,-46.6084
45.9000,-60.3078,-46.6584
45.9510,-60.3578,-46.7084
45.9880,-60.4078,-46.7584
46.0250,-60.4578,-46.8084
46.0760,-60.5078,-46.8584
46.1110,-60.5578,-46.9084
46.1490,-60.6578,-47.0084
46.2000,-60.7078,-47.0584
46.2340,-60.7578,-47.1084
46.2720,-60.8078,-47.1584
46.3220,-60.8578,-47.2084
46.3550,-60.9078,-47.2584
46.3930,-60.9578,-47.3084
46.4430,-61.0578,-47.4084
46.4760,-61.1078,-47.4584
46.5640,-61.1578,-47.5084
46.5960,-61.2578,-47.6084
46.6340,-61.3078,-47.6584
46.6840,-61.3578,-47.7084
46.7160,-61.4078,-47.7584
46.7540,-61.4578,-47.8084
46.8040,-61.5578,-47.9084
46.8370,-61.6078,-47.9584
46.8750,-61.6578,-48.0084
46.9260,-61.7078,-48.0584
46.9960,-61.7578,-48.1084
47.0460,-61.8578,-48.2084
47.0790,-61.9078,-48.2584
47.1190,-61.9578,-48.3084
47.1690,-62.0578,-48.4084
47.2010,-62.1078,-48.4584
47.2390,-62.1578,-48.5084
47.2910,-62.2077,-48.5584
47.3230,-62.2577,-48.6084
47.3610,-62.3077,-48.6584
47.4120,-62.4077,-48.7584
47.4450,-62.4577,-48.8084
47.4840,-62.5077,-48.8584
47.5360,-62.5577,-48.9084
47.5690,-62.6077,-48.9584
47.6070,-62.6577,-49.0084
