utc_iso,unix_ms,received_queue_size
2026-05-23T19:20:00.3733670Z,1779564000373,0
2026-05-23T19:20:00.4121250Z,1779564000412,0
2026-05-23T19:20:00.4504360Z,1779564000450,0
2026-05-23T19:20:00.4888540Z,1779564000488,0
2026-05-23T19:20:00.5276890Z,1779564000527,0
2026-05-23T19:20:00.5729160Z,1779564000572,0
2026-05-23T19:20:00.6157480Z,1779564000615,0
2026-05-23T19:20:00.6531730Z,1779564000653,0
2026-05-23T19:20:00.6915420Z,1779564000691,0
2026-05-23T19:20:00.7298320Z,1779564000729,0
2026-05-23T19:20:00.7680520Z,1779564000768,0
2026-05-23T19:20:00.8065920Z,1779564000806,0
2026-05-23T19:20:00.8452790Z,1779564000845,0
2026-05-23T19:20:00.8837860Z,1779564000883,0
2026-05-23T19:20:00.9225390Z,1779564000922,0
2026-05-23T19:20:00.9609690Z,1779564000960,0
2026-05-23T19:20:00.9990970Z,1779564000999,0
2026-05-23T19:20:01.0376380Z,1779564001037,0
2026-05-23T19:20:01.0821360Z,1779564001082,0
2026-05-23T19:20:01.1246380Z,1779564001124,0
2026-05-23T19:20:01.1615640Z,1779564001161,0
2026-05-23T19:20:01.1999800Z,1779564001199,0
2026-05-23T19:20:01.2379620Z,1779564001237,0
2026-05-23T19:20:01.2761430Z,1779564001276,0
2026-05-23T19:20:01.3143400Z,1779564001314,0
2026-05-23T19:20:01.3528490Z,1779564001352,0
2026-05-23T19:20:01.3912470Z,1779564001391,0
2026-05-23T19:20:01.4299790Z,1779564001429,0
2026-05-23T19:20:01.4671370Z,1779564001467,0
2026-05-23T19:20:01.5174740Z,1779564001517,0
2026-05-23T19:20:01.5268290Z,1779564001526,0
2026-05-23T19:20:01.5640780Z,1779564001564,0
2026-05-23T19:20:01.5991350Z,1779564001599,0
2026-05-23T19:20:01.6842190Z,1779564001684,0
2026-05-23T19:20:01.6873600Z,1779564001687,0
2026-05-23T19:20:01.7213020Z,1779564001721,0
2026-05-23T19:20:01.7554950Z,1779564001755,0
2026-05-23T19:20:01.7901610Z,1779564001790,0
2026-05-23T19:20:01.8240680Z,1779564001824,0
2026-05-23T19:20:01.8583030Z,1779564001858,0
2026-05-23T19:20:01.8930430Z,1779564001893,0
2026-05-23T19:20:01.9270050Z,1779564001927,0
2026-05-23T19:20:01.9640300Z,1779564001964,0
2026-05-23T19:20:01.9956840Z,1779564001995,0
2026-05-23T19:20:02.0301270Z,1779564002030,0
2026-05-23T19:20:02.0647680Z,1779564002064,0
2026-05-23T19:20:02.1401560Z,1779564002140,0
2026-05-23T19:20:02.1436280Z,1779564002143,0
2026-05-23T19:20:02.1781800Z,1779564002178,0
2026-05-23T19:20:02.2495920Z,1779564002249,0
2026-05-23T19:20:02.2537560Z,1779564002253,0
2026-05-23T19:20:02.2885840Z,1779564002288,0
2026-05-23T19:20:02.3232860Z,1779564002323,0
2026-05-23T19:20:02.3926100Z,1779564002392,0
2026-05-23T19:20:02.3960800Z,1779564002396,0
2026-05-23T19:20:02.4303130Z,1779564002430,0
2026-05-23T19:20:02.4643160Z,1779564002464,0
2026-05-23T19:20:02.5573290Z,1779564002557,0
2026-05-23T19:20:02.5622040Z,1779564002562,0
2026-05-23T19:20:02.5958870Z,1779564002595,0
2026-05-23T19:20:02.7465200Z,1779564002746,4
2026-05-23T19:20:02.7518080Z,1779564002751,0
2026-05-23T19:20:02.7854990Z,1779564002785,1
2026-05-23T19:20:02.8205640Z,1779564002820,1
2026-05-23T19:20:02.8552670Z,1779564002855,0
2026-05-23T19:20:02.8888740Z,1779564002888,1
2026-05-23T19:20:02.9236650Z,1779564002923,1
2026-05-23T19:20:02.9578170Z,1779564002957,1
2026-05-23T19:20:02.9920480Z,1779564002992,1
2026-05-23T19:20:03.0260650Z,1779564003026,1
2026-05-23T19:20:03.0606280Z,1779564003060,1
2026-05-23T19:20:03.1000700Z,1779564003100,0
2026-05-23T19:20:03.1701650Z,1779564003170,2
2026-05-23T19:20:03.1759910Z,1779564003175,0
2026-05-23T19:20:03.2184090Z,1779564003218,1
2026-05-23T19:20:03.2563770Z,1779564003256,1
2026-05-23T19:20:03.2943980Z,1779564003294,1
2026-05-23T19:20:03.3297990Z,1779564003329,1
2026-05-23T19:20:03.3645820Z,1779564003364,1
2026-05-23T19:20:03.3991310Z,1779564003399,1
2026-05-23T19:20:03.4338330Z,1779564003433,1
2026-05-23T19:20:03.4678160Z,1779564003467,0
2026-05-23T19:20:03.5023150Z,1779564003502,1
2026-05-23T19:20:03.5366570Z,1779564003536,1
2026-05-23T19:20:03.5723460Z,1779564003572,1
2026-05-23T19:20:03.6084600Z,1779564003608,1
2026-05-23T19:20:03.6440640Z,1779564003644,1
2026-05-23T19:20:03.6876730Z,1779564003687,1
2026-05-23T19:20:03.7257910Z,1779564003725,0
2026-05-23T19:20:03.7628440Z,1779564003762,1
2026-05-23T19:20:03.8032730Z,1779564003803,1
2026-05-23T19:20:03.8385600Z,1779564003838,1
2026-05-23T19:20:03.8748500Z,1779564003874,1
2026-05-23T19:20:03.9117400Z,1779564003911,1
2026-05-23T19:20:03.9471160Z,1779564003947,1
2026-05-23T19:20:04.0135710Z,1779564004013,1
2026-05-23T19:20:04.0175620Z,1779564004017,0
2026-05-23T19:20:04.0605610Z,1779564004060,2
2026-05-23T19:20:04.1038050Z,1779564004103,0
2026-05-23T19:20:04.1493970Z,1779564004149,2
2026-05-23T19:20:04.2361610Z,1779564004236,2
2026-05-23T19:20:04.2399590Z,1779564004239,0
2026-05-23T19:20:04.2821080Z,1779564004282,1
2026-05-23T19:20:04.3232200Z,1779564004323,1
2026-05-23T19:20:04.3653720Z,1779564004365,1
2026-05-23T19:20:04.4014470Z,1779564004401,1
2026-05-23T19:20:04.4366750Z,1779564004436,1
2026-05-23T19:20:04.4742340Z,1779564004474,0
2026-05-23T19:20:04.5150480Z,1779564004515,1
2026-05-23T19:20:04.5637000Z,1779564004563,2
2026-05-23T19:20:04.6121010Z,1779564004612,1
2026-05-23T19:20:04.6525120Z,1779564004652,1
2026-05-23T19:20:04.7352300Z,1779564004735,1
2026-05-23T19:20:04.7397080Z,1779564004739,1
2026-05-23T19:20:04.7748770Z,1779564004774,1
2026-05-23T19:20:04.8146730Z,1779564004814,1
2026-05-23T19:20:04.8474700Z,1779564004847,0
2026-05-23T19:20:04.8829680Z,1779564004882,1
2026-05-23T19:20:04.9199670Z,1779564004919,1
2026-05-23T19:20:04.9529720Z,1779564004952,1
2026-05-23T19:20:04.9864270Z,1779564004986,0
2026-05-23T19:20:05.0203360Z,1779564005020,1
2026-05-23T19:20:05.0531200Z,1779564005053,1
2026-05-23T19:20:05.0863770Z,1779564005086,1
2026-05-23T19:20:05.1201390Z,1779564005120,1
2026-05-23T19:20:05.1535450Z,1779564005153,1
2026-05-23T19:20:05.1967710Z,1779564005196,1
2026-05-23T19:20:05.2312840Z,1779564005231,0
2026-05-23T19:20:05.2656630Z,1779564005265,1
2026-05-23T19:20:05.3062130Z,1779564005306,1
2026-05-23T19:20:05.3394450Z,1779564005339,1
2026-05-23T19:20:05.3863570Z,1779564005386,1
2026-05-23T19:20:05.4239080Z,1779564005423,1
2026-05-23T19:20:05.4573510Z,1779564005457,1
2026-05-23T19:20:05.4907990Z,1779564005490,0
2026-05-23T19:20:05.5240510Z,1779564005524,1
2026-05-23T19:20:05.5576540Z,1779564005557,1
2026-05-23T19:20:05.5911680Z,1779564005591,1
2026-05-23T19:20:05.6241990Z,1779564005624,1
2026-05-23T19:20:05.6577960Z,1779564005657,1
2026-05-23T19:20:05.6931520Z,1779564005693,1
2026-05-23T19:20:05.7352360Z,1779564005735,0
2026-05-23T19:20:05.8078870Z,1779564005807,2
2026-05-23T19:20:05.8119860Z,1779564005811,0
2026-05-23T19:20:05.8452630Z,1779564005845,1
2026-05-23T19:20:05.8788480Z,1779564005878,1
2026-05-23T19:20:05.9183280Z,1779564005918,1
2026-05-23T19:20:05.9515520Z,1779564005951,1
2026-05-23T19:20:05.9850090Z,1779564005985,0
2026-05-23T19:20:06.0180500Z,1779564006018,1
2026-05-23T19:20:06.0515690Z,1779564006051,1
2026-05-23T19:20:06.0848830Z,1779564006084,1
2026-05-23T19:20:06.1182230Z,1779564006118,1
2026-05-23T19:20:06.1521130Z,1779564006152,1
2026-05-23T19:20:06.2264910Z,1779564006226,1
2026-05-23T19:20:06.2309980Z,1779564006230,0
2026-05-23T19:20:06.2728180Z,1779564006272,2
2026-05-23T19:20:06.3131020Z,1779564006313,1
2026-05-23T19:20:06.3510910Z,1779564006351,0
2026-05-23T19:20:06.3950810Z,1779564006395,1
2026-05-23T19:20:06.4401710Z,1779564006440,2
2026-05-23T19:20:06.4870040Z,1779564006487,0
2026-05-23T19:20:06.5290480Z,1779564006529,0
2026-05-23T19:20:06.5666060Z,1779564006566,0
2026-05-23T19:20:06.6034690Z,1779564006603,0
2026-05-23T19:20:06.6441420Z,1779564006644,1
2026-05-23T19:20:06.6800780Z,1779564006680,1
2026-05-23T19:20:06.7170980Z,1779564006717,1
2026-05-23T19:20:06.7602520Z,1779564006760,1
2026-05-23T19:20:06.8004710Z,1779564006800,1
2026-05-23T19:20:06.8376150Z,1779564006837,1
2026-05-23T19:20:06.8782510Z,1779564006878,1
2026-05-23T19:20:06.9111820Z,1779564006911,1
2026-05-23T19:20:06.9443770Z,1779564006944,1
2026-05-23T19:20:06.9777620Z,1779564006977,0
2026-05-23T19:20:07.0114870Z,1779564007011,1
2026-05-23T19:20:07.0448340Z,1779564007044,1
2026-05-23T19:20:07.0780260Z,1779564007078,1
2026-05-23T19:20:07.1161570Z,1779564007116,1
2026-05-23T19:20:07.1523470Z,1779564007152,1
2026-05-23T19:20:07.1978670Z,1779564007197,1
2026-05-23T19:20:07.2534600Z,1779564007253,1
2026-05-23T19:20:07.2870130Z,1779564007287,1
2026-05-23T19:20:07.3271670Z,1779564007327,1
2026-05-23T19:20:07.4059760Z,1779564007405,2
2026-05-23T19:20:07.4096590Z,1779564007409,0
2026-05-23T19:20:07.4514420Z,1779564007451,1
2026-05-23T19:20:07.5032670Z,1779564007503,1
2026-05-23T19:20:07.5542780Z,1779564007554,1
2026-05-23T19:20:07.6051430Z,1779564007605,1
2026-05-23T19:20:07.6565210Z,1779564007656,2
2026-05-23T19:20:07.7422740Z,1779564007742,2
2026-05-23T19:20:07.7470340Z,1779564007747,0
2026-05-23T19:20:07.8341590Z,1779564007834,2
2026-05-23T19:20:07.8987380Z,1779564007898,1
2026-05-23T19:20:07.9082030Z,1779564007908,1
2026-05-23T19:20:07.9549500Z,1779564007954,1
2026-05-23T19:20:07.9955630Z,1779564007995,1
2026-05-23T19:20:08.0296360Z,1779564008029,1
2026-05-23T19:20:08.0637470Z,1779564008063,0
2026-05-23T19:20:08.0980910Z,1779564008098,1
2026-05-23T19:20:08.1331440Z,1779564008133,1
2026-05-23T19:20:08.1667970Z,1779564008166,1
2026-05-23T19:20:08.2010690Z,1779564008201,1
2026-05-23T19:20:08.2360400Z,1779564008236,0
2026-05-23T19:20:08.2807410Z,1779564008280,2
2026-05-23T19:20:08.3545740Z,1779564008354,1
2026-05-23T19:20:08.3582710Z,1779564008358,0
2026-05-23T19:20:08.3982320Z,1779564008398,1
2026-05-23T19:20:08.4352910Z,1779564008435,1
2026-05-23T19:20:08.4694810Z,1779564008469,1
2026-05-23T19:20:08.5037320Z,1779564008503,1
2026-05-23T19:20:08.5377530Z,1779564008537,1
2026-05-23T19:20:08.5730650Z,1779564008573,1
2026-05-23T19:20:08.6063750Z,1779564008606,0
2026-05-23T19:20:08.6412130Z,1779564008641,1
2026-05-23T19:20:08.6752910Z,1779564008675,1
2026-05-23T19:20:08.7097200Z,1779564008709,1
2026-05-23T19:20:08.7842820Z,1779564008784,2
2026-05-23T19:20:08.7877940Z,1779564008787,0
2026-05-23T19:20:08.8634470Z,1779564008863,2
2026-05-23T19:20:08.8676120Z,1779564008867,0
2026-05-23T19:20:08.9025160Z,1779564008902,1
2026-05-23T19:20:08.9390640Z,1779564008939,0
2026-05-23T19:20:08.9709760Z,1779564008970,1
2026-05-23T19:20:09.0051150Z,1779564009005,1
2026-05-23T19:20:09.0392670Z,1779564009039,1
2026-05-23T19:20:09.0743560Z,1779564009074,1
2026-05-23T19:20:09.1077680Z,1779564009107,0
2026-05-23T19:20:09.1424630Z,1779564009142,1
2026-05-23T19:20:09.1763400Z,1779564009176,1
2026-05-23T19:20:09.2115290Z,1779564009211,1
2026-05-23T19:20:09.2452540Z,1779564009245,1
2026-05-23T19:20:09.3210300Z,1779564009321,2
2026-05-23T19:20:09.3252010Z,1779564009325,0
2026-05-23T19:20:09.3593580Z,1779564009359,0
2026-05-23T19:20:09.4031390Z,1779564009403,2
2026-05-23T19:20:09.4424270Z,1779564009442,1
2026-05-23T19:20:09.4767260Z,1779564009476,0
2026-05-23T19:20:09.5203240Z,1779564009520,1
2026-05-23T19:20:09.5527900Z,1779564009552,1
2026-05-23T19:20:09.5871850Z,1779564009587,1
2026-05-23T19:20:09.6219110Z,1779564009621,1
2026-05-23T19:20:09.6557500Z,1779564009655,1
2026-05-23T19:20:09.6904120Z,1779564009690,0
2026-05-23T19:20:09.7257460Z,1779564009725,1
2026-05-23T19:20:09.7591520Z,1779564009759,1
2026-05-23T19:20:09.7946350Z,1779564009794,1
2026-05-23T19:20:09.8779780Z,1779564009877,2
2026-05-23T19:20:09.8827950Z,1779564009882,0
2026-05-23T19:20:09.9552110Z,1779564009955,2
2026-05-23T19:20:09.9603860Z,1779564009960,0
2026-05-23T19:20:09.9941480Z,1779564009994,0
2026-05-23T19:20:10.0282460Z,1779564010028,2
2026-05-23T19:20:10.0627790Z,1779564010062,0
2026-05-23T19:20:10.0967490Z,1779564010096,1
2026-05-23T19:20:10.1309980Z,1779564010130,1
2026-05-23T19:20:10.1652200Z,1779564010165,1
2026-05-23T19:20:10.1999850Z,1779564010199,1
2026-05-23T19:20:10.2339050Z,1779564010233,0
2026-05-23T19:20:10.2691900Z,1779564010269,1
2026-05-23T19:20:10.3450370Z,1779564010345,2
2026-05-23T19:20:10.3495600Z,1779564010349,0
2026-05-23T19:20:10.3831530Z,1779564010383,1
2026-05-23T19:20:10.4207080Z,1779564010420,1
2026-05-23T19:20:10.4594830Z,1779564010459,1
2026-05-23T19:20:10.4940780Z,1779564010494,0
2026-05-23T19:20:10.5282480Z,1779564010528,1
2026-05-23T19:20:10.5625110Z,1779564010562,1
2026-05-23T19:20:10.5965830Z,1779564010596,1
2026-05-23T19:20:10.6314480Z,1779564010631,1
2026-05-23T19:20:10.6654160Z,1779564010665,1
2026-05-23T19:20:10.7000930Z,1779564010700,1
2026-05-23T19:20:10.7347520Z,1779564010734,0
2026-05-23T19:20:10.7688120Z,1779564010768,1
2026-05-23T19:20:10.8049480Z,1779564010804,1
2026-05-23T19:20:10.8494450Z,1779564010849,1
2026-05-23T19:20:10.8823580Z,1779564010882,1
2026-05-23T19:20:10.9263740Z,1779564010926,1
2026-05-23T19:20:10.9593340Z,1779564010959,1
2026-05-23T19:20:10.9936540Z,1779564010993,0
2026-05-23T19:20:11.0278550Z,1779564011027,1
2026-05-23T19:20:11.0643430Z,1779564011064,1
2026-05-23T19:20:11.0966360Z,1779564011096,1
2026-05-23T19:20:11.1314140Z,1779564011131,1
2026-05-23T19:20:11.1654010Z,1779564011165,1
2026-05-23T19:20:11.2003100Z,1779564011200,0
2026-05-23T19:20:11.2343080Z,1779564011234,1
2026-05-23T19:20:11.2689340Z,1779564011268,1
2026-05-23T19:20:11.3040740Z,1779564011304,1
2026-05-23T19:20:11.3389590Z,1779564011338,1
2026-05-23T19:20:11.3833140Z,1779564011383,1
2026-05-23T19:20:11.4177190Z,1779564011417,1
2026-05-23T19:20:11.4607820Z,1779564011460,1
2026-05-23T19:20:11.5003430Z,1779564011500,0
2026-05-23T19:20:11.5342600Z,1779564011534,1
2026-05-23T19:20:11.5684850Z,1779564011568,1
2026-05-23T19:20:11.6034390Z,1779564011603,1
2026-05-23T19:20:11.6373370Z,1779564011637,1
2026-05-23T19:20:11.6720780Z,1779564011672,1
2026-05-23T19:20:11.7061680Z,1779564011706,0
2026-05-23T19:20:11.7409700Z,1779564011740,1
2026-05-23T19:20:11.7752690Z,1779564011775,1
2026-05-23T19:20:11.8119790Z,1779564011811,1
2026-05-23T19:20:11.8861610Z,1779564011886,1
2026-05-23T19:20:11.8911220Z,1779564011891,1
2026-05-23T19:20:11.9664280Z,1779564011966,2
2026-05-23T19:20:11.9715560Z,1779564011971,0
2026-05-23T19:20:12.0045420Z,1779564012004,0
2026-05-23T19:20:12.0391410Z,1779564012039,1
2026-05-23T19:20:12.0737860Z,1779564012073,1
2026-05-23T19:20:12.1081390Z,1779564012108,1
2026-05-23T19:20:12.1426660Z,1779564012142,1
2026-05-23T19:20:12.1772370Z,1779564012177,1
2026-05-23T19:20:12.2114540Z,1779564012211,0
2026-05-23T19:20:12.2456850Z,1779564012245,1
2026-05-23T19:20:12.2802050Z,1779564012280,1
2026-05-23T19:20:12.3146870Z,1779564012314,1
2026-05-23T19:20:12.3494190Z,1779564012349,1
2026-05-23T19:20:12.3932120Z,1779564012393,1
2026-05-23T19:20:12.4262890Z,1779564012426,1
2026-05-23T19:20:12.4705000Z,1779564012470,1
2026-05-23T19:20:12.5494890Z,1779564012549,1
2026-05-23T19:20:12.5539720Z,1779564012553,1
2026-05-23T19:20:12.5876360Z,1779564012587,0
2026-05-23T19:20:12.6220710Z,1779564012622,1
2026-05-23T19:20:12.6570740Z,1779564012657,1
2026-05-23T19:20:12.6906000Z,1779564012690,1
2026-05-23T19:20:12.7246890Z,1779564012724,1
2026-05-23T19:20:12.7591770Z,1779564012759,0
2026-05-23T19:20:12.7933090Z,1779564012793,1
2026-05-23T19:20:12.8276350Z,1779564012827,1
2026-05-23T19:20:12.9039120Z,1779564012903,2
2026-05-23T19:20:12.9079170Z,1779564012907,0
2026-05-23T19:20:12.9436660Z,1779564012943,1
2026-05-23T19:20:12.9853590Z,1779564012985,1
2026-05-23T19:20:13.0181890Z,1779564013018,1
2026-05-23T19:20:13.0527350Z,1779564013052,1
2026-05-23T19:20:13.0869570Z,1779564013086,0
2026-05-23T19:20:13.1217930Z,1779564013121,1
2026-05-23T19:20:13.1560090Z,1779564013156,1
2026-05-23T19:20:13.1908130Z,1779564013190,1
2026-05-23T19:20:13.2250960Z,1779564013225,1
2026-05-23T19:20:13.2591740Z,1779564013259,0
2026-05-23T19:20:13.2936480Z,1779564013293,1
2026-05-23T19:20:13.3277420Z,1779564013327,1
2026-05-23T19:20:13.3623170Z,1779564013362,1
2026-05-23T19:20:13.4393020Z,1779564013439,2
2026-05-23T19:20:13.4440050Z,1779564013444,0
2026-05-23T19:20:13.4846710Z,1779564013484,1
2026-05-23T19:20:13.5266970Z,1779564013526,1
2026-05-23T19:20:13.5592370Z,1779564013559,1
2026-05-23T19:20:13.5939630Z,1779564013593,1
2026-05-23T19:20:13.6281770Z,1779564013628,0
2026-05-23T19:20:13.6623660Z,1779564013662,1
2026-05-23T19:20:13.6962480Z,1779564013696,1
2026-05-23T19:20:13.7307660Z,1779564013730,1
2026-05-23T19:20:13.7644760Z,1779564013764,1
2026-05-23T19:20:13.7989410Z,1779564013798,1
2026-05-23T19:20:13.8336190Z,1779564013833,0
2026-05-23T19:20:13.8685350Z,1779564013868,1
2026-05-23T19:20:13.9119640Z,1779564013911,1
2026-05-23T19:20:13.9849710Z,1779564013984,2
2026-05-23T19:20:13.9886180Z,1779564013988,0
2026-05-23T19:20:14.0226150Z,1779564014022,1
2026-05-23T19:20:14.0568390Z,1779564014056,1
2026-05-23T19:20:14.0911440Z,1779564014091,1
2026-05-23T19:20:14.1254640Z,1779564014125,0
2026-05-23T19:20:14.1599700Z,1779564014159,1
2026-05-23T19:20:14.1940060Z,1779564014194,1
2026-05-23T19:20:14.2281620Z,1779564014228,1
2026-05-23T19:20:14.2628070Z,1779564014262,0
2026-05-23T19:20:14.2967530Z,1779564014296,1
2026-05-23T19:20:14.3310400Z,1779564014331,1
2026-05-23T19:20:14.3653840Z,1779564014365,1
2026-05-23T19:20:14.4002530Z,1779564014400,1
2026-05-23T19:20:14.4440660Z,1779564014444,1
2026-05-23T19:20:14.5231280Z,1779564014523,1
2026-05-23T19:20:14.5266630Z,1779564014526,1
2026-05-23T19:20:14.5610820Z,1779564014561,1
2026-05-23T19:20:14.5958620Z,1779564014595,1
2026-05-23T19:20:14.6290540Z,1779564014629,0
2026-05-23T19:20:14.6637750Z,1779564014663,1
2026-05-23T19:20:14.6976980Z,1779564014697,1
2026-05-23T19:20:14.7324460Z,1779564014732,1
2026-05-23T19:20:14.7661590Z,1779564014766,0
2026-05-23T19:20:14.8008850Z,1779564014800,1
2026-05-23T19:20:14.8347980Z,1779564014834,1
2026-05-23T19:20:14.8696510Z,1779564014869,1
2026-05-23T19:20:14.9455360Z,1779564014945,2
2026-05-23T19:20:14.9492890Z,1779564014949,0
2026-05-23T19:20:14.9832930Z,1779564014983,1
2026-05-23T19:20:15.0592940Z,1779564015059,2
2026-05-23T19:20:15.0633230Z,1779564015063,0
2026-05-23T19:20:15.0967990Z,1779564015096,0
2026-05-23T19:20:15.1315490Z,1779564015131,1
2026-05-23T19:20:15.1676940Z,1779564015167,1
2026-05-23T19:20:15.2003240Z,1779564015200,1
2026-05-23T19:20:15.2342490Z,1779564015234,1
2026-05-23T19:20:15.2687120Z,1779564015268,0
2026-05-23T19:20:15.3033510Z,1779564015303,1
2026-05-23T19:20:15.3377680Z,1779564015337,1
2026-05-23T19:20:15.3721850Z,1779564015372,1
2026-05-23T19:20:15.4072100Z,1779564015407,1
2026-05-23T19:20:15.4503990Z,1779564015450,1
2026-05-23T19:20:15.4847100Z,1779564015484,1
2026-05-23T19:20:15.5309910Z,1779564015530,1
2026-05-23T19:20:15.5677590Z,1779564015567,1
2026-05-23T19:20:15.6017710Z,1779564015601,0
2026-05-23T19:20:15.6362290Z,1779564015636,1
2026-05-23T19:20:15.6706680Z,1779564015670,1
2026-05-23T19:20:15.7047140Z,1779564015704,1
2026-05-23T19:20:15.7390840Z,1779564015739,1
2026-05-23T19:20:15.7737850Z,1779564015773,0
2026-05-23T19:20:15.8082020Z,1779564015808,1
2026-05-23T19:20:15.8429420Z,1779564015842,1
2026-05-23T19:20:15.8764050Z,1779564015876,1
2026-05-23T19:20:15.9116050Z,1779564015911,1
2026-05-23T19:20:15.9469830Z,1779564015946,1
2026-05-23T19:20:15.9907430Z,1779564015990,1
2026-05-23T19:20:16.0232990Z,1779564016023,0
2026-05-23T19:20:16.0690180Z,1779564016069,1
2026-05-23T19:20:16.1019510Z,1779564016101,1
2026-05-23T19:20:16.1363720Z,1779564016136,1
2026-05-23T19:20:16.1709850Z,1779564016170,1
2026-05-23T19:20:16.2050860Z,1779564016205,1
2026-05-23T19:20:16.2391740Z,1779564016239,1
2026-05-23T19:20:16.2739090Z,1779564016273,0
2026-05-23T19:20:16.3082180Z,1779564016308,1
2026-05-23T19:20:16.3430540Z,1779564016343,1
2026-05-23T19:20:16.3792140Z,1779564016379,1
2026-05-23T19:20:16.4181430Z,1779564016418,1
2026-05-23T19:20:16.4561810Z,1779564016456,1
2026-05-23T19:20:16.5003920Z,1779564016500,1
2026-05-23T19:20:16.5857650Z,1779564016585,2
2026-05-23T19:20:16.5900800Z,1779564016590,0
2026-05-23T19:20:16.6262310Z,1779564016626,1
2026-05-23T19:20:16.6607290Z,1779564016660,0
2026-05-23T19:20:16.6947860Z,1779564016694,1
2026-05-23T19:20:16.7291620Z,1779564016729,1
2026-05-23T19:20:16.7639940Z,1779564016763,1
2026-05-23T19:20:16.7982350Z,1779564016798,1
2026-05-23T19:20:16.8330550Z,1779564016833,1
2026-05-23T19:20:16.8670120Z,1779564016867,1
2026-05-23T19:20:16.9013130Z,1779564016901,0
2026-05-23T19:20:16.9358870Z,1779564016935,1
2026-05-23T19:20:16.9803240Z,1779564016980,1
2026-05-23T19:20:17.0129220Z,1779564017012,1
2026-05-23T19:20:17.0549910Z,1779564017054,1
2026-05-23T19:20:17.0882750Z,1779564017088,1
2026-05-23T19:20:17.1223990Z,1779564017122,1
2026-05-23T19:20:17.1567340Z,1779564017156,0
2026-05-23T19:20:17.1914030Z,1779564017191,1
2026-05-23T19:20:17.2252550Z,1779564017225,1
2026-05-23T19:20:17.2594150Z,1779564017259,1
2026-05-23T19:20:17.2943710Z,1779564017294,1
2026-05-23T19:20:17.3284000Z,1779564017328,1
2026-05-23T19:20:17.3629210Z,1779564017362,1
2026-05-23T19:20:17.3970180Z,1779564017397,0
2026-05-23T19:20:17.4323300Z,1779564017432,1
2026-05-23T19:20:17.4672500Z,1779564017467,1
2026-05-23T19:20:17.5100010Z,1779564017510,1
2026-05-23T19:20:17.5485120Z,1779564017548,1
2026-05-23T19:20:17.5914950Z,1779564017591,1
2026-05-23T19:20:17.6241380Z,1779564017624,1
2026-05-23T19:20:17.6581880Z,1779564017658,0
2026-05-23T19:20:17.6927900Z,1779564017692,1
