Time_sec,ExpectedPos,ActualPos
7.9180,-8.0584,-8.0584
7.9700,-8.1584,-8.1584
8.0030,-8.2084,-8.2084
8.0420,-8.2584,-8.2584
8.0930,-8.3084,-8.3084
8.1260,-8.3584,-8.3584
8.1650,-8.4084,-8.4084
8.2170,-8.5084,-8.5084
8.2500,-8.5584,-8.5584
8.2890,-8.6084,-8.6084
8.3410,-8.6584,-8.6584
8.3760,-8.7084,-8.7084
8.4150,-8.8084,-8.8084
8.4690,-8.8584,-8.8584
8.5950,-9.0084,-9.0084
8.6290,-9.0584,-9.0584
8.6690,-9.1084,-9.1084
8.7210,-9.2084,-9.2084
8.7550,-9.2584,-9.2584
8.7960,-9.3084,-9.3084
8.8490,-9.3584,-9.3584
8.8930,-9.4084,-9.4084
9.0120,-9.6084,-9.6084
9.0500,-9.6584,-9.6584
9.1020,-9.7084,-9.7084
9.1360,-9.7584,-9.7584
9.1750,-9.8084,-9.8084
9.2280,-9.9084,-9.9084
9.2620,-9.9584,-9.9584
9.3020,-10.0084,-10.0084
9.3590,-10.1084,-10.1084
9.3930,-10.1584,-10.1584
9.4330,-10.2084,-10.2084
9.4850,-10.2584,-10.2584
9.5200,-10.3084,-10.3084
9.5590,-10.3584,-10.3584
9.6120,-10.4084,-10.4084
9.6460,-10.4584,-10.4584
9.6860,-10.5584,-10.5584
9.7430,-10.6084,-10.6084
9.7760,-10.6584,-10.6584
9.8160,-10.7084,-10.7084
9.8680,-10.8084,-10.8084
9.9020,-10.8584,-10.8584
9.9410,-10.9084,-10.9084
9.9930,-10.9584,-10.9584
10.1190,-11.1584,-11.1584
10.1520,-11.2084,-11.2084
10.1910,-11.2584,-11.2584
10.2430,-11.3084,-11.3084
10.2770,-11.3584,-11.3584
10.3160,-11.4084,-11.4084
10.3690,-11.5084,-11.5084
10.4020,-11.5584,-11.5584
10.4420,-11.6084,-11.6084
10.4940,-11.6584,-11.6584
10.5270,-11.7084,-11.7084
10.5660,-11.7584,-11.7584
10.6180,-11.8084,-11.8084
10.6530,-11.8584,-11.8584
10.6920,-11.9584,-11.9584
10.7440,-12.0084,-12.0084
10.7770,-12.0584,-12.0584
10.8170,-12.1084,-12.1084
10.8690,-12.2084,-12.2084
10.9020,-12.2584,-12.2584
10.9410,-12.3084,-12.3084
10.9940,-12.3584,-12.3584
11.0280,-12.4084,-12.4084
11.0670,-12.4584,-12.4584
11.1200,-12.5584,-12.5584
11.1530,-12.6084,-12.6084
11.1920,-12.6584,-12.6584
11.2450,-12.7084,-12.7084
11.2800,-12.7584,-12.7584
11.3190,-12.8084,-12.8084
11.3720,-12.9084,-12.9084
11.4060,-12.9584,-12.9584
11.4470,-13.0084,-13.0084
11.5320,-13.1084,-13.1084
11.5720,-13.1584,-13.1584
11.6230,-13.2584,-13.2584
11.6570,-13.3084,-13.3084
11.6960,-13.3584,-13.3584
11.7480,-13.4084,-13.4084
11.7820,-13.4584,-13.4584
11.8200,-13.5084,-13.5084
11.8720,-13.6084,-13.6084
11.9080,-13.6584,-13.6584
11.9480,-13.7084,-13.7084
12.0000,-13.8084,-13.8084
12.1240,-13.9584,-13.9584
12.1570,-14.0084,-14.0084
12.1960,-14.0584,-14.0584
12.2480,-14.1084,-14.1084
12.2810,-14.1584,-14.1584
12.3200,-14.2084,-14.2084
12.3720,-14.3084,-14.3084
12.4060,-14.3584,-14.3584
12.4450,-14.4084,-14.4084
12.4970,-14.4584,-14.4584
12.5300,-14.5084,-14.5084
12.5700,-14.5584,-14.5584
