utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T19:20:06.3132430Z,1779564006313,90,0,0,0,0,0,1779564006322,1779564006322,1779564006311
2026-05-23T19:20:06.3952170Z,1779564006395,91,0,0,0,0,0,1779564006374,1779564006374,1779564006363
2026-05-23T19:20:06.4403100Z,1779564006440,92,0,0,0,0,0,1779564006407,1779564006407,1779564006436
2026-05-23T19:20:06.4403790Z,1779564006440,93,0,0,0,0,0,1779564006446,1779564006446,1779564006436
2026-05-23T19:20:06.6442820Z,1779564006644,97,0,0,0,0,0,1779564006624,1779564006624,1779564006614
2026-05-23T19:20:06.6802820Z,1779564006680,98,0,0,0,0,0,1779564006659,1779564006659,1779564006648
2026-05-23T19:20:06.7172300Z,1779564006717,99,0,0,0,0,0,1779564006699,1779564006699,1779564006688
2026-05-23T19:20:06.7603740Z,1779564006760,100,0,0,0,0,0,1779564006750,1779564006751,1779564006740
2026-05-23T19:20:06.8006000Z,1779564006800,101,0,0,0,0,0,1779564006783,1779564006784,1779564006773
2026-05-23T19:20:06.8377580Z,1779564006837,102,0,0,0,0,0,1779564006822,1779564006823,1779564006812
2026-05-23T19:20:06.8783800Z,1779564006878,103,0,0,0,0,0,1779564006874,1779564006874,1779564006864
2026-05-23T19:20:06.9113290Z,1779564006911,104,0,0,0,0,0,1779564006907,1779564006907,1779564006897
2026-05-23T19:20:06.9445030Z,1779564006944,105,0,0,0,0,0,1779564006946,1779564006946,1779564006936
2026-05-23T19:20:07.0116100Z,1779564007011,106,0,0,0,0,0,1779564006998,1779564006998,1779564006987
2026-05-23T19:20:07.0449530Z,1779564007044,107,0,0,0,0,0,1779564007031,1779564007031,1779564007021
2026-05-23T19:20:07.0781420Z,1779564007078,108,0,0,0,0,0,1779564007069,1779564007070,1779564007059
2026-05-23T19:20:07.1162930Z,1779564007116,109,0,0,0,0,0,1779564007122,1779564007122,1779564007112
2026-05-23T19:20:07.1524970Z,1779564007152,110,0,0,0,0,0,1779564007155,1779564007155,1779564007145
2026-05-23T19:20:07.1980000Z,1779564007198,111,0,0,0,0,0,1779564007195,1779564007195,1779564007185
2026-05-23T19:20:07.2535890Z,1779564007253,112,0,0,0,0,0,1779564007247,1779564007247,1779564007236
2026-05-23T19:20:07.2871220Z,1779564007287,113,0,0,0,0,0,1779564007280,1779564007280,1779564007270
2026-05-23T19:20:07.3272970Z,1779564007327,114,0,0,0,0,0,1779564007319,1779564007319,1779564007309
2026-05-23T19:20:07.4061400Z,1779564007406,115,0,0,0,0,0,1779564007371,1779564007371,1779564007393
2026-05-23T19:20:07.4062140Z,1779564007406,116,0,0,0,0,0,1779564007403,1779564007404,1779564007393
2026-05-23T19:20:07.4515740Z,1779564007451,117,0,0,0,0,0,1779564007442,1779564007443,1779564007432
2026-05-23T19:20:07.5034050Z,1779564007503,118,0,0,0,0,0,1779564007495,1779564007495,1779564007484
2026-05-23T19:20:07.5544210Z,1779564007554,119,0,0,0,0,0,1779564007528,1779564007528,1779564007517
2026-05-23T19:20:07.6052930Z,1779564007605,120,0,0,0,0,0,1779564007567,1779564007567,1779564007556
2026-05-23T19:20:07.6566530Z,1779564007656,121,0,0,0,0,0,1779564007620,1779564007620,1779564007643
2026-05-23T19:20:07.6567230Z,1779564007656,122,0,0,0,0,0,1779564007653,1779564007653,1779564007643
2026-05-23T19:20:07.7424160Z,1779564007742,123,0,0,0,0,0,1779564007695,1779564007695,1779564007741
2026-05-23T19:20:07.7424860Z,1779564007742,124,0,0,0,0,0,1779564007751,1779564007751,1779564007741
2026-05-23T19:20:07.8343550Z,1779564007834,125,0,0,0,0,0,1779564007785,1779564007785,1779564007813
2026-05-23T19:20:07.8344660Z,1779564007834,126,0,0,0,0,0,1779564007823,1779564007823,1779564007813
2026-05-23T19:20:07.8989390Z,1779564007898,127,0,0,0,0,0,1779564007875,1779564007876,1779564007867
2026-05-23T19:20:07.9083910Z,1779564007908,128,0,0,0,0,0,1779564007911,1779564007912,1779564007901
2026-05-23T19:20:07.9550880Z,1779564007955,129,0,0,0,0,0,1779564007951,1779564007951,1779564007941
2026-05-23T19:20:07.9956900Z,1779564007995,130,0,0,0,0,0,1779564008004,1779564008004,1779564007993
2026-05-23T19:20:08.0297340Z,1779564008029,131,0,0,0,0,0,1779564008037,1779564008038,1779564008027
2026-05-23T19:20:08.0981940Z,1779564008098,132,0,0,0,0,0,1779564008078,1779564008078,1779564008068
2026-05-23T19:20:08.1332540Z,1779564008133,133,0,0,0,0,0,1779564008130,1779564008130,1779564008120
2026-05-23T19:20:08.1669910Z,1779564008166,134,0,0,0,0,0,1779564008163,1779564008164,1779564008153
2026-05-23T19:20:08.2011710Z,1779564008201,135,0,0,0,0,0,1779564008202,1779564008202,1779564008192
2026-05-23T19:20:08.2808800Z,1779564008280,136,0,0,0,0,0,1779564008254,1779564008254,1779564008276
2026-05-23T19:20:08.2809510Z,1779564008280,137,0,0,0,0,0,1779564008287,1779564008287,1779564008276
2026-05-23T19:20:08.3547160Z,1779564008354,138,0,0,0,0,0,1779564008326,1779564008326,1779564008315
2026-05-23T19:20:08.3983710Z,1779564008398,139,0,0,0,0,0,1779564008377,1779564008378,1779564008367
2026-05-23T19:20:08.4354230Z,1779564008435,140,0,0,0,0,0,1779564008411,1779564008411,1779564008401
2026-05-23T19:20:08.4696060Z,1779564008469,141,0,0,0,0,0,1779564008450,1779564008450,1779564008439
2026-05-23T19:20:08.5038650Z,1779564008503,142,0,0,0,0,0,1779564008501,1779564008502,1779564008491
2026-05-23T19:20:08.5378600Z,1779564008537,143,0,0,0,0,0,1779564008535,1779564008535,1779564008524
2026-05-23T19:20:08.5732390Z,1779564008573,144,0,0,0,0,0,1779564008574,1779564008574,1779564008563
2026-05-23T19:20:08.6413730Z,1779564008641,145,0,0,0,0,0,1779564008626,1779564008626,1779564008616
2026-05-23T19:20:08.6753920Z,1779564008675,146,0,0,0,0,0,1779564008659,1779564008659,1779564008649
2026-05-23T19:20:08.7098470Z,1779564008709,147,0,0,0,0,0,1779564008698,1779564008698,1779564008688
2026-05-23T19:20:08.7844170Z,1779564008784,148,0,0,0,0,0,1779564008750,1779564008750,1779564008772
2026-05-23T19:20:08.7844860Z,1779564008784,149,0,0,0,0,0,1779564008783,1779564008783,1779564008772
2026-05-23T19:20:08.8635740Z,1779564008863,150,0,0,0,0,0,1779564008821,1779564008822,1779564008863
2026-05-23T19:20:08.8636440Z,1779564008863,151,0,0,0,0,0,1779564008873,1779564008873,1779564008863
2026-05-23T19:20:08.9026620Z,1779564008902,152,0,0,0,0,0,1779564008908,1779564008908,1779564008898
2026-05-23T19:20:08.9710820Z,1779564008971,153,0,0,0,0,0,1779564008949,1779564008949,1779564008939
2026-05-23T19:20:09.0052190Z,1779564009005,154,0,0,0,0,0,1779564009001,1779564009001,1779564008990
2026-05-23T19:20:09.0393690Z,1779564009039,155,0,0,0,0,0,1779564009034,1779564009035,1779564009024
2026-05-23T19:20:09.0744630Z,1779564009074,156,0,0,0,0,0,1779564009073,1779564009074,1779564009063
2026-05-23T19:20:09.1425550Z,1779564009142,157,0,0,0,0,0,1779564009126,1779564009126,1779564009115
2026-05-23T19:20:09.1764370Z,1779564009176,158,0,0,0,0,0,1779564009159,1779564009159,1779564009149
2026-05-23T19:20:09.2118100Z,1779564009211,159,0,0,0,0,0,1779564009199,1779564009199,1779564009188
2026-05-23T19:20:09.2453820Z,1779564009245,160,0,0,0,0,0,1779564009251,1779564009252,1779564009241
2026-05-23T19:20:09.3211700Z,1779564009321,161,0,0,0,0,0,1779564009288,1779564009288,1779564009316
2026-05-23T19:20:09.3212390Z,1779564009321,162,0,0,0,0,0,1779564009326,1779564009327,1779564009316
2026-05-23T19:20:09.4032750Z,1779564009403,163,0,0,0,0,0,1779564009378,1779564009379,1779564009401
2026-05-23T19:20:09.4033760Z,1779564009403,164,0,0,0,0,0,1779564009412,1779564009412,1779564009401
2026-05-23T19:20:09.4425430Z,1779564009442,165,0,0,0,0,0,1779564009450,1779564009451,1779564009440
2026-05-23T19:20:09.5204510Z,1779564009520,166,0,0,0,0,0,1779564009504,1779564009504,1779564009494
2026-05-23T19:20:09.5529060Z,1779564009552,167,0,0,0,0,0,1779564009538,1779564009538,1779564009527
2026-05-23T19:20:09.5872860Z,1779564009587,168,0,0,0,0,0,1779564009576,1779564009577,1779564009566
2026-05-23T19:20:09.6220190Z,1779564009622,169,0,0,0,0,0,1779564009629,1779564009629,1779564009618
2026-05-23T19:20:09.6558650Z,1779564009655,170,0,0,0,0,0,1779564009664,1779564009664,1779564009653
2026-05-23T19:20:09.7258550Z,1779564009725,171,0,0,0,0,0,1779564009706,1779564009706,1779564009696
2026-05-23T19:20:09.7593220Z,1779564009759,172,0,0,0,0,0,1779564009758,1779564009758,1779564009747
2026-05-23T19:20:09.7947640Z,1779564009794,173,0,0,0,0,0,1779564009791,1779564009791,1779564009780
2026-05-23T19:20:09.8781410Z,1779564009878,174,0,0,0,0,0,1779564009829,1779564009829,1779564009871
2026-05-23T19:20:09.8782270Z,1779564009878,175,0,0,0,0,0,1779564009881,1779564009881,1779564009871
2026-05-23T19:20:09.9553920Z,1779564009955,176,0,0,0,0,0,1779564009914,1779564009914,1779564009943
2026-05-23T19:20:09.9555060Z,1779564009955,177,0,0,0,0,0,1779564009954,1779564009954,1779564009943
2026-05-23T19:20:10.0283580Z,1779564010028,178,3,1779564009994,1779564009994,1779564010005,1779564010005,1779564010005,1779564010005,1779564010028
2026-05-23T19:20:10.0284340Z,1779564010028,179,0,0,0,0,0,1779564010038,1779564010038,1779564010028
2026-05-23T19:20:10.0968650Z,1779564010096,180,5,1779564010062,1779564010062,1779564010074,1779564010079,1779564010079,1779564010079,1779564010068
2026-05-23T19:20:10.1311000Z,1779564010131,181,6,1779564010096,1779564010096,1779564010108,1779564010132,1779564010132,1779564010132,1779564010122
2026-05-23T19:20:10.1653310Z,1779564010165,182,7,1779564010131,1779564010131,1779564010142,1779564010166,1779564010166,1779564010166,1779564010155
2026-05-23T19:20:10.2000820Z,1779564010200,183,8,1779564010165,1779564010165,1779564010176,1779564010207,1779564010207,1779564010207,1779564010197
2026-05-23T19:20:10.2693320Z,1779564010269,184,10,1779564010233,1779564010233,1779564010245,1779564010259,1779564010259,1779564010259,1779564010248
2026-05-23T19:20:10.3451780Z,1779564010345,185,11,1779564010269,1779564010269,1779564010280,1779564010292,1779564010292,1779564010292,1779564010320
2026-05-23T19:20:10.3452600Z,1779564010345,186,0,0,0,0,0,1779564010331,1779564010331,1779564010320
2026-05-23T19:20:10.3833090Z,1779564010383,187,13,1779564010349,1779564010349,1779564010361,1779564010383,1779564010383,1779564010383,1779564010372
2026-05-23T19:20:10.4215660Z,1779564010421,188,14,1779564010383,1779564010383,1779564010394,1779564010416,1779564010416,1779564010416,1779564010406
2026-05-23T19:20:10.4596450Z,1779564010459,189,15,1779564010421,1779564010421,1779564010432,1779564010456,1779564010456,1779564010456,1779564010445
2026-05-23T19:20:10.5283570Z,1779564010528,190,17,1779564010494,1779564010494,1779564010505,1779564010508,1779564010508,1779564010509,1779564010498
2026-05-23T19:20:10.5626220Z,1779564010562,191,18,1779564010528,1779564010528,1779564010539,1779564010543,1779564010543,1779564010543,1779564010532
2026-05-23T19:20:10.5966790Z,1779564010596,192,19,1779564010562,1779564010562,1779564010573,1779564010582,1779564010582,1779564010582,1779564010571
2026-05-23T19:20:10.6315460Z,1779564010631,193,20,1779564010596,1779564010596,1779564010608,1779564010634,1779564010634,1779564010634,1779564010624
2026-05-23T19:20:10.6655430Z,1779564010665,194,21,1779564010631,1779564010631,1779564010642,1779564010669,1779564010669,1779564010670,1779564010659
2026-05-23T19:20:10.7001990Z,1779564010700,195,22,1779564010665,1779564010665,1779564010676,1779564010709,1779564010709,1779564010709,1779564010699
2026-05-23T19:20:10.7689400Z,1779564010768,196,24,1779564010734,1779564010734,1779564010746,1779564010762,1779564010762,1779564010762,1779564010752
2026-05-23T19:20:10.8050870Z,1779564010805,197,25,1779564010769,1779564010769,1779564010780,1779564010796,1779564010796,1779564010796,1779564010786
2026-05-23T19:20:10.8495670Z,1779564010849,198,26,1779564010805,1779564010805,1779564010816,1779564010836,1779564010836,1779564010836,1779564010825
2026-05-23T19:20:10.8825040Z,1779564010882,199,27,1779564010849,1779564010849,1779564010860,1779564010888,1779564010888,1779564010888,1779564010878
2026-05-23T19:20:10.9265140Z,1779564010926,200,28,1779564010882,1779564010882,1779564010894,1779564010921,1779564010921,1779564010921,1779564010911
2026-05-23T19:20:10.9594780Z,1779564010959,201,29,1779564010934,1779564010934,1779564010946,1779564010960,1779564010960,1779564010960,1779564010950
2026-05-23T19:20:11.0279730Z,1779564011027,202,31,1779564010993,1779564010993,1779564011004,1779564011013,1779564011013,1779564011013,1779564011003
2026-05-23T19:20:11.0644800Z,1779564011064,203,32,1779564011028,1779564011028,1779564011039,1779564011047,1779564011047,1779564011048,1779564011037
2026-05-23T19:20:11.0967360Z,1779564011096,204,33,1779564011064,1779564011064,1779564011075,1779564011087,1779564011087,1779564011087,1779564011077
2026-05-23T19:20:11.1315140Z,1779564011131,205,34,1779564011096,1779564011096,1779564011108,1779564011140,1779564011140,1779564011140,1779564011129
2026-05-23T19:20:11.1654960Z,1779564011165,206,35,1779564011131,1779564011131,1779564011142,1779564011175,1779564011175,1779564011175,1779564011164
2026-05-23T19:20:11.2344030Z,1779564011234,207,37,1779564011200,1779564011200,1779564011211,1779564011215,1779564011215,1779564011215,1779564011204
2026-05-23T19:20:11.2690440Z,1779564011269,208,38,1779564011234,1779564011234,1779564011245,1779564011267,1779564011267,1779564011267,1779564011257
2026-05-23T19:20:11.3042390Z,1779564011304,209,39,1779564011269,1779564011269,1779564011280,1779564011300,1779564011300,1779564011300,1779564011290
2026-05-23T19:20:11.3390870Z,1779564011339,210,40,1779564011304,1779564011304,1779564011315,1779564011341,1779564011341,1779564011341,1779564011332
2026-05-23T19:20:11.3834430Z,1779564011383,211,41,1779564011339,1779564011339,1779564011350,1779564011393,1779564011393,1779564011393,1779564011382
2026-05-23T19:20:11.4178670Z,1779564011417,212,42,1779564011383,1779564011383,1779564011394,1779564011426,1779564011426,1779564011426,1779564011416
2026-05-23T19:20:11.4609150Z,1779564011460,213,43,1779564011417,1779564011417,1779564011429,1779564011466,1779564011466,1779564011466,1779564011456
2026-05-23T19:20:11.5343600Z,1779564011534,214,45,1779564011500,1779564011500,1779564011511,1779564011518,1779564011518,1779564011518,1779564011508
2026-05-23T19:20:11.5685850Z,1779564011568,215,46,1779564011534,1779564011534,1779564011545,1779564011552,1779564011552,1779564011552,1779564011542
2026-05-23T19:20:11.6035390Z,1779564011603,216,47,1779564011568,1779564011568,1779564011579,1779564011592,1779564011592,1779564011592,1779564011581
2026-05-23T19:20:11.6374280Z,1779564011637,217,48,1779564011603,1779564011603,1779564011614,1779564011645,1779564011645,1779564011645,1779564011634
2026-05-23T19:20:11.6721690Z,1779564011672,218,49,1779564011637,1779564011637,1779564011648,1779564011679,1779564011679,1779564011679,1779564011669
2026-05-23T19:20:11.7410640Z,1779564011741,219,51,1779564011706,1779564011706,1779564011717,1779564011719,1779564011719,1779564011719,1779564011708
2026-05-23T19:20:11.7753610Z,1779564011775,220,52,1779564011741,1779564011741,1779564011752,1779564011771,1779564011771,1779564011771,1779564011761
2026-05-23T19:20:11.8121080Z,1779564011812,221,53,1779564011775,1779564011775,1779564011786,1779564011805,1779564011805,1779564011805,1779564011795
2026-05-23T19:20:11.8862990Z,1779564011886,222,54,1779564011812,1779564011812,1779564011823,1779564011844,1779564011844,1779564011844,1779564011834
2026-05-23T19:20:11.8912200Z,1779564011891,223,0,0,0,0,0,1779564011897,1779564011898,1779564011887
2026-05-23T19:20:11.9665940Z,1779564011966,224,56,1779564011891,1779564011891,1779564011902,1779564011931,1779564011931,1779564011931,1779564011960
2026-05-23T19:20:11.9666770Z,1779564011966,225,0,0,0,0,0,1779564011970,1779564011970,1779564011960
2026-05-23T19:20:12.0392440Z,1779564012039,226,59,1779564012004,1779564012004,1779564012015,1779564012023,1779564012023,1779564012023,1779564012012
2026-05-23T19:20:12.0739010Z,1779564012073,227,60,1779564012039,1779564012039,1779564012050,1779564012056,1779564012057,1779564012057,1779564012046
2026-05-23T19:20:12.1082320Z,1779564012108,228,61,1779564012073,1779564012073,1779564012085,1779564012096,1779564012096,1779564012096,1779564012086
2026-05-23T19:20:12.1427580Z,1779564012142,229,62,1779564012108,1779564012108,1779564012119,1779564012149,1779564012149,1779564012149,1779564012138
2026-05-23T19:20:12.1773690Z,1779564012177,230,63,1779564012142,1779564012142,1779564012153,1779564012183,1779564012183,1779564012183,1779564012173
2026-05-23T19:20:12.2457870Z,1779564012245,231,64,1779564012177,1779564012177,1779564012188,1779564012222,1779564012222,1779564012222,1779564012212
2026-05-23T19:20:12.2803020Z,1779564012280,232,66,1779564012245,1779564012245,1779564012257,1779564012275,1779564012275,1779564012275,1779564012264
2026-05-23T19:20:12.3148130Z,1779564012314,233,67,1779564012280,1779564012280,1779564012291,1779564012308,1779564012308,1779564012308,1779564012298
2026-05-23T19:20:12.3495430Z,1779564012349,234,68,1779564012314,1779564012314,1779564012326,1779564012347,1779564012347,1779564012347,1779564012336
2026-05-23T19:20:12.3933500Z,1779564012393,235,69,1779564012349,1779564012349,1779564012360,1779564012399,1779564012399,1779564012399,1779564012389
2026-05-23T19:20:12.4264350Z,1779564012426,236,70,1779564012393,1779564012393,1779564012404,1779564012433,1779564012433,1779564012433,1779564012422
2026-05-23T19:20:12.4706410Z,1779564012470,237,71,1779564012426,1779564012426,1779564012437,1779564012474,1779564012474,1779564012474,1779564012464
2026-05-23T19:20:12.5496400Z,1779564012549,238,72,1779564012470,1779564012470,1779564012481,1779564012527,1779564012527,1779564012527,1779564012517
