timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:45:39.8040350Z,575,654,0,1779576339760,1779576339737000000,1779576339737000000,1779576339741000000,1779576339759000000,1779576339760000000,1779576339770000000,1779576339804000000,33.0000,18.0000,7.5000,34.0000,67.0000,20.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:39.8447270Z,576,655,0,1779576339802,1779576339770000000,1779576339770000000,1779576339775000000,1779576339802000000,1779576339802000000,1779576339803000000,1779576339844000000,33.0000,27.0000,3.0000,41.0000,74.0000,19.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:39.9173730Z,577,657,0,1779576339865,1779576339844000000,1779576339844000000,1779576339849000000,1779576339864000000,1779576339865000000,1779576339876000000,1779576339917000000,32.0000,15.0000,8.5000,41.0000,73.0000,19.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:39.9488130Z,578,658,0,1779576339901,1779576339876000000,1779576339876000000,1779576339881000000,1779576339899000000,1779576339901000000,1779576339917000000,1779576339948000000,41.0000,18.0000,11.5000,31.0000,72.0000,18.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:39.9820070Z,579,659,0,1779576339943,1779576339917000000,1779576339917000000,1779576339921000000,1779576339940000000,1779576339943000000,1779576339948000000,1779576339982000000,31.0000,19.0000,6.0000,34.0000,65.0000,17.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.0468120Z,580,661,0,1779576340006,1779576339981000000,1779576339981000000,1779576339986000000,1779576340001000000,1779576340006000000,1779576340014000000,1779576340046000000,33.0000,15.0000,9.0000,32.0000,65.0000,16.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.0798710Z,581,662,0,1779576340043,1779576340013000000,1779576340013000000,1779576340018000000,1779576340038000000,1779576340043000000,1779576340046000000,1779576340079000000,33.0000,20.0000,6.5000,33.0000,66.0000,15.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.1451990Z,582,663,0,1779576340085,1779576340046000000,1779576340046000000,1779576340051000000,1779576340079000000,1779576340085000000,1779576340112000000,1779576340145000000,66.0000,28.0000,19.0000,33.0000,99.0000,16.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.1780340Z,583,665,0,1779576340141,1779576340112000000,1779576340112000000,1779576340117000000,1779576340140000000,1779576340141000000,1779576340145000000,1779576340178000000,33.0000,23.0000,5.0000,33.0000,66.0000,16.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.2110100Z,584,666,0,1779576340176,1779576340144000000,1779576340145000000,1779576340150000000,1779576340175000000,1779576340176000000,1779576340177000000,1779576340211000000,32.0000,25.0000,3.5000,34.0000,67.0000,15.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.2766040Z,585,668,0,1779576340218,1779576340210000000,1779576340210000000,1779576340215000000,1779576340216000000,1779576340218000000,1779576340243000000,1779576340276000000,33.0000,1.0000,16.0000,33.0000,66.0000,16.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.3520870Z,587,670,0,1779576340313,1779576340276000000,1779576340276000000,1779576340281000000,1779576340312000000,1779576340313000000,1779576340309000000,1779576340352000000,33.0000,31.0000,1.0000,43.0000,76.0000,16.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.3829930Z,588,671,0,1779576340354,1779576340309000000,1779576340309000000,1779576340314000000,1779576340352000000,1779576340354000000,1779576340352000000,1779576340382000000,43.0000,38.0000,2.5000,30.0000,73.0000,16.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.4572320Z,589,673,0,1779576340417,1779576340382000000,1779576340382000000,1779576340387000000,1779576340414000000,1779576340417000000,1779576340416000000,1779576340457000000,34.0000,27.0000,3.5000,41.0000,75.0000,15.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.4881090Z,590,674,0,1779576340453,1779576340416000000,1779576340416000000,1779576340420000000,1779576340448000000,1779576340453000000,1779576340457000000,1779576340488000000,41.0000,28.0000,6.5000,31.0000,72.0000,15.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.5210290Z,591,675,0,1779576340490,1779576340456000000,1779576340457000000,1779576340461000000,1779576340490000000,1779576340490000000,1779576340488000000,1779576340521000000,31.0000,29.0000,1.0000,33.0000,65.0000,14.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.5864770Z,592,677,0,1779576340553,1779576340520000000,1779576340520000000,1779576340525000000,1779576340551000000,1779576340553000000,1779576340553000000,1779576340586000000,33.0000,26.0000,3.5000,33.0000,66.0000,13.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.6249010Z,593,678,0,1779576340589,1779576340553000000,1779576340553000000,1779576340558000000,1779576340585000000,1779576340589000000,1779576340586000000,1779576340624000000,33.0000,27.0000,3.0000,38.0000,71.0000,12.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.6988180Z,595,680,0,1779576340692,1779576340624000000,1779576340624000000,1779576340629000000,1779576340688000000,1779576340692000000,1779576340695000000,1779576340698000000,71.0000,59.0000,6.0000,3.0000,74.0000,13.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.7654330Z,596,682,0,1779576340724,1779576340698000000,1779576340698000000,1779576340703000000,1779576340723000000,1779576340724000000,1779576340732000000,1779576340765000000,34.0000,20.0000,7.0000,33.0000,67.0000,15.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.7991990Z,597,683,0,1779576340765,1779576340732000000,1779576340732000000,1779576340737000000,1779576340764000000,1779576340765000000,1779576340765000000,1779576340799000000,33.0000,27.0000,3.0000,34.0000,67.0000,14.76,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.8738450Z,598,685,0,1779576340827,1779576340799000000,1779576340799000000,1779576340804000000,1779576340825000000,1779576340827000000,1779576340832000000,1779576340873000000,33.0000,21.0000,6.0000,41.0000,74.0000,14.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.9437750Z,599,686,0,1779576340864,1779576340832000000,1779576340832000000,1779576340837000000,1779576340862000000,1779576340864000000,1779576340873000000,1779576340943000000,41.0000,25.0000,8.0000,70.0000,111.0000,15.76,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:40.9486200Z,600,687,0,1779576340906,1779576340873000000,1779576340873000000,1779576340878000000,1779576340902000000,1779576340906000000,1779576340943000000,1779576340948000000,70.0000,24.0000,23.0000,5.0000,75.0000,17.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.0133960Z,601,689,0,1779576340969,1779576340947000000,1779576340948000000,1779576340952000000,1779576340964000000,1779576340969000000,1779576340980000000,1779576341013000000,32.0000,12.0000,10.0000,33.0000,66.0000,16.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.0463890Z,602,690,0,1779576341000,1779576340980000000,1779576340980000000,1779576340985000000,1779576340999000000,1779576341000000000,1779576341013000000,1779576341046000000,33.0000,14.0000,9.5000,33.0000,66.0000,15.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.0791500Z,603,691,0,1779576341043,1779576341013000000,1779576341013000000,1779576341017000000,1779576341040000000,1779576341043000000,1779576341046000000,1779576341079000000,33.0000,23.0000,5.0000,33.0000,66.0000,14.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.1448020Z,604,693,0,1779576341107,1779576341078000000,1779576341078000000,1779576341083000000,1779576341103000000,1779576341107000000,1779576341112000000,1779576341144000000,34.0000,20.0000,7.0000,32.0000,66.0000,14.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.1810500Z,605,694,0,1779576341139,1779576341112000000,1779576341112000000,1779576341116000000,1779576341138000000,1779576341139000000,1779576341144000000,1779576341181000000,32.0000,22.0000,5.0000,37.0000,69.0000,13.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.2132860Z,606,695,0,1779576341181,1779576341144000000,1779576341144000000,1779576341149000000,1779576341178000000,1779576341181000000,1779576341180000000,1779576341213000000,36.0000,29.0000,3.5000,33.0000,69.0000,13.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.2785060Z,607,697,0,1779576341245,1779576341213000000,1779576341213000000,1779576341219000000,1779576341239000000,1779576341245000000,1779576341245000000,1779576341278000000,32.0000,20.0000,6.0000,33.0000,65.0000,12.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.3119660Z,608,698,0,1779576341276,1779576341245000000,1779576341245000000,1779576341251000000,1779576341275000000,1779576341276000000,1779576341278000000,1779576341311000000,33.0000,24.0000,4.5000,33.0000,66.0000,11.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.3843800Z,609,699,0,1779576341318,1779576341278000000,1779576341278000000,1779576341282000000,1779576341316000000,1779576341318000000,1779576341352000000,1779576341384000000,74.0000,34.0000,20.0000,32.0000,106.0000,13.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.4243330Z,610,701,0,1779576341381,1779576341352000000,1779576341352000000,1779576341357000000,1779576341377000000,1779576341381000000,1779576341384000000,1779576341424000000,32.0000,20.0000,6.0000,40.0000,72.0000,13.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.4559330Z,611,702,0,1779576341412,1779576341384000000,1779576341384000000,1779576341388000000,1779576341411000000,1779576341412000000,1779576341424000000,1779576341455000000,40.0000,23.0000,8.5000,31.0000,71.0000,12.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.4884890Z,612,703,0,1779576341453,1779576341423000000,1779576341424000000,1779576341428000000,1779576341452000000,1779576341453000000,1779576341455000000,1779576341488000000,31.0000,24.0000,3.5000,33.0000,65.0000,12.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.5533710Z,613,705,0,1779576341516,1779576341487000000,1779576341487000000,1779576341492000000,1779576341514000000,1779576341516000000,1779576341520000000,1779576341553000000,33.0000,22.0000,5.5000,33.0000,66.0000,11.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.5860680Z,614,706,0,1779576341553,1779576341520000000,1779576341520000000,1779576341525000000,1779576341548000000,1779576341553000000,1779576341553000000,1779576341586000000,33.0000,23.0000,5.0000,33.0000,66.0000,11.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.6592720Z,615,707,0,1779576341589,1779576341553000000,1779576341553000000,1779576341557000000,1779576341588000000,1779576341589000000,1779576341619000000,1779576341659000000,66.0000,31.0000,17.5000,40.0000,106.0000,13.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.6914480Z,616,709,0,1779576341652,1779576341618000000,1779576341618000000,1779576341623000000,1779576341651000000,1779576341652000000,1779576341659000000,1779576341691000000,41.0000,28.0000,6.5000,32.0000,73.0000,14.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.7597660Z,617,710,0,1779576341690,1779576341659000000,1779576341659000000,1779576341663000000,1779576341686000000,1779576341690000000,1779576341691000000,1779576341759000000,32.0000,23.0000,4.5000,68.0000,100.0000,15.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.7637100Z,618,711,0,1779576341726,1779576341691000000,1779576341691000000,1779576341695000000,1779576341726000000,1779576341726000000,1779576341759000000,1779576341763000000,68.0000,31.0000,18.5000,4.0000,72.0000,16.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.8317220Z,619,713,0,1779576341789,1779576341763000000,1779576341763000000,1779576341768000000,1779576341787000000,1779576341789000000,1779576341797000000,1779576341831000000,34.0000,19.0000,7.5000,34.0000,68.0000,15.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.8721200Z,620,714,0,1779576341826,1779576341797000000,1779576341797000000,1779576341801000000,1779576341821000000,1779576341826000000,1779576341831000000,1779576341872000000,34.0000,20.0000,7.0000,41.0000,75.0000,14.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.9423860Z,621,715,0,1779576341864,1779576341831000000,1779576341831000000,1779576341836000000,1779576341862000000,1779576341864000000,1779576341872000000,1779576341942000000,41.0000,26.0000,7.5000,70.0000,111.0000,15.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:41.9462620Z,622,716,0,1779576341926,1779576341871000000,1779576341871000000,1779576341876000000,1779576341923000000,1779576341926000000,1779576341942000000,1779576341946000000,71.0000,47.0000,12.0000,4.0000,75.0000,18.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.0114320Z,623,718,0,1779576341958,1779576341946000000,1779576341946000000,1779576341950000000,1779576341957000000,1779576341958000000,1779576341978000000,1779576342011000000,32.0000,7.0000,12.5000,33.0000,65.0000,19.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.0437890Z,624,719,0,1779576342001,1779576341978000000,1779576341978000000,1779576341983000000,1779576341998000000,1779576342001000000,1779576342011000000,1779576342043000000,33.0000,15.0000,9.0000,32.0000,65.0000,18.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.1090990Z,625,721,0,1779576342065,1779576342043000000,1779576342043000000,1779576342048000000,1779576342061000000,1779576342065000000,1779576342076000000,1779576342109000000,33.0000,13.0000,10.0000,33.0000,66.0000,17.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.1423660Z,626,722,0,1779576342103,1779576342076000000,1779576342076000000,1779576342081000000,1779576342099000000,1779576342103000000,1779576342109000000,1779576342142000000,33.0000,18.0000,7.5000,33.0000,66.0000,16.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.2070440Z,627,723,0,1779576342146,1779576342108000000,1779576342108000000,1779576342113000000,1779576342141000000,1779576342146000000,1779576342174000000,1779576342207000000,66.0000,28.0000,19.0000,33.0000,99.0000,17.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.2396190Z,628,725,0,1779576342203,1779576342174000000,1779576342174000000,1779576342179000000,1779576342202000000,1779576342203000000,1779576342206000000,1779576342239000000,32.0000,23.0000,4.5000,33.0000,65.0000,17.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.2727300Z,629,726,0,1779576342240,1779576342206000000,1779576342206000000,1779576342211000000,1779576342236000000,1779576342240000000,1779576342239000000,1779576342272000000,33.0000,25.0000,4.0000,33.0000,66.0000,16.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.3377750Z,630,727,0,1779576342281,1779576342239000000,1779576342239000000,1779576342244000000,1779576342277000000,1779576342281000000,1779576342304000000,1779576342337000000,65.0000,33.0000,16.0000,33.0000,98.0000,17.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.4128010Z,632,730,0,1779576342374,1779576342337000000,1779576342337000000,1779576342342000000,1779576342373000000,1779576342374000000,1779576342371000000,1779576342412000000,34.0000,31.0000,1.5000,41.0000,75.0000,17.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.4851620Z,633,731,0,1779576342417,1779576342371000000,1779576342371000000,1779576342376000000,1779576342414000000,1779576342417000000,1779576342444000000,1779576342485000000,73.0000,38.0000,17.5000,41.0000,114.0000,18.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.5165000Z,634,733,0,1779576342479,1779576342444000000,1779576342444000000,1779576342448000000,1779576342476000000,1779576342479000000,1779576342485000000,1779576342516000000,41.0000,28.0000,6.5000,31.0000,72.0000,18.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.5487630Z,635,734,0,1779576342515,1779576342484000000,1779576342484000000,1779576342489000000,1779576342511000000,1779576342515000000,1779576342516000000,1779576342548000000,32.0000,22.0000,5.0000,32.0000,64.0000,17.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.6144630Z,636,735,0,1779576342556,1779576342516000000,1779576342516000000,1779576342520000000,1779576342552000000,1779576342556000000,1779576342582000000,1779576342614000000,66.0000,32.0000,17.0000,32.0000,98.0000,18.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.6491130Z,637,737,0,1779576342613,1779576342581000000,1779576342581000000,1779576342586000000,1779576342613000000,1779576342613000000,1779576342614000000,1779576342649000000,33.0000,27.0000,3.0000,35.0000,68.0000,18.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.6870910Z,638,738,0,1779576342650,1779576342614000000,1779576342614000000,1779576342618000000,1779576342649000000,1779576342650000000,1779576342649000000,1779576342687000000,35.0000,31.0000,2.0000,38.0000,73.0000,17.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.7523460Z,639,739,0,1779576342693,1779576342648000000,1779576342648000000,1779576342653000000,1779576342690000000,1779576342693000000,1779576342719000000,1779576342752000000,71.0000,37.0000,17.0000,33.0000,104.0000,17.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.8545330Z,640,741,0,1779576342757,1779576342718000000,1779576342718000000,1779576342723000000,1779576342753000000,1779576342757000000,1779576342784000000,1779576342854000000,66.0000,30.0000,18.0000,70.0000,136.0000,19.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.8582750Z,642,743,0,1779576342835,1779576342784000000,1779576342784000000,1779576342789000000,1779576342830000000,1779576342835000000,1779576342854000000,1779576342858000000,70.0000,41.0000,14.5000,4.0000,74.0000,22.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.9320960Z,643,745,0,1779576342894,1779576342858000000,1779576342858000000,1779576342862000000,1779576342892000000,1779576342894000000,1779576342899000000,1779576342932000000,41.0000,30.0000,5.5000,33.0000,74.0000,22.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:42.9737540Z,644,746,0,1779576342931,1779576342898000000,1779576342898000000,1779576342903000000,1779576342926000000,1779576342931000000,1779576342932000000,1779576342973000000,34.0000,23.0000,5.5000,41.0000,75.0000,20.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.0046850Z,645,747,0,1779576342972,1779576342931000000,1779576342931000000,1779576342936000000,1779576342968000000,1779576342972000000,1779576342973000000,1779576343004000000,42.0000,32.0000,5.0000,31.0000,73.0000,20.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.0709020Z,646,749,0,1779576343031,1779576343004000000,1779576343004000000,1779576343009000000,1779576343030000000,1779576343031000000,1779576343037000000,1779576343070000000,33.0000,21.0000,6.0000,33.0000,66.0000,19.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.1027370Z,647,750,0,1779576343067,1779576343037000000,1779576343037000000,1779576343041000000,1779576343065000000,1779576343067000000,1779576343070000000,1779576343102000000,33.0000,24.0000,4.5000,32.0000,65.0000,18.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.1684230Z,648,752,0,1779576343110,1779576343102000000,1779576343102000000,1779576343107000000,1779576343108000000,1779576343110000000,1779576343135000000,1779576343168000000,33.0000,1.0000,16.0000,33.0000,66.0000,18.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.2376230Z,649,753,0,1779576343172,1779576343135000000,1779576343135000000,1779576343140000000,1779576343171000000,1779576343172000000,1779576343205000000,1779576343237000000,70.0000,31.0000,19.5000,32.0000,102.0000,18.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.2701560Z,650,754,0,1779576343210,1779576343168000000,1779576343168000000,1779576343172000000,1779576343205000000,1779576343210000000,1779576343237000000,1779576343270000000,69.0000,33.0000,18.0000,33.0000,102.0000,17.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.3029860Z,651,756,0,1779576343246,1779576343237000000,1779576343237000000,1779576343242000000,1779576343245000000,1779576343246000000,1779576343270000000,1779576343302000000,33.0000,3.0000,15.0000,32.0000,65.0000,16.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.3695130Z,652,757,0,1779576343309,1779576343269000000,1779576343269000000,1779576343274000000,1779576343306000000,1779576343309000000,1779576343335000000,1779576343369000000,66.0000,32.0000,17.0000,34.0000,100.0000,15.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.4102010Z,653,759,0,1779576343346,1779576343335000000,1779576343335000000,1779576343340000000,1779576343341000000,1779576343346000000,1779576343369000000,1779576343410000000,34.0000,1.0000,16.5000,41.0000,75.0000,14.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.4800240Z,654,760,0,1779576343382,1779576343369000000,1779576343369000000,1779576343373000000,1779576343381000000,1779576343382000000,1779576343410000000,1779576343480000000,41.0000,8.0000,16.5000,70.0000,111.0000,15.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.4861060Z,656,761,0,1779576343482,1779576343409000000,1779576343409000000,1779576343414000000,1779576343478000000,1779576343482000000,1779576343479000000,1779576343486000000,70.0000,64.0000,3.0000,7.0000,77.0000,20.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.5816390Z,657,764,0,1779576343525,1779576343516000000,1779576343516000000,1779576343521000000,1779576343521000000,1779576343525000000,1779576343549000000,1779576343581000000,33.0000,0.0000,16.5000,32.0000,65.0000,23.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.6143590Z,658,765,0,1779576343582,1779576343549000000,1779576343549000000,1779576343553000000,1779576343582000000,1779576343582000000,1779576343581000000,1779576343614000000,32.0000,29.0000,1.5000,33.0000,65.0000,23.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.6867040Z,659,766,0,1779576343618,1779576343581000000,1779576343581000000,1779576343586000000,1779576343617000000,1779576343618000000,1779576343648000000,1779576343686000000,67.0000,31.0000,18.0000,38.0000,105.0000,23.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.7195780Z,660,768,0,1779576343660,1779576343647000000,1779576343647000000,1779576343652000000,1779576343657000000,1779576343660000000,1779576343686000000,1779576343719000000,39.0000,5.0000,17.0000,33.0000,72.0000,22.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.7521640Z,661,769,0,1779576343721,1779576343685000000,1779576343685000000,1779576343689000000,1779576343718000000,1779576343721000000,1779576343719000000,1779576343752000000,34.0000,29.0000,2.5000,33.0000,67.0000,23.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.7844680Z,662,770,0,1779576343754,1779576343719000000,1779576343719000000,1779576343723000000,1779576343754000000,1779576343754000000,1779576343752000000,1779576343784000000,33.0000,31.0000,1.0000,32.0000,65.0000,21.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.8933410Z,663,772,0,1779576343796,1779576343784000000,1779576343784000000,1779576343788000000,1779576343794000000,1779576343796000000,1779576343817000000,1779576343893000000,33.0000,6.0000,13.5000,76.0000,109.0000,24.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.8973430Z,665,773,0,1779576343894,1779576343816000000,1779576343816000000,1779576343821000000,1779576343890000000,1779576343894000000,1779576343893000000,1779576343897000000,77.0000,69.0000,4.0000,4.0000,81.0000,28.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:43.9743210Z,666,775,0,1779576343936,1779576343897000000,1779576343897000000,1779576343901000000,1779576343931000000,1779576343936000000,1779576343970000000,1779576343974000000,73.0000,30.0000,21.5000,4.0000,77.0000,29.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.0393980Z,667,777,0,1779576343994,1779576343974000000,1779576343974000000,1779576343978000000,1779576343993000000,1779576343994000000,1779576344006000000,1779576344039000000,32.0000,15.0000,8.5000,33.0000,65.0000,27.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.0723520Z,668,778,0,1779576344035,1779576344005000000,1779576344005000000,1779576344010000000,1779576344030000000,1779576344035000000,1779576344039000000,1779576344072000000,34.0000,20.0000,7.0000,33.0000,67.0000,26.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.1046850Z,669,779,0,1779576344073,1779576344039000000,1779576344039000000,1779576344043000000,1779576344070000000,1779576344073000000,1779576344072000000,1779576344104000000,33.0000,27.0000,3.0000,32.0000,65.0000,25.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.1705800Z,670,781,0,1779576344137,1779576344104000000,1779576344104000000,1779576344109000000,1779576344132000000,1779576344137000000,1779576344137000000,1779576344170000000,33.0000,23.0000,5.0000,33.0000,66.0000,23.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.2027240Z,671,782,0,1779576344168,1779576344137000000,1779576344137000000,1779576344142000000,1779576344167000000,1779576344168000000,1779576344170000000,1779576344202000000,33.0000,25.0000,4.0000,32.0000,65.0000,22.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.2682010Z,672,784,0,1779576344210,1779576344202000000,1779576344202000000,1779576344207000000,1779576344208000000,1779576344210000000,1779576344235000000,1779576344268000000,33.0000,1.0000,16.0000,33.0000,66.0000,22.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.3333940Z,674,786,0,1779576344304,1779576344267000000,1779576344268000000,1779576344272000000,1779576344304000000,1779576344304000000,1779576344301000000,1779576344333000000,33.0000,32.0000,0.5000,32.0000,66.0000,22.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.3997920Z,675,788,0,1779576344346,1779576344333000000,1779576344333000000,1779576344337000000,1779576344344000000,1779576344346000000,1779576344366000000,1779576344399000000,33.0000,7.0000,13.0000,33.0000,66.0000,23.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.4736190Z,677,790,0,1779576344444,1779576344399000000,1779576344399000000,1779576344404000000,1779576344442000000,1779576344444000000,1779576344442000000,1779576344473000000,43.0000,38.0000,2.5000,31.0000,74.0000,23.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.5478610Z,678,792,0,1779576344486,1779576344473000000,1779576344473000000,1779576344478000000,1779576344483000000,1779576344486000000,1779576344506000000,1779576344547000000,33.0000,5.0000,14.0000,41.0000,74.0000,23.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.5790120Z,679,793,0,1779576344545,1779576344506000000,1779576344506000000,1779576344511000000,1779576344544000000,1779576344545000000,1779576344547000000,1779576344579000000,41.0000,33.0000,4.0000,32.0000,73.0000,23.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.6116720Z,680,794,0,1779576344581,1779576344547000000,1779576344547000000,1779576344553000000,1779576344579000000,1779576344581000000,1779576344578000000,1779576344611000000,31.0000,26.0000,2.5000,33.0000,64.0000,22.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.6795790Z,681,796,0,1779576344623,1779576344611000000,1779576344611000000,1779576344616000000,1779576344619000000,1779576344623000000,1779576344643000000,1779576344679000000,32.0000,3.0000,14.5000,36.0000,68.0000,22.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:45:44.7499890Z,683,798,0,1779576344717,1779576344678000000,1779576344679000000,1779576344684000000,1779576344715000000,1779576344717000000,1779576344717000000,1779576344749000000,38.0000,31.0000,3.5000,32.0000,71.0000,22.79,T3-T5 on Isaac clock; Network_est approximate
