utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T22:45:15.0696360Z,1779576315069,38,-1,0,0,0,0,1779576315007,1779576315010,1779576315024
2026-05-23T22:45:15.1067870Z,1779576315106,39,-1,0,0,0,0,1779576315049,1779576315053,1779576315069
2026-05-23T22:45:15.1826040Z,1779576315182,40,-1,0,0,0,0,1779576315111,1779576315115,1779576315144
2026-05-23T22:45:15.2217990Z,1779576315221,41,-1,0,0,0,0,1779576315146,1779576315151,1779576315182
2026-05-23T22:45:15.2681270Z,1779576315268,42,-1,0,0,0,0,1779576315187,1779576315192,1779576315221
2026-05-23T22:45:15.3079680Z,1779576315307,43,-1,0,0,0,0,1779576315250,1779576315254,1779576315268
2026-05-23T22:45:15.3518410Z,1779576315351,44,-1,0,0,0,0,1779576315284,1779576315286,1779576315308
2026-05-23T22:45:15.3920840Z,1779576315392,45,-1,0,0,0,0,1779576315327,1779576315327,1779576315351
2026-05-23T22:45:15.4355390Z,1779576315435,46,-1,0,0,0,0,1779576315387,1779576315390,1779576315392
2026-05-23T22:45:15.4827370Z,1779576315482,47,-1,0,0,0,0,1779576315422,1779576315426,1779576315436
2026-05-23T22:45:15.5307460Z,1779576315530,48,-1,0,0,0,0,1779576315464,1779576315468,1779576315482
2026-05-23T22:45:15.6322480Z,1779576315632,49,-1,0,0,0,0,1779576315527,1779576315530,1779576315530
2026-05-23T22:45:15.6353880Z,1779576315635,51,-1,0,0,0,0,1779576315602,1779576315606,1779576315632
2026-05-23T22:45:15.7134160Z,1779576315713,53,-1,0,0,0,0,1779576315699,1779576315699,1779576315708
2026-05-23T22:45:15.8903290Z,1779576315890,56,-1,0,0,0,0,1779576315838,1779576315841,1779576315847
2026-05-23T22:45:15.8956390Z,1779576315895,57,-1,0,0,0,0,1779576315878,1779576315883,1779576315890
2026-05-23T22:45:16.0048500Z,1779576316004,58,-1,0,0,0,0,1779576315939,1779576315940,1779576315968
2026-05-23T22:45:16.0363360Z,1779576316036,59,-1,0,0,0,0,1779576315974,1779576315976,1779576316004
2026-05-23T22:45:16.0688100Z,1779576316068,60,-1,0,0,0,0,1779576316018,1779576316024,1779576316036
2026-05-23T22:45:16.1345110Z,1779576316134,61,-1,0,0,0,0,1779576316081,1779576316086,1779576316102
2026-05-23T22:45:16.1670720Z,1779576316167,62,-1,0,0,0,0,1779576316116,1779576316117,1779576316134
2026-05-23T22:45:16.1998040Z,1779576316199,63,-1,0,0,0,0,1779576316157,1779576316159,1779576316167
2026-05-23T22:45:16.2771460Z,1779576316277,65,-1,0,0,0,0,1779576316252,1779576316254,1779576316273
2026-05-23T22:45:16.3576710Z,1779576316357,66,-1,0,0,0,0,1779576316293,1779576316296,1779576316354
2026-05-23T22:45:16.3904880Z,1779576316390,67,-1,0,0,0,0,1779576316355,1779576316359,1779576316357
2026-05-23T22:45:16.4230780Z,1779576316423,68,-1,0,0,0,0,1779576316389,1779576316391,1779576316390
2026-05-23T22:45:16.4881320Z,1779576316488,69,-1,0,0,0,0,1779576316429,1779576316432,1779576316455
2026-05-23T22:45:16.5697420Z,1779576316569,71,-1,0,0,0,0,1779576316524,1779576316525,1779576316529
2026-05-23T22:45:16.6115420Z,1779576316611,72,-1,0,0,0,0,1779576316564,1779576316568,1779576316569
2026-05-23T22:45:16.6839060Z,1779576316683,73,-1,0,0,0,0,1779576316625,1779576316629,1779576316649
2026-05-23T22:45:16.7164780Z,1779576316716,74,-1,0,0,0,0,1779576316659,1779576316661,1779576316683
2026-05-23T22:45:16.7945750Z,1779576316794,75,-1,0,0,0,0,1779576316700,1779576316702,1779576316716
2026-05-23T22:45:16.7982350Z,1779576316798,76,-1,0,0,0,0,1779576316762,1779576316764,1779576316794
2026-05-23T22:45:16.8325160Z,1779576316832,77,-1,0,0,0,0,1779576316798,1779576316800,1779576316798
2026-05-23T22:45:16.9045340Z,1779576316904,78,-1,0,0,0,0,1779576316841,1779576316843,1779576316873
2026-05-23T22:45:16.9375660Z,1779576316937,79,-1,0,0,0,0,1779576316903,1779576316906,1779576316904
2026-05-23T22:45:17.0030550Z,1779576317003,80,-1,0,0,0,0,1779576316938,1779576316943,1779576316970
2026-05-23T22:45:17.0356380Z,1779576317035,81,-1,0,0,0,0,1779576316980,1779576316985,1779576317003
2026-05-23T22:45:17.1041130Z,1779576317104,82,-1,0,0,0,0,1779576317041,1779576317042,1779576317068
2026-05-23T22:45:17.1346130Z,1779576317134,83,-1,0,0,0,0,1779576317075,1779576317079,1779576317104
2026-05-23T22:45:17.2064520Z,1779576317206,84,-1,0,0,0,0,1779576317116,1779576317116,1779576317134
2026-05-23T22:45:17.2104300Z,1779576317210,85,-1,0,0,0,0,1779576317177,1779576317179,1779576317206
2026-05-23T22:45:17.2763670Z,1779576317276,86,1,1779576317204,1779576317205,1779576317211,1779576317211,1779576317211,1779576317216,1779576317242
2026-05-23T22:45:17.3176880Z,1779576317317,87,3,1779576317242,1779576317242,1779576317247,1779576317253,1779576317253,1779576317257,1779576317276
2026-05-23T22:45:17.3559660Z,1779576317355,88,4,1779576317276,1779576317276,1779576317281,1779576317315,1779576317315,1779576317315,1779576317318
2026-05-23T22:45:17.3971420Z,1779576317397,89,5,1779576317317,1779576317317,1779576317322,1779576317351,1779576317351,1779576317353,1779576317356
2026-05-23T22:45:17.4285710Z,1779576317428,90,6,1779576317356,1779576317356,1779576317360,1779576317392,1779576317392,1779576317395,1779576317397
2026-05-23T22:45:17.4938550Z,1779576317493,91,8,1779576317428,1779576317428,1779576317434,1779576317454,1779576317454,1779576317458,1779576317461
2026-05-23T22:45:17.5266560Z,1779576317526,92,9,1779576317461,1779576317461,1779576317465,1779576317489,1779576317489,1779576317490,1779576317494
2026-05-23T22:45:17.5921370Z,1779576317592,93,10,1779576317493,1779576317493,1779576317498,1779576317530,1779576317530,1779576317532,1779576317559
2026-05-23T22:45:17.6577660Z,1779576317657,94,12,1779576317559,1779576317559,1779576317564,1779576317593,1779576317593,1779576317597,1779576317625
2026-05-23T22:45:17.7263320Z,1779576317726,95,14,1779576317624,1779576317624,1779576317629,1779576317631,1779576317631,1779576317633,1779576317657
2026-05-23T22:45:17.7301360Z,1779576317730,96,15,1779576317657,1779576317657,1779576317662,1779576317670,1779576317670,1779576317676,1779576317726
2026-05-23T22:45:17.8375680Z,1779576317837,97,16,1779576317726,1779576317726,1779576317731,1779576317733,1779576317733,1779576317734,1779576317764
2026-05-23T22:45:17.8442140Z,1779576317844,99,18,1779576317764,1779576317764,1779576317769,1779576317769,1779576317813,1779576317818,1779576317837
2026-05-23T22:45:17.9206080Z,1779576317920,101,20,1779576317844,1779576317844,1779576317848,1779576317879,1779576317916,1779576317918,1779576317916
2026-05-23T22:45:18.0175080Z,1779576318017,102,23,1779576317952,1779576317952,1779576317957,1779576317959,1779576317959,1779576317960,1779576317985
2026-05-23T22:45:18.0830720Z,1779576318083,103,24,1779576317985,1779576317985,1779576317990,1779576318021,1779576318022,1779576318027,1779576318050
2026-05-23T22:45:18.1156530Z,1779576318115,104,25,1779576318017,1779576318017,1779576318023,1779576318057,1779576318057,1779576318058,1779576318083
2026-05-23T22:45:18.1483690Z,1779576318148,105,27,1779576318083,1779576318083,1779576318087,1779576318103,1779576318103,1779576318105,1779576318115
2026-05-23T22:45:18.2143420Z,1779576318214,106,29,1779576318148,1779576318148,1779576318153,1779576318166,1779576318166,1779576318170,1779576318181
2026-05-23T22:45:18.2467280Z,1779576318246,107,30,1779576318181,1779576318181,1779576318186,1779576318202,1779576318202,1779576318207,1779576318214
2026-05-23T22:45:18.2796170Z,1779576318279,108,31,1779576318214,1779576318214,1779576318219,1779576318244,1779576318244,1779576318244,1779576318246
2026-05-23T22:45:18.3550890Z,1779576318355,109,33,1779576318279,1779576318279,1779576318285,1779576318306,1779576318306,1779576318308,1779576318314
2026-05-23T22:45:18.3926910Z,1779576318392,110,34,1779576318314,1779576318314,1779576318318,1779576318342,1779576318342,1779576318345,1779576318355
2026-05-23T22:45:18.4330950Z,1779576318433,111,35,1779576318355,1779576318355,1779576318359,1779576318385,1779576318385,1779576318387,1779576318392
2026-05-23T22:45:18.4968720Z,1779576318496,112,37,1779576318433,1779576318433,1779576318437,1779576318448,1779576318448,1779576318450,1779576318464
2026-05-23T22:45:18.5299940Z,1779576318529,113,38,1779576318464,1779576318464,1779576318469,1779576318484,1779576318484,1779576318486,1779576318497
2026-05-23T22:45:18.5626730Z,1779576318562,114,39,1779576318496,1779576318497,1779576318501,1779576318528,1779576318528,1779576318533,1779576318530
2026-05-23T22:45:18.6607190Z,1779576318660,115,42,1779576318595,1779576318595,1779576318599,1779576318600,1779576318600,1779576318603,1779576318628
2026-05-23T22:45:18.6934390Z,1779576318693,116,43,1779576318627,1779576318627,1779576318632,1779576318634,1779576318634,1779576318634,1779576318661
2026-05-23T22:45:18.7262590Z,1779576318726,117,44,1779576318660,1779576318660,1779576318665,1779576318675,1779576318675,1779576318675,1779576318694
2026-05-23T22:45:18.7928290Z,1779576318792,118,46,1779576318726,1779576318726,1779576318730,1779576318736,1779576318736,1779576318740,1779576318759
2026-05-23T22:45:18.8686130Z,1779576318868,119,47,1779576318758,1779576318758,1779576318763,1779576318770,1779576318771,1779576318773,1779576318793
2026-05-23T22:45:18.8729030Z,1779576318872,120,48,1779576318792,1779576318792,1779576318797,1779576318812,1779576318812,1779576318814,1779576318868
2026-05-23T22:45:18.9059050Z,1779576318905,121,48,1779576318792,1779576318792,1779576318797,1779576318812,1779576318874,1779576318876,1779576318873
2026-05-23T22:45:18.9805920Z,1779576318980,122,50,1779576318872,1779576318872,1779576318877,1779576318909,1779576318909,1779576318913,1779576318947
2026-05-23T22:45:19.0132330Z,1779576319013,123,51,1779576318905,1779576318905,1779576318910,1779576318949,1779576318949,1779576318954,1779576318980
2026-05-23T22:45:19.0467550Z,1779576319046,124,53,1779576318980,1779576318980,1779576318985,1779576319013,1779576319013,1779576319016,1779576319013
2026-05-23T22:45:19.1123200Z,1779576319112,125,55,1779576319046,1779576319046,1779576319051,1779576319078,1779576319078,1779576319080,1779576319079
2026-05-23T22:45:19.1775700Z,1779576319177,126,57,1779576319112,1779576319112,1779576319117,1779576319119,1779576319119,1779576319123,1779576319145
2026-05-23T22:45:19.2429060Z,1779576319242,127,59,1779576319177,1779576319177,1779576319182,1779576319185,1779576319185,1779576319190,1779576319210
2026-05-23T22:45:19.2758840Z,1779576319275,128,60,1779576319210,1779576319210,1779576319215,1779576319220,1779576319221,1779576319222,1779576319243
2026-05-23T22:45:19.3092500Z,1779576319309,129,61,1779576319242,1779576319243,1779576319248,1779576319261,1779576319261,1779576319263,1779576319276
2026-05-23T22:45:19.3884920Z,1779576319388,130,63,1779576319309,1779576319309,1779576319314,1779576319322,1779576319322,1779576319325,1779576319351
2026-05-23T22:45:19.4328380Z,1779576319432,131,64,1779576319351,1779576319351,1779576319355,1779576319357,1779576319357,1779576319361,1779576319388
2026-05-23T22:45:19.4671200Z,1779576319467,132,65,1779576319388,1779576319388,1779576319393,1779576319397,1779576319397,1779576319402,1779576319433
2026-05-23T22:45:19.5051540Z,1779576319505,133,66,1779576319432,1779576319432,1779576319437,1779576319459,1779576319460,1779576319464,1779576319467
2026-05-23T22:45:19.5415820Z,1779576319541,134,67,1779576319467,1779576319467,1779576319471,1779576319493,1779576319494,1779576319496,1779576319505
2026-05-23T22:45:19.5775330Z,1779576319577,135,68,1779576319505,1779576319505,1779576319509,1779576319534,1779576319534,1779576319537,1779576319541
2026-05-23T22:45:19.6497840Z,1779576319649,136,70,1779576319577,1779576319577,1779576319583,1779576319597,1779576319597,1779576319599,1779576319613
2026-05-23T22:45:19.6835410Z,1779576319683,137,71,1779576319613,1779576319613,1779576319618,1779576319631,1779576319631,1779576319635,1779576319650
2026-05-23T22:45:19.7155050Z,1779576319715,138,72,1779576319649,1779576319649,1779576319654,1779576319672,1779576319672,1779576319677,1779576319683
2026-05-23T22:45:19.7813070Z,1779576319781,139,74,1779576319715,1779576319715,1779576319720,1779576319733,1779576319733,1779576319734,1779576319748
2026-05-23T22:45:19.8139130Z,1779576319813,140,75,1779576319748,1779576319748,1779576319752,1779576319767,1779576319768,1779576319768,1779576319781
2026-05-23T22:45:19.8471580Z,1779576319847,141,76,1779576319781,1779576319781,1779576319785,1779576319809,1779576319809,1779576319811,1779576319814
2026-05-23T22:45:19.9624310Z,1779576319962,142,78,1779576319847,1779576319847,1779576319851,1779576319871,1779576319871,1779576319873,1779576319887
2026-05-23T22:45:19.9661160Z,1779576319966,144,79,1779576319887,1779576319887,1779576319892,1779576319906,1779576319947,1779576319951,1779576319962
2026-05-23T22:45:20.0659090Z,1779576320065,145,82,1779576319999,1779576319999,1779576320004,1779576320008,1779576320008,1779576320009,1779576320033
2026-05-23T22:45:20.0986080Z,1779576320098,146,83,1779576320032,1779576320032,1779576320037,1779576320043,1779576320043,1779576320046,1779576320066
2026-05-23T22:45:20.1313660Z,1779576320131,147,84,1779576320065,1779576320065,1779576320070,1779576320084,1779576320084,1779576320088,1779576320098
2026-05-23T22:45:20.2010500Z,1779576320201,148,86,1779576320131,1779576320131,1779576320136,1779576320147,1779576320147,1779576320149,1779576320164
2026-05-23T22:45:20.2332950Z,1779576320233,149,87,1779576320164,1779576320164,1779576320169,1779576320182,1779576320182,1779576320186,1779576320201
2026-05-23T22:45:20.2663610Z,1779576320266,150,88,1779576320201,1779576320201,1779576320205,1779576320222,1779576320222,1779576320223,1779576320233
2026-05-23T22:45:20.3782250Z,1779576320378,151,90,1779576320266,1779576320266,1779576320271,1779576320284,1779576320284,1779576320286,1779576320299
2026-05-23T22:45:20.3822050Z,1779576320382,153,91,1779576320299,1779576320299,1779576320304,1779576320319,1779576320361,1779576320364,1779576320378
2026-05-23T22:45:20.4862070Z,1779576320486,154,94,1779576320414,1779576320414,1779576320419,1779576320422,1779576320422,1779576320423,1779576320455
2026-05-23T22:45:20.5192150Z,1779576320519,155,94,1779576320414,1779576320414,1779576320419,1779576320422,1779576320457,1779576320459,1779576320486
2026-05-23T22:45:20.5516170Z,1779576320551,156,96,1779576320486,1779576320486,1779576320491,1779576320500,1779576320500,1779576320501,1779576320519
2026-05-23T22:45:20.6166990Z,1779576320616,157,98,1779576320551,1779576320551,1779576320556,1779576320562,1779576320562,1779576320563,1779576320584
2026-05-23T22:45:20.6492880Z,1779576320649,158,99,1779576320584,1779576320584,1779576320588,1779576320597,1779576320597,1779576320600,1779576320616
2026-05-23T22:45:20.6819200Z,1779576320681,159,100,1779576320616,1779576320616,1779576320621,1779576320637,1779576320637,1779576320641,1779576320649
2026-05-23T22:45:20.7466010Z,1779576320746,160,102,1779576320681,1779576320682,1779576320686,1779576320699,1779576320699,1779576320701,1779576320714
2026-05-23T22:45:20.7793410Z,1779576320779,161,103,1779576320714,1779576320714,1779576320719,1779576320734,1779576320734,1779576320737,1779576320746
2026-05-23T22:45:20.8123370Z,1779576320812,162,104,1779576320746,1779576320746,1779576320751,1779576320776,1779576320776,1779576320779,1779576320779
2026-05-23T22:45:20.8874380Z,1779576320887,164,106,1779576320812,1779576320812,1779576320817,1779576320839,1779576320874,1779576320877,1779576320884
2026-05-23T22:45:20.9608910Z,1779576320960,165,108,1779576320887,1779576320887,1779576320892,1779576320916,1779576320917,1779576320919,1779576320921
2026-05-23T22:45:21.0318970Z,1779576321031,167,110,1779576320960,1779576320960,1779576320965,1779576320979,1779576321013,1779576321015,1779576321027
2026-05-23T22:45:21.0977790Z,1779576321097,168,112,1779576321031,1779576321031,1779576321036,1779576321054,1779576321054,1779576321057,1779576321064
2026-05-23T22:45:21.1638270Z,1779576321163,169,114,1779576321097,1779576321097,1779576321102,1779576321115,1779576321115,1779576321120,1779576321131
2026-05-23T22:45:21.1965760Z,1779576321196,170,115,1779576321131,1779576321131,1779576321136,1779576321149,1779576321149,1779576321151,1779576321164
2026-05-23T22:45:21.2291730Z,1779576321229,171,116,1779576321163,1779576321163,1779576321168,1779576321190,1779576321190,1779576321193,1779576321196
2026-05-23T22:45:21.2950870Z,1779576321295,172,118,1779576321229,1779576321229,1779576321234,1779576321251,1779576321251,1779576321255,1779576321262
2026-05-23T22:45:21.3276150Z,1779576321327,173,119,1779576321262,1779576321262,1779576321266,1779576321286,1779576321287,1779576321287,1779576321295
2026-05-23T22:45:21.3672640Z,1779576321367,174,120,1779576321295,1779576321295,1779576321300,1779576321328,1779576321328,1779576321330,1779576321327
2026-05-23T22:45:21.4787910Z,1779576321478,175,122,1779576321367,1779576321367,1779576321372,1779576321389,1779576321389,1779576321393,1779576321408
2026-05-23T22:45:21.4825890Z,1779576321482,177,123,1779576321408,1779576321408,1779576321413,1779576321424,1779576321465,1779576321467,1779576321479
2026-05-23T22:45:21.5794190Z,1779576321579,178,126,1779576321514,1779576321514,1779576321519,1779576321526,1779576321526,1779576321529,1779576321547
2026-05-23T22:45:21.6122190Z,1779576321612,179,127,1779576321547,1779576321547,1779576321551,1779576321562,1779576321562,1779576321566,1779576321579
2026-05-23T22:45:21.6445920Z,1779576321644,180,128,1779576321579,1779576321579,1779576321584,1779576321604,1779576321604,1779576321607,1779576321612
2026-05-23T22:45:21.7102150Z,1779576321710,181,130,1779576321644,1779576321644,1779576321649,1779576321665,1779576321665,1779576321665,1779576321677
2026-05-23T22:45:21.7426080Z,1779576321742,182,131,1779576321677,1779576321677,1779576321682,1779576321702,1779576321702,1779576321709,1779576321710
2026-05-23T22:45:21.7751140Z,1779576321775,183,132,1779576321710,1779576321710,1779576321714,1779576321743,1779576321743,1779576321745,1779576321742
2026-05-23T22:45:21.8413140Z,1779576321841,184,134,1779576321775,1779576321775,1779576321779,1779576321805,1779576321805,1779576321808,1779576321808
2026-05-23T22:45:21.8741600Z,1779576321874,185,135,1779576321808,1779576321808,1779576321812,1779576321841,1779576321841,1779576321845,1779576321841
2026-05-23T22:45:21.9463020Z,1779576321946,186,137,1779576321874,1779576321874,1779576321879,1779576321883,1779576321883,1779576321885,1779576321915
2026-05-23T22:45:21.9868700Z,1779576321986,187,138,1779576321915,1779576321915,1779576321919,1779576321946,1779576321946,1779576321947,1779576321946
2026-05-23T22:45:22.0182670Z,1779576322018,188,139,1779576321946,1779576321946,1779576321951,1779576321982,1779576321982,1779576321983,1779576321987
2026-05-23T22:45:22.0910460Z,1779576322091,190,141,1779576322018,1779576322018,1779576322023,1779576322024,1779576322085,1779576322088,1779576322087
2026-05-23T22:45:22.1574580Z,1779576322157,191,143,1779576322091,1779576322091,1779576322095,1779576322119,1779576322120,1779576322120,1779576322124
2026-05-23T22:45:22.2230490Z,1779576322223,192,144,1779576322124,1779576322124,1779576322129,1779576322161,1779576322161,1779576322164,1779576322190
2026-05-23T22:45:22.2557110Z,1779576322255,193,146,1779576322190,1779576322190,1779576322195,1779576322222,1779576322223,1779576322226,1779576322223
2026-05-23T22:45:22.3211420Z,1779576322321,194,147,1779576322223,1779576322223,1779576322227,1779576322258,1779576322258,1779576322263,1779576322288
2026-05-23T22:45:22.3581700Z,1779576322358,195,149,1779576322288,1779576322288,1779576322292,1779576322299,1779576322299,1779576322304,1779576322321
2026-05-23T22:45:22.3948110Z,1779576322394,196,150,1779576322321,1779576322321,1779576322326,1779576322360,1779576322360,1779576322361,1779576322358
2026-05-23T22:45:22.4352890Z,1779576322435,197,151,1779576322358,1779576322358,1779576322362,1779576322395,1779576322395,1779576322397,1779576322395
2026-05-23T22:45:22.5094660Z,1779576322509,199,153,1779576322435,1779576322435,1779576322440,1779576322497,1779576322498,1779576322501,1779576322505
2026-05-23T22:45:22.5742670Z,1779576322574,200,155,1779576322509,1779576322509,1779576322513,1779576322533,1779576322534,1779576322534,1779576322541
2026-05-23T22:45:22.6066170Z,1779576322606,201,156,1779576322541,1779576322541,1779576322545,1779576322574,1779576322574,1779576322576,1779576322574
2026-05-23T22:45:22.6724570Z,1779576322672,202,158,1779576322606,1779576322606,1779576322611,1779576322636,1779576322636,1779576322640,1779576322640
2026-05-23T22:45:22.7050920Z,1779576322705,203,159,1779576322640,1779576322640,1779576322644,1779576322671,1779576322671,1779576322672,1779576322672
2026-05-23T22:45:22.7707310Z,1779576322770,204,161,1779576322705,1779576322705,1779576322709,1779576322714,1779576322714,1779576322716,1779576322738
2026-05-23T22:45:22.8358630Z,1779576322835,205,162,1779576322737,1779576322737,1779576322742,1779576322775,1779576322775,1779576322778,1779576322803
2026-05-23T22:45:22.8697560Z,1779576322869,206,164,1779576322803,1779576322803,1779576322807,1779576322809,1779576322809,1779576322809,1779576322836
2026-05-23T22:45:22.9032540Z,1779576322903,207,165,1779576322835,1779576322835,1779576322840,1779576322850,1779576322850,1779576322850,1779576322869
2026-05-23T22:45:22.9742400Z,1779576322974,208,167,1779576322903,1779576322903,1779576322908,1779576322913,1779576322914,1779576322918,1779576322943
2026-05-23T22:45:23.0076000Z,1779576323007,209,168,1779576322942,1779576322943,1779576322947,1779576322949,1779576322949,1779576322949,1779576322974
2026-05-23T22:45:23.0493170Z,1779576323049,210,169,1779576322974,1779576322974,1779576322979,1779576322990,1779576322990,1779576322990,1779576323007
2026-05-23T22:45:23.1132670Z,1779576323113,211,170,1779576323007,1779576323007,1779576323012,1779576323052,1779576323052,1779576323055,1779576323081
2026-05-23T22:45:23.1458900Z,1779576323145,212,172,1779576323080,1779576323080,1779576323085,1779576323088,1779576323088,1779576323092,1779576323113
2026-05-23T22:45:23.1836350Z,1779576323183,213,173,1779576323113,1779576323113,1779576323118,1779576323128,1779576323129,1779576323133,1779576323146
2026-05-23T22:45:23.2484910Z,1779576323248,214,175,1779576323183,1779576323183,1779576323188,1779576323190,1779576323191,1779576323192,1779576323215
2026-05-23T22:45:23.2811900Z,1779576323281,215,176,1779576323215,1779576323215,1779576323220,1779576323225,1779576323225,1779576323228,1779576323248
2026-05-23T22:45:23.3496420Z,1779576323349,216,177,1779576323248,1779576323248,1779576323253,1779576323266,1779576323266,1779576323269,1779576323281
2026-05-23T22:45:23.3554230Z,1779576323355,217,178,1779576323281,1779576323281,1779576323286,1779576323328,1779576323328,1779576323331,1779576323349
2026-05-23T22:45:23.4380330Z,1779576323438,218,180,1779576323355,1779576323355,1779576323360,1779576323363,1779576323363,1779576323363,1779576323395
2026-05-23T22:45:23.4685130Z,1779576323468,219,181,1779576323395,1779576323395,1779576323400,1779576323404,1779576323404,1779576323405,1779576323438
2026-05-23T22:45:23.5105140Z,1779576323510,220,182,1779576323438,1779576323438,1779576323443,1779576323466,1779576323466,1779576323467,1779576323468
2026-05-23T22:45:23.5413590Z,1779576323541,221,183,1779576323468,1779576323468,1779576323473,1779576323500,1779576323500,1779576323503,1779576323510
2026-05-23T22:45:23.5737400Z,1779576323573,222,184,1779576323510,1779576323510,1779576323515,1779576323542,1779576323542,1779576323544,1779576323541
2026-05-23T22:45:23.6391910Z,1779576323639,223,186,1779576323573,1779576323573,1779576323578,1779576323604,1779576323604,1779576323607,1779576323606
2026-05-23T22:45:23.7050760Z,1779576323705,224,187,1779576323606,1779576323606,1779576323611,1779576323639,1779576323639,1779576323643,1779576323672
2026-05-23T22:45:23.7375080Z,1779576323737,225,189,1779576323672,1779576323672,1779576323676,1779576323681,1779576323681,1779576323685,1779576323705
2026-05-23T22:45:23.8028790Z,1779576323802,226,191,1779576323737,1779576323737,1779576323742,1779576323743,1779576323743,1779576323746,1779576323770
2026-05-23T22:45:23.8362880Z,1779576323836,227,192,1779576323770,1779576323770,1779576323775,1779576323777,1779576323783,1779576323783,1779576323803
2026-05-23T22:45:23.8690530Z,1779576323869,228,193,1779576323802,1779576323802,1779576323807,1779576323819,1779576323820,1779576323820,1779576323836
2026-05-23T22:45:23.9353630Z,1779576323935,229,195,1779576323869,1779576323869,1779576323874,1779576323881,1779576323881,1779576323884,1779576323902
2026-05-23T22:45:23.9764030Z,1779576323976,230,196,1779576323901,1779576323901,1779576323906,1779576323919,1779576323919,1779576323921,1779576323935
2026-05-23T22:45:24.0081310Z,1779576324008,231,197,1779576323935,1779576323935,1779576323940,1779576323959,1779576323959,1779576323962,1779576323979
2026-05-23T22:45:24.0803500Z,1779576324080,232,199,1779576324008,1779576324008,1779576324012,1779576324021,1779576324021,1779576324025,1779576324048
