Time_sec,ExpectedPos,ActualPos
25.7950,-34.3082,-34.3084
25.8280,-34.3582,-34.3584
25.8930,-34.4582,-34.4584
25.9630,-34.5082,-34.5084
25.9950,-34.5582,-34.5584
26.0280,-34.6582,-34.6584
26.0930,-34.7082,-34.7084
26.1270,-34.8082,-34.8084
26.1680,-34.8582,-34.8584
26.2370,-34.9082,-34.9084
26.3070,-35.0582,-35.0584
26.3390,-35.1082,-35.1084
26.4060,-35.1582,-35.1584
26.4440,-35.2582,-35.2584
26.4770,-35.3082,-35.3084
26.5100,-35.3582,-35.3584
26.5750,-35.4582,-35.4584
26.6510,-35.5082,-35.5084
26.7280,-35.6082,-35.6084
26.7640,-35.7082,-35.7084
26.7970,-35.7582,-35.7584
26.8300,-35.8082,-35.8084
26.8950,-35.9082,-35.9084
26.9280,-35.9582,-35.9584
26.9930,-36.0581,-36.0584
27.0590,-36.1581,-36.1584
27.1240,-36.2581,-36.2584
27.2000,-36.3581,-36.3584
27.2640,-36.4581,-36.4584
27.3050,-36.5081,-36.5084
27.3360,-36.5581,-36.5584
27.4010,-36.6581,-36.6584
27.4750,-36.7581,-36.7584
27.5400,-36.8581,-36.8584
27.5720,-36.9081,-36.9084
27.6380,-36.9581,-36.9584
27.7270,-37.0581,-37.0584
27.7650,-37.1581,-37.1584
27.8060,-37.2081,-37.2084
27.8700,-37.3081,-37.3084
27.9030,-37.3581,-37.3584
27.9390,-37.4081,-37.4084
28.0040,-37.5081,-37.5084
28.0370,-37.5581,-37.5584
28.0700,-37.6081,-37.6084
28.1350,-37.7081,-37.7084
28.1690,-37.7581,-37.7584
28.2100,-37.8081,-37.8084
28.2740,-37.9081,-37.9084
28.3150,-37.9581,-37.9584
28.3460,-38.0081,-38.0084
28.4110,-38.1081,-38.1084
28.4490,-38.1581,-38.1584
28.4850,-38.2081,-38.2084
28.5500,-38.3081,-38.3084
28.5820,-38.3581,-38.3584
28.6150,-38.4081,-38.4084
28.7200,-38.5081,-38.5084
28.7660,-38.5581,-38.5584
28.8360,-38.7081,-38.7084
28.8690,-38.7581,-38.7584
28.9020,-38.8081,-38.8084
28.9670,-38.9081,-38.9084
29.0000,-38.9581,-38.9584
29.0320,-39.0081,-39.0084
29.0970,-39.1081,-39.1084
29.1300,-39.1581,-39.1584
29.1960,-39.2081,-39.2084
29.2290,-39.3081,-39.3084
29.2690,-39.3581,-39.3584
29.3390,-39.4081,-39.4084
29.3750,-39.5081,-39.5084
29.4070,-39.5581,-39.5584
29.4400,-39.6081,-39.6084
29.5130,-39.7081,-39.7084
29.5460,-39.7581,-39.7584
29.5780,-39.8081,-39.8084
29.6430,-39.9081,-39.9084
29.6760,-39.9581,-39.9584
29.7510,-40.0081,-40.0084
29.7830,-40.1081,-40.1084
29.8590,-40.1581,-40.1584
29.9330,-40.3081,-40.3084
29.9670,-40.3581,-40.3584
29.9990,-40.4081,-40.4084
30.0640,-40.5081,-40.5084
30.0970,-40.5581,-40.5584
30.1300,-40.6081,-40.6084
30.1950,-40.7081,-40.7084
30.2670,-40.7581,-40.7584
30.3450,-40.9081,-40.9084
30.3760,-40.9581,-40.9584
30.4090,-41.0081,-41.0084
30.4760,-41.1081,-41.1084
30.5140,-41.1581,-41.1584
30.5460,-41.2081,-41.2084
30.6120,-41.3081,-41.3084
30.6440,-41.3581,-41.3584
30.6770,-41.4081,-41.4084
30.7440,-41.5081,-41.5084
30.7840,-41.5581,-41.5584
30.8540,-41.6081,-41.6084
30.8900,-41.7081,-41.7084
30.9600,-41.7581,-41.7584
31.0300,-41.9081,-41.9084
31.0630,-41.9581,-41.9584
31.0960,-42.0081,-42.0084
31.1610,-42.1081,-42.1084
31.1940,-42.1581,-42.1584
31.2600,-42.2081,-42.2084
31.3010,-42.3081,-42.3084
31.3320,-42.3581,-42.3584
31.3650,-42.4081,-42.4084
31.4300,-42.5081,-42.5084
31.4630,-42.5580,-42.5584
31.5360,-42.6080,-42.6084
31.5690,-42.7080,-42.7084
31.6010,-42.7580,-42.7584
31.6660,-42.8580,-42.8584
31.7000,-42.9080,-42.9084
31.7660,-43.0080,-43.0084
31.8070,-43.0580,-43.0584
31.8810,-43.1080,-43.1084
31.9110,-43.1580,-43.1584
31.9480,-43.2580,-43.2584
31.9810,-43.3080,-43.3084
32.0490,-43.3580,-43.3584
32.0870,-43.4580,-43.4584
32.1530,-43.5580,-43.5584
32.2250,-43.6580,-43.6584
32.3030,-43.7080,-43.7084
32.3450,-43.8080,-43.8084
32.4210,-43.9080,-43.9084
32.4550,-43.9580,-43.9584
32.4870,-44.0080,-44.0084
32.5600,-44.1080,-44.1084
32.5930,-44.1580,-44.1584
32.6250,-44.2080,-44.2084
32.6910,-44.3080,-44.3084
32.7230,-44.3580,-44.3584
32.7560,-44.4080,-44.4084
32.8310,-44.5080,-44.5084
32.8630,-44.5580,-44.5584
32.9040,-44.6080,-44.6084
32.9680,-44.7080,-44.7084
33.0000,-44.7580,-44.7584
33.0330,-44.8080,-44.8084
33.1030,-44.8580,-44.8584
33.1410,-44.9580,-44.9584
33.1750,-45.0080,-45.0084
33.2400,-45.1080,-45.1084
33.2740,-45.1580,-45.1584
33.3070,-45.2080,-45.2084
33.3800,-45.3080,-45.3084
33.4210,-45.3580,-45.3584
33.4520,-45.4080,-45.4084
33.5190,-45.5080,-45.5084
33.5570,-45.5580,-45.5584
33.5900,-45.6080,-45.6084
33.6550,-45.7080,-45.7084
33.6870,-45.7580,-45.7584
33.7200,-45.8080,-45.8084
33.7860,-45.9080,-45.9084
33.8580,-45.9580,-45.9584
33.9350,-46.1080,-46.1084
33.9660,-46.1580,-46.1584
33.9990,-46.2080,-46.2084
34.0640,-46.3080,-46.3084
34.0970,-46.3580,-46.3584
34.1290,-46.4080,-46.4084
34.1940,-46.5080,-46.5084
34.2270,-46.5580,-46.5584
34.3020,-46.6580,-46.6584
34.3780,-46.7080,-46.7084
34.4540,-46.8080,-46.8084
34.4920,-46.9080,-46.9084
34.5250,-46.9580,-46.9584
34.5660,-47.0080,-47.0084
34.6310,-47.1080,-47.1084
34.6630,-47.1580,-47.1584
34.8260,-47.2580,-47.2584
34.9010,-47.4580,-47.4584
44.9410,-47.8080,-47.8084
45.9470,-48.1580,-48.1584
46.7410,-51.3579,-51.3584
46.7720,-64.8078,-51.4084
46.8050,-64.8578,-51.4584
46.8700,-64.9578,-51.5584
46.9390,-65.0078,-51.6084
47.0090,-65.1578,-51.7584
47.0420,-65.2078,-51.8084
47.1070,-65.3078,-51.9084
47.1810,-65.4078,-52.0084
47.2510,-65.4578,-52.0584
47.2870,-65.5578,-52.1584
47.3200,-65.6078,-52.2084
47.3840,-65.7078,-52.3084
47.4170,-65.7578,-52.3584
47.4820,-65.8578,-52.4584
47.5150,-65.9078,-52.5084
47.5810,-66.0078,-52.6084
47.6150,-66.0579,-52.6584
47.6520,-66.1079,-52.7084
47.7240,-66.1579,-52.7584
47.7650,-66.2579,-52.8584
47.7970,-66.3079,-52.9084
47.8620,-66.3579,-52.9584
47.8940,-66.4579,-53.0584
47.9310,-66.5079,-53.1084
48.0000,-66.5579,-53.1584
48.0370,-66.6079,-53.2084
48.0700,-66.7079,-53.3084
48.1360,-66.8079,-53.4084
48.2080,-66.8579,-53.4584
48.2850,-67.0079,-53.6084
48.3560,-67.1079,-53.7084
48.3880,-67.1579,-53.7584
48.4530,-67.2079,-53.8084
48.4860,-67.3079,-53.9084
48.5510,-67.4079,-54.0084
48.5840,-67.4579,-54.0584
48.6170,-67.5079,-54.1084
48.6940,-67.5579,-54.1584
48.8020,-67.7080,-54.3084
48.8380,-67.8080,-54.4084
48.9030,-67.9080,-54.5084
48.9360,-67.9580,-54.5584
49.0010,-68.0080,-54.6084
49.0700,-68.1080,-54.7084
49.1410,-68.2580,-54.8584
49.1740,-68.3080,-54.9084
49.2460,-68.3580,-54.9584
49.2880,-68.4580,-55.0584
49.3190,-68.5080,-55.1084
49.3840,-68.6080,-55.2084
49.4170,-68.6580,-55.2584
49.4500,-68.7080,-55.3084
49.5150,-68.8080,-55.4084
49.5480,-68.8580,-55.4584
49.5810,-68.9080,-55.5084
49.6510,-69.0080,-55.6084
49.7270,-69.0580,-55.6584
49.7640,-69.1580,-55.7584
49.8040,-69.2080,-55.8084
49.8680,-69.3080,-55.9084
49.9380,-69.4081,-56.0084
50.0030,-69.5081,-56.1084
50.0680,-69.6081,-56.2084
50.1000,-69.6581,-56.2584
50.1700,-69.7081,-56.3084
50.2100,-69.8081,-56.4084
50.3210,-69.9081,-56.5084
50.3560,-70.0081,-56.6084
50.4220,-70.0581,-56.6584
50.4540,-70.1581,-56.7584
50.4870,-70.2081,-56.8084
50.5520,-70.3081,-56.9084
50.6190,-70.3581,-56.9584
50.6510,-70.4081,-57.0084
50.6920,-70.5081,-57.1084
50.7250,-70.5581,-57.1584
50.7660,-70.6081,-57.2084
50.8390,-70.6581,-57.2584
50.8690,-70.7581,-57.3584
50.9020,-70.8081,-57.4084
50.9340,-70.8581,-57.4584
51.0000,-70.9582,-57.5584
51.0330,-71.0082,-57.6084
51.0980,-71.1082,-57.7084
51.1630,-71.2082,-57.8084
51.2400,-71.2582,-57.8584
51.2870,-71.3582,-57.9584
51.3190,-71.4082,-58.0084
51.3500,-71.4582,-58.0584
51.4160,-71.5582,-58.1584
51.4480,-71.6082,-58.2084
51.5130,-71.7082,-58.3084
51.5790,-71.7582,-58.3584
51.6110,-71.8582,-58.4584
51.6440,-71.9082,-58.5084
51.7170,-71.9582,-58.5584
51.7510,-72.0082,-58.6084
51.7910,-72.1082,-58.7084
51.8610,-72.1582,-58.7584
51.9340,-72.3082,-58.9084
51.9670,-72.3582,-58.9584
51.9990,-72.4082,-59.0084
52.0640,-72.5082,-59.1084
52.1300,-72.6083,-59.2084
52.1620,-72.6583,-59.2584
52.1990,-72.7083,-59.3084
52.2700,-72.7583,-59.3584
52.3570,-72.8583,-59.4584
52.3980,-72.9583,-59.5584
52.4320,-73.0083,-59.6084
52.4640,-73.0583,-59.6584
52.5300,-73.1583,-59.7584
52.5620,-73.2083,-59.8084
52.5950,-73.2583,-59.8584
52.6600,-73.3583,-59.9584
52.6980,-73.4083,-60.0084
52.7330,-73.4583,-60.0584
52.8070,-73.5583,-60.1584
52.8380,-73.6083,-60.2084
52.8720,-73.6583,-60.2584
52.9440,-73.7583,-60.3584
52.9760,-73.8083,-60.4084
