Time_sec,ExpectedPos,ActualPos
16.6060,-20.1084,-20.1084
16.6590,-20.2084,-20.2084
16.6920,-20.2584,-20.2584
16.7330,-20.3084,-20.3084
16.7870,-20.4084,-20.4084
16.8220,-20.4584,-20.4584
16.9180,-20.5084,-20.5084
16.9520,-20.6084,-20.6084
16.9900,-20.6584,-20.6584
17.0440,-20.7084,-20.7084
17.0770,-20.7584,-20.7584
17.1170,-20.8584,-20.8584
17.1700,-20.9084,-20.9084
17.2040,-20.9584,-20.9584
17.2430,-21.0084,-21.0084
17.2970,-21.1084,-21.1084
17.3310,-21.1584,-21.1584
17.3720,-21.2084,-21.2084
17.4600,-21.2584,-21.2584
17.5000,-21.3584,-21.3584
17.5530,-21.4584,-21.4584
17.5870,-21.5084,-21.5084
17.6260,-21.5584,-21.5584
17.6800,-21.6584,-21.6584
17.7530,-21.7584,-21.7584
17.8070,-21.8084,-21.8084
17.8410,-21.8584,-21.8584
17.8810,-21.9084,-21.9084
17.9350,-22.0084,-22.0084
17.9710,-22.0584,-22.0584
18.0090,-22.1084,-22.1084
18.0630,-22.1584,-22.1584
18.0960,-22.2084,-22.2084
18.1350,-22.2584,-22.2584
18.1880,-22.3584,-22.3584
18.2210,-22.4084,-22.4084
18.2600,-22.4584,-22.4584
18.3460,-22.5584,-22.5584
18.3860,-22.6584,-22.6584
18.4400,-22.7084,-22.7084
18.4760,-22.7583,-22.7584
18.5150,-22.8083,-22.8084
18.5670,-22.8583,-22.8584
18.6010,-22.9083,-22.9084
18.6410,-23.0083,-23.0084
18.6930,-23.0583,-23.0584
18.7260,-23.1083,-23.1084
18.7660,-23.1583,-23.1584
18.8190,-23.2583,-23.2584
18.8520,-23.3083,-23.3084
18.8930,-23.3583,-23.3584
18.9450,-23.4083,-23.4084
18.9790,-23.4583,-23.4584
19.0190,-23.5083,-23.5084
19.0710,-23.6083,-23.6084
19.1060,-23.6583,-23.6584
19.1450,-23.7083,-23.7084
19.1990,-23.7583,-23.7584
19.2320,-23.8083,-23.8084
19.2720,-23.8583,-23.8584
19.3240,-23.9583,-23.9584
19.3580,-24.0083,-24.0084
19.3980,-24.0583,-24.0584
19.4520,-24.1583,-24.1584
19.4880,-24.2083,-24.2084
19.5800,-24.2583,-24.2584
19.6140,-24.3583,-24.3584
19.6530,-24.4083,-24.4084
19.7070,-24.5083,-24.5084
19.7790,-24.6083,-24.6084
19.8320,-24.6583,-24.6584
19.8670,-24.7083,-24.7084
19.9060,-24.7583,-24.7584
19.9930,-24.8583,-24.8584
20.0330,-24.9583,-24.9584
20.1200,-25.0083,-25.0084
20.1590,-25.1083,-25.1084
20.2130,-25.2083,-25.2084
20.2460,-25.2583,-25.2584
20.2870,-25.3083,-25.3084
20.3400,-25.3583,-25.3584
20.3740,-25.4083,-25.4084
20.4130,-25.4583,-25.4584
20.4670,-25.5583,-25.5584
20.5000,-25.6083,-25.6084
20.5390,-25.6583,-25.6584
20.5920,-25.7083,-25.7084
20.6270,-25.7583,-25.7584
20.6670,-25.8083,-25.8084
20.7200,-25.9083,-25.9084
20.7540,-25.9583,-25.9584
20.7940,-26.0083,-26.0084
20.8480,-26.1083,-26.1084
20.8830,-26.1583,-26.1584
20.9230,-26.2083,-26.2084
21.0120,-26.3083,-26.3084
21.0520,-26.3583,-26.3584
21.1040,-26.4583,-26.4584
21.1370,-26.5083,-26.5084
21.1760,-26.5583,-26.5584
21.2290,-26.6083,-26.6084
21.2630,-26.6583,-26.6584
21.3030,-26.7583,-26.7584
21.3560,-26.8083,-26.8084
21.3900,-26.8583,-26.8584
21.4310,-26.9083,-26.9084
21.4840,-27.0083,-27.0084
21.5170,-27.0583,-27.0584
21.6100,-27.1083,-27.1084
21.6440,-27.2083,-27.2084
21.6850,-27.2583,-27.2584
21.7370,-27.3583,-27.3584
21.7700,-27.4083,-27.4084
21.8090,-27.4583,-27.4584
21.8620,-27.5083,-27.5084
21.8960,-27.5583,-27.5584
21.9360,-27.6083,-27.6084
21.9890,-27.7083,-27.7084
22.0230,-27.7583,-27.7584
22.0650,-27.8083,-27.8084
22.1180,-27.8583,-27.8584
22.1520,-27.9083,-27.9084
22.1910,-27.9583,-27.9584
22.2440,-28.0583,-28.0584
22.2770,-28.1083,-28.1084
22.3160,-28.1583,-28.1584
22.3750,-28.2583,-28.2584
22.4080,-28.3083,-28.3084
22.4470,-28.3583,-28.3584
22.5000,-28.4083,-28.4084
22.5730,-28.4583,-28.4584
22.6270,-28.6083,-28.6084
22.6600,-28.6583,-28.6584
22.7010,-28.7083,-28.7084
22.7550,-28.7583,-28.7584
22.7890,-28.8083,-28.8084
22.8290,-28.8583,-28.8584
22.8820,-28.9583,-28.9584
22.9170,-29.0083,-29.0084
22.9580,-29.0583,-29.0584
23.0120,-29.1083,-29.1084
23.0470,-29.1583,-29.1584
23.0860,-29.2083,-29.2084
23.1730,-29.3082,-29.3084
23.2130,-29.3582,-29.3584
23.2670,-29.4582,-29.4584
23.3000,-29.5082,-29.5084
23.3390,-29.5582,-29.5584
23.3930,-29.6582,-29.6584
23.4310,-29.7082,-29.7084
23.4690,-29.7582,-29.7584
23.5260,-29.8582,-29.8584
23.5990,-29.9082,-29.9084
23.6530,-29.9582,-29.9584
23.6870,-30.0582,-30.0584
23.7270,-30.1082,-30.1084
23.8160,-30.2082,-30.2084
23.8560,-30.3082,-30.3084
23.9090,-30.3582,-30.3584
23.9430,-30.4082,-30.4084
23.9850,-30.4582,-30.4584
24.0370,-30.5582,-30.5584
24.0710,-30.6082,-30.6084
24.1100,-30.6582,-30.6584
24.2000,-30.7082,-30.7084
24.2450,-30.8082,-30.8084
24.2970,-30.9082,-30.9084
24.3310,-30.9582,-30.9584
24.3720,-31.0082,-31.0084
24.4240,-31.1082,-31.1084
24.4600,-31.1582,-31.1584
24.4990,-31.2082,-31.2084
24.5560,-31.2582,-31.2584
24.6290,-31.3082,-31.3084
24.7150,-31.4582,-31.4584
24.7550,-31.5582,-31.5584
24.8080,-31.6082,-31.6084
24.8420,-31.6582,-31.6584
24.8830,-31.7082,-31.7084
24.9360,-31.8082,-31.8084
24.9700,-31.8582,-31.8584
25.0100,-31.9082,-31.9084
25.0630,-32.0082,-32.0084
25.0960,-32.0582,-32.0584
25.1910,-32.1582,-32.1584
25.2240,-32.2082,-32.2084
25.2640,-32.2582,-32.2584
25.3170,-32.3582,-32.3584
25.3530,-32.4082,-32.4084
25.3930,-32.4582,-32.4584
25.4470,-32.5082,-32.5084
25.4810,-32.5582,-32.5584
25.5200,-32.6582,-32.6584
25.5730,-32.7082,-32.7084
25.6060,-32.7582,-32.7584
25.6460,-32.8082,-32.8084
25.6980,-32.8582,-32.8584
25.7320,-32.9082,-32.9084
25.7710,-32.9582,-32.9584
25.8240,-33.0582,-33.0584
25.8580,-33.1082,-33.1084
25.8970,-33.1582,-33.1584
25.9500,-33.2582,-33.2584
25.9830,-33.3082,-33.3084
26.0240,-33.3582,-33.3584
26.0770,-33.4082,-33.4084
26.1110,-33.4582,-33.4584
26.1510,-33.5082,-33.5084
26.2050,-33.5582,-33.5584
26.2420,-33.6582,-33.6584
26.2800,-33.7082,-33.7084
26.3340,-33.7582,-33.7584
26.3700,-33.8082,-33.8084
26.4100,-33.8582,-33.8584
26.4630,-33.9582,-33.9584
26.4970,-34.0082,-34.0084
26.5360,-34.0582,-34.0584
26.6230,-34.1582,-34.1584
26.6670,-34.2582,-34.2584
26.7190,-34.3082,-34.3084
26.7550,-34.3582,-34.3584
26.7960,-34.4082,-34.4084
26.8480,-34.5082,-34.5084
26.8820,-34.5582,-34.5584
26.9210,-34.6082,-34.6084
26.9730,-34.6582,-34.6584
27.0060,-34.7082,-34.7084
27.0460,-34.7582,-34.7584
27.0990,-34.8582,-34.8584
27.1750,-34.9082,-34.9084
27.2280,-35.0082,-35.0084
27.2610,-35.0582,-35.0584
27.3020,-35.1082,-35.1084
27.3570,-35.2082,-35.2084
27.3970,-35.2582,-35.2584
27.4310,-35.3082,-35.3084
27.4850,-35.3582,-35.3584
27.5190,-35.4082,-35.4084
27.5580,-35.5082,-35.5084
27.6150,-35.5582,-35.5584
27.6500,-35.6082,-35.6084
27.6900,-35.6582,-35.6584
27.7430,-35.7582,-35.7584
27.8150,-35.8582,-35.8584
27.8670,-35.9082,-35.9084
27.9010,-35.9582,-35.9584
27.9400,-36.0081,-36.0084
27.9930,-36.1081,-36.1084
28.0270,-36.1581,-36.1584
28.0670,-36.2081,-36.2084
28.1530,-36.3081,-36.3084
28.1930,-36.4081,-36.4084
28.2460,-36.4581,-36.4584
28.2800,-36.5081,-36.5084
28.3190,-36.5581,-36.5584
28.3740,-36.6081,-36.6084
28.4080,-36.6581,-36.6584
28.4500,-36.7581,-36.7584
28.5030,-36.8081,-36.8084
28.5360,-36.8581,-36.8584
28.5760,-36.9081,-36.9084
28.6290,-37.0081,-37.0084
28.6630,-37.0581,-37.0584
28.7030,-37.1081,-37.1084
28.7570,-37.1581,-37.1584
28.7910,-37.2081,-37.2084
28.8310,-37.2581,-37.2584
28.8840,-37.3581,-37.3584
28.9180,-37.4081,-37.4084
28.9580,-37.4581,-37.4584
29.0120,-37.5081,-37.5084
29.0460,-37.6081,-37.6084
29.0870,-37.6581,-37.6584
29.1410,-37.7081,-37.7084
29.2150,-37.7581,-37.7584
29.3010,-37.9081,-37.9084
29.3400,-38.0081,-38.0084
29.3940,-38.0581,-38.0584
29.4280,-38.1081,-38.1084
29.4670,-38.1581,-38.1584
29.5200,-38.2581,-38.2584
29.5540,-38.3081,-38.3084
29.5930,-38.3581,-38.3584
29.6470,-38.4581,-38.4584
29.7200,-38.5081,-38.5084
29.7730,-38.6081,-38.6084
29.8070,-38.6581,-38.6584
29.8470,-38.7081,-38.7084
29.9000,-38.7581,-38.7584
29.9340,-38.8081,-38.8084
29.9760,-38.9081,-38.9084
30.0300,-38.9581,-38.9584
30.0640,-39.0081,-39.0084
30.1050,-39.0581,-39.0584
30.1580,-39.1581,-39.1584
30.1910,-39.2081,-39.2084
30.2300,-39.2581,-39.2584
30.2840,-39.3081,-39.3084
30.3170,-39.3581,-39.3584
30.3570,-39.4081,-39.4084
30.4110,-39.5081,-39.5084
30.4440,-39.5581,-39.5584
30.4840,-39.6081,-39.6084
30.5370,-39.6581,-39.6584
30.5710,-39.7081,-39.7084
30.6110,-39.8081,-39.8084
30.6640,-39.8581,-39.8584
30.6990,-39.9081,-39.9084
30.7380,-39.9581,-39.9584
30.8250,-40.0081,-40.0084
30.8640,-40.1581,-40.1584
30.9190,-40.2081,-40.2084
30.9540,-40.2581,-40.2584
30.9940,-40.3081,-40.3084
31.0470,-40.4081,-40.4084
31.0800,-40.4581,-40.4584
31.1200,-40.5081,-40.5084
31.1720,-40.6081,-40.6084
31.2470,-40.7081,-40.7084
31.3330,-40.7581,-40.7584
31.3730,-40.8581,-40.8584
31.4260,-40.9081,-40.9084
31.4590,-40.9581,-40.9584
31.4990,-41.0581,-41.0584
31.5520,-41.1081,-41.1084
31.5850,-41.1581,-41.1584
31.6270,-41.2081,-41.2084
31.6820,-41.3081,-41.3084
31.7560,-41.3581,-41.3584
31.8090,-41.4581,-41.4584
31.8430,-41.5081,-41.5084
31.8830,-41.5581,-41.5584
31.9370,-41.6581,-41.6584
31.9700,-41.7081,-41.7084
32.0100,-41.7581,-41.7584
32.0960,-41.8581,-41.8584
32.1360,-41.9581,-41.9584
32.1890,-42.0081,-42.0084
32.2220,-42.0581,-42.0584
32.2610,-42.1081,-42.1084
32.3480,-42.2081,-42.2084
32.3890,-42.2581,-42.2584
32.4410,-42.3581,-42.3584
32.4750,-42.4081,-42.4084
32.5150,-42.4581,-42.4584
32.5670,-42.5580,-42.5584
32.6010,-42.6080,-42.6084
32.6400,-42.6580,-42.6584
32.6930,-42.7080,-42.7084
32.7310,-42.7580,-42.7584
32.7710,-42.8080,-42.8084
32.8250,-42.9080,-42.9084
32.8580,-42.9580,-42.9584
32.9510,-43.0580,-43.0584
32.9840,-43.1080,-43.1084
33.0240,-43.1580,-43.1584
33.0770,-43.2080,-43.2084
33.1110,-43.2580,-43.2584
33.1510,-43.3580,-43.3584
33.2040,-43.4080,-43.4084
33.2380,-43.4580,-43.4584
33.2780,-43.5080,-43.5084
33.3640,-43.6080,-43.6084
33.4570,-43.7580,-43.7584
33.4900,-43.8080,-43.8084
33.5300,-43.8580,-43.8584
33.5820,-43.9580,-43.9584
33.6160,-44.0080,-44.0084
33.6550,-44.0580,-44.0584
33.7080,-44.1080,-44.1084
33.7410,-44.1580,-44.1584
33.7820,-44.2080,-44.2084
33.8340,-44.3080,-44.3084
33.9080,-44.3580,-44.3584
33.9610,-44.4580,-44.4584
33.9940,-44.5080,-44.5084
34.0340,-44.5580,-44.5584
34.0870,-44.6580,-44.6584
34.1210,-44.7080,-44.7084
34.1620,-44.7580,-44.7584
34.2150,-44.8080,-44.8084
34.2520,-44.9080,-44.9084
34.3440,-44.9580,-44.9584
34.3780,-45.0580,-45.0584
34.4180,-45.1080,-45.1084
34.4710,-45.1580,-45.1584
34.5040,-45.2080,-45.2084
34.5440,-45.3080,-45.3084
34.5970,-45.3580,-45.3584
34.6300,-45.4080,-45.4084
34.6700,-45.4580,-45.4584
34.7240,-45.5580,-45.5584
34.7610,-45.6080,-45.6084
34.8010,-45.6580,-45.6584
34.8530,-45.7080,-45.7084
34.8870,-45.7580,-45.7584
34.9260,-45.8080,-45.8084
34.9790,-45.9080,-45.9084
35.0130,-45.9580,-45.9584
35.0530,-46.0080,-46.0084
35.1060,-46.1080,-46.1084
35.1400,-46.1580,-46.1584
35.1790,-46.2080,-46.2084
35.2320,-46.2580,-46.2584
35.2660,-46.3080,-46.3084
35.3050,-46.3580,-46.3584
35.3590,-46.4580,-46.4584
35.3920,-46.5080,-46.5084
35.4310,-46.5580,-46.5584
35.4840,-46.6080,-46.6084
35.5190,-46.6580,-46.6584
35.5580,-46.7080,-46.7084
35.6110,-46.8080,-46.8084
35.6450,-46.8580,-46.8584
35.6850,-46.9080,-46.9084
35.7380,-46.9580,-46.9584
35.7720,-47.0080,-47.0084
35.8110,-47.1080,-47.1084
35.8640,-47.1580,-47.1584
35.9370,-47.2080,-47.2084
35.9900,-47.3080,-47.3084
36.0230,-47.3580,-47.3584
36.0630,-47.4080,-47.4084
36.1160,-47.5080,-47.5084
36.1490,-47.5580,-47.5584
36.1890,-47.6080,-47.6084
36.2410,-47.7080,-47.7084
36.2740,-47.7580,-47.7584
36.3670,-47.8080,-47.8084
36.4000,-47.9080,-47.9084
36.4390,-47.9580,-47.9584
36.4930,-48.0580,-48.0584
36.5270,-48.1080,-48.1084
36.5670,-48.1580,-48.1584
36.6190,-48.2080,-48.2084
36.6540,-48.2580,-48.2584
36.6940,-48.3080,-48.3084
36.7470,-48.4080,-48.4084
36.7800,-48.4580,-48.4584
36.8230,-48.5080,-48.5084
36.8770,-48.5580,-48.5584
36.9110,-48.6080,-48.6084
37.0040,-48.7080,-48.7084
37.0380,-48.8080,-48.8084
37.0780,-48.8580,-48.8584
37.1310,-48.9080,-48.9084
37.1640,-48.9580,-48.9584
37.2050,-49.0580,-49.0584
37.2580,-49.1079,-49.1084
37.2910,-49.1579,-49.1584
37.3320,-49.2079,-49.2084
37.3850,-49.3079,-49.3084
37.4180,-49.3579,-49.3584
37.4580,-49.4079,-49.4084
37.5110,-49.4579,-49.4584
37.5450,-49.5079,-49.5084
37.5840,-49.5579,-49.5584
37.6370,-49.6579,-49.6584
37.6710,-49.7079,-49.7084
37.7100,-49.7579,-49.7584
37.7630,-49.8079,-49.8084
37.7970,-49.8579,-49.8584
37.8370,-49.9579,-49.9584
37.8910,-50.0079,-50.0084
