utc_iso,unix_ms,received_queue_size
2026-05-23T17:33:57.4440620Z,1779557637444,0
2026-05-23T17:33:57.4878770Z,1779557637487,1
2026-05-23T17:33:57.5613430Z,1779557637561,2
2026-05-23T17:33:57.5649050Z,1779557637564,0
2026-05-23T17:33:57.5984700Z,1779557637598,1
2026-05-23T17:33:57.6329850Z,1779557637632,1
2026-05-23T17:33:57.6673210Z,1779557637667,1
2026-05-23T17:33:57.7012110Z,1779557637701,0
2026-05-23T17:33:57.7361580Z,1779557637736,1
2026-05-23T17:33:57.7699050Z,1779557637769,1
2026-05-23T17:33:57.8047680Z,1779557637804,1
2026-05-23T17:33:57.8387610Z,1779557637838,0
2026-05-23T17:33:57.8730840Z,1779557637873,1
2026-05-23T17:33:57.9074880Z,1779557637907,1
2026-05-23T17:33:57.9417930Z,1779557637941,1
2026-05-23T17:33:57.9765830Z,1779557637976,1
2026-05-23T17:33:58.0196800Z,1779557638019,1
2026-05-23T17:33:58.0929800Z,1779557638092,1
2026-05-23T17:33:58.0966080Z,1779557638096,0
2026-05-23T17:33:58.1304710Z,1779557638130,1
2026-05-23T17:33:58.1648420Z,1779557638164,1
2026-05-23T17:33:58.1989220Z,1779557638198,1
2026-05-23T17:33:58.2330960Z,1779557638233,1
2026-05-23T17:33:58.2680290Z,1779557638268,1
2026-05-23T17:33:58.3018830Z,1779557638301,1
2026-05-23T17:33:58.3361860Z,1779557638336,0
2026-05-23T17:33:58.3702720Z,1779557638370,1
2026-05-23T17:33:58.4046570Z,1779557638404,1
2026-05-23T17:33:58.4386370Z,1779557638438,1
2026-05-23T17:33:58.4732860Z,1779557638473,0
2026-05-23T17:33:58.5094490Z,1779557638509,1
2026-05-23T17:33:58.5512800Z,1779557638551,1
2026-05-23T17:33:58.6252780Z,1779557638625,2
2026-05-23T17:33:58.6285690Z,1779557638628,0
2026-05-23T17:33:58.6620850Z,1779557638662,1
2026-05-23T17:33:58.6968410Z,1779557638696,1
2026-05-23T17:33:58.7308130Z,1779557638730,0
2026-05-23T17:33:58.7653460Z,1779557638765,1
2026-05-23T17:33:58.7995270Z,1779557638799,1
2026-05-23T17:33:58.8337790Z,1779557638833,1
2026-05-23T17:33:58.8681560Z,1779557638868,1
2026-05-23T17:33:58.9024470Z,1779557638902,1
2026-05-23T17:33:58.9365220Z,1779557638936,0
2026-05-23T17:33:58.9708380Z,1779557638970,1
2026-05-23T17:33:59.0467460Z,1779557639046,2
2026-05-23T17:33:59.0501850Z,1779557639050,0
2026-05-23T17:33:59.0855720Z,1779557639085,1
2026-05-23T17:33:59.1595920Z,1779557639159,2
2026-05-23T17:33:59.1628530Z,1779557639162,0
2026-05-23T17:33:59.1967870Z,1779557639196,1
2026-05-23T17:33:59.2311370Z,1779557639231,0
2026-05-23T17:33:59.2656060Z,1779557639265,1
2026-05-23T17:33:59.3041930Z,1779557639304,1
2026-05-23T17:33:59.3429590Z,1779557639342,1
2026-05-23T17:33:59.3820950Z,1779557639382,1
2026-05-23T17:33:59.4202360Z,1779557639420,1
2026-05-23T17:33:59.4582490Z,1779557639458,1
2026-05-23T17:33:59.4986330Z,1779557639498,0
2026-05-23T17:33:59.5346820Z,1779557639534,1
2026-05-23T17:33:59.5768270Z,1779557639576,1
2026-05-23T17:33:59.6100220Z,1779557639610,1
2026-05-23T17:33:59.6522690Z,1779557639652,1
2026-05-23T17:33:59.6855780Z,1779557639685,1
2026-05-23T17:33:59.7193690Z,1779557639719,1
2026-05-23T17:33:59.7537000Z,1779557639753,0
2026-05-23T17:33:59.7883900Z,1779557639788,1
2026-05-23T17:33:59.8222660Z,1779557639822,1
2026-05-23T17:33:59.8570810Z,1779557639857,1
2026-05-23T17:33:59.8910660Z,1779557639891,1
2026-05-23T17:33:59.9252030Z,1779557639925,1
2026-05-23T17:33:59.9595300Z,1779557639959,0
2026-05-23T17:33:59.9940300Z,1779557639994,1
2026-05-23T17:34:00.0301570Z,1779557640030,1
2026-05-23T17:34:00.0737380Z,1779557640073,1
2026-05-23T17:34:00.1461610Z,1779557640146,2
2026-05-23T17:34:00.1495360Z,1779557640149,0
2026-05-23T17:34:00.1835230Z,1779557640183,1
2026-05-23T17:34:00.2179550Z,1779557640217,0
2026-05-23T17:34:00.2523620Z,1779557640252,1
2026-05-23T17:34:00.2868030Z,1779557640286,1
2026-05-23T17:34:00.3211370Z,1779557640321,1
2026-05-23T17:34:00.3556380Z,1779557640355,1
2026-05-23T17:34:00.3898430Z,1779557640389,0
2026-05-23T17:34:00.4247960Z,1779557640424,1
2026-05-23T17:34:00.4587730Z,1779557640458,1
2026-05-23T17:34:00.4934650Z,1779557640493,1
2026-05-23T17:34:00.5286020Z,1779557640528,1
2026-05-23T17:34:00.5637860Z,1779557640563,1
2026-05-23T17:34:00.6062740Z,1779557640606,1
2026-05-23T17:34:00.6798930Z,1779557640679,1
2026-05-23T17:34:00.6831480Z,1779557640683,1
2026-05-23T17:34:00.7173470Z,1779557640717,0
2026-05-23T17:34:00.7517960Z,1779557640751,1
2026-05-23T17:34:00.7863590Z,1779557640786,1
2026-05-23T17:34:00.8207510Z,1779557640820,1
2026-05-23T17:34:00.8552210Z,1779557640855,1
2026-05-23T17:34:00.8892670Z,1779557640889,0
2026-05-23T17:34:00.9235400Z,1779557640923,1
2026-05-23T17:34:00.9586740Z,1779557640958,1
2026-05-23T17:34:00.9923930Z,1779557640992,1
2026-05-23T17:34:01.0276390Z,1779557641027,0
2026-05-23T17:34:01.0698630Z,1779557641069,2
2026-05-23T17:34:01.1029540Z,1779557641102,0
2026-05-23T17:34:01.1447250Z,1779557641144,1
2026-05-23T17:34:01.1780020Z,1779557641178,1
2026-05-23T17:34:01.2122960Z,1779557641212,1
2026-05-23T17:34:01.2469410Z,1779557641246,1
2026-05-23T17:34:01.2811570Z,1779557641281,0
2026-05-23T17:34:01.3159190Z,1779557641315,1
2026-05-23T17:34:01.3499430Z,1779557641349,1
2026-05-23T17:34:01.3847820Z,1779557641384,1
2026-05-23T17:34:01.4184130Z,1779557641418,1
2026-05-23T17:34:01.4529670Z,1779557641452,1
2026-05-23T17:34:01.4877090Z,1779557641487,0
2026-05-23T17:34:01.5220510Z,1779557641522,1
2026-05-23T17:34:01.5576030Z,1779557641557,1
2026-05-23T17:34:01.5999700Z,1779557641599,1
2026-05-23T17:34:01.6326000Z,1779557641632,1
2026-05-23T17:34:01.6756990Z,1779557641675,1
2026-05-23T17:34:01.7084340Z,1779557641708,1
2026-05-23T17:34:01.7425530Z,1779557641742,0
2026-05-23T17:34:01.7769490Z,1779557641776,1
2026-05-23T17:34:01.8112450Z,1779557641811,1
2026-05-23T17:34:01.8459500Z,1779557641845,1
2026-05-23T17:34:01.8799520Z,1779557641879,1
2026-05-23T17:34:01.9145260Z,1779557641914,0
2026-05-23T17:34:01.9484710Z,1779557641948,1
2026-05-23T17:34:01.9825740Z,1779557641982,1
2026-05-23T17:34:02.0171800Z,1779557642017,1
2026-05-23T17:34:02.0512450Z,1779557642051,0
2026-05-23T17:34:02.0869070Z,1779557642086,1
2026-05-23T17:34:02.1285640Z,1779557642128,1
2026-05-23T17:34:02.1626070Z,1779557642162,1
2026-05-23T17:34:02.2054190Z,1779557642205,1
2026-05-23T17:34:02.2380960Z,1779557642238,1
2026-05-23T17:34:02.2722900Z,1779557642272,1
2026-05-23T17:34:02.3067130Z,1779557642306,0
2026-05-23T17:34:02.3410450Z,1779557642341,1
2026-05-23T17:34:02.3754740Z,1779557642375,1
2026-05-23T17:34:02.4093970Z,1779557642409,1
2026-05-23T17:34:02.4438170Z,1779557642443,1
2026-05-23T17:34:02.4785820Z,1779557642478,1
2026-05-23T17:34:02.5214690Z,1779557642521,1
2026-05-23T17:34:02.5548000Z,1779557642554,0
2026-05-23T17:34:02.5900780Z,1779557642590,1
2026-05-23T17:34:02.6322480Z,1779557642632,1
2026-05-23T17:34:02.7054310Z,1779557642705,2
2026-05-23T17:34:02.7087900Z,1779557642708,0
2026-05-23T17:34:02.7425380Z,1779557642742,1
2026-05-23T17:34:02.7772160Z,1779557642777,1
2026-05-23T17:34:02.8110360Z,1779557642811,0
2026-05-23T17:34:02.8456360Z,1779557642845,1
2026-05-23T17:34:02.8799390Z,1779557642879,1
2026-05-23T17:34:02.9142800Z,1779557642914,1
2026-05-23T17:34:02.9485210Z,1779557642948,0
2026-05-23T17:34:02.9825500Z,1779557642982,2
2026-05-23T17:34:03.0170100Z,1779557643017,0
2026-05-23T17:34:03.0509890Z,1779557643050,1
2026-05-23T17:34:03.0860480Z,1779557643086,1
2026-05-23T17:34:03.1210050Z,1779557643121,1
2026-05-23T17:34:03.1627310Z,1779557643162,1
2026-05-23T17:34:03.1961040Z,1779557643196,0
2026-05-23T17:34:03.2299120Z,1779557643229,1
2026-05-23T17:34:03.2644740Z,1779557643264,1
2026-05-23T17:34:03.2985290Z,1779557643298,1
2026-05-23T17:34:03.3326070Z,1779557643332,1
2026-05-23T17:34:03.3675820Z,1779557643367,1
2026-05-23T17:34:03.4013320Z,1779557643401,0
2026-05-23T17:34:03.4357680Z,1779557643435,1
2026-05-23T17:34:03.4696180Z,1779557643469,1
2026-05-23T17:34:03.5044590Z,1779557643504,1
2026-05-23T17:34:03.5382890Z,1779557643538,1
2026-05-23T17:34:03.5730390Z,1779557643573,0
2026-05-23T17:34:03.6492880Z,1779557643649,2
2026-05-23T17:34:03.6525970Z,1779557643652,0
2026-05-23T17:34:03.6868360Z,1779557643686,1
2026-05-23T17:34:03.7295300Z,1779557643729,1
2026-05-23T17:34:03.7623020Z,1779557643762,1
2026-05-23T17:34:03.7967080Z,1779557643796,1
2026-05-23T17:34:03.8305720Z,1779557643830,0
2026-05-23T17:34:03.8651720Z,1779557643865,1
2026-05-23T17:34:03.8992060Z,1779557643899,1
2026-05-23T17:34:03.9335280Z,1779557643933,1
2026-05-23T17:34:03.9677210Z,1779557643967,0
2026-05-23T17:34:04.0020100Z,1779557644002,1
2026-05-23T17:34:04.0365800Z,1779557644036,1
2026-05-23T17:34:04.0704930Z,1779557644070,1
2026-05-23T17:34:04.1055590Z,1779557644105,1
2026-05-23T17:34:04.1810250Z,1779557644181,2
2026-05-23T17:34:04.1847710Z,1779557644184,0
2026-05-23T17:34:04.2190270Z,1779557644219,0
2026-05-23T17:34:04.2607560Z,1779557644260,1
2026-05-23T17:34:04.2933450Z,1779557644293,1
2026-05-23T17:34:04.3280940Z,1779557644328,1
2026-05-23T17:34:04.3623850Z,1779557644362,1
2026-05-23T17:34:04.3968810Z,1779557644396,1
2026-05-23T17:34:04.4308690Z,1779557644430,1
2026-05-23T17:34:04.4654540Z,1779557644465,0
2026-05-23T17:34:04.4993240Z,1779557644499,1
2026-05-23T17:34:04.5340870Z,1779557644534,1
2026-05-23T17:34:04.5685740Z,1779557644568,1
2026-05-23T17:34:04.6028960Z,1779557644602,0
2026-05-23T17:34:04.6379440Z,1779557644637,1
2026-05-23T17:34:04.6806780Z,1779557644680,1
2026-05-23T17:34:04.7135730Z,1779557644713,1
2026-05-23T17:34:04.7557240Z,1779557644755,1
2026-05-23T17:34:04.7886960Z,1779557644788,1
2026-05-23T17:34:04.8231750Z,1779557644823,1
2026-05-23T17:34:04.8579010Z,1779557644857,0
2026-05-23T17:34:04.8921140Z,1779557644892,1
2026-05-23T17:34:04.9269490Z,1779557644926,1
2026-05-23T17:34:04.9613630Z,1779557644961,1
2026-05-23T17:34:04.9962520Z,1779557644996,1
2026-05-23T17:34:05.0301720Z,1779557645030,1
2026-05-23T17:34:05.0647190Z,1779557645064,0
2026-05-23T17:34:05.0993180Z,1779557645099,1
2026-05-23T17:34:05.1339330Z,1779557645133,1
2026-05-23T17:34:05.1783610Z,1779557645178,1
2026-05-23T17:34:05.2512470Z,1779557645251,1
2026-05-23T17:34:05.2551290Z,1779557645255,1
2026-05-23T17:34:05.2887460Z,1779557645288,1
2026-05-23T17:34:05.3238290Z,1779557645323,0
2026-05-23T17:34:05.3580430Z,1779557645358,1
2026-05-23T17:34:05.3920740Z,1779557645392,1
2026-05-23T17:34:05.4267250Z,1779557645426,1
2026-05-23T17:34:05.4608530Z,1779557645460,1
2026-05-23T17:34:05.4952680Z,1779557645495,0
2026-05-23T17:34:05.5295280Z,1779557645529,1
2026-05-23T17:34:05.5636520Z,1779557645563,1
2026-05-23T17:34:05.5984740Z,1779557645598,1
2026-05-23T17:34:05.6329590Z,1779557645632,0
2026-05-23T17:34:05.6685790Z,1779557645668,1
2026-05-23T17:34:05.7104830Z,1779557645710,1
2026-05-23T17:34:05.7842500Z,1779557645784,2
2026-05-23T17:34:05.7878480Z,1779557645787,0
2026-05-23T17:34:05.8214570Z,1779557645821,1
2026-05-23T17:34:05.8566000Z,1779557645856,1
2026-05-23T17:34:05.8905910Z,1779557645890,0
2026-05-23T17:34:05.9252230Z,1779557645925,1
2026-05-23T17:34:05.9592480Z,1779557645959,1
2026-05-23T17:34:05.9933830Z,1779557645993,1
2026-05-23T17:34:06.0279810Z,1779557646027,1
2026-05-23T17:34:06.0621810Z,1779557646062,1
2026-05-23T17:34:06.0966740Z,1779557646096,1
2026-05-23T17:34:06.1308010Z,1779557646130,0
2026-05-23T17:34:06.2074510Z,1779557646207,2
2026-05-23T17:34:06.2109580Z,1779557646210,0
2026-05-23T17:34:06.2462310Z,1779557646246,1
2026-05-23T17:34:06.2875020Z,1779557646287,1
2026-05-23T17:34:06.3203450Z,1779557646320,1
2026-05-23T17:34:06.3546810Z,1779557646354,1
2026-05-23T17:34:06.3889930Z,1779557646388,0
2026-05-23T17:34:06.4228810Z,1779557646422,1
2026-05-23T17:34:06.4574880Z,1779557646457,1
2026-05-23T17:34:06.4916860Z,1779557646491,1
2026-05-23T17:34:06.5262240Z,1779557646526,0
2026-05-23T17:34:06.5602380Z,1779557646560,1
2026-05-23T17:34:06.5945770Z,1779557646594,1
2026-05-23T17:34:06.6289610Z,1779557646628,1
2026-05-23T17:34:06.6634700Z,1779557646663,1
2026-05-23T17:34:06.7392330Z,1779557646739,2
2026-05-23T17:34:06.7425320Z,1779557646742,0
2026-05-23T17:34:06.7770810Z,1779557646777,0
2026-05-23T17:34:06.8187830Z,1779557646818,1
2026-05-23T17:34:06.8515600Z,1779557646851,1
2026-05-23T17:34:06.8860630Z,1779557646886,1
