seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
654,718,1779557602118,1779557602118,1779557602128,1779557602144,1779557602145,1779557602136,1779557602153,18,1,16,1,17,35,11.8907
655,719,1779557602153,1779557602153,1779557602163,1779557602184,1779557602184,1779557602176,1779557602196,23,0,21,2,20,43,11.3896
656,720,1779557602196,1779557602196,1779557602205,1779557602237,1779557602237,1779557602228,1779557602230,32,0,32,0,2,34,11.9092
657,721,1779557602229,1779557602229,1779557602239,1779557602270,1779557602270,1779557602262,1779557602271,33,0,31,2,9,42,11.7165
658,722,1779557602271,1779557602271,1779557602281,1779557602309,1779557602309,1779557602301,1779557602305,30,0,28,2,4,34,11.3475
659,724,1779557602338,1779557602338,1779557602347,1779557602362,1779557602362,1779557602354,1779557602373,16,0,15,1,19,35,11.6013
660,725,1779557602373,1779557602373,1779557602382,1779557602396,1779557602396,1779557602388,1779557602408,15,0,14,1,20,35,10.9290
661,726,1779557602408,1779557602408,1779557602417,1779557602435,1779557602435,1779557602427,1779557602442,19,0,18,1,15,34,10.5529
662,728,1779557602476,1779557602476,1779557602485,1779557602488,1779557602488,1779557602480,1779557602511,4,0,3,1,31,35,10.8737
663,729,1779557602511,1779557602511,1779557602520,1779557602521,1779557602521,1779557602513,1779557602545,2,0,1,1,32,34,10.2636
664,730,1779557602545,1779557602545,1779557602554,1779557602562,1779557602563,1779557602554,1779557602579,9,1,8,0,25,34,10.1041
665,731,1779557602579,1779557602579,1779557602588,1779557602615,1779557602616,1779557602607,1779557602614,28,1,27,0,7,35,10.5917
666,732,1779557602614,1779557602614,1779557602623,1779557602649,1779557602650,1779557602641,1779557602648,27,1,26,0,7,34,9.9476
667,733,1779557602648,1779557602648,1779557602658,1779557602689,1779557602690,1779557602681,1779557602692,33,1,31,1,11,44,9.5300
668,734,1779557602692,1779557602692,1779557602701,1779557602743,1779557602743,1779557602735,1779557602766,43,0,42,1,31,74,10.2427
669,736,1779557602769,1779557602769,1779557602778,1779557602780,1779557602780,1779557602772,1779557602803,3,0,2,1,31,34,9.6062
670,737,1779557602803,1779557602803,1779557602812,1779557602818,1779557602818,1779557602810,1779557602837,7,0,6,1,27,34,9.2185
671,738,1779557602837,1779557602837,1779557602846,1779557602872,1779557602872,1779557602864,1779557602871,27,0,26,1,7,34,9.9013
672,739,1779557602871,1779557602871,1779557602880,1779557602908,1779557602908,1779557602900,1779557602906,29,0,28,1,6,35,9.3759
673,740,1779557602906,1779557602906,1779557602915,1779557602948,1779557602948,1779557602940,1779557602974,34,0,33,1,34,68,10.5723
674,742,1779557602974,1779557602974,1779557602983,1779557603001,1779557603001,1779557602993,1779557603008,19,0,18,1,15,34,11.0749
675,743,1779557603008,1779557603008,1779557603018,1779557603035,1779557603035,1779557603027,1779557603043,19,0,17,2,16,35,10.4057
676,744,1779557603043,1779557603043,1779557603052,1779557603074,1779557603075,1779557603066,1779557603077,23,1,22,0,11,34,10.0971
678,746,1779557603111,1779557603111,1779557603121,1779557603128,1779557603161,1779557603153,1779557603187,42,33,7,2,34,76,14.2325
679,748,1779557603190,1779557603190,1779557603199,1779557603203,1779557603204,1779557603197,1779557603225,7,1,4,2,28,35,13.6472
680,749,1779557603225,1779557603225,1779557603234,1779557603257,1779557603257,1779557603249,1779557603267,24,0,23,1,18,42,13.4999
681,750,1779557603267,1779557603267,1779557603276,1779557603293,1779557603293,1779557603285,1779557603299,18,0,17,1,14,32,12.8605
682,751,1779557603299,1779557603299,1779557603308,1779557603334,1779557603334,1779557603326,1779557603334,27,0,26,1,8,35,12.4642
683,753,1779557603368,1779557603368,1779557603377,1779557603386,1779557603386,1779557603378,1779557603402,10,0,9,1,24,34,12.6640
684,754,1779557603402,1779557603402,1779557603412,1779557603420,1779557603420,1779557603412,1779557603437,10,0,8,2,25,35,11.9700
685,755,1779557603437,1779557603437,1779557603446,1779557603459,1779557603459,1779557603451,1779557603472,14,0,13,1,21,35,11.4904
686,756,1779557603472,1779557603472,1779557603481,1779557603511,1779557603511,1779557603503,1779557603507,31,0,30,1,4,35,11.8469
687,757,1779557603506,1779557603506,1779557603516,1779557603544,1779557603545,1779557603536,1779557603540,30,1,28,1,4,34,11.1454
688,758,1779557603540,1779557603540,1779557603550,1779557603584,1779557603584,1779557603576,1779557603609,36,0,34,2,33,69,12.3070
689,760,1779557603609,1779557603609,1779557603618,1779557603637,1779557603637,1779557603629,1779557603643,20,0,19,1,14,34,12.6844
691,761,1779557603643,1779557603643,1779557603653,1779557603672,1779557603713,1779557603705,1779557603719,62,41,19,2,14,76,15.9855
692,763,1779557603723,1779557603723,1779557603732,1779557603766,1779557603766,1779557603758,1779557603769,35,0,34,1,11,46,15.2130
693,764,1779557603769,1779557603769,1779557603778,1779557603799,1779557603800,1779557603791,1779557603811,22,1,21,0,20,42,14.7511
694,765,1779557603810,1779557603810,1779557603820,1779557603840,1779557603840,1779557603832,1779557603843,22,0,20,2,11,33,14.3367
695,767,1779557603877,1779557603877,1779557603887,1779557603895,1779557603895,1779557603887,1779557603911,10,0,8,2,24,34,14.3211
696,768,1779557603911,1779557603911,1779557603921,1779557603930,1779557603935,1779557603927,1779557603946,16,5,9,2,19,35,13.7714
697,769,1779557603946,1779557603946,1779557603955,1779557603969,1779557603969,1779557603961,1779557603981,15,0,14,1,20,35,12.9493
698,770,1779557603981,1779557603981,1779557603990,1779557604023,1779557604024,1779557604015,1779557604049,34,1,33,0,34,68,12.9712
699,771,1779557604015,1779557604015,1779557604024,1779557604057,1779557604057,1779557604049,1779557604083,34,0,33,1,34,68,12.2275
700,773,1779557604083,1779557604083,1779557604092,1779557604096,1779557604096,1779557604088,1779557604118,5,0,4,1,30,35,11.7186
701,774,1779557604118,1779557604118,1779557604127,1779557604153,1779557604154,1779557604145,1779557604152,27,1,26,0,7,34,12.4813
702,775,1779557604152,1779557604152,1779557604161,1779557604188,1779557604189,1779557604180,1779557604187,28,1,27,0,7,35,11.7169
703,776,1779557604187,1779557604187,1779557604197,1779557604228,1779557604228,1779557604220,1779557604230,33,0,31,2,10,43,11.2179
704,778,1779557604263,1779557604263,1779557604273,1779557604281,1779557604281,1779557604273,1779557604306,10,0,8,2,33,43,11.9654
706,780,1779557604339,1779557604339,1779557604349,1779557604353,1779557604353,1779557604345,1779557604373,6,0,4,2,28,34,10.8332
707,781,1779557604373,1779557604373,1779557604382,1779557604405,1779557604406,1779557604397,1779557604408,24,1,23,0,11,35,11.2903
708,782,1779557604408,1779557604408,1779557604417,1779557604439,1779557604439,1779557604431,1779557604443,23,0,22,1,12,35,10.6860
709,783,1779557604443,1779557604443,1779557604453,1779557604478,1779557604478,1779557604470,1779557604478,27,0,25,2,8,35,10.2826
710,785,1779557604511,1779557604511,1779557604520,1779557604531,1779557604531,1779557604523,1779557604546,12,0,11,1,23,35,10.6050
711,786,1779557604546,1779557604546,1779557604555,1779557604565,1779557604565,1779557604557,1779557604580,11,0,10,1,23,34,9.9454
712,787,1779557604580,1779557604580,1779557604589,1779557604605,1779557604605,1779557604597,1779557604615,17,0,16,1,18,35,9.6374
714,789,1779557604649,1779557604649,1779557604658,1779557604691,1779557604691,1779557604683,1779557604684,34,0,33,1,1,35,11.4477
715,791,1779557604719,1779557604719,1779557604728,1779557604731,1779557604731,1779557604723,1779557604762,4,0,3,1,39,43,13.1130
716,792,1779557604762,1779557604762,1779557604771,1779557604784,1779557604784,1779557604776,1779557604795,14,0,13,1,19,33,13.5262
717,793,1779557604795,1779557604795,1779557604804,1779557604818,1779557604818,1779557604810,1779557604837,15,0,14,1,27,42,13.1737
718,794,1779557604837,1779557604837,1779557604846,1779557604857,1779557604857,1779557604849,1779557604870,12,0,11,1,21,33,12.7189
719,795,1779557604870,1779557604870,1779557604880,1779557604912,1779557604912,1779557604904,1779557604905,34,0,32,2,1,35,13.2015
720,796,1779557604905,1779557604905,1779557604913,1779557604946,1779557604946,1779557604938,1779557604939,33,0,33,0,1,34,12.3940
721,798,1779557604973,1779557604973,1779557604983,1779557604988,1779557604989,1779557604980,1779557605008,7,1,5,1,28,35,13.2488
722,799,1779557605008,1779557605008,1779557605018,1779557605040,1779557605041,1779557605033,1779557605042,25,1,22,2,9,34,13.5448
723,800,1779557605042,1779557605042,1779557605051,1779557605074,1779557605075,1779557605066,1779557605077,24,1,23,0,11,35,12.7645
724,801,1779557605077,1779557605077,1779557605086,1779557605114,1779557605114,1779557605106,1779557605111,29,0,28,1,5,34,12.2884
725,803,1779557605146,1779557605146,1779557605157,1779557605167,1779557605168,1779557605159,1779557605181,13,1,10,2,22,35,12.5179
726,804,1779557605181,1779557605181,1779557605190,1779557605201,1779557605201,1779557605193,1779557605216,12,0,11,1,23,35,11.8084
727,805,1779557605216,1779557605216,1779557605226,1779557605241,1779557605241,1779557605233,1779557605258,17,0,15,2,25,42,11.2565
728,806,1779557605258,1779557605258,1779557605267,1779557605295,1779557605296,1779557605287,1779557605291,29,1,28,0,4,33,11.9129
729,807,1779557605291,1779557605291,1779557605300,1779557605329,1779557605329,1779557605321,1779557605327,30,0,29,1,6,36,11.3619
730,808,1779557605327,1779557605327,1779557605337,1779557605369,1779557605369,1779557605361,1779557605369,34,0,32,2,8,42,10.7787
731,810,1779557605403,1779557605403,1779557605412,1779557605422,1779557605422,1779557605414,1779557605437,11,0,10,1,23,34,11.0411
732,811,1779557605437,1779557605437,1779557605447,1779557605456,1779557605456,1779557605448,1779557605472,11,0,9,2,24,35,10.3811
733,812,1779557605472,1779557605472,1779557605481,1779557605497,1779557605497,1779557605488,1779557605506,16,0,16,0,18,34,10.1281
734,813,1779557605506,1779557605506,1779557605516,1779557605550,1779557605550,1779557605542,1779557605575,36,0,34,2,33,69,10.4749
735,815,1779557605575,1779557605575,1779557605584,1779557605584,1779557605585,1779557605576,1779557605610,1,1,0,0,34,35,9.8604
736,816,1779557605609,1779557605609,1779557605619,1779557605625,1779557605625,1779557605617,1779557605644,8,0,6,2,27,35,9.5757
737,817,1779557605644,1779557605644,1779557605653,1779557605679,1779557605679,1779557605671,1779557605678,27,0,26,1,7,34,10.2198
739,818,1779557605678,1779557605678,1779557605688,1779557605713,1779557605753,1779557605745,1779557605754,67,40,25,2,9,76,13.9185
741,821,1779557605792,1779557605792,1779557605800,1779557605805,1779557605839,1779557605831,1779557605834,39,34,5,0,3,42,15.8881
742,823,1779557605867,1779557605867,1779557605876,1779557605879,1779557605879,1779557605870,1779557605901,3,0,3,0,31,34,16.5696
743,824,1779557605901,1779557605901,1779557605910,1779557605932,1779557605932,1779557605924,1779557605936,23,0,22,1,12,35,16.6729
744,825,1779557605936,1779557605936,1779557605945,1779557605966,1779557605966,1779557605958,1779557605970,22,0,21,1,12,34,15.6410
745,826,1779557605970,1779557605970,1779557605979,1779557606005,1779557606006,1779557605997,1779557606004,27,1,26,0,7,34,15.0240
746,828,1779557606038,1779557606038,1779557606048,1779557606058,1779557606058,1779557606050,1779557606073,12,0,10,2,23,35,15.1109
747,829,1779557606073,1779557606073,1779557606081,1779557606092,1779557606092,1779557606084,1779557606108,11,0,11,0,24,35,14.2204
748,830,1779557606108,1779557606108,1779557606118,1779557606131,1779557606132,1779557606123,1779557606142,15,1,13,1,19,34,13.6929
749,832,1779557606176,1779557606176,1779557606185,1779557606185,1779557606185,1779557606177,1779557606211,1,0,0,1,34,35,13.8239
751,833,1779557606211,1779557606211,1779557606219,1779557606258,1779557606258,1779557606250,1779557606286,39,0,39,0,36,75,17.0070
752,835,1779557606289,1779557606289,1779557606299,1779557606311,1779557606311,1779557606303,1779557606324,14,0,12,2,21,35,16.9648
753,836,1779557606324,1779557606324,1779557606333,1779557606345,1779557606345,1779557606337,1779557606369,13,0,12,1,32,45,16.5995
754,837,1779557606369,1779557606369,1779557606378,1779557606385,1779557606385,1779557606377,1779557606401,8,0,7,1,24,32,15.9613
755,838,1779557606401,1779557606401,1779557606411,1779557606439,1779557606439,1779557606430,1779557606436,29,0,28,1,6,35,16.1862
756,839,1779557606436,1779557606436,1779557606445,1779557606472,1779557606473,1779557606464,1779557606470,28,1,27,0,6,34,15.1981
757,841,1779557606504,1779557606504,1779557606513,1779557606514,1779557606514,1779557606506,1779557606538,2,0,1,1,32,34,15.9510
758,842,1779557606538,1779557606538,1779557606548,1779557606568,1779557606568,1779557606560,1779557606573,22,0,20,2,13,35,16.1903
759,843,1779557606573,1779557606573,1779557606581,1779557606602,1779557606602,1779557606594,1779557606607,21,0,21,0,13,34,15.2048
760,844,1779557606607,1779557606607,1779557606616,1779557606643,1779557606643,1779557606635,1779557606641,28,0,27,1,6,34,14.6791
761,846,1779557606676,1779557606676,1779557606685,1779557606696,1779557606696,1779557606688,1779557606710,12,0,11,1,22,34,14.7517
762,847,1779557606710,1779557606710,1779557606719,1779557606729,1779557606729,1779557606721,1779557606745,11,0,10,1,24,35,13.9749
763,848,1779557606745,1779557606745,1779557606755,1779557606768,1779557606769,1779557606760,1779557606788,15,1,13,1,28,43,13.2449
764,849,1779557606788,1779557606788,1779557606797,1779557606822,1779557606822,1779557606814,1779557606821,26,0,25,1,7,33,13.6458
765,850,1779557606821,1779557606821,1779557606831,1779557606855,1779557606856,1779557606847,1779557606863,26,1,24,1,16,42,13.2808
766,851,1779557606863,1779557606863,1779557606872,1779557606895,1779557606896,1779557606887,1779557606896,24,1,23,0,9,33,12.8713
767,853,1779557606930,1779557606930,1779557606939,1779557606949,1779557606949,1779557606941,1779557606964,11,0,10,1,23,34,13.0227
768,854,1779557606964,1779557606964,1779557606973,1779557606982,1779557606982,1779557606974,1779557606999,10,0,9,1,25,35,12.2928
769,855,1779557606999,1779557606999,1779557607008,1779557607022,1779557607022,1779557607014,1779557607033,15,0,14,1,19,34,11.8825
770,856,1779557607033,1779557607033,1779557607042,1779557607075,1779557607075,1779557607067,1779557607068,34,0,33,1,1,35,12.3006
771,857,1779557607067,1779557607067,1779557607076,1779557607109,1779557607109,1779557607101,1779557607102,34,0,33,1,1,35,11.5360
772,859,1779557607136,1779557607136,1779557607145,1779557607149,1779557607149,1779557607141,1779557607170,5,0,4,1,29,34,12.5828
773,860,1779557607170,1779557607170,1779557607179,1779557607202,1779557607202,1779557607194,1779557607205,24,0,23,1,11,35,12.9992
774,861,1779557607205,1779557607205,1779557607213,1779557607237,1779557607237,1779557607229,1779557607239,24,0,24,0,10,34,12.2144
775,862,1779557607239,1779557607239,1779557607248,1779557607276,1779557607276,1779557607268,1779557607282,29,0,28,1,14,43,11.7056
777,863,1779557607282,1779557607282,1779557607291,1779557607329,1779557607363,1779557607355,1779557607356,73,34,38,1,1,74,13.5094
778,866,1779557607393,1779557607393,1779557607402,1779557607402,1779557607402,1779557607394,1779557607428,1,0,0,1,34,35,14.6949
779,867,1779557607427,1779557607427,1779557607437,1779557607457,1779557607457,1779557607449,1779557607462,22,0,20,2,13,35,15.0835
780,868,1779557607462,1779557607462,1779557607471,1779557607492,1779557607492,1779557607484,1779557607496,22,0,21,1,12,34,14.1913
781,869,1779557607496,1779557607496,1779557607505,1779557607532,1779557607532,1779557607524,1779557607530,28,0,27,1,6,34,13.6557
782,871,1779557607565,1779557607565,1779557607573,1779557607585,1779557607585,1779557607577,1779557607599,12,0,12,0,22,34,13.7968
783,872,1779557607599,1779557607599,1779557607608,1779557607619,1779557607619,1779557607610,1779557607633,11,0,11,0,23,34,12.9438
784,873,1779557607633,1779557607633,1779557607643,1779557607658,1779557607658,1779557607650,1779557607667,17,0,15,2,17,34,12.4365
785,875,1779557607701,1779557607701,1779557607710,1779557607710,1779557607711,1779557607702,1779557607736,1,1,0,0,34,35,12.6371
787,877,1779557607771,1779557607771,1779557607780,1779557607785,1779557607785,1779557607777,1779557607813,6,0,5,1,36,42,11.3058
789,878,1779557607813,1779557607813,1779557607823,1779557607837,1779557607871,1779557607863,1779557607887,50,34,14,2,24,74,13.3286
790,880,1779557607890,1779557607890,1779557607900,1779557607911,1779557607911,1779557607903,1779557607925,13,0,11,2,22,35,12.6295
791,881,1779557607925,1779557607925,1779557607935,1779557607964,1779557607964,1779557607956,1779557607959,31,0,29,2,3,34,13.0406
792,882,1779557607959,1779557607959,1779557607968,1779557607997,1779557607997,1779557607989,1779557607993,30,0,29,1,4,34,12.2988
793,884,1779557608027,1779557608027,1779557608036,1779557608037,1779557608037,1779557608029,1779557608062,2,0,1,1,33,35,13.3227
794,885,1779557608062,1779557608062,1779557608071,1779557608090,1779557608090,1779557608082,1779557608096,20,0,19,1,14,34,13.6485
795,886,1779557608096,1779557608096,1779557608105,1779557608123,1779557608123,1779557608115,1779557608130,19,0,18,1,15,34,12.8618
796,887,1779557608130,1779557608130,1779557608139,1779557608164,1779557608165,1779557608157,1779557608165,27,1,25,1,8,35,12.5124
797,889,1779557608198,1779557608198,1779557608207,1779557608220,1779557608221,1779557608212,1779557608233,14,1,13,0,21,35,12.4848
799,890,1779557608233,1779557608233,1779557608242,1779557608254,1779557608295,1779557608286,1779557608308,53,41,12,0,22,75,16.0048
800,892,1779557608311,1779557608311,1779557608321,1779557608347,1779557608348,1779557608339,1779557608347,28,1,26,1,8,36,15.9001
801,893,1779557608347,1779557608347,1779557608356,1779557608381,1779557608381,1779557608373,1779557608388,26,0,25,1,15,41,15.3686
802,894,1779557608388,1779557608388,1779557608397,1779557608421,1779557608421,1779557608413,1779557608421,25,0,24,1,8,33,14.7890
803,896,1779557608456,1779557608456,1779557608465,1779557608475,1779557608475,1779557608467,1779557608490,11,0,10,1,23,34,14.8144
804,897,1779557608490,1779557608490,1779557608499,1779557608508,1779557608508,1779557608500,1779557608524,10,0,9,1,24,34,13.9617
805,898,1779557608524,1779557608524,1779557608534,1779557608548,1779557608548,1779557608540,1779557608559,16,0,14,2,19,35,13.4604
807,900,1779557608593,1779557608593,1779557608602,1779557608634,1779557608634,1779557608626,1779557608628,33,0,32,1,2,35,14.8269
808,902,1779557608662,1779557608662,1779557608671,1779557608674,1779557608674,1779557608666,1779557608696,4,0,3,1,30,34,15.6923
809,903,1779557608696,1779557608696,1779557608705,1779557608727,1779557608727,1779557608719,1779557608730,23,0,22,1,11,34,15.8989
810,904,1779557608730,1779557608730,1779557608740,1779557608760,1779557608760,1779557608752,1779557608765,22,0,20,2,13,35,15.0117
811,905,1779557608765,1779557608765,1779557608774,1779557608799,1779557608799,1779557608791,1779557608840,26,0,25,1,49,75,16.3441
813,907,1779557608844,1779557608844,1779557608853,1779557608886,1779557608886,1779557608878,1779557608879,34,0,33,1,1,35,17.3456
814,908,1779557608879,1779557608879,1779557608887,1779557608927,1779557608927,1779557608919,1779557608920,40,0,40,0,1,41,16.2868
815,910,1779557608959,1779557608959,1779557608969,1779557608979,1779557608979,1779557608971,1779557608988,12,0,10,2,17,29,16.2085
816,911,1779557608988,1779557608988,1779557608998,1779557609013,1779557609013,1779557609005,1779557609022,17,0,15,2,17,34,15.2583
817,912,1779557609022,1779557609022,1779557609031,1779557609053,1779557609053,1779557609045,1779557609057,23,0,22,1,12,35,14.6307
818,914,1779557609091,1779557609091,1779557609101,1779557609105,1779557609106,1779557609097,1779557609126,6,1,4,1,29,35,14.7172
819,915,1779557609126,1779557609126,1779557609135,1779557609139,1779557609139,1779557609131,1779557609160,5,0,4,1,29,34,13.8484
820,916,1779557609160,1779557609160,1779557609170,1779557609178,1779557609178,1779557609170,1779557609194,10,0,8,2,24,34,13.3144
821,917,1779557609194,1779557609194,1779557609204,1779557609231,1779557609231,1779557609223,1779557609229,29,0,27,2,6,35,13.5843
822,918,1779557609229,1779557609229,1779557609239,1779557609269,1779557609269,1779557609261,1779557609263,32,0,30,2,2,34,12.9544
823,919,1779557609263,1779557609263,1779557609272,1779557609309,1779557609309,1779557609301,1779557609344,38,0,37,1,43,81,14.6901
824,921,1779557609344,1779557609344,1779557609353,1779557609363,1779557609363,1779557609355,1779557609383,11,0,10,1,28,39,14.7225
825,922,1779557609383,1779557609383,1779557609392,1779557609396,1779557609396,1779557609388,1779557609426,5,0,4,1,38,43,14.4523
827,924,1779557609461,1779557609461,1779557609471,1779557609489,1779557609489,1779557609481,1779557609501,20,0,18,2,20,40,13.8078
828,925,1779557609501,1779557609501,1779557609511,1779557609522,1779557609522,1779557609514,1779557609540,13,0,11,2,26,39,13.2742
829,926,1779557609540,1779557609540,1779557609549,1779557609562,1779557609563,1779557609554,1779557609575,14,1,13,0,21,35,12.7765
830,927,1779557609575,1779557609575,1779557609585,1779557609615,1779557609615,1779557609607,1779557609609,32,0,30,2,2,34,13.1013
831,928,1779557609609,1779557609609,1779557609619,1779557609649,1779557609649,1779557609641,1779557609644,32,0,30,2,3,35,12.3317
832,930,1779557609678,1779557609678,1779557609688,1779557609689,1779557609689,1779557609681,1779557609713,3,0,1,2,32,35,13.3704
833,931,1779557609713,1779557609713,1779557609722,1779557609742,1779557609742,1779557609734,1779557609747,21,0,20,1,13,34,13.7047
834,932,1779557609747,1779557609747,1779557609756,1779557609776,1779557609776,1779557609768,1779557609782,21,0,20,1,14,35,12.8801
835,933,1779557609782,1779557609782,1779557609791,1779557609816,1779557609816,1779557609808,1779557609817,26,0,25,1,9,35,12.4071
837,935,1779557609859,1779557609859,1779557609868,1779557609868,1779557609902,1779557609894,1779557609933,35,34,0,1,39,74,16.7710
839,938,1779557609970,1779557609970,1779557609980,1779557609995,1779557609996,1779557609987,1779557610005,17,1,15,1,18,35,17.7669
840,939,1779557610004,1779557610004,1779557610014,1779557610028,1779557610029,1779557610020,1779557610039,16,1,14,1,19,35,16.7294
841,940,1779557610039,1779557610039,1779557610048,1779557610068,1779557610068,1779557610060,1779557610073,21,0,20,1,13,34,15.9708
842,942,1779557610108,1779557610108,1779557610117,1779557610120,1779557610120,1779557610112,1779557610142,4,0,3,1,30,34,16.0177
843,943,1779557610142,1779557610142,1779557610151,1779557610154,1779557610154,1779557610146,1779557610176,4,0,3,1,30,34,15.0481
844,944,1779557610176,1779557610176,1779557610185,1779557610193,1779557610193,1779557610185,1779557610210,9,0,8,1,25,34,14.4184
845,945,1779557610210,1779557610210,1779557610219,1779557610246,1779557610246,1779557610238,1779557610245,28,0,27,1,7,35,14.6567
846,946,1779557610245,1779557610245,1779557610255,1779557610279,1779557610279,1779557610271,1779557610279,26,0,24,2,8,34,13.8147
847,947,1779557610279,1779557610279,1779557610288,1779557610320,1779557610320,1779557610312,1779557610314,33,0,32,1,2,35,13.3407
848,949,1779557610349,1779557610349,1779557610358,1779557610373,1779557610373,1779557610364,1779557610392,15,0,15,0,28,43,14.0804
850,950,1779557610392,1779557610392,1779557610402,1779557610406,1779557610446,1779557610438,1779557610466,46,40,4,2,28,74,16.6414
851,952,1779557610470,1779557610470,1779557610478,1779557610499,1779557610499,1779557610491,1779557610503,21,0,21,0,12,33,16.5737
852,953,1779557610503,1779557610503,1779557610512,1779557610532,1779557610532,1779557610524,1779557610539,21,0,20,1,15,36,15.6719
853,954,1779557610539,1779557610539,1779557610547,1779557610572,1779557610572,1779557610564,1779557610572,25,0,25,0,8,33,15.0878
854,956,1779557610607,1779557610607,1779557610616,1779557610625,1779557610625,1779557610617,1779557610641,10,0,9,1,24,34,15.1441
855,957,1779557610641,1779557610641,1779557610651,1779557610659,1779557610659,1779557610651,1779557610676,10,0,8,2,25,35,14.2393
856,958,1779557610676,1779557610676,1779557610685,1779557610700,1779557610700,1779557610692,1779557610710,16,0,15,1,18,34,13.8153
857,959,1779557610709,1779557610709,1779557610719,1779557610753,1779557610753,1779557610745,1779557610778,36,0,34,2,33,69,13.9224
858,961,1779557610778,1779557610778,1779557610787,1779557610790,1779557610790,1779557610782,1779557610813,4,0,3,1,31,35,13.1947
860,962,1779557610813,1779557610813,1779557610823,1779557610829,1779557610883,1779557610874,1779557610888,61,54,6,1,14,75,17.1044
861,964,1779557610892,1779557610892,1779557610901,1779557610916,1779557610916,1779557610908,1779557610927,16,0,15,1,19,35,16.3867
862,965,1779557610927,1779557610927,1779557610936,1779557610956,1779557610956,1779557610948,1779557610969,21,0,20,1,21,42,15.4975
863,966,1779557610969,1779557610969,1779557610978,1779557611009,1779557611009,1779557611001,1779557611002,32,0,31,1,1,33,15.7916
864,967,1779557611002,1779557611002,1779557611012,1779557611042,1779557611043,1779557611034,1779557611036,32,1,30,1,2,34,14.8258
865,969,1779557611071,1779557611071,1779557611080,1779557611082,1779557611082,1779557611074,1779557611105,3,0,2,1,31,34,15.7611
866,970,1779557611105,1779557611105,1779557611114,1779557611135,1779557611135,1779557611127,1779557611139,22,0,21,1,12,34,15.9594
867,971,1779557611139,1779557611139,1779557611148,1779557611168,1779557611168,1779557611160,1779557611173,21,0,20,1,13,34,15.0483
868,972,1779557611173,1779557611173,1779557611183,1779557611208,1779557611208,1779557611200,1779557611208,27,0,25,2,8,35,14.4416
869,974,1779557611242,1779557611242,1779557611251,1779557611262,1779557611262,1779557611254,1779557611276,12,0,11,1,22,34,14.4341
870,975,1779557611276,1779557611276,1779557611285,1779557611299,1779557611300,1779557611291,1779557611311,15,1,14,0,20,35,13.7718
871,976,1779557611311,1779557611311,1779557611320,1779557611339,1779557611339,1779557611331,1779557611346,20,0,19,1,15,35,13.1664
872,977,1779557611345,1779557611345,1779557611355,1779557611391,1779557611391,1779557611383,1779557611389,38,0,36,2,6,44,12.8672
873,978,1779557611389,1779557611389,1779557611398,1779557611425,1779557611425,1779557611417,1779557611422,28,0,27,1,5,33,12.1262
874,979,1779557611422,1779557611422,1779557611432,1779557611464,1779557611464,1779557611456,1779557611465,34,0,32,2,9,43,11.6066
875,981,1779557611497,1779557611497,1779557611506,1779557611517,1779557611517,1779557611509,1779557611532,12,0,11,1,23,35,11.7439
876,982,1779557611532,1779557611532,1779557611541,1779557611551,1779557611551,1779557611543,1779557611566,11,0,10,1,23,34,11.0426
877,983,1779557611566,1779557611566,1779557611576,1779557611591,1779557611591,1779557611583,1779557611600,17,0,15,2,17,34,10.7407
878,985,1779557611634,1779557611634,1779557611644,1779557611644,1779557611644,1779557611636,1779557611668,2,0,0,2,32,34,11.0362
879,986,1779557611668,1779557611668,1779557611677,1779557611678,1779557611678,1779557611670,1779557611703,2,0,1,1,33,35,10.3739
880,987,1779557611703,1779557611703,1779557611712,1779557611717,1779557611717,1779557611709,1779557611738,6,0,5,1,29,35,9.9950
881,988,1779557611738,1779557611738,1779557611747,1779557611770,1779557611770,1779557611762,1779557611772,24,0,23,1,10,34,10.5648
882,989,1779557611771,1779557611771,1779557611780,1779557611804,1779557611804,1779557611796,1779557611806,25,0,24,1,10,35,9.9262
883,990,1779557611806,1779557611806,1779557611815,1779557611843,1779557611843,1779557611835,1779557611840,29,0,28,1,5,34,9.6558
884,992,1779557611876,1779557611876,1779557611885,1779557611897,1779557611897,1779557611889,1779557611919,13,0,12,1,30,43,10.6282
885,993,1779557611918,1779557611918,1779557611927,1779557611930,1779557611930,1779557611922,1779557611952,4,0,3,1,30,34,9.9858
886,994,1779557611952,1779557611952,1779557611962,1779557611969,1779557611969,1779557611961,1779557611994,9,0,7,2,33,42,9.5680
887,995,1779557611994,1779557611994,1779557612004,1779557612022,1779557612022,1779557612014,1779557612027,20,0,18,2,13,33,10.2442
888,996,1779557612027,1779557612027,1779557612036,1779557612057,1779557612057,1779557612049,1779557612061,22,0,21,1,12,34,9.6518
889,997,1779557612061,1779557612061,1779557612070,1779557612096,1779557612096,1779557612088,1779557612096,27,0,26,1,8,35,9.3142
890,999,1779557612130,1779557612130,1779557612139,1779557612149,1779557612149,1779557612141,1779557612165,11,0,10,1,24,35,9.7236
891,1000,1779557612165,1779557612165,1779557612174,1779557612183,1779557612183,1779557612175,1779557612198,10,0,9,1,23,33,9.1260
