utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:45:13.061903Z,1779576313061,0,0
2026-05-23T22:45:13.102974Z,1779576313102,0,0
2026-05-23T22:45:13.164375Z,1779576313164,0,0
2026-05-23T22:45:13.200520Z,1779576313200,0,0
2026-05-23T22:45:13.242182Z,1779576313242,0,0
2026-05-23T22:45:13.304014Z,1779576313304,0,0
2026-05-23T22:45:13.342761Z,1779576313342,0,0
2026-05-23T22:45:13.383169Z,1779576313383,0,0
2026-05-23T22:45:13.444636Z,1779576313444,0,0
2026-05-23T22:45:13.479649Z,1779576313479,0,0
2026-05-23T22:45:13.521633Z,1779576313521,0,0
2026-05-23T22:45:13.584092Z,1779576313584,0,0
2026-05-23T22:45:13.620325Z,1779576313620,0,0
2026-05-23T22:45:13.665969Z,1779576313665,0,0
2026-05-23T22:45:13.729201Z,1779576313729,0,0
2026-05-23T22:45:13.763234Z,1779576313763,0,0
2026-05-23T22:45:13.808374Z,1779576313808,0,0
2026-05-23T22:45:13.870284Z,1779576313870,0,0
2026-05-23T22:45:13.905119Z,1779576313905,0,0
2026-05-23T22:45:13.946454Z,1779576313946,0,0
2026-05-23T22:45:14.006898Z,1779576314006,0,0
2026-05-23T22:45:14.042207Z,1779576314042,0,0
2026-05-23T22:45:14.083144Z,1779576314083,0,0
2026-05-23T22:45:14.143932Z,1779576314143,0,0
2026-05-23T22:45:14.179327Z,1779576314179,0,0
2026-05-23T22:45:14.221044Z,1779576314221,0,0
2026-05-23T22:45:14.282231Z,1779576314282,0,0
2026-05-23T22:45:14.317701Z,1779576314317,0,0
2026-05-23T22:45:14.357963Z,1779576314357,0,0
2026-05-23T22:45:14.419307Z,1779576314419,0,0
2026-05-23T22:45:14.453338Z,1779576314453,0,0
2026-05-23T22:45:14.493972Z,1779576314493,0,0
2026-05-23T22:45:14.555209Z,1779576314555,0,0
2026-05-23T22:45:14.590743Z,1779576314590,0,0
2026-05-23T22:45:14.631207Z,1779576314631,0,0
2026-05-23T22:45:14.693975Z,1779576314693,0,0
2026-05-23T22:45:14.728446Z,1779576314728,0,0
2026-05-23T22:45:14.770708Z,1779576314770,0,0
2026-05-23T22:45:14.832358Z,1779576314832,0,0
2026-05-23T22:45:14.866773Z,1779576314866,0,0
2026-05-23T22:45:14.908437Z,1779576314908,0,0
2026-05-23T22:45:14.970017Z,1779576314970,0,0
2026-05-23T22:45:15.007143Z,1779576315007,0,0
2026-05-23T22:45:15.049277Z,1779576315049,0,0
2026-05-23T22:45:15.111217Z,1779576315111,0,0
2026-05-23T22:45:15.146638Z,1779576315146,0,0
2026-05-23T22:45:15.187526Z,1779576315187,0,0
2026-05-23T22:45:15.250418Z,1779576315250,0,0
2026-05-23T22:45:15.284754Z,1779576315284,0,0
2026-05-23T22:45:15.326843Z,1779576315326,0,0
2026-05-23T22:45:15.387693Z,1779576315387,0,0
2026-05-23T22:45:15.422727Z,1779576315422,0,0
2026-05-23T22:45:15.464725Z,1779576315464,0,0
2026-05-23T22:45:15.527263Z,1779576315527,0,0
2026-05-23T22:45:15.561739Z,1779576315561,0,0
2026-05-23T22:45:15.602700Z,1779576315602,0,0
2026-05-23T22:45:15.664766Z,1779576315664,0,0
2026-05-23T22:45:15.698866Z,1779576315698,0,0
2026-05-23T22:45:15.741443Z,1779576315741,0,0
2026-05-23T22:45:15.802410Z,1779576315802,0,0
2026-05-23T22:45:15.838329Z,1779576315838,0,0
2026-05-23T22:45:15.878347Z,1779576315878,0,0
2026-05-23T22:45:15.939043Z,1779576315939,0,0
2026-05-23T22:45:15.974587Z,1779576315974,0,0
2026-05-23T22:45:16.018533Z,1779576316018,0,0
2026-05-23T22:45:16.081717Z,1779576316081,0,0
2026-05-23T22:45:16.116470Z,1779576316116,0,0
2026-05-23T22:45:16.157416Z,1779576316157,0,0
2026-05-23T22:45:16.218207Z,1779576316218,0,0
2026-05-23T22:45:16.252540Z,1779576316252,0,0
2026-05-23T22:45:16.293154Z,1779576316293,0,0
2026-05-23T22:45:16.355105Z,1779576316355,0,0
2026-05-23T22:45:16.388817Z,1779576316388,0,0
2026-05-23T22:45:16.429467Z,1779576316429,0,0
2026-05-23T22:45:16.490448Z,1779576316490,0,0
2026-05-23T22:45:16.523955Z,1779576316523,0,0
2026-05-23T22:45:16.564459Z,1779576316564,0,0
2026-05-23T22:45:16.625306Z,1779576316625,0,0
2026-05-23T22:45:16.659393Z,1779576316659,0,0
2026-05-23T22:45:16.700592Z,1779576316700,0,0
2026-05-23T22:45:16.762175Z,1779576316762,0,0
2026-05-23T22:45:16.797862Z,1779576316797,0,0
2026-05-23T22:45:16.841185Z,1779576316841,0,0
2026-05-23T22:45:16.903451Z,1779576316903,0,0
2026-05-23T22:45:16.938681Z,1779576316938,0,0
2026-05-23T22:45:16.979911Z,1779576316979,0,0
2026-05-23T22:45:17.041015Z,1779576317041,0,0
2026-05-23T22:45:17.075284Z,1779576317075,0,0
2026-05-23T22:45:17.115989Z,1779576317115,0,0
2026-05-23T22:45:17.176963Z,1779576317176,0,0
2026-05-23T22:45:17.211547Z,1779576317211,1,68
2026-05-23T22:45:17.253212Z,1779576317253,2,136
2026-05-23T22:45:17.315219Z,1779576317315,1,68
2026-05-23T22:45:17.351311Z,1779576317351,1,68
2026-05-23T22:45:17.392604Z,1779576317392,1,68
2026-05-23T22:45:17.454580Z,1779576317454,2,136
2026-05-23T22:45:17.489070Z,1779576317489,1,68
2026-05-23T22:45:17.530619Z,1779576317530,1,69
2026-05-23T22:45:17.593549Z,1779576317593,2,138
2026-05-23T22:45:17.631437Z,1779576317631,2,138
2026-05-23T22:45:17.670377Z,1779576317670,1,69
2026-05-23T22:45:17.733263Z,1779576317733,1,69
2026-05-23T22:45:17.769752Z,1779576317769,2,138
2026-05-23T22:45:17.813760Z,1779576317813,0,0
2026-05-23T22:45:17.879772Z,1779576317879,2,138
2026-05-23T22:45:17.916185Z,1779576317916,0,0
2026-05-23T22:45:17.959271Z,1779576317959,3,207
2026-05-23T22:45:18.021850Z,1779576318021,1,69
2026-05-23T22:45:18.056933Z,1779576318056,1,69
2026-05-23T22:45:18.102952Z,1779576318102,2,138
2026-05-23T22:45:18.166074Z,1779576318166,2,138
2026-05-23T22:45:18.202250Z,1779576318202,1,69
2026-05-23T22:45:18.244291Z,1779576318244,1,69
2026-05-23T22:45:18.306577Z,1779576318306,2,138
2026-05-23T22:45:18.342012Z,1779576318342,1,69
2026-05-23T22:45:18.385023Z,1779576318385,1,69
2026-05-23T22:45:18.448655Z,1779576318448,2,138
2026-05-23T22:45:18.484496Z,1779576318484,1,69
2026-05-23T22:45:18.528098Z,1779576318528,1,69
2026-05-23T22:45:18.600200Z,1779576318600,3,207
2026-05-23T22:45:18.634604Z,1779576318634,1,69
2026-05-23T22:45:18.675113Z,1779576318675,1,69
2026-05-23T22:45:18.736295Z,1779576318736,2,138
2026-05-23T22:45:18.770930Z,1779576318770,1,69
2026-05-23T22:45:18.812102Z,1779576318812,1,69
2026-05-23T22:45:18.873975Z,1779576318873,0,0
2026-05-23T22:45:18.908940Z,1779576318908,2,138
2026-05-23T22:45:18.949308Z,1779576318949,1,69
2026-05-23T22:45:19.013182Z,1779576319013,2,138
2026-05-23T22:45:19.078350Z,1779576319078,2,138
2026-05-23T22:45:19.119534Z,1779576319119,2,138
2026-05-23T22:45:19.185640Z,1779576319185,2,138
2026-05-23T22:45:19.220896Z,1779576319220,1,69
2026-05-23T22:45:19.261406Z,1779576319261,1,69
2026-05-23T22:45:19.322384Z,1779576319322,2,138
2026-05-23T22:45:19.357183Z,1779576319357,1,69
2026-05-23T22:45:19.397264Z,1779576319397,1,69
2026-05-23T22:45:19.459856Z,1779576319459,1,69
2026-05-23T22:45:19.493885Z,1779576319493,1,69
2026-05-23T22:45:19.534495Z,1779576319534,1,69
2026-05-23T22:45:19.597057Z,1779576319597,2,138
2026-05-23T22:45:19.631489Z,1779576319631,1,69
2026-05-23T22:45:19.672137Z,1779576319672,1,69
2026-05-23T22:45:19.733219Z,1779576319733,2,138
2026-05-23T22:45:19.767866Z,1779576319767,1,69
2026-05-23T22:45:19.809336Z,1779576319809,1,69
2026-05-23T22:45:19.871514Z,1779576319871,2,138
2026-05-23T22:45:19.906590Z,1779576319906,1,69
2026-05-23T22:45:19.947777Z,1779576319947,0,0
2026-05-23T22:45:20.008634Z,1779576320008,3,207
2026-05-23T22:45:20.043643Z,1779576320043,1,69
2026-05-23T22:45:20.084200Z,1779576320084,1,69
2026-05-23T22:45:20.147647Z,1779576320147,2,138
2026-05-23T22:45:20.182222Z,1779576320182,1,69
2026-05-23T22:45:20.222685Z,1779576320222,1,69
2026-05-23T22:45:20.283944Z,1779576320283,2,138
2026-05-23T22:45:20.319176Z,1779576320319,1,69
2026-05-23T22:45:20.361645Z,1779576320361,0,0
2026-05-23T22:45:20.422258Z,1779576320422,3,207
2026-05-23T22:45:20.457203Z,1779576320457,0,0
2026-05-23T22:45:20.500627Z,1779576320500,2,138
2026-05-23T22:45:20.562580Z,1779576320562,2,138
2026-05-23T22:45:20.597225Z,1779576320597,1,69
2026-05-23T22:45:20.637516Z,1779576320637,1,70
2026-05-23T22:45:20.699738Z,1779576320699,2,140
2026-05-23T22:45:20.734480Z,1779576320734,1,70
2026-05-23T22:45:20.776298Z,1779576320776,1,70
2026-05-23T22:45:20.839078Z,1779576320839,2,140
2026-05-23T22:45:20.874126Z,1779576320874,0,0
2026-05-23T22:45:20.916859Z,1779576320916,2,140
2026-05-23T22:45:20.978936Z,1779576320978,2,140
2026-05-23T22:45:21.013422Z,1779576321013,0,0
2026-05-23T22:45:21.053982Z,1779576321053,2,140
2026-05-23T22:45:21.115322Z,1779576321115,2,140
2026-05-23T22:45:21.149449Z,1779576321149,1,70
2026-05-23T22:45:21.190531Z,1779576321190,1,70
2026-05-23T22:45:21.251624Z,1779576321251,2,140
2026-05-23T22:45:21.286857Z,1779576321286,1,70
2026-05-23T22:45:21.328263Z,1779576321328,1,70
2026-05-23T22:45:21.389547Z,1779576321389,2,140
2026-05-23T22:45:21.424659Z,1779576321424,1,70
2026-05-23T22:45:21.465196Z,1779576321465,0,0
2026-05-23T22:45:21.526644Z,1779576321526,3,210
2026-05-23T22:45:21.562617Z,1779576321562,1,70
2026-05-23T22:45:21.604159Z,1779576321604,1,70
2026-05-23T22:45:21.665288Z,1779576321665,2,140
2026-05-23T22:45:21.702296Z,1779576321702,1,70
2026-05-23T22:45:21.743467Z,1779576321743,1,70
2026-05-23T22:45:21.805066Z,1779576321805,2,140
2026-05-23T22:45:21.841222Z,1779576321841,1,70
2026-05-23T22:45:21.883422Z,1779576321883,2,140
2026-05-23T22:45:21.946496Z,1779576321946,1,70
2026-05-23T22:45:21.982262Z,1779576321982,1,70
2026-05-23T22:45:22.024021Z,1779576322024,2,140
2026-05-23T22:45:22.085333Z,1779576322085,0,0
2026-05-23T22:45:22.119859Z,1779576322119,2,140
2026-05-23T22:45:22.161324Z,1779576322161,1,70
2026-05-23T22:45:22.222794Z,1779576322222,2,140
2026-05-23T22:45:22.258017Z,1779576322258,1,70
2026-05-23T22:45:22.299105Z,1779576322299,2,140
2026-05-23T22:45:22.360669Z,1779576322360,1,70
2026-05-23T22:45:22.395382Z,1779576322395,1,70
2026-05-23T22:45:22.436585Z,1779576322436,1,70
2026-05-23T22:45:22.497866Z,1779576322497,1,70
2026-05-23T22:45:22.533816Z,1779576322533,2,140
2026-05-23T22:45:22.574719Z,1779576322574,1,70
2026-05-23T22:45:22.636409Z,1779576322636,2,140
2026-05-23T22:45:22.671649Z,1779576322671,1,70
2026-05-23T22:45:22.714146Z,1779576322714,2,140
2026-05-23T22:45:22.775178Z,1779576322775,1,70
2026-05-23T22:45:22.809466Z,1779576322809,2,140
2026-05-23T22:45:22.850088Z,1779576322850,1,70
2026-05-23T22:45:22.913823Z,1779576322913,2,140
2026-05-23T22:45:22.949022Z,1779576322949,1,70
2026-05-23T22:45:22.989981Z,1779576322989,1,70
2026-05-23T22:45:23.052588Z,1779576323052,1,70
2026-05-23T22:45:23.088333Z,1779576323088,2,140
2026-05-23T22:45:23.128913Z,1779576323128,1,70
2026-05-23T22:45:23.190854Z,1779576323190,2,140
2026-05-23T22:45:23.225596Z,1779576323225,1,70
2026-05-23T22:45:23.266375Z,1779576323266,1,70
2026-05-23T22:45:23.328034Z,1779576323328,1,70
2026-05-23T22:45:23.363553Z,1779576323363,2,140
2026-05-23T22:45:23.404437Z,1779576323404,1,70
2026-05-23T22:45:23.466137Z,1779576323466,1,70
2026-05-23T22:45:23.500710Z,1779576323500,1,70
2026-05-23T22:45:23.542151Z,1779576323542,1,70
2026-05-23T22:45:23.604535Z,1779576323604,2,140
2026-05-23T22:45:23.639386Z,1779576323639,1,70
2026-05-23T22:45:23.681508Z,1779576323681,2,140
2026-05-23T22:45:23.743262Z,1779576323743,2,140
2026-05-23T22:45:23.777842Z,1779576323777,1,70
2026-05-23T22:45:23.819753Z,1779576323819,1,70
2026-05-23T22:45:23.881244Z,1779576323881,2,140
2026-05-23T22:45:23.919680Z,1779576323919,1,70
2026-05-23T22:45:23.959564Z,1779576323959,1,70
2026-05-23T22:45:24.021066Z,1779576324021,2,140
2026-05-23T22:45:24.055496Z,1779576324055,1,70
2026-05-23T22:45:24.096275Z,1779576324096,1,70
2026-05-23T22:45:24.157647Z,1779576324157,2,140
2026-05-23T22:45:24.192616Z,1779576324192,1,70
2026-05-23T22:45:24.233915Z,1779576324233,1,70
2026-05-23T22:45:24.295558Z,1779576324295,2,140
2026-05-23T22:45:24.330303Z,1779576324330,1,70
2026-05-23T22:45:24.371646Z,1779576324371,1,70
2026-05-23T22:45:24.432905Z,1779576324432,2,140
2026-05-23T22:45:24.467490Z,1779576324467,0,0
2026-05-23T22:45:24.508876Z,1779576324508,2,140
2026-05-23T22:45:24.570705Z,1779576324570,1,70
2026-05-23T22:45:24.605041Z,1779576324605,1,70
2026-05-23T22:45:24.646568Z,1779576324646,2,140
2026-05-23T22:45:24.709284Z,1779576324709,2,140
2026-05-23T22:45:24.744376Z,1779576324744,1,70
2026-05-23T22:45:24.784614Z,1779576324784,1,70
2026-05-23T22:45:24.845851Z,1779576324845,2,140
2026-05-23T22:45:24.880522Z,1779576324880,1,70
2026-05-23T22:45:24.923813Z,1779576324923,1,70
2026-05-23T22:45:24.985002Z,1779576324985,2,140
2026-05-23T22:45:25.019491Z,1779576325019,0,0
2026-05-23T22:45:25.060187Z,1779576325060,2,140
2026-05-23T22:45:25.121662Z,1779576325121,2,140
2026-05-23T22:45:25.158428Z,1779576325158,1,70
2026-05-23T22:45:25.198082Z,1779576325198,1,70
2026-05-23T22:45:25.259030Z,1779576325259,2,140
2026-05-23T22:45:25.294007Z,1779576325294,1,70
2026-05-23T22:45:25.336004Z,1779576325336,1,70
2026-05-23T22:45:25.399165Z,1779576325399,2,140
2026-05-23T22:45:25.433776Z,1779576325433,1,70
2026-05-23T22:45:25.475529Z,1779576325475,1,70
2026-05-23T22:45:25.537820Z,1779576325537,2,140
2026-05-23T22:45:25.571957Z,1779576325571,0,0
2026-05-23T22:45:25.613272Z,1779576325613,2,140
2026-05-23T22:45:25.674793Z,1779576325674,2,140
2026-05-23T22:45:25.710111Z,1779576325710,1,70
2026-05-23T22:45:25.751221Z,1779576325751,1,70
2026-05-23T22:45:25.812280Z,1779576325812,2,140
2026-05-23T22:45:25.846789Z,1779576325846,1,70
2026-05-23T22:45:25.888523Z,1779576325888,1,70
2026-05-23T22:45:25.950880Z,1779576325950,2,140
2026-05-23T22:45:25.986629Z,1779576325986,1,70
2026-05-23T22:45:26.026649Z,1779576326026,1,70
2026-05-23T22:45:26.087782Z,1779576326087,2,140
2026-05-23T22:45:26.122765Z,1779576326122,1,70
2026-05-23T22:45:26.163528Z,1779576326163,1,70
2026-05-23T22:45:26.225191Z,1779576326225,2,140
2026-05-23T22:45:26.259956Z,1779576326259,1,70
2026-05-23T22:45:26.300522Z,1779576326300,1,70
2026-05-23T22:45:26.361796Z,1779576326361,2,140
2026-05-23T22:45:26.397196Z,1779576326397,1,70
2026-05-23T22:45:26.437294Z,1779576326437,1,70
2026-05-23T22:45:26.498448Z,1779576326498,2,140
2026-05-23T22:45:26.533334Z,1779576326533,1,70
2026-05-23T22:45:26.574261Z,1779576326574,1,70
2026-05-23T22:45:26.635729Z,1779576326635,2,140
2026-05-23T22:45:26.670319Z,1779576326670,1,70
2026-05-23T22:45:26.711689Z,1779576326711,1,70
2026-05-23T22:45:26.773563Z,1779576326773,2,140
2026-05-23T22:45:26.807965Z,1779576326807,1,70
2026-05-23T22:45:26.848368Z,1779576326848,1,70
2026-05-23T22:45:26.909710Z,1779576326909,2,140
2026-05-23T22:45:26.945901Z,1779576326945,1,70
2026-05-23T22:45:26.986714Z,1779576326986,1,70
2026-05-23T22:45:27.047492Z,1779576327047,2,140
2026-05-23T22:45:27.082117Z,1779576327082,1,70
2026-05-23T22:45:27.123891Z,1779576327123,1,70
2026-05-23T22:45:27.185687Z,1779576327185,2,140
2026-05-23T22:45:27.221031Z,1779576327221,1,70
2026-05-23T22:45:27.262592Z,1779576327262,1,70
2026-05-23T22:45:27.323616Z,1779576327323,2,140
2026-05-23T22:45:27.357916Z,1779576327357,1,70
2026-05-23T22:45:27.398893Z,1779576327398,1,70
2026-05-23T22:45:27.459974Z,1779576327459,2,140
2026-05-23T22:45:27.494478Z,1779576327494,1,70
2026-05-23T22:45:27.535346Z,1779576327535,0,0
2026-05-23T22:45:27.596827Z,1779576327596,3,210
2026-05-23T22:45:27.633244Z,1779576327633,0,0
2026-05-23T22:45:27.673767Z,1779576327673,2,140
2026-05-23T22:45:27.736531Z,1779576327736,2,140
2026-05-23T22:45:27.773252Z,1779576327773,1,70
2026-05-23T22:45:27.813880Z,1779576327813,1,70
2026-05-23T22:45:27.875423Z,1779576327875,2,140
2026-05-23T22:45:27.909366Z,1779576327909,1,70
2026-05-23T22:45:27.951010Z,1779576327951,1,70
2026-05-23T22:45:28.013667Z,1779576328013,2,140
2026-05-23T22:45:28.048342Z,1779576328048,1,70
2026-05-23T22:45:28.088560Z,1779576328088,1,70
2026-05-23T22:45:28.149812Z,1779576328149,2,140
2026-05-23T22:45:28.184439Z,1779576328184,1,70
2026-05-23T22:45:28.225364Z,1779576328225,1,70
2026-05-23T22:45:28.286480Z,1779576328286,2,140
2026-05-23T22:45:28.321939Z,1779576328321,1,70
2026-05-23T22:45:28.364075Z,1779576328364,1,70
2026-05-23T22:45:28.424824Z,1779576328424,2,140
2026-05-23T22:45:28.458946Z,1779576328458,1,70
2026-05-23T22:45:28.500155Z,1779576328500,1,70
2026-05-23T22:45:28.562259Z,1779576328562,1,70
2026-05-23T22:45:28.597666Z,1779576328597,1,70
2026-05-23T22:45:28.639321Z,1779576328639,2,140
2026-05-23T22:45:28.703051Z,1779576328703,2,140
2026-05-23T22:45:28.738784Z,1779576328738,1,70
2026-05-23T22:45:28.779479Z,1779576328779,1,70
2026-05-23T22:45:28.842185Z,1779576328842,2,140
2026-05-23T22:45:28.879453Z,1779576328879,1,70
2026-05-23T22:45:28.920009Z,1779576328920,1,70
2026-05-23T22:45:28.982950Z,1779576328982,2,140
2026-05-23T22:45:29.017555Z,1779576329017,1,70
2026-05-23T22:45:29.058016Z,1779576329058,1,70
2026-05-23T22:45:29.119535Z,1779576329119,2,140
2026-05-23T22:45:29.154326Z,1779576329154,1,70
2026-05-23T22:45:29.195535Z,1779576329195,1,70
2026-05-23T22:45:29.257175Z,1779576329257,2,140
2026-05-23T22:45:29.292090Z,1779576329292,1,70
2026-05-23T22:45:29.333339Z,1779576329333,1,70
2026-05-23T22:45:29.395027Z,1779576329395,2,140
2026-05-23T22:45:29.431080Z,1779576329431,1,70
2026-05-23T22:45:29.472526Z,1779576329472,1,70
2026-05-23T22:45:29.533857Z,1779576329533,2,140
2026-05-23T22:45:29.568271Z,1779576329568,0,0
2026-05-23T22:45:29.609604Z,1779576329609,2,140
2026-05-23T22:45:29.671383Z,1779576329671,1,70
2026-05-23T22:45:29.706424Z,1779576329706,1,70
2026-05-23T22:45:29.749007Z,1779576329749,1,70
2026-05-23T22:45:29.809829Z,1779576329809,2,140
2026-05-23T22:45:29.844432Z,1779576329844,1,70
2026-05-23T22:45:29.885399Z,1779576329885,1,70
2026-05-23T22:45:29.947067Z,1779576329947,2,140
2026-05-23T22:45:29.982668Z,1779576329982,1,70
2026-05-23T22:45:30.023320Z,1779576330023,2,140
2026-05-23T22:45:30.084861Z,1779576330084,2,140
2026-05-23T22:45:30.120130Z,1779576330120,0,0
2026-05-23T22:45:30.161478Z,1779576330161,2,140
2026-05-23T22:45:30.225083Z,1779576330225,1,70
2026-05-23T22:45:30.260226Z,1779576330260,2,140
2026-05-23T22:45:30.300540Z,1779576330300,1,70
2026-05-23T22:45:30.362448Z,1779576330362,2,140
2026-05-23T22:45:30.397182Z,1779576330397,1,70
2026-05-23T22:45:30.438030Z,1779576330438,1,70
2026-05-23T22:45:30.498926Z,1779576330498,2,140
2026-05-23T22:45:30.533549Z,1779576330533,1,70
2026-05-23T22:45:30.575498Z,1779576330575,1,70
2026-05-23T22:45:30.637262Z,1779576330637,2,140
2026-05-23T22:45:30.672638Z,1779576330672,1,70
2026-05-23T22:45:30.714002Z,1779576330714,1,70
2026-05-23T22:45:30.775837Z,1779576330775,1,70
2026-05-23T22:45:30.810936Z,1779576330810,1,70
2026-05-23T22:45:30.851497Z,1779576330851,2,140
2026-05-23T22:45:30.913519Z,1779576330913,2,140
2026-05-23T22:45:30.948887Z,1779576330948,1,70
2026-05-23T22:45:30.989982Z,1779576330989,1,70
2026-05-23T22:45:31.051347Z,1779576331051,2,140
2026-05-23T22:45:31.085856Z,1779576331085,1,70
