Time_sec,ExpectedPos,ActualPos
11.2170,-13.2084,-13.2084
11.2830,-13.3084,-13.3084
11.3160,-13.3584,-13.3584
11.3480,-13.4084,-13.4084
11.4130,-13.5084,-13.5084
11.4470,-13.5584,-13.5584
11.4790,-13.6084,-13.6084
11.5440,-13.7084,-13.7084
11.6260,-13.7584,-13.7584
11.6670,-13.8584,-13.8584
11.7070,-13.9084,-13.9084
11.7400,-13.9584,-13.9584
11.8060,-14.0584,-14.0584
11.8380,-14.1084,-14.1084
11.8720,-14.1584,-14.1584
11.9360,-14.2584,-14.2584
11.9690,-14.3084,-14.3084
12.0340,-14.4084,-14.4084
12.0690,-14.4584,-14.4584
12.1090,-14.5084,-14.5084
12.1800,-14.5584,-14.5584
12.2120,-14.6584,-14.6584
12.2450,-14.7084,-14.7084
12.2770,-14.7584,-14.7584
12.3420,-14.8584,-14.8584
12.3750,-14.9084,-14.9084
12.4080,-14.9584,-14.9584
12.4730,-15.0584,-15.0584
12.5060,-15.1085,-15.1084
12.5390,-15.1585,-15.1584
12.6140,-15.2585,-15.2584
12.6500,-15.3085,-15.3084
12.7260,-15.3585,-15.3584
12.7970,-15.4585,-15.4584
12.8300,-15.5585,-15.5584
12.8630,-15.6085,-15.6084
12.9280,-15.6585,-15.6584
12.9610,-15.7585,-15.7584
13.0260,-15.8085,-15.8084
13.0600,-15.9085,-15.9084
13.1350,-15.9585,-15.9584
13.1710,-16.0585,-16.0584
13.2430,-16.1085,-16.1084
13.2790,-16.2084,-16.2084
13.3120,-16.2584,-16.2584
13.3450,-16.3084,-16.3084
13.4100,-16.4084,-16.4084
13.4430,-16.4584,-16.4584
13.4750,-16.5084,-16.5084
13.5400,-16.6084,-16.6084
13.5740,-16.6584,-16.6584
13.6070,-16.7084,-16.7084
13.7240,-16.8084,-16.8084
13.7600,-16.8584,-16.8584
13.7930,-16.9584,-16.9584
13.8620,-17.0084,-17.0084
13.9330,-17.1584,-17.1584
13.9670,-17.2084,-17.2084
13.9990,-17.2584,-17.2584
14.0650,-17.3584,-17.3584
14.0980,-17.4084,-17.4084
14.1400,-17.4584,-17.4584
14.2120,-17.5584,-17.5584
14.2440,-17.6084,-17.6084
14.2760,-17.6584,-17.6584
14.3420,-17.7084,-17.7084
14.3750,-17.8084,-17.8084
14.4070,-17.8584,-17.8584
14.4720,-17.9584,-17.9584
14.5060,-18.0084,-18.0084
14.5380,-18.0584,-18.0584
14.6040,-18.1584,-18.1584
14.6830,-18.2084,-18.2084
14.7210,-18.3084,-18.3084
14.7610,-18.3584,-18.3584
14.7920,-18.4084,-18.4084
14.8580,-18.5084,-18.5084
14.8920,-18.5584,-18.5584
14.9600,-18.6084,-18.6084
14.9970,-18.7084,-18.7084
15.0310,-18.7584,-18.7584
15.0640,-18.8084,-18.8084
15.1300,-18.9084,-18.9084
15.1630,-18.9584,-18.9584
15.2030,-19.0084,-19.0084
15.2730,-19.0584,-19.0584
15.3470,-19.1584,-19.1584
15.3830,-19.2584,-19.2584
15.4190,-19.3084,-19.3084
15.4580,-19.3584,-19.3584
15.5290,-19.4584,-19.4584
15.5650,-19.5084,-19.5084
15.5970,-19.5584,-19.5584
15.6300,-19.6084,-19.6084
15.6720,-19.6584,-19.6584
15.7090,-19.7084,-19.7084
15.7820,-19.8084,-19.8084
15.8140,-19.8584,-19.8584
15.8460,-19.9084,-19.9084
15.9120,-20.0084,-20.0084
15.9450,-20.0584,-20.0584
15.9780,-20.1084,-20.1084
16.0460,-20.1584,-20.1584
16.0870,-20.2584,-20.2584
16.1200,-20.3084,-20.3084
16.1930,-20.3584,-20.3584
16.2320,-20.4584,-20.4584
16.3010,-20.5584,-20.5584
16.3350,-20.6084,-20.6084
16.3670,-20.6584,-20.6584
16.4320,-20.7584,-20.7584
16.4650,-20.8084,-20.8084
16.4970,-20.8584,-20.8584
16.5620,-20.9584,-20.9584
16.5950,-21.0084,-21.0084
16.6280,-21.0584,-21.0584
16.7060,-21.1084,-21.1084
16.7420,-21.2084,-21.2084
16.7820,-21.2584,-21.2584
16.8470,-21.3584,-21.3584
16.8790,-21.4084,-21.4084
16.9130,-21.4584,-21.4584
16.9770,-21.5584,-21.5584
17.0090,-21.6084,-21.6084
17.0420,-21.6584,-21.6584
17.1430,-21.7584,-21.7584
17.1800,-21.8584,-21.8584
17.2550,-21.9584,-21.9584
17.3190,-22.0584,-22.0584
17.3520,-22.1084,-22.1084
17.4240,-22.1584,-22.1584
17.4920,-22.3084,-22.3084
17.5250,-22.3584,-22.3584
17.5580,-22.4084,-22.4084
17.6230,-22.5084,-22.5084
17.6560,-22.5584,-22.5584
17.6960,-22.6084,-22.6084
17.7690,-22.6584,-22.6584
17.8020,-22.7583,-22.7584
17.8430,-22.8083,-22.8084
17.8740,-22.8583,-22.8584
17.9070,-22.9083,-22.9084
17.9720,-23.0083,-23.0084
18.0060,-23.0583,-23.0584
18.0380,-23.1083,-23.1084
18.1030,-23.2083,-23.2084
18.2110,-23.3083,-23.3084
18.2830,-23.4583,-23.4584
18.3230,-23.5083,-23.5084
18.3570,-23.5583,-23.5584
18.4290,-23.6583,-23.6584
18.4940,-23.7583,-23.7584
18.5260,-23.8083,-23.8084
18.5920,-23.8583,-23.8584
18.6250,-23.9583,-23.9584
18.6570,-24.0083,-24.0084
18.6960,-24.0583,-24.0584
18.7730,-24.1083,-24.1084
18.8430,-24.2083,-24.2084
18.8800,-24.3083,-24.3084
18.9450,-24.4083,-24.4084
18.9780,-24.4583,-24.4584
19.0110,-24.5083,-24.5084
19.0810,-24.6083,-24.6084
19.1130,-24.6583,-24.6584
19.1460,-24.7083,-24.7084
19.2560,-24.8083,-24.8084
19.2950,-24.8583,-24.8584
19.3360,-24.9583,-24.9584
19.3670,-25.0083,-25.0084
19.4000,-25.0583,-25.0584
19.4660,-25.1583,-25.1584
19.4990,-25.2083,-25.2084
19.5320,-25.2583,-25.2584
19.5970,-25.3583,-25.3584
19.6300,-25.4083,-25.4084
19.6620,-25.4583,-25.4584
19.7360,-25.5583,-25.5584
19.7700,-25.6083,-25.6084
19.8100,-25.6583,-25.6584
19.8800,-25.7083,-25.7084
19.9490,-25.8083,-25.8084
19.9850,-25.9083,-25.9084
20.0170,-25.9583,-25.9584
20.0830,-26.0083,-26.0084
20.1150,-26.1083,-26.1084
20.1480,-26.1583,-26.1584
20.2130,-26.2083,-26.2084
20.2460,-26.3083,-26.3084
20.2800,-26.3583,-26.3584
20.3220,-26.4083,-26.4084
20.3960,-26.4583,-26.4584
20.4360,-26.5583,-26.5584
20.4670,-26.6083,-26.6084
20.5330,-26.6583,-26.6584
20.5660,-26.7083,-26.7084
20.5980,-26.8083,-26.8084
20.6640,-26.8583,-26.8584
20.6970,-26.9583,-26.9584
20.7350,-27.0083,-27.0084
20.7700,-27.0583,-27.0584
20.8120,-27.1083,-27.1084
20.8430,-27.1583,-27.1584
20.9160,-27.2583,-27.2584
20.9480,-27.3083,-27.3084
20.9810,-27.3583,-27.3584
21.0460,-27.4583,-27.4584
21.0820,-27.5083,-27.5084
21.1150,-27.5583,-27.5584
21.1800,-27.6583,-27.6584
21.2120,-27.7083,-27.7084
21.2460,-27.7583,-27.7584
21.3120,-27.8583,-27.8584
21.3520,-27.9083,-27.9084
21.3830,-27.9583,-27.9584
21.4520,-28.0083,-28.0084
21.4890,-28.1083,-28.1084
21.5220,-28.1583,-28.1584
21.5870,-28.2083,-28.2084
21.6200,-28.3083,-28.3084
21.6530,-28.3583,-28.3584
21.7190,-28.4083,-28.4084
21.7590,-28.4583,-28.4584
21.7920,-28.5583,-28.5584
21.8350,-28.6083,-28.6084
21.8660,-28.6583,-28.6584
21.8990,-28.7083,-28.7084
21.9710,-28.8083,-28.8084
22.0030,-28.8583,-28.8584
22.0360,-28.9083,-28.9084
22.1010,-29.0083,-29.0084
22.1340,-29.0583,-29.0584
22.1670,-29.1083,-29.1084
22.2320,-29.2083,-29.2084
22.2650,-29.2583,-29.2584
22.2970,-29.3082,-29.3084
22.3720,-29.4082,-29.4084
22.4130,-29.4582,-29.4584
22.4450,-29.5082,-29.5084
22.5130,-29.5582,-29.5584
22.5840,-29.6582,-29.6584
22.6170,-29.7582,-29.7584
22.6830,-29.8082,-29.8084
22.7160,-29.9082,-29.9084
22.7500,-29.9582,-29.9584
22.7900,-30.0082,-30.0084
22.8640,-30.0582,-30.0584
22.9340,-30.1582,-30.1584
22.9700,-30.2582,-30.2584
23.0360,-30.3582,-30.3584
23.0720,-30.4082,-30.4084
23.1060,-30.4582,-30.4584
23.1700,-30.5582,-30.5584
23.2040,-30.6082,-30.6084
23.2360,-30.6582,-30.6584
23.3020,-30.7582,-30.7584
23.3350,-30.8082,-30.8084
23.3760,-30.8582,-30.8584
23.4070,-30.9082,-30.9084
23.4490,-30.9582,-30.9584
23.4790,-31.0082,-31.0084
23.5810,-31.1082,-31.1084
23.6170,-31.2082,-31.2084
23.6840,-31.3082,-31.3084
23.7170,-31.3582,-31.3584
23.7500,-31.4082,-31.4084
23.8230,-31.5082,-31.5084
23.8640,-31.5582,-31.5584
23.9350,-31.6082,-31.6084
23.9700,-31.7082,-31.7084
24.0030,-31.7582,-31.7584
24.0680,-31.8582,-31.8584
24.1010,-31.9082,-31.9084
24.1340,-31.9582,-31.9584
24.1990,-32.0582,-32.0584
24.2320,-32.1082,-32.1084
24.2970,-32.1582,-32.1584
24.3300,-32.2582,-32.2584
24.3630,-32.3082,-32.3084
24.4040,-32.3582,-32.3584
24.4760,-32.4582,-32.4584
24.5070,-32.5082,-32.5084
24.5400,-32.5582,-32.5584
24.6420,-32.6582,-32.6584
24.6790,-32.7582,-32.7584
24.7460,-32.8582,-32.8584
24.7840,-32.9082,-32.9084
24.8190,-32.9582,-32.9584
24.8850,-33.0082,-33.0084
24.9260,-33.1082,-33.1084
24.9970,-33.1582,-33.1584
25.0330,-33.2582,-33.2584
25.0680,-33.3082,-33.3084
25.1330,-33.4082,-33.4084
25.1660,-33.4582,-33.4584
25.1990,-33.5082,-33.5084
25.2640,-33.6082,-33.6084
25.2970,-33.6582,-33.6584
25.3330,-33.7082,-33.7084
25.4140,-33.8082,-33.8084
25.4900,-33.8582,-33.8584
25.5300,-33.9582,-33.9584
25.5650,-34.0082,-34.0084
25.5970,-34.0582,-34.0584
25.6610,-34.1582,-34.1584
25.6940,-34.2082,-34.2084
25.7270,-34.2582,-34.2584
25.7980,-34.3582,-34.3584
25.8320,-34.4082,-34.4084
25.9100,-34.4582,-34.4584
25.9810,-34.5582,-34.5584
26.0210,-34.6582,-34.6584
26.0520,-34.7082,-34.7084
26.0850,-34.7582,-34.7584
26.1500,-34.8082,-34.8084
26.1830,-34.9082,-34.9084
26.2150,-34.9582,-34.9584
26.2800,-35.0082,-35.0084
26.3130,-35.1082,-35.1084
26.3460,-35.1582,-35.1584
26.4200,-35.2582,-35.2584
26.4510,-35.3082,-35.3084
26.4840,-35.3582,-35.3584
26.5240,-35.4082,-35.4084
26.5880,-35.5082,-35.5084
26.6210,-35.5582,-35.5584
26.6540,-35.6082,-35.6084
26.7190,-35.7082,-35.7084
26.7510,-35.7582,-35.7584
26.7850,-35.8082,-35.8084
26.8570,-35.9082,-35.9084
26.8910,-35.9582,-35.9584
26.9670,-36.0081,-36.0084
27.0430,-36.1081,-36.1084
27.0820,-36.2081,-36.2084
27.1160,-36.2581,-36.2584
27.1480,-36.3081,-36.3084
27.2130,-36.3581,-36.3584
27.2470,-36.4581,-36.4584
27.2790,-36.5081,-36.5084
27.3450,-36.5581,-36.5584
27.3770,-36.6581,-36.6584
27.4100,-36.7081,-36.7084
27.4450,-36.7581,-36.7584
27.5170,-36.8581,-36.8584
27.5580,-36.9081,-36.9084
27.5890,-36.9581,-36.9584
27.6550,-37.0581,-37.0584
27.6870,-37.1081,-37.1084
27.7200,-37.1581,-37.1584
27.7860,-37.2581,-37.2584
27.8240,-37.3081,-37.3084
27.8590,-37.3581,-37.3584
27.9240,-37.4581,-37.4584
27.9580,-37.5081,-37.5084
27.9980,-37.5581,-37.5584
28.0730,-37.6081,-37.6084
28.1110,-37.7081,-37.7084
28.1770,-37.8081,-37.8084
28.2100,-37.8581,-37.8584
28.2420,-37.9081,-37.9084
28.3070,-38.0081,-38.0084
28.3400,-38.0581,-38.0584
28.3730,-38.1081,-38.1084
28.4390,-38.2081,-38.2084
28.4720,-38.2581,-38.2584
28.5120,-38.3081,-38.3084
28.5830,-38.3581,-38.3584
28.5860,-38.4081,-38.4084
28.6510,-38.4581,-38.4584
28.6830,-38.5581,-38.5584
28.7490,-38.6081,-38.6084
28.7820,-38.7081,-38.7084
28.8540,-38.8081,-38.8084
28.9200,-38.9081,-38.9084
28.9530,-38.9581,-38.9584
28.9870,-39.0081,-39.0084
29.0270,-39.0581,-39.0584
29.1370,-39.1581,-39.1584
29.1740,-39.2581,-39.2584
29.2400,-39.3581,-39.3584
29.2730,-39.4081,-39.4084
29.3060,-39.4581,-39.4584
29.3710,-39.5581,-39.5584
29.4030,-39.6081,-39.6084
29.4360,-39.6581,-39.6584
29.5100,-39.7581,-39.7584
29.5410,-39.8081,-39.8084
29.5820,-39.8581,-39.8584
29.6460,-39.9581,-39.9584
29.6780,-40.0081,-40.0084
29.7110,-40.0581,-40.0584
29.7760,-40.1581,-40.1584
29.8090,-40.2081,-40.2084
29.8420,-40.2581,-40.2584
29.9140,-40.3581,-40.3584
29.9470,-40.4081,-40.4084
29.9800,-40.4581,-40.4584
30.0510,-40.5081,-40.5084
30.1200,-40.6581,-40.6584
30.1880,-40.7081,-40.7084
30.2580,-40.8081,-40.8084
30.2910,-40.9081,-40.9084
30.3250,-40.9581,-40.9584
30.3650,-41.0081,-41.0084
30.4340,-41.1081,-41.1084
30.4700,-41.1581,-41.1584
30.5090,-41.2081,-41.2084
30.5500,-41.2581,-41.2584
30.6230,-41.3081,-41.3084
30.6910,-41.4581,-41.4584
30.7240,-41.5081,-41.5084
30.7570,-41.5581,-41.5584
30.8220,-41.6581,-41.6584
30.8560,-41.7081,-41.7084
30.8960,-41.7581,-41.7584
30.9610,-41.8581,-41.8584
30.9940,-41.9081,-41.9084
31.0280,-41.9581,-41.9584
31.0730,-42.0081,-42.0084
31.1040,-42.0581,-42.0584
31.1450,-42.1081,-42.1084
31.2450,-42.2081,-42.2084
31.2820,-42.3081,-42.3084
31.3480,-42.4081,-42.4084
31.3810,-42.4581,-42.4584
31.4150,-42.5081,-42.5084
31.4800,-42.6080,-42.6084
31.5130,-42.6580,-42.6584
31.5540,-42.7080,-42.7084
31.6260,-42.8080,-42.8084
31.6900,-42.9080,-42.9084
31.7560,-43.0080,-43.0084
31.8210,-43.1080,-43.1084
31.8920,-43.2080,-43.2084
31.9590,-43.2580,-43.2584
31.9920,-43.3580,-43.3584
32.0250,-43.4080,-43.4084
32.0990,-43.5080,-43.5084
32.1310,-43.5580,-43.5584
32.1720,-43.6080,-43.6084
32.2030,-43.6580,-43.6584
32.2720,-43.7080,-43.7084
32.3100,-43.8080,-43.8084
32.3420,-43.8580,-43.8584
32.4080,-43.9580,-43.9584
32.4410,-44.0080,-44.0084
32.4730,-44.0580,-44.0584
32.5390,-44.1580,-44.1584
32.5800,-44.2080,-44.2084
32.6110,-44.2580,-44.2584
32.6520,-44.3080,-44.3084
32.7150,-44.4080,-44.4084
32.7490,-44.4580,-44.4584
32.8130,-44.5080,-44.5084
32.8460,-44.6080,-44.6084
32.8790,-44.6580,-44.6584
32.9180,-44.7080,-44.7084
32.9520,-44.7580,-44.7584
33.0170,-44.8580,-44.8584
33.0930,-44.9080,-44.9084
33.1280,-45.0080,-45.0084
33.2000,-45.1080,-45.1084
33.2330,-45.1580,-45.1584
33.2670,-45.2080,-45.2084
33.3310,-45.3080,-45.3084
33.3630,-45.3580,-45.3584
33.3960,-45.4080,-45.4084
33.4610,-45.5080,-45.5084
33.5310,-45.5580,-45.5584
33.6090,-45.7080,-45.7084
33.6780,-45.7580,-45.7584
33.7140,-45.8580,-45.8584
33.7470,-45.9080,-45.9084
33.8120,-45.9580,-45.9584
33.8450,-46.0580,-46.0584
33.8770,-46.1080,-46.1084
33.9120,-46.1580,-46.1584
33.9830,-46.2580,-46.2584
34.0160,-46.3080,-46.3084
34.0490,-46.3580,-46.3584
34.1230,-46.4580,-46.4584
34.1540,-46.5080,-46.5084
34.1940,-46.5580,-46.5584
34.2580,-46.6580,-46.6584
34.2910,-46.7080,-46.7084
34.3240,-46.7580,-46.7584
34.3890,-46.8580,-46.8584
34.4210,-46.9080,-46.9084
34.4540,-46.9580,-46.9584
34.5190,-47.0580,-47.0584
34.5510,-47.1080,-47.1084
34.6280,-47.1580,-47.1584
34.6650,-47.2580,-47.2584
34.6990,-47.3080,-47.3084
34.7700,-47.4080,-47.4084
34.8030,-47.4580,-47.4584
34.8360,-47.5080,-47.5084
34.9010,-47.6080,-47.6084
34.9410,-47.6580,-47.6584
34.9740,-47.7080,-47.7084
35.0380,-47.8080,-47.8084
35.0750,-47.8580,-47.8584
35.1070,-47.9080,-47.9084
35.2190,-48.0080,-48.0084
35.2550,-48.0580,-48.0584
35.2870,-48.1580,-48.1584
35.3250,-48.2080,-48.2084
35.3610,-48.2580,-48.2584
35.4330,-48.3580,-48.3584
35.4710,-48.4080,-48.4084
35.5070,-48.4580,-48.4584
35.5750,-48.5580,-48.5584
35.6080,-48.6080,-48.6084
35.6420,-48.6580,-48.6584
35.7240,-48.7080,-48.7084
35.7610,-48.8080,-48.8084
35.8280,-48.9080,-48.9084
35.8610,-48.9580,-48.9584
35.8930,-49.0080,-49.0084
35.9670,-49.1079,-49.1084
36.0320,-49.2079,-49.2084
36.0980,-49.2579,-49.2584
36.1310,-49.3579,-49.3584
36.1720,-49.4079,-49.4084
36.2420,-49.4579,-49.4584
36.2780,-49.5579,-49.5584
36.3440,-49.6579,-49.6584
36.3770,-49.7079,-49.7084
36.4090,-49.7579,-49.7584
36.4750,-49.8579,-49.8584
36.5070,-49.9079,-49.9084
36.5400,-49.9579,-49.9584
36.6060,-50.0579,-50.0584
36.6390,-50.1079,-50.1084
36.6790,-50.1579,-50.1584
36.7860,-50.2579,-50.2584
36.8230,-50.3579,-50.3584
36.8890,-50.4079,-50.4084
36.9220,-50.5079,-50.5084
36.9590,-50.5579,-50.5584
36.9950,-50.6079,-50.6084
37.0630,-50.6579,-50.6584
37.0970,-50.7579,-50.7584
37.1300,-50.8079,-50.8084
37.1620,-50.8579,-50.8584
37.2030,-50.9079,-50.9084
37.2750,-51.0079,-51.0084
37.3060,-51.0579,-51.0584
37.3380,-51.1079,-51.1084
37.4040,-51.2079,-51.2084
37.4370,-51.2579,-51.2584
37.4690,-51.3079,-51.3084
37.5350,-51.4079,-51.4084
37.5670,-51.4579,-51.4584
37.6000,-51.5079,-51.5084
37.6660,-51.6079,-51.6084
37.7070,-51.6579,-51.6584
37.7380,-51.7079,-51.7084
37.8450,-51.8079,-51.8084
37.8820,-51.9079,-51.9084
37.9490,-51.9579,-51.9584
37.9900,-52.0579,-52.0584
38.0540,-52.1579,-52.1584
38.0860,-52.2079,-52.2084
38.1190,-52.2579,-52.2584
38.2240,-52.3579,-52.3584
38.2590,-52.4579,-52.4584
38.3310,-52.5579,-52.5584
38.3640,-52.6079,-52.6084
38.3970,-52.6579,-52.6584
38.4370,-52.7079,-52.7084
38.5010,-52.8079,-52.8084
38.5330,-52.8579,-52.8584
38.5990,-52.9079,-52.9084
38.6320,-52.9579,-52.9584
38.6660,-53.0579,-53.0584
38.7370,-53.1079,-53.1084
38.7730,-53.2079,-53.2084
38.8440,-53.2579,-53.2584
38.8810,-53.3579,-53.3584
38.9490,-53.4079,-53.4084
38.9910,-53.5079,-53.5084
39.0280,-53.5579,-53.5584
39.0630,-53.6079,-53.6084
