utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:18:11.6779030Z,1779531491677,59,-1,0,0,0,0,1779531491625,1779531491628,1779531491645
2026-05-23T10:18:11.7429740Z,1779531491742,60,-1,0,0,0,0,1779531491686,1779531491691,1779531491710
2026-05-23T10:18:11.7754360Z,1779531491775,61,-1,0,0,0,0,1779531491721,1779531491722,1779531491743
2026-05-23T10:18:11.8093250Z,1779531491809,62,-1,0,0,0,0,1779531491762,1779531491763,1779531491775
2026-05-23T10:18:11.8734270Z,1779531491873,63,-1,0,0,0,0,1779531491823,1779531491825,1779531491840
2026-05-23T10:18:11.9458720Z,1779531491945,64,-1,0,0,0,0,1779531491857,1779531491862,1779531491873
2026-05-23T10:18:11.9511560Z,1779531491951,65,-1,0,0,0,0,1779531491898,1779531491903,1779531491945
2026-05-23T10:18:12.0566530Z,1779531492056,66,-1,0,0,0,0,1779531491959,1779531491961,1779531491982
2026-05-23T10:18:12.0627170Z,1779531492062,68,-1,0,0,0,0,1779531492034,1779531492034,1779531492056
2026-05-23T10:18:12.1596670Z,1779531492159,69,2,1779531492062,1779531492062,1779531492062,1779531492094,1779531492094,1779531492096,1779531492127
2026-05-23T10:18:12.1919890Z,1779531492191,70,4,1779531492126,1779531492126,1779531492127,1779531492127,1779531492127,1779531492132,1779531492161
2026-05-23T10:18:12.2246120Z,1779531492224,71,5,1779531492159,1779531492159,1779531492160,1779531492169,1779531492170,1779531492173,1779531492192
2026-05-23T10:18:12.3274710Z,1779531492327,72,7,1779531492224,1779531492224,1779531492225,1779531492230,1779531492230,1779531492231,1779531492257
2026-05-23T10:18:12.3336950Z,1779531492333,74,8,1779531492257,1779531492257,1779531492257,1779531492265,1779531492306,1779531492309,1779531492327
2026-05-23T10:18:12.4722510Z,1779531492472,75,11,1779531492366,1779531492366,1779531492366,1779531492368,1779531492368,1779531492373,1779531492401
2026-05-23T10:18:12.4769950Z,1779531492476,77,12,1779531492400,1779531492400,1779531492401,1779531492402,1779531492443,1779531492445,1779531492472
2026-05-23T10:18:12.5806030Z,1779531492580,79,15,1779531492509,1779531492509,1779531492510,1779531492543,1779531492543,1779531492545,1779531492549
2026-05-23T10:18:12.6457700Z,1779531492645,80,17,1779531492580,1779531492580,1779531492580,1779531492584,1779531492584,1779531492588,1779531492613
2026-05-23T10:18:12.7112980Z,1779531492711,81,18,1779531492613,1779531492613,1779531492613,1779531492645,1779531492646,1779531492650,1779531492678
2026-05-23T10:18:12.7436750Z,1779531492743,82,20,1779531492678,1779531492678,1779531492679,1779531492680,1779531492680,1779531492682,1779531492713
2026-05-23T10:18:12.7760280Z,1779531492776,83,21,1779531492711,1779531492711,1779531492713,1779531492720,1779531492721,1779531492725,1779531492743
2026-05-23T10:18:12.8414810Z,1779531492841,84,23,1779531492776,1779531492776,1779531492776,1779531492782,1779531492783,1779531492787,1779531492809
2026-05-23T10:18:12.8742220Z,1779531492874,85,24,1779531492808,1779531492808,1779531492809,1779531492817,1779531492817,1779531492818,1779531492842
2026-05-23T10:18:12.9072900Z,1779531492907,86,25,1779531492841,1779531492841,1779531492843,1779531492861,1779531492861,1779531492861,1779531492875
2026-05-23T10:18:12.9845330Z,1779531492984,88,27,1779531492907,1779531492907,1779531492907,1779531492922,1779531492957,1779531492961,1779531492980
2026-05-23T10:18:13.0582180Z,1779531493058,89,29,1779531492984,1779531492985,1779531492986,1779531492999,1779531492999,1779531493004,1779531493018
2026-05-23T10:18:13.1223440Z,1779531493122,90,31,1779531493058,1779531493058,1779531493058,1779531493061,1779531493061,1779531493062,1779531493089
2026-05-23T10:18:13.1547110Z,1779531493154,91,32,1779531493089,1779531493089,1779531493090,1779531493096,1779531493096,1779531493098,1779531493122
2026-05-23T10:18:13.1882520Z,1779531493188,92,33,1779531493122,1779531493122,1779531493123,1779531493137,1779531493137,1779531493140,1779531493154
2026-05-23T10:18:13.2532840Z,1779531493253,93,35,1779531493188,1779531493188,1779531493188,1779531493198,1779531493198,1779531493203,1779531493221
2026-05-23T10:18:13.2864480Z,1779531493286,94,36,1779531493220,1779531493220,1779531493221,1779531493233,1779531493233,1779531493235,1779531493253
2026-05-23T10:18:13.3190460Z,1779531493319,95,37,1779531493253,1779531493253,1779531493253,1779531493274,1779531493274,1779531493276,1779531493287
2026-05-23T10:18:13.4216600Z,1779531493421,96,39,1779531493319,1779531493319,1779531493319,1779531493335,1779531493335,1779531493339,1779531493351
2026-05-23T10:18:13.4259910Z,1779531493425,98,40,1779531493351,1779531493351,1779531493351,1779531493368,1779531493409,1779531493412,1779531493421
2026-05-23T10:18:13.5739180Z,1779531493573,99,43,1779531493459,1779531493459,1779531493459,1779531493470,1779531493470,1779531493471,1779531493503
2026-05-23T10:18:13.5796360Z,1779531493579,101,44,1779531493503,1779531493503,1779531493504,1779531493506,1779531493546,1779531493549,1779531493574
2026-05-23T10:18:13.6436350Z,1779531493643,102,46,1779531493579,1779531493579,1779531493579,1779531493606,1779531493606,1779531493607,1779531493611
2026-05-23T10:18:13.7096810Z,1779531493709,103,47,1779531493610,1779531493610,1779531493611,1779531493641,1779531493641,1779531493643,1779531493676
2026-05-23T10:18:13.7419300Z,1779531493741,104,49,1779531493676,1779531493676,1779531493676,1779531493682,1779531493683,1779531493685,1779531493709
2026-05-23T10:18:13.8081020Z,1779531493808,105,51,1779531493741,1779531493742,1779531493742,1779531493744,1779531493744,1779531493747,1779531493777
2026-05-23T10:18:13.8405120Z,1779531493840,106,52,1779531493775,1779531493775,1779531493777,1779531493779,1779531493779,1779531493783,1779531493808
2026-05-23T10:18:13.8734150Z,1779531493873,107,53,1779531493808,1779531493808,1779531493808,1779531493820,1779531493820,1779531493825,1779531493840
2026-05-23T10:18:13.9392840Z,1779531493939,108,55,1779531493873,1779531493873,1779531493873,1779531493881,1779531493881,1779531493882,1779531493905
2026-05-23T10:18:13.9720930Z,1779531493972,109,56,1779531493905,1779531493905,1779531493905,1779531493915,1779531493915,1779531493918,1779531493939
2026-05-23T10:18:14.0144070Z,1779531494014,110,57,1779531493939,1779531493939,1779531493939,1779531493956,1779531493956,1779531493960,1779531493972
2026-05-23T10:18:14.0869660Z,1779531494086,111,59,1779531494014,1779531494014,1779531494014,1779531494017,1779531494017,1779531494022,1779531494046
2026-05-23T10:18:14.1184170Z,1779531494118,112,60,1779531494046,1779531494046,1779531494046,1779531494051,1779531494052,1779531494054,1779531494087
2026-05-23T10:18:14.1509090Z,1779531494150,113,61,1779531494087,1779531494087,1779531494087,1779531494094,1779531494094,1779531494096,1779531494118
2026-05-23T10:18:14.2161070Z,1779531494216,114,63,1779531494150,1779531494151,1779531494151,1779531494156,1779531494156,1779531494159,1779531494183
2026-05-23T10:18:14.2495810Z,1779531494249,115,64,1779531494183,1779531494183,1779531494183,1779531494191,1779531494191,1779531494196,1779531494216
2026-05-23T10:18:14.2815610Z,1779531494281,116,65,1779531494216,1779531494216,1779531494216,1779531494240,1779531494240,1779531494243,1779531494249
2026-05-23T10:18:14.3472770Z,1779531494347,117,67,1779531494281,1779531494281,1779531494282,1779531494302,1779531494302,1779531494306,1779531494314
2026-05-23T10:18:14.3800240Z,1779531494380,118,68,1779531494314,1779531494314,1779531494314,1779531494339,1779531494340,1779531494343,1779531494347
2026-05-23T10:18:14.4453580Z,1779531494445,119,69,1779531494347,1779531494347,1779531494347,1779531494378,1779531494379,1779531494381,1779531494413
2026-05-23T10:18:14.5242140Z,1779531494524,120,71,1779531494412,1779531494412,1779531494412,1779531494440,1779531494440,1779531494445,1779531494445
2026-05-23T10:18:14.5286660Z,1779531494528,122,72,1779531494445,1779531494445,1779531494445,1779531494475,1779531494517,1779531494518,1779531494524
2026-05-23T10:18:14.6417190Z,1779531494641,123,75,1779531494562,1779531494562,1779531494563,1779531494579,1779531494579,1779531494581,1779531494607
2026-05-23T10:18:14.6796340Z,1779531494679,124,76,1779531494606,1779531494606,1779531494607,1779531494614,1779531494614,1779531494618,1779531494642
2026-05-23T10:18:14.7164500Z,1779531494716,125,77,1779531494641,1779531494641,1779531494642,1779531494654,1779531494655,1779531494660,1779531494679
2026-05-23T10:18:14.7895040Z,1779531494789,126,79,1779531494716,1779531494716,1779531494716,1779531494717,1779531494717,1779531494718,1779531494753
2026-05-23T10:18:14.8257120Z,1779531494825,127,79,1779531494716,1779531494716,1779531494716,1779531494717,1779531494752,1779531494756,1779531494789
2026-05-23T10:18:14.8595780Z,1779531494859,128,81,1779531494789,1779531494789,1779531494790,1779531494794,1779531494794,1779531494797,1779531494826
2026-05-23T10:18:14.9247220Z,1779531494924,129,82,1779531494825,1779531494825,1779531494826,1779531494855,1779531494855,1779531494859,1779531494892
2026-05-23T10:18:14.9585910Z,1779531494958,130,83,1779531494859,1779531494859,1779531494859,1779531494891,1779531494892,1779531494896,1779531494924
2026-05-23T10:18:15.0305580Z,1779531495030,131,85,1779531494924,1779531494924,1779531494925,1779531494937,1779531494937,1779531494938,1779531494959
2026-05-23T10:18:15.0345910Z,1779531495034,132,86,1779531494958,1779531494958,1779531494959,1779531495000,1779531495000,1779531495002,1779531495030
2026-05-23T10:18:15.1086550Z,1779531495108,133,88,1779531495034,1779531495034,1779531495035,1779531495036,1779531495036,1779531495039,1779531495067
2026-05-23T10:18:15.1399280Z,1779531495139,134,89,1779531495067,1779531495067,1779531495067,1779531495077,1779531495078,1779531495081,1779531495108
2026-05-23T10:18:15.2050840Z,1779531495205,135,90,1779531495108,1779531495108,1779531495109,1779531495139,1779531495139,1779531495143,1779531495172
2026-05-23T10:18:15.2381100Z,1779531495238,136,92,1779531495172,1779531495172,1779531495172,1779531495174,1779531495174,1779531495174,1779531495205
2026-05-23T10:18:15.2703420Z,1779531495270,137,93,1779531495205,1779531495205,1779531495205,1779531495216,1779531495216,1779531495221,1779531495238
2026-05-23T10:18:15.3353900Z,1779531495335,138,95,1779531495270,1779531495270,1779531495271,1779531495278,1779531495278,1779531495282,1779531495303
2026-05-23T10:18:15.3682930Z,1779531495368,139,96,1779531495302,1779531495302,1779531495303,1779531495313,1779531495313,1779531495313,1779531495335
2026-05-23T10:18:15.4009910Z,1779531495400,140,97,1779531495335,1779531495335,1779531495335,1779531495353,1779531495354,1779531495356,1779531495368
2026-05-23T10:18:15.4663530Z,1779531495466,141,99,1779531495401,1779531495401,1779531495401,1779531495417,1779531495417,1779531495419,1779531495434
2026-05-23T10:18:15.5387420Z,1779531495538,142,100,1779531495433,1779531495433,1779531495433,1779531495451,1779531495451,1779531495456,1779531495466
2026-05-23T10:18:15.5434510Z,1779531495543,143,101,1779531495466,1779531495466,1779531495466,1779531495494,1779531495494,1779531495498,1779531495539
2026-05-23T10:18:15.6468780Z,1779531495646,144,103,1779531495543,1779531495543,1779531495543,1779531495553,1779531495553,1779531495556,1779531495575
2026-05-23T10:18:15.6513680Z,1779531495651,146,104,1779531495575,1779531495575,1779531495575,1779531495587,1779531495629,1779531495633,1779531495647
2026-05-23T10:18:15.7484610Z,1779531495748,147,107,1779531495682,1779531495682,1779531495683,1779531495690,1779531495690,1779531495691,1779531495716
2026-05-23T10:18:15.8184870Z,1779531495818,148,108,1779531495716,1779531495716,1779531495716,1779531495728,1779531495728,1779531495731,1779531495748
2026-05-23T10:18:15.8245620Z,1779531495824,149,109,1779531495748,1779531495748,1779531495748,1779531495765,1779531495766,1779531495768,1779531495818
2026-05-23T10:18:15.8903900Z,1779531495890,150,111,1779531495824,1779531495824,1779531495824,1779531495830,1779531495830,1779531495832,1779531495856
2026-05-23T10:18:15.9234200Z,1779531495923,151,112,1779531495856,1779531495856,1779531495856,1779531495864,1779531495864,1779531495868,1779531495890
2026-05-23T10:18:15.9556500Z,1779531495955,152,113,1779531495890,1779531495890,1779531495890,1779531495905,1779531495905,1779531495909,1779531495923
2026-05-23T10:18:16.0218790Z,1779531496021,153,115,1779531495955,1779531495955,1779531495955,1779531495965,1779531495966,1779531495968,1779531495988
2026-05-23T10:18:16.0624760Z,1779531496062,154,116,1779531495988,1779531495988,1779531495989,1779531496002,1779531496002,1779531496004,1779531496022
2026-05-23T10:18:16.0933610Z,1779531496093,155,117,1779531496021,1779531496021,1779531496022,1779531496042,1779531496042,1779531496045,1779531496062
2026-05-23T10:18:16.1645000Z,1779531496164,156,119,1779531496093,1779531496093,1779531496093,1779531496105,1779531496105,1779531496108,1779531496133
2026-05-23T10:18:16.1970500Z,1779531496197,157,120,1779531496133,1779531496133,1779531496133,1779531496139,1779531496139,1779531496139,1779531496164
2026-05-23T10:18:16.2305710Z,1779531496230,158,121,1779531496164,1779531496164,1779531496164,1779531496180,1779531496180,1779531496181,1779531496197
2026-05-23T10:18:16.2951890Z,1779531496295,159,123,1779531496230,1779531496230,1779531496231,1779531496244,1779531496245,1779531496248,1779531496262
2026-05-23T10:18:16.3275190Z,1779531496327,160,124,1779531496262,1779531496262,1779531496262,1779531496279,1779531496279,1779531496281,1779531496295
2026-05-23T10:18:16.3926840Z,1779531496392,161,125,1779531496295,1779531496295,1779531496296,1779531496323,1779531496323,1779531496328,1779531496361
