Time_sec,ExpectedPos,ActualPos
11.6650,-14.1084,-14.1084
11.7290,-14.2084,-14.2084
11.7630,-14.2584,-14.2584
11.7950,-14.3084,-14.3084
11.8600,-14.4084,-14.4084
11.9330,-14.4584,-14.4584
12.0470,-14.6084,-14.6084
12.1240,-14.7584,-14.7584
12.1620,-14.8084,-14.8084
12.1990,-14.8584,-14.8584
12.2640,-14.9584,-14.9584
12.2970,-15.0084,-15.0084
12.3290,-15.0584,-15.0584
12.3950,-15.1585,-15.1584
12.4360,-15.2085,-15.2084
12.5120,-15.2585,-15.2584
12.5500,-15.3585,-15.3584
12.6170,-15.4585,-15.4584
12.6490,-15.5085,-15.5084
12.7150,-15.5585,-15.5584
12.7470,-15.6585,-15.6584
12.8120,-15.7585,-15.7584
12.8440,-15.8085,-15.8084
12.8770,-15.8585,-15.8584
12.9510,-15.9585,-15.9584
13.0210,-16.0085,-16.0084
13.0570,-16.1085,-16.1084
13.1230,-16.1585,-16.1584
13.1560,-16.2584,-16.2584
13.2210,-16.3084,-16.3084
13.2530,-16.4084,-16.4084
13.2860,-16.4584,-16.4584
13.3510,-16.5584,-16.5584
13.3840,-16.6084,-16.6084
13.4170,-16.6584,-16.6584
13.4900,-16.7584,-16.7584
13.5300,-16.8084,-16.8084
13.5980,-16.8584,-16.8584
13.6350,-16.9584,-16.9584
13.7010,-17.0584,-17.0584
13.7670,-17.1084,-17.1084
13.8000,-17.1584,-17.1584
13.8320,-17.2584,-17.2584
13.8980,-17.3084,-17.3084
13.9310,-17.4084,-17.4084
13.9720,-17.4584,-17.4584
14.0440,-17.5584,-17.5584
14.1080,-17.6584,-17.6584
14.1740,-17.7584,-17.7584
14.2070,-17.8084,-17.8084
14.2390,-17.8584,-17.8584
14.3050,-17.9584,-17.9584
14.3370,-18.0084,-18.0084
14.3700,-18.0584,-18.0584
14.4360,-18.1584,-18.1584
14.5090,-18.2084,-18.2084
14.5880,-18.3584,-18.3584
14.6180,-18.4084,-18.4084
14.6870,-18.4584,-18.4584
14.7240,-18.5084,-18.5084
14.7570,-18.5584,-18.5584
14.7900,-18.6584,-18.6584
14.8560,-18.7084,-18.7084
14.8890,-18.8084,-18.8084
14.9290,-18.8584,-18.8584
14.9960,-18.9584,-18.9584
15.0670,-19.0084,-19.0084
15.1030,-19.1084,-19.1084
15.1360,-19.1584,-19.1584
15.2010,-19.2584,-19.2584
15.2340,-19.3084,-19.3084
15.2990,-19.3584,-19.3584
15.3320,-19.4584,-19.4584
15.3970,-19.5584,-19.5584
15.4310,-19.6084,-19.6084
15.4630,-19.6584,-19.6584
15.5370,-19.7584,-19.7584
15.5690,-19.8084,-19.8084
15.6090,-19.8584,-19.8584
15.6730,-19.9084,-19.9084
15.7060,-20.0084,-20.0084
15.7750,-20.0584,-20.0584
15.8450,-20.1584,-20.1584
15.8780,-20.2584,-20.2584
15.9440,-20.3084,-20.3084
15.9770,-20.4084,-20.4084
16.0200,-20.4584,-20.4584
16.0520,-20.5084,-20.5084
16.0850,-20.5584,-20.5584
16.1560,-20.6084,-20.6084
16.1890,-20.7084,-20.7084
16.2540,-20.7584,-20.7584
16.2870,-20.8584,-20.8584
16.3520,-20.9584,-20.9584
16.3840,-21.0084,-21.0084
16.4170,-21.0584,-21.0584
16.4830,-21.1584,-21.1584
16.5230,-21.2084,-21.2084
16.5540,-21.2584,-21.2584
16.6280,-21.3584,-21.3584
16.6910,-21.4584,-21.4584
16.7570,-21.5584,-21.5584
16.8260,-21.6084,-21.6084
16.8650,-21.7084,-21.7084
16.9300,-21.7584,-21.7584
16.9630,-21.8584,-21.8584
17.0300,-21.9084,-21.9084
17.0710,-22.0084,-22.0084
17.1410,-22.0584,-22.0584
17.1760,-22.1584,-22.1584
17.2420,-22.2084,-22.2084
17.2750,-22.3084,-22.3084
17.3400,-22.3584,-22.3584
17.3720,-22.4584,-22.4584
17.4390,-22.5584,-22.5584
17.4710,-22.6084,-22.6084
17.5050,-22.6584,-22.6584
17.5790,-22.7583,-22.7584
17.6510,-22.8583,-22.8584
17.6830,-22.9083,-22.9084
17.7490,-22.9583,-22.9584
17.7810,-23.0583,-23.0584
17.8460,-23.1083,-23.1084
17.8790,-23.1583,-23.1584
17.9110,-23.2583,-23.2584
17.9760,-23.3583,-23.3584
18.0100,-23.4083,-23.4084
18.0440,-23.4583,-23.4584
18.1260,-23.5083,-23.5084
18.1650,-23.6083,-23.6084
18.2290,-23.7083,-23.7084
18.2620,-23.7583,-23.7584
18.2950,-23.8083,-23.8084
18.3610,-23.9083,-23.9084
18.3940,-23.9583,-23.9584
18.4590,-24.0083,-24.0084
18.4910,-24.1083,-24.1084
18.5250,-24.1583,-24.1584
18.6020,-24.2583,-24.2584
18.6330,-24.3083,-24.3084
18.6730,-24.3583,-24.3584
18.7050,-24.4083,-24.4084
18.7700,-24.5083,-24.5084
18.8030,-24.5583,-24.5584
18.8690,-24.6083,-24.6084
18.9020,-24.7083,-24.7084
19.0030,-24.8083,-24.8084
19.0400,-24.9083,-24.9084
19.1150,-24.9583,-24.9584
19.1460,-25.0083,-25.0084
19.1870,-25.1083,-25.1084
19.2190,-25.1583,-25.1584
19.2840,-25.2083,-25.2084
19.3170,-25.3083,-25.3084
19.3820,-25.3583,-25.3584
19.4150,-25.4583,-25.4584
19.4800,-25.5083,-25.5084
19.5130,-25.6083,-25.6084
19.5460,-25.6583,-25.6584
19.6210,-25.7583,-25.7584
19.6930,-25.8583,-25.8584
19.7240,-25.9083,-25.9084
19.7900,-26.0083,-26.0084
19.8220,-26.0583,-26.0584
19.8870,-26.1583,-26.1584
19.9200,-26.2083,-26.2084
19.9530,-26.2583,-26.2584
20.0180,-26.3583,-26.3584
20.0960,-26.4083,-26.4084
20.1670,-26.5083,-26.5084
20.2000,-26.6083,-26.6084
20.2330,-26.6583,-26.6584
20.2980,-26.7583,-26.7584
20.3310,-26.8083,-26.8084
20.3640,-26.8583,-26.8584
20.4280,-26.9583,-26.9584
20.4620,-27.0083,-27.0084
20.4940,-27.0583,-27.0584
20.5600,-27.1583,-27.1584
20.6320,-27.2083,-27.2084
20.7410,-27.3583,-27.3584
20.7760,-27.4583,-27.4584
20.8410,-27.5583,-27.5584
20.8770,-27.6083,-27.6084
20.9070,-27.6583,-27.6584
20.9720,-27.7583,-27.7584
21.0050,-27.8083,-27.8084
21.0370,-27.8583,-27.8584
21.1040,-27.9583,-27.9584
21.1870,-28.0083,-28.0084
21.2580,-28.1083,-28.1084
21.2920,-28.2083,-28.2084
21.3240,-28.2583,-28.2584
21.3890,-28.3583,-28.3584
21.4220,-28.4083,-28.4084
21.4540,-28.4583,-28.4584
21.5190,-28.5583,-28.5584
21.5520,-28.6083,-28.6084
21.5850,-28.6583,-28.6584
21.6590,-28.7583,-28.7584
21.6910,-28.8083,-28.8084
21.7320,-28.8583,-28.8584
21.7960,-28.9583,-28.9584
21.8280,-29.0083,-29.0084
21.8610,-29.0583,-29.0584
21.9260,-29.1583,-29.1584
21.9600,-29.2083,-29.2084
21.9960,-29.2583,-29.2584
22.0690,-29.3582,-29.3584
22.1060,-29.4082,-29.4084
22.1430,-29.4582,-29.4584
22.1850,-29.5082,-29.5084
22.2580,-29.5582,-29.5584
22.3360,-29.7082,-29.7084
22.3690,-29.7582,-29.7584
22.4020,-29.8082,-29.8084
22.4680,-29.9082,-29.9084
22.5010,-29.9582,-29.9584
22.5340,-30.0082,-30.0084
22.5990,-30.1082,-30.1084
22.6330,-30.1582,-30.1584
22.6740,-30.2082,-30.2084
22.7440,-30.2582,-30.2584
22.7810,-30.3582,-30.3584
22.8140,-30.4082,-30.4084
22.8790,-30.5082,-30.5084
22.9120,-30.5582,-30.5584
22.9450,-30.6082,-30.6084
23.0100,-30.7082,-30.7084
23.0430,-30.7582,-30.7584
23.1080,-30.8082,-30.8084
23.1420,-30.9082,-30.9084
23.1750,-30.9582,-30.9584
23.2160,-31.0082,-31.0084
23.2900,-31.1082,-31.1084
23.3200,-31.1582,-31.1584
23.3900,-31.2082,-31.2084
23.4290,-31.3082,-31.3084
23.4620,-31.3582,-31.3584
23.4950,-31.4082,-31.4084
23.5610,-31.5082,-31.5084
23.5940,-31.5582,-31.5584
23.6260,-31.6082,-31.6084
23.7020,-31.7082,-31.7084
23.7330,-31.7582,-31.7584
23.7740,-31.8082,-31.8084
23.8380,-31.9082,-31.9084
23.8710,-31.9582,-31.9584
23.9040,-32.0082,-32.0084
23.9680,-32.1082,-32.1084
24.0010,-32.1582,-32.1584
24.0340,-32.2082,-32.2084
24.0990,-32.3082,-32.3084
24.1320,-32.3582,-32.3584
24.1660,-32.4082,-32.4084
24.2400,-32.5082,-32.5084
24.2820,-32.5582,-32.5584
24.3120,-32.6082,-32.6084
24.3770,-32.7082,-32.7084
24.4090,-32.7582,-32.7584
24.4420,-32.8082,-32.8084
24.5070,-32.9082,-32.9084
24.5400,-32.9582,-32.9584
24.5720,-33.0082,-33.0084
24.6740,-33.1082,-33.1084
24.7110,-33.2082,-33.2084
24.8250,-33.3082,-33.3084
24.8610,-33.4082,-33.4084
24.9270,-33.5082,-33.5084
24.9590,-33.5582,-33.5584
24.9920,-33.6082,-33.6084
25.0570,-33.7082,-33.7084
25.0900,-33.7582,-33.7584
25.1220,-33.8082,-33.8084
25.1880,-33.9082,-33.9084
25.2220,-33.9582,-33.9584
25.2620,-34.0082,-34.0084
25.3340,-34.1082,-34.1084
25.3650,-34.1582,-34.1584
25.3980,-34.2082,-34.2084
25.4640,-34.3082,-34.3084
25.4960,-34.3582,-34.3584
25.5280,-34.4082,-34.4084
25.5940,-34.5082,-34.5084
25.6260,-34.5582,-34.5584
25.6910,-34.6582,-34.6584
25.7680,-34.7082,-34.7084
25.8050,-34.8082,-34.8084
25.8790,-34.9082,-34.9084
25.9110,-34.9582,-34.9584
25.9440,-35.0082,-35.0084
26.0090,-35.1082,-35.1084
26.0420,-35.1582,-35.1584
26.1080,-35.2582,-35.2584
26.1400,-35.3082,-35.3084
26.2060,-35.3582,-35.3584
26.2390,-35.4582,-35.4584
26.2800,-35.5082,-35.5084
26.3120,-35.5582,-35.5584
26.3840,-35.6082,-35.6084
26.4160,-35.7082,-35.7084
26.4500,-35.7582,-35.7584
26.5150,-35.8582,-35.8584
26.5470,-35.9082,-35.9084
26.6480,-36.0081,-36.0084
26.6860,-36.1081,-36.1084
26.7920,-36.2081,-36.2084
26.8280,-36.3081,-36.3084
26.8690,-36.3581,-36.3584
26.9330,-36.4081,-36.4084
26.9650,-36.5081,-36.5084
26.9980,-36.5581,-36.5584
27.0640,-36.6581,-36.6584
27.0960,-36.7081,-36.7084
27.1620,-36.8081,-36.8084
27.1950,-36.8581,-36.8584
27.3000,-36.9581,-36.9584
27.3360,-37.0581,-37.0584
27.3770,-37.1081,-37.1084
27.4080,-37.1581,-37.1584
27.4740,-37.2581,-37.2584
27.5070,-37.3081,-37.3084
27.5390,-37.3581,-37.3584
27.6050,-37.4581,-37.4584
27.6700,-37.5581,-37.5584
27.7390,-37.6081,-37.6084
27.8170,-37.7581,-37.7584
27.8880,-37.8081,-37.8084
27.9240,-37.9081,-37.9084
27.9570,-37.9581,-37.9584
28.0220,-38.0581,-38.0584
28.0540,-38.1081,-38.1084
28.1200,-38.1581,-38.1584
28.1520,-38.2581,-38.2584
28.2180,-38.3581,-38.3584
28.2510,-38.4081,-38.4084
28.2920,-38.4581,-38.4584
28.3620,-38.5081,-38.5084
28.4310,-38.6581,-38.6584
28.4640,-38.7081,-38.7084
28.5290,-38.8081,-38.8084
28.5610,-38.8581,-38.8584
28.6260,-38.9581,-38.9584
28.6590,-39.0081,-39.0084
28.6920,-39.0581,-39.0584
28.7580,-39.1581,-39.1584
28.7910,-39.2081,-39.2084
28.8710,-39.2581,-39.2584
28.9080,-39.3081,-39.3084
28.9410,-39.3581,-39.3584
28.9750,-39.4581,-39.4584
29.0400,-39.5581,-39.5584
29.0720,-39.6081,-39.6084
29.1050,-39.6581,-39.6584
29.1700,-39.7581,-39.7584
29.2030,-39.8081,-39.8084
29.2350,-39.8581,-39.8584
29.3010,-39.9581,-39.9584
29.3430,-40.0081,-40.0084
29.3730,-40.0581,-40.0584
29.4450,-40.1081,-40.1084
29.4780,-40.2081,-40.2084
29.5100,-40.2581,-40.2584
29.5760,-40.3581,-40.3584
29.6080,-40.4081,-40.4084
29.6410,-40.4581,-40.4584
29.7060,-40.5581,-40.5584
29.7390,-40.6081,-40.6084
29.7710,-40.6581,-40.6584
29.8450,-40.7581,-40.7584
29.8760,-40.8081,-40.8084
29.9510,-40.8581,-40.8584
29.9890,-40.9581,-40.9584
30.0220,-41.0081,-41.0084
30.0550,-41.0581,-41.0584
30.1200,-41.1581,-41.1584
30.1540,-41.2081,-41.2084
30.1870,-41.2581,-41.2584
30.2510,-41.3581,-41.3584
30.2850,-41.4081,-41.4084
30.3580,-41.4581,-41.4584
30.3950,-41.5581,-41.5584
30.4350,-41.6081,-41.6084
30.4660,-41.6581,-41.6584
30.5310,-41.7581,-41.7584
30.5640,-41.8081,-41.8084
30.5970,-41.8581,-41.8584
30.6620,-41.9581,-41.9584
30.6950,-42.0081,-42.0084
30.7270,-42.0581,-42.0584
30.7930,-42.1581,-42.1584
30.8660,-42.2081,-42.2084
30.9430,-42.3581,-42.3584
30.9750,-42.4081,-42.4084
31.0070,-42.4581,-42.4584
31.0760,-42.5081,-42.5084
31.1130,-42.6080,-42.6084
31.1460,-42.6580,-42.6584
31.2130,-42.7580,-42.7584
31.2460,-42.8080,-42.8084
31.2780,-42.8580,-42.8584
31.3450,-42.9580,-42.9584
31.3850,-43.0080,-43.0084
31.4550,-43.0580,-43.0584
31.4910,-43.1580,-43.1584
31.5240,-43.2080,-43.2084
31.5560,-43.2580,-43.2584
31.6210,-43.3580,-43.3584
31.6540,-43.4080,-43.4084
31.6870,-43.4580,-43.4584
31.7520,-43.5580,-43.5584
31.7850,-43.6080,-43.6084
31.8500,-43.6580,-43.6584
31.8920,-43.7580,-43.7584
31.9240,-43.8080,-43.8084
31.9660,-43.8580,-43.8584
32.0380,-43.9580,-43.9584
32.0760,-44.0080,-44.0084
32.1120,-44.0580,-44.0584
32.1890,-44.1080,-44.1084
32.2590,-44.2580,-44.2584
32.2930,-44.3080,-44.3084
32.3250,-44.3580,-44.3584
32.3980,-44.4080,-44.4084
32.4340,-44.5080,-44.5084
32.4740,-44.5580,-44.5584
32.5050,-44.6080,-44.6084
32.5710,-44.7080,-44.7084
32.6040,-44.7580,-44.7584
32.6690,-44.8080,-44.8084
32.7010,-44.9080,-44.9084
32.7350,-44.9580,-44.9584
32.7990,-45.0580,-45.0584
32.8320,-45.1080,-45.1084
32.8990,-45.1580,-45.1584
32.9390,-45.2580,-45.2584
33.0030,-45.3580,-45.3584
33.0680,-45.4580,-45.4584
33.1330,-45.5080,-45.5084
33.1670,-45.6080,-45.6084
33.1990,-45.6580,-45.6584
33.2680,-45.7080,-45.7084
33.3050,-45.7580,-45.7584
33.3380,-45.8580,-45.8584
33.4050,-45.9580,-45.9584
33.4450,-46.0080,-46.0084
33.5140,-46.0580,-46.0584
33.5500,-46.1580,-46.1584
33.6150,-46.2580,-46.2584
33.6800,-46.3080,-46.3084
33.7140,-46.4080,-46.4084
33.7460,-46.4580,-46.4584
33.8110,-46.5580,-46.5584
33.8440,-46.6080,-46.6084
33.8770,-46.6580,-46.6584
33.9510,-46.7580,-46.7584
33.9830,-46.8080,-46.8084
34.0220,-46.8580,-46.8584
34.0860,-46.9580,-46.9584
34.1190,-47.0080,-47.0084
34.1520,-47.0580,-47.0584
34.2170,-47.1580,-47.1584
34.2500,-47.2080,-47.2084
34.2820,-47.2580,-47.2584
34.3510,-47.3080,-47.3084
34.3900,-47.4080,-47.4084
34.4220,-47.4580,-47.4584
34.4940,-47.5580,-47.5584
34.5340,-47.6080,-47.6084
34.5660,-47.6580,-47.6584
34.6310,-47.7580,-47.7584
34.6640,-47.8080,-47.8084
34.6970,-47.8580,-47.8584
34.7610,-47.9580,-47.9584
34.7940,-48.0080,-48.0084
34.8270,-48.0580,-48.0584
34.8930,-48.1580,-48.1584
34.9260,-48.2080,-48.2084
34.9660,-48.2580,-48.2584
35.0380,-48.3580,-48.3584
35.0700,-48.4080,-48.4084
35.1020,-48.4580,-48.4584
35.1680,-48.5580,-48.5584
35.2000,-48.6080,-48.6084
35.2330,-48.6580,-48.6584
35.2980,-48.7580,-48.7584
35.3310,-48.8080,-48.8084
35.3640,-48.8580,-48.8584
35.4400,-48.9080,-48.9084
35.4780,-49.0080,-49.0084
35.5190,-49.0580,-49.0584
35.5840,-49.1579,-49.1584
35.6160,-49.2079,-49.2084
35.6490,-49.2579,-49.2584
35.7150,-49.3579,-49.3584
35.7470,-49.4079,-49.4084
35.7800,-49.4579,-49.4584
35.8450,-49.5579,-49.5584
35.8780,-49.6079,-49.6084
35.9100,-49.6579,-49.6584
35.9840,-49.7579,-49.7584
36.0160,-49.8079,-49.8084
36.0560,-49.8579,-49.8584
36.1200,-49.9579,-49.9584
36.1530,-50.0079,-50.0084
36.1860,-50.0579,-50.0584
36.2510,-50.1579,-50.1584
36.2840,-50.2079,-50.2084
36.3170,-50.2579,-50.2584
36.3820,-50.3579,-50.3584
36.4140,-50.4079,-50.4084
36.4540,-50.4579,-50.4584
36.5250,-50.5079,-50.5084
36.6000,-50.6079,-50.6084
36.6690,-50.7579,-50.7584
36.7020,-50.8079,-50.8084
36.7340,-50.8579,-50.8584
36.7990,-50.9579,-50.9584
36.8320,-51.0079,-51.0084
36.8650,-51.0579,-51.0584
36.9310,-51.1579,-51.1584
36.9640,-51.2079,-51.2084
36.9970,-51.2579,-51.2584
37.0690,-51.3579,-51.3584
37.1100,-51.4079,-51.4084
37.1410,-51.4579,-51.4584
37.2070,-51.5579,-51.5584
37.2390,-51.6079,-51.6084
37.2720,-51.6579,-51.6584
37.3370,-51.7579,-51.7584
37.3700,-51.8079,-51.8084
37.4040,-51.8579,-51.8584
37.4690,-51.9579,-51.9584
37.5020,-52.0079,-52.0084
37.5430,-52.0579,-52.0584
37.6170,-52.1079,-52.1084
37.6550,-52.2079,-52.2084
37.6880,-52.2579,-52.2584
37.7540,-52.3579,-52.3584
37.7860,-52.4079,-52.4084
37.8190,-52.4579,-52.4584
37.8850,-52.5579,-52.5584
37.9170,-52.6079,-52.6084
37.9830,-52.7079,-52.7084
38.0560,-52.8079,-52.8084
38.1280,-52.9079,-52.9084
38.1590,-52.9579,-52.9584
38.1910,-53.0079,-53.0084
38.2570,-53.0579,-53.0584
38.2900,-53.1579,-53.1584
38.3220,-53.2079,-53.2084
38.3880,-53.3079,-53.3084
38.4530,-53.3579,-53.3584
38.4860,-53.4079,-53.4084
38.5190,-53.5079,-53.5084
38.5910,-53.5579,-53.5584
38.6310,-53.6079,-53.6084
38.6990,-53.7079,-53.7084
38.7360,-53.8079,-53.8084
38.8020,-53.8579,-53.8584
38.8350,-53.9579,-53.9584
38.8670,-54.0079,-54.0084
38.9330,-54.1079,-54.1084
38.9980,-54.1579,-54.1584
39.0320,-54.2579,-54.2584
39.0730,-54.3079,-54.3084
39.1440,-54.4079,-54.4084
39.2080,-54.5079,-54.5084
39.2740,-54.5579,-54.5584
39.3070,-54.6579,-54.6584
39.3390,-54.7079,-54.7084
39.4040,-54.8079,-54.8084
39.4370,-54.8579,-54.8584
39.4700,-54.9079,-54.9084
39.5360,-55.0079,-55.0084
39.5780,-55.0579,-55.0584
39.6090,-55.1079,-55.1084
39.6820,-55.2079,-55.2084
39.7140,-55.2579,-55.2584
39.7840,-55.3079,-55.3084
39.8210,-55.4079,-55.4084
39.8550,-55.4579,-55.4584
39.8880,-55.5079,-55.5084
39.9540,-55.6079,-55.6084
39.9860,-55.6578,-55.6584
40.0200,-55.7078,-55.7084
40.0940,-55.8078,-55.8084
