timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:42:06.3764730Z,1,-1,0,1779576126323,0,0,0,1779576126320000000,1779576126323000000,1779576126343000000,1779576126376000000,N/A,N/A,N/A,33.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.3207450Z,21,-1,0,1779576127244,0,0,0,1779576127238000000,1779576127244000000,1779576127279000000,1779576127320000000,N/A,N/A,N/A,41.0000,N/A,12.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.3582400Z,22,-1,0,1779576127301,0,0,0,1779576127299000000,1779576127301000000,1779576127314000000,1779576127358000000,N/A,N/A,N/A,44.0000,N/A,13.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.3843020Z,23,-1,0,1779576127338,0,0,0,1779576127333000000,1779576127338000000,1779576127358000000,1779576127384000000,N/A,N/A,N/A,26.0000,N/A,12.71,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.4223480Z,24,-1,0,1779576127374,0,0,0,1779576127374000000,1779576127374000000,1779576127384000000,1779576127422000000,N/A,N/A,N/A,38.0000,N/A,12.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.5128590Z,25,-1,0,1779576127438,0,0,0,1779576127435000000,1779576127438000000,1779576127465000000,1779576127512000000,N/A,N/A,N/A,47.0000,N/A,12.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.5533630Z,27,-1,0,1779576127516,0,0,0,1779576127512000000,1779576127516000000,1779576127512000000,1779576127553000000,N/A,N/A,N/A,41.0000,N/A,14.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.6272100Z,29,-1,0,1779576127610,0,0,0,1779576127610000000,1779576127610000000,1779576127623000000,1779576127627000000,N/A,N/A,N/A,4.0000,N/A,14.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.7035380Z,30,-1,0,1779576127657,0,0,0,1779576127655000000,1779576127657000000,1779576127665000000,1779576127703000000,N/A,N/A,N/A,38.0000,N/A,15.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.7816380Z,32,-1,0,1779576127760,0,0,0,1779576127759000000,1779576127760000000,1779576127778000000,1779576127781000000,N/A,N/A,N/A,3.0000,N/A,16.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.8583590Z,33,-1,0,1779576127802,0,0,0,1779576127800000000,1779576127802000000,1779576127814000000,1779576127858000000,N/A,N/A,N/A,44.0000,N/A,17.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.9305440Z,34,-1,0,1779576127864,0,0,0,1779576127863000000,1779576127864000000,1779576127893000000,1779576127930000000,N/A,N/A,N/A,37.0000,N/A,17.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.9674620Z,35,-1,0,1779576127902,0,0,0,1779576127897000000,1779576127902000000,1779576127930000000,1779576127967000000,N/A,N/A,N/A,37.0000,N/A,16.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:07.9989920Z,36,-1,0,1779576127943,0,0,0,1779576127939000000,1779576127943000000,1779576127967000000,1779576127998000000,N/A,N/A,N/A,31.0000,N/A,15.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.0622940Z,37,-1,0,1779576128006,0,0,0,1779576128002000000,1779576128006000000,1779576128030000000,1779576128062000000,N/A,N/A,N/A,32.0000,N/A,14.64,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.0975380Z,38,-1,0,1779576128042,0,0,0,1779576128037000000,1779576128042000000,1779576128062000000,1779576128097000000,N/A,N/A,N/A,35.0000,N/A,13.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.1309130Z,39,-1,0,1779576128078,0,0,0,1779576128078000000,1779576128078000000,1779576128097000000,1779576128130000000,N/A,N/A,N/A,33.0000,N/A,13.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.2145950Z,40,-1,0,1779576128140,0,0,0,1779576128139000000,1779576128140000000,1779576128162000000,1779576128214000000,N/A,N/A,N/A,52.0000,N/A,13.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.2583910Z,41,-1,0,1779576128179,0,0,0,1779576128174000000,1779576128179000000,1779576128214000000,1779576128258000000,N/A,N/A,N/A,44.0000,N/A,13.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.3030000Z,42,-1,0,1779576128221,0,0,0,1779576128216000000,1779576128221000000,1779576128258000000,1779576128303000000,N/A,N/A,N/A,45.0000,N/A,12.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.3882700Z,43,-1,0,1779576128279,0,0,0,1779576128279000000,1779576128279000000,1779576128302000000,1779576128388000000,N/A,N/A,N/A,86.0000,N/A,13.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.3935260Z,45,-1,0,1779576128357,0,0,0,1779576128354000000,1779576128357000000,1779576128388000000,1779576128393000000,N/A,N/A,N/A,5.0000,N/A,17.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.4641870Z,46,-1,0,1779576128418,0,0,0,1779576128415000000,1779576128418000000,1779576128431000000,1779576128464000000,N/A,N/A,N/A,33.0000,N/A,16.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.4981880Z,47,-1,0,1779576128454,0,0,0,1779576128449000000,1779576128454000000,1779576128464000000,1779576128498000000,N/A,N/A,N/A,34.0000,N/A,15.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.5419830Z,48,-1,0,1779576128495,0,0,0,1779576128491000000,1779576128495000000,1779576128498000000,1779576128541000000,N/A,N/A,N/A,43.0000,N/A,14.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.6236840Z,49,-1,0,1779576128554,0,0,0,1779576128552000000,1779576128554000000,1779576128578000000,1779576128623000000,N/A,N/A,N/A,45.0000,N/A,15.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.6707400Z,50,-1,0,1779576128590,0,0,0,1779576128587000000,1779576128590000000,1779576128623000000,1779576128670000000,N/A,N/A,N/A,47.0000,N/A,15.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.7783980Z,51,-1,0,1779576128633,0,0,0,1779576128628000000,1779576128633000000,1779576128670000000,1779576128778000000,N/A,N/A,N/A,108.0000,N/A,18.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.7821100Z,54,-1,0,1779576128765,0,0,0,1779576128765000000,1779576128765000000,1779576128778000000,1779576128782000000,N/A,N/A,N/A,4.0000,N/A,25.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.9117950Z,56,-1,0,1779576128870,0,0,0,1779576128868000000,1779576128870000000,1779576128867000000,1779576128911000000,N/A,N/A,N/A,44.0000,N/A,25.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:08.9569970Z,57,-1,0,1779576128911,0,0,0,1779576128909000000,1779576128911000000,1779576128911000000,1779576128956000000,N/A,N/A,N/A,45.0000,N/A,23.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.0547560Z,58,-1,0,1779576128973,0,0,0,1779576128971000000,1779576128973000000,1779576129003000000,1779576129054000000,N/A,N/A,N/A,51.0000,N/A,24.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.1244850Z,60,-1,0,1779576129053,0,0,0,1779576129048000000,1779576129053000000,1779576129054000000,1779576129124000000,N/A,N/A,N/A,70.0000,N/A,23.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.1323920Z,61,-1,0,1779576129110,0,0,0,1779576129110000000,1779576129110000000,1779576129124000000,1779576129132000000,N/A,N/A,N/A,8.0000,N/A,25.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.2856260Z,63,-1,0,1779576129188,0,0,0,1779576129185000000,1779576129188000000,1779576129223000000,1779576129285000000,N/A,N/A,N/A,62.0000,N/A,28.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.3421540Z,65,-1,0,1779576129286,0,0,0,1779576129284000000,1779576129286000000,1779576129285000000,1779576129342000000,N/A,N/A,N/A,57.0000,N/A,29.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.3908740Z,66,-1,0,1779576129327,0,0,0,1779576129324000000,1779576129327000000,1779576129342000000,1779576129390000000,N/A,N/A,N/A,48.0000,N/A,27.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.3970410Z,67,-1,0,1779576129390,0,0,0,1779576129386000000,1779576129390000000,1779576129390000000,1779576129397000000,N/A,N/A,N/A,7.0000,N/A,29.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.4898380Z,68,-1,0,1779576129421,0,0,0,1779576129420000000,1779576129421000000,1779576129441000000,1779576129489000000,N/A,N/A,N/A,48.0000,N/A,31.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.5299370Z,69,-1,0,1779576129464,0,0,0,1779576129460000000,1779576129464000000,1779576129489000000,1779576129529000000,N/A,N/A,N/A,40.0000,N/A,29.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.5656380Z,70,-1,0,1779576129526,0,0,0,1779576129522000000,1779576129526000000,1779576129529000000,1779576129565000000,N/A,N/A,N/A,36.0000,N/A,29.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.6512720Z,71,-1,0,1779576129559,0,0,0,1779576129556000000,1779576129559000000,1779576129565000000,1779576129651000000,N/A,N/A,N/A,86.0000,N/A,31.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.6548710Z,72,-1,0,1779576129601,0,0,0,1779576129597000000,1779576129601000000,1779576129651000000,1779576129654000000,N/A,N/A,N/A,3.0000,N/A,31.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.7232330Z,73,-1,0,1779576129663,0,0,0,1779576129660000000,1779576129663000000,1779576129689000000,1779576129723000000,N/A,N/A,N/A,34.0000,N/A,29.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.7571680Z,74,-1,0,1779576129695,0,0,0,1779576129694000000,1779576129695000000,1779576129723000000,1779576129757000000,N/A,N/A,N/A,34.0000,N/A,28.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.7915920Z,75,-1,0,1779576129736,0,0,0,1779576129735000000,1779576129736000000,1779576129757000000,1779576129791000000,N/A,N/A,N/A,34.0000,N/A,26.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.8632390Z,76,-1,0,1779576129800,0,0,0,1779576129797000000,1779576129800000000,1779576129831000000,1779576129863000000,N/A,N/A,N/A,32.0000,N/A,25.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.9019760Z,77,-1,0,1779576129863,0,0,0,1779576129862000000,1779576129863000000,1779576129863000000,1779576129901000000,N/A,N/A,N/A,38.0000,N/A,25.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:09.9846300Z,78,-1,0,1779576129906,0,0,0,1779576129902000000,1779576129906000000,1779576129942000000,1779576129984000000,N/A,N/A,N/A,42.0000,N/A,26.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.0258710Z,79,-1,0,1779576129973,0,0,0,1779576129969000000,1779576129973000000,1779576129984000000,1779576130025000000,N/A,N/A,N/A,41.0000,N/A,26.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.0596300Z,80,-1,0,1779576130005,0,0,0,1779576130003000000,1779576130005000000,1779576130025000000,1779576130059000000,N/A,N/A,N/A,34.0000,N/A,24.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.0924730Z,81,-1,0,1779576130052,0,0,0,1779576130047000000,1779576130052000000,1779576130059000000,1779576130092000000,N/A,N/A,N/A,33.0000,N/A,24.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.1588640Z,82,-1,0,1779576130109,0,0,0,1779576130107000000,1779576130109000000,1779576130124000000,1779576130158000000,N/A,N/A,N/A,34.0000,N/A,23.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.2253230Z,83,-1,0,1779576130145,0,0,0,1779576130141000000,1779576130145000000,1779576130158000000,1779576130225000000,N/A,N/A,N/A,67.0000,N/A,23.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.2289810Z,84,-1,0,1779576130187,0,0,0,1779576130182000000,1779576130187000000,1779576130225000000,1779576130228000000,N/A,N/A,N/A,3.0000,N/A,24.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.2940470Z,85,-1,0,1779576130245,0,0,0,1779576130243000000,1779576130245000000,1779576130260000000,1779576130294000000,N/A,N/A,N/A,34.0000,N/A,23.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.3273140Z,86,-1,0,1779576130281,0,0,0,1779576130277000000,1779576130281000000,1779576130293000000,1779576130327000000,N/A,N/A,N/A,34.0000,N/A,22.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.4090240Z,87,-1,0,1779576130323,0,0,0,1779576130318000000,1779576130323000000,1779576130327000000,1779576130409000000,N/A,N/A,N/A,82.0000,N/A,23.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.4139220Z,88,-1,0,1779576130381,0,0,0,1779576130380000000,1779576130381000000,1779576130408000000,1779576130413000000,N/A,N/A,N/A,5.0000,N/A,25.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.4786260Z,89,1,0,1779576130418,1779576130406000000,1779576130407000000,1779576130413000000,1779576130415000000,1779576130418000000,1779576130445000000,1779576130478000000,38.0000,2.0000,18.0000,33.0000,72.0000,25.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.5122000Z,90,3,0,1779576130460,1779576130445000000,1779576130445000000,1779576130450000000,1779576130456000000,1779576130460000000,1779576130478000000,1779576130512000000,33.0000,6.0000,13.5000,34.0000,67.0000,24.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.5763630Z,91,5,0,1779576130518,1779576130511000000,1779576130511000000,1779576130516000000,1779576130517000000,1779576130518000000,1779576130543000000,1779576130576000000,32.0000,1.0000,15.5000,33.0000,65.0000,23.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.6095520Z,92,6,0,1779576130556,1779576130543000000,1779576130543000000,1779576130548000000,1779576130553000000,1779576130556000000,1779576130576000000,1779576130609000000,33.0000,5.0000,14.0000,33.0000,66.0000,22.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.6441160Z,93,7,0,1779576130597,1779576130575000000,1779576130576000000,1779576130580000000,1779576130595000000,1779576130597000000,1779576130609000000,1779576130644000000,33.0000,15.0000,9.0000,35.0000,69.0000,20.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.7503440Z,94,9,0,1779576130661,1779576130643000000,1779576130643000000,1779576130648000000,1779576130656000000,1779576130661000000,1779576130681000000,1779576130750000000,38.0000,8.0000,15.0000,69.0000,107.0000,22.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.7534790Z,96,10,0,1779576130734,1779576130681000000,1779576130681000000,1779576130686000000,1779576130731000000,1779576130734000000,1779576130750000000,1779576130753000000,69.0000,45.0000,12.0000,3.0000,72.0000,25.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.8620990Z,97,12,0,1779576130795,1779576130753000000,1779576130753000000,1779576130758000000,1779576130792000000,1779576130795000000,1779576130820000000,1779576130862000000,67.0000,34.0000,16.5000,42.0000,109.0000,26.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.8936290Z,98,14,0,1779576130832,1779576130820000000,1779576130820000000,1779576130825000000,1779576130828000000,1779576130832000000,1779576130862000000,1779576130893000000,42.0000,3.0000,19.5000,31.0000,73.0000,25.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.9336810Z,99,15,0,1779576130873,1779576130861000000,1779576130861000000,1779576130867000000,1779576130870000000,1779576130873000000,1779576130893000000,1779576130933000000,32.0000,3.0000,14.5000,40.0000,72.0000,23.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:10.9648670Z,100,16,0,1779576130934,1779576130893000000,1779576130893000000,1779576130898000000,1779576130932000000,1779576130934000000,1779576130933000000,1779576130964000000,40.0000,34.0000,3.0000,31.0000,71.0000,24.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.0309370Z,101,17,0,1779576130971,1779576130933000000,1779576130933000000,1779576130938000000,1779576130967000000,1779576130971000000,1779576130997000000,1779576131030000000,64.0000,29.0000,17.5000,33.0000,97.0000,24.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.0632920Z,102,19,0,1779576131008,1779576130997000000,1779576130997000000,1779576131002000000,1779576131007000000,1779576131008000000,1779576131030000000,1779576131063000000,33.0000,5.0000,14.0000,33.0000,66.0000,23.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.1288330Z,103,21,0,1779576131071,1779576131063000000,1779576131063000000,1779576131067000000,1779576131069000000,1779576131071000000,1779576131095000000,1779576131128000000,32.0000,2.0000,15.0000,33.0000,65.0000,21.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.1622720Z,104,22,0,1779576131107,1779576131095000000,1779576131095000000,1779576131100000000,1779576131103000000,1779576131107000000,1779576131128000000,1779576131162000000,33.0000,3.0000,15.0000,34.0000,67.0000,20.76,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.1985370Z,105,23,0,1779576131149,1779576131128000000,1779576131128000000,1779576131133000000,1779576131144000000,1779576131149000000,1779576131162000000,1779576131198000000,34.0000,11.0000,11.5000,36.0000,70.0000,19.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.2631760Z,106,25,0,1779576131207,1779576131198000000,1779576131198000000,1779576131203000000,1779576131205000000,1779576131207000000,1779576131230000000,1779576131263000000,32.0000,2.0000,15.0000,33.0000,65.0000,18.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.2956000Z,107,26,0,1779576131239,1779576131230000000,1779576131230000000,1779576131236000000,1779576131238000000,1779576131239000000,1779576131263000000,1779576131295000000,33.0000,2.0000,15.5000,32.0000,65.0000,17.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.3682910Z,108,27,0,1779576131281,1779576131262000000,1779576131262000000,1779576131267000000,1779576131279000000,1779576131281000000,1779576131295000000,1779576131368000000,33.0000,12.0000,10.5000,73.0000,106.0000,18.63,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.3720920Z,109,28,0,1779576131342,1779576131295000000,1779576131295000000,1779576131300000000,1779576131340000000,1779576131342000000,1779576131368000000,1779576131372000000,73.0000,40.0000,16.5000,4.0000,77.0000,21.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.4460630Z,110,29,0,1779576131379,1779576131368000000,1779576131368000000,1779576131372000000,1779576131375000000,1779576131379000000,1779576131404000000,1779576131446000000,36.0000,3.0000,16.5000,42.0000,78.0000,22.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.4769980Z,111,31,0,1779576131426,1779576131404000000,1779576131404000000,1779576131409000000,1779576131424000000,1779576131426000000,1779576131445000000,1779576131476000000,41.0000,15.0000,13.0000,31.0000,72.0000,21.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.5425210Z,112,33,0,1779576131488,1779576131476000000,1779576131476000000,1779576131481000000,1779576131487000000,1779576131488000000,1779576131510000000,1779576131542000000,34.0000,6.0000,14.0000,32.0000,66.0000,20.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.5754210Z,113,34,0,1779576131525,1779576131509000000,1779576131509000000,1779576131514000000,1779576131522000000,1779576131525000000,1779576131542000000,1779576131575000000,33.0000,8.0000,12.5000,33.0000,66.0000,19.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.6090780Z,114,35,0,1779576131567,1779576131542000000,1779576131542000000,1779576131547000000,1779576131564000000,1779576131567000000,1779576131575000000,1779576131609000000,33.0000,17.0000,8.0000,34.0000,67.0000,18.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.6820680Z,115,37,0,1779576131630,1779576131607000000,1779576131608000000,1779576131615000000,1779576131628000000,1779576131630000000,1779576131642000000,1779576131682000000,34.0000,13.0000,10.5000,40.0000,75.0000,18.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.7150500Z,116,38,0,1779576131667,1779576131641000000,1779576131641000000,1779576131646000000,1779576131662000000,1779576131667000000,1779576131681000000,1779576131715000000,40.0000,16.0000,12.0000,34.0000,74.0000,17.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.7471910Z,117,39,0,1779576131707,1779576131681000000,1779576131681000000,1779576131686000000,1779576131704000000,1779576131707000000,1779576131714000000,1779576131747000000,33.0000,18.0000,7.5000,33.0000,66.0000,16.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.8560030Z,118,41,0,1779576131770,1779576131746000000,1779576131746000000,1779576131751000000,1779576131766000000,1779576131770000000,1779576131779000000,1779576131856000000,33.0000,15.0000,9.0000,77.0000,110.0000,18.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.8597940Z,120,42,0,1779576131843,1779576131779000000,1779576131779000000,1779576131784000000,1779576131842000000,1779576131843000000,1779576131855000000,1779576131859000000,76.0000,58.0000,9.0000,4.0000,80.0000,21.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.9668040Z,121,45,0,1779576131907,1779576131893000000,1779576131893000000,1779576131898000000,1779576131904000000,1779576131907000000,1779576131935000000,1779576131966000000,42.0000,6.0000,18.0000,31.0000,73.0000,23.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:11.9996770Z,122,46,0,1779576131944,1779576131935000000,1779576131935000000,1779576131940000000,1779576131942000000,1779576131944000000,1779576131966000000,1779576131999000000,31.0000,2.0000,14.5000,33.0000,64.0000,21.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:12.0321460Z,123,47,0,1779576131986,1779576131966000000,1779576131966000000,1779576131971000000,1779576131983000000,1779576131986000000,1779576131999000000,1779576132032000000,33.0000,12.0000,10.5000,33.0000,66.0000,21.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:12.0975530Z,124,49,0,1779576132049,1779576132031000000,1779576132031000000,1779576132036000000,1779576132046000000,1779576132049000000,1779576132064000000,1779576132097000000,33.0000,10.0000,11.5000,33.0000,66.0000,19.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:12.1303270Z,125,50,0,1779576132086,1779576132064000000,1779576132064000000,1779576132069000000,1779576132080000000,1779576132086000000,1779576132097000000,1779576132130000000,33.0000,11.0000,11.0000,33.0000,66.0000,19.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:42:12.1626360Z,126,51,0,1779576132124,1779576132097000000,1779576132097000000,1779576132102000000,1779576132122000000,1779576132124000000,1779576132130000000,1779576132162000000,33.0000,20.0000,6.5000,32.0000,65.0000,18.17,T3-T5 on Isaac clock; Network_est approximate
