timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T22:42:40.1353750Z,robot_state,open,0,176172,0,733,0,5671,0,23,0.00,45.37,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:41.2305160Z,commands,open,62612,0,896,0,2310,0,33,0,18.48,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:41.2305160Z,robot_state,open,0,182397,0,758,0,6225,0,25,0.00,49.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:42.3236450Z,commands,open,64852,0,928,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:42.3236450Z,robot_state,open,0,188331,0,782,0,5934,0,24,0.00,47.47,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:43.4159510Z,commands,open,67092,0,960,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:43.4159510Z,robot_state,open,0,194304,0,806,0,5973,0,24,0.00,47.78,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:44.5069220Z,commands,open,69332,0,992,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:44.5069220Z,robot_state,open,0,200250,0,830,0,5946,0,24,0.00,47.57,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:45.5999890Z,commands,open,71597,0,1024,0,2265,0,32,0,18.12,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:45.5999890Z,robot_state,open,0,204229,0,846,0,3979,0,16,0.00,31.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:46.7003660Z,commands,open,73869,0,1056,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:46.7003660Z,robot_state,open,0,204229,0,846,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:47.8000520Z,commands,open,76141,0,1088,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:47.8000520Z,robot_state,open,0,204229,0,846,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:48.8712810Z,commands,open,78342,0,1119,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:48.8712810Z,robot_state,open,0,204229,0,846,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:49.9603620Z,commands,open,80543,0,1150,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:49.9603620Z,robot_state,open,0,204229,0,846,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:51.0458040Z,commands,open,82815,0,1182,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:51.0458040Z,robot_state,open,0,204229,0,846,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:42:58.0478020Z,commands,open,97370,0,1387,0,14555,0,205,0,116.44,0.00,0,0,N/A,N/A,5.00,0.00
2026-05-23T22:42:58.0478020Z,robot_state,open,0,274585,0,1126,0,70356,0,280,0.00,562.85,0,0,N/A,N/A,5.00,0.00
2026-05-23T22:42:59.1349290Z,commands,open,99642,0,1419,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,5.00,0.00
2026-05-23T22:42:59.1349290Z,robot_state,open,0,280355,0,1149,0,5770,0,23,0.00,46.16,0,0,N/A,N/A,5.00,0.00
2026-05-23T22:43:00.2281960Z,commands,open,101843,0,1450,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:00.2281960Z,robot_state,open,0,286337,0,1173,0,5982,0,24,0.00,47.86,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:01.3253370Z,commands,open,104115,0,1482,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:01.3253370Z,robot_state,open,0,292301,0,1197,0,5964,0,24,0.00,47.71,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:02.4167330Z,commands,open,106387,0,1514,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:02.4167330Z,robot_state,open,0,298239,0,1221,0,5938,0,24,0.00,47.50,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:03.5146300Z,commands,open,108659,0,1546,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:03.5146300Z,robot_state,open,0,304190,0,1245,0,5951,0,24,0.00,47.61,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:04.6455380Z,commands,open,110931,0,1578,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:04.6455380Z,robot_state,open,0,309927,0,1268,0,5737,0,23,0.00,45.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:05.7478420Z,commands,open,113274,0,1611,0,2343,0,33,0,18.74,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:05.7478420Z,robot_state,open,0,316144,0,1293,0,6217,0,25,0.00,49.74,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:06.8337490Z,commands,open,115546,0,1643,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:06.8337490Z,robot_state,open,0,322115,0,1317,0,5971,0,24,0.00,47.77,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:07.9295970Z,commands,open,117818,0,1675,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:07.9295970Z,robot_state,open,0,328090,0,1341,0,5975,0,24,0.00,47.80,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:09.0261190Z,commands,open,120090,0,1707,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:09.0261190Z,robot_state,open,0,334065,0,1365,0,5975,0,24,0.00,47.80,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:10.1136990Z,commands,open,122291,0,1738,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:10.1136990Z,robot_state,open,0,339800,0,1388,0,5735,0,23,0.00,45.88,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:11.2072420Z,commands,open,124563,0,1770,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:11.2072420Z,robot_state,open,0,345787,0,1412,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:12.3087990Z,commands,open,126835,0,1802,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:12.3087990Z,robot_state,open,0,351774,0,1436,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:13.4149320Z,commands,open,129107,0,1834,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:13.4149320Z,robot_state,open,0,357737,0,1460,0,5963,0,24,0.00,47.70,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:14.5061890Z,commands,open,131379,0,1866,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:14.5061890Z,robot_state,open,0,363701,0,1484,0,5964,0,24,0.00,47.71,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:15.5791340Z,commands,open,133580,0,1897,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:15.5791340Z,robot_state,open,0,369449,0,1507,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:16.6737290Z,commands,open,135852,0,1929,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:16.6737290Z,robot_state,open,0,375436,0,1531,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:17.7705590Z,commands,open,138124,0,1961,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:17.7705590Z,robot_state,open,0,381412,0,1555,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:18.8516300Z,commands,open,140396,0,1993,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:18.8516300Z,robot_state,open,0,387150,0,1578,0,5738,0,23,0.00,45.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:19.9762060Z,commands,open,142597,0,2024,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:19.9762060Z,robot_state,open,0,393150,0,1602,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:21.0782020Z,commands,open,144940,0,2057,0,2343,0,33,0,18.74,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:21.0782020Z,robot_state,open,0,399379,0,1627,0,6229,0,25,0.00,49.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:22.1726370Z,commands,open,147212,0,2089,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:22.1726370Z,robot_state,open,0,405364,0,1651,0,5985,0,24,0.00,47.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:23.2667080Z,commands,open,149484,0,2121,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:23.2667080Z,robot_state,open,0,411329,0,1675,0,5965,0,24,0.00,47.72,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:24.3506940Z,commands,open,151756,0,2153,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:24.3506940Z,robot_state,open,0,417071,0,1698,0,5742,0,23,0.00,45.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:25.4168290Z,commands,open,153957,0,2184,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:25.4168290Z,robot_state,open,0,423061,0,1722,0,5990,0,24,0.00,47.92,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:26.5131470Z,commands,open,156229,0,2216,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:26.5131470Z,robot_state,open,0,428833,0,1745,0,5772,0,23,0.00,46.18,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:27.5808260Z,commands,open,158430,0,2247,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:27.5808260Z,robot_state,open,0,434833,0,1769,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:28.6869620Z,commands,open,160702,0,2279,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:28.6869620Z,robot_state,open,0,440557,0,1792,0,5724,0,23,0.00,45.79,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:29.7421750Z,commands,open,162832,0,2309,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:29.7421750Z,robot_state,open,0,446582,0,1816,0,6025,0,24,0.00,48.20,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:30.8311440Z,commands,open,165104,0,2341,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:30.8311440Z,robot_state,open,0,452318,0,1839,0,5736,0,23,0.00,45.89,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:31.8981200Z,commands,open,167305,0,2372,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:31.8981200Z,robot_state,open,0,458345,0,1863,0,6027,0,24,0.00,48.22,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:32.9888360Z,commands,open,169577,0,2404,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:32.9888360Z,robot_state,open,0,464358,0,1887,0,6013,0,24,0.00,48.10,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:34.0848720Z,commands,open,171849,0,2436,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:34.0848720Z,robot_state,open,0,470359,0,1911,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:35.1845730Z,commands,open,174121,0,2468,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:35.1845730Z,robot_state,open,0,476383,0,1935,0,6024,0,24,0.00,48.19,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:36.2789510Z,commands,open,176393,0,2500,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:36.2789510Z,robot_state,open,0,482372,0,1959,0,5989,0,24,0.00,47.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:37.3725080Z,commands,open,178665,0,2532,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:37.3725080Z,robot_state,open,0,484392,0,1967,0,2020,0,8,0.00,16.16,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:38.4777650Z,commands,open,180937,0,2564,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:38.4777650Z,robot_state,open,0,494484,0,2007,0,10092,0,40,0.00,80.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:39.5882980Z,commands,open,183209,0,2596,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:39.5882980Z,robot_state,open,0,500543,0,2031,0,6059,0,24,0.00,48.47,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:40.6854450Z,commands,open,185481,0,2628,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:40.6854450Z,robot_state,open,0,506529,0,2055,0,5986,0,24,0.00,47.89,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:41.7767660Z,commands,open,187753,0,2660,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:41.7767660Z,robot_state,open,0,512530,0,2079,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:42.8792880Z,commands,open,190025,0,2692,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:42.8792880Z,robot_state,open,0,518529,0,2103,0,5999,0,24,0.00,47.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:43.9613270Z,commands,open,192297,0,2724,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:43.9613270Z,robot_state,open,0,524530,0,2127,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:45.0921800Z,commands,open,194569,0,2756,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:45.0921800Z,robot_state,open,0,530278,0,2150,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:46.1371620Z,commands,open,196770,0,2787,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:46.1371620Z,robot_state,open,0,536521,0,2175,0,6243,0,25,0.00,49.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:43:47.2422110Z,commands,open,199042,0,2819,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:47.2422110Z,robot_state,open,0,542268,0,2198,0,5747,0,23,0.00,45.98,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:48.3363390Z,commands,open,201314,0,2851,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:48.3363390Z,robot_state,open,0,548256,0,2222,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:49.4352850Z,commands,open,203586,0,2883,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:49.4352850Z,robot_state,open,0,554268,0,2246,0,6012,0,24,0.00,48.10,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:50.5109250Z,commands,open,205787,0,2914,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:50.5109250Z,robot_state,open,0,560026,0,2269,0,5758,0,23,0.00,46.06,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:51.6076670Z,commands,open,208059,0,2946,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:51.6076670Z,robot_state,open,0,566028,0,2293,0,6002,0,24,0.00,48.02,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:52.6768930Z,commands,open,210260,0,2977,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:52.6768930Z,robot_state,open,0,571776,0,2316,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:53.7790570Z,commands,open,212461,0,3008,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:43:53.7790570Z,robot_state,open,0,577775,0,2340,0,5999,0,24,0.00,47.99,0,0,N/A,N/A,0.00,0.00
