Time_sec,ExpectedPos,ActualPos
3.1890,-1.6084,-1.6084
3.2610,-1.7084,-1.7084
3.2950,-1.7584,-1.7584
3.3270,-1.8084,-1.8084
3.3920,-1.9084,-1.9084
3.4250,-1.9584,-1.9584
3.4970,-2.0084,-2.0084
3.5320,-2.1084,-2.1084
3.5650,-2.1584,-2.1584
3.5970,-2.2084,-2.2084
3.6630,-2.3084,-2.3084
3.6960,-2.3584,-2.3584
3.7630,-2.4084,-2.4084
3.8000,-2.5084,-2.5084
3.8350,-2.5584,-2.5584
3.8990,-2.6084,-2.6084
3.9320,-2.7084,-2.7084
3.9650,-2.7584,-2.7584
4.0050,-2.8084,-2.8084
4.0700,-2.9084,-2.9084
4.1090,-2.9584,-2.9584
4.1410,-3.0084,-3.0084
4.2060,-3.1084,-3.1084
4.2440,-3.1584,-3.1584
4.3110,-3.2084,-3.2084
4.3450,-3.3084,-3.3084
4.4090,-3.3584,-3.3584
4.4420,-3.4584,-3.4584
4.5140,-3.5084,-3.5084
4.5900,-3.6584,-3.6584
4.6210,-3.7084,-3.7084
4.6540,-3.7584,-3.7584
4.7190,-3.8584,-3.8584
4.7920,-3.9084,-3.9084
4.8620,-4.0084,-4.0084
4.8960,-4.1084,-4.1084
4.9280,-4.1584,-4.1584
4.9950,-4.2584,-4.2584
5.0350,-4.3084,-4.3084
5.1050,-4.3584,-4.3584
5.1750,-4.5084,-4.5084
5.2080,-4.5584,-4.5584
5.2810,-4.6084,-4.6084
5.3130,-4.7084,-4.7084
5.3460,-4.7584,-4.7584
5.3800,-4.8084,-4.8084
5.4440,-4.9084,-4.9084
5.4770,-4.9584,-4.9584
5.5520,-5.0584,-5.0584
5.5830,-5.1084,-5.1084
5.6240,-5.1584,-5.1584
5.6550,-5.2084,-5.2084
5.7200,-5.3084,-5.3084
5.7530,-5.3584,-5.3584
5.8210,-5.4084,-5.4084
5.8590,-5.5084,-5.5084
5.8920,-5.5584,-5.5584
5.9580,-5.6084,-5.6084
5.9910,-5.7084,-5.7084
6.0240,-5.7584,-5.7584
6.0650,-5.8084,-5.8084
6.1360,-5.9084,-5.9084
6.1680,-5.9584,-5.9584
6.2320,-6.0084,-6.0084
6.2710,-6.1084,-6.1084
6.3060,-6.1584,-6.1584
6.3380,-6.2084,-6.2084
6.4030,-6.3084,-6.3084
6.4360,-6.3584,-6.3584
6.5020,-6.4084,-6.4084
6.5760,-6.5084,-6.5084
6.6120,-6.6084,-6.6084
6.6930,-6.7084,-6.7084
6.7180,-6.7584,-6.7584
6.7530,-6.8084,-6.8084
6.8540,-6.9084,-6.9084
6.8900,-7.0084,-7.0084
6.9560,-7.1084,-7.1084
6.9890,-7.1584,-7.1584
7.0220,-7.2084,-7.2084
7.0960,-7.3084,-7.3084
7.1280,-7.3584,-7.3584
7.1680,-7.4084,-7.4084
7.2310,-7.5084,-7.5084
7.2640,-7.5584,-7.5584
7.3050,-7.6084,-7.6084
7.3690,-7.7084,-7.7084
7.4020,-7.7584,-7.7584
7.4350,-7.8084,-7.8084
7.5000,-7.9084,-7.9084
7.6050,-8.0084,-8.0084
7.6410,-8.1084,-8.1084
7.6810,-8.1584,-8.1584
7.7120,-8.2084,-8.2084
7.7780,-8.3084,-8.3084
7.8110,-8.3584,-8.3584
7.8760,-8.4584,-8.4584
7.9410,-8.5084,-8.5084
7.9730,-8.6084,-8.6084
8.0060,-8.6584,-8.6584
8.1150,-8.7584,-8.7584
8.1530,-8.8584,-8.8584
8.1930,-8.9084,-8.9084
8.2240,-8.9584,-8.9584
8.2900,-9.0084,-9.0084
8.3300,-9.1084,-9.1084
8.3620,-9.1584,-9.1584
8.4280,-9.2084,-9.2084
8.4600,-9.3084,-9.3084
8.5250,-9.3584,-9.3584
8.5580,-9.4584,-9.4584
8.6300,-9.5084,-9.5084
8.7060,-9.6584,-9.6584
8.7420,-9.7084,-9.7084
8.7750,-9.7584,-9.7584
8.8070,-9.8084,-9.8084
8.8730,-9.9084,-9.9084
8.9060,-9.9584,-9.9584
8.9710,-10.0584,-10.0584
9.0820,-10.1584,-10.1584
9.2110,-10.3084,-10.3084
9.2470,-10.4084,-10.4084
9.3150,-10.4584,-10.4584
9.3520,-10.5084,-10.5084
9.3850,-10.6084,-10.6084
9.4170,-10.6584,-10.6584
9.4830,-10.7084,-10.7084
9.5160,-10.8084,-10.8084
9.5810,-10.9084,-10.9084
9.6150,-10.9584,-10.9584
9.6550,-11.0084,-11.0084
9.7260,-11.1084,-11.1084
9.7580,-11.1584,-11.1584
9.7900,-11.2084,-11.2084
9.8560,-11.3084,-11.3084
9.8890,-11.3584,-11.3584
9.9210,-11.4084,-11.4084
9.9870,-11.5084,-11.5084
10.0190,-11.5584,-11.5584
10.0520,-11.6084,-11.6084
10.1180,-11.7084,-11.7084
10.1590,-11.7584,-11.7584
10.2340,-11.8084,-11.8084
10.2720,-11.9084,-11.9084
10.3050,-11.9584,-11.9584
10.3440,-12.0084,-12.0084
10.4110,-12.1084,-12.1084
10.4430,-12.1584,-12.1584
10.4760,-12.2084,-12.2084
10.5410,-12.3084,-12.3084
10.5740,-12.3584,-12.3584
10.6070,-12.4084,-12.4084
10.6790,-12.4584,-12.4584
10.7160,-12.5584,-12.5584
10.7590,-12.6084,-12.6084
10.8240,-12.7084,-12.7084
10.8550,-12.7584,-12.7584
10.8880,-12.8084,-12.8084
10.9530,-12.9084,-12.9084
10.9860,-12.9584,-12.9584
11.0190,-13.0084,-13.0084
11.0840,-13.1084,-13.1084
11.1170,-13.1584,-13.1584
11.1890,-13.2084,-13.2084
11.2250,-13.3084,-13.3084
11.2650,-13.3584,-13.3584
11.3350,-13.4084,-13.4084
11.3780,-13.5084,-13.5084
11.4110,-13.5584,-13.5584
11.4440,-13.6084,-13.6084
11.5090,-13.7084,-13.7084
11.5410,-13.7584,-13.7584
11.5740,-13.8084,-13.8084
11.6780,-13.9084,-13.9084
11.7140,-14.0084,-14.0084
11.7860,-14.1084,-14.1084
11.8190,-14.1584,-14.1584
11.8510,-14.2084,-14.2084
11.9160,-14.3084,-14.3084
11.9490,-14.3584,-14.3584
11.9820,-14.4084,-14.4084
12.0470,-14.5084,-14.5084
12.0870,-14.5584,-14.5584
12.1190,-14.6084,-14.6084
12.1920,-14.7084,-14.7084
12.2240,-14.7584,-14.7584
12.2570,-14.8084,-14.8084
12.3690,-14.9084,-14.9084
12.4080,-15.0084,-15.0084
12.4740,-15.1085,-15.1084
12.5070,-15.1585,-15.1584
12.5390,-15.2085,-15.2084
12.6050,-15.3085,-15.3084
12.6380,-15.3585,-15.3584
12.6700,-15.4085,-15.4084
12.7480,-15.5085,-15.5084
12.7870,-15.5585,-15.5584
12.8180,-15.6085,-15.6084
12.8840,-15.7085,-15.7084
12.9160,-15.7585,-15.7584
12.9490,-15.8085,-15.8084
13.0140,-15.9085,-15.9084
13.0470,-15.9585,-15.9584
13.0870,-16.0085,-16.0084
13.1520,-16.1085,-16.1084
13.1850,-16.1585,-16.1584
13.2260,-16.2084,-16.2084
13.2970,-16.3084,-16.3084
13.3290,-16.3584,-16.3584
13.4050,-16.4084,-16.4084
13.4420,-16.5084,-16.5084
13.4750,-16.5584,-16.5584
13.5080,-16.6084,-16.6084
13.5740,-16.7084,-16.7084
13.6060,-16.7584,-16.7584
13.6390,-16.8084,-16.8084
13.7440,-16.9084,-16.9084
13.7800,-17.0084,-17.0084
13.8510,-17.1084,-17.1084
13.8840,-17.1584,-17.1584
13.9170,-17.2084,-17.2084
13.9820,-17.3084,-17.3084
14.0150,-17.3584,-17.3584
14.0470,-17.4084,-17.4084
14.1130,-17.5084,-17.5084
14.1790,-17.5584,-17.5584
14.2510,-17.6584,-17.6584
14.2880,-17.7584,-17.7584
14.3280,-17.8084,-17.8084
14.3940,-17.9084,-17.9084
14.4680,-17.9584,-17.9584
14.5380,-18.1084,-18.1084
14.5710,-18.1584,-18.1584
14.6040,-18.2084,-18.2084
14.6690,-18.3084,-18.3084
14.7030,-18.3584,-18.3584
14.7400,-18.4084,-18.4084
14.8500,-18.5084,-18.5084
14.8850,-18.6084,-18.6084
14.9510,-18.7084,-18.7084
14.9840,-18.7584,-18.7584
15.0160,-18.8084,-18.8084
15.0820,-18.9084,-18.9084
15.1150,-18.9584,-18.9584
15.1480,-19.0084,-19.0084
15.2130,-19.1084,-19.1084
15.2550,-19.1584,-19.1584
15.3240,-19.2084,-19.2084
15.3610,-19.3084,-19.3084
15.3940,-19.3584,-19.3584
15.4340,-19.4084,-19.4084
15.4980,-19.5084,-19.5084
15.5310,-19.5584,-19.5584
15.6000,-19.6084,-19.6084
15.6370,-19.7084,-19.7084
15.6700,-19.7584,-19.7584
15.7050,-19.8084,-19.8084
15.7790,-19.9084,-19.9084
15.8490,-19.9584,-19.9584
15.9170,-20.1084,-20.1084
15.9490,-20.1584,-20.1584
15.9820,-20.2084,-20.2084
16.0870,-20.3084,-20.3084
16.1230,-20.4084,-20.4084
16.1880,-20.5084,-20.5084
16.2210,-20.5584,-20.5584
16.2570,-20.6084,-20.6084
16.3280,-20.7084,-20.7084
16.3610,-20.7584,-20.7584
16.3930,-20.8084,-20.8084
16.4660,-20.9084,-20.9084
16.4980,-20.9584,-20.9584
16.5310,-21.0084,-21.0084
16.6330,-21.1084,-21.1084
16.7030,-21.2084,-21.2084
16.7410,-21.3084,-21.3084
16.8130,-21.3584,-21.3584
16.8890,-21.5084,-21.5084
16.9210,-21.5584,-21.5584
16.9530,-21.6084,-21.6084
17.0180,-21.7084,-21.7084
17.0510,-21.7584,-21.7584
17.1160,-21.8084,-21.8084
17.1490,-21.9084,-21.9084
17.1810,-21.9584,-21.9584
17.2470,-22.0584,-22.0584
17.3190,-22.1084,-22.1084
17.3970,-22.2584,-22.2584
17.4300,-22.3084,-22.3084
17.4690,-22.3584,-22.3584
17.5010,-22.4084,-22.4084
17.5670,-22.5084,-22.5084
17.6000,-22.5584,-22.5584
17.6640,-22.6584,-22.6584
17.7660,-22.7583,-22.7584
17.8020,-22.8583,-22.8584
17.8450,-22.9083,-22.9084
17.9160,-22.9583,-22.9584
17.9860,-23.1083,-23.1084
18.0180,-23.1583,-23.1584
18.0500,-23.2083,-23.2084
18.1240,-23.3083,-23.3084
18.1560,-23.3583,-23.3584
18.1890,-23.4083,-23.4084
18.2540,-23.5083,-23.5084
18.2870,-23.5583,-23.5584
18.3640,-23.6583,-23.6584
18.3960,-23.7083,-23.7084
18.4360,-23.7583,-23.7584
18.4740,-23.8083,-23.8084
18.5390,-23.9083,-23.9084
18.5720,-23.9583,-23.9584
18.6050,-24.0083,-24.0084
18.6700,-24.1083,-24.1084
18.7390,-24.1583,-24.1584
18.7720,-24.2083,-24.2084
18.8490,-24.3083,-24.3084
18.8870,-24.4083,-24.4084
18.9590,-24.5083,-24.5084
18.9930,-24.5583,-24.5584
19.0300,-24.6083,-24.6084
19.1040,-24.7083,-24.7084
19.1400,-24.7583,-24.7584
19.1760,-24.8083,-24.8084
19.2500,-24.8583,-24.8584
19.2830,-24.9083,-24.9084
19.3160,-25.0083,-25.0084
19.3580,-25.0583,-25.0584
19.4280,-25.1083,-25.1084
19.5030,-25.2583,-25.2584
19.5360,-25.3083,-25.3084
19.5680,-25.3583,-25.3584
19.6340,-25.4583,-25.4584
19.6660,-25.5083,-25.5084
19.7320,-25.6083,-25.6084
19.7970,-25.6583,-25.6584
19.8300,-25.7083,-25.7084
19.8700,-25.8083,-25.8084
19.9460,-25.8583,-25.8584
19.9840,-25.9583,-25.9584
20.0500,-26.0583,-26.0584
20.0820,-26.1083,-26.1084
20.1150,-26.1583,-26.1584
20.1800,-26.2583,-26.2584
20.2130,-26.3083,-26.3084
20.2780,-26.4083,-26.4084
20.3120,-26.4583,-26.4584
20.3860,-26.5583,-26.5584
20.4170,-26.6083,-26.6084
20.4580,-26.6583,-26.6584
20.4950,-26.7083,-26.7084
20.5290,-26.7583,-26.7584
20.5940,-26.8583,-26.8584
20.6270,-26.9083,-26.9084
20.6920,-27.0083,-27.0084
20.7290,-27.0583,-27.0584
20.7940,-27.1083,-27.1084
20.8280,-27.2083,-27.2084
20.9000,-27.2583,-27.2584
21.0070,-27.4083,-27.4084
21.0460,-27.4583,-27.4584
21.0820,-27.5583,-27.5584
21.1490,-27.6583,-27.6584
21.1810,-27.7083,-27.7084
21.2460,-27.7583,-27.7584
21.2790,-27.8583,-27.8584
21.3120,-27.9083,-27.9084
21.3780,-28.0083,-28.0084
21.4190,-28.0583,-28.0584
21.4890,-28.1083,-28.1084
21.5630,-28.2583,-28.2584
21.5950,-28.3083,-28.3084
21.6280,-28.3583,-28.3584
21.6930,-28.4583,-28.4584
21.7260,-28.5083,-28.5084
21.7900,-28.6083,-28.6084
21.8560,-28.6583,-28.6584
21.8890,-28.7083,-28.7084
21.9300,-28.8083,-28.8084
21.9620,-28.8583,-28.8584
22.0020,-28.9083,-28.9084
22.0660,-28.9583,-28.9584
22.1340,-29.0583,-29.0584
22.2040,-29.1583,-29.1584
22.2370,-29.2583,-29.2584
22.3020,-29.3082,-29.3084
22.3350,-29.4082,-29.4084
22.4010,-29.5082,-29.5084
22.4420,-29.5582,-29.5584
22.5130,-29.6082,-29.6084
22.5540,-29.7082,-29.7084
22.5870,-29.7582,-29.7584
22.6520,-29.8582,-29.8584
22.6850,-29.9082,-29.9084
22.7540,-30.0082,-30.0084
22.7860,-30.0582,-30.0584
22.8520,-30.1082,-30.1084
22.8850,-30.2082,-30.2084
22.9590,-30.3082,-30.3084
23.0310,-30.4082,-30.4084
23.0630,-30.4582,-30.4584
23.1280,-30.5082,-30.5084
23.1960,-30.6082,-30.6084
23.2660,-30.7082,-30.7084
23.2990,-30.8082,-30.8084
23.3650,-30.9082,-30.9084
23.3980,-30.9582,-30.9584
23.4700,-31.0082,-31.0084
23.5060,-31.1082,-31.1084
23.5470,-31.1582,-31.1584
23.5850,-31.2082,-31.2084
23.6170,-31.2582,-31.2584
23.6830,-31.3082,-31.3084
23.7150,-31.4082,-31.4084
23.7800,-31.5082,-31.5084
23.8130,-31.5582,-31.5584
23.8460,-31.6082,-31.6084
23.9120,-31.7082,-31.7084
23.9450,-31.7582,-31.7584
23.9860,-31.8082,-31.8084
24.0560,-31.8582,-31.8584
24.0910,-31.9082,-31.9084
24.1250,-32.0082,-32.0084
24.1900,-32.1082,-32.1084
24.2220,-32.1582,-32.1584
24.2550,-32.2082,-32.2084
24.3190,-32.3082,-32.3084
24.3520,-32.3582,-32.3584
24.3850,-32.4082,-32.4084
24.4950,-32.5082,-32.5084
24.5320,-32.6082,-32.6084
24.6120,-32.7082,-32.7084
24.6780,-32.8082,-32.8084
24.7490,-32.8582,-32.8584
24.7810,-32.9082,-32.9084
24.8140,-33.0082,-33.0084
24.8780,-33.1082,-33.1084
24.9120,-33.1582,-33.1584
24.9450,-33.2082,-33.2084
25.0180,-33.3082,-33.3084
25.0490,-33.3582,-33.3584
25.0890,-33.4082,-33.4084
25.1530,-33.5082,-33.5084
25.1860,-33.5582,-33.5584
25.2180,-33.6082,-33.6084
25.2830,-33.7082,-33.7084
25.3160,-33.7582,-33.7584
25.3480,-33.8082,-33.8084
25.4140,-33.9082,-33.9084
25.4470,-33.9582,-33.9584
25.5680,-34.0582,-34.0584
25.6060,-34.1582,-34.1584
25.6380,-34.2082,-34.2084
25.7040,-34.3082,-34.3084
25.7360,-34.3582,-34.3584
25.7690,-34.4082,-34.4084
25.8350,-34.5082,-34.5084
25.8670,-34.5582,-34.5584
25.8990,-34.6082,-34.6084
25.9650,-34.7082,-34.7084
26.0050,-34.7582,-34.7584
26.0370,-34.8082,-34.8084
26.1100,-34.9082,-34.9084
26.1410,-34.9582,-34.9584
26.1740,-35.0082,-35.0084
26.2390,-35.1082,-35.1084
26.2720,-35.1582,-35.1584
26.3370,-35.2582,-35.2584
26.4020,-35.3082,-35.3084
26.4350,-35.4082,-35.4084
26.4680,-35.4582,-35.4584
26.5420,-35.5582,-35.5584
26.6630,-35.6582,-35.6584
26.7000,-35.7582,-35.7584
26.7330,-35.8082,-35.8084
26.7990,-35.9082,-35.9084
26.8310,-35.9582,-35.9584
26.8640,-36.0081,-36.0084
26.9290,-36.1081,-36.1084
26.9620,-36.1581,-36.1584
27.0370,-36.2081,-36.2084
27.0680,-36.3081,-36.3084
27.1080,-36.3581,-36.3584
27.1390,-36.4081,-36.4084
27.2050,-36.5081,-36.5084
27.2370,-36.5581,-36.5584
27.3030,-36.6081,-36.6084
27.3360,-36.7081,-36.7084
27.4010,-36.7581,-36.7584
27.4340,-36.8581,-36.8584
27.5000,-36.9581,-36.9584
27.5720,-37.0081,-37.0084
27.6140,-37.1081,-37.1084
27.6540,-37.1581,-37.1584
27.7590,-37.2581,-37.2584
27.7960,-37.3581,-37.3584
27.8290,-37.4081,-37.4084
27.8950,-37.5081,-37.5084
27.9280,-37.5581,-37.5584
27.9600,-37.6081,-37.6084
28.0270,-37.7081,-37.7084
28.0660,-37.7581,-37.7584
28.1360,-37.8081,-37.8084
28.1720,-37.9081,-37.9084
28.2050,-37.9581,-37.9584
28.2370,-38.0081,-38.0084
28.3030,-38.1081,-38.1084
28.3360,-38.1581,-38.1584
28.4010,-38.2081,-38.2084
28.4330,-38.3081,-38.3084
28.4660,-38.3581,-38.3584
28.5320,-38.4581,-38.4584
28.5720,-38.5081,-38.5084
28.6080,-38.5581,-38.5584
28.6470,-38.6081,-38.6084
28.7140,-38.7081,-38.7084
28.7470,-38.7581,-38.7584
28.8490,-38.8581,-38.8584
28.8850,-38.9581,-38.9584
28.9520,-39.0581,-39.0584
29.0250,-39.1081,-39.1084
29.1000,-39.2081,-39.2084
29.1400,-39.3081,-39.3084
29.1760,-39.3581,-39.3584
29.2120,-39.4081,-39.4084
29.2780,-39.5081,-39.5084
29.3110,-39.5581,-39.5584
29.3440,-39.6081,-39.6084
29.4090,-39.7081,-39.7084
29.4420,-39.7581,-39.7584
29.5070,-39.8581,-39.8584
29.5730,-39.9081,-39.9084
29.6150,-40.0081,-40.0084
29.6900,-40.0581,-40.0584
29.7250,-40.1581,-40.1584
29.7630,-40.2081,-40.2084
29.8280,-40.3081,-40.3084
29.8610,-40.3581,-40.3584
29.9630,-40.4581,-40.4584
29.9990,-40.5581,-40.5584
30.0660,-40.6081,-40.6084
30.0990,-40.7081,-40.7084
30.1400,-40.7581,-40.7584
30.2110,-40.8081,-40.8084
30.2420,-40.9081,-40.9084
30.2750,-40.9581,-40.9584
30.3080,-41.0081,-41.0084
30.3730,-41.1081,-41.1084
30.4380,-41.1581,-41.1584
30.4710,-41.2581,-41.2584
30.5370,-41.3081,-41.3084
30.5690,-41.4081,-41.4084
30.6110,-41.4581,-41.4584
30.6490,-41.5081,-41.5084
30.6890,-41.5581,-41.5584
30.7520,-41.6081,-41.6084
30.7850,-41.7081,-41.7084
30.8180,-41.7581,-41.7584
30.8830,-41.8581,-41.8584
30.9480,-41.9081,-41.9084
30.9810,-42.0081,-42.0084
31.0490,-42.0581,-42.0584
31.1250,-42.1581,-42.1584
31.1620,-42.2081,-42.2084
31.2030,-42.3081,-42.3084
31.2340,-42.3581,-42.3584
31.3000,-42.4581,-42.4584
31.3650,-42.5081,-42.5084
31.3970,-42.5580,-42.5584
31.4300,-42.6580,-42.6584
31.4960,-42.7580,-42.7584
31.5280,-42.8080,-42.8084
31.5610,-42.8580,-42.8584
31.6340,-42.9080,-42.9084
31.6380,-42.9580,-42.9584
31.7160,-43.0080,-43.0084
31.7470,-43.1080,-43.1084
31.7800,-43.1580,-43.1584
31.8460,-43.2580,-43.2584
31.8790,-43.3080,-43.3084
31.9440,-43.3580,-43.3584
31.9760,-43.4580,-43.4584
32.0420,-43.5580,-43.5584
32.0750,-43.6080,-43.6084
32.1510,-43.6580,-43.6584
32.1880,-43.7080,-43.7084
32.2280,-43.7580,-43.7584
32.2610,-43.8080,-43.8084
32.2940,-43.9080,-43.9084
32.3600,-43.9580,-43.9584
32.3920,-44.0580,-44.0584
32.4580,-44.1580,-44.1584
32.4910,-44.2080,-44.2084
32.5230,-44.2580,-44.2584
32.5880,-44.3580,-44.3584
32.6220,-44.4080,-44.4084
32.6620,-44.4580,-44.4584
32.7440,-44.5580,-44.5584
32.8080,-44.6580,-44.6584
32.8400,-44.7080,-44.7084
32.9060,-44.7580,-44.7584
32.9380,-44.8580,-44.8584
33.0030,-44.9580,-44.9584
33.0360,-45.0080,-45.0084
33.0680,-45.0580,-45.0584
33.1340,-45.1580,-45.1584
33.2090,-45.2080,-45.2084
33.2540,-45.2580,-45.2584
33.2900,-45.3580,-45.3584
33.3570,-45.4080,-45.4084
33.3890,-45.5080,-45.5084
33.4550,-45.5580,-45.5584
33.4870,-45.6580,-45.6584
33.5530,-45.7580,-45.7584
33.5860,-45.8080,-45.8084
33.6180,-45.8580,-45.8584
33.6980,-45.9580,-45.9584
33.7690,-46.0580,-46.0584
33.8000,-46.1080,-46.1084
33.8660,-46.1580,-46.1584
33.8980,-46.2580,-46.2584
33.9630,-46.3580,-46.3584
33.9960,-46.4080,-46.4084
34.0290,-46.4580,-46.4584
34.0940,-46.5580,-46.5584
34.1710,-46.6080,-46.6084
34.2410,-46.7080,-46.7084
34.2820,-46.7580,-46.7584
34.3130,-46.8080,-46.8084
34.3780,-46.9080,-46.9084
34.4110,-46.9580,-46.9584
34.4440,-47.0580,-47.0584
34.5090,-47.1580,-47.1584
34.5420,-47.2080,-47.2084
34.5750,-47.2580,-47.2584
34.6400,-47.3580,-47.3584
34.6750,-47.4080,-47.4084
34.7200,-47.4580,-47.4584
44.7940,-47.7580,-47.7584
46.7890,-48.1580,-48.1584
46.8200,-65.0578,-57.8584
46.8520,-65.1578,-57.9584
46.8850,-65.2078,-58.0084
46.9180,-65.2578,-58.0584
46.9840,-65.3578,-58.1584
47.0250,-65.4078,-58.2084
47.0570,-65.4578,-58.2584
47.1270,-65.5578,-58.3584
47.1600,-65.6078,-58.4084
47.1930,-65.6578,-58.4584
47.2580,-65.7578,-58.5584
47.2900,-65.8078,-58.6084
47.3560,-65.8578,-58.6584
47.3890,-65.9578,-58.7584
47.4210,-66.0078,-58.8084
47.4870,-66.1079,-58.9084
47.5290,-66.1579,-58.9584
47.5600,-66.2079,-59.0084
47.6030,-66.2579,-59.0584
47.6660,-66.3579,-59.1584
47.7340,-66.4079,-59.2084
47.7800,-66.4579,-59.2584
47.8130,-66.5579,-59.3584
47.8460,-66.6079,-59.4084
47.9110,-66.6579,-59.4584
47.9760,-66.8079,-59.6084
48.0500,-66.9079,-59.7084
48.0810,-66.9579,-59.7584
48.1220,-67.0079,-59.8084
48.1860,-67.1079,-59.9084
48.2510,-67.2079,-60.0084
48.2840,-67.2579,-60.0584
48.3170,-67.3079,-60.1084
48.3820,-67.4079,-60.2084
48.4150,-67.4579,-60.2584
48.4470,-67.5079,-60.3084
48.5140,-67.6079,-60.4084
48.5540,-67.6579,-60.4584
48.5860,-67.7080,-60.5084
48.6570,-67.8080,-60.6084
48.6900,-67.8580,-60.6584
48.7250,-67.9080,-60.7084
48.8020,-67.9580,-60.7584
48.8390,-68.0080,-60.8084
48.8720,-68.1080,-60.9084
48.9380,-68.2080,-61.0084
48.9730,-68.2580,-61.0584
49.0500,-68.3080,-61.1084
49.0900,-68.4080,-61.2084
49.1320,-68.4580,-61.2584
49.2030,-68.5580,-61.3584
49.2370,-68.6080,-61.4084
49.2690,-68.6580,-61.4584
49.3350,-68.7580,-61.5584
49.3670,-68.8080,-61.6084
49.4000,-68.8580,-61.6584
49.4650,-68.9580,-61.7584
49.4980,-69.0080,-61.8084
49.5730,-69.1080,-61.9084
49.6440,-69.1580,-61.9584
49.6800,-69.2580,-62.0584
49.7460,-69.3581,-62.1584
49.7830,-69.4081,-62.2084
49.8180,-69.4581,-62.2584
49.8830,-69.5581,-62.3584
49.9160,-69.6081,-62.4084
49.9810,-69.6581,-62.4584
50.0140,-69.7581,-62.5584
50.0920,-69.8081,-62.6084
50.1700,-69.9581,-62.7584
50.2020,-70.0081,-62.8084
50.2350,-70.0581,-62.8584
50.3000,-70.1581,-62.9584
50.3330,-70.2081,-63.0084
50.3650,-70.2581,-63.0584
50.4310,-70.3581,-63.1584
50.4630,-70.4081,-63.2084
50.5050,-70.4581,-63.2584
50.5620,-70.5581,-63.3584
50.6020,-70.6081,-63.4084
50.6670,-70.6581,-63.4584
50.7060,-70.7581,-63.5584
50.7420,-70.8081,-63.6084
50.7750,-70.8581,-63.6584
50.8480,-70.9582,-63.7584
50.8800,-71.0082,-63.8084
50.9120,-71.0582,-63.8584
50.9780,-71.1582,-63.9584
51.0110,-71.2082,-64.0084
51.1150,-71.3082,-64.1084
51.1600,-71.3582,-64.1584
51.2290,-71.4582,-64.2584
51.2950,-71.5582,-64.3584
51.3290,-71.6582,-64.4584
51.3610,-71.7082,-64.5084
51.4260,-71.8082,-64.6084
51.4590,-71.8582,-64.6584
51.4920,-71.9082,-64.7084
51.5570,-72.0082,-64.8084
51.6280,-72.0582,-64.8584
51.7040,-72.2082,-65.0084
51.7360,-72.2582,-65.0584
51.7680,-72.3082,-65.1084
51.8410,-72.4082,-65.2084
51.8740,-72.4582,-65.2584
51.9060,-72.5082,-65.3084
51.9720,-72.6083,-65.4084
52.0040,-72.6583,-65.4584
52.0370,-72.7083,-65.5084
52.1410,-72.8083,-65.6084
52.1770,-72.9083,-65.7084
52.2520,-72.9583,-65.7584
52.2880,-73.0583,-65.8584
52.3220,-73.1083,-65.9084
52.3880,-73.2083,-66.0084
52.4200,-73.2583,-66.0584
52.4530,-73.3083,-66.1084
52.5180,-73.4083,-66.2084
52.5510,-73.4583,-66.2584
52.6550,-73.5583,-66.3584
