timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:37:40.7999660Z,robot_state,open,0,73418,0,330,0,6728,0,27,0.00,53.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:40.7999660Z,commands,open,15292,0,220,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:41.8817670Z,robot_state,open,0,79627,0,355,0,6209,0,25,0.00,49.67,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:41.8817670Z,commands,open,17252,0,248,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:42.9929590Z,robot_state,open,0,86072,0,381,0,6445,0,26,0.00,51.56,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:42.9929590Z,commands,open,19282,0,277,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:44.0710150Z,robot_state,open,0,92267,0,406,0,6195,0,25,0.00,49.56,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:44.0710150Z,commands,open,21242,0,305,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:45.1672510Z,robot_state,open,0,98700,0,432,0,6433,0,26,0.00,51.46,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:45.1672510Z,commands,open,23272,0,334,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:46.2389290Z,robot_state,open,0,104935,0,457,0,6235,0,25,0.00,49.88,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:46.2389290Z,commands,open,25232,0,362,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:37:47.3063800Z,robot_state,open,0,110920,0,481,0,5985,0,24,0.00,47.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:47.3063800Z,commands,open,27192,0,390,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:48.4419210Z,robot_state,open,0,117405,0,507,0,6485,0,26,0.00,51.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:48.4419210Z,commands,open,29222,0,419,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:49.5705470Z,robot_state,open,0,123598,0,532,0,6193,0,25,0.00,49.54,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:49.5705470Z,commands,open,31252,0,448,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:50.6282390Z,robot_state,open,0,130295,0,559,0,6697,0,27,0.00,53.58,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:50.6282390Z,commands,open,33212,0,476,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:51.7465850Z,robot_state,open,0,136501,0,584,0,6206,0,25,0.00,49.65,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:51.7465850Z,commands,open,35242,0,505,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:52.8579070Z,robot_state,open,0,142946,0,610,0,6445,0,26,0.00,51.56,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:52.8579070Z,commands,open,37272,0,534,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:53.9421820Z,robot_state,open,0,149167,0,635,0,6221,0,25,0.00,49.77,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:53.9421820Z,commands,open,39162,0,561,0,1890,0,27,0,15.12,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:55.0635820Z,robot_state,open,0,155638,0,661,0,6471,0,26,0.00,51.77,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:55.0635820Z,commands,open,41192,0,590,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:56.1493170Z,robot_state,open,0,162070,0,687,0,6432,0,26,0.00,51.46,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:56.1493170Z,commands,open,43152,0,618,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:57.2606060Z,robot_state,open,0,168260,0,712,0,6190,0,25,0.00,49.52,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:57.2606060Z,commands,open,45182,0,647,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:58.3661740Z,robot_state,open,0,174455,0,737,0,6195,0,25,0.00,49.56,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:58.3661740Z,commands,open,47212,0,676,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:59.4664520Z,robot_state,open,0,180668,0,762,0,6213,0,25,0.00,49.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:37:59.4664520Z,commands,open,49242,0,705,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:00.5497540Z,robot_state,open,0,186855,0,787,0,6187,0,25,0.00,49.50,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:00.5497540Z,commands,open,51202,0,733,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:01.6433280Z,robot_state,open,0,193050,0,812,0,6195,0,25,0.00,49.56,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:01.6433280Z,commands,open,53232,0,762,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:02.7817410Z,robot_state,open,0,199235,0,837,0,6185,0,25,0.00,49.48,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:02.7817410Z,commands,open,55262,0,791,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:03.8988300Z,robot_state,open,0,205696,0,863,0,6461,0,26,0.00,51.69,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:03.8988300Z,commands,open,57362,0,821,0,2100,0,30,0,16.80,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:05.0197190Z,robot_state,open,0,212143,0,889,0,6447,0,26,0.00,51.58,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:05.0197190Z,commands,open,59322,0,849,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:06.1221620Z,robot_state,open,0,218329,0,914,0,6186,0,25,0.00,49.49,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:06.1221620Z,commands,open,61352,0,878,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:07.2371620Z,robot_state,open,0,224540,0,939,0,6211,0,25,0.00,49.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:07.2371620Z,commands,open,63382,0,907,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:08.3219790Z,robot_state,open,0,230739,0,964,0,6199,0,25,0.00,49.59,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:08.3219790Z,commands,open,65342,0,935,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:09.4387750Z,robot_state,open,0,237189,0,990,0,6450,0,26,0.00,51.60,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:09.4387750Z,commands,open,67372,0,964,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:10.5143690Z,robot_state,open,0,243151,0,1014,0,5962,0,24,0.00,47.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:10.5143690Z,commands,open,69332,0,992,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:11.6132440Z,robot_state,open,0,249382,0,1039,0,6231,0,25,0.00,49.85,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:11.6132440Z,commands,open,71384,0,1021,0,2052,0,29,0,16.42,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:12.7026330Z,robot_state,open,0,255640,0,1064,0,6258,0,25,0.00,50.06,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:12.7026330Z,commands,open,73443,0,1050,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:13.7707220Z,robot_state,open,0,261672,0,1088,0,6032,0,24,0.00,48.26,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:13.7707220Z,commands,open,75431,0,1078,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:14.8652430Z,robot_state,open,0,267917,0,1113,0,6245,0,25,0.00,49.96,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:14.8652430Z,commands,open,77419,0,1106,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:15.9390320Z,robot_state,open,0,273923,0,1137,0,6006,0,24,0.00,48.05,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:15.9390320Z,commands,open,79407,0,1134,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:17.0224140Z,robot_state,open,0,279891,0,1161,0,5968,0,24,0.00,47.74,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:17.0224140Z,commands,open,81395,0,1162,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:18.1471880Z,robot_state,open,0,286429,0,1187,0,6538,0,26,0.00,52.30,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:18.1471880Z,commands,open,83454,0,1191,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:19.2177250Z,robot_state,open,0,292692,0,1212,0,6263,0,25,0.00,50.10,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:19.2177250Z,commands,open,85442,0,1219,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:20.3200700Z,robot_state,open,0,298673,0,1236,0,5981,0,24,0.00,47.85,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:20.3200700Z,commands,open,87430,0,1247,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:21.4394060Z,robot_state,open,0,305174,0,1262,0,6501,0,26,0.00,52.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:21.4394060Z,commands,open,89489,0,1276,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:22.5645300Z,robot_state,open,0,311380,0,1287,0,6206,0,25,0.00,49.65,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:22.5645300Z,commands,open,91548,0,1305,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:23.6684000Z,robot_state,open,0,317822,0,1313,0,6442,0,26,0.00,51.54,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:23.6684000Z,commands,open,93607,0,1334,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:24.7713410Z,robot_state,open,0,324038,0,1338,0,6216,0,25,0.00,49.73,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:38:24.7713410Z,commands,open,95666,0,1363,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:38:25.8794840Z,robot_state,open,0,330280,0,1363,0,6242,0,25,0.00,49.94,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:38:25.8794840Z,commands,open,97725,0,1392,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:38:26.9699820Z,robot_state,open,0,336503,0,1388,0,6223,0,25,0.00,49.78,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:26.9699820Z,commands,open,99784,0,1421,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:28.0366440Z,robot_state,open,0,342756,0,1413,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:28.0366440Z,commands,open,101772,0,1449,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:29.1192870Z,robot_state,open,0,348718,0,1437,0,5962,0,24,0.00,47.70,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:29.1192870Z,commands,open,103760,0,1477,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:30.2268690Z,robot_state,open,0,354957,0,1462,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:30.2268690Z,commands,open,105748,0,1505,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:31.3314390Z,robot_state,open,0,361171,0,1487,0,6214,0,25,0.00,49.71,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:31.3314390Z,commands,open,107807,0,1534,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:32.4864450Z,robot_state,open,0,367401,0,1512,0,6230,0,25,0.00,49.84,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:32.4864450Z,commands,open,109866,0,1563,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:33.6079840Z,robot_state,open,0,374144,0,1539,0,6743,0,27,0.00,53.94,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:33.6079840Z,commands,open,111996,0,1593,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:34.7246950Z,robot_state,open,0,380360,0,1564,0,6216,0,25,0.00,49.73,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:34.7246950Z,commands,open,114055,0,1622,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:35.8315670Z,robot_state,open,0,386816,0,1590,0,6456,0,26,0.00,51.65,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:35.8315670Z,commands,open,116043,0,1650,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:36.9001600Z,robot_state,open,0,392779,0,1614,0,5963,0,24,0.00,47.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:36.9001600Z,commands,open,118031,0,1678,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:37.9713030Z,robot_state,open,0,398767,0,1638,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:37.9713030Z,commands,open,120019,0,1706,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:39.0637250Z,robot_state,open,0,405006,0,1663,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:39.0637250Z,commands,open,122078,0,1735,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:40.1611170Z,robot_state,open,0,411234,0,1688,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:40.1611170Z,commands,open,124066,0,1763,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:41.2348480Z,robot_state,open,0,417450,0,1713,0,6216,0,25,0.00,49.73,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:41.2348480Z,commands,open,126054,0,1791,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:42.3350760Z,robot_state,open,0,423426,0,1737,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:42.3350760Z,commands,open,128042,0,1819,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:43.4225940Z,robot_state,open,0,429643,0,1762,0,6217,0,25,0.00,49.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:43.4225940Z,commands,open,130030,0,1847,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:44.5393690Z,robot_state,open,0,435857,0,1787,0,6214,0,25,0.00,49.71,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:44.5393690Z,commands,open,132089,0,1876,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:45.6224550Z,robot_state,open,0,442086,0,1812,0,6229,0,25,0.00,49.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:45.6224550Z,commands,open,134077,0,1904,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:46.7078930Z,robot_state,open,0,448052,0,1836,0,5966,0,24,0.00,47.73,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:46.7078930Z,commands,open,136065,0,1932,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:47.8289760Z,robot_state,open,0,454529,0,1862,0,6477,0,26,0.00,51.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:47.8289760Z,commands,open,138124,0,1961,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:48.9371460Z,robot_state,open,0,460783,0,1887,0,6254,0,25,0.00,50.03,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:48.9371460Z,commands,open,140183,0,1990,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:50.0013020Z,robot_state,open,0,467030,0,1912,0,6247,0,25,0.00,49.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:50.0013020Z,commands,open,142100,0,2017,0,1917,0,27,0,15.34,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:51.0953750Z,robot_state,open,0,473004,0,1936,0,5974,0,24,0.00,47.79,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:51.0953750Z,commands,open,144159,0,2046,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:52.1670380Z,robot_state,open,0,479255,0,1961,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:52.1670380Z,commands,open,146147,0,2074,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:53.2363100Z,robot_state,open,0,485242,0,1985,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:53.2363100Z,commands,open,148135,0,2102,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:54.3275330Z,robot_state,open,0,491497,0,2010,0,6255,0,25,0.00,50.04,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:54.3275330Z,commands,open,150194,0,2131,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:55.4157900Z,robot_state,open,0,497520,0,2034,0,6023,0,24,0.00,48.18,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:55.4157900Z,commands,open,152253,0,2160,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:56.5152620Z,robot_state,open,0,503761,0,2059,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:56.5152620Z,commands,open,154241,0,2188,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:57.6161000Z,robot_state,open,0,510265,0,2085,0,6504,0,26,0.00,52.03,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:57.6161000Z,commands,open,156300,0,2217,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:58.7322010Z,robot_state,open,0,516516,0,2110,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:58.7322010Z,commands,open,158359,0,2246,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:38:59.8254710Z,robot_state,open,0,522515,0,2134,0,5999,0,24,0.00,47.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:38:59.8254710Z,commands,open,160347,0,2274,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:00.9471120Z,robot_state,open,0,529018,0,2160,0,6503,0,26,0.00,52.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:00.9471120Z,commands,open,162406,0,2303,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:39:02.0653200Z,robot_state,open,0,535537,0,2186,0,6519,0,26,0.00,52.15,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:02.0653200Z,commands,open,164465,0,2332,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:03.2147000Z,robot_state,open,0,541765,0,2211,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:03.2147000Z,commands,open,166524,0,2361,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:04.3192340Z,robot_state,open,0,548472,0,2238,0,6707,0,27,0.00,53.66,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:04.3192340Z,commands,open,168654,0,2391,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:05.3847930Z,robot_state,open,0,554482,0,2262,0,6010,0,24,0.00,48.08,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:05.3847930Z,commands,open,170642,0,2419,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:06.4590310Z,robot_state,open,0,560483,0,2286,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:06.4590310Z,commands,open,172559,0,2446,0,1917,0,27,0,15.34,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:07.5278280Z,robot_state,open,0,566506,0,2310,0,6023,0,24,0.00,48.18,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:07.5278280Z,commands,open,174547,0,2474,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:08.6180490Z,robot_state,open,0,572784,0,2335,0,6278,0,25,0.00,50.22,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:08.6180490Z,commands,open,176606,0,2503,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:09.6961250Z,robot_state,open,0,578796,0,2359,0,6012,0,24,0.00,48.10,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:09.6961250Z,commands,open,178594,0,2531,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:10.8163930Z,robot_state,open,0,585049,0,2384,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:39:10.8163930Z,commands,open,180653,0,2560,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
