Time_sec,ExpectedPos,ActualPos
3.6710,-2.0084,-2.0084
3.7420,-2.0584,-2.0584
3.7940,-2.2084,-2.2084
3.8650,-2.3084,-2.3084
3.9160,-2.3584,-2.3584
3.9490,-2.4084,-2.4084
3.9870,-2.4584,-2.4584
4.0400,-2.5584,-2.5584
4.0740,-2.6084,-2.6084
4.1120,-2.6584,-2.6584
4.1620,-2.7084,-2.7084
4.1950,-2.7584,-2.7584
4.2360,-2.8084,-2.8084
4.2890,-2.8584,-2.8584
4.3240,-2.9584,-2.9584
4.3620,-3.0084,-3.0084
4.4120,-3.0584,-3.0584
4.4460,-3.1084,-3.1084
4.4850,-3.1584,-3.1584
4.5360,-3.2584,-3.2584
4.5730,-3.3084,-3.3084
4.6140,-3.3584,-3.3584
4.6980,-3.4084,-3.4084
4.7390,-3.5084,-3.5084
4.7890,-3.5584,-3.5584
4.8260,-3.6084,-3.6084
4.8650,-3.7084,-3.7084
4.9180,-3.7584,-3.7584
4.9520,-3.8084,-3.8084
4.9910,-3.8584,-3.8584
5.0430,-3.9584,-3.9584
5.0790,-4.0084,-4.0084
5.1200,-4.0584,-4.0584
5.1710,-4.1084,-4.1084
5.2450,-4.1584,-4.1584
5.3290,-4.3084,-4.3084
5.3660,-4.4084,-4.4084
5.4170,-4.4584,-4.4584
5.4500,-4.5084,-4.5084
5.4890,-4.5584,-4.5584
5.5450,-4.6584,-4.6584
5.5810,-4.7084,-4.7084
5.6180,-4.7584,-4.7584
5.6710,-4.8084,-4.8084
5.7060,-4.8584,-4.8584
5.7490,-4.9084,-4.9084
5.8000,-4.9584,-4.9584
5.8330,-5.0084,-5.0084
5.8710,-5.0584,-5.0584
5.9230,-5.1584,-5.1584
5.9590,-5.2084,-5.2084
5.9990,-5.2584,-5.2584
6.0490,-5.3084,-5.3084
6.0860,-5.3584,-5.3584
6.1250,-5.4584,-5.4584
6.1760,-5.5084,-5.5084
6.2090,-5.5584,-5.5584
6.2470,-5.6084,-5.6084
6.3360,-5.6584,-5.6584
6.3740,-5.7584,-5.7584
6.4250,-5.8584,-5.8584
6.4590,-5.9084,-5.9084
6.4970,-5.9584,-5.9584
6.5480,-6.0084,-6.0084
6.5820,-6.0584,-6.0584
6.6210,-6.1084,-6.1084
6.6740,-6.2084,-6.2084
6.7460,-6.2584,-6.2584
6.7960,-6.3584,-6.3584
6.8290,-6.4084,-6.4084
6.8670,-6.4584,-6.4584
6.9190,-6.5084,-6.5084
6.9520,-6.5584,-6.5584
6.9910,-6.6084,-6.6084
7.0440,-6.7084,-6.7084
7.0760,-6.7584,-6.7584
7.1140,-6.8084,-6.8084
7.1650,-6.8584,-6.8584
7.1970,-6.9084,-6.9084
7.2360,-6.9584,-6.9584
7.2860,-7.0584,-7.0584
7.3190,-7.1084,-7.1084
7.3570,-7.1584,-7.1584
7.4070,-7.2084,-7.2084
7.4410,-7.2584,-7.2584
7.4790,-7.3084,-7.3084
7.5300,-7.4084,-7.4084
7.5660,-7.4584,-7.4584
7.6030,-7.5084,-7.5084
7.6530,-7.5584,-7.5584
7.6860,-7.6084,-7.6084
7.7240,-7.6584,-7.6584
7.7750,-7.7084,-7.7084
7.8470,-7.7584,-7.7584
7.8980,-7.9084,-7.9084
7.9330,-7.9584,-7.9584
7.9700,-8.0084,-8.0084
8.0200,-8.0584,-8.0584
8.0530,-8.1084,-8.1084
8.0910,-8.1584,-8.1584
8.1420,-8.2584,-8.2584
8.1750,-8.3084,-8.3084
8.2140,-8.3584,-8.3584
8.2640,-8.4084,-8.4084
8.2970,-8.4584,-8.4584
8.3860,-8.5084,-8.5084
8.4190,-8.6084,-8.6084
8.4570,-8.6584,-8.6584
8.5080,-8.7584,-8.7584
8.5410,-8.8084,-8.8084
8.5810,-8.8584,-8.8584
8.6310,-8.9084,-8.9084
8.6630,-8.9584,-8.9584
8.7010,-9.0084,-9.0084
8.7850,-9.1084,-9.1084
8.8220,-9.1584,-9.1584
8.8740,-9.2584,-9.2584
8.9080,-9.3084,-9.3084
8.9460,-9.3584,-9.3584
8.9980,-9.4084,-9.4084
9.0320,-9.4584,-9.4584
9.0710,-9.5084,-9.5084
9.1200,-9.6084,-9.6084
9.1530,-9.6584,-9.6584
9.1910,-9.7084,-9.7084
9.2430,-9.7584,-9.7584
9.2760,-9.8084,-9.8084
9.3150,-9.8584,-9.8584
9.3680,-9.9584,-9.9584
9.4010,-10.0084,-10.0084
9.4400,-10.0584,-10.0584
9.4920,-10.1084,-10.1084
9.5250,-10.1584,-10.1584
9.5620,-10.2084,-10.2084
9.6140,-10.3084,-10.3084
9.6460,-10.3584,-10.3584
9.6840,-10.4084,-10.4084
9.7350,-10.4584,-10.4584
9.7680,-10.5084,-10.5084
9.8050,-10.5584,-10.5584
9.8940,-10.6084,-10.6084
9.9310,-10.7084,-10.7084
9.9840,-10.8084,-10.8084
10.0170,-10.8584,-10.8584
10.0550,-10.9084,-10.9084
10.1070,-10.9584,-10.9584
10.1400,-11.0084,-11.0084
10.1790,-11.1084,-11.1084
10.2300,-11.1584,-11.1584
10.2630,-11.2084,-11.2084
10.3010,-11.2584,-11.2584
10.3520,-11.3084,-11.3084
10.4240,-11.3584,-11.3584
10.4750,-11.5084,-11.5084
10.5080,-11.5584,-11.5584
10.5460,-11.6084,-11.6084
10.5980,-11.6584,-11.6584
10.6320,-11.7084,-11.7084
10.6700,-11.7584,-11.7584
10.7530,-11.8584,-11.8584
10.8440,-11.9584,-11.9584
10.8760,-12.0584,-12.0584
10.9160,-12.1084,-12.1084
10.9670,-12.1584,-12.1584
11.0000,-12.2084,-12.2084
11.0390,-12.2584,-12.2584
11.0900,-12.3584,-12.3584
11.1230,-12.4084,-12.4084
11.1610,-12.4584,-12.4584
11.2110,-12.5084,-12.5084
11.2440,-12.5584,-12.5584
11.2810,-12.6084,-12.6084
11.3320,-12.7084,-12.7084
11.3640,-12.7584,-12.7584
11.4020,-12.8084,-12.8084
11.4520,-12.8584,-12.8584
11.4850,-12.9084,-12.9084
11.5230,-12.9584,-12.9584
11.5740,-13.0084,-13.0084
11.6070,-13.0584,-13.0584
11.6470,-13.1084,-13.1084
11.6980,-13.2084,-13.2084
11.7700,-13.2584,-13.2584
11.8200,-13.3584,-13.3584
11.8550,-13.4084,-13.4084
11.9450,-13.4584,-13.4584
11.9770,-13.5584,-13.5584
12.0170,-13.6084,-13.6084
12.0670,-13.6584,-13.6584
12.1010,-13.7084,-13.7084
12.1400,-13.7584,-13.7584
12.1920,-13.8584,-13.8584
12.2260,-13.9084,-13.9084
12.2640,-13.9584,-13.9584
12.3850,-14.0584,-14.0584
12.4690,-14.2084,-14.2084
12.5060,-14.3084,-14.3084
12.5570,-14.3584,-14.3584
12.5900,-14.4084,-14.4084
12.6280,-14.4584,-14.4584
12.6800,-14.5084,-14.5084
12.7140,-14.5584,-14.5584
12.7520,-14.6584,-14.6584
12.8020,-14.7084,-14.7084
12.8350,-14.7584,-14.7584
12.8730,-14.8084,-14.8084
12.9230,-14.8584,-14.8584
12.9560,-14.9084,-14.9084
12.9960,-14.9584,-14.9584
13.0480,-15.0584,-15.0584
13.0810,-15.1085,-15.1084
13.1190,-15.1585,-15.1584
13.1700,-15.2085,-15.2084
13.2040,-15.2585,-15.2584
13.2440,-15.3085,-15.3084
13.2950,-15.4085,-15.4084
13.3280,-15.4585,-15.4584
13.3660,-15.5085,-15.5084
13.4180,-15.5585,-15.5584
13.4500,-15.6085,-15.6084
13.4900,-15.6585,-15.6584
13.5420,-15.7585,-15.7584
13.5740,-15.8085,-15.8084
13.6120,-15.8585,-15.8584
13.6620,-15.9085,-15.9084
13.6960,-15.9585,-15.9584
13.7330,-16.0085,-16.0084
13.8160,-16.1085,-16.1084
13.8540,-16.1585,-16.1584
13.9050,-16.2584,-16.2584
13.9760,-16.3084,-16.3084
14.0270,-16.4084,-16.4084
14.0600,-16.4584,-16.4584
14.0980,-16.5084,-16.5084
14.1490,-16.5584,-16.5584
14.1840,-16.6084,-16.6084
14.2220,-16.7084,-16.7084
14.2740,-16.7584,-16.7584
14.3090,-16.8084,-16.8084
14.3470,-16.8584,-16.8584
14.3990,-16.9084,-16.9084
14.4740,-17.0584,-17.0584
14.5260,-17.1084,-17.1084
14.5590,-17.1584,-17.1584
14.5980,-17.2084,-17.2084
14.6480,-17.2584,-17.2584
14.6810,-17.3084,-17.3084
14.7200,-17.3584,-17.3584
14.7710,-17.4584,-17.4584
14.8040,-17.5084,-17.5084
14.8420,-17.5584,-17.5584
14.8930,-17.6084,-17.6084
14.9260,-17.6584,-17.6584
14.9650,-17.7084,-17.7084
15.0170,-17.7584,-17.7584
15.0490,-17.8084,-17.8084
15.0870,-17.8584,-17.8584
15.1380,-17.9584,-17.9584
15.1710,-18.0084,-18.0084
15.2100,-18.0584,-18.0584
15.2600,-18.1084,-18.1084
15.2930,-18.1584,-18.1584
15.3310,-18.2584,-18.2584
15.3830,-18.3084,-18.3084
15.4180,-18.3584,-18.3584
15.4550,-18.4084,-18.4084
15.5060,-18.4584,-18.4584
15.5390,-18.5084,-18.5084
15.5770,-18.5584,-18.5584
15.6280,-18.6584,-18.6584
15.6620,-18.7084,-18.7084
15.7000,-18.7584,-18.7584
15.7500,-18.8084,-18.8084
15.7840,-18.8584,-18.8584
15.8220,-18.9084,-18.9084
15.8720,-19.0084,-19.0084
15.9050,-19.0584,-19.0584
15.9430,-19.1084,-19.1084
16.0260,-19.1584,-19.1584
16.0640,-19.2584,-19.2584
16.1150,-19.3084,-19.3084
16.1480,-19.3584,-19.3584
16.1860,-19.4084,-19.4084
16.2370,-19.5084,-19.5084
16.2700,-19.5584,-19.5584
16.3090,-19.6084,-19.6084
16.3670,-19.6584,-19.6584
16.4000,-19.7084,-19.7084
16.4400,-19.7584,-19.7584
16.4900,-19.8584,-19.8584
16.5260,-19.9084,-19.9084
16.5640,-19.9584,-19.9584
16.6150,-20.0084,-20.0084
16.6480,-20.0584,-20.0584
16.6870,-20.1084,-20.1084
16.7380,-20.2084,-20.2084
16.8110,-20.3084,-20.3084
16.8610,-20.3584,-20.3584
16.8940,-20.4084,-20.4084
16.9320,-20.4584,-20.4584
17.0170,-20.5084,-20.5084
17.0550,-20.6084,-20.6084
17.1070,-20.7084,-20.7084
17.1420,-20.7584,-20.7584
17.1790,-20.8084,-20.8084
17.2300,-20.8584,-20.8584
17.2640,-20.9084,-20.9084
17.3020,-20.9584,-20.9584
17.3550,-21.0584,-21.0584
17.3890,-21.1084,-21.1084
17.4320,-21.1584,-21.1584
17.5160,-21.2584,-21.2584
17.5550,-21.3584,-21.3584
17.6080,-21.4084,-21.4084
17.6410,-21.4584,-21.4584
17.6800,-21.5084,-21.5084
17.7300,-21.5584,-21.5584
17.7640,-21.6084,-21.6084
17.8030,-21.6584,-21.6584
17.8530,-21.7584,-21.7584
17.8860,-21.8084,-21.8084
17.9250,-21.8584,-21.8584
17.9750,-21.9084,-21.9084
18.0080,-21.9584,-21.9584
18.0460,-22.0084,-22.0084
18.1310,-22.1084,-22.1084
18.1690,-22.1584,-22.1584
18.2200,-22.2584,-22.2584
18.2540,-22.3084,-22.3084
18.2930,-22.3584,-22.3584
18.3440,-22.4584,-22.4584
18.4140,-22.5584,-22.5584
18.4650,-22.6084,-22.6084
18.5010,-22.6584,-22.6584
18.5400,-22.7084,-22.7084
18.6240,-22.7583,-22.7584
18.6630,-22.8583,-22.8584
18.7150,-22.9583,-22.9584
18.7500,-23.0083,-23.0084
18.7920,-23.0583,-23.0584
18.8440,-23.1083,-23.1084
18.8800,-23.1583,-23.1584
18.9170,-23.2083,-23.2084
18.9680,-23.3083,-23.3084
19.0010,-23.3583,-23.3584
19.0400,-23.4083,-23.4084
19.0920,-23.4583,-23.4584
19.1270,-23.5083,-23.5084
19.1660,-23.5583,-23.5584
19.2170,-23.6583,-23.6584
19.2520,-23.7083,-23.7084
19.2910,-23.7583,-23.7584
19.3430,-23.8083,-23.8084
19.3790,-23.8583,-23.8584
19.4180,-23.9583,-23.9584
19.4700,-24.0083,-24.0084
19.5040,-24.0583,-24.0584
19.5420,-24.1083,-24.1084
19.5920,-24.1583,-24.1584
19.6250,-24.2083,-24.2084
19.6630,-24.2583,-24.2584
19.7130,-24.3583,-24.3584
19.7490,-24.4083,-24.4084
19.7880,-24.4583,-24.4584
19.8390,-24.5083,-24.5084
19.8720,-24.5583,-24.5584
19.9120,-24.6083,-24.6084
19.9630,-24.7083,-24.7084
19.9990,-24.7583,-24.7584
20.0380,-24.8083,-24.8084
20.0900,-24.8583,-24.8584
20.1250,-24.9083,-24.9084
20.1620,-24.9583,-24.9584
20.2140,-25.0583,-25.0584
20.2870,-25.1583,-25.1584
20.3380,-25.2083,-25.2084
20.3720,-25.2583,-25.2584
20.4120,-25.3083,-25.3084
20.4630,-25.4083,-25.4084
20.4970,-25.4583,-25.4584
20.5350,-25.5083,-25.5084
20.5860,-25.5583,-25.5584
20.6590,-25.6083,-25.6084
20.7100,-25.7083,-25.7084
20.7420,-25.7583,-25.7584
20.7810,-25.8083,-25.8084
20.8320,-25.9083,-25.9084
20.8650,-25.9583,-25.9584
20.9030,-26.0083,-26.0084
20.9530,-26.0583,-26.0584
20.9860,-26.1083,-26.1084
21.0260,-26.1583,-26.1584
21.0780,-26.2083,-26.2084
21.1110,-26.3083,-26.3084
21.1480,-26.3583,-26.3584
21.2000,-26.4083,-26.4084
21.2340,-26.4583,-26.4584
21.2710,-26.5083,-26.5084
21.3220,-26.5583,-26.5584
21.3570,-26.6083,-26.6084
21.3950,-26.7083,-26.7084
21.4450,-26.7583,-26.7584
21.4790,-26.8083,-26.8084
21.5190,-26.8583,-26.8584
21.6030,-26.9583,-26.9584
21.6410,-27.0083,-27.0084
21.7240,-27.1083,-27.1084
21.7630,-27.1583,-27.1584
21.8450,-27.2583,-27.2584
21.8840,-27.3083,-27.3084
21.9340,-27.4083,-27.4084
21.9680,-27.4583,-27.4584
22.0060,-27.5083,-27.5084
22.0570,-27.5583,-27.5584
22.0910,-27.6083,-27.6084
22.1320,-27.6583,-27.6584
22.1860,-27.7083,-27.7084
22.2200,-27.8083,-27.8084
22.2580,-27.8583,-27.8584
22.3090,-27.9083,-27.9084
22.3420,-27.9583,-27.9584
22.3810,-28.0083,-28.0084
22.4320,-28.1083,-28.1084
22.4670,-28.1583,-28.1584
22.5090,-28.2083,-28.2084
22.5920,-28.3083,-28.3084
22.6830,-28.4583,-28.4584
22.7150,-28.5083,-28.5084
22.7530,-28.5583,-28.5584
22.8040,-28.6083,-28.6084
22.8360,-28.6583,-28.6584
22.8750,-28.7083,-28.7084
22.9280,-28.8083,-28.8084
22.9620,-28.8583,-28.8584
23.0000,-28.9083,-28.9084
23.0510,-28.9583,-28.9584
23.0840,-29.0083,-29.0084
23.1220,-29.0583,-29.0584
23.2050,-29.1583,-29.1584
23.2430,-29.2083,-29.2084
23.2940,-29.3082,-29.3084
23.3270,-29.3582,-29.3584
23.3650,-29.4082,-29.4084
23.4150,-29.4582,-29.4584
23.4490,-29.5082,-29.5084
23.4880,-29.5582,-29.5584
23.5390,-29.6582,-29.6584
23.5720,-29.7082,-29.7084
23.6100,-29.7582,-29.7584
23.6600,-29.8082,-29.8084
23.6930,-29.8582,-29.8584
23.7310,-29.9082,-29.9084
23.7820,-30.0082,-30.0084
23.8160,-30.0582,-30.0584
23.8540,-30.1082,-30.1084
23.9050,-30.1582,-30.1584
23.9380,-30.2082,-30.2084
23.9770,-30.2582,-30.2584
24.0280,-30.3582,-30.3584
24.0610,-30.4082,-30.4084
24.0990,-30.4582,-30.4584
24.1510,-30.5082,-30.5084
24.1870,-30.5582,-30.5584
24.2260,-30.6082,-30.6084
24.2760,-30.6582,-30.6584
24.3100,-30.7082,-30.7084
24.3480,-30.8082,-30.8084
24.3980,-30.8582,-30.8584
24.4310,-30.9082,-30.9084
24.4700,-30.9582,-30.9584
24.5210,-31.0582,-31.0584
24.5550,-31.1082,-31.1084
24.5930,-31.1582,-31.1584
24.6440,-31.2082,-31.2084
24.6780,-31.2582,-31.2584
24.7660,-31.3082,-31.3084
24.8000,-31.4082,-31.4084
24.8370,-31.4582,-31.4584
24.8880,-31.5082,-31.5084
24.9210,-31.5582,-31.5584
24.9600,-31.6582,-31.6584
25.0110,-31.7082,-31.7084
25.0440,-31.7582,-31.7584
25.0820,-31.8082,-31.8084
25.1660,-31.9082,-31.9084
25.2040,-31.9582,-31.9584
25.2560,-32.0582,-32.0584
25.2890,-32.1082,-32.1084
25.3270,-32.1582,-32.1584
25.3770,-32.2082,-32.2084
25.4120,-32.2582,-32.2584
25.4510,-32.3082,-32.3084
25.5020,-32.4082,-32.4084
25.5380,-32.4582,-32.4584
25.5770,-32.5082,-32.5084
25.6600,-32.6082,-32.6084
25.6990,-32.6582,-32.6584
25.7500,-32.7582,-32.7584
25.8210,-32.8582,-32.8584
25.8720,-32.9082,-32.9084
25.9060,-32.9582,-32.9584
25.9460,-33.0082,-33.0084
25.9980,-33.1082,-33.1084
26.0320,-33.1582,-33.1584
26.0700,-33.2082,-33.2084
26.1220,-33.2582,-33.2584
26.1550,-33.3082,-33.3084
26.1930,-33.3582,-33.3584
26.2790,-33.4082,-33.4084
26.3170,-33.5082,-33.5084
26.3670,-33.6082,-33.6084
26.4000,-33.6582,-33.6584
26.4380,-33.7082,-33.7084
26.4890,-33.7582,-33.7584
26.5220,-33.8082,-33.8084
26.5620,-33.8582,-33.8584
26.6120,-33.9582,-33.9584
26.6460,-34.0082,-34.0084
26.6840,-34.0582,-34.0584
26.7340,-34.1082,-34.1084
26.8070,-34.1582,-34.1584
26.8590,-34.2582,-34.2584
26.8910,-34.3082,-34.3084
26.9300,-34.3582,-34.3584
26.9820,-34.4582,-34.4584
27.0180,-34.5082,-34.5084
27.0570,-34.5582,-34.5584
27.1100,-34.6582,-34.6584
27.1440,-34.7082,-34.7084
27.2350,-34.7582,-34.7584
27.2730,-34.8582,-34.8584
27.3100,-34.9082,-34.9084
27.3940,-35.0082,-35.0084
27.4320,-35.1082,-35.1084
27.4830,-35.1582,-35.1584
27.5170,-35.2082,-35.2084
27.5560,-35.2582,-35.2584
27.6070,-35.3582,-35.3584
27.6400,-35.4082,-35.4084
27.6780,-35.4582,-35.4584
27.7290,-35.5082,-35.5084
27.7630,-35.5582,-35.5584
27.8030,-35.6082,-35.6084
27.8550,-35.6582,-35.6584
27.8860,-35.7082,-35.7084
27.9250,-35.7582,-35.7584
27.9770,-35.8582,-35.8584
28.0130,-35.9082,-35.9084
28.0510,-35.9582,-35.9584
28.1010,-36.0081,-36.0084
28.1350,-36.0581,-36.0584
28.1730,-36.1081,-36.1084
28.2230,-36.2081,-36.2084
28.2560,-36.2581,-36.2584
28.2940,-36.3081,-36.3084
28.3450,-36.3581,-36.3584
28.3790,-36.4081,-36.4084
28.4180,-36.4581,-36.4584
28.4690,-36.5581,-36.5584
28.5030,-36.6081,-36.6084
28.5420,-36.6581,-36.6584
28.5920,-36.7081,-36.7084
28.6270,-36.7581,-36.7584
28.6660,-36.8081,-36.8084
28.7160,-36.9081,-36.9084
28.7520,-36.9581,-36.9584
28.8400,-37.0081,-37.0084
28.8730,-37.1081,-37.1084
28.9120,-37.1581,-37.1584
28.9640,-37.2081,-37.2084
28.9960,-37.2581,-37.2584
29.0350,-37.3081,-37.3084
29.0870,-37.4081,-37.4084
29.1220,-37.4581,-37.4584
29.1610,-37.5081,-37.5084
29.2520,-37.6081,-37.6084
29.2900,-37.6581,-37.6584
29.3400,-37.7581,-37.7584
29.3730,-37.8081,-37.8084
29.4110,-37.8581,-37.8584
29.4640,-37.9081,-37.9084
29.4980,-37.9581,-37.9584
29.5360,-38.0081,-38.0084
29.5870,-38.1081,-38.1084
29.6200,-38.1581,-38.1584
29.6590,-38.2081,-38.2084
29.7430,-38.3081,-38.3084
29.7810,-38.3581,-38.3584
29.8320,-38.4581,-38.4584
29.9020,-38.5081,-38.5084
29.9520,-38.6081,-38.6084
29.9850,-38.6581,-38.6584
30.0240,-38.7081,-38.7084
30.0750,-38.7581,-38.7584
30.1090,-38.8081,-38.8084
30.1470,-38.9081,-38.9084
30.1980,-38.9581,-38.9584
30.2320,-39.0081,-39.0084
30.2700,-39.0581,-39.0584
30.3210,-39.1081,-39.1084
30.3540,-39.1581,-39.1584
30.3930,-39.2081,-39.2084
30.4440,-39.3081,-39.3084
30.4780,-39.3581,-39.3584
30.5170,-39.4081,-39.4084
30.5720,-39.4581,-39.4584
30.6070,-39.5081,-39.5084
30.6450,-39.6081,-39.6084
30.6980,-39.6581,-39.6584
30.7310,-39.7081,-39.7084
30.7720,-39.7581,-39.7584
30.8590,-39.8581,-39.8584
30.8970,-39.9081,-39.9084
30.9480,-40.0081,-40.0084
30.9810,-40.0581,-40.0584
31.0200,-40.1081,-40.1084
31.0720,-40.1581,-40.1584
31.1050,-40.2081,-40.2084
31.1430,-40.2581,-40.2584
31.1930,-40.3581,-40.3584
31.2270,-40.4081,-40.4084
31.3150,-40.4581,-40.4584
31.3470,-40.5581,-40.5584
31.3850,-40.6081,-40.6084
31.4360,-40.6581,-40.6584
31.4690,-40.7081,-40.7084
31.5070,-40.7581,-40.7584
31.5580,-40.8581,-40.8584
31.5920,-40.9081,-40.9084
31.6310,-40.9581,-40.9584
31.6810,-41.0081,-41.0084
31.7140,-41.0581,-41.0584
31.7530,-41.1081,-41.1084
31.8370,-41.2081,-41.2084
31.8760,-41.2581,-41.2584
31.9600,-41.3581,-41.3584
31.9990,-41.4081,-41.4084
32.0520,-41.5081,-41.5084
32.0850,-41.5581,-41.5584
32.1240,-41.6081,-41.6084
32.1750,-41.7081,-41.7084
32.2100,-41.7581,-41.7584
32.2480,-41.8081,-41.8084
32.2990,-41.8581,-41.8584
32.3320,-41.9081,-41.9084
32.3700,-41.9581,-41.9584
32.4570,-42.0581,-42.0584
32.4950,-42.1081,-42.1084
32.5460,-42.2081,-42.2084
32.5800,-42.2581,-42.2584
32.6180,-42.3081,-42.3084
32.7010,-42.4081,-42.4084
32.7410,-42.5081,-42.5084
32.8230,-42.5580,-42.5584
32.8610,-42.6580,-42.6584
32.9440,-42.7080,-42.7084
32.9830,-42.8080,-42.8084
33.0340,-42.8580,-42.8584
33.0670,-42.9080,-42.9084
33.1050,-42.9580,-42.9584
33.1570,-43.0580,-43.0584
33.1900,-43.1080,-43.1084
33.2310,-43.1580,-43.1584
33.2810,-43.2580,-43.2584
33.3530,-43.3080,-43.3084
33.4030,-43.4080,-43.4084
33.4370,-43.4580,-43.4584
33.4760,-43.5080,-43.5084
33.5280,-43.5580,-43.5584
33.5620,-43.6080,-43.6084
33.6000,-43.6580,-43.6584
33.6520,-43.7580,-43.7584
33.6850,-43.8080,-43.8084
33.7230,-43.8580,-43.8584
33.7740,-43.9080,-43.9084
33.8070,-43.9580,-43.9584
33.8450,-44.0080,-44.0084
33.8960,-44.1080,-44.1084
33.9670,-44.1580,-44.1584
34.0180,-44.2580,-44.2584
34.0520,-44.3080,-44.3084
34.0900,-44.3580,-44.3584
34.1410,-44.4080,-44.4084
34.1750,-44.4580,-44.4584
34.2140,-44.5080,-44.5084
34.2640,-44.6080,-44.6084
34.2990,-44.6580,-44.6584
34.3400,-44.7080,-44.7084
34.3900,-44.7580,-44.7584
34.4620,-44.8080,-44.8084
34.5130,-44.9580,-44.9584
34.5460,-45.0080,-45.0084
34.5860,-45.0580,-45.0584
34.6370,-45.1080,-45.1084
34.6710,-45.1580,-45.1584
34.7090,-45.2080,-45.2084
34.7600,-45.3080,-45.3084
34.7930,-45.3580,-45.3584
34.8320,-45.4080,-45.4084
34.8830,-45.4580,-45.4584
34.9160,-45.5080,-45.5084
35.0060,-45.5580,-45.5584
35.0400,-45.6580,-45.6584
35.0790,-45.7080,-45.7084
35.1300,-45.8080,-45.8084
35.1680,-45.8580,-45.8584
35.2070,-45.9080,-45.9084
35.2590,-46.0080,-46.0084
35.2940,-46.0580,-46.0584
35.3330,-46.1080,-46.1084
35.4180,-46.1580,-46.1584
35.4560,-46.2580,-46.2584
35.5070,-46.3080,-46.3084
35.5400,-46.3580,-46.3584
35.5800,-46.4080,-46.4084
45.6440,-46.9080,-46.9084
45.9740,-60.9078,-46.9584
46.0120,-60.9578,-47.0084
46.0630,-61.0078,-47.0584
46.0960,-61.0578,-47.1084
46.1350,-61.1078,-47.1584
46.1860,-61.1578,-47.2084
46.2200,-61.2078,-47.2584
46.2580,-61.2578,-47.3084
46.3110,-61.3578,-47.4084
46.3440,-61.4078,-47.4584
46.3830,-61.4578,-47.5084
46.4330,-61.5078,-47.5584
46.4680,-61.5578,-47.6084
46.5100,-61.6578,-47.7084
46.5600,-61.7078,-47.7584
46.5950,-61.7578,-47.8084
46.6340,-61.8078,-47.8584
46.7200,-61.9078,-47.9584
46.7580,-62.0078,-48.0584
46.8080,-62.0578,-48.1084
46.8400,-62.1078,-48.1584
46.8790,-62.1578,-48.2084
46.9290,-62.2077,-48.2584
46.9630,-62.2577,-48.3084
47.0020,-62.3577,-48.4084
47.0530,-62.4077,-48.4584
47.0860,-62.4577,-48.5084
47.1760,-62.5077,-48.5584
47.2100,-62.6077,-48.6584
47.2480,-62.6577,-48.7084
