utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T17:45:08.1459530Z,1779558308145,115,106,1779558308070,1779558308070,1779558308078,1779558308089,1779558308089,1779558308089,1779558308135
2026-05-23T17:45:08.1460350Z,1779558308146,116,106,1779558308070,1779558308070,1779558308078,1779558308089,1779558308142,1779558308142,1779558308135
2026-05-23T17:45:08.1849480Z,1779558308184,117,108,1779558308150,1779558308150,1779558308158,1779558308177,1779558308177,1779558308177,1779558308169
2026-05-23T17:45:08.2292010Z,1779558308229,118,109,1779558308185,1779558308185,1779558308193,1779558308216,1779558308216,1779558308216,1779558308209
2026-05-23T17:45:08.2963240Z,1779558308296,119,110,1779558308229,1779558308229,1779558308238,1779558308270,1779558308270,1779558308270,1779558308263
2026-05-23T17:45:08.3304420Z,1779558308330,120,112,1779558308296,1779558308296,1779558308305,1779558308306,1779558308306,1779558308306,1779558308298
2026-05-23T17:45:08.3648700Z,1779558308364,121,113,1779558308330,1779558308330,1779558308339,1779558308345,1779558308345,1779558308345,1779558308338
2026-05-23T17:45:08.3994040Z,1779558308399,122,114,1779558308364,1779558308364,1779558308373,1779558308399,1779558308399,1779558308399,1779558308392
2026-05-23T17:45:08.4336410Z,1779558308433,123,115,1779558308399,1779558308399,1779558308408,1779558308432,1779558308432,1779558308433,1779558308425
2026-05-23T17:45:08.4679750Z,1779558308467,124,116,1779558308433,1779558308433,1779558308442,1779558308473,1779558308473,1779558308473,1779558308465
2026-05-23T17:45:08.5367740Z,1779558308536,125,118,1779558308502,1779558308502,1779558308510,1779558308526,1779558308526,1779558308526,1779558308519
2026-05-23T17:45:08.5709920Z,1779558308570,126,119,1779558308536,1779558308536,1779558308546,1779558308559,1779558308559,1779558308559,1779558308552
2026-05-23T17:45:08.6060220Z,1779558308606,127,120,1779558308571,1779558308571,1779558308579,1779558308599,1779558308599,1779558308599,1779558308591
2026-05-23T17:45:08.6490760Z,1779558308649,128,121,1779558308606,1779558308606,1779558308615,1779558308652,1779558308652,1779558308652,1779558308645
2026-05-23T17:45:08.6818120Z,1779558308681,129,122,1779558308649,1779558308649,1779558308657,1779558308686,1779558308687,1779558308687,1779558308679
2026-05-23T17:45:08.7590890Z,1779558308759,130,124,1779558308717,1779558308717,1779558308725,1779558308727,1779558308727,1779558308727,1779558308719
2026-05-23T17:45:08.7918510Z,1779558308791,131,125,1779558308759,1779558308759,1779558308767,1779558308780,1779558308780,1779558308780,1779558308773
2026-05-23T17:45:08.8264030Z,1779558308826,132,126,1779558308791,1779558308791,1779558308800,1779558308815,1779558308815,1779558308815,1779558308807
2026-05-23T17:45:08.8605730Z,1779558308860,133,127,1779558308826,1779558308826,1779558308834,1779558308855,1779558308855,1779558308855,1779558308848
2026-05-23T17:45:08.9292530Z,1779558308929,134,129,1779558308895,1779558308895,1779558308903,1779558308908,1779558308908,1779558308908,1779558308900
2026-05-23T17:45:08.9632130Z,1779558308963,135,130,1779558308929,1779558308929,1779558308938,1779558308945,1779558308946,1779558308946,1779558308938
2026-05-23T17:45:08.9979210Z,1779558308997,136,131,1779558308963,1779558308963,1779558308971,1779558308986,1779558308987,1779558308987,1779558308979
2026-05-23T17:45:09.0671480Z,1779558309067,137,132,1779558308997,1779558308997,1779558309006,1779558309040,1779558309041,1779558309041,1779558309033
2026-05-23T17:45:09.1009300Z,1779558309100,138,134,1779558309067,1779558309067,1779558309075,1779558309076,1779558309076,1779558309076,1779558309069
2026-05-23T17:45:09.1431250Z,1779558309143,139,135,1779558309100,1779558309100,1779558309109,1779558309117,1779558309117,1779558309117,1779558309110
2026-05-23T17:45:09.1764590Z,1779558309176,140,136,1779558309143,1779558309143,1779558309151,1779558309169,1779558309169,1779558309169,1779558309162
2026-05-23T17:45:09.2115330Z,1779558309211,141,137,1779558309176,1779558309176,1779558309185,1779558309203,1779558309204,1779558309204,1779558309197
2026-05-23T17:45:09.2528910Z,1779558309252,142,138,1779558309211,1779558309211,1779558309220,1779558309244,1779558309244,1779558309244,1779558309237
2026-05-23T17:45:09.3206100Z,1779558309320,143,140,1779558309286,1779558309286,1779558309294,1779558309299,1779558309299,1779558309299,1779558309292
2026-05-23T17:45:09.3545050Z,1779558309354,144,141,1779558309320,1779558309320,1779558309329,1779558309333,1779558309333,1779558309333,1779558309326
2026-05-23T17:45:09.3891300Z,1779558309389,145,142,1779558309354,1779558309354,1779558309363,1779558309373,1779558309373,1779558309373,1779558309365
2026-05-23T17:45:09.4229380Z,1779558309422,146,143,1779558309389,1779558309389,1779558309397,1779558309426,1779558309426,1779558309426,1779558309419
2026-05-23T17:45:09.4575000Z,1779558309457,147,144,1779558309423,1779558309423,1779558309431,1779558309460,1779558309460,1779558309460,1779558309452
2026-05-23T17:45:09.5265290Z,1779558309526,148,146,1779558309491,1779558309491,1779558309499,1779558309500,1779558309500,1779558309500,1779558309492
2026-05-23T17:45:09.5604730Z,1779558309560,149,147,1779558309526,1779558309526,1779558309535,1779558309553,1779558309553,1779558309553,1779558309545
2026-05-23T17:45:09.5952500Z,1779558309595,150,148,1779558309560,1779558309560,1779558309569,1779558309586,1779558309586,1779558309586,1779558309579
2026-05-23T17:45:09.6300760Z,1779558309630,151,149,1779558309595,1779558309595,1779558309603,1779558309625,1779558309625,1779558309625,1779558309618
2026-05-23T17:45:09.6726310Z,1779558309672,152,150,1779558309630,1779558309630,1779558309638,1779558309678,1779558309678,1779558309678,1779558309671
2026-05-23T17:45:09.7458710Z,1779558309745,153,151,1779558309672,1779558309672,1779558309681,1779558309712,1779558309712,1779558309712,1779558309743
2026-05-23T17:45:09.7459670Z,1779558309745,154,151,1779558309672,1779558309672,1779558309681,1779558309712,1779558309751,1779558309751,1779558309743
2026-05-23T17:45:09.8179840Z,1779558309817,155,154,1779558309783,1779558309783,1779558309791,1779558309806,1779558309806,1779558309806,1779558309799
2026-05-23T17:45:09.8521230Z,1779558309852,156,155,1779558309818,1779558309818,1779558309826,1779558309841,1779558309841,1779558309841,1779558309834
2026-05-23T17:45:09.8867040Z,1779558309886,157,156,1779558309852,1779558309852,1779558309860,1779558309880,1779558309880,1779558309880,1779558309873
2026-05-23T17:45:09.9553600Z,1779558309955,158,158,1779558309920,1779558309920,1779558309929,1779558309934,1779558309934,1779558309934,1779558309927
2026-05-23T17:45:09.9900850Z,1779558309990,159,159,1779558309955,1779558309955,1779558309964,1779558309970,1779558309970,1779558309970,1779558309962
2026-05-23T17:45:10.0243370Z,1779558310024,160,160,1779558309990,1779558309990,1779558309998,1779558310008,1779558310008,1779558310008,1779558310001
2026-05-23T17:45:10.0589950Z,1779558310058,161,161,1779558310024,1779558310024,1779558310033,1779558310061,1779558310061,1779558310061,1779558310054
2026-05-23T17:45:10.0931190Z,1779558310093,162,162,1779558310059,1779558310059,1779558310067,1779558310095,1779558310095,1779558310095,1779558310088
2026-05-23T17:45:10.1689620Z,1779558310168,163,163,1779558310093,1779558310093,1779558310102,1779558310134,1779558310135,1779558310135,1779558310127
2026-05-23T17:45:10.2074200Z,1779558310207,164,165,1779558310172,1779558310172,1779558310181,1779558310187,1779558310188,1779558310188,1779558310180
2026-05-23T17:45:10.2494400Z,1779558310249,165,166,1779558310207,1779558310207,1779558310216,1779558310221,1779558310221,1779558310221,1779558310214
2026-05-23T17:45:10.2822620Z,1779558310282,166,167,1779558310249,1779558310249,1779558310258,1779558310261,1779558310261,1779558310261,1779558310253
2026-05-23T17:45:10.3168700Z,1779558310316,167,168,1779558310282,1779558310282,1779558310291,1779558310316,1779558310316,1779558310316,1779558310309
2026-05-23T17:45:10.3512790Z,1779558310351,168,169,1779558310316,1779558310316,1779558310326,1779558310349,1779558310349,1779558310349,1779558310342
2026-05-23T17:45:10.3860740Z,1779558310386,169,170,1779558310351,1779558310351,1779558310359,1779558310390,1779558310390,1779558310390,1779558310382
2026-05-23T17:45:10.4546210Z,1779558310454,170,172,1779558310420,1779558310420,1779558310429,1779558310443,1779558310443,1779558310443,1779558310436
2026-05-23T17:45:10.4889410Z,1779558310488,171,173,1779558310454,1779558310454,1779558310463,1779558310482,1779558310482,1779558310482,1779558310474
2026-05-23T17:45:10.5234890Z,1779558310523,172,174,1779558310489,1779558310489,1779558310497,1779558310521,1779558310521,1779558310521,1779558310513
2026-05-23T17:45:10.5920660Z,1779558310592,173,176,1779558310557,1779558310557,1779558310566,1779558310574,1779558310574,1779558310574,1779558310567
2026-05-23T17:45:10.6271740Z,1779558310627,174,177,1779558310592,1779558310592,1779558310600,1779558310607,1779558310607,1779558310607,1779558310600
2026-05-23T17:45:10.7029200Z,1779558310702,175,178,1779558310627,1779558310627,1779558310635,1779558310647,1779558310647,1779558310647,1779558310693
2026-05-23T17:45:10.7030000Z,1779558310703,176,178,1779558310627,1779558310627,1779558310635,1779558310647,1779558310700,1779558310700,1779558310693
2026-05-23T17:45:10.7409870Z,1779558310740,177,180,1779558310706,1779558310706,1779558310715,1779558310734,1779558310734,1779558310734,1779558310727
2026-05-23T17:45:10.7835870Z,1779558310783,178,181,1779558310741,1779558310741,1779558310749,1779558310774,1779558310774,1779558310774,1779558310767
2026-05-23T17:45:10.8510360Z,1779558310851,179,183,1779558310816,1779558310816,1779558310825,1779558310829,1779558310829,1779558310829,1779558310822
2026-05-23T17:45:10.8852330Z,1779558310885,180,184,1779558310851,1779558310851,1779558310859,1779558310865,1779558310865,1779558310865,1779558310857
2026-05-23T17:45:10.9202870Z,1779558310920,181,185,1779558310892,1779558310892,1779558310900,1779558310904,1779558310905,1779558310905,1779558310897
2026-05-23T17:45:10.9545080Z,1779558310954,182,186,1779558310920,1779558310920,1779558310928,1779558310959,1779558310959,1779558310959,1779558310951
2026-05-23T17:45:10.9890940Z,1779558310989,183,187,1779558310954,1779558310954,1779558310963,1779558310994,1779558310995,1779558310995,1779558310987
2026-05-23T17:45:11.0576050Z,1779558311057,184,189,1779558311023,1779558311023,1779558311031,1779558311035,1779558311036,1779558311036,1779558311028
2026-05-23T17:45:11.0916760Z,1779558311091,185,190,1779558311057,1779558311057,1779558311066,1779558311089,1779558311089,1779558311090,1779558311082
2026-05-23T17:45:11.1265700Z,1779558311126,186,191,1779558311091,1779558311091,1779558311100,1779558311125,1779558311125,1779558311125,1779558311118
2026-05-23T17:45:11.1607480Z,1779558311160,187,192,1779558311126,1779558311126,1779558311135,1779558311164,1779558311164,1779558311164,1779558311157
2026-05-23T17:45:11.2367910Z,1779558311236,188,194,1779558311203,1779558311203,1779558311211,1779558311217,1779558311218,1779558311218,1779558311210
2026-05-23T17:45:11.2799540Z,1779558311279,189,195,1779558311236,1779558311236,1779558311245,1779558311251,1779558311251,1779558311251,1779558311243
2026-05-23T17:45:11.3129830Z,1779558311312,190,196,1779558311280,1779558311280,1779558311288,1779558311290,1779558311290,1779558311290,1779558311282
2026-05-23T17:45:11.3475090Z,1779558311347,191,197,1779558311313,1779558311313,1779558311321,1779558311343,1779558311344,1779558311344,1779558311337
2026-05-23T17:45:11.3816390Z,1779558311381,192,198,1779558311347,1779558311347,1779558311355,1779558311382,1779558311382,1779558311382,1779558311374
2026-05-23T17:45:11.4163990Z,1779558311416,193,199,1779558311381,1779558311381,1779558311389,1779558311422,1779558311423,1779558311423,1779558311415
2026-05-23T17:45:11.4843370Z,1779558311484,194,201,1779558311450,1779558311450,1779558311458,1779558311477,1779558311477,1779558311477,1779558311469
2026-05-23T17:45:11.5190990Z,1779558311519,195,202,1779558311484,1779558311484,1779558311493,1779558311510,1779558311511,1779558311511,1779558311503
2026-05-23T17:45:11.5533840Z,1779558311553,196,203,1779558311519,1779558311519,1779558311527,1779558311550,1779558311550,1779558311550,1779558311545
2026-05-23T17:45:11.6218170Z,1779558311621,197,205,1779558311587,1779558311587,1779558311595,1779558311605,1779558311605,1779558311605,1779558311597
2026-05-23T17:45:11.6569180Z,1779558311656,198,206,1779558311621,1779558311621,1779558311629,1779558311638,1779558311638,1779558311638,1779558311631
