Time_sec,ExpectedPos,ActualPos
3.3720,-1.6584,-1.6584
3.4050,-1.7084,-1.7084
3.4440,-1.7584,-1.7584
3.4980,-1.8584,-1.8584
3.5310,-1.9084,-1.9084
3.5700,-1.9584,-1.9584
3.6240,-2.0584,-2.0584
3.6570,-2.1084,-2.1084
3.7510,-2.1584,-2.1584
3.7850,-2.2584,-2.2584
3.8250,-2.3084,-2.3084
3.8790,-2.3584,-2.3584
3.9140,-2.4584,-2.4584
3.9540,-2.5084,-2.5084
4.0080,-2.5584,-2.5584
4.0410,-2.6084,-2.6084
4.0810,-2.6584,-2.6584
4.1350,-2.7584,-2.7584
4.1680,-2.8084,-2.8084
4.2070,-2.8584,-2.8584
4.2610,-2.9084,-2.9084
4.2950,-2.9584,-2.9584
4.3350,-3.0584,-3.0584
4.3890,-3.1084,-3.1084
4.4230,-3.1584,-3.1584
4.4640,-3.2084,-3.2084
4.5160,-3.3084,-3.3084
4.5540,-3.3584,-3.3584
4.5950,-3.4084,-3.4084
4.6490,-3.4584,-3.4584
4.6850,-3.5584,-3.5584
4.7260,-3.6084,-3.6084
4.7780,-3.6584,-3.6584
4.8130,-3.7084,-3.7084
4.8530,-3.7584,-3.7584
4.9080,-3.8584,-3.8584
4.9420,-3.9084,-3.9084
4.9810,-3.9584,-3.9584
5.0350,-4.0084,-4.0084
5.0680,-4.0584,-4.0584
5.1080,-4.1584,-4.1584
5.1610,-4.2084,-4.2084
5.1950,-4.2584,-4.2584
5.2340,-4.3084,-4.3084
5.2870,-4.3584,-4.3584
5.3590,-4.4084,-4.4084
5.4150,-4.5584,-4.5584
5.4500,-4.6084,-4.6084
5.4890,-4.6584,-4.6584
5.5430,-4.7584,-4.7584
5.5780,-4.8084,-4.8084
5.6170,-4.8584,-4.8584
5.6700,-4.9084,-4.9084
5.7040,-4.9584,-4.9584
5.7430,-5.0084,-5.0084
5.7960,-5.1084,-5.1084
5.8300,-5.1584,-5.1584
5.8690,-5.2084,-5.2084
5.9250,-5.2584,-5.2584
5.9580,-5.3084,-5.3084
5.9980,-5.3584,-5.3584
6.0520,-5.4584,-5.4584
6.0900,-5.5084,-5.5084
6.1290,-5.5584,-5.5584
6.1830,-5.6584,-5.6584
6.2160,-5.7084,-5.7084
6.3090,-5.7584,-5.7584
6.3430,-5.8584,-5.8584
6.3830,-5.9084,-5.9084
6.4380,-6.0084,-6.0084
6.4730,-6.0584,-6.0584
6.5130,-6.1084,-6.1084
6.5670,-6.1584,-6.1584
6.6030,-6.2084,-6.2084
6.6440,-6.3084,-6.3084
6.6980,-6.3584,-6.3584
6.7340,-6.4084,-6.4084
6.7730,-6.4584,-6.4584
6.8260,-6.5584,-6.5584
6.8590,-6.6084,-6.6084
6.8980,-6.6584,-6.6584
6.9530,-6.7084,-6.7084
6.9900,-6.7584,-6.7584
7.0310,-6.8084,-6.8084
7.0850,-6.9084,-6.9084
7.1190,-6.9584,-6.9584
7.1610,-7.0084,-7.0084
7.2130,-7.1084,-7.1084
7.2470,-7.1584,-7.1584
7.2870,-7.2084,-7.2084
7.3730,-7.2584,-7.2584
7.4130,-7.3584,-7.3584
7.4660,-7.4584,-7.4584
7.4990,-7.5084,-7.5084
7.5390,-7.5584,-7.5584
7.5930,-7.6084,-7.6084
7.6260,-7.6584,-7.6584
7.6650,-7.7084,-7.7084
7.7190,-7.8084,-7.8084
7.7950,-7.8584,-7.8584
7.8490,-7.9584,-7.9584
7.8830,-8.0084,-8.0084
7.9250,-8.0584,-8.0584
7.9780,-8.1084,-8.1084
8.0120,-8.1584,-8.1584
8.0510,-8.2084,-8.2084
8.1050,-8.3084,-8.3084
8.1390,-8.3584,-8.3584
8.1780,-8.4084,-8.4084
8.2310,-8.5084,-8.5084
8.2690,-8.5584,-8.5584
8.3620,-8.6084,-8.6084
8.3950,-8.7084,-8.7084
8.4350,-8.7584,-8.7584
8.4890,-8.8584,-8.8584
8.5220,-8.9084,-8.9084
8.5620,-8.9584,-8.9584
8.6150,-9.0084,-9.0084
8.6490,-9.0584,-9.0584
8.6890,-9.1584,-9.1584
8.7420,-9.2084,-9.2084
8.7750,-9.2584,-9.2584
8.8150,-9.3084,-9.3084
8.8690,-9.4084,-9.4084
8.9020,-9.4584,-9.4584
8.9940,-9.5584,-9.5584
9.0280,-9.6084,-9.6084
9.0670,-9.6584,-9.6584
9.1200,-9.7584,-9.7584
9.1530,-9.8084,-9.8084
9.1940,-9.8584,-9.8584
9.2470,-9.9084,-9.9084
9.2810,-9.9584,-9.9584
9.3200,-10.0584,-10.0584
9.3730,-10.1084,-10.1084
9.4060,-10.1584,-10.1584
9.4480,-10.2084,-10.2084
9.5020,-10.2584,-10.2584
9.5360,-10.3084,-10.3084
9.5750,-10.4084,-10.4084
9.6280,-10.4584,-10.4584
9.6610,-10.5084,-10.5084
9.7030,-10.5584,-10.5584
9.7570,-10.6584,-10.6584
9.7920,-10.7084,-10.7084
9.8330,-10.7584,-10.7584
9.8860,-10.8084,-10.8084
9.9610,-10.8584,-10.8584
10.0150,-11.0084,-11.0084
10.0480,-11.0584,-11.0584
10.0870,-11.1084,-11.1084
10.1740,-11.2084,-11.2084
10.2140,-11.3084,-11.3084
10.2670,-11.3584,-11.3584
10.3010,-11.4084,-11.4084
10.3420,-11.4584,-11.4584
10.3940,-11.5584,-11.5584
10.4680,-11.6084,-11.6084
10.5220,-11.7084,-11.7084
10.5590,-11.7584,-11.7584
10.5970,-11.8084,-11.8084
10.6500,-11.9084,-11.9084
10.6830,-11.9584,-11.9584
10.7240,-12.0084,-12.0084
10.7780,-12.0584,-12.0584
10.8140,-12.1584,-12.1584
10.9060,-12.2084,-12.2084
10.9390,-12.3084,-12.3084
10.9780,-12.3584,-12.3584
11.0320,-12.4084,-12.4084
11.0660,-12.4584,-12.4584
11.1090,-12.5584,-12.5584
11.1620,-12.6084,-12.6084
11.1950,-12.6584,-12.6584
11.2340,-12.7084,-12.7084
11.2870,-12.8084,-12.8084
11.3210,-12.8584,-12.8584
11.3610,-12.9084,-12.9084
11.4130,-12.9584,-12.9584
11.4470,-13.0084,-13.0084
11.4880,-13.0584,-13.0584
11.5410,-13.1584,-13.1584
11.5770,-13.2084,-13.2084
11.6180,-13.2584,-13.2584
11.6710,-13.3084,-13.3084
11.7050,-13.3584,-13.3584
11.7450,-13.4584,-13.4584
11.7980,-13.5084,-13.5084
11.8320,-13.5584,-13.5584
11.8720,-13.6084,-13.6084
11.9590,-13.7084,-13.7084
11.9980,-13.7584,-13.7584
12.0520,-13.8584,-13.8584
12.0870,-13.9084,-13.9084
12.1260,-13.9584,-13.9584
12.1790,-14.0584,-14.0584
12.2130,-14.1084,-14.1084
12.2520,-14.1584,-14.1584
12.3060,-14.2084,-14.2084
12.3430,-14.2584,-14.2584
12.3830,-14.3584,-14.3584
12.4370,-14.4084,-14.4084
12.5090,-14.4584,-14.4584
12.5620,-14.5584,-14.5584
12.5960,-14.6084,-14.6084
12.6350,-14.6584,-14.6584
12.6880,-14.7584,-14.7584
12.7210,-14.8084,-14.8084
12.7600,-14.8584,-14.8584
12.8130,-14.9584,-14.9584
12.8470,-15.0084,-15.0084
12.8880,-15.0584,-15.0584
12.9400,-15.1085,-15.1084
12.9730,-15.1585,-15.1584
13.0130,-15.2085,-15.2084
13.0670,-15.3085,-15.3084
13.1000,-15.3585,-15.3584
13.1390,-15.4085,-15.4084
13.1930,-15.4585,-15.4584
13.2250,-15.5085,-15.5084
13.2650,-15.5585,-15.5584
13.3170,-15.6585,-15.6584
13.3510,-15.7085,-15.7084
13.3920,-15.7585,-15.7584
13.4770,-15.8085,-15.8084
13.5160,-15.9085,-15.9084
13.5690,-16.0085,-16.0084
13.6030,-16.0585,-16.0584
13.6420,-16.1085,-16.1084
13.6960,-16.1585,-16.1584
13.7280,-16.2084,-16.2084
13.7670,-16.2584,-16.2584
13.8200,-16.3584,-16.3584
13.8540,-16.4084,-16.4084
13.8940,-16.4584,-16.4584
13.9800,-16.5584,-16.5584
14.0190,-16.6084,-16.6084
14.0730,-16.7084,-16.7084
14.1070,-16.7584,-16.7584
14.1470,-16.8084,-16.8084
14.2000,-16.9084,-16.9084
14.2340,-16.9584,-16.9584
14.2740,-17.0084,-17.0084
14.3270,-17.0584,-17.0584
14.3610,-17.1084,-17.1084
14.4000,-17.1584,-17.1584
14.4530,-17.2584,-17.2584
14.5270,-17.3084,-17.3084
14.5810,-17.4084,-17.4084
14.6150,-17.4584,-17.4584
14.6550,-17.5084,-17.5084
14.7090,-17.6084,-17.6084
14.7450,-17.6584,-17.6584
14.7830,-17.7084,-17.7084
14.8360,-17.7584,-17.7584
14.8740,-17.8084,-17.8084
14.9150,-17.9084,-17.9084
14.9660,-17.9584,-17.9584
15.0000,-18.0084,-18.0084
15.0950,-18.0584,-18.0584
15.1290,-18.1584,-18.1584
15.1680,-18.2084,-18.2084
15.2210,-18.3084,-18.3084
15.2560,-18.3584,-18.3584
15.2950,-18.4084,-18.4084
15.3470,-18.5084,-18.5084
15.3800,-18.5584,-18.5584
15.4190,-18.6084,-18.6084
15.5070,-18.6584,-18.6584
15.5460,-18.7584,-18.7584
15.5990,-18.8084,-18.8084
15.6350,-18.8584,-18.8584
15.6760,-18.9584,-18.9584
15.7300,-19.0084,-19.0084
15.7660,-19.0584,-19.0584
15.8050,-19.1084,-19.1084
15.8580,-19.2084,-19.2084
15.8910,-19.2584,-19.2584
15.9320,-19.3084,-19.3084
16.0180,-19.4084,-19.4084
16.0570,-19.5084,-19.5084
16.1450,-19.5584,-19.5584
16.1840,-19.6584,-19.6584
16.2380,-19.7084,-19.7084
16.2710,-19.7584,-19.7584
16.3120,-19.8084,-19.8084
16.3640,-19.9084,-19.9084
16.3990,-19.9584,-19.9584
16.4390,-20.0084,-20.0084
16.5260,-20.1084,-20.1084
16.5650,-20.1584,-20.1584
16.6180,-20.2584,-20.2584
16.6520,-20.3084,-20.3084
16.6910,-20.3584,-20.3584
16.7450,-20.4084,-20.4084
16.7800,-20.4584,-20.4584
16.8180,-20.5584,-20.5584
16.8710,-20.6084,-20.6084
16.9070,-20.6584,-20.6584
16.9460,-20.7084,-20.7084
16.9990,-20.8084,-20.8084
17.0320,-20.8584,-20.8584
17.0730,-20.9084,-20.9084
17.1260,-20.9584,-20.9584
17.1600,-21.0084,-21.0084
17.1990,-21.0584,-21.0584
17.2520,-21.1584,-21.1584
17.2860,-21.2084,-21.2084
17.3250,-21.2584,-21.2584
17.3780,-21.3084,-21.3084
17.4140,-21.3584,-21.3584
17.4530,-21.4584,-21.4584
17.5420,-21.5084,-21.5084
17.5810,-21.6084,-21.6084
17.6340,-21.6584,-21.6584
17.6700,-21.7084,-21.7084
17.7080,-21.7584,-21.7584
17.7610,-21.8584,-21.8584
17.7950,-21.9084,-21.9084
17.8340,-21.9584,-21.9584
17.8870,-22.0084,-22.0084
17.9200,-22.0584,-22.0584
17.9590,-22.1084,-22.1084
18.0130,-22.2084,-22.2084
18.0460,-22.2584,-22.2584
18.1400,-22.3584,-22.3584
18.1730,-22.4084,-22.4084
18.2140,-22.4584,-22.4584
18.2670,-22.5584,-22.5584
18.3000,-22.6084,-22.6084
18.3400,-22.6584,-22.6584
18.3920,-22.7084,-22.7084
18.4270,-22.7583,-22.7584
18.4660,-22.8083,-22.8084
18.5190,-22.9083,-22.9084
18.5520,-22.9583,-22.9584
18.5920,-23.0083,-23.0084
18.6460,-23.0583,-23.0584
18.6810,-23.1083,-23.1084
18.7230,-23.1583,-23.1584
18.7780,-23.2583,-23.2584
18.8110,-23.3083,-23.3084
18.8520,-23.3583,-23.3584
18.9060,-23.4583,-23.4584
18.9400,-23.5083,-23.5084
18.9830,-23.5583,-23.5584
19.0360,-23.6083,-23.6084
19.0690,-23.6583,-23.6584
19.1080,-23.7083,-23.7084
19.1610,-23.7583,-23.7584
19.2000,-23.8583,-23.8584
19.2380,-23.9083,-23.9084
19.2930,-23.9583,-23.9584
19.3260,-24.0083,-24.0084
19.3660,-24.0583,-24.0584
19.4190,-24.1583,-24.1584
19.4550,-24.2083,-24.2084
19.4930,-24.2583,-24.2584
19.6180,-24.3583,-24.3584
19.7040,-24.5083,-24.5084
19.7440,-24.6083,-24.6084
19.7970,-24.6583,-24.6584
19.8310,-24.7083,-24.7084
19.8730,-24.7583,-24.7584
19.9270,-24.8583,-24.8584
19.9600,-24.9083,-24.9084
20.0010,-24.9583,-24.9584
20.0540,-25.0583,-25.0584
20.0880,-25.1083,-25.1084
20.1290,-25.1583,-25.1584
20.1820,-25.2083,-25.2084
20.2170,-25.2583,-25.2584
20.2580,-25.3083,-25.3084
20.3110,-25.4083,-25.4084
20.3450,-25.4583,-25.4584
20.3850,-25.5083,-25.5084
20.4390,-25.5583,-25.5584
20.4730,-25.6083,-25.6084
20.5130,-25.7083,-25.7084
20.5670,-25.7583,-25.7584
20.6020,-25.8083,-25.8084
20.6430,-25.8583,-25.8584
20.7330,-25.9583,-25.9584
20.7720,-26.0583,-26.0584
20.8260,-26.1083,-26.1084
20.8600,-26.1583,-26.1584
20.9000,-26.2083,-26.2084
20.9530,-26.3083,-26.3084
20.9880,-26.3583,-26.3584
21.0280,-26.4083,-26.4084
21.0820,-26.4583,-26.4584
21.1160,-26.5083,-26.5084
21.1560,-26.6083,-26.6084
21.2090,-26.6583,-26.6584
21.2430,-26.7083,-26.7084
21.2820,-26.7583,-26.7584
21.3360,-26.8583,-26.8584
21.3700,-26.9083,-26.9084
21.4100,-26.9583,-26.9584
21.4630,-27.0083,-27.0084
21.4970,-27.0583,-27.0584
21.5370,-27.1083,-27.1084
21.5900,-27.2083,-27.2084
21.6230,-27.2583,-27.2584
21.6620,-27.3083,-27.3084
21.7490,-27.3583,-27.3584
21.7890,-27.4583,-27.4584
21.8420,-27.5583,-27.5584
21.8760,-27.6083,-27.6084
21.9160,-27.6583,-27.6584
21.9690,-27.7583,-27.7584
22.0030,-27.8083,-27.8084
22.0430,-27.8583,-27.8584
22.0960,-27.9083,-27.9084
22.1690,-27.9583,-27.9584
22.2560,-28.1083,-28.1084
22.2980,-28.2083,-28.2084
22.3500,-28.2583,-28.2584
22.3840,-28.3083,-28.3084
22.4240,-28.3583,-28.3584
22.4780,-28.4583,-28.4584
22.5120,-28.5083,-28.5084
22.5510,-28.5583,-28.5584
22.6040,-28.6583,-28.6584
22.6760,-28.7083,-28.7084
22.7300,-28.8083,-28.8084
22.7630,-28.8583,-28.8584
22.8030,-28.9083,-28.9084
22.8560,-28.9583,-28.9584
22.8890,-29.0083,-29.0084
22.9290,-29.1083,-29.1084
22.9810,-29.1583,-29.1584
23.0150,-29.2083,-29.2084
23.0540,-29.2583,-29.2584
23.1070,-29.3582,-29.3584
23.1440,-29.4082,-29.4084
23.1830,-29.4582,-29.4584
23.2370,-29.5082,-29.5084
23.2730,-29.5582,-29.5584
23.3140,-29.6082,-29.6084
23.3680,-29.7082,-29.7084
23.4010,-29.7582,-29.7584
23.4410,-29.8082,-29.8084
23.4940,-29.9082,-29.9084
23.5310,-29.9582,-29.9584
23.5690,-30.0082,-30.0084
23.6230,-30.0582,-30.0584
23.6560,-30.1082,-30.1084
23.6950,-30.1582,-30.1584
23.7810,-30.2082,-30.2084
23.8210,-30.3582,-30.3584
23.8750,-30.4082,-30.4084
23.9090,-30.4582,-30.4584
23.9480,-30.5082,-30.5084
24.0010,-30.6082,-30.6084
24.0340,-30.6582,-30.6584
24.0750,-30.7082,-30.7084
24.1270,-30.7582,-30.7584
24.1610,-30.8082,-30.8084
24.2000,-30.8582,-30.8584
24.2870,-30.9582,-30.9584
24.3290,-31.0582,-31.0584
24.3810,-31.1082,-31.1084
24.4150,-31.1582,-31.1584
24.4550,-31.2082,-31.2084
24.5080,-31.3082,-31.3084
24.5420,-31.3582,-31.3584
24.5820,-31.4082,-31.4084
24.6340,-31.5082,-31.5084
24.7080,-31.5582,-31.5584
24.7600,-31.6582,-31.6584
24.7940,-31.7082,-31.7084
24.8330,-31.7582,-31.7584
24.8850,-31.8082,-31.8084
24.9210,-31.8582,-31.8584
24.9600,-31.9582,-31.9584
25.0140,-32.0082,-32.0084
25.0490,-32.0582,-32.0584
25.0880,-32.1082,-32.1084
25.1420,-32.2082,-32.2084
25.1790,-32.2582,-32.2584
25.2730,-32.3082,-32.3084
25.3070,-32.4082,-32.4084
25.3470,-32.4582,-32.4584
25.4000,-32.5582,-32.5584
25.4340,-32.6082,-32.6084
25.4740,-32.6582,-32.6584
25.5270,-32.7582,-32.7584
25.5600,-32.8082,-32.8084
25.5990,-32.8582,-32.8584
25.6520,-32.9082,-32.9084
25.6850,-32.9582,-32.9584
25.7260,-33.0082,-33.0084
25.7790,-33.1082,-33.1084
25.8160,-33.1582,-33.1584
25.8560,-33.2082,-33.2084
25.9090,-33.2582,-33.2584
25.9430,-33.3082,-33.3084
25.9820,-33.3582,-33.3584
26.0410,-33.4582,-33.4584
26.0750,-33.5082,-33.5084
26.1150,-33.5582,-33.5584
26.1690,-33.6582,-33.6584
26.2030,-33.7082,-33.7084
26.2420,-33.7582,-33.7584
26.3290,-33.8082,-33.8084
26.3680,-33.9082,-33.9084
26.4210,-34.0082,-34.0084
26.4540,-34.0582,-34.0584
26.4930,-34.1082,-34.1084
26.5470,-34.1582,-34.1584
26.5830,-34.2082,-34.2084
26.6230,-34.3082,-34.3084
26.6770,-34.3582,-34.3584
26.7120,-34.4082,-34.4084
26.7510,-34.4582,-34.4584
26.8410,-34.5582,-34.5584
26.8810,-34.6582,-34.6584
26.9340,-34.7082,-34.7084
26.9670,-34.7582,-34.7584
27.0070,-34.8082,-34.8084
27.0610,-34.9082,-34.9084
27.0950,-34.9582,-34.9584
27.1340,-35.0082,-35.0084
27.1880,-35.1082,-35.1084
27.2600,-35.1582,-35.1584
27.3150,-35.2582,-35.2584
27.3510,-35.3082,-35.3084
27.3920,-35.3582,-35.3584
27.4460,-35.4082,-35.4084
27.4800,-35.4582,-35.4584
27.5200,-35.5582,-35.5584
27.5740,-35.6082,-35.6084
27.6080,-35.6582,-35.6584
27.6470,-35.7082,-35.7084
27.7010,-35.8082,-35.8084
27.7340,-35.8582,-35.8584
27.7740,-35.9082,-35.9084
27.8270,-35.9582,-35.9584
27.8620,-36.0081,-36.0084
27.9010,-36.0581,-36.0584
27.9540,-36.1081,-36.1084
27.9870,-36.1581,-36.1584
28.0260,-36.2081,-36.2084
28.0800,-36.3081,-36.3084
28.1130,-36.3581,-36.3584
28.1540,-36.4081,-36.4084
28.2070,-36.5081,-36.5084
28.2410,-36.5581,-36.5584
28.2820,-36.6081,-36.6084
28.3360,-36.6581,-36.6584
28.3710,-36.7081,-36.7084
28.4100,-36.7581,-36.7584
28.4630,-36.8581,-36.8584
28.5000,-36.9081,-36.9084
28.5400,-36.9581,-36.9584
28.5930,-37.0081,-37.0084
28.6280,-37.0581,-37.0584
28.6670,-37.1581,-37.1584
28.7200,-37.2081,-37.2084
28.7540,-37.2581,-37.2584
28.7940,-37.3081,-37.3084
28.8820,-37.4081,-37.4084
28.9220,-37.4581,-37.4584
28.9750,-37.5581,-37.5584
29.0100,-37.6081,-37.6084
29.0490,-37.6581,-37.6584
29.1030,-37.7581,-37.7584
29.1380,-37.8081,-37.8084
29.1780,-37.8581,-37.8584
29.2310,-37.9081,-37.9084
29.2650,-37.9581,-37.9584
29.3060,-38.0081,-38.0084
29.3600,-38.1081,-38.1084
29.3940,-38.1581,-38.1584
29.4330,-38.2081,-38.2084
29.4880,-38.2581,-38.2584
29.5240,-38.3081,-38.3084
29.5640,-38.4081,-38.4084
29.6170,-38.4581,-38.4584
29.6530,-38.5081,-38.5084
29.6920,-38.5581,-38.5584
29.7460,-38.6581,-38.6584
29.7790,-38.7081,-38.7084
29.8190,-38.7581,-38.7584
29.8720,-38.8081,-38.8084
29.9060,-38.8581,-38.8584
29.9460,-38.9081,-38.9084
29.9990,-39.0081,-39.0084
30.0330,-39.0581,-39.0584
30.0730,-39.1081,-39.1084
30.1260,-39.2081,-39.2084
30.1620,-39.2581,-39.2584
30.2030,-39.3081,-39.3084
30.2570,-39.3581,-39.3584
30.2920,-39.4081,-39.4084
30.3320,-39.5081,-39.5084
30.3850,-39.5581,-39.5584
30.4190,-39.6081,-39.6084
30.4580,-39.6581,-39.6584
30.5120,-39.7081,-39.7084
30.5450,-39.7581,-39.7584
30.5830,-39.8081,-39.8084
30.6360,-39.9081,-39.9084
30.6690,-39.9581,-39.9584
30.7100,-40.0081,-40.0084
30.7620,-40.1081,-40.1084
30.7960,-40.1581,-40.1584
30.8350,-40.2081,-40.2084
30.8890,-40.2581,-40.2584
30.9220,-40.3081,-40.3084
30.9620,-40.3581,-40.3584
31.0160,-40.4581,-40.4584
31.0880,-40.5581,-40.5584
31.1410,-40.6081,-40.6084
31.1760,-40.6581,-40.6584
31.2160,-40.7081,-40.7084
31.2700,-40.8081,-40.8084
31.3030,-40.8581,-40.8584
31.3420,-40.9081,-40.9084
31.3960,-40.9581,-40.9584
31.4690,-41.0081,-41.0084
31.5230,-41.1581,-41.1584
31.5560,-41.2081,-41.2084
31.5960,-41.2581,-41.2584
31.6490,-41.3081,-41.3084
31.6830,-41.3581,-41.3584
31.7240,-41.4581,-41.4584
31.7780,-41.5081,-41.5084
31.8130,-41.5581,-41.5584
31.8540,-41.6081,-41.6084
31.9070,-41.7081,-41.7084
31.9400,-41.7581,-41.7584
31.9810,-41.8081,-41.8084
32.0360,-41.8581,-41.8584
32.0700,-41.9081,-41.9084
32.1120,-41.9581,-41.9584
32.1650,-42.0581,-42.0584
32.1990,-42.1081,-42.1084
32.2390,-42.1581,-42.1584
32.2930,-42.2581,-42.2584
32.3260,-42.3081,-42.3084
32.4190,-42.3581,-42.3584
32.4530,-42.4581,-42.4584
32.4920,-42.5081,-42.5084
32.5450,-42.5580,-42.5584
32.5780,-42.6080,-42.6084
32.6190,-42.7080,-42.7084
32.6720,-42.7580,-42.7584
32.7060,-42.8080,-42.8084
32.7450,-42.8580,-42.8584
32.7980,-42.9580,-42.9584
32.8320,-43.0080,-43.0084
32.8710,-43.0580,-43.0584
32.9240,-43.1080,-43.1084
32.9580,-43.1580,-43.1584
32.9990,-43.2080,-43.2084
33.0520,-43.3080,-43.3084
33.0870,-43.3580,-43.3584
33.1260,-43.4080,-43.4084
33.1790,-43.4580,-43.4584
33.2120,-43.5080,-43.5084
33.2520,-43.6080,-43.6084
33.3050,-43.6580,-43.6584
33.3390,-43.7080,-43.7084
33.3780,-43.7580,-43.7584
33.4320,-43.8080,-43.8084
33.4680,-43.8580,-43.8584
33.5090,-43.9080,-43.9084
33.5620,-44.0080,-44.0084
33.5960,-44.0580,-44.0584
33.6380,-44.1080,-44.1084
33.6910,-44.2080,-44.2084
33.7250,-44.2580,-44.2584
33.7640,-44.3080,-44.3084
33.8180,-44.3580,-44.3584
33.8540,-44.4080,-44.4084
33.8940,-44.5080,-44.5084
33.9470,-44.5580,-44.5584
34.0190,-44.6080,-44.6084
34.0720,-44.7080,-44.7084
34.1070,-44.7580,-44.7584
34.1460,-44.8080,-44.8084
34.2000,-44.9080,-44.9084
34.2370,-44.9580,-44.9584
34.2750,-45.0080,-45.0084
34.3280,-45.1080,-45.1084
34.3610,-45.1580,-45.1584
34.4550,-45.2080,-45.2084
34.4890,-45.3080,-45.3084
34.5290,-45.3580,-45.3584
34.6160,-45.4580,-45.4584
34.6550,-45.5580,-45.5584
34.7090,-45.6080,-45.6084
34.7430,-45.6580,-45.6584
34.7820,-45.7080,-45.7084
34.8360,-45.8080,-45.8084
34.8690,-45.8580,-45.8584
34.9090,-45.9080,-45.9084
34.9620,-45.9580,-45.9584
34.9990,-46.0080,-46.0084
35.0370,-46.0580,-46.0584
35.0910,-46.1580,-46.1584
35.1250,-46.2080,-46.2084
35.1650,-46.2580,-46.2584
35.2180,-46.3580,-46.3584
35.2520,-46.4080,-46.4084
35.2910,-46.4580,-46.4584
35.3440,-46.5080,-46.5084
35.3780,-46.5580,-46.5584
35.4170,-46.6080,-46.6084
35.4700,-46.7080,-46.7084
35.5040,-46.7580,-46.7584
35.5430,-46.8080,-46.8084
35.5970,-46.8580,-46.8584
35.6300,-46.9080,-46.9084
35.6710,-46.9580,-46.9584
35.7270,-47.0580,-47.0584
35.7600,-47.1080,-47.1084
35.8020,-47.1580,-47.1584
35.8550,-47.2580,-47.2584
35.8880,-47.3080,-47.3084
35.9280,-47.3580,-47.3584
35.9810,-47.4080,-47.4084
36.0570,-47.4580,-47.4584
36.1100,-47.6080,-47.6084
36.1430,-47.6580,-47.6584
36.1850,-47.7080,-47.7084
36.2390,-47.7580,-47.7584
36.2750,-47.8080,-47.8084
36.3170,-47.9080,-47.9084
36.3710,-47.9580,-47.9584
36.4110,-48.0080,-48.0084
36.4500,-48.0580,-48.0584
36.5050,-48.1580,-48.1584
36.5780,-48.2080,-48.2084
36.6320,-48.3080,-48.3084
36.6660,-48.3580,-48.3584
36.7070,-48.4080,-48.4084
36.7600,-48.5080,-48.5084
36.7930,-48.5580,-48.5584
36.8340,-48.6080,-48.6084
36.8860,-48.7080,-48.7084
36.9190,-48.7580,-48.7584
37.0120,-48.8080,-48.8084
37.0460,-48.9080,-48.9084
37.0850,-48.9580,-48.9584
37.1380,-49.0080,-49.0084
37.1720,-49.0580,-49.0584
37.2110,-49.1579,-49.1584
37.2640,-49.2079,-49.2084
37.2980,-49.2579,-49.2584
37.3370,-49.3079,-49.3084
