Time_sec,ExpectedPos,ActualPos
5.2010,-4.6584,-4.6584
5.2320,-4.7084,-4.7084
5.3070,-4.7584,-4.7584
5.3450,-4.8584,-4.8584
5.3790,-4.9084,-4.9084
5.4120,-4.9584,-4.9584
5.4770,-5.0584,-5.0584
5.5100,-5.1084,-5.1084
5.5430,-5.1584,-5.1584
5.6080,-5.2584,-5.2584
5.6420,-5.3084,-5.3084
5.7080,-5.3584,-5.3584
5.7490,-5.4584,-5.4584
5.8190,-5.5084,-5.5084
5.8880,-5.6584,-5.6584
5.9210,-5.7084,-5.7084
5.9860,-5.8084,-5.8084
6.0190,-5.8584,-5.8584
6.0840,-5.9584,-5.9584
6.1170,-6.0084,-6.0084
6.1830,-6.1084,-6.1084
6.2160,-6.1584,-6.1584
6.2570,-6.2084,-6.2084
6.3300,-6.3084,-6.3084
6.3970,-6.3584,-6.3584
6.4670,-6.5084,-6.5084
6.5000,-6.5584,-6.5584
6.5330,-6.6084,-6.6084
6.5980,-6.7084,-6.7084
6.6310,-6.7584,-6.7584
6.6960,-6.8084,-6.8084
6.7690,-6.9584,-6.9584
6.8420,-7.0584,-7.0584
6.8730,-7.1084,-7.1084
6.9380,-7.1584,-7.1584
6.9710,-7.2584,-7.2584
7.0360,-7.3584,-7.3584
7.0690,-7.4084,-7.4084
7.1020,-7.4584,-7.4584
7.1670,-7.5584,-7.5584
7.2000,-7.6084,-7.6084
7.2330,-7.6584,-7.6584
7.3050,-7.7584,-7.7584
7.3450,-7.8084,-7.8084
7.3760,-7.8584,-7.8584
7.4780,-7.9584,-7.9584
7.5140,-8.0584,-8.0584
7.5810,-8.1584,-8.1584
7.6130,-8.2084,-8.2084
7.6790,-8.3084,-8.3084
7.7440,-8.4084,-8.4084
7.7850,-8.4584,-8.4584
7.8550,-8.5084,-8.5084
7.9230,-8.6584,-8.6584
7.9550,-8.7084,-8.7084
8.0210,-8.8084,-8.8084
8.0530,-8.8584,-8.8584
8.0860,-8.9084,-8.9084
8.1510,-9.0084,-9.0084
8.1840,-9.0584,-9.0584
8.2170,-9.1084,-9.1084
8.2910,-9.2084,-9.2084
8.3220,-9.2584,-9.2584
8.3620,-9.3084,-9.3084
8.4260,-9.4084,-9.4084
8.4590,-9.4584,-9.4584
8.5610,-9.5584,-9.5584
8.5970,-9.6584,-9.6584
8.6640,-9.7584,-9.7584
8.7290,-9.8084,-9.8084
8.7630,-9.8584,-9.8584
8.8040,-9.9584,-9.9584
8.8750,-10.0584,-10.0584
8.9390,-10.1584,-10.1584
9.0050,-10.2584,-10.2584
9.0370,-10.3084,-10.3084
9.0700,-10.3584,-10.3584
9.1350,-10.4584,-10.4584
9.1680,-10.5084,-10.5084
9.2010,-10.5584,-10.5584
9.2660,-10.6584,-10.6584
9.3380,-10.7084,-10.7084
9.4150,-10.8584,-10.8584
9.4460,-10.9084,-10.9084
9.4790,-10.9584,-10.9584
9.5450,-11.0584,-11.0584
9.5770,-11.1084,-11.1084
9.6430,-11.2084,-11.2084
9.7080,-11.2584,-11.2584
9.7410,-11.3584,-11.3584
9.7740,-11.4084,-11.4084
9.8510,-11.4584,-11.4584
9.8900,-11.5584,-11.5584
9.9310,-11.6084,-11.6084
9.9950,-11.6584,-11.6584
10.0280,-11.7584,-11.7584
10.0610,-11.8084,-11.8084
10.1270,-11.9084,-11.9084
10.1590,-11.9584,-11.9584
10.1920,-12.0084,-12.0084
10.2660,-12.1084,-12.1084
10.3010,-12.1584,-12.1584
10.3420,-12.2084,-12.2084
10.4200,-12.3084,-12.3084
10.4550,-12.3584,-12.3584
10.4870,-12.4084,-12.4084
10.5520,-12.5084,-12.5084
10.5850,-12.5584,-12.5584
10.6180,-12.6084,-12.6084
10.6830,-12.7084,-12.7084
10.7520,-12.7584,-12.7584
10.8240,-12.9084,-12.9084
10.8660,-12.9584,-12.9584
10.8970,-13.0084,-13.0084
10.9740,-13.1084,-13.1084
11.0050,-13.1584,-13.1584
11.0380,-13.2084,-13.2084
11.1030,-13.3084,-13.3084
11.1350,-13.3584,-13.3584
11.2010,-13.4084,-13.4084
11.2330,-13.5084,-13.5084
11.2990,-13.5584,-13.5584
11.3320,-13.6584,-13.6584
11.4050,-13.7084,-13.7084
11.4450,-13.8084,-13.8084
11.4760,-13.8584,-13.8584
11.5410,-13.9584,-13.9584
11.5740,-14.0084,-14.0084
11.6060,-14.0584,-14.0584
11.6730,-14.1584,-14.1584
11.7050,-14.2084,-14.2084
11.7370,-14.2584,-14.2584
11.8460,-14.3584,-14.3584
11.8840,-14.4584,-14.4584
11.9580,-14.5584,-14.5584
11.9900,-14.6084,-14.6084
12.0230,-14.6584,-14.6584
12.0870,-14.7584,-14.7584
12.1200,-14.8084,-14.8084
12.1850,-14.9084,-14.9084
12.2510,-14.9584,-14.9584
12.2830,-15.0584,-15.0584
12.3160,-15.1085,-15.1084
12.3880,-15.1585,-15.1584
12.4250,-15.2085,-15.2084
12.4650,-15.3085,-15.3084
12.5290,-15.3585,-15.3584
12.5620,-15.4585,-15.4584
12.5940,-15.5085,-15.5084
12.6600,-15.6085,-15.6084
12.6930,-15.6585,-15.6584
12.7250,-15.7085,-15.7084
12.7900,-15.8085,-15.8084
12.8230,-15.8585,-15.8584
12.8940,-15.9085,-15.9084
12.9390,-15.9585,-15.9584
12.9760,-16.0585,-16.0584
13.0090,-16.1085,-16.1084
13.0750,-16.2084,-16.2084
13.1080,-16.2584,-16.2584
13.1410,-16.3084,-16.3084
13.2050,-16.4084,-16.4084
13.2380,-16.4584,-16.4584
13.3030,-16.5584,-16.5584
13.4080,-16.6584,-16.6584
13.4440,-16.7584,-16.7584
13.5150,-16.8084,-16.8084
13.5480,-16.9084,-16.9084
13.5810,-16.9584,-16.9584
13.6460,-17.0584,-17.0584
13.6790,-17.1084,-17.1084
13.7110,-17.1584,-17.1584
13.7760,-17.2584,-17.2584
13.8090,-17.3084,-17.3084
13.8760,-17.4084,-17.4084
13.9170,-17.4584,-17.4584
13.9490,-17.5084,-17.5084
13.9910,-17.5584,-17.5584
14.0580,-17.6084,-17.6084
14.0950,-17.7084,-17.7084
14.1280,-17.7584,-17.7584
14.1940,-17.8584,-17.8584
14.2270,-17.9084,-17.9084
14.2920,-18.0084,-18.0084
14.3580,-18.1084,-18.1084
14.3910,-18.1584,-18.1584
14.4330,-18.2084,-18.2084
14.5030,-18.2584,-18.2584
14.5720,-18.4084,-18.4084
14.6380,-18.5084,-18.5084
14.6700,-18.5584,-18.5584
14.7030,-18.6084,-18.6084
14.7770,-18.7084,-18.7084
14.8000,-18.7584,-18.7584
14.8650,-18.8084,-18.8084
14.8990,-18.9084,-18.9084
14.9400,-18.9584,-18.9584
15.0040,-19.0084,-19.0084
15.0370,-19.1084,-19.1084
15.1380,-19.2084,-19.2084
15.2080,-19.3084,-19.3084
15.2420,-19.3584,-19.3584
15.2740,-19.4584,-19.4584
15.3400,-19.5584,-19.5584
15.3720,-19.6084,-19.6084
15.4060,-19.6584,-19.6584
15.4770,-19.7084,-19.7084
15.5140,-19.8084,-19.8084
15.5540,-19.8584,-19.8584
15.6180,-19.9584,-19.9584
15.6500,-20.0084,-20.0084
15.6830,-20.0584,-20.0584
15.7480,-20.1584,-20.1584
15.7810,-20.2084,-20.2084
15.8460,-20.2584,-20.2584
15.8790,-20.3584,-20.3584
15.9840,-20.4584,-20.4584
16.0210,-20.5584,-20.5584
16.0610,-20.6084,-20.6084
16.1250,-20.7084,-20.7084
16.1940,-20.7584,-20.7584
16.2650,-20.9084,-20.9084
16.2980,-20.9584,-20.9584
16.3620,-21.0584,-21.0584
16.3950,-21.1084,-21.1084
16.4620,-21.2084,-21.2084
16.5020,-21.2584,-21.2584
16.5720,-21.3084,-21.3084
16.6070,-21.4084,-21.4084
16.6400,-21.4584,-21.4584
16.6730,-21.5084,-21.5084
16.7380,-21.6084,-21.6084
16.7710,-21.6584,-21.6584
16.8030,-21.7084,-21.7084
16.8680,-21.8084,-21.8084
16.9010,-21.8584,-21.8584
16.9670,-21.9584,-21.9584
17.0080,-22.0084,-22.0084
17.0390,-22.0584,-22.0584
17.1110,-22.1084,-22.1084
17.1760,-22.2584,-22.2584
17.2080,-22.3084,-22.3084
17.2770,-22.3584,-22.3584
17.3140,-22.4584,-22.4584
17.3470,-22.5084,-22.5084
17.3810,-22.5584,-22.5584
17.4460,-22.6584,-22.6584
17.4790,-22.7084,-22.7084
17.5190,-22.7583,-22.7584
17.5910,-22.8583,-22.8584
17.6230,-22.9083,-22.9084
17.6550,-22.9583,-22.9584
17.7200,-23.0583,-23.0584
17.7530,-23.1083,-23.1084
17.8180,-23.2083,-23.2084
17.8840,-23.3083,-23.3084
17.9160,-23.3583,-23.3584
17.9500,-23.4083,-23.4084
18.0240,-23.5083,-23.5084
18.0550,-23.5583,-23.5584
18.0960,-23.6083,-23.6084
18.1600,-23.7083,-23.7084
18.1930,-23.7583,-23.7584
18.2250,-23.8083,-23.8084
18.3270,-23.9083,-23.9084
18.3630,-24.0083,-24.0084
18.4300,-24.1083,-24.1084
18.4630,-24.1583,-24.1584
18.5360,-24.2083,-24.2084
18.5730,-24.3083,-24.3084
18.6130,-24.3583,-24.3584
18.6450,-24.4083,-24.4084
18.7100,-24.5083,-24.5084
18.7430,-24.5583,-24.5584
18.8080,-24.6083,-24.6084
18.8420,-24.7083,-24.7084
18.9060,-24.7583,-24.7584
18.9390,-24.8583,-24.8584
19.0450,-24.9583,-24.9584
19.0830,-25.0583,-25.0584
19.1220,-25.1083,-25.1084
19.1860,-25.1583,-25.1584
19.2190,-25.2583,-25.2584
19.2850,-25.3583,-25.3584
19.3170,-25.4083,-25.4084
19.3500,-25.4583,-25.4584
19.4190,-25.5083,-25.5084
19.4560,-25.6083,-25.6084
19.4900,-25.6583,-25.6584
19.5620,-25.7083,-25.7084
19.5980,-25.8083,-25.8084
19.6380,-25.8583,-25.8584
19.7020,-25.9583,-25.9584
19.7340,-26.0083,-26.0084
19.7670,-26.0583,-26.0584
19.8320,-26.1583,-26.1584
19.8640,-26.2083,-26.2084
19.9300,-26.2583,-26.2584
19.9630,-26.3583,-26.3584
20.0670,-26.4583,-26.4584
20.1050,-26.5583,-26.5584
20.1460,-26.6083,-26.6084
20.2100,-26.6583,-26.6584
20.2460,-26.7583,-26.7584
20.2830,-26.8083,-26.8084
20.3560,-26.8583,-26.8584
20.3930,-26.9583,-26.9584
20.4300,-27.0083,-27.0084
20.4990,-27.0583,-27.0584
20.5370,-27.1583,-27.1584
20.5780,-27.2083,-27.2084
20.6470,-27.2583,-27.2584
20.6830,-27.3583,-27.3584
20.7540,-27.4083,-27.4084
20.8240,-27.5583,-27.5584
20.8560,-27.6083,-27.6084
20.9220,-27.7083,-27.7084
20.9870,-27.7583,-27.7584
21.0200,-27.8583,-27.8584
21.0540,-27.9083,-27.9084
21.1260,-27.9583,-27.9584
21.1670,-28.0583,-28.0584
21.1980,-28.1083,-28.1084
21.2630,-28.2083,-28.2084
21.2960,-28.2583,-28.2584
21.3280,-28.3083,-28.3084
21.3930,-28.4083,-28.4084
21.4260,-28.4583,-28.4584
21.4590,-28.5083,-28.5084
21.5230,-28.6083,-28.6084
21.5990,-28.6583,-28.6584
21.6780,-28.8083,-28.8084
21.7490,-28.8583,-28.8584
21.8170,-29.0083,-29.0084
21.8490,-29.0583,-29.0584
21.9150,-29.1583,-29.1584
21.9810,-29.2583,-29.2584
22.0130,-29.3082,-29.3084
22.0460,-29.3582,-29.3584
22.1180,-29.4082,-29.4084
22.1550,-29.5082,-29.5084
22.1950,-29.5582,-29.5584
22.2590,-29.6582,-29.6584
22.2920,-29.7082,-29.7084
22.3250,-29.7582,-29.7584
22.3900,-29.8582,-29.8584
22.4230,-29.9082,-29.9084
22.4560,-29.9582,-29.9584
22.5220,-30.0582,-30.0584
22.5550,-30.1082,-30.1084
22.6260,-30.1582,-30.1584
22.6720,-30.2082,-30.2084
22.7480,-30.3082,-30.3084
22.8170,-30.4582,-30.4584
22.8500,-30.5082,-30.5084
22.8830,-30.5582,-30.5584
22.9480,-30.6582,-30.6584
22.9810,-30.7082,-30.7084
23.0460,-30.8082,-30.8084
23.1130,-30.8582,-30.8584
23.1540,-30.9582,-30.9584
23.2230,-31.0082,-31.0084
23.2580,-31.1082,-31.1084
23.3240,-31.2082,-31.2084
23.3890,-31.3082,-31.3084
23.4220,-31.3582,-31.3584
23.4550,-31.4082,-31.4084
23.5200,-31.5082,-31.5084
23.5530,-31.5582,-31.5584
23.5860,-31.6082,-31.6084
23.6610,-31.7082,-31.7084
23.6910,-31.7582,-31.7584
23.7250,-31.8082,-31.8084
23.8000,-31.8582,-31.8584
23.8370,-31.9582,-31.9584
23.8700,-32.0082,-32.0084
23.9360,-32.1082,-32.1084
23.9680,-32.1582,-32.1584
24.0340,-32.2082,-32.2084
24.0660,-32.3082,-32.3084
24.0990,-32.3582,-32.3584
24.1730,-32.4582,-32.4584
24.2050,-32.5082,-32.5084
24.2450,-32.5582,-32.5584
24.3090,-32.6082,-32.6084
24.3740,-32.7082,-32.7084
24.4070,-32.8082,-32.8084
24.4390,-32.8582,-32.8584
24.5040,-32.9582,-32.9584
24.5380,-33.0082,-33.0084
24.5700,-33.0582,-33.0584
24.6360,-33.1582,-33.1584
24.6770,-33.2082,-33.2084
24.7080,-33.2582,-33.2584
24.7800,-33.3582,-33.3584
24.8130,-33.4082,-33.4084
24.8810,-33.4582,-33.4584
24.9180,-33.5582,-33.5584
24.9520,-33.6082,-33.6084
24.9850,-33.6582,-33.6584
25.0490,-33.7582,-33.7584
25.0820,-33.8082,-33.8084
25.1480,-33.9082,-33.9084
25.1890,-33.9582,-33.9584
25.2590,-34.0082,-34.0084
25.2940,-34.1082,-34.1084
25.3590,-34.2082,-34.2084
25.3920,-34.2582,-34.2584
25.4240,-34.3082,-34.3084
25.4890,-34.4082,-34.4084
25.5220,-34.4582,-34.4584
25.5550,-34.5082,-34.5084
25.6200,-34.6082,-34.6084
25.6530,-34.6582,-34.6584
25.6940,-34.7082,-34.7084
25.7650,-34.8082,-34.8084
25.7960,-34.8582,-34.8584
25.8620,-34.9582,-34.9584
25.9630,-35.0582,-35.0584
25.9990,-35.1582,-35.1584
26.0660,-35.2082,-35.2084
26.0990,-35.3082,-35.3084
26.1310,-35.3582,-35.3584
26.2060,-35.4582,-35.4584
26.2370,-35.5082,-35.5084
26.2770,-35.5582,-35.5584
26.3410,-35.6582,-35.6584
26.3740,-35.7082,-35.7084
26.4070,-35.7582,-35.7584
26.4720,-35.8582,-35.8584
26.5040,-35.9082,-35.9084
26.5370,-35.9582,-35.9584
26.6020,-36.0581,-36.0584
26.6350,-36.1081,-36.1084
26.7400,-36.2081,-36.2084
26.7760,-36.3081,-36.3084
26.8480,-36.3581,-36.3584
26.9140,-36.4581,-36.4584
26.9460,-36.5581,-36.5584
27.0150,-36.6081,-36.6084
27.0520,-36.7081,-36.7084
27.0850,-36.7581,-36.7584
27.1190,-36.8081,-36.8084
27.1840,-36.9081,-36.9084
27.2180,-36.9581,-36.9584
27.2580,-37.0081,-37.0084
27.3290,-37.0581,-37.0584
27.3650,-37.1581,-37.1584
27.3980,-37.2081,-37.2084
27.4630,-37.3081,-37.3084
27.4960,-37.3581,-37.3584
27.5280,-37.4081,-37.4084
27.5940,-37.5081,-37.5084
27.6260,-37.5581,-37.5584
27.6920,-37.6581,-37.6584
27.7670,-37.7581,-37.7584
27.8310,-37.8581,-37.8584
27.8970,-37.9581,-37.9584
27.9290,-38.0081,-38.0084
27.9620,-38.0581,-38.0584
28.0270,-38.1581,-38.1584
28.0960,-38.2081,-38.2084
28.1660,-38.3581,-38.3584
28.1990,-38.4081,-38.4084
28.2730,-38.4581,-38.4584
28.3050,-38.5581,-38.5584
28.3450,-38.6081,-38.6084
28.3760,-38.6581,-38.6584
28.4420,-38.7581,-38.7584
28.4740,-38.8081,-38.8084
28.5400,-38.9081,-38.9084
28.6050,-39.0081,-39.0084
28.6380,-39.0581,-39.0584
28.6700,-39.1081,-39.1084
28.7360,-39.2081,-39.2084
28.7770,-39.2581,-39.2584
28.8080,-39.3081,-39.3084
28.8800,-39.4081,-39.4084
28.9130,-39.4581,-39.4584
28.9450,-39.5081,-39.5084
29.0110,-39.6081,-39.6084
29.0430,-39.6581,-39.6584
29.0760,-39.7081,-39.7084
29.1770,-39.8081,-39.8084
29.2240,-39.9081,-39.9084
29.2890,-40.0081,-40.0084
29.3200,-40.0581,-40.0584
29.3610,-40.1081,-40.1084
29.4240,-40.2081,-40.2084
29.4560,-40.2581,-40.2584
29.5220,-40.3581,-40.3584
29.5870,-40.4081,-40.4084
29.6200,-40.5081,-40.5084
29.6530,-40.5581,-40.5584
29.7180,-40.6581,-40.6584
29.7510,-40.7081,-40.7084
29.7920,-40.7581,-40.7584
29.8630,-40.8581,-40.8584
29.8940,-40.9081,-40.9084
29.9270,-40.9581,-40.9584
29.9920,-41.0581,-41.0584
30.0250,-41.1081,-41.1084
30.0900,-41.1581,-41.1584
30.1230,-41.2581,-41.2584
30.1880,-41.3081,-41.3084
30.2620,-41.4081,-41.4084
30.3090,-41.5081,-41.5084
30.3510,-41.5581,-41.5584
30.4240,-41.6581,-41.6584
30.4590,-41.7081,-41.7084
30.4920,-41.7581,-41.7584
30.5570,-41.8581,-41.8584
30.5890,-41.9081,-41.9084
30.6230,-41.9581,-41.9584
30.6870,-42.0581,-42.0584
30.7200,-42.1081,-42.1084
30.7860,-42.2081,-42.2084
30.8270,-42.2581,-42.2584
30.8990,-42.3081,-42.3084
30.9310,-42.3581,-42.3584
30.9950,-42.4581,-42.4584
31.0280,-42.5081,-42.5084
31.0610,-42.6080,-42.6084
31.1260,-42.7080,-42.7084
31.1590,-42.7580,-42.7584
31.1920,-42.8080,-42.8084
31.2580,-42.9080,-42.9084
31.2910,-42.9580,-42.9584
31.3730,-43.0080,-43.0084
31.4100,-43.1080,-43.1084
31.4430,-43.1580,-43.1584
31.4760,-43.2080,-43.2084
31.5410,-43.3080,-43.3084
31.5740,-43.3580,-43.3584
31.6070,-43.4080,-43.4084
31.6730,-43.5080,-43.5084
31.7050,-43.5580,-43.5584
31.7710,-43.6580,-43.6584
31.8480,-43.7580,-43.7584
31.9170,-43.8580,-43.8584
31.9480,-43.9080,-43.9084
31.9810,-43.9580,-43.9584
32.0460,-44.0580,-44.0584
32.1120,-44.1580,-44.1584
32.1440,-44.2080,-44.2084
32.1770,-44.2580,-44.2584
32.2420,-44.3580,-44.3584
32.2750,-44.4080,-44.4084
32.3080,-44.4580,-44.4584
32.3830,-44.5580,-44.5584
32.4600,-44.6080,-44.6084
32.5300,-44.7580,-44.7584
32.5630,-44.8080,-44.8084
32.5960,-44.8580,-44.8584
32.6610,-44.9580,-44.9584
32.6940,-45.0080,-45.0084
32.7590,-45.0580,-45.0584
32.7920,-45.1580,-45.1584
32.8640,-45.2080,-45.2084
32.9730,-45.3580,-45.3584
33.0410,-45.4580,-45.4584
33.1060,-45.5580,-45.5584
33.1400,-45.6080,-45.6084
33.1720,-45.7080,-45.7084
33.2370,-45.8080,-45.8084
33.2690,-45.8580,-45.8584
33.3030,-45.9080,-45.9084
33.3760,-46.0080,-46.0084
33.4470,-46.0580,-46.0584
33.5150,-46.2080,-46.2084
33.5840,-46.2580,-46.2584
33.6540,-46.4080,-46.4084
33.6870,-46.4580,-46.4584
33.7200,-46.5080,-46.5084
33.7850,-46.6080,-46.6084
33.8180,-46.6580,-46.6584
33.8910,-46.7580,-46.7584
33.9230,-46.8080,-46.8084
33.9620,-46.8580,-46.8584
34.0270,-46.9580,-46.9584
34.0920,-47.0580,-47.0584
34.1260,-47.1080,-47.1084
34.1570,-47.1580,-47.1584
34.2230,-47.2580,-47.2584
34.2560,-47.3080,-47.3084
34.3210,-47.3580,-47.3584
34.3540,-47.4580,-47.4584
34.4270,-47.5080,-47.5084
34.4630,-47.5580,-47.5584
34.5040,-47.6580,-47.6584
34.5350,-47.7080,-47.7084
34.6360,-47.8080,-47.8084
34.6730,-47.9080,-47.9084
34.7390,-48.0080,-48.0084
34.8040,-48.1080,-48.1084
34.8370,-48.1580,-48.1584
34.9080,-48.2080,-48.2084
34.9440,-48.3080,-48.3084
34.9840,-48.3580,-48.3584
35.0150,-48.4080,-48.4084
35.0810,-48.5080,-48.5084
35.1130,-48.5580,-48.5584
35.1460,-48.6080,-48.6084
35.2110,-48.7080,-48.7084
35.2440,-48.7580,-48.7584
35.3100,-48.8080,-48.8084
35.3420,-48.9080,-48.9084
35.4090,-48.9580,-48.9584
35.4490,-49.0580,-49.0584
35.5200,-49.1079,-49.1084
35.5240,-49.1579,-49.1584
35.5880,-49.2579,-49.2584
35.6540,-49.3579,-49.3584
35.7230,-49.4079,-49.4084
35.7930,-49.5579,-49.5584
35.8260,-49.6079,-49.6084
35.8590,-49.6579,-49.6584
35.9330,-49.7579,-49.7584
35.9650,-49.8079,-49.8084
36.0050,-49.8579,-49.8584
36.0690,-49.9579,-49.9584
36.1030,-50.0079,-50.0084
36.1340,-50.0579,-50.0584
36.2000,-50.1579,-50.1584
36.2330,-50.2079,-50.2084
36.2980,-50.3079,-50.3084
36.3630,-50.4079,-50.4084
36.3960,-50.4579,-50.4584
36.4690,-50.5079,-50.5084
36.5060,-50.6079,-50.6084
36.5470,-50.6579,-50.6584
36.5860,-50.7079,-50.7084
36.6430,-50.8079,-50.8084
36.6760,-50.8579,-50.8584
36.7090,-50.9079,-50.9084
36.7730,-51.0079,-51.0084
36.8060,-51.0579,-51.0584
36.8720,-51.1079,-51.1084
36.9040,-51.2079,-51.2084
36.9770,-51.2579,-51.2584
37.0220,-51.3079,-51.3084
37.0590,-51.4079,-51.4084
37.0920,-51.4579,-51.4584
37.1570,-51.5079,-51.5084
37.1910,-51.6079,-51.6084
37.2550,-51.6579,-51.6584
37.2880,-51.7579,-51.7584
37.3530,-51.8579,-51.8584
37.3860,-51.9079,-51.9084
37.4190,-51.9579,-51.9584
37.4910,-52.0079,-52.0084
37.5270,-52.1079,-52.1084
37.5680,-52.1579,-52.1584
37.6310,-52.2579,-52.2584
37.6640,-52.3079,-52.3084
37.7290,-52.4079,-52.4084
37.7950,-52.4579,-52.4584
37.8270,-52.5579,-52.5584
37.8600,-52.6079,-52.6084
37.9290,-52.6579,-52.6584
37.9660,-52.7579,-52.7584
38.0060,-52.8079,-52.8084
38.0770,-52.8579,-52.8584
38.1130,-52.9079,-52.9084
38.1460,-53.0079,-53.0084
38.2120,-53.1079,-53.1084
38.2440,-53.1579,-53.1584
38.2770,-53.2079,-53.2084
38.3420,-53.3079,-53.3084
38.3740,-53.3579,-53.3584
38.4400,-53.4079,-53.4084
38.5140,-53.5579,-53.5584
38.5860,-53.6079,-53.6084
38.6170,-53.7079,-53.7084
38.6500,-53.7579,-53.7584
38.7150,-53.8579,-53.8584
38.7810,-53.9079,-53.9084
38.8130,-54.0079,-54.0084
38.8460,-54.0579,-54.0584
38.9110,-54.1579,-54.1584
38.9440,-54.2079,-54.2084
39.0220,-54.2579,-54.2584
39.0590,-54.3579,-54.3584
39.0990,-54.4079,-54.4084
39.1320,-54.4579,-54.4584
39.1980,-54.5579,-54.5584
39.2310,-54.6079,-54.6084
39.2630,-54.6579,-54.6584
39.3280,-54.7579,-54.7584
39.3620,-54.8079,-54.8084
39.3940,-54.8579,-54.8584
39.4590,-54.9579,-54.9584
39.4930,-55.0079,-55.0084
39.5330,-55.0579,-55.0584
39.6050,-55.1579,-55.1584
39.6370,-55.2079,-55.2084
39.6690,-55.2579,-55.2584
39.7450,-55.3579,-55.3584
39.7760,-55.4079,-55.4084
39.8420,-55.4579,-55.4584
39.8740,-55.5579,-55.5584
39.9400,-55.6079,-55.6084
39.9730,-55.7078,-55.7084
40.0450,-55.7578,-55.7584
40.0890,-55.8078,-55.8084
40.1260,-55.9078,-55.9084
40.1920,-55.9578,-55.9584
40.2250,-56.0578,-56.0584
40.2580,-56.1078,-56.1084
40.3320,-56.2078,-56.2084
40.3680,-56.2578,-56.2584
40.4050,-56.3078,-56.3084
40.4800,-56.4078,-56.4084
40.5540,-56.5078,-56.5084
40.6180,-56.5578,-56.5584
40.6510,-56.6578,-56.6584
40.6840,-56.7078,-56.7084
40.7490,-56.8078,-56.8084
40.7820,-56.8578,-56.8584
40.8140,-56.9078,-56.9084
40.8800,-57.0078,-57.0084
40.9130,-57.0578,-57.0584
40.9770,-57.1578,-57.1584
