Time_sec,ExpectedPos,ActualPos
8.4210,-7.4084,-7.4084
8.4760,-7.4584,-7.4584
8.5470,-7.5084,-7.5084
8.6750,-7.6084,-7.6084
8.7290,-7.7584,-7.7584
8.7620,-7.8084,-7.8084
8.8030,-7.8584,-7.8584
8.8580,-7.9584,-7.9584
8.9290,-8.0584,-8.0584
8.9840,-8.1084,-8.1084
9.0210,-8.1584,-8.1584
9.0590,-8.2084,-8.2084
9.1470,-8.3084,-8.3084
9.1860,-8.3584,-8.3584
9.2410,-8.4084,-8.4084
9.2780,-8.4584,-8.4584
9.3170,-8.5084,-8.5084
9.3710,-8.5584,-8.5584
9.4040,-8.6084,-8.6084
9.4420,-8.6584,-8.6584
9.4960,-8.7084,-8.7084
9.5320,-8.7584,-8.7584
9.6260,-8.8084,-8.8084
9.6590,-8.9084,-8.9084
9.6970,-8.9584,-8.9584
9.7510,-9.0084,-9.0084
9.7850,-9.0584,-9.0584
9.8250,-9.1584,-9.1584
9.8780,-9.2084,-9.2084
9.9120,-9.2584,-9.2584
9.9520,-9.3084,-9.3084
10.0060,-9.4084,-9.4084
10.0400,-9.4584,-9.4584
10.0790,-9.5084,-9.5084
10.1340,-9.5584,-9.5584
10.1690,-9.6084,-9.6084
10.2070,-9.6584,-9.6584
10.2610,-9.7084,-9.7084
10.2940,-9.7584,-9.7584
10.3330,-9.8084,-9.8084
10.3870,-9.8584,-9.8584
10.4200,-9.9084,-9.9084
10.4580,-9.9584,-9.9584
10.5120,-10.0084,-10.0084
10.5450,-10.0584,-10.0584
10.5850,-10.1084,-10.1084
10.6750,-10.1584,-10.1584
10.7130,-10.2084,-10.2084
10.7670,-10.3084,-10.3084
10.8020,-10.3584,-10.3584
10.8430,-10.4084,-10.4084
10.8990,-10.5084,-10.5084
10.9320,-10.5584,-10.5584
10.9750,-10.6084,-10.6084
11.0250,-10.7084,-10.7084
11.0980,-10.7584,-10.7584
11.1540,-10.8584,-10.8584
11.1880,-10.9084,-10.9084
11.2270,-10.9584,-10.9584
11.2840,-11.0084,-11.0084
11.3560,-11.0584,-11.0584
11.4130,-11.1584,-11.1584
11.4870,-11.2084,-11.2084
11.5750,-11.3084,-11.3084
11.6130,-11.3584,-11.3584
11.7020,-11.4584,-11.4584
11.7410,-11.5084,-11.5084
11.7960,-11.6084,-11.6084
11.8310,-11.6584,-11.6584
11.8690,-11.7084,-11.7084
11.9240,-11.7584,-11.7584
11.9570,-11.8084,-11.8084
11.9960,-11.8584,-11.8584
12.0510,-11.9584,-11.9584
12.0850,-12.0084,-12.0084
12.1230,-12.0584,-12.0584
12.1780,-12.1084,-12.1084
12.2160,-12.1584,-12.1584
12.2530,-12.2084,-12.2084
12.3080,-12.2584,-12.2584
12.3420,-12.3084,-12.3084
12.3800,-12.3584,-12.3584
12.4340,-12.4084,-12.4084
12.4670,-12.4584,-12.4584
12.5050,-12.5084,-12.5084
12.5600,-12.5584,-12.5584
12.5940,-12.6084,-12.6084
12.6330,-12.6584,-12.6584
12.7210,-12.7084,-12.7084
12.7590,-12.8084,-12.8084
12.8140,-12.8584,-12.8584
12.8480,-12.9084,-12.9084
12.8870,-12.9584,-12.9584
12.9410,-13.0584,-13.0584
12.9750,-13.1084,-13.1084
13.0140,-13.1584,-13.1584
13.0680,-13.2584,-13.2584
13.1390,-13.3084,-13.3084
13.2270,-13.4084,-13.4084
13.2650,-13.4584,-13.4584
13.3520,-13.5584,-13.5584
13.3900,-13.6084,-13.6084
13.4770,-13.7084,-13.7084
13.5150,-13.7584,-13.7584
13.5690,-13.8084,-13.8084
13.6030,-13.8584,-13.8584
13.6970,-13.9084,-13.9084
13.7320,-14.0084,-14.0084
13.7710,-14.0584,-14.0584
13.8260,-14.1084,-14.1084
13.8580,-14.1584,-14.1584
13.8970,-14.2084,-14.2084
13.9510,-14.3084,-14.3084
13.9840,-14.3584,-14.3584
14.0240,-14.4084,-14.4084
14.0790,-14.5084,-14.5084
14.1120,-14.5584,-14.5584
14.1500,-14.6084,-14.6084
14.2390,-14.6584,-14.6584
14.2780,-14.7584,-14.7584
14.3330,-14.8084,-14.8084
14.3660,-14.8584,-14.8584
14.4040,-14.9084,-14.9084
14.4580,-14.9584,-14.9584
14.4920,-15.0084,-15.0084
14.5300,-15.0584,-15.0584
14.5860,-15.1085,-15.1084
14.6190,-15.1585,-15.1584
14.6570,-15.2085,-15.2084
14.7450,-15.2585,-15.2584
14.7840,-15.3585,-15.3584
14.8380,-15.4085,-15.4084
14.8730,-15.4585,-15.4584
14.9110,-15.5085,-15.5084
14.9660,-15.6085,-15.6084
14.9990,-15.6585,-15.6584
15.0380,-15.7085,-15.7084
15.0920,-15.7585,-15.7584
15.1260,-15.8085,-15.8084
15.2190,-15.8585,-15.8584
15.2520,-15.9585,-15.9584
15.2900,-16.0085,-16.0084
15.3460,-16.0585,-16.0584
15.3790,-16.1085,-16.1084
15.4170,-16.1585,-16.1584
15.4720,-16.2084,-16.2084
15.5050,-16.2584,-16.2584
15.5430,-16.3084,-16.3084
15.5980,-16.3584,-16.3584
15.6310,-16.4084,-16.4084
15.7250,-16.4584,-16.4584
15.7620,-16.5584,-16.5584
15.7990,-16.6084,-16.6084
15.8550,-16.6584,-16.6584
15.8880,-16.7084,-16.7084
15.9270,-16.7584,-16.7584
15.9860,-16.8584,-16.8584
16.0200,-16.9084,-16.9084
16.0580,-16.9584,-16.9584
16.1120,-17.0084,-17.0084
16.1450,-17.0584,-17.0584
16.1830,-17.1084,-17.1084
16.2700,-17.2084,-17.2084
16.3100,-17.2584,-17.2584
16.3650,-17.3584,-17.3584
16.4360,-17.4084,-17.4084
16.5230,-17.5084,-17.5084
16.5610,-17.5584,-17.5584
16.6160,-17.6084,-17.6084
16.6510,-17.6584,-17.6584
16.6890,-17.7084,-17.7084
16.7440,-17.7584,-17.7584
16.8160,-17.8084,-17.8084
16.8710,-17.9084,-17.9084
16.9040,-17.9584,-17.9584
16.9420,-18.0084,-18.0084
16.9970,-18.1084,-18.1084
17.0320,-18.1584,-18.1584
17.0710,-18.2084,-18.2084
17.1260,-18.3084,-18.3084
17.1580,-18.3584,-18.3584
17.2520,-18.4084,-18.4084
17.2850,-18.5084,-18.5084
17.3240,-18.5584,-18.5584
17.3780,-18.6084,-18.6084
17.4110,-18.6584,-18.6584
17.5370,-18.7584,-18.7584
17.5750,-18.8084,-18.8084
17.6620,-18.9084,-18.9084
17.7000,-18.9584,-18.9584
17.7890,-19.0084,-19.0084
17.8270,-19.1084,-19.1084
17.8830,-19.1584,-19.1584
17.9160,-19.2084,-19.2084
17.9540,-19.2584,-19.2584
18.0090,-19.3584,-19.3584
18.0410,-19.4084,-19.4084
18.0800,-19.4584,-19.4584
18.1350,-19.5584,-19.5584
18.1680,-19.6084,-19.6084
18.2060,-19.6584,-19.6584
18.2610,-19.7084,-19.7084
18.3320,-19.7584,-19.7584
18.3860,-19.8584,-19.8584
18.4580,-19.9084,-19.9084
18.5460,-20.0084,-20.0084
18.5850,-20.0584,-20.0584
18.6740,-20.1584,-20.1584
18.7130,-20.2084,-20.2084
18.8010,-20.3084,-20.3084
18.8390,-20.3584,-20.3584
18.8950,-20.4584,-20.4584
18.9280,-20.5084,-20.5084
18.9670,-20.5584,-20.5584
19.0220,-20.6084,-20.6084
19.0550,-20.6584,-20.6584
19.0950,-20.7084,-20.7084
19.1490,-20.8084,-20.8084
19.1830,-20.8584,-20.8584
19.2220,-20.9084,-20.9084
19.3110,-20.9584,-20.9584
19.3490,-21.0584,-21.0584
19.4050,-21.1084,-21.1084
19.4380,-21.1584,-21.1584
19.4760,-21.2084,-21.2084
19.5310,-21.2584,-21.2584
19.5640,-21.3084,-21.3084
19.6020,-21.3584,-21.3584
19.6570,-21.4084,-21.4084
19.6900,-21.4584,-21.4584
19.7280,-21.5084,-21.5084
19.8170,-21.5584,-21.5584
19.8560,-21.6584,-21.6584
19.9130,-21.7084,-21.7084
19.9460,-21.7584,-21.7584
19.9850,-21.8084,-21.8084
20.0390,-21.9084,-21.9084
20.0720,-21.9584,-21.9584
20.1100,-22.0084,-22.0084
20.1640,-22.0584,-22.0584
20.1990,-22.1084,-22.1084
20.2390,-22.1584,-22.1584
20.3270,-22.2584,-22.2584
20.3650,-22.3084,-22.3084
20.4520,-22.4084,-22.4084
20.4900,-22.4584,-22.4584
20.5440,-22.5084,-22.5084
20.5770,-22.5584,-22.5584
20.6150,-22.6084,-22.6084
20.6680,-22.6584,-22.6584
20.7010,-22.7084,-22.7084
20.7390,-22.7583,-22.7584
20.7940,-22.8083,-22.8084
20.8270,-22.8583,-22.8584
20.8650,-22.9083,-22.9084
20.9200,-22.9583,-22.9584
20.9540,-23.0083,-23.0084
20.9920,-23.0583,-23.0584
21.0460,-23.1583,-23.1584
21.0800,-23.2083,-23.2084
21.1180,-23.2583,-23.2584
21.1720,-23.3083,-23.3084
21.2440,-23.4083,-23.4084
21.3730,-23.5083,-23.5084
21.4620,-23.6583,-23.6584
21.5010,-23.7083,-23.7084
21.5560,-23.7583,-23.7584
21.5890,-23.8083,-23.8084
21.6270,-23.8583,-23.8584
21.6820,-23.9083,-23.9084
21.7160,-23.9583,-23.9584
21.7550,-24.0083,-24.0084
21.8090,-24.0583,-24.0584
21.8810,-24.1083,-24.1084
21.9700,-24.2583,-24.2584
22.0080,-24.3083,-24.3084
22.0630,-24.4083,-24.4084
22.0960,-24.4583,-24.4584
22.1370,-24.5083,-24.5084
22.1910,-24.6083,-24.6084
22.2250,-24.6583,-24.6584
22.2650,-24.7083,-24.7084
22.3210,-24.7583,-24.7584
22.3540,-24.8083,-24.8084
22.3940,-24.8583,-24.8584
22.4470,-24.9083,-24.9084
22.4810,-24.9583,-24.9584
22.5200,-25.0083,-25.0084
22.5750,-25.0583,-25.0584
22.6080,-25.1083,-25.1084
22.6460,-25.1583,-25.1584
22.7010,-25.2083,-25.2084
22.7740,-25.2583,-25.2584
22.8290,-25.3583,-25.3584
22.8630,-25.4083,-25.4084
22.9020,-25.4583,-25.4584
22.9560,-25.5083,-25.5084
22.9890,-25.5583,-25.5584
23.0280,-25.6083,-25.6084
23.0830,-25.7083,-25.7084
23.1160,-25.7583,-25.7584
23.1540,-25.8083,-25.8084
23.2090,-25.8583,-25.8584
23.2420,-25.9083,-25.9084
23.2800,-25.9583,-25.9584
23.3350,-26.0083,-26.0084
23.4060,-26.0583,-26.0584
23.4620,-26.1583,-26.1584
23.4950,-26.2083,-26.2084
23.5350,-26.2583,-26.2584
23.5890,-26.3083,-26.3084
23.6220,-26.3583,-26.3584
23.6610,-26.4083,-26.4084
23.7160,-26.4583,-26.4584
23.7500,-26.5083,-26.5084
23.7890,-26.5583,-26.5584
23.8440,-26.6083,-26.6084
23.9170,-26.6583,-26.6584
23.9710,-26.7583,-26.7584
24.0040,-26.8083,-26.8084
24.0440,-26.8583,-26.8584
24.0980,-26.9583,-26.9584
24.1320,-27.0083,-27.0084
24.1710,-27.0583,-27.0584
24.2270,-27.1083,-27.1084
24.2600,-27.1583,-27.1584
24.3000,-27.2083,-27.2084
24.3890,-27.3083,-27.3084
24.4280,-27.3583,-27.3584
24.5170,-27.4583,-27.4584
24.5550,-27.5083,-27.5084
24.6440,-27.6083,-27.6084
24.6820,-27.6583,-27.6584
24.7380,-27.7083,-27.7084
24.7750,-27.7583,-27.7584
24.8140,-27.8083,-27.8084
24.9070,-27.9083,-27.9084
24.9460,-27.9583,-27.9584
25.0010,-28.0583,-28.0584
25.0350,-28.1083,-28.1084
25.0740,-28.1583,-28.1584
25.1280,-28.2083,-28.2084
25.1620,-28.2583,-28.2584
25.2000,-28.3083,-28.3084
25.2550,-28.3583,-28.3584
25.2880,-28.4083,-28.4084
25.3270,-28.4583,-28.4584
25.4170,-28.5583,-28.5584
25.4560,-28.6083,-28.6084
25.5100,-28.6583,-28.6584
25.5430,-28.7083,-28.7084
25.5820,-28.7583,-28.7584
25.6390,-28.8083,-28.8084
25.6750,-28.8583,-28.8584
25.7130,-28.9083,-28.9084
25.7690,-28.9583,-28.9584
25.8050,-29.0083,-29.0084
25.8430,-29.0583,-29.0584
25.8970,-29.1083,-29.1084
25.9310,-29.1583,-29.1584
25.9700,-29.2083,-29.2084
26.0590,-29.3082,-29.3084
26.0970,-29.4082,-29.4084
26.1520,-29.4582,-29.4584
26.1850,-29.5082,-29.5084
26.2260,-29.5582,-29.5584
26.2800,-29.6582,-29.6584
26.3130,-29.7082,-29.7084
26.3520,-29.7582,-29.7584
26.4060,-29.8082,-29.8084
26.4400,-29.8582,-29.8584
26.4790,-29.9082,-29.9084
26.5660,-29.9582,-29.9584
26.6050,-30.0082,-30.0084
26.6600,-30.1082,-30.1084
26.7310,-30.1582,-30.1584
26.8200,-30.2582,-30.2584
26.8590,-30.3082,-30.3084
26.9150,-30.4082,-30.4084
26.9900,-30.5082,-30.5084
27.0780,-30.5582,-30.5584
27.1160,-30.6582,-30.6584
27.1710,-30.7082,-30.7084
27.2040,-30.7582,-30.7584
27.2420,-30.8082,-30.8084
27.2960,-30.9082,-30.9084
27.3290,-30.9582,-30.9584
27.3690,-31.0082,-31.0084
27.4250,-31.0582,-31.0584
27.4590,-31.1082,-31.1084
27.4980,-31.1582,-31.1584
27.5540,-31.2082,-31.2084
27.5890,-31.2582,-31.2584
27.6270,-31.3082,-31.3084
27.6820,-31.3582,-31.3584
27.7150,-31.4082,-31.4084
27.7540,-31.4582,-31.4584
27.8090,-31.5082,-31.5084
27.8430,-31.5582,-31.5584
27.9360,-31.6582,-31.6584
27.9700,-31.7082,-31.7084
28.0090,-31.7582,-31.7584
28.0650,-31.8082,-31.8084
28.0990,-31.8582,-31.8584
28.1390,-31.9082,-31.9084
28.1940,-32.0082,-32.0084
28.2300,-32.0582,-32.0584
28.2680,-32.1082,-32.1084
28.3240,-32.2082,-32.2084
28.3980,-32.2582,-32.2584
28.4880,-32.3582,-32.3584
28.5270,-32.4082,-32.4084
28.6530,-32.5082,-32.5084
28.7410,-32.6582,-32.6584
28.7790,-32.7082,-32.7084
28.8340,-32.7582,-32.7584
28.8680,-32.8082,-32.8084
28.9060,-32.8582,-32.8584
28.9620,-32.9082,-32.9084
28.9970,-32.9582,-32.9584
29.0360,-33.0082,-33.0084
29.1250,-33.1082,-33.1084
29.1630,-33.2082,-33.2084
29.2180,-33.2582,-33.2584
29.2510,-33.3082,-33.3084
29.2900,-33.3582,-33.3584
29.3440,-33.4582,-33.4584
29.3790,-33.5082,-33.5084
29.4190,-33.5582,-33.5584
29.4750,-33.6082,-33.6084
29.5080,-33.6582,-33.6584
29.5460,-33.7082,-33.7084
29.6010,-33.7582,-33.7584
29.6350,-33.8082,-33.8084
29.6750,-33.8582,-33.8584
29.7300,-33.9082,-33.9084
29.7630,-33.9582,-33.9584
29.8020,-34.0082,-34.0084
29.8570,-34.0582,-34.0584
29.8930,-34.1082,-34.1084
29.9310,-34.1582,-34.1584
29.9860,-34.2082,-34.2084
30.0200,-34.2582,-34.2584
30.0580,-34.3082,-34.3084
30.1130,-34.3582,-34.3584
30.1470,-34.4082,-34.4084
30.1850,-34.4582,-34.4584
30.2400,-34.5582,-34.5584
30.2730,-34.6082,-34.6084
30.3130,-34.6582,-34.6584
30.4010,-34.7582,-34.7584
30.4400,-34.8082,-34.8084
30.5280,-34.9082,-34.9084
30.5660,-34.9582,-34.9584
30.6550,-35.0582,-35.0584
30.6940,-35.1082,-35.1084
30.7820,-35.2082,-35.2084
30.8210,-35.2582,-35.2584
30.9100,-35.3582,-35.3584
30.9490,-35.4082,-35.4084
31.0060,-35.5082,-35.5084
31.0400,-35.5582,-35.5584
31.0780,-35.6082,-35.6084
31.1710,-35.6582,-35.6584
31.2120,-35.7582,-35.7584
31.2660,-35.8582,-35.8584
31.3000,-35.9082,-35.9084
31.3380,-35.9582,-35.9584
31.3930,-36.0081,-36.0084
31.4260,-36.0581,-36.0584
31.4640,-36.1081,-36.1084
31.5190,-36.1581,-36.1584
31.5520,-36.2081,-36.2084
31.5910,-36.2581,-36.2584
31.6470,-36.3081,-36.3084
31.6800,-36.3581,-36.3584
31.7200,-36.4081,-36.4084
31.7750,-36.4581,-36.4584
31.8090,-36.5081,-36.5084
31.9030,-36.5581,-36.5584
31.9360,-36.6081,-36.6084
31.9770,-36.6581,-36.6584
32.0350,-36.7581,-36.7584
32.0710,-36.8081,-36.8084
32.1090,-36.8581,-36.8584
32.1980,-36.9581,-36.9584
32.2360,-37.0081,-37.0084
32.2910,-37.1081,-37.1084
32.3240,-37.1581,-37.1584
32.3640,-37.2081,-37.2084
32.4540,-37.3081,-37.3084
32.4930,-37.3581,-37.3584
32.5860,-37.4581,-37.4584
32.6240,-37.5081,-37.5084
32.7530,-37.6081,-37.6084
32.8410,-37.7581,-37.7584
32.8790,-37.8081,-37.8084
32.9340,-37.8581,-37.8584
32.9670,-37.9081,-37.9084
33.0060,-37.9581,-37.9584
33.0980,-38.0581,-38.0584
33.1370,-38.1581,-38.1584
33.1910,-38.2081,-38.2084
33.2300,-38.2581,-38.2584
33.2670,-38.3081,-38.3084
33.3240,-38.4081,-38.4084
33.3590,-38.4581,-38.4584
33.3980,-38.5081,-38.5084
33.4540,-38.5581,-38.5584
33.4890,-38.6081,-38.6084
33.5280,-38.6581,-38.6584
33.5840,-38.7081,-38.7084
33.6200,-38.7581,-38.7584
33.6590,-38.8081,-38.8084
33.7130,-38.8581,-38.8584
33.7460,-38.9081,-38.9084
33.7860,-38.9581,-38.9584
33.8400,-39.0081,-39.0084
33.8740,-39.0581,-39.0584
33.9120,-39.1081,-39.1084
33.9670,-39.1581,-39.1584
34.0010,-39.2081,-39.2084
34.0420,-39.2581,-39.2584
34.0990,-39.3581,-39.3584
34.1740,-39.4081,-39.4084
34.2300,-39.5081,-39.5084
34.2650,-39.5581,-39.5584
34.3040,-39.6081,-39.6084
34.3590,-39.7081,-39.7084
34.3920,-39.7581,-39.7584
34.4320,-39.8081,-39.8084
34.4870,-39.8581,-39.8584
34.5200,-39.9081,-39.9084
34.5580,-39.9581,-39.9584
34.6830,-40.0081,-40.0084
34.7380,-40.1081,-40.1084
34.7700,-40.1581,-40.1584
34.8090,-40.2081,-40.2084
34.8630,-40.2581,-40.2584
34.8960,-40.3081,-40.3084
34.9360,-40.3581,-40.3584
34.9910,-40.4081,-40.4084
35.0260,-40.4581,-40.4584
35.0640,-40.5081,-40.5084
35.1900,-40.6081,-40.6084
35.2440,-40.7581,-40.7584
35.3180,-40.8581,-40.8584
35.3730,-40.9081,-40.9084
35.4090,-40.9581,-40.9584
35.4480,-41.0081,-41.0084
35.5380,-41.1081,-41.1084
35.5770,-41.1581,-41.1584
35.6650,-41.2581,-41.2584
35.7030,-41.3081,-41.3084
35.7920,-41.3581,-41.3584
35.8290,-41.4581,-41.4584
35.8840,-41.5081,-41.5084
35.9170,-41.5581,-41.5584
35.9550,-41.6081,-41.6084
36.0110,-41.6581,-41.6584
36.0450,-41.7081,-41.7084
36.0850,-41.7581,-41.7584
36.1420,-41.8581,-41.8584
36.1750,-41.9081,-41.9084
36.2150,-41.9581,-41.9584
36.2690,-42.0081,-42.0084
36.3020,-42.0581,-42.0584
36.3400,-42.1081,-42.1084
36.3940,-42.2081,-42.2084
36.4650,-42.3081,-42.3084
36.5210,-42.3581,-42.3584
36.5930,-42.4081,-42.4084
36.6500,-42.5081,-42.5084
36.7230,-42.5580,-42.5584
36.8130,-42.6580,-42.6584
36.8520,-42.7080,-42.7084
36.9400,-42.8080,-42.8084
36.9780,-42.8580,-42.8584
37.0340,-42.9080,-42.9084
37.0690,-42.9580,-42.9584
37.1070,-43.0580,-43.0584
37.1640,-43.1080,-43.1084
37.2380,-43.1580,-43.1584
37.3270,-43.3080,-43.3084
37.3650,-43.4080,-43.4084
37.4200,-43.4580,-43.4584
37.4530,-43.5080,-43.5084
37.4910,-43.5580,-43.5584
37.5460,-43.6080,-43.6084
37.5790,-43.6580,-43.6584
37.6170,-43.7080,-43.7084
37.6710,-43.7580,-43.7584
37.7040,-43.8080,-43.8084
37.7420,-43.8580,-43.8584
37.8300,-43.9080,-43.9084
37.8680,-44.0080,-44.0084
37.9230,-44.0580,-44.0584
37.9940,-44.1080,-44.1084
38.0490,-44.2080,-44.2084
38.1210,-44.3080,-44.3084
38.1750,-44.3580,-44.3584
38.2090,-44.4080,-44.4084
38.2480,-44.4580,-44.4584
38.3050,-44.5580,-44.5584
38.3380,-44.6080,-44.6084
38.3760,-44.6580,-44.6584
38.4310,-44.7080,-44.7084
38.4640,-44.7580,-44.7584
38.5030,-44.8080,-44.8084
38.5570,-44.8580,-44.8584
38.5920,-44.9080,-44.9084
38.6310,-44.9580,-44.9584
38.6850,-45.0080,-45.0084
38.7190,-45.0580,-45.0584
38.7570,-45.1080,-45.1084
38.8120,-45.1580,-45.1584
38.8460,-45.2080,-45.2084
38.8840,-45.2580,-45.2584
38.9390,-45.3080,-45.3084
38.9740,-45.3580,-45.3584
39.0120,-45.4080,-45.4084
39.0690,-45.4580,-45.4584
39.1070,-45.5080,-45.5084
39.1420,-45.5580,-45.5584
39.2300,-45.6580,-45.6584
39.2690,-45.7080,-45.7084
39.3260,-45.8080,-45.8084
39.3610,-45.8580,-45.8584
39.4010,-45.9080,-45.9084
39.4560,-46.0080,-46.0084
39.5270,-46.0580,-46.0584
39.5820,-46.1580,-46.1584
39.6550,-46.2080,-46.2084
39.7140,-46.3080,-46.3084
39.7880,-46.3580,-46.3584
39.9170,-46.4580,-46.4584
40.0070,-46.6080,-46.6084
40.0470,-46.6580,-46.6584
40.1020,-46.7580,-46.7584
40.1360,-46.8080,-46.8084
40.1750,-46.8580,-46.8584
40.2300,-46.9080,-46.9084
40.2640,-46.9580,-46.9584
40.3030,-47.0080,-47.0084
40.3580,-47.0580,-47.0584
40.3920,-47.1580,-47.1584
40.4310,-47.2080,-47.2084
40.4860,-47.2580,-47.2584
40.5190,-47.3080,-47.3084
40.5570,-47.3580,-47.3584
40.6110,-47.4080,-47.4084
