utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:56:52.696108Z,1779562612696,0,0
2026-05-23T18:56:52.728093Z,1779562612728,0,0
2026-05-23T18:56:52.766304Z,1779562612766,0,0
2026-05-23T18:56:52.817107Z,1779562612817,0,0
2026-05-23T18:56:52.849868Z,1779562612849,0,0
2026-05-23T18:56:52.888527Z,1779562612888,0,0
2026-05-23T18:56:52.938656Z,1779562612938,0,0
2026-05-23T18:56:52.971541Z,1779562612971,0,0
2026-05-23T18:56:53.010677Z,1779562613010,0,0
2026-05-23T18:56:53.061319Z,1779562613061,0,0
2026-05-23T18:56:53.094795Z,1779562613094,0,0
2026-05-23T18:56:53.132908Z,1779562613132,0,0
2026-05-23T18:56:53.182975Z,1779562613182,0,0
2026-05-23T18:56:53.215898Z,1779562613215,0,0
2026-05-23T18:56:53.254924Z,1779562613254,0,0
2026-05-23T18:56:53.305693Z,1779562613305,0,0
2026-05-23T18:56:53.338949Z,1779562613338,0,0
2026-05-23T18:56:53.377804Z,1779562613377,0,0
2026-05-23T18:56:53.429637Z,1779562613429,0,0
2026-05-23T18:56:53.462152Z,1779562613462,0,0
2026-05-23T18:56:53.499810Z,1779562613499,0,0
2026-05-23T18:56:53.550081Z,1779562613550,0,0
2026-05-23T18:56:53.585628Z,1779562613585,0,0
2026-05-23T18:56:53.623269Z,1779562613623,0,0
2026-05-23T18:56:53.672784Z,1779562613672,0,0
2026-05-23T18:56:53.704887Z,1779562613704,0,0
2026-05-23T18:56:53.742824Z,1779562613742,0,0
2026-05-23T18:56:53.793199Z,1779562613793,0,0
2026-05-23T18:56:53.826916Z,1779562613826,0,0
2026-05-23T18:56:53.864558Z,1779562613864,0,0
2026-05-23T18:56:53.914643Z,1779562613914,0,0
2026-05-23T18:56:53.947107Z,1779562613947,0,0
2026-05-23T18:56:53.984814Z,1779562613984,0,0
2026-05-23T18:56:54.035306Z,1779562614035,0,0
2026-05-23T18:56:54.067589Z,1779562614067,0,0
2026-05-23T18:56:54.105918Z,1779562614105,0,0
2026-05-23T18:56:54.155839Z,1779562614155,0,0
2026-05-23T18:56:54.188215Z,1779562614188,0,0
2026-05-23T18:56:54.226126Z,1779562614226,0,0
2026-05-23T18:56:54.277621Z,1779562614277,0,0
2026-05-23T18:56:54.311126Z,1779562614311,0,0
2026-05-23T18:56:54.349790Z,1779562614349,0,0
2026-05-23T18:56:54.400099Z,1779562614400,0,0
2026-05-23T18:56:54.432993Z,1779562614432,0,0
2026-05-23T18:56:54.471123Z,1779562614471,0,0
2026-05-23T18:56:54.521123Z,1779562614521,0,0
2026-05-23T18:56:54.554064Z,1779562614554,0,0
2026-05-23T18:56:54.593106Z,1779562614593,0,0
2026-05-23T18:56:54.643553Z,1779562614643,0,0
2026-05-23T18:56:54.676111Z,1779562614676,0,0
2026-05-23T18:56:54.714269Z,1779562614714,0,0
2026-05-23T18:56:54.764196Z,1779562614764,0,0
2026-05-23T18:56:54.796336Z,1779562614796,0,0
2026-05-23T18:56:54.835409Z,1779562614835,0,0
2026-05-23T18:56:54.886663Z,1779562614886,0,0
2026-05-23T18:56:54.919389Z,1779562614919,0,0
2026-05-23T18:56:54.957685Z,1779562614957,0,0
2026-05-23T18:56:55.007468Z,1779562615007,0,0
2026-05-23T18:56:55.040366Z,1779562615040,0,0
2026-05-23T18:56:55.078314Z,1779562615078,0,0
2026-05-23T18:56:55.128360Z,1779562615128,0,0
2026-05-23T18:56:55.161268Z,1779562615161,0,0
2026-05-23T18:56:55.199044Z,1779562615199,0,0
2026-05-23T18:56:55.248848Z,1779562615248,0,0
2026-05-23T18:56:55.282381Z,1779562615282,0,0
2026-05-23T18:56:55.320166Z,1779562615320,0,0
2026-05-23T18:56:55.370047Z,1779562615370,0,0
2026-05-23T18:56:55.402512Z,1779562615402,0,0
2026-05-23T18:56:55.440091Z,1779562615440,0,0
2026-05-23T18:56:55.490086Z,1779562615490,0,0
2026-05-23T18:56:55.522522Z,1779562615522,0,0
2026-05-23T18:56:55.560468Z,1779562615560,0,0
2026-05-23T18:56:55.611872Z,1779562615611,0,0
2026-05-23T18:56:55.645162Z,1779562615645,1,348
2026-05-23T18:56:55.685964Z,1779562615685,0,0
2026-05-23T18:56:55.737011Z,1779562615737,0,0
