seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
586,695,1779532759026,1779532759026,1779532759026,1779532759042,1779532759042,1779532759062,1779532759092,36,0,16,20,30,66,22.3461
587,696,1779532759059,1779532759059,1779532759062,1779532759078,1779532759079,1779532759092,1779532759128,33,1,16,16,36,69,21.4754
588,697,1779532759092,1779532759092,1779532759092,1779532759119,1779532759119,1779532759128,1779532759157,36,0,27,9,29,65,20.6565
589,699,1779532759157,1779532759157,1779532759157,1779532759178,1779532759179,1779532759190,1779532759222,33,1,21,11,32,65,19.8215
590,700,1779532759190,1779532759190,1779532759190,1779532759212,1779532759213,1779532759222,1779532759255,32,1,22,9,33,65,18.6458
591,701,1779532759222,1779532759222,1779532759222,1779532759253,1779532759253,1779532759288,1779532759321,66,0,31,35,33,99,18.9266
592,703,1779532759288,1779532759288,1779532759288,1779532759313,1779532759313,1779532759321,1779532759363,33,0,25,8,42,75,18.9784
593,704,1779532759320,1779532759320,1779532759320,1779532759349,1779532759350,1779532759363,1779532759394,43,1,29,13,31,74,17.8206
594,705,1779532759363,1779532759363,1779532759363,1779532759391,1779532759391,1779532759394,1779532759435,31,0,28,3,41,72,16.8047
595,707,1779532759435,1779532759435,1779532759434,1779532759451,1779532759451,1779532759466,1779532759499,31,0,17,14,33,64,15.9024
596,708,1779532759466,1779532759466,1779532759466,1779532759485,1779532759485,1779532759499,1779532759531,33,0,19,14,32,65,14.9190
597,709,1779532759499,1779532759499,1779532759499,1779532759527,1779532759527,1779532759531,1779532759564,32,0,28,4,33,65,14.5725
598,711,1779532759563,1779532759563,1779532759563,1779532759587,1779532759587,1779532759597,1779532759629,34,0,24,10,32,66,13.8907
599,712,1779532759596,1779532759596,1779532759596,1779532759621,1779532759621,1779532759629,1779532759661,33,0,25,8,32,65,13.0247
600,714,1779532759661,1779532759661,1779532759661,1779532759662,1779532759662,1779532759694,1779532759727,33,0,1,32,33,66,13.6294
601,715,1779532759694,1779532759694,1779532759694,1779532759722,1779532759722,1779532759727,1779532759759,33,0,28,5,32,65,14.3800
602,716,1779532759727,1779532759727,1779532759727,1779532759757,1779532759757,1779532759792,1779532759825,65,0,30,35,33,98,15.2553
603,718,1779532759792,1779532759792,1779532759792,1779532759798,1779532759798,1779532759825,1779532759897,33,0,6,27,72,105,16.1796
605,719,1779532759825,1779532759825,1779532759825,1779532759857,1779532759893,1779532759897,1779532759901,72,36,32,4,4,76,20.7601
606,721,1779532759901,1779532759901,1779532759901,1779532759934,1779532759934,1779532759975,1779532760006,74,0,33,41,31,105,23.3900
607,723,1779532759975,1779532759975,1779532759975,1779532759993,1779532759993,1779532760006,1779532760039,31,0,18,13,33,64,23.4575
608,724,1779532760006,1779532760006,1779532760006,1779532760027,1779532760027,1779532760039,1779532760071,33,0,21,12,32,65,22.2721
609,725,1779532760038,1779532760039,1779532760038,1779532760071,1779532760071,1779532760104,1779532760173,65,0,33,32,69,134,24.6172
611,727,1779532760104,1779532760104,1779532760104,1779532760131,1779532760166,1779532760173,1779532760176,69,35,27,7,3,72,28.6737
612,729,1779532760176,1779532760176,1779532760176,1779532760207,1779532760207,1779532760210,1779532760243,34,0,31,3,33,67,28.4206
613,731,1779532760243,1779532760243,1779532760243,1779532760267,1779532760267,1779532760276,1779532760309,33,0,24,9,33,66,26.9530
614,732,1779532760276,1779532760276,1779532760275,1779532760301,1779532760301,1779532760309,1779532760342,33,0,26,7,33,66,25.3680
615,734,1779532760341,1779532760341,1779532760341,1779532760342,1779532760342,1779532760375,1779532760415,34,0,1,33,40,74,25.6786
616,735,1779532760374,1779532760375,1779532760374,1779532760401,1779532760401,1779532760415,1779532760485,40,0,27,13,70,110,24.8761
618,736,1779532760415,1779532760415,1779532760415,1779532760435,1779532760477,1779532760485,1779532760488,70,42,20,8,3,73,27.9621
619,739,1779532760520,1779532760520,1779532760520,1779532760536,1779532760536,1779532760553,1779532760586,33,0,16,17,33,66,28.6906
620,740,1779532760553,1779532760553,1779532760553,1779532760569,1779532760570,1779532760586,1779532760619,33,1,16,16,33,66,27.1541
621,741,1779532760586,1779532760586,1779532760586,1779532760611,1779532760611,1779532760619,1779532760651,33,0,25,8,32,65,26.1392
622,743,1779532760651,1779532760651,1779532760651,1779532760670,1779532760670,1779532760684,1779532760716,33,0,19,14,32,65,25.2657
623,744,1779532760684,1779532760684,1779532760684,1779532760705,1779532760705,1779532760716,1779532760749,32,0,21,11,33,65,23.8784
624,745,1779532760716,1779532760716,1779532760716,1779532760745,1779532760745,1779532760781,1779532760814,65,0,29,36,33,98,23.8058
625,747,1779532760781,1779532760781,1779532760781,1779532760805,1779532760805,1779532760814,1779532760847,33,0,24,9,33,66,23.8838
626,748,1779532760814,1779532760814,1779532760813,1779532760840,1779532760840,1779532760847,1779532760880,33,0,27,6,33,66,22.6342
627,750,1779532760880,1779532760880,1779532760880,1779532760882,1779532760882,1779532760920,1779532760951,40,0,2,38,31,71,23.0420
628,751,1779532760920,1779532760920,1779532760920,1779532760942,1779532760942,1779532760951,1779532760992,31,0,22,9,41,72,22.9613
629,752,1779532760951,1779532760951,1779532760951,1779532760978,1779532760979,1779532760992,1779532761023,41,1,27,13,31,72,21.8229
630,753,1779532760991,1779532760991,1779532760991,1779532761020,1779532761021,1779532761055,1779532761088,64,1,29,34,33,97,21.9277
631,755,1779532761055,1779532761055,1779532761055,1779532761080,1779532761081,1779532761088,1779532761121,33,1,25,7,33,66,22.0316
632,756,1779532761088,1779532761088,1779532761088,1779532761116,1779532761116,1779532761121,1779532761153,33,0,28,5,32,65,20.9147
634,758,1779532761153,1779532761153,1779532761153,1779532761157,1779532761216,1779532761222,1779532761225,69,59,4,6,3,72,21.2352
635,760,1779532761225,1779532761225,1779532761225,1779532761255,1779532761255,1779532761259,1779532761292,34,0,30,4,33,67,21.5213
636,761,1779532761259,1779532761259,1779532761259,1779532761291,1779532761291,1779532761325,1779532761358,66,0,32,34,33,99,22.0033
637,763,1779532761325,1779532761325,1779532761325,1779532761350,1779532761350,1779532761358,1779532761431,33,0,25,8,73,106,21.5865
639,764,1779532761358,1779532761358,1779532761358,1779532761386,1779532761427,1779532761431,1779532761434,73,41,28,4,3,76,24.9038
640,767,1779532761466,1779532761466,1779532761467,1779532761487,1779532761487,1779532761507,1779532761538,41,0,20,21,31,72,26.1608
641,768,1779532761506,1779532761506,1779532761506,1779532761524,1779532761524,1779532761538,1779532761570,32,0,18,14,32,64,24.8142
642,769,1779532761538,1779532761538,1779532761538,1779532761566,1779532761567,1779532761570,1779532761603,32,1,28,3,33,65,23.8408
643,771,1779532761603,1779532761603,1779532761603,1779532761626,1779532761626,1779532761636,1779532761669,33,0,23,10,33,66,22.5607
644,772,1779532761635,1779532761635,1779532761635,1779532761662,1779532761662,1779532761669,1779532761701,34,0,27,7,32,66,21.3721
645,774,1779532761701,1779532761701,1779532761701,1779532761703,1779532761703,1779532761733,1779532761767,32,0,2,30,34,66,21.4929
646,775,1779532761733,1779532761733,1779532761733,1779532761763,1779532761763,1779532761766,1779532761800,33,0,30,3,34,67,21.6355
647,776,1779532761766,1779532761766,1779532761766,1779532761797,1779532761798,1779532761832,1779532761865,66,1,31,34,33,99,22.1197
648,778,1779532761832,1779532761832,1779532761832,1779532761838,1779532761839,1779532761865,1779532761937,33,1,6,26,72,105,22.6707
649,779,1779532761865,1779532761865,1779532761865,1779532761900,1779532761900,1779532761937,1779532761941,72,0,35,37,4,76,25.0033
650,780,1779532761937,1779532761937,1779532761938,1779532761940,1779532761940,1779532761973,1779532762045,36,0,2,34,72,108,27.4731
652,782,1779532761973,1779532761973,1779532761973,1779532761978,1779532762040,1779532762045,1779532762048,72,62,5,5,3,75,31.5931
653,784,1779532762048,1779532762048,1779532762048,1779532762078,1779532762078,1779532762113,1779532762146,65,0,30,35,33,98,33.1184
654,786,1779532762113,1779532762113,1779532762113,1779532762117,1779532762117,1779532762146,1779532762179,33,0,4,29,33,66,31.2633
655,787,1779532762146,1779532762146,1779532762146,1779532762176,1779532762176,1779532762211,1779532762244,65,0,30,35,33,98,29.5194
656,789,1779532762211,1779532762211,1779532762211,1779532762212,1779532762212,1779532762244,1779532762313,33,0,1,32,69,102,29.9892
658,790,1779532762244,1779532762244,1779532762244,1779532762252,1779532762311,1779532762313,1779532762316,69,59,8,2,3,72,34.1085
659,792,1779532762316,1779532762316,1779532762316,1779532762346,1779532762346,1779532762350,1779532762384,34,0,30,4,34,68,34.0094
660,794,1779532762383,1779532762383,1779532762383,1779532762387,1779532762387,1779532762418,1779532762459,35,0,4,31,41,76,33.9105
661,795,1779532762418,1779532762418,1779532762417,1779532762447,1779532762447,1779532762459,1779532762491,41,0,30,11,32,73,33.6867
662,796,1779532762459,1779532762459,1779532762459,1779532762482,1779532762482,1779532762491,1779532762532,32,0,23,9,41,73,32.2153
663,797,1779532762491,1779532762491,1779532762490,1779532762524,1779532762524,1779532762532,1779532762563,41,0,34,7,31,72,30.8710
664,799,1779532762563,1779532762563,1779532762563,1779532762583,1779532762583,1779532762596,1779532762629,33,0,20,13,33,66,29.0982
665,800,1779532762596,1779532762596,1779532762595,1779532762620,1779532762620,1779532762629,1779532762662,33,0,25,8,33,66,27.5309
666,802,1779532762661,1779532762661,1779532762662,1779532762663,1779532762663,1779532762695,1779532762727,34,0,1,33,32,66,27.4602
667,803,1779532762694,1779532762695,1779532762694,1779532762722,1779532762723,1779532762727,1779532762760,32,1,28,3,33,65,27.5131
668,804,1779532762727,1779532762727,1779532762727,1779532762757,1779532762757,1779532762793,1779532762825,66,0,30,36,32,98,27.5023
669,806,1779532762792,1779532762792,1779532762792,1779532762798,1779532762798,1779532762825,1779532762858,33,0,6,27,33,66,26.0421
670,808,1779532762858,1779532762858,1779532762858,1779532762859,1779532762859,1779532762891,1779532762924,33,0,1,32,33,66,24.6591
671,809,1779532762890,1779532762891,1779532762891,1779532762897,1779532762897,1779532762924,1779532762965,33,0,6,27,41,74,23.3915
672,810,1779532762924,1779532762924,1779532762924,1779532762937,1779532762937,1779532762965,1779532762997,41,0,13,28,32,73,22.5243
673,812,1779532762997,1779532762997,1779532762996,1779532762997,1779532762997,1779532763037,1779532763069,40,0,1,39,32,72,21.9850
675,814,1779532763068,1779532763068,1779532763068,1779532763075,1779532763075,1779532763101,1779532763134,33,0,7,26,33,66,20.0317
676,816,1779532763133,1779532763134,1779532763133,1779532763134,1779532763134,1779532763167,1779532763200,33,0,1,32,33,66,19.0895
677,817,1779532763166,1779532763166,1779532763167,1779532763169,1779532763169,1779532763200,1779532763232,34,0,2,32,32,66,18.1681
678,818,1779532763199,1779532763199,1779532763199,1779532763210,1779532763211,1779532763232,1779532763265,33,1,11,21,33,66,17.5071
679,820,1779532763264,1779532763265,1779532763264,1779532763270,1779532763270,1779532763298,1779532763330,33,0,6,27,32,65,16.7081
680,821,1779532763298,1779532763298,1779532763297,1779532763304,1779532763304,1779532763330,1779532763399,32,0,7,25,69,101,17.9814
681,822,1779532763330,1779532763330,1779532763332,1779532763345,1779532763346,1779532763399,1779532763403,69,1,13,55,4,73,19.2256
683,824,1779532763402,1779532763402,1779532763402,1779532763406,1779532763442,1779532763476,1779532763480,74,36,4,34,4,78,19.1617
684,826,1779532763480,1779532763480,1779532763480,1779532763483,1779532763483,1779532763512,1779532763553,32,0,3,29,41,73,19.7875
685,827,1779532763512,1779532763512,1779532763512,1779532763541,1779532763541,1779532763553,1779532763584,41,0,29,12,31,72,20.1041
686,828,1779532763552,1779532763552,1779532763552,1779532763577,1779532763577,1779532763584,1779532763616,32,0,25,7,32,64,19.1211
687,830,1779532763616,1779532763616,1779532763616,1779532763618,1779532763618,1779532763649,1779532763682,33,0,2,31,33,66,19.4474
688,831,1779532763649,1779532763649,1779532763649,1779532763678,1779532763679,1779532763714,1779532763747,65,1,29,35,33,98,18.4845
689,832,1779532763681,1779532763682,1779532763681,1779532763713,1779532763713,1779532763747,1779532763780,65,0,32,33,33,98,17.5862
690,834,1779532763747,1779532763747,1779532763746,1779532763753,1779532763753,1779532763780,1779532763812,33,0,7,26,32,65,16.6956
691,836,1779532763812,1779532763812,1779532763812,1779532763813,1779532763814,1779532763845,1779532763878,33,1,1,31,33,66,15.8812
692,837,1779532763844,1779532763844,1779532763844,1779532763853,1779532763853,1779532763878,1779532763910,34,0,9,25,32,66,15.4963
693,838,1779532763878,1779532763878,1779532763878,1779532763898,1779532763898,1779532763910,1779532763982,32,0,20,12,72,104,16.4790
694,839,1779532763910,1779532763910,1779532763910,1779532763960,1779532763960,1779532763982,1779532763986,72,0,50,22,4,76,19.1056
695,841,1779532763986,1779532763986,1779532763986,1779532764001,1779532764001,1779532764019,1779532764058,33,0,15,18,39,72,19.8080
696,842,1779532764018,1779532764018,1779532764018,1779532764041,1779532764041,1779532764058,1779532764089,40,0,23,17,31,71,19.2557
697,844,1779532764089,1779532764089,1779532764089,1779532764101,1779532764101,1779532764122,1779532764155,33,0,12,21,33,66,18.5721
698,845,1779532764122,1779532764122,1779532764122,1779532764138,1779532764139,1779532764155,1779532764188,33,1,16,16,33,66,17.9296
699,846,1779532764154,1779532764154,1779532764154,1779532764181,1779532764181,1779532764187,1779532764227,33,0,27,6,40,73,17.0003
700,848,1779532764226,1779532764226,1779532764226,1779532764240,1779532764240,1779532764253,1779532764285,27,0,14,13,32,59,15.9978
701,849,1779532764253,1779532764253,1779532764253,1779532764275,1779532764275,1779532764285,1779532764318,32,0,22,10,33,65,15.1723
702,850,1779532764285,1779532764285,1779532764285,1779532764317,1779532764317,1779532764350,1779532764383,65,0,32,33,33,98,15.6538
703,852,1779532764350,1779532764350,1779532764350,1779532764376,1779532764377,1779532764383,1779532764416,33,1,26,6,33,66,16.2744
705,854,1779532764416,1779532764416,1779532764415,1779532764455,1779532764455,1779532764492,1779532764495,76,0,40,36,3,79,15.2799
706,856,1779532764495,1779532764495,1779532764495,1779532764516,1779532764516,1779532764528,1779532764569,33,0,21,12,41,74,15.0575
707,857,1779532764528,1779532764528,1779532764528,1779532764551,1779532764551,1779532764569,1779532764605,41,0,23,18,36,77,14.3961
708,858,1779532764569,1779532764569,1779532764569,1779532764593,1779532764594,1779532764605,1779532764643,36,1,24,11,38,74,13.7960
709,860,1779532764642,1779532764642,1779532764642,1779532764654,1779532764654,1779532764681,1779532764718,39,0,12,27,37,76,13.6871
710,861,1779532764681,1779532764681,1779532764681,1779532764689,1779532764689,1779532764718,1779532764754,37,0,8,29,36,73,12.8896
711,862,1779532764717,1779532764717,1779532764717,1779532764731,1779532764731,1779532764754,1779532764790,37,0,14,23,36,73,12.4042
712,864,1779532764790,1779532764790,1779532764790,1779532764791,1779532764791,1779532764826,1779532764858,36,0,1,35,32,68,12.3201
714,866,1779532764858,1779532764858,1779532764858,1779532764866,1779532764867,1779532764891,1779532764924,33,1,8,24,33,66,11.6528
715,868,1779532764924,1779532764924,1779532764924,1779532764925,1779532764926,1779532764957,1779532764998,33,1,1,31,41,74,11.9855
716,869,1779532764957,1779532764957,1779532764957,1779532764961,1779532764961,1779532764998,1779532765029,41,0,4,37,31,72,11.5820
717,870,1779532764998,1779532764998,1779532764998,1779532765002,1779532765002,1779532765029,1779532765069,31,0,4,27,40,71,10.9164
718,871,1779532765029,1779532765029,1779532765030,1779532765062,1779532765062,1779532765069,1779532765100,40,0,32,8,31,71,11.9812
719,872,1779532765069,1779532765069,1779532765069,1779532765097,1779532765097,1779532765133,1779532765166,64,0,28,36,33,97,13.0549
720,874,1779532765133,1779532765133,1779532765133,1779532765139,1779532765139,1779532765166,1779532765199,33,0,6,27,33,66,12.8476
721,875,1779532765165,1779532765166,1779532765166,1779532765199,1779532765199,1779532765231,1779532765264,65,0,33,32,33,98,12.4812
722,877,1779532765231,1779532765231,1779532765231,1779532765236,1779532765236,1779532765264,1779532765297,33,0,5,28,33,66,12.0468
723,878,1779532765264,1779532765264,1779532765264,1779532765277,1779532765277,1779532765296,1779532765330,32,0,13,19,34,66,11.7880
724,880,1779532765329,1779532765329,1779532765329,1779532765338,1779532765338,1779532765362,1779532765395,33,0,9,24,33,66,11.5004
725,881,1779532765362,1779532765362,1779532765361,1779532765374,1779532765375,1779532765395,1779532765427,33,1,13,19,32,65,11.0411
726,882,1779532765394,1779532765394,1779532765394,1779532765417,1779532765417,1779532765427,1779532765460,33,0,23,10,33,66,10.9181
727,884,1779532765460,1779532765460,1779532765460,1779532765476,1779532765476,1779532765493,1779532765534,33,0,16,17,41,74,10.8304
728,885,1779532765493,1779532765493,1779532765493,1779532765511,1779532765511,1779532765534,1779532765609,41,0,18,23,75,116,12.9215
729,886,1779532765534,1779532765534,1779532765534,1779532765553,1779532765553,1779532765609,1779532765613,75,0,19,56,4,79,14.4114
730,887,1779532765609,1779532765609,1779532765609,1779532765611,1779532765611,1779532765647,1779532765680,38,0,2,36,33,71,13.7397
731,889,1779532765647,1779532765647,1779532765647,1779532765650,1779532765650,1779532765680,1779532765713,33,0,3,30,33,66,13.1297
732,890,1779532765680,1779532765680,1779532765680,1779532765690,1779532765690,1779532765713,1779532765746,33,0,10,23,33,66,12.8272
733,892,1779532765746,1779532765746,1779532765746,1779532765749,1779532765749,1779532765778,1779532765811,32,0,3,29,33,65,12.4107
734,893,1779532765778,1779532765778,1779532765778,1779532765784,1779532765784,1779532765811,1779532765844,33,0,6,27,33,66,11.8318
735,894,1779532765811,1779532765811,1779532765812,1779532765827,1779532765827,1779532765844,1779532765876,33,0,15,18,32,65,11.6215
736,896,1779532765876,1779532765876,1779532765876,1779532765886,1779532765886,1779532765909,1779532765941,33,0,10,23,32,65,11.3162
737,897,1779532765909,1779532765909,1779532765909,1779532765921,1779532765921,1779532765941,1779532765975,32,0,12,20,34,66,10.7791
738,898,1779532765941,1779532765941,1779532765941,1779532765962,1779532765963,1779532765974,1779532766008,33,1,21,11,34,67,10.5793
739,900,1779532766008,1779532766008,1779532766009,1779532766024,1779532766024,1779532766047,1779532766079,39,0,15,24,32,71,10.5508
740,901,1779532766047,1779532766047,1779532766047,1779532766058,1779532766058,1779532766079,1779532766112,32,0,11,21,33,65,10.1205
741,902,1779532766079,1779532766079,1779532766079,1779532766100,1779532766100,1779532766112,1779532766152,33,0,21,12,40,73,9.5633
742,904,1779532766152,1779532766152,1779532766152,1779532766159,1779532766159,1779532766183,1779532766216,31,0,7,24,33,64,9.3322
743,905,1779532766183,1779532766183,1779532766183,1779532766194,1779532766194,1779532766216,1779532766249,33,0,11,22,33,66,8.9426
744,906,1779532766216,1779532766216,1779532766216,1779532766235,1779532766235,1779532766249,1779532766281,33,0,19,14,32,65,8.6617
745,908,1779532766281,1779532766281,1779532766281,1779532766295,1779532766295,1779532766314,1779532766347,33,0,14,19,33,66,8.2024
746,909,1779532766314,1779532766314,1779532766314,1779532766330,1779532766330,1779532766347,1779532766380,33,0,16,17,33,66,7.8582
747,910,1779532766347,1779532766347,1779532766346,1779532766371,1779532766371,1779532766380,1779532766413,33,0,25,8,33,66,7.5962
748,912,1779532766412,1779532766412,1779532766412,1779532766430,1779532766430,1779532766445,1779532766478,33,0,18,15,33,66,7.3063
749,913,1779532766445,1779532766445,1779532766445,1779532766464,1779532766464,1779532766478,1779532766511,33,0,19,14,33,66,6.9054
750,914,1779532766478,1779532766478,1779532766478,1779532766506,1779532766506,1779532766511,1779532766552,33,0,28,5,41,74,6.5291
751,916,1779532766552,1779532766552,1779532766552,1779532766565,1779532766565,1779532766584,1779532766618,32,0,13,19,34,66,6.6495
752,917,1779532766583,1779532766583,1779532766584,1779532766600,1779532766601,1779532766618,1779532766693,35,1,16,18,75,110,8.6179
753,918,1779532766618,1779532766618,1779532766618,1779532766642,1779532766642,1779532766693,1779532766696,75,0,24,51,3,78,10.4488
754,920,1779532766696,1779532766696,1779532766696,1779532766702,1779532766702,1779532766730,1779532766763,34,0,6,28,33,67,10.3034
755,921,1779532766730,1779532766730,1779532766729,1779532766737,1779532766737,1779532766763,1779532766796,33,0,8,25,33,66,9.9097
756,922,1779532766763,1779532766763,1779532766763,1779532766779,1779532766779,1779532766796,1779532766829,33,0,16,17,33,66,9.7937
757,924,1779532766829,1779532766829,1779532766829,1779532766839,1779532766839,1779532766862,1779532766894,33,0,10,23,32,65,9.3246
758,925,1779532766861,1779532766861,1779532766861,1779532766878,1779532766878,1779532766894,1779532766928,33,0,17,16,34,67,9.0935
759,926,1779532766894,1779532766894,1779532766894,1779532766918,1779532766918,1779532766928,1779532766960,34,0,24,10,32,66,8.8471
760,928,1779532766959,1779532766959,1779532766959,1779532766977,1779532766977,1779532766993,1779532767026,34,0,18,16,33,67,8.5710
761,929,1779532766993,1779532766993,1779532766992,1779532767015,1779532767015,1779532767026,1779532767067,33,0,23,10,41,74,8.3618
762,930,1779532767026,1779532767026,1779532767026,1779532767054,1779532767054,1779532767067,1779532767099,41,0,28,13,32,73,8.1898
763,932,1779532767098,1779532767098,1779532767098,1779532767113,1779532767113,1779532767139,1779532767170,41,0,15,26,31,72,8.4420
764,933,1779532767138,1779532767138,1779532767138,1779532767147,1779532767147,1779532767170,1779532767203,32,0,9,23,33,65,8.1750
765,934,1779532767170,1779532767170,1779532767170,1779532767187,1779532767188,1779532767203,1779532767235,33,1,17,15,32,65,8.1768
766,936,1779532767235,1779532767235,1779532767235,1779532767247,1779532767247,1779532767268,1779532767301,33,0,12,21,33,66,8.0733
767,937,1779532767268,1779532767268,1779532767268,1779532767281,1779532767281,1779532767301,1779532767334,33,0,13,20,33,66,7.7198
768,938,1779532767301,1779532767301,1779532767301,1779532767322,1779532767322,1779532767334,1779532767366,33,0,21,12,32,65,7.7563
769,940,1779532767366,1779532767366,1779532767366,1779532767381,1779532767381,1779532767399,1779532767432,33,0,15,18,33,66,7.6754
770,941,1779532767399,1779532767399,1779532767399,1779532767416,1779532767416,1779532767432,1779532767464,33,0,17,16,32,65,7.2301
771,942,1779532767432,1779532767432,1779532767431,1779532767456,1779532767457,1779532767464,1779532767497,32,1,25,6,33,65,7.3035
772,944,1779532767497,1779532767497,1779532767497,1779532767516,1779532767516,1779532767530,1779532767571,33,0,19,14,41,74,7.5805
773,945,1779532767530,1779532767530,1779532767530,1779532767550,1779532767550,1779532767571,1779532767602,41,0,20,21,31,72,7.1297
774,946,1779532767570,1779532767571,1779532767570,1779532767591,1779532767591,1779532767602,1779532767642,31,0,21,10,40,71,6.8150
775,948,1779532767642,1779532767642,1779532767642,1779532767652,1779532767652,1779532767673,1779532767706,31,0,10,21,33,64,6.5810
776,949,1779532767673,1779532767673,1779532767673,1779532767686,1779532767686,1779532767706,1779532767775,33,0,13,20,69,102,8.1891
777,950,1779532767706,1779532767706,1779532767706,1779532767727,1779532767727,1779532767775,1779532767779,69,0,21,48,4,73,9.7628
778,952,1779532767779,1779532767779,1779532767779,1779532767786,1779532767787,1779532767812,1779532767846,33,1,7,25,34,67,9.4298
779,953,1779532767812,1779532767812,1779532767812,1779532767821,1779532767821,1779532767845,1779532767879,33,0,9,24,34,67,8.8695
780,954,1779532767845,1779532767845,1779532767845,1779532767862,1779532767862,1779532767879,1779532767911,34,0,17,17,32,66,8.9159
781,956,1779532767911,1779532767911,1779532767911,1779532767921,1779532767921,1779532767944,1779532767977,33,0,10,23,33,66,8.8217
782,957,1779532767944,1779532767944,1779532767944,1779532767957,1779532767957,1779532767977,1779532768010,33,0,13,20,33,66,8.4583
783,958,1779532767976,1779532767976,1779532767976,1779532768000,1779532768000,1779532768010,1779532768042,34,0,24,10,32,66,8.5550
784,960,1779532768041,1779532768041,1779532768041,1779532768060,1779532768060,1779532768082,1779532768152,41,0,19,22,70,111,11.0044
786,961,1779532768082,1779532768082,1779532768082,1779532768095,1779532768137,1779532768152,1779532768155,70,42,13,15,3,73,14.6776
787,964,1779532768188,1779532768188,1779532768187,1779532768196,1779532768196,1779532768220,1779532768253,32,0,9,23,33,65,15.8539
788,965,1779532768220,1779532768220,1779532768220,1779532768230,1779532768230,1779532768253,1779532768286,33,0,10,23,33,66,14.9742
789,966,1779532768253,1779532768253,1779532768253,1779532768271,1779532768271,1779532768286,1779532768318,33,0,18,15,32,65,14.5744
790,968,1779532768318,1779532768318,1779532768318,1779532768331,1779532768331,1779532768351,1779532768384,33,0,13,20,33,66,14.0589
791,969,1779532768351,1779532768351,1779532768350,1779532768366,1779532768366,1779532768384,1779532768417,33,0,16,17,33,66,13.3742
792,970,1779532768383,1779532768383,1779532768383,1779532768407,1779532768407,1779532768417,1779532768449,34,0,24,10,32,66,13.0532
793,972,1779532768449,1779532768449,1779532768449,1779532768467,1779532768467,1779532768481,1779532768514,32,0,18,14,33,65,12.4242
794,973,1779532768481,1779532768481,1779532768481,1779532768504,1779532768504,1779532768514,1779532768547,33,0,23,10,33,66,11.8336
795,974,1779532768514,1779532768514,1779532768514,1779532768547,1779532768547,1779532768581,1779532768621,67,0,33,34,40,107,13.1557
796,976,1779532768581,1779532768581,1779532768581,1779532768606,1779532768606,1779532768621,1779532768696,40,0,25,15,75,115,13.1413
798,977,1779532768621,1779532768621,1779532768621,1779532768641,1779532768684,1779532768696,1779532768701,75,43,20,12,5,80,16.8456
799,980,1779532768733,1779532768733,1779532768733,1779532768743,1779532768744,1779532768767,1779532768800,34,1,10,23,33,67,18.2383
800,981,1779532768767,1779532768767,1779532768767,1779532768782,1779532768782,1779532768800,1779532768832,33,0,15,18,32,65,17.3261
801,982,1779532768800,1779532768800,1779532768800,1779532768822,1779532768823,1779532768832,1779532768865,32,1,22,9,33,65,16.8197
802,984,1779532768865,1779532768865,1779532768865,1779532768882,1779532768882,1779532768898,1779532768930,33,0,17,16,32,65,16.2252
803,985,1779532768898,1779532768898,1779532768897,1779532768918,1779532768918,1779532768930,1779532768963,32,0,21,11,33,65,15.4474
804,986,1779532768930,1779532768930,1779532768930,1779532768960,1779532768960,1779532768963,1779532768996,33,0,30,3,33,66,15.0466
805,988,1779532768995,1779532768995,1779532768995,1779532769019,1779532769019,1779532769028,1779532769061,33,0,24,9,33,66,14.3304
806,989,1779532769028,1779532769028,1779532769028,1779532769056,1779532769056,1779532769061,1779532769102,33,0,28,5,41,74,13.7663
807,990,1779532769061,1779532769061,1779532769061,1779532769098,1779532769098,1779532769102,1779532769133,41,0,37,4,31,72,13.5935
808,992,1779532769133,1779532769133,1779532769133,1779532769157,1779532769157,1779532769174,1779532769205,41,0,24,17,31,72,13.6798
809,993,1779532769174,1779532769174,1779532769174,1779532769192,1779532769192,1779532769205,1779532769238,31,0,18,13,33,64,13.1095
810,994,1779532769205,1779532769205,1779532769205,1779532769233,1779532769233,1779532769238,1779532769270,33,0,28,5,32,65,12.8325
811,996,1779532769270,1779532769270,1779532769270,1779532769292,1779532769292,1779532769303,1779532769336,33,0,22,11,33,66,12.5045
812,997,1779532769303,1779532769303,1779532769303,1779532769327,1779532769327,1779532769336,1779532769369,33,0,24,9,33,66,11.9769
813,998,1779532769336,1779532769336,1779532769335,1779532769368,1779532769368,1779532769401,1779532769434,65,0,33,32,33,98,12.6601
814,1000,1779532769401,1779532769401,1779532769401,1779532769428,1779532769428,1779532769434,1779532769466,33,0,27,6,32,65,13.3977
815,1001,1779532769433,1779532769433,1779532769433,1779532769462,1779532769462,1779532769499,1779532769531,66,0,29,37,32,98,14.3282
816,1003,1779532769499,1779532769499,1779532769499,1779532769505,1779532769505,1779532769531,1779532769564,32,0,6,26,33,65,13.9433
818,1005,1779532769564,1779532769564,1779532769564,1779532769564,1779532769603,1779532769636,1779532769640,72,39,0,33,4,76,14.5590
819,1007,1779532769639,1779532769639,1779532769639,1779532769643,1779532769643,1779532769673,1779532769713,34,0,4,30,40,74,15.8563
