utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:38:55.4335730Z,1779532735433,60,3,1779532735363,1779532735363,1779532735363,1779532735392,1779532735392,1779532735392,1779532735402
2026-05-23T10:38:55.4990000Z,1779532735499,61,5,1779532735433,1779532735433,1779532735433,1779532735450,1779532735450,1779532735455,1779532735466
2026-05-23T10:38:55.5312480Z,1779532735531,62,6,1779532735466,1779532735466,1779532735465,1779532735484,1779532735484,1779532735486,1779532735499
2026-05-23T10:38:55.5644570Z,1779532735564,63,7,1779532735499,1779532735499,1779532735499,1779532735524,1779532735524,1779532735527,1779532735531
2026-05-23T10:38:55.6299280Z,1779532735629,64,9,1779532735564,1779532735564,1779532735564,1779532735583,1779532735583,1779532735585,1779532735597
2026-05-23T10:38:55.6625810Z,1779532735662,65,10,1779532735597,1779532735597,1779532735597,1779532735617,1779532735617,1779532735617,1779532735630
2026-05-23T10:38:55.6948430Z,1779532735694,66,11,1779532735629,1779532735630,1779532735629,1779532735657,1779532735657,1779532735659,1779532735662
2026-05-23T10:38:55.7603070Z,1779532735760,67,13,1779532735694,1779532735694,1779532735694,1779532735716,1779532735716,1779532735718,1779532735727
2026-05-23T10:38:55.7930990Z,1779532735793,68,14,1779532735727,1779532735727,1779532735727,1779532735750,1779532735750,1779532735755,1779532735760
2026-05-23T10:38:55.8343810Z,1779532735834,69,15,1779532735760,1779532735760,1779532735760,1779532735791,1779532735791,1779532735792,1779532735793
2026-05-23T10:38:55.9061890Z,1779532735906,70,17,1779532735834,1779532735834,1779532735834,1779532735851,1779532735851,1779532735853,1779532735865
2026-05-23T10:38:55.9374890Z,1779532735937,71,18,1779532735865,1779532735865,1779532735865,1779532735889,1779532735889,1779532735890,1779532735906
2026-05-23T10:38:55.9701540Z,1779532735970,72,19,1779532735906,1779532735906,1779532735906,1779532735930,1779532735930,1779532735932,1779532735937
2026-05-23T10:38:56.0353890Z,1779532736035,73,21,1779532735970,1779532735970,1779532735970,1779532735989,1779532735989,1779532735992,1779532736003
2026-05-23T10:38:56.0682070Z,1779532736068,74,22,1779532736002,1779532736002,1779532736002,1779532736022,1779532736022,1779532736024,1779532736035
2026-05-23T10:38:56.1004600Z,1779532736100,75,23,1779532736035,1779532736035,1779532736035,1779532736062,1779532736062,1779532736066,1779532736068
2026-05-23T10:38:56.1663900Z,1779532736166,76,25,1779532736100,1779532736100,1779532736100,1779532736121,1779532736121,1779532736123,1779532736133
2026-05-23T10:38:56.1989350Z,1779532736198,77,26,1779532736133,1779532736133,1779532736132,1779532736154,1779532736154,1779532736156,1779532736166
2026-05-23T10:38:56.2674920Z,1779532736267,78,27,1779532736166,1779532736166,1779532736166,1779532736194,1779532736194,1779532736197,1779532736200
2026-05-23T10:38:56.2717130Z,1779532736271,79,28,1779532736199,1779532736199,1779532736199,1779532736252,1779532736252,1779532736254,1779532736267
2026-05-23T10:38:56.3500110Z,1779532736350,81,30,1779532736271,1779532736271,1779532736272,1779532736285,1779532736325,1779532736328,1779532736345
2026-05-23T10:38:56.4541130Z,1779532736454,82,33,1779532736382,1779532736382,1779532736382,1779532736383,1779532736383,1779532736386,1779532736423
2026-05-23T10:38:56.4869740Z,1779532736486,83,33,1779532736382,1779532736382,1779532736382,1779532736383,1779532736417,1779532736423,1779532736454
2026-05-23T10:38:56.5194110Z,1779532736519,84,35,1779532736454,1779532736454,1779532736454,1779532736458,1779532736458,1779532736459,1779532736488
2026-05-23T10:38:56.5851200Z,1779532736585,85,36,1779532736487,1779532736487,1779532736487,1779532736517,1779532736517,1779532736522,1779532736552
2026-05-23T10:38:56.6173050Z,1779532736617,86,37,1779532736519,1779532736519,1779532736519,1779532736551,1779532736551,1779532736554,1779532736585
2026-05-23T10:38:56.6500680Z,1779532736650,87,39,1779532736585,1779532736585,1779532736585,1779532736590,1779532736590,1779532736595,1779532736617
2026-05-23T10:38:56.7151390Z,1779532736715,88,40,1779532736617,1779532736617,1779532736617,1779532736649,1779532736649,1779532736652,1779532736683
2026-05-23T10:38:56.7483640Z,1779532736748,89,41,1779532736650,1779532736650,1779532736650,1779532736682,1779532736682,1779532736683,1779532736715
2026-05-23T10:38:56.7811770Z,1779532736781,90,43,1779532736715,1779532736715,1779532736715,1779532736723,1779532736723,1779532736725,1779532736748
2026-05-23T10:38:56.8586650Z,1779532736858,92,45,1779532736781,1779532736781,1779532736781,1779532736815,1779532736815,1779532736819,1779532736854
2026-05-23T10:38:56.8909690Z,1779532736890,93,46,1779532736853,1779532736854,1779532736853,1779532736855,1779532736855,1779532736857,1779532736858
2026-05-23T10:38:56.9647120Z,1779532736964,94,48,1779532736891,1779532736891,1779532736890,1779532736913,1779532736913,1779532736915,1779532736936
2026-05-23T10:38:56.9968010Z,1779532736996,95,49,1779532736933,1779532736935,1779532736935,1779532736946,1779532736946,1779532736951,1779532736965
2026-05-23T10:38:57.0299170Z,1779532737029,96,50,1779532736964,1779532736964,1779532736964,1779532736986,1779532736986,1779532736988,1779532736997
2026-05-23T10:38:57.0946930Z,1779532737094,97,52,1779532737029,1779532737030,1779532737030,1779532737043,1779532737044,1779532737044,1779532737062
2026-05-23T10:38:57.1275720Z,1779532737127,98,53,1779532737062,1779532737062,1779532737063,1779532737077,1779532737077,1779532737080,1779532737095
2026-05-23T10:38:57.1619430Z,1779532737161,99,54,1779532737094,1779532737094,1779532737094,1779532737119,1779532737120,1779532737122,1779532737127
2026-05-23T10:38:57.2257380Z,1779532737225,100,56,1779532737162,1779532737162,1779532737163,1779532737178,1779532737178,1779532737180,1779532737194
2026-05-23T10:38:57.2585340Z,1779532737258,101,57,1779532737194,1779532737194,1779532737194,1779532737211,1779532737211,1779532737213,1779532737225
2026-05-23T10:38:57.2915950Z,1779532737291,102,58,1779532737225,1779532737225,1779532737225,1779532737251,1779532737251,1779532737256,1779532737258
2026-05-23T10:38:57.3749620Z,1779532737374,104,60,1779532737291,1779532737291,1779532737292,1779532737309,1779532737343,1779532737346,1779532737369
2026-05-23T10:38:57.4506040Z,1779532737450,105,62,1779532737375,1779532737375,1779532737375,1779532737385,1779532737385,1779532737390,1779532737410
2026-05-23T10:38:57.4829780Z,1779532737482,106,63,1779532737410,1779532737410,1779532737410,1779532737443,1779532737443,1779532737446,1779532737450
2026-05-23T10:38:57.5479050Z,1779532737547,107,65,1779532737483,1779532737483,1779532737483,1779532737485,1779532737485,1779532737487,1779532737515
2026-05-23T10:38:57.5805770Z,1779532737580,108,66,1779532737514,1779532737514,1779532737514,1779532737525,1779532737525,1779532737529,1779532737548
2026-05-23T10:38:57.6455780Z,1779532737645,109,68,1779532737580,1779532737580,1779532737580,1779532737583,1779532737583,1779532737585,1779532737614
2026-05-23T10:38:57.6787710Z,1779532737678,110,69,1779532737614,1779532737614,1779532737614,1779532737616,1779532737616,1779532737617,1779532737645
2026-05-23T10:38:57.7108990Z,1779532737710,111,70,1779532737645,1779532737645,1779532737645,1779532737656,1779532737656,1779532737660,1779532737679
2026-05-23T10:38:57.7769190Z,1779532737776,112,72,1779532737710,1779532737711,1779532737710,1779532737714,1779532737715,1779532737716,1779532737743
2026-05-23T10:38:57.8098900Z,1779532737809,113,73,1779532737743,1779532737743,1779532737743,1779532737748,1779532737748,1779532737752,1779532737777
2026-05-23T10:38:57.8423210Z,1779532737842,114,74,1779532737776,1779532737777,1779532737776,1779532737789,1779532737789,1779532737794,1779532737810
2026-05-23T10:38:57.9156230Z,1779532737915,115,76,1779532737842,1779532737842,1779532737842,1779532737848,1779532737848,1779532737850,1779532737884
2026-05-23T10:38:57.9569780Z,1779532737956,116,76,1779532737842,1779532737842,1779532737842,1779532737848,1779532737882,1779532737886,1779532737915
2026-05-23T10:38:57.9883870Z,1779532737988,117,78,1779532737915,1779532737915,1779532737915,1779532737922,1779532737922,1779532737922,1779532737957
2026-05-23T10:38:58.0205930Z,1779532738020,118,79,1779532737957,1779532737957,1779532737956,1779532737982,1779532737982,1779532737985,1779532737988
2026-05-23T10:38:58.0531740Z,1779532738053,119,80,1779532737988,1779532737988,1779532737988,1779532738015,1779532738015,1779532738017,1779532738020
