timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T10:36:00.3397720Z,commands,open,11652,0,168,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:00.3397720Z,robot_state,open,0,44161,0,195,0,6406,0,26,0.00,51.25,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:01.4107440Z,commands,open,13752,0,198,0,2100,0,30,0,16.80,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:01.4107440Z,robot_state,open,0,50066,0,219,0,5905,0,24,0.00,47.24,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:02.4984450Z,commands,open,15992,0,230,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:02.4984450Z,robot_state,open,0,56299,0,244,0,6233,0,25,0.00,49.86,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:03.5900660Z,commands,open,18232,0,262,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:03.5900660Z,robot_state,open,0,62242,0,268,0,5943,0,24,0.00,47.54,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:04.6879260Z,commands,open,20472,0,294,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:04.6879260Z,robot_state,open,0,68449,0,293,0,6207,0,25,0.00,49.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:05.7934430Z,commands,open,22642,0,325,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:05.7934430Z,robot_state,open,0,74880,0,319,0,6431,0,26,0.00,51.45,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:06.8686640Z,commands,open,24882,0,357,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:06.8686640Z,robot_state,open,0,80891,0,343,0,6011,0,24,0.00,48.09,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:07.9555660Z,commands,open,27052,0,388,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:07.9555660Z,robot_state,open,0,86875,0,367,0,5984,0,24,0.00,47.87,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:09.0205910Z,commands,open,29152,0,418,0,2100,0,30,0,16.80,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:09.0205910Z,robot_state,open,0,92791,0,391,0,5916,0,24,0.00,47.33,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:10.1161050Z,commands,open,31322,0,449,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:10.1161050Z,robot_state,open,0,98999,0,416,0,6208,0,25,0.00,49.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:11.2008790Z,commands,open,33562,0,481,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:11.2008790Z,robot_state,open,0,104955,0,440,0,5956,0,24,0.00,47.65,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:12.3250410Z,commands,open,35802,0,513,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:12.3250410Z,robot_state,open,0,111190,0,465,0,6235,0,25,0.00,49.88,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:13.4314320Z,commands,open,38112,0,546,0,2310,0,33,0,18.48,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:13.4314320Z,robot_state,open,0,117675,0,491,0,6485,0,26,0.00,51.88,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:14.5166420Z,commands,open,40352,0,578,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:14.5166420Z,robot_state,open,0,123910,0,516,0,6235,0,25,0.00,49.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:15.5945170Z,commands,open,42522,0,609,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:15.5945170Z,robot_state,open,0,129880,0,540,0,5970,0,24,0.00,47.76,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:16.6747000Z,commands,open,44762,0,641,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:16.6747000Z,robot_state,open,0,135864,0,564,0,5984,0,24,0.00,47.87,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:17.7623060Z,commands,open,47002,0,673,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:17.7623060Z,robot_state,open,0,142075,0,589,0,6211,0,25,0.00,49.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:18.8479370Z,commands,open,49242,0,705,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:18.8479370Z,robot_state,open,0,148022,0,613,0,5947,0,24,0.00,47.58,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:19.9358120Z,commands,open,51482,0,737,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:19.9358120Z,robot_state,open,0,154242,0,638,0,6220,0,25,0.00,49.76,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:21.0357100Z,commands,open,53722,0,769,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:21.0357100Z,robot_state,open,0,160428,0,663,0,6186,0,25,0.00,49.49,0,0,N/A,N/A,2.00,0.00
2026-05-23T10:36:22.1185610Z,commands,open,55962,0,801,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:22.1185610Z,robot_state,open,0,166362,0,687,0,5934,0,24,0.00,47.47,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:23.2065040Z,commands,open,58202,0,833,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:23.2065040Z,robot_state,open,0,172585,0,712,0,6223,0,25,0.00,49.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:24.3017680Z,commands,open,60442,0,865,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:24.3017680Z,robot_state,open,0,178782,0,737,0,6197,0,25,0.00,49.58,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:25.3780420Z,commands,open,62612,0,896,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:25.3780420Z,robot_state,open,0,184728,0,761,0,5946,0,24,0.00,47.57,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:26.4646560Z,commands,open,64852,0,928,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:26.4646560Z,robot_state,open,0,190950,0,786,0,6222,0,25,0.00,49.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:27.5534970Z,commands,open,67092,0,960,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:27.5534970Z,robot_state,open,0,197161,0,811,0,6211,0,25,0.00,49.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:28.6371040Z,commands,open,69332,0,992,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:28.6371040Z,robot_state,open,0,203108,0,835,0,5947,0,24,0.00,47.58,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:29.7304120Z,commands,open,71597,0,1024,0,2265,0,32,0,18.12,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:29.7304120Z,robot_state,open,0,209324,0,860,0,6216,0,25,0.00,49.73,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:30.8158640Z,commands,open,73869,0,1056,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:30.8158640Z,robot_state,open,0,215549,0,885,0,6225,0,25,0.00,49.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:31.8849670Z,commands,open,76070,0,1087,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:31.8849670Z,robot_state,open,0,221535,0,909,0,5986,0,24,0.00,47.89,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:32.9798310Z,commands,open,78342,0,1119,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:32.9798310Z,robot_state,open,0,227505,0,933,0,5970,0,24,0.00,47.76,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:34.0645120Z,commands,open,80614,0,1151,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:34.0645120Z,robot_state,open,0,233715,0,958,0,6210,0,25,0.00,49.68,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:35.1352850Z,commands,open,82815,0,1182,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:35.1352850Z,robot_state,open,0,239698,0,982,0,5983,0,24,0.00,47.86,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:36.2210500Z,commands,open,85087,0,1214,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:36.2210500Z,robot_state,open,0,245677,0,1006,0,5979,0,24,0.00,47.83,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:37.3128090Z,commands,open,87359,0,1246,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:37.3128090Z,robot_state,open,0,251923,0,1031,0,6246,0,25,0.00,49.97,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:38.3973210Z,commands,open,89631,0,1278,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:38.3973210Z,robot_state,open,0,258195,0,1056,0,6272,0,25,0.00,50.18,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:39.4952710Z,commands,open,91903,0,1310,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:39.4952710Z,robot_state,open,0,264413,0,1081,0,6218,0,25,0.00,49.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:40.5872850Z,commands,open,94175,0,1342,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:40.5872850Z,robot_state,open,0,270392,0,1105,0,5979,0,24,0.00,47.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:41.6690520Z,commands,open,96447,0,1374,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:41.6690520Z,robot_state,open,0,276620,0,1130,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:42.7507930Z,commands,open,98719,0,1406,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:42.7507930Z,robot_state,open,0,282849,0,1155,0,6229,0,25,0.00,49.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:43.8374180Z,commands,open,100991,0,1438,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:43.8374180Z,robot_state,open,0,288813,0,1179,0,5964,0,24,0.00,47.71,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:44.9131380Z,commands,open,103192,0,1469,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:44.9131380Z,robot_state,open,0,295052,0,1204,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:45.9955040Z,commands,open,105464,0,1501,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:45.9955040Z,robot_state,open,0,301030,0,1228,0,5978,0,24,0.00,47.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:47.0860850Z,commands,open,107736,0,1533,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:47.0860850Z,robot_state,open,0,307258,0,1253,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:48.1717700Z,commands,open,110008,0,1565,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:48.1717700Z,robot_state,open,0,313248,0,1277,0,5990,0,24,0.00,47.92,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:49.2270330Z,commands,open,112209,0,1596,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:49.2270330Z,robot_state,open,0,319463,0,1302,0,6215,0,25,0.00,49.72,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:50.3146920Z,commands,open,114481,0,1628,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:50.3146920Z,robot_state,open,0,325450,0,1326,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:51.3989710Z,commands,open,116753,0,1660,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:51.3989710Z,robot_state,open,0,331677,0,1351,0,6227,0,25,0.00,49.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:52.4842760Z,commands,open,119025,0,1692,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:52.4842760Z,robot_state,open,0,337665,0,1375,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:53.5743490Z,commands,open,121297,0,1724,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:53.5743490Z,robot_state,open,0,343915,0,1400,0,6250,0,25,0.00,50.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:36:54.6769770Z,commands,open,123569,0,1756,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:54.6769770Z,robot_state,open,0,350143,0,1425,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:55.7449800Z,commands,open,125770,0,1787,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:55.7449800Z,robot_state,open,0,356121,0,1449,0,5978,0,24,0.00,47.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:56.8731710Z,commands,open,128042,0,1819,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:56.8731710Z,robot_state,open,0,362323,0,1474,0,6202,0,25,0.00,49.62,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:57.9711920Z,commands,open,130385,0,1852,0,2343,0,33,0,18.74,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:57.9711920Z,robot_state,open,0,368527,0,1499,0,6204,0,25,0.00,49.63,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:59.0521310Z,commands,open,132657,0,1884,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:36:59.0521310Z,robot_state,open,0,374766,0,1524,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:00.1352730Z,commands,open,134929,0,1916,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:00.1352730Z,robot_state,open,0,380741,0,1548,0,5975,0,24,0.00,47.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:01.2254070Z,commands,open,137201,0,1948,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:01.2254070Z,robot_state,open,0,386945,0,1573,0,6204,0,25,0.00,49.63,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:02.3108010Z,commands,open,139473,0,1980,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:02.3108010Z,robot_state,open,0,392920,0,1597,0,5975,0,24,0.00,47.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:03.3953770Z,commands,open,141745,0,2012,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:03.3953770Z,robot_state,open,0,399135,0,1622,0,6215,0,25,0.00,49.72,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:04.4824140Z,commands,open,144017,0,2044,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:04.4824140Z,robot_state,open,0,405401,0,1647,0,6266,0,25,0.00,50.13,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:05.5737150Z,commands,open,146218,0,2075,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:05.5737150Z,robot_state,open,0,411377,0,1671,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:06.6674960Z,commands,open,148490,0,2107,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:06.6674960Z,robot_state,open,0,417608,0,1696,0,6231,0,25,0.00,49.85,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:07.7470570Z,commands,open,150762,0,2139,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:07.7470570Z,robot_state,open,0,423620,0,1720,0,6012,0,24,0.00,48.10,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:08.8375160Z,commands,open,153034,0,2171,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:08.8375160Z,robot_state,open,0,430112,0,1746,0,6492,0,26,0.00,51.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:09.9244770Z,commands,open,155306,0,2203,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:09.9244770Z,robot_state,open,0,436138,0,1770,0,6026,0,24,0.00,48.21,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:11.0093600Z,commands,open,157578,0,2235,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:11.0093600Z,robot_state,open,0,442374,0,1795,0,6236,0,25,0.00,49.89,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:12.0911090Z,commands,open,159850,0,2267,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:12.0911090Z,robot_state,open,0,448398,0,1819,0,6024,0,24,0.00,48.19,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:13.1717710Z,commands,open,162122,0,2299,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:13.1717710Z,robot_state,open,0,454396,0,1843,0,5998,0,24,0.00,47.98,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:14.2669740Z,commands,open,164394,0,2331,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:14.2669740Z,robot_state,open,0,460396,0,1867,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:15.3769120Z,commands,open,166666,0,2363,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:15.3769120Z,robot_state,open,0,466671,0,1892,0,6275,0,25,0.00,50.20,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:16.4640310Z,commands,open,168938,0,2395,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:16.4640310Z,robot_state,open,0,472935,0,1917,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:17.5506390Z,commands,open,171210,0,2427,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:17.5506390Z,robot_state,open,0,479187,0,1942,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:18.6398440Z,commands,open,173482,0,2459,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:18.6398440Z,robot_state,open,0,485190,0,1966,0,6003,0,24,0.00,48.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:19.7277320Z,commands,open,175754,0,2491,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:19.7277320Z,robot_state,open,0,491445,0,1991,0,6255,0,25,0.00,50.04,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:20.8138960Z,commands,open,178026,0,2523,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:20.8138960Z,robot_state,open,0,497467,0,2015,0,6022,0,24,0.00,48.18,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:21.8960520Z,commands,open,180298,0,2555,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:21.8960520Z,robot_state,open,0,503722,0,2040,0,6255,0,25,0.00,50.04,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:22.9948480Z,commands,open,182570,0,2587,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:22.9948480Z,robot_state,open,0,509720,0,2064,0,5998,0,24,0.00,47.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:24.0874390Z,commands,open,184842,0,2619,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:24.0874390Z,robot_state,open,0,515984,0,2089,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:25.1612560Z,commands,open,187043,0,2650,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:25.1612560Z,robot_state,open,0,522248,0,2114,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:26.2394160Z,commands,open,189315,0,2682,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:26.2394160Z,robot_state,open,0,528249,0,2138,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T10:37:27.3252170Z,commands,open,191587,0,2714,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:27.3252170Z,robot_state,open,0,534504,0,2163,0,6255,0,25,0.00,50.04,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:28.4184320Z,commands,open,193788,0,2745,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T10:37:28.4184320Z,robot_state,open,0,540770,0,2188,0,6266,0,25,0.00,50.13,0,0,N/A,N/A,1.00,0.00
