Time_sec,ExpectedPos,ActualPos
6.8290,-6.7584,-6.7584
6.8920,-6.8084,-6.8084
6.9240,-6.9084,-6.9084
6.9600,-6.9584,-6.9584
7.0770,-7.0584,-7.0584
7.1510,-7.1584,-7.1584
7.1870,-7.2584,-7.2584
7.2250,-7.3084,-7.3084
7.2880,-7.4084,-7.4084
7.3190,-7.4584,-7.4584
7.3510,-7.5084,-7.5084
7.4140,-7.6084,-7.6084
7.4590,-7.6584,-7.6584
7.5170,-7.7084,-7.7084
7.5570,-7.8084,-7.8084
7.5980,-7.8584,-7.8584
7.6290,-7.9084,-7.9084
7.6920,-8.0084,-8.0084
7.7280,-8.0584,-8.0584
7.7610,-8.1084,-8.1084
7.8240,-8.2084,-8.2084
7.8560,-8.2584,-8.2584
7.8870,-8.3084,-8.3084
7.9500,-8.4084,-8.4084
7.9820,-8.4584,-8.4584
8.0150,-8.5084,-8.5084
8.1260,-8.6084,-8.6084
8.1700,-8.6584,-8.6584
8.2060,-8.7584,-8.7584
8.2420,-8.8084,-8.8084
8.2750,-8.8584,-8.8584
8.3380,-8.9584,-8.9584
8.3700,-9.0084,-9.0084
8.4010,-9.0584,-9.0584
8.4640,-9.1584,-9.1584
8.4960,-9.2084,-9.2084
8.5700,-9.3084,-9.3084
8.6010,-9.3584,-9.3584
8.6420,-9.4084,-9.4084
8.6730,-9.4584,-9.4584
8.7420,-9.5584,-9.5584
8.7790,-9.6084,-9.6084
8.8100,-9.6584,-9.6584
8.8740,-9.7584,-9.7584
8.9050,-9.8084,-9.8084
8.9370,-9.8584,-9.8584
9.0010,-9.9584,-9.9584
9.0420,-10.0084,-10.0084
9.0720,-10.0584,-10.0584
9.1440,-10.1584,-10.1584
9.1770,-10.2084,-10.2084
9.2120,-10.2584,-10.2584
9.2800,-10.3084,-10.3084
9.3160,-10.4084,-10.4084
9.3520,-10.4584,-10.4584
9.4150,-10.5584,-10.5584
9.4470,-10.6084,-10.6084
9.4790,-10.6584,-10.6584
9.5430,-10.7584,-10.7584
9.5860,-10.8084,-10.8084
9.6560,-10.8584,-10.8584
9.6630,-10.9084,-10.9084
9.7320,-10.9584,-10.9584
9.7640,-11.0584,-11.0584
9.8270,-11.1584,-11.1584
9.8900,-11.2584,-11.2584
9.9600,-11.3584,-11.3584
10.0240,-11.4584,-11.4584
10.0600,-11.5084,-11.5084
10.1010,-11.5584,-11.5584
10.1400,-11.6084,-11.6084
10.2180,-11.7084,-11.7084
10.2590,-11.7584,-11.7584
10.2920,-11.8084,-11.8084
10.3590,-11.8584,-11.8584
10.4320,-11.9584,-11.9584
10.4660,-12.0584,-12.0584
10.4990,-12.1084,-12.1084
10.6080,-12.2084,-12.2084
10.6480,-12.3084,-12.3084
10.6900,-12.3584,-12.3584
10.7280,-12.4084,-12.4084
10.7630,-12.4584,-12.4584
10.8290,-12.5084,-12.5084
10.8620,-12.6084,-12.6084
10.8930,-12.6584,-12.6584
10.9560,-12.7584,-12.7584
11.0200,-12.8084,-12.8084
11.0540,-12.8584,-12.8584
11.0870,-12.9584,-12.9584
11.1280,-13.0084,-13.0084
11.2060,-13.0584,-13.0584
11.2760,-13.2084,-13.2084
11.3080,-13.2584,-13.2584
11.3390,-13.3084,-13.3084
11.4020,-13.4084,-13.4084
11.4340,-13.4584,-13.4584
11.5000,-13.5084,-13.5084
11.5360,-13.6084,-13.6084
11.5680,-13.6584,-13.6584
11.6110,-13.7084,-13.7084
11.6860,-13.8084,-13.8084
11.7560,-13.9084,-13.9084
11.7900,-13.9584,-13.9584
11.8220,-14.0084,-14.0084
11.8530,-14.0584,-14.0584
11.9170,-14.1584,-14.1584
11.9800,-14.2084,-14.2084
12.0120,-14.3084,-14.3084
12.0750,-14.4084,-14.4084
12.1080,-14.4584,-14.4584
12.1480,-14.5084,-14.5084
12.2210,-14.5584,-14.5584
12.2570,-14.6584,-14.6584
12.3210,-14.7584,-14.7584
12.3610,-14.8084,-14.8084
12.3970,-14.8584,-14.8584
12.4690,-14.9584,-14.9584
12.5020,-15.0084,-15.0084
12.5760,-15.0584,-15.0584
12.6530,-15.1585,-15.1584
12.7410,-15.3085,-15.3084
12.8010,-15.4085,-15.4084
12.8640,-15.5085,-15.5084
12.8960,-15.5585,-15.5584
12.9270,-15.6085,-15.6084
12.9970,-15.7085,-15.7084
13.0280,-15.7585,-15.7584
13.0600,-15.8085,-15.8084
13.1240,-15.9085,-15.9084
13.1650,-15.9585,-15.9584
13.2390,-16.0085,-16.0084
13.2750,-16.1085,-16.1084
13.3070,-16.1585,-16.1584
13.3390,-16.2084,-16.2084
13.4080,-16.3084,-16.3084
13.4400,-16.3584,-16.3584
13.4730,-16.4084,-16.4084
13.5440,-16.5084,-16.5084
13.6540,-16.6084,-16.6084
13.6910,-16.7084,-16.7084
13.7350,-16.7584,-16.7584
13.7740,-16.8084,-16.8084
13.8400,-16.8584,-16.8584
13.9210,-16.9584,-16.9584
13.9620,-17.0584,-17.0584
14.0020,-17.1084,-17.1084
14.0690,-17.2084,-17.2084
14.1020,-17.2584,-17.2584
14.1350,-17.3084,-17.3084
14.2070,-17.3584,-17.3584
14.2760,-17.4584,-17.4584
14.3080,-17.5584,-17.5584
14.3410,-17.6084,-17.6084
14.4070,-17.7084,-17.7084
14.4390,-17.7584,-17.7584
14.4730,-17.8084,-17.8084
14.5760,-17.9084,-17.9084
14.6210,-18.0084,-18.0084
14.6810,-18.0584,-18.0584
14.7190,-18.1084,-18.1084
14.7680,-18.1584,-18.1584
14.8010,-18.2084,-18.2084
14.8420,-18.2584,-18.2584
14.8990,-18.3584,-18.3584
14.9310,-18.4084,-18.4084
14.9970,-18.5084,-18.5084
15.0300,-18.5584,-18.5584
15.0630,-18.6084,-18.6084
15.1280,-18.7084,-18.7084
15.1620,-18.7584,-18.7584
15.2020,-18.8084,-18.8084
15.2670,-18.8584,-18.8584
15.3080,-18.9084,-18.9084
15.3390,-18.9584,-18.9584
15.3720,-19.0584,-19.0584
15.4050,-19.1084,-19.1084
15.4690,-19.2084,-19.2084
15.5020,-19.2584,-19.2584
15.5680,-19.3084,-19.3084
15.6000,-19.4084,-19.4084
15.6690,-19.4584,-19.4584
15.7470,-19.5584,-19.5584
15.8180,-19.6584,-19.6584
15.8530,-19.7584,-19.7584
15.9180,-19.8584,-19.8584
15.9510,-19.9084,-19.9084
15.9840,-19.9584,-19.9584
16.0500,-20.0584,-20.0584
16.0820,-20.1084,-20.1084
16.1150,-20.1584,-20.1584
16.1810,-20.2584,-20.2584
16.2140,-20.3084,-20.3084
16.2550,-20.3584,-20.3584
16.3280,-20.4584,-20.4584
16.3920,-20.5584,-20.5584
16.4570,-20.6084,-20.6084
16.4890,-20.7084,-20.7084
16.5220,-20.7584,-20.7584
16.5870,-20.8584,-20.8584
16.6200,-20.9084,-20.9084
16.6530,-20.9584,-20.9584
16.7630,-21.0584,-21.0584
16.8420,-21.2084,-21.2084
16.8740,-21.2584,-21.2584
16.9070,-21.3084,-21.3084
16.9720,-21.4084,-21.4084
17.0050,-21.4584,-21.4584
17.0370,-21.5084,-21.5084
17.1020,-21.6084,-21.6084
17.1350,-21.6584,-21.6584
17.1670,-21.7084,-21.7084
17.2420,-21.8084,-21.8084
17.2740,-21.8584,-21.8584
17.3140,-21.9084,-21.9084
17.3780,-22.0084,-22.0084
17.4110,-22.0584,-22.0584
17.4430,-22.1084,-22.1084
17.5080,-22.2084,-22.2084
17.5410,-22.2584,-22.2584
17.5740,-22.3084,-22.3084
17.6390,-22.4084,-22.4084
17.6720,-22.4584,-22.4584
17.7050,-22.5084,-22.5084
17.7770,-22.5584,-22.5584
17.8130,-22.6584,-22.6584
17.8540,-22.7084,-22.7084
17.8840,-22.7583,-22.7584
17.9500,-22.8083,-22.8084
17.9920,-22.9083,-22.9084
18.0590,-22.9583,-22.9584
18.0960,-23.0583,-23.0584
18.1620,-23.1583,-23.1584
18.1950,-23.2083,-23.2084
18.2300,-23.2583,-23.2584
18.3020,-23.3583,-23.3584
18.3730,-23.4083,-23.4084
18.4090,-23.5083,-23.5084
18.4740,-23.5583,-23.5584
18.5070,-23.6583,-23.6584
18.5400,-23.7083,-23.7084
18.6050,-23.7583,-23.7584
18.6380,-23.8583,-23.8584
18.7030,-23.9083,-23.9084
18.7360,-23.9583,-23.9584
18.7700,-24.0583,-24.0584
18.8110,-24.1083,-24.1084
18.8430,-24.1583,-24.1584
18.8830,-24.2083,-24.2084
18.9470,-24.3083,-24.3084
18.9790,-24.3583,-24.3584
19.0120,-24.4083,-24.4084
19.1150,-24.5083,-24.5084
19.1520,-24.6083,-24.6084
19.2180,-24.7083,-24.7084
19.2510,-24.7583,-24.7584
19.3230,-24.8083,-24.8084
19.3600,-24.9083,-24.9084
19.4000,-24.9583,-24.9584
19.4320,-25.0083,-25.0084
19.4970,-25.0583,-25.0584
19.5300,-25.1083,-25.1084
19.5620,-25.2083,-25.2084
19.6280,-25.3083,-25.3084
19.6930,-25.4083,-25.4084
19.7590,-25.4583,-25.4584
19.7990,-25.5083,-25.5084
19.8310,-25.5583,-25.5584
19.8640,-25.6583,-25.6584
19.9040,-25.7083,-25.7084
19.9350,-25.7583,-25.7584
20.0010,-25.8583,-25.8584
20.0350,-25.9083,-25.9084
20.0700,-25.9583,-25.9584
20.1850,-26.0583,-26.0584
20.2260,-26.1583,-26.1584
20.2610,-26.2083,-26.2084
20.3340,-26.2583,-26.2584
20.4100,-26.4083,-26.4084
20.4410,-26.4583,-26.4584
20.4730,-26.5083,-26.5084
20.5390,-26.6083,-26.6084
20.5710,-26.6583,-26.6584
20.6040,-26.7083,-26.7084
20.6700,-26.8083,-26.8084
20.7030,-26.8583,-26.8584
20.7350,-26.9083,-26.9084
20.8390,-27.0083,-27.0084
20.8750,-27.1083,-27.1084
20.9460,-27.2083,-27.2084
20.9800,-27.2583,-27.2584
21.0120,-27.3083,-27.3084
21.0770,-27.4083,-27.4084
21.1100,-27.4583,-27.4584
21.1430,-27.5083,-27.5084
21.2080,-27.6083,-27.6084
21.2760,-27.6583,-27.6584
21.3550,-27.8083,-27.8084
21.4250,-27.8583,-27.8584
21.4600,-27.9583,-27.9584
21.4930,-28.0083,-28.0084
21.5580,-28.1083,-28.1084
21.6230,-28.1583,-28.1584
21.6560,-28.2083,-28.2084
21.6890,-28.3083,-28.3084
21.7540,-28.4083,-28.4084
21.7870,-28.4583,-28.4584
21.8200,-28.5083,-28.5084
21.8910,-28.5583,-28.5584
21.9320,-28.6583,-28.6584
21.9630,-28.7083,-28.7084
22.0280,-28.7583,-28.7584
22.0610,-28.8083,-28.8084
22.0940,-28.9083,-28.9084
22.1590,-28.9583,-28.9584
22.1920,-29.0583,-29.0584
22.2250,-29.1083,-29.1084
22.2900,-29.2083,-29.2084
22.3660,-29.2583,-29.2584
22.4030,-29.3582,-29.3584
22.4440,-29.4082,-29.4084
22.4750,-29.4582,-29.4584
22.5410,-29.5582,-29.5584
22.5730,-29.6082,-29.6084
22.6390,-29.6582,-29.6584
22.6710,-29.7582,-29.7584
22.7050,-29.8082,-29.8084
22.7700,-29.9082,-29.9084
22.8030,-29.9582,-29.9584
22.8360,-30.0082,-30.0084
22.9080,-30.0582,-30.0584
22.9460,-30.1582,-30.1584
22.9860,-30.2082,-30.2084
23.0170,-30.2582,-30.2584
23.0830,-30.3582,-30.3584
23.1160,-30.4082,-30.4084
23.1490,-30.4582,-30.4584
23.2140,-30.5582,-30.5584
23.2470,-30.6082,-30.6084
23.2790,-30.6582,-30.6584
23.3450,-30.7582,-30.7584
23.3870,-30.8082,-30.8084
23.4610,-30.8582,-30.8584
23.4980,-30.9582,-30.9584
23.5640,-31.0082,-31.0084
23.5970,-31.1082,-31.1084
23.6300,-31.1582,-31.1584
23.6950,-31.2582,-31.2584
23.7280,-31.3082,-31.3084
23.7920,-31.3582,-31.3584
23.8260,-31.4582,-31.4584
23.8580,-31.5082,-31.5084
23.9300,-31.5582,-31.5584
24.0070,-31.7082,-31.7084
24.0380,-31.7582,-31.7584
24.0710,-31.8082,-31.8084
24.1370,-31.9082,-31.9084
24.1690,-31.9582,-31.9584
24.2010,-32.0082,-32.0084
24.2670,-32.1082,-32.1084
24.3000,-32.1582,-32.1584
24.3320,-32.2082,-32.2084
24.4370,-32.3082,-32.3084
24.4730,-32.4082,-32.4084
24.5490,-32.4582,-32.4584
24.6190,-32.5582,-32.5584
24.6520,-32.6582,-32.6584
24.6850,-32.7082,-32.7084
24.7500,-32.8082,-32.8084
24.7830,-32.8582,-32.8584
24.8160,-32.9082,-32.9084
24.8810,-33.0082,-33.0084
24.9530,-33.0582,-33.0584
24.9900,-33.1582,-33.1584
25.0610,-33.2582,-33.2584
25.0930,-33.3082,-33.3084
25.1260,-33.3582,-33.3584
25.1910,-33.4582,-33.4584
25.2240,-33.5082,-33.5084
25.2560,-33.5582,-33.5584
25.3220,-33.6582,-33.6584
25.3550,-33.7082,-33.7084
25.3880,-33.7582,-33.7584
25.4590,-33.8082,-33.8084
25.4970,-33.9082,-33.9084
25.5370,-33.9582,-33.9584
25.6010,-34.0582,-34.0584
25.6700,-34.1082,-34.1084
25.7400,-34.2082,-34.2084
25.7740,-34.2582,-34.2584
25.8060,-34.3582,-34.3584
25.8720,-34.4582,-34.4584
25.9050,-34.5082,-34.5084
25.9380,-34.5582,-34.5584
25.9800,-34.6082,-34.6084
26.0500,-34.6582,-34.6584
26.1190,-34.8082,-34.8084
26.1510,-34.8582,-34.8584
26.1840,-34.9082,-34.9084
26.2490,-35.0082,-35.0084
26.2820,-35.0582,-35.0584
26.3470,-35.1082,-35.1084
26.3800,-35.2082,-35.2084
26.4130,-35.2582,-35.2584
26.4880,-35.3582,-35.3584
26.5190,-35.4082,-35.4084
26.5590,-35.4582,-35.4584
26.5900,-35.5082,-35.5084
26.6550,-35.6082,-35.6084
26.6880,-35.6582,-35.6584
26.7570,-35.7082,-35.7084
26.7930,-35.8082,-35.8084
26.8270,-35.8582,-35.8584
26.8590,-35.9082,-35.9084
26.9260,-36.0081,-36.0084
26.9590,-36.0581,-36.0584
27.0000,-36.1081,-36.1084
27.0630,-36.2081,-36.2084
27.0960,-36.2581,-36.2584
27.1290,-36.3081,-36.3084
27.1950,-36.4081,-36.4084
27.2280,-36.4581,-36.4584
27.2610,-36.5081,-36.5084
27.3260,-36.6081,-36.6084
27.3590,-36.6581,-36.6584
27.3920,-36.7081,-36.7084
27.4580,-36.8081,-36.8084
27.4990,-36.8581,-36.8584
27.5300,-36.9081,-36.9084
27.5710,-36.9581,-36.9584
27.6010,-37.0081,-37.0084
27.6660,-37.1081,-37.1084
27.7310,-37.1581,-37.1584
27.8000,-37.2581,-37.2584
27.8370,-37.3581,-37.3584
27.8710,-37.4081,-37.4084
27.9370,-37.5081,-37.5084
28.0100,-37.5581,-37.5584
28.0470,-37.6581,-37.6584
28.1180,-37.7581,-37.7584
28.1510,-37.8081,-37.8084
28.1840,-37.8581,-37.8584
28.2490,-37.9581,-37.9584
28.2820,-38.0081,-38.0084
28.3150,-38.0581,-38.0584
28.3800,-38.1581,-38.1584
28.4120,-38.2081,-38.2084
28.4450,-38.2581,-38.2584
28.5170,-38.3081,-38.3084
28.5530,-38.4081,-38.4084
28.5950,-38.4581,-38.4584
28.6250,-38.5081,-38.5084
28.6580,-38.5581,-38.5584
28.7240,-38.6581,-38.6584
28.7560,-38.7081,-38.7084
28.7890,-38.7581,-38.7584
28.8900,-38.8581,-38.8584
28.9270,-38.9581,-38.9584
28.9610,-39.0081,-39.0084
29.0350,-39.1081,-39.1084
29.0750,-39.1581,-39.1584
29.1450,-39.2081,-39.2084
29.1810,-39.2581,-39.2584
29.2130,-39.3081,-39.3084
29.2470,-39.4081,-39.4084
29.3110,-39.4581,-39.4584
29.3440,-39.5081,-39.5084
29.3770,-39.6081,-39.6084
29.4420,-39.6581,-39.6584
29.4750,-39.7581,-39.7584
29.5080,-39.8081,-39.8084
29.5490,-39.8581,-39.8584
29.6190,-39.9081,-39.9084
29.6880,-40.0581,-40.0584
29.7210,-40.1081,-40.1084
29.7540,-40.1581,-40.1584
29.8180,-40.2581,-40.2584
29.8510,-40.3081,-40.3084
29.8830,-40.3581,-40.3584
29.9850,-40.4581,-40.4584
30.0220,-40.5581,-40.5584
30.1410,-40.6581,-40.6584
30.1810,-40.7081,-40.7084
30.2180,-40.8081,-40.8084
30.2560,-40.8581,-40.8584
30.2920,-40.9081,-40.9084
30.3580,-41.0081,-41.0084
30.3910,-41.0581,-41.0584
30.4240,-41.1081,-41.1084
30.4890,-41.2081,-41.2084
30.5220,-41.2581,-41.2584
30.5640,-41.3081,-41.3084
30.6360,-41.4081,-41.4084
30.6990,-41.5081,-41.5084
30.7640,-41.6081,-41.6084
30.7970,-41.6581,-41.6584
30.8300,-41.7081,-41.7084
30.8950,-41.8081,-41.8084
30.9280,-41.8581,-41.8584
30.9610,-41.9081,-41.9084
31.0700,-42.0081,-42.0084
31.1080,-42.0581,-42.0584
31.1480,-42.1581,-42.1584
31.1790,-42.2081,-42.2084
31.2120,-42.2581,-42.2584
31.2770,-42.3581,-42.3584
31.3100,-42.4081,-42.4084
31.3430,-42.4581,-42.4584
31.4080,-42.5580,-42.5584
31.4410,-42.6080,-42.6084
31.4740,-42.6580,-42.6584
31.5400,-42.7580,-42.7584
31.6110,-42.8080,-42.8084
31.6880,-42.9580,-42.9584
31.7200,-43.0080,-43.0084
31.7520,-43.0580,-43.0584
31.8180,-43.1580,-43.1584
31.8500,-43.2080,-43.2084
31.8830,-43.2580,-43.2584
31.9490,-43.3580,-43.3584
31.9810,-43.4080,-43.4084
32.0140,-43.4580,-43.4584
32.1200,-43.5580,-43.5584
32.1650,-43.6080,-43.6084
32.2020,-43.7080,-43.7084
32.2350,-43.7580,-43.7584
32.2680,-43.8080,-43.8084
32.3330,-43.9080,-43.9084
32.3660,-43.9580,-43.9584
32.3990,-44.0080,-44.0084
32.4640,-44.1080,-44.1084
32.4970,-44.1580,-44.1584
32.5290,-44.2080,-44.2084
32.6360,-44.3080,-44.3084
32.6720,-44.4080,-44.4084
32.7440,-44.5080,-44.5084
32.7760,-44.5580,-44.5584
32.8100,-44.6080,-44.6084
32.8750,-44.7080,-44.7084
32.9070,-44.7580,-44.7584
32.9400,-44.8080,-44.8084
33.0050,-44.9080,-44.9084
33.0380,-44.9580,-44.9584
33.0710,-45.0080,-45.0084
33.1430,-45.1080,-45.1084
33.1830,-45.1580,-45.1584
33.2140,-45.2080,-45.2084
33.2820,-45.2580,-45.2584
33.3520,-45.4080,-45.4084
33.3860,-45.4580,-45.4584
33.4180,-45.5080,-45.5084
33.4830,-45.6080,-45.6084
33.5160,-45.6580,-45.6584
33.5810,-45.7080,-45.7084
33.6150,-45.8080,-45.8084
33.6550,-45.8580,-45.8584
33.7260,-45.9080,-45.9084
33.7940,-46.0580,-46.0584
33.8270,-46.1080,-46.1084
33.8600,-46.1580,-46.1584
33.9260,-46.2580,-46.2584
33.9580,-46.3080,-46.3084
33.9910,-46.3580,-46.3584
34.0560,-46.4580,-46.4584
34.0890,-46.5080,-46.5084
34.1220,-46.5580,-46.5584
34.1940,-46.6580,-46.6584
34.2340,-46.7080,-46.7084
34.2660,-46.7580,-46.7584
34.3670,-46.8580,-46.8584
34.4040,-46.9580,-46.9584
34.4370,-47.0080,-47.0084
34.4710,-47.0580,-47.0584
34.5360,-47.1580,-47.1584
34.5690,-47.2080,-47.2084
34.6020,-47.2580,-47.2584
34.6750,-47.3580,-47.3584
34.7450,-47.4080,-47.4084
34.7810,-47.5080,-47.5084
34.8460,-47.6080,-47.6084
34.8790,-47.6580,-47.6584
34.9110,-47.7080,-47.7084
34.9770,-47.8080,-47.8084
35.0090,-47.8580,-47.8584
35.0760,-47.9080,-47.9084
35.1080,-48.0080,-48.0084
35.1420,-48.0580,-48.0584
35.1820,-48.1080,-48.1084
35.2540,-48.2080,-48.2084
35.2850,-48.2580,-48.2584
35.3180,-48.3080,-48.3084
35.3830,-48.4080,-48.4084
35.4520,-48.4580,-48.4584
35.5220,-48.6080,-48.6084
35.5560,-48.6580,-48.6584
35.5880,-48.7080,-48.7084
35.6550,-48.8080,-48.8084
35.6960,-48.8580,-48.8584
35.7270,-48.9080,-48.9084
35.8010,-49.0080,-49.0084
35.8650,-49.1079,-49.1084
35.9300,-49.2079,-49.2084
35.9630,-49.2579,-49.2584
35.9960,-49.3079,-49.3084
36.0620,-49.4079,-49.4084
36.0950,-49.4579,-49.4584
36.1270,-49.5079,-49.5084
36.2030,-49.6079,-49.6084
36.2680,-49.7079,-49.7084
36.3080,-49.7579,-49.7584
36.3390,-49.8079,-49.8084
36.4050,-49.8579,-49.8584
36.4370,-49.9579,-49.9584
36.5060,-50.0079,-50.0084
36.5760,-50.1579,-50.1584
36.6090,-50.2079,-50.2084
36.6420,-50.2579,-50.2584
36.7150,-50.3079,-50.3084
36.7520,-50.4079,-50.4084
36.7920,-50.4579,-50.4584
36.8560,-50.5579,-50.5584
36.8890,-50.6079,-50.6084
36.9220,-50.6579,-50.6584
36.9940,-50.7579,-50.7584
37.0580,-50.8579,-50.8584
37.1240,-50.9579,-50.9584
37.1570,-51.0079,-51.0084
37.1900,-51.0579,-51.0584
37.3010,-51.1579,-51.1584
37.3370,-51.2579,-51.2584
37.4020,-51.3079,-51.3084
37.4350,-51.4079,-51.4084
37.4670,-51.4579,-51.4584
37.5320,-51.5579,-51.5584
37.6020,-51.6079,-51.6084
37.6720,-51.7579,-51.7584
37.7440,-51.8079,-51.8084
37.7800,-51.9079,-51.9084
37.8200,-51.9579,-51.9584
37.8510,-52.0079,-52.0084
37.9170,-52.1079,-52.1084
37.9880,-52.1579,-52.1584
38.0560,-52.3079,-52.3084
38.0880,-52.3579,-52.3584
38.1210,-52.4079,-52.4084
38.1870,-52.5079,-52.5084
38.2200,-52.5579,-52.5584
38.2610,-52.6079,-52.6084
38.3310,-52.6579,-52.6584
38.3990,-52.8079,-52.8084
38.4640,-52.9079,-52.9084
38.5290,-53.0079,-53.0084
38.5950,-53.0579,-53.0584
38.6270,-53.1079,-53.1084
38.6600,-53.2079,-53.2084
38.7360,-53.2579,-53.2584
38.8100,-53.3579,-53.3584
38.8470,-53.4579,-53.4584
38.8800,-53.5079,-53.5084
38.9140,-53.5579,-53.5584
38.9790,-53.6579,-53.6584
39.0110,-53.7079,-53.7084
39.0440,-53.7579,-53.7584
39.1090,-53.8579,-53.8584
39.1420,-53.9079,-53.9084
39.1750,-53.9579,-53.9584
39.2410,-54.0579,-54.0584
39.2810,-54.1079,-54.1084
39.3130,-54.1579,-54.1584
39.3850,-54.2079,-54.2084
39.4170,-54.2579,-54.2584
39.4500,-54.3579,-54.3584
39.5170,-54.4079,-54.4084
39.5480,-54.5079,-54.5084
39.5810,-54.5579,-54.5584
39.6460,-54.6579,-54.6584
39.6790,-54.7079,-54.7084
39.7120,-54.7579,-54.7584
39.8190,-54.8579,-54.8584
39.8560,-54.9579,-54.9584
39.8890,-55.0079,-55.0084
39.9230,-55.0579,-55.0584
39.9880,-55.1079,-55.1084
40.0220,-55.2079,-55.2084
40.0580,-55.2579,-55.2584
40.0950,-55.3079,-55.3084
40.1680,-55.4079,-55.4084
40.2060,-55.4579,-55.4584
40.2420,-55.5079,-55.5084
40.3150,-55.5579,-55.5584
