seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
66,2,1779532554518,1779532554519,1779532554520,1779532554529,1779532554530,1779532554548,1779532554583,29,1,9,19,35,64,26.0247
67,3,1779532554548,1779532554548,1779532554548,1779532554570,1779532554570,1779532554583,1779532554624,35,0,22,13,41,76,24.4112
68,5,1779532554623,1779532554624,1779532554623,1779532554628,1779532554629,1779532554653,1779532554690,29,1,5,23,37,66,23.3663
69,6,1779532554653,1779532554653,1779532554652,1779532554662,1779532554662,1779532554690,1779532554727,37,0,10,27,37,74,22.3143
70,7,1779532554690,1779532554690,1779532554690,1779532554702,1779532554703,1779532554727,1779532554765,37,1,12,24,38,75,21.2679
71,8,1779532554727,1779532554727,1779532554726,1779532554760,1779532554760,1779532554765,1779532554802,38,0,34,4,37,75,21.2157
72,9,1779532554763,1779532554764,1779532554764,1779532554794,1779532554794,1779532554802,1779532554837,38,0,30,8,35,73,19.8991
73,10,1779532554800,1779532554801,1779532554801,1779532554834,1779532554834,1779532554837,1779532554871,36,0,33,3,34,70,18.7974
74,12,1779532554871,1779532554871,1779532554870,1779532554893,1779532554893,1779532554913,1779532554981,42,0,23,19,68,110,20.8480
76,13,1779532554911,1779532554911,1779532554911,1779532554926,1779532554966,1779532554981,1779532554985,70,40,15,15,4,74,23.9353
77,16,1779532555017,1779532555017,1779532555016,1779532555024,1779532555024,1779532555050,1779532555119,33,0,8,25,69,102,27.2346
79,17,1779532555049,1779532555049,1779532555049,1779532555058,1779532555100,1779532555119,1779532555123,70,42,9,19,4,74,30.0803
80,20,1779532555156,1779532555156,1779532555156,1779532555160,1779532555160,1779532555189,1779532555224,33,0,4,29,35,68,30.8592
81,21,1779532555189,1779532555189,1779532555189,1779532555193,1779532555193,1779532555224,1779532555256,35,0,4,31,32,67,29.2526
82,22,1779532555223,1779532555223,1779532555223,1779532555233,1779532555234,1779532555255,1779532555288,32,1,10,21,33,65,27.9465
83,24,1779532555288,1779532555288,1779532555288,1779532555292,1779532555292,1779532555321,1779532555354,33,0,4,29,33,66,26.6912
84,25,1779532555320,1779532555320,1779532555320,1779532555325,1779532555326,1779532555354,1779532555387,34,1,5,28,33,67,25.0864
85,26,1779532555354,1779532555354,1779532555356,1779532555367,1779532555367,1779532555387,1779532555428,33,0,11,22,41,74,23.6978
86,27,1779532555387,1779532555387,1779532555387,1779532555426,1779532555426,1779532555460,1779532555501,73,0,39,34,41,114,23.1825
87,29,1779532555460,1779532555460,1779532555459,1779532555460,1779532555460,1779532555501,1779532555532,41,0,1,40,31,72,22.0244
90,32,1779532555564,1779532555564,1779532555564,1779532555594,1779532555594,1779532555599,1779532555631,35,0,30,5,32,67,21.3050
91,34,1779532555630,1779532555630,1779532555631,1779532555635,1779532555636,1779532555664,1779532555696,34,1,4,29,32,66,21.3532
92,36,1779532555695,1779532555695,1779532555695,1779532555696,1779532555696,1779532555728,1779532555761,33,0,1,32,33,66,20.4847
93,37,1779532555728,1779532555728,1779532555728,1779532555731,1779532555731,1779532555761,1779532555794,33,0,3,30,33,66,19.4393
94,38,1779532555761,1779532555761,1779532555761,1779532555771,1779532555771,1779532555794,1779532555827,33,0,10,23,33,66,18.7668
95,40,1779532555826,1779532555826,1779532555826,1779532555832,1779532555832,1779532555860,1779532555893,34,0,6,28,33,67,18.0555
96,41,1779532555860,1779532555860,1779532555860,1779532555868,1779532555868,1779532555893,1779532555936,33,0,8,25,43,76,17.1619
97,42,1779532555893,1779532555893,1779532555893,1779532555909,1779532555909,1779532555936,1779532555966,43,0,16,27,30,73,16.8294
98,44,1779532555966,1779532555966,1779532555965,1779532555967,1779532555968,1779532555999,1779532556031,33,1,2,30,32,65,16.4942
99,45,1779532555998,1779532555998,1779532555998,1779532556000,1779532556000,1779532556031,1779532556065,33,0,2,31,34,67,15.6306
100,46,1779532556031,1779532556031,1779532556031,1779532556040,1779532556040,1779532556065,1779532556097,34,0,9,25,32,66,15.0066
102,48,1779532556097,1779532556097,1779532556097,1779532556099,1779532556132,1779532556166,1779532556170,69,33,2,34,4,73,15.4063
103,50,1779532556169,1779532556170,1779532556169,1779532556171,1779532556171,1779532556203,1779532556237,33,0,2,31,34,67,16.2724
104,51,1779532556203,1779532556203,1779532556203,1779532556229,1779532556229,1779532556237,1779532556270,34,0,26,8,33,67,16.8134
105,52,1779532556237,1779532556237,1779532556236,1779532556263,1779532556263,1779532556270,1779532556303,33,0,27,6,33,66,15.8122
106,54,1779532556303,1779532556303,1779532556303,1779532556304,1779532556304,1779532556335,1779532556368,32,0,1,31,33,65,16.2198
107,55,1779532556335,1779532556335,1779532556335,1779532556362,1779532556362,1779532556368,1779532556440,33,0,27,6,72,105,16.2023
109,56,1779532556368,1779532556368,1779532556367,1779532556395,1779532556436,1779532556440,1779532556444,72,41,28,3,4,76,19.5576
111,59,1779532556476,1779532556476,1779532556476,1779532556494,1779532556527,1779532556548,1779532556552,72,33,18,21,4,76,19.4714
112,61,1779532556552,1779532556552,1779532556552,1779532556571,1779532556571,1779532556584,1779532556617,32,0,19,13,33,65,19.4829
113,63,1779532556617,1779532556617,1779532556616,1779532556631,1779532556631,1779532556650,1779532556683,33,0,15,18,33,66,18.4617
114,64,1779532556649,1779532556650,1779532556649,1779532556668,1779532556668,1779532556683,1779532556715,33,0,19,14,32,65,17.6258
115,65,1779532556683,1779532556683,1779532556683,1779532556709,1779532556709,1779532556748,1779532556781,65,0,26,39,33,98,18.0062
116,67,1779532556748,1779532556748,1779532556748,1779532556768,1779532556768,1779532556781,1779532556814,33,0,20,13,33,66,18.3275
117,68,1779532556781,1779532556781,1779532556780,1779532556801,1779532556801,1779532556814,1779532556846,33,0,21,12,32,65,17.3915
118,69,1779532556813,1779532556813,1779532556813,1779532556842,1779532556842,1779532556846,1779532556879,33,0,29,4,33,66,16.5693
119,71,1779532556879,1779532556879,1779532556879,1779532556901,1779532556901,1779532556912,1779532556953,33,0,22,11,41,74,16.3300
120,72,1779532556912,1779532556912,1779532556912,1779532556935,1779532556935,1779532556953,1779532557023,41,0,23,18,70,111,17.6774
121,73,1779532556953,1779532556953,1779532556952,1779532556975,1779532556975,1779532557023,1779532557028,70,0,23,47,5,75,18.8541
122,75,1779532557028,1779532557028,1779532557028,1779532557033,1779532557033,1779532557061,1779532557093,33,0,5,28,32,65,18.1614
123,76,1779532557060,1779532557060,1779532557060,1779532557067,1779532557067,1779532557093,1779532557125,33,0,7,26,32,65,17.2662
124,77,1779532557093,1779532557093,1779532557093,1779532557107,1779532557107,1779532557125,1779532557159,32,0,14,18,34,66,16.4476
126,79,1779532557158,1779532557158,1779532557158,1779532557165,1779532557199,1779532557227,1779532557233,69,34,7,28,6,75,16.6592
127,81,1779532557233,1779532557233,1779532557232,1779532557239,1779532557239,1779532557267,1779532557300,34,0,7,27,33,67,17.4045
128,82,1779532557266,1779532557266,1779532557266,1779532557297,1779532557298,1779532557300,1779532557334,34,1,31,2,34,68,17.7602
129,83,1779532557300,1779532557300,1779532557299,1779532557331,1779532557331,1779532557366,1779532557399,66,0,32,34,33,99,18.4166
130,85,1779532557365,1779532557366,1779532557365,1779532557371,1779532557371,1779532557399,1779532557432,33,0,6,27,33,66,17.4790
132,87,1779532557432,1779532557432,1779532557432,1779532557463,1779532557463,1779532557474,1779532557505,42,0,31,11,31,73,17.6661
133,88,1779532557474,1779532557474,1779532557473,1779532557506,1779532557506,1779532557546,1779532557577,72,0,33,39,31,103,18.3189
134,90,1779532557546,1779532557546,1779532557546,1779532557564,1779532557564,1779532557577,1779532557609,31,0,18,13,32,63,18.7136
135,91,1779532557577,1779532557577,1779532557576,1779532557600,1779532557600,1779532557609,1779532557643,32,0,24,8,34,66,17.7060
136,93,1779532557643,1779532557643,1779532557643,1779532557643,1779532557643,1779532557675,1779532557708,32,0,0,32,33,65,18.0379
137,94,1779532557675,1779532557675,1779532557675,1779532557700,1779532557700,1779532557708,1779532557740,33,0,25,8,32,65,18.5916
138,95,1779532557708,1779532557708,1779532557707,1779532557733,1779532557733,1779532557740,1779532557773,32,0,26,6,33,65,17.5647
139,96,1779532557740,1779532557740,1779532557740,1779532557772,1779532557773,1779532557806,1779532557839,66,1,32,33,33,99,17.8723
140,98,1779532557806,1779532557806,1779532557805,1779532557831,1779532557831,1779532557839,1779532557871,33,0,26,7,32,65,18.2685
141,99,1779532557838,1779532557838,1779532557838,1779532557864,1779532557864,1779532557871,1779532557905,33,0,26,7,34,67,17.1925
142,101,1779532557904,1779532557904,1779532557904,1779532557906,1779532557907,1779532557938,1779532557980,34,1,2,31,42,76,18.2490
143,102,1779532557937,1779532557937,1779532557937,1779532557964,1779532557964,1779532557980,1779532558011,43,0,27,16,31,74,18.7614
144,103,1779532557979,1779532557979,1779532557979,1779532557997,1779532557997,1779532558011,1779532558051,32,0,18,14,40,72,17.7743
145,104,1779532558011,1779532558011,1779532558011,1779532558037,1779532558037,1779532558051,1779532558083,40,0,26,14,32,72,16.9406
146,106,1779532558082,1779532558083,1779532558083,1779532558094,1779532558094,1779532558115,1779532558148,32,0,11,21,33,65,16.2079
147,107,1779532558115,1779532558115,1779532558114,1779532558128,1779532558128,1779532558148,1779532558181,33,0,14,19,33,66,15.2841
148,108,1779532558148,1779532558148,1779532558147,1779532558167,1779532558167,1779532558181,1779532558217,33,0,20,13,36,69,14.6815
150,110,1779532558216,1779532558217,1779532558216,1779532558226,1779532558261,1779532558281,1779532558285,64,35,10,19,4,68,15.3280
151,112,1779532558284,1779532558284,1779532558284,1779532558301,1779532558301,1779532558318,1779532558351,34,0,17,17,33,67,16.1322
152,114,1779532558351,1779532558351,1779532558350,1779532558359,1779532558359,1779532558384,1779532558417,33,0,9,24,33,66,15.3710
153,115,1779532558384,1779532558384,1779532558384,1779532558392,1779532558392,1779532558417,1779532558490,33,0,8,25,73,106,16.9755
154,116,1779532558417,1779532558417,1779532558416,1779532558432,1779532558432,1779532558490,1779532558494,73,0,16,57,4,77,18.2084
155,117,1779532558489,1779532558489,1779532558489,1779532558490,1779532558490,1779532558494,1779532558526,5,0,1,4,32,37,18.4929
156,118,1779532558494,1779532558494,1779532558494,1779532558522,1779532558523,1779532558526,1779532558567,32,1,28,3,41,73,17.8957
157,119,1779532558526,1779532558526,1779532558526,1779532558562,1779532558563,1779532558598,1779532558631,72,1,36,35,33,105,18.1186
158,121,1779532558598,1779532558598,1779532558598,1779532558620,1779532558620,1779532558631,1779532558664,33,0,22,11,33,66,18.5272
159,122,1779532558631,1779532558631,1779532558630,1779532558653,1779532558653,1779532558664,1779532558696,33,0,23,10,32,65,17.4540
160,123,1779532558664,1779532558664,1779532558664,1779532558693,1779532558693,1779532558728,1779532558761,64,0,29,35,33,97,17.7919
161,125,1779532558728,1779532558728,1779532558728,1779532558751,1779532558751,1779532558761,1779532558794,33,0,23,10,33,66,18.2408
162,126,1779532558761,1779532558761,1779532558761,1779532558785,1779532558785,1779532558794,1779532558827,33,0,24,9,33,66,17.2011
163,127,1779532558794,1779532558794,1779532558794,1779532558825,1779532558826,1779532558859,1779532558892,65,1,31,33,33,98,17.5930
164,129,1779532558859,1779532558859,1779532558859,1779532558885,1779532558885,1779532558892,1779532558925,33,0,26,7,33,66,18.4005
165,130,1779532558892,1779532558892,1779532558892,1779532558919,1779532558920,1779532558925,1779532558958,33,1,27,5,33,66,17.4200
166,132,1779532558957,1779532558957,1779532558957,1779532558960,1779532558960,1779532558991,1779532559033,34,0,3,31,42,76,18.4694
167,133,1779532558991,1779532558991,1779532558991,1779532559021,1779532559021,1779532559033,1779532559105,42,0,30,12,72,114,17.9324
169,134,1779532559033,1779532559033,1779532559032,1779532559055,1779532559095,1779532559105,1779532559114,72,40,23,9,9,81,20.8077
171,137,1779532559151,1779532559151,1779532559151,1779532559153,1779532559186,1779532559220,1779532559260,69,33,2,34,40,109,22.7953
172,138,1779532559219,1779532559219,1779532559219,1779532559227,1779532559227,1779532559260,1779532559264,41,0,8,33,4,45,23.3928
173,140,1779532559264,1779532559264,1779532559264,1779532559285,1779532559285,1779532559299,1779532559334,35,0,21,14,35,70,22.3870
174,141,1779532559298,1779532559299,1779532559298,1779532559321,1779532559321,1779532559334,1779532559403,35,0,23,12,69,104,23.0920
175,142,1779532559333,1779532559333,1779532559333,1779532559360,1779532559361,1779532559403,1779532559407,70,1,27,42,4,74,23.6594
176,144,1779532559407,1779532559407,1779532559406,1779532559421,1779532559421,1779532559442,1779532559478,35,0,15,20,36,71,22.6525
177,145,1779532559441,1779532559441,1779532559441,1779532559455,1779532559455,1779532559477,1779532559522,36,0,14,22,45,81,21.7543
178,146,1779532559477,1779532559477,1779532559477,1779532559495,1779532559495,1779532559522,1779532559594,45,0,18,27,72,117,22.6317
180,147,1779532559521,1779532559522,1779532559521,1779532559553,1779532559587,1779532559594,1779532559597,72,34,32,6,3,75,26.7925
181,149,1779532559597,1779532559597,1779532559597,1779532559627,1779532559627,1779532559665,1779532559699,68,0,30,38,34,102,28.7962
182,151,1779532559665,1779532559665,1779532559665,1779532559685,1779532559685,1779532559699,1779532559733,34,0,20,14,34,68,28.3926
183,152,1779532559699,1779532559699,1779532559699,1779532559718,1779532559718,1779532559733,1779532559766,34,0,19,15,33,67,26.7536
184,153,1779532559733,1779532559733,1779532559732,1779532559758,1779532559758,1779532559766,1779532559799,33,0,26,7,33,66,25.6521
185,155,1779532559799,1779532559799,1779532559798,1779532559816,1779532559816,1779532559832,1779532559865,33,0,18,15,33,66,24.5385
186,156,1779532559831,1779532559831,1779532559831,1779532559850,1779532559850,1779532559865,1779532559897,34,0,19,15,32,66,23.0848
187,157,1779532559864,1779532559864,1779532559864,1779532559892,1779532559892,1779532559897,1779532559930,33,0,28,5,33,66,22.2665
188,159,1779532559930,1779532559930,1779532559929,1779532559949,1779532559949,1779532559964,1779532560039,34,0,20,14,75,109,24.1505
190,160,1779532559964,1779532559964,1779532559964,1779532559982,1779532560024,1779532560039,1779532560044,75,42,18,15,5,80,27.2540
192,163,1779532560077,1779532560077,1779532560078,1779532560082,1779532560115,1779532560121,1779532560153,44,33,4,7,32,76,26.6919
193,165,1779532560153,1779532560153,1779532560153,1779532560155,1779532560155,1779532560219,1779532560224,66,0,2,64,5,71,27.1601
195,167,1779532560224,1779532560224,1779532560223,1779532560246,1779532560246,1779532560264,1779532560299,40,0,23,17,35,75,25.4403
196,168,1779532560263,1779532560263,1779532560263,1779532560286,1779532560286,1779532560299,1779532560340,36,0,23,13,41,77,23.9384
198,170,1779532560339,1779532560339,1779532560339,1779532560345,1779532560378,1779532560386,1779532560423,47,33,6,8,37,84,22.7614
199,171,1779532560385,1779532560386,1779532560385,1779532560419,1779532560419,1779532560423,1779532560464,37,0,34,3,41,78,21.3416
202,173,1779532560464,1779532560464,1779532560464,1779532560477,1779532560550,1779532560552,1779532560556,88,73,13,2,4,92,22.3766
203,175,1779532560556,1779532560556,1779532560556,1779532560609,1779532560609,1779532560638,1779532560641,82,0,53,29,3,85,22.4359
204,177,1779532560641,1779532560641,1779532560641,1779532560642,1779532560643,1779532560675,1779532560706,34,1,1,32,31,65,23.0813
205,178,1779532560674,1779532560674,1779532560674,1779532560683,1779532560683,1779532560706,1779532560738,32,0,9,23,32,64,22.3381
206,180,1779532560738,1779532560738,1779532560737,1779532560741,1779532560741,1779532560774,1779532560807,36,0,4,32,33,69,21.6417
207,181,1779532560774,1779532560774,1779532560774,1779532560775,1779532560775,1779532560807,1779532560839,33,0,1,32,32,65,20.3265
208,182,1779532560807,1779532560807,1779532560807,1779532560815,1779532560815,1779532560839,1779532560871,32,0,8,24,32,64,19.6352
209,184,1779532560870,1779532560870,1779532560870,1779532560874,1779532560874,1779532560903,1779532560937,33,0,4,29,34,67,18.9877
210,185,1779532560902,1779532560902,1779532560902,1779532560909,1779532560909,1779532560937,1779532560971,35,0,7,28,34,69,17.9275
211,186,1779532560937,1779532560937,1779532560936,1779532560949,1779532560949,1779532560971,1779532561003,34,0,13,21,32,66,17.4157
212,188,1779532561003,1779532561003,1779532561003,1779532561007,1779532561007,1779532561035,1779532561078,32,0,4,28,43,75,17.4624
213,189,1779532561035,1779532561035,1779532561035,1779532561041,1779532561041,1779532561078,1779532561109,43,0,6,37,31,74,16.4426
214,190,1779532561078,1779532561078,1779532561078,1779532561081,1779532561081,1779532561109,1779532561149,31,0,3,28,40,71,15.5179
215,191,1779532561109,1779532561109,1779532561109,1779532561138,1779532561139,1779532561149,1779532561180,40,1,29,10,31,71,16.1931
216,192,1779532561149,1779532561149,1779532561149,1779532561171,1779532561172,1779532561180,1779532561213,31,1,22,8,33,64,15.2174
217,194,1779532561212,1779532561212,1779532561212,1779532561212,1779532561212,1779532561244,1779532561283,32,0,0,32,39,71,16.0094
218,195,1779532561244,1779532561244,1779532561243,1779532561270,1779532561270,1779532561283,1779532561314,39,0,27,12,31,70,16.5540
219,196,1779532561282,1779532561282,1779532561282,1779532561303,1779532561303,1779532561314,1779532561346,32,0,21,11,32,64,15.7898
220,198,1779532561345,1779532561345,1779532561345,1779532561347,1779532561347,1779532561377,1779532561411,32,0,2,30,34,66,16.2230
221,199,1779532561377,1779532561377,1779532561377,1779532561408,1779532561408,1779532561440,1779532561472,63,0,31,32,32,95,15.2576
222,201,1779532561440,1779532561440,1779532561440,1779532561443,1779532561443,1779532561472,1779532561508,32,0,3,29,36,68,14.5723
223,202,1779532561472,1779532561472,1779532561472,1779532561485,1779532561485,1779532561508,1779532561548,36,0,13,23,40,76,13.8248
225,204,1779532561548,1779532561548,1779532561548,1779532561577,1779532561577,1779532561625,1779532561628,77,0,29,48,3,80,13.7686
227,206,1779532561628,1779532561628,1779532561628,1779532561676,1779532561676,1779532561699,1779532561703,71,0,48,23,4,75,17.0102
228,208,1779532561703,1779532561703,1779532561703,1779532561712,1779532561712,1779532561735,1779532561773,32,0,9,23,38,70,18.2707
229,209,1779532561735,1779532561735,1779532561735,1779532561752,1779532561752,1779532561773,1779532561804,38,0,17,21,31,69,17.8176
230,211,1779532561803,1779532561803,1779532561803,1779532561811,1779532561811,1779532561836,1779532561867,33,0,8,25,31,64,16.9182
231,212,1779532561835,1779532561836,1779532561836,1779532561844,1779532561844,1779532561867,1779532561899,31,0,8,23,32,63,15.8834
232,213,1779532561867,1779532561867,1779532561867,1779532561885,1779532561885,1779532561899,1779532561930,32,0,18,14,31,63,15.5512
233,215,1779532561930,1779532561930,1779532561931,1779532561943,1779532561943,1779532561962,1779532562007,32,0,12,20,45,77,15.6890
234,216,1779532561962,1779532561962,1779532561962,1779532561978,1779532561978,1779532562007,1779532562065,45,0,16,29,58,103,16.4240
235,217,1779532562006,1779532562006,1779532562006,1779532562018,1779532562019,1779532562065,1779532562069,59,1,12,46,4,63,17.7817
236,219,1779532562069,1779532562069,1779532562068,1779532562076,1779532562077,1779532562105,1779532562146,36,1,8,27,41,77,17.8422
237,220,1779532562105,1779532562105,1779532562104,1779532562110,1779532562110,1779532562146,1779532562177,41,0,6,35,31,72,17.0543
238,221,1779532562146,1779532562146,1779532562145,1779532562149,1779532562150,1779532562177,1779532562209,31,1,4,26,32,63,16.2448
239,223,1779532562208,1779532562208,1779532562208,1779532562209,1779532562209,1779532562240,1779532562276,32,0,1,31,36,68,15.5835
240,224,1779532562240,1779532562240,1779532562240,1779532562243,1779532562243,1779532562276,1779532562309,36,0,3,33,33,69,14.6514
241,225,1779532562276,1779532562276,1779532562276,1779532562283,1779532562283,1779532562309,1779532562341,33,0,7,26,32,65,14.3132
242,227,1779532562340,1779532562340,1779532562340,1779532562342,1779532562343,1779532562372,1779532562404,32,1,2,29,32,64,13.6721
243,228,1779532562372,1779532562372,1779532562372,1779532562376,1779532562376,1779532562404,1779532562435,32,0,4,28,31,63,12.8570
244,229,1779532562404,1779532562404,1779532562403,1779532562416,1779532562416,1779532562435,1779532562467,31,0,13,18,32,63,12.7225
245,231,1779532562466,1779532562466,1779532562467,1779532562474,1779532562474,1779532562498,1779532562530,32,0,7,25,32,64,12.2272
246,232,1779532562498,1779532562498,1779532562498,1779532562507,1779532562507,1779532562530,1779532562563,32,0,9,23,33,65,11.5972
247,233,1779532562530,1779532562530,1779532562530,1779532562547,1779532562548,1779532562563,1779532562604,33,1,17,15,41,74,10.8768
249,235,1779532562604,1779532562604,1779532562604,1779532562605,1779532562638,1779532562674,1779532562719,70,33,1,36,45,115,11.6832
250,236,1779532562673,1779532562673,1779532562673,1779532562678,1779532562678,1779532562718,1779532562722,45,0,5,40,4,49,13.2390
251,238,1779532562722,1779532562722,1779532562722,1779532562736,1779532562736,1779532562754,1779532562790,32,0,14,18,36,68,12.9291
252,239,1779532562754,1779532562754,1779532562754,1779532562771,1779532562771,1779532562790,1779532562823,36,0,17,19,33,69,12.2250
253,240,1779532562790,1779532562790,1779532562789,1779532562810,1779532562810,1779532562823,1779532562855,33,0,21,12,32,65,12.1438
254,242,1779532562854,1779532562854,1779532562854,1779532562868,1779532562868,1779532562886,1779532562918,32,0,14,18,32,64,11.7651
255,243,1779532562886,1779532562886,1779532562886,1779532562904,1779532562905,1779532562918,1779532562949,32,1,18,13,31,63,11.3632
256,244,1779532562917,1779532562917,1779532562917,1779532562944,1779532562945,1779532562949,1779532562981,32,1,27,4,32,64,10.9855
257,246,1779532562981,1779532562981,1779532562981,1779532563003,1779532563003,1779532563012,1779532563044,31,0,22,9,32,63,10.3286
258,247,1779532563012,1779532563012,1779532563012,1779532563036,1779532563037,1779532563044,1779532563077,32,1,24,7,33,65,9.8324
259,249,1779532563077,1779532563077,1779532563076,1779532563079,1779532563079,1779532563118,1779532563149,41,0,3,38,31,72,11.1071
260,250,1779532563117,1779532563118,1779532563117,1779532563137,1779532563138,1779532563149,1779532563190,31,1,20,10,41,72,11.6795
261,251,1779532563149,1779532563149,1779532563149,1779532563171,1779532563171,1779532563190,1779532563221,41,0,22,19,31,72,10.9678
262,252,1779532563190,1779532563190,1779532563189,1779532563211,1779532563211,1779532563221,1779532563253,31,0,22,9,32,63,10.9305
263,254,1779532563252,1779532563252,1779532563252,1779532563270,1779532563271,1779532563290,1779532563327,38,1,18,19,37,75,11.3515
264,255,1779532563289,1779532563289,1779532563290,1779532563304,1779532563304,1779532563327,1779532563358,38,0,14,24,31,69,10.9656
265,256,1779532563327,1779532563327,1779532563327,1779532563344,1779532563344,1779532563358,1779532563390,31,0,17,14,32,63,10.8340
266,258,1779532563390,1779532563390,1779532563390,1779532563402,1779532563402,1779532563422,1779532563453,32,0,12,20,31,63,10.5444
267,259,1779532563421,1779532563421,1779532563421,1779532563437,1779532563437,1779532563453,1779532563485,32,0,16,16,32,64,10.2513
268,260,1779532563453,1779532563453,1779532563453,1779532563477,1779532563477,1779532563485,1779532563517,32,0,24,8,32,64,9.8598
269,262,1779532563516,1779532563516,1779532563516,1779532563535,1779532563535,1779532563549,1779532563590,33,0,19,14,41,74,10.2392
270,263,1779532563548,1779532563548,1779532563548,1779532563574,1779532563574,1779532563590,1779532563620,42,0,26,16,30,72,10.2982
271,264,1779532563589,1779532563589,1779532563589,1779532563612,1779532563613,1779532563620,1779532563662,31,1,23,7,42,73,9.9922
272,266,1779532563662,1779532563662,1779532563661,1779532563671,1779532563672,1779532563692,1779532563725,30,1,10,19,33,63,9.6002
273,267,1779532563692,1779532563692,1779532563692,1779532563705,1779532563705,1779532563725,1779532563760,33,0,13,20,35,68,9.0905
274,268,1779532563724,1779532563724,1779532563724,1779532563746,1779532563747,1779532563760,1779532563828,36,1,22,13,68,104,10.3673
275,269,1779532563760,1779532563760,1779532563760,1779532563805,1779532563805,1779532563828,1779532563832,68,0,45,23,4,72,13.2614
276,271,1779532563832,1779532563832,1779532563832,1779532563839,1779532563839,1779532563864,1779532563900,32,0,7,25,36,68,14.7042
277,272,1779532563863,1779532563863,1779532563863,1779532563879,1779532563879,1779532563900,1779532563932,37,0,16,21,32,69,14.3570
278,274,1779532563932,1779532563932,1779532563931,1779532563937,1779532563937,1779532563963,1779532563995,31,0,6,25,32,63,13.5960
279,275,1779532563963,1779532563963,1779532563963,1779532563972,1779532563972,1779532563995,1779532564027,32,0,9,23,32,64,12.7880
280,276,1779532563995,1779532563995,1779532563995,1779532564014,1779532564014,1779532564027,1779532564059,32,0,19,13,32,64,12.6714
281,278,1779532564059,1779532564059,1779532564059,1779532564074,1779532564075,1779532564091,1779532564134,32,1,15,16,43,75,12.5481
282,279,1779532564091,1779532564091,1779532564090,1779532564109,1779532564109,1779532564134,1779532564204,43,0,19,24,70,113,14.2084
283,280,1779532564134,1779532564134,1779532564133,1779532564149,1779532564149,1779532564204,1779532564211,70,0,16,54,7,77,15.4942
284,281,1779532564204,1779532564204,1779532564203,1779532564207,1779532564207,1779532564211,1779532564243,7,0,4,3,32,39,16.1011
285,282,1779532564211,1779532564211,1779532564210,1779532564240,1779532564241,1779532564280,1779532564312,69,1,30,38,32,101,17.4685
286,284,1779532564280,1779532564280,1779532564280,1779532564281,1779532564281,1779532564312,1779532564343,32,0,1,31,31,63,17.1147
288,286,1779532564343,1779532564343,1779532564342,1779532564371,1779532564371,1779532564375,1779532564407,32,0,29,3,32,64,17.6206
289,288,1779532564407,1779532564407,1779532564407,1779532564412,1779532564412,1779532564438,1779532564470,31,0,5,26,32,63,17.8541
291,290,1779532564470,1779532564470,1779532564470,1779532564471,1779532564504,1779532564508,1779532564539,38,33,1,4,31,69,17.9801
292,292,1779532564539,1779532564539,1779532564539,1779532564544,1779532564544,1779532564572,1779532564608,33,0,5,28,36,69,18.4879
293,293,1779532564572,1779532564572,1779532564571,1779532564601,1779532564602,1779532564608,1779532564649,36,1,30,5,41,77,18.2876
294,294,1779532564607,1779532564607,1779532564607,1779532564635,1779532564635,1779532564649,1779532564688,42,0,28,14,39,81,17.1596
295,295,1779532564649,1779532564649,1779532564649,1779532564677,1779532564678,1779532564688,1779532564729,39,1,28,10,41,80,16.1293
296,297,1779532564729,1779532564729,1779532564729,1779532564735,1779532564735,1779532564766,1779532564807,37,0,6,31,41,78,16.6535
297,298,1779532564766,1779532564766,1779532564766,1779532564769,1779532564770,1779532564807,1779532564840,41,1,3,37,33,74,15.8598
298,299,1779532564806,1779532564806,1779532564806,1779532564810,1779532564810,1779532564840,1779532564907,34,0,4,30,67,101,16.4477
299,300,1779532564839,1779532564839,1779532564839,1779532564868,1779532564869,1779532564907,1779532564911,68,1,29,38,4,72,18.6962
301,302,1779532564911,1779532564911,1779532564911,1779532564943,1779532564944,1779532564980,1779532565015,69,1,32,36,35,104,18.6872
302,304,1779532564980,1779532564980,1779532564980,1779532565002,1779532565002,1779532565014,1779532565047,34,0,22,12,33,67,19.3162
303,305,1779532565014,1779532565014,1779532565014,1779532565036,1779532565036,1779532565047,1779532565081,33,0,22,11,34,67,18.2326
305,307,1779532565080,1779532565080,1779532565080,1779532565136,1779532565136,1779532565156,1779532565161,76,0,56,20,5,81,18.3451
306,309,1779532565159,1779532565159,1779532565160,1779532565169,1779532565169,1779532565196,1779532565238,37,0,9,28,42,79,19.8634
307,310,1779532565196,1779532565196,1779532565196,1779532565208,1779532565208,1779532565238,1779532565276,42,0,12,30,38,80,18.6502
308,311,1779532565238,1779532565238,1779532565238,1779532565267,1779532565267,1779532565276,1779532565311,38,0,29,9,35,73,19.1569
309,312,1779532565275,1779532565275,1779532565275,1779532565301,1779532565301,1779532565311,1779532565344,36,0,26,10,33,69,18.0322
310,313,1779532565311,1779532565311,1779532565310,1779532565341,1779532565341,1779532565377,1779532565410,66,0,31,35,33,99,18.3879
311,315,1779532565377,1779532565377,1779532565377,1779532565400,1779532565400,1779532565410,1779532565441,33,0,23,10,31,64,18.7631
