seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
615,474,1779562640671,1779562640671,1779562640686,1779562640711,1779562640711,1779562640696,1779562640705,25,0,25,0,9,34,11.2134
618,477,1779562640786,1779562640786,1779562640801,1779562640833,1779562640833,1779562640818,1779562640820,32,0,32,0,2,34,14.5862
619,478,1779562640820,1779562640820,1779562640836,1779562640866,1779562640866,1779562640851,1779562640863,31,0,30,1,12,43,14.2882
620,479,1779562640863,1779562640863,1779562640879,1779562640904,1779562640904,1779562640889,1779562640896,26,0,25,1,7,33,13.7192
621,481,1779562640930,1779562640930,1779562640946,1779562640954,1779562640955,1779562640940,1779562640964,10,1,8,1,24,34,13.9482
622,482,1779562640964,1779562640964,1779562640980,1779562640987,1779562640988,1779562640972,1779562640999,8,1,7,0,27,35,13.1985
623,483,1779562640999,1779562640999,1779562641015,1779562641025,1779562641026,1779562641011,1779562641037,12,1,10,1,26,38,12.3874
624,484,1779562641037,1779562641037,1779562641053,1779562641076,1779562641076,1779562641061,1779562641075,24,0,23,1,14,38,12.3529
625,485,1779562641075,1779562641075,1779562641091,1779562641109,1779562641110,1779562641095,1779562641123,20,1,18,1,28,48,12.4257
626,486,1779562641123,1779562641123,1779562641138,1779562641149,1779562641149,1779562641134,1779562641160,11,0,11,0,26,37,11.7289
627,487,1779562641160,1779562641160,1779562641176,1779562641202,1779562641202,1779562641187,1779562641200,27,0,26,1,13,40,11.8266
628,488,1779562641200,1779562641200,1779562641216,1779562641236,1779562641236,1779562641221,1779562641239,21,0,20,1,18,39,11.3803
629,489,1779562641239,1779562641239,1779562641254,1779562641275,1779562641275,1779562641260,1779562641282,21,0,21,0,22,43,10.9398
632,492,1779562641360,1779562641360,1779562641375,1779562641397,1779562641397,1779562641382,1779562641393,22,0,22,0,11,33,12.3343
633,494,1779562641428,1779562641428,1779562641444,1779562641448,1779562641448,1779562641433,1779562641462,5,0,4,1,29,34,12.6892
634,495,1779562641462,1779562641462,1779562641478,1779562641482,1779562641482,1779562641467,1779562641496,5,0,4,1,29,34,11.8999
635,496,1779562641496,1779562641496,1779562641512,1779562641520,1779562641520,1779562641505,1779562641531,9,0,8,1,26,35,11.3694
636,497,1779562641530,1779562641530,1779562641546,1779562641571,1779562641571,1779562641556,1779562641564,26,0,25,1,8,34,11.7294
637,498,1779562641564,1779562641564,1779562641580,1779562641604,1779562641604,1779562641589,1779562641599,25,0,24,1,10,35,11.0969
638,499,1779562641599,1779562641599,1779562641615,1779562641642,1779562641642,1779562641627,1779562641633,28,0,27,1,6,34,10.6594
639,501,1779562641667,1779562641667,1779562641683,1779562641694,1779562641694,1779562641679,1779562641702,12,0,11,1,23,35,11.0637
642,504,1779562641782,1779562641782,1779562641798,1779562641818,1779562641818,1779562641803,1779562641816,21,0,20,1,13,34,14.1443
643,505,1779562641816,1779562641816,1779562641832,1779562641851,1779562641851,1779562641836,1779562641859,20,0,19,1,23,43,13.9225
644,506,1779562641859,1779562641859,1779562641875,1779562641890,1779562641890,1779562641875,1779562641892,16,0,15,1,17,33,13.4543
645,507,1779562641891,1779562641891,1779562641907,1779562641940,1779562641940,1779562641925,1779562641926,34,0,33,1,1,35,13.6648
646,508,1779562641926,1779562641926,1779562641941,1779562641974,1779562641974,1779562641959,1779562641961,33,0,33,0,2,35,12.8825
647,510,1779562641994,1779562641994,1779562642010,1779562642012,1779562642012,1779562641997,1779562642030,3,0,2,1,33,36,14.0011
648,511,1779562642030,1779562642030,1779562642046,1779562642063,1779562642063,1779562642048,1779562642063,18,0,17,1,15,33,14.1515
649,512,1779562642063,1779562642063,1779562642079,1779562642096,1779562642096,1779562642081,1779562642104,18,0,17,1,23,41,13.7428
650,513,1779562642104,1779562642104,1779562642121,1779562642134,1779562642134,1779562642119,1779562642141,15,0,13,2,22,37,12.9396
651,514,1779562642141,1779562642141,1779562642157,1779562642185,1779562642185,1779562642170,1779562642174,29,0,28,1,4,33,13.2317
652,515,1779562642174,1779562642174,1779562642190,1779562642218,1779562642218,1779562642203,1779562642209,29,0,28,1,6,35,12.4167
653,516,1779562642208,1779562642208,1779562642224,1779562642258,1779562642258,1779562642243,1779562642243,35,0,34,1,0,35,11.9102
654,518,1779562642285,1779562642285,1779562642301,1779562642309,1779562642309,1779562642294,1779562642319,9,0,8,1,25,34,12.6966
655,519,1779562642319,1779562642319,1779562642334,1779562642342,1779562642342,1779562642328,1779562642354,9,0,8,1,26,35,12.0581
656,520,1779562642354,1779562642354,1779562642370,1779562642380,1779562642380,1779562642365,1779562642396,11,0,10,1,31,42,11.5583
657,521,1779562642396,1779562642396,1779562642412,1779562642431,1779562642431,1779562642416,1779562642429,20,0,19,1,13,33,11.9654
658,522,1779562642429,1779562642429,1779562642445,1779562642464,1779562642464,1779562642449,1779562642464,20,0,19,1,15,35,11.3230
659,523,1779562642464,1779562642464,1779562642480,1779562642501,1779562642502,1779562642487,1779562642499,23,1,21,1,12,35,10.8045
660,525,1779562642532,1779562642532,1779562642548,1779562642553,1779562642553,1779562642538,1779562642567,6,0,5,1,29,35,11.1791
661,526,1779562642567,1779562642567,1779562642583,1779562642586,1779562642586,1779562642571,1779562642601,4,0,3,1,30,34,10.5226
662,527,1779562642601,1779562642601,1779562642617,1779562642625,1779562642625,1779562642610,1779562642635,9,0,8,1,25,34,10.1121
663,528,1779562642635,1779562642635,1779562642651,1779562642676,1779562642676,1779562642661,1779562642670,26,0,25,1,9,35,10.4791
664,529,1779562642670,1779562642670,1779562642686,1779562642710,1779562642710,1779562642695,1779562642705,25,0,24,1,10,35,9.8369
665,530,1779562642705,1779562642705,1779562642720,1779562642749,1779562642749,1779562642734,1779562642740,29,0,29,0,6,35,9.4639
668,534,1779562642851,1779562642851,1779562642867,1779562642872,1779562642872,1779562642857,1779562642894,6,0,5,1,37,43,13.4774
669,535,1779562642894,1779562642894,1779562642910,1779562642923,1779562642923,1779562642908,1779562642927,14,0,13,1,19,33,13.7619
670,536,1779562642927,1779562642927,1779562642943,1779562642957,1779562642957,1779562642942,1779562642962,15,0,14,1,20,35,13.0012
671,537,1779562642962,1779562642962,1779562642977,1779562642996,1779562642996,1779562642981,1779562642996,19,0,19,0,15,34,12.4841
672,539,1779562643031,1779562643031,1779562643047,1779562643048,1779562643048,1779562643033,1779562643065,2,0,1,1,32,34,12.7614
673,540,1779562643065,1779562643065,1779562643081,1779562643082,1779562643082,1779562643067,1779562643100,2,0,1,1,33,35,12.0134
674,541,1779562643100,1779562643100,1779562643115,1779562643120,1779562643120,1779562643106,1779562643142,6,0,5,1,36,42,11.4398
675,542,1779562643141,1779562643141,1779562643158,1779562643171,1779562643172,1779562643157,1779562643176,16,1,13,2,19,35,11.7673
676,543,1779562643176,1779562643176,1779562643192,1779562643206,1779562643206,1779562643191,1779562643210,15,0,14,1,19,34,11.0723
677,544,1779562643210,1779562643210,1779562643226,1779562643243,1779562643244,1779562643229,1779562643245,19,1,17,1,16,35,10.5898
678,545,1779562643245,1779562643245,1779562643261,1779562643295,1779562643295,1779562643280,1779562643281,35,0,34,1,1,36,10.9034
679,546,1779562643280,1779562643280,1779562643296,1779562643328,1779562643328,1779562643313,1779562643322,33,0,32,1,9,42,10.7065
680,547,1779562643322,1779562643322,1779562643338,1779562643366,1779562643367,1779562643351,1779562643397,29,1,28,0,46,75,12.3096
681,549,1779562643400,1779562643400,1779562643416,1779562643418,1779562643418,1779562643403,1779562643434,3,0,2,1,31,34,12.3967
682,550,1779562643434,1779562643434,1779562643450,1779562643451,1779562643451,1779562643436,1779562643469,2,0,1,1,33,35,11.7491
683,551,1779562643469,1779562643469,1779562643485,1779562643490,1779562643490,1779562643475,1779562643503,6,0,5,1,28,34,11.3277
684,552,1779562643503,1779562643503,1779562643519,1779562643542,1779562643542,1779562643527,1779562643537,24,0,23,1,10,34,11.7255
685,553,1779562643537,1779562643537,1779562643553,1779562643577,1779562643577,1779562643562,1779562643572,25,0,24,1,10,35,11.0007
686,554,1779562643572,1779562643572,1779562643588,1779562643616,1779562643616,1779562643601,1779562643606,29,0,28,1,5,34,10.6195
687,556,1779562643641,1779562643641,1779562643657,1779562643668,1779562643668,1779562643653,1779562643675,12,0,11,1,22,34,11.0152
688,557,1779562643675,1779562643675,1779562643691,1779562643704,1779562643704,1779562643690,1779562643710,15,0,13,2,20,35,10.4553
689,558,1779562643710,1779562643710,1779562643726,1779562643744,1779562643744,1779562643729,1779562643745,19,0,18,1,16,35,10.0677
692,561,1779562643824,1779562643824,1779562643839,1779562643868,1779562643868,1779562643853,1779562643859,29,0,29,0,6,35,11.4915
693,563,1779562643901,1779562643901,1779562643917,1779562643918,1779562643918,1779562643903,1779562643934,2,0,1,1,31,33,12.3189
694,564,1779562643934,1779562643934,1779562643949,1779562643951,1779562643951,1779562643936,1779562643969,2,0,2,0,33,35,11.6670
695,565,1779562643968,1779562643968,1779562643984,1779562643989,1779562643989,1779562643974,1779562644002,6,0,5,1,28,34,11.1899
696,566,1779562644002,1779562644002,1779562644018,1779562644039,1779562644039,1779562644024,1779562644037,22,0,21,1,13,35,11.4889
697,567,1779562644036,1779562644036,1779562644052,1779562644072,1779562644072,1779562644057,1779562644071,21,0,20,1,14,35,10.8750
698,568,1779562644071,1779562644071,1779562644087,1779562644110,1779562644110,1779562644095,1779562644106,24,0,23,1,11,35,10.4167
699,569,1779562644106,1779562644106,1779562644121,1779562644161,1779562644161,1779562644146,1779562644149,40,0,40,0,3,43,10.2499
700,570,1779562644149,1779562644149,1779562644165,1779562644195,1779562644195,1779562644180,1779562644182,31,0,30,1,2,33,9.6348
701,571,1779562644182,1779562644182,1779562644198,1779562644232,1779562644232,1779562644217,1779562644251,35,0,34,1,34,69,10.9707
702,573,1779562644251,1779562644251,1779562644267,1779562644284,1779562644284,1779562644269,1779562644286,18,0,17,1,17,35,11.3273
705,576,1779562644365,1779562644365,1779562644380,1779562644407,1779562644407,1779562644392,1779562644399,27,0,27,0,7,34,14.7984
706,577,1779562644399,1779562644399,1779562644415,1779562644442,1779562644442,1779562644427,1779562644433,28,0,27,1,6,34,13.9848
707,578,1779562644433,1779562644433,1779562644449,1779562644481,1779562644481,1779562644466,1779562644467,33,0,32,1,1,34,13.3648
708,580,1779562644502,1779562644502,1779562644518,1779562644532,1779562644532,1779562644517,1779562644536,15,0,14,1,19,34,13.6523
709,581,1779562644536,1779562644536,1779562644552,1779562644565,1779562644565,1779562644550,1779562644571,14,0,13,1,21,35,12.9093
710,582,1779562644571,1779562644571,1779562644587,1779562644604,1779562644604,1779562644589,1779562644605,18,0,17,1,16,34,12.4158
711,583,1779562644605,1779562644605,1779562644621,1779562644655,1779562644655,1779562644640,1779562644673,35,0,34,1,33,68,12.7273
712,585,1779562644673,1779562644673,1779562644689,1779562644690,1779562644690,1779562644675,1779562644708,2,0,1,1,33,35,11.9674
713,586,1779562644708,1779562644708,1779562644724,1779562644731,1779562644731,1779562644716,1779562644742,8,0,7,1,26,34,11.6347
714,587,1779562644742,1779562644742,1779562644758,1779562644782,1779562644782,1779562644767,1779562644777,25,0,24,1,10,35,11.9469
715,588,1779562644777,1779562644777,1779562644793,1779562644816,1779562644816,1779562644801,1779562644812,24,0,23,1,11,35,11.2679
716,589,1779562644812,1779562644812,1779562644828,1779562644854,1779562644854,1779562644839,1779562644855,27,0,26,1,16,43,10.8593
719,592,1779562644931,1779562644931,1779562644947,1779562644979,1779562644979,1779562644964,1779562644998,33,0,32,1,34,67,14.0562
720,594,1779562644998,1779562644998,1779562645014,1779562645030,1779562645030,1779562645015,1779562645034,17,0,16,1,19,36,14.1685
721,595,1779562645033,1779562645033,1779562645049,1779562645063,1779562645063,1779562645050,1779562645068,17,0,14,3,18,35,13.3151
722,596,1779562645068,1779562645068,1779562645084,1779562645102,1779562645102,1779562645087,1779562645106,19,0,18,1,19,38,12.4857
725,599,1779562645172,1779562645172,1779562645188,1779562645223,1779562645223,1779562645208,1779562645212,36,0,35,1,4,40,13.2188
726,601,1779562645246,1779562645246,1779562645261,1779562645273,1779562645273,1779562645258,1779562645280,12,0,12,0,22,34,13.5422
727,602,1779562645280,1779562645280,1779562645296,1779562645307,1779562645307,1779562645292,1779562645316,12,0,11,1,24,36,12.7670
728,603,1779562645315,1779562645315,1779562645331,1779562645345,1779562645345,1779562645330,1779562645359,15,0,14,1,29,44,12.3285
731,606,1779562645436,1779562645436,1779562645452,1779562645470,1779562645470,1779562645455,1779562645471,19,0,18,1,16,35,13.5719
732,608,1779562645505,1779562645505,1779562645521,1779562645521,1779562645521,1779562645506,1779562645539,1,0,0,1,33,34,13.8951
734,610,1779562645573,1779562645573,1779562645589,1779562645593,1779562645593,1779562645578,1779562645609,5,0,4,1,31,36,12.3786
735,611,1779562645609,1779562645609,1779562645625,1779562645645,1779562645645,1779562645630,1779562645642,21,0,20,1,12,33,12.7654
736,612,1779562645642,1779562645642,1779562645658,1779562645679,1779562645679,1779562645664,1779562645676,22,0,21,1,12,34,11.9751
737,613,1779562645676,1779562645676,1779562645692,1779562645717,1779562645717,1779562645702,1779562645711,26,0,25,1,9,35,11.4253
738,615,1779562645745,1779562645745,1779562645761,1779562645770,1779562645770,1779562645755,1779562645779,10,0,9,1,24,34,11.6559
739,616,1779562645779,1779562645779,1779562645795,1779562645803,1779562645803,1779562645788,1779562645814,9,0,8,1,26,35,11.0286
740,617,1779562645814,1779562645814,1779562645830,1779562645841,1779562645841,1779562645826,1779562645849,12,0,11,1,23,35,10.5097
741,618,1779562645849,1779562645849,1779562645865,1779562645891,1779562645891,1779562645876,1779562645891,27,0,26,1,15,42,10.3974
742,619,1779562645891,1779562645891,1779562645907,1779562645925,1779562645925,1779562645910,1779562645925,19,0,18,1,15,34,9.7608
743,620,1779562645925,1779562645925,1779562645940,1779562645963,1779562645963,1779562645948,1779562645967,23,0,23,0,19,42,9.4205
744,621,1779562645967,1779562645967,1779562645983,1779562646014,1779562646014,1779562645999,1779562646000,32,0,31,1,1,33,9.9557
745,622,1779562646000,1779562646000,1779562646016,1779562646047,1779562646047,1779562646032,1779562646034,32,0,31,1,2,34,9.4025
746,624,1779562646068,1779562646068,1779562646084,1779562646085,1779562646085,1779562646070,1779562646103,2,0,1,1,33,35,10.7342
747,625,1779562646103,1779562646103,1779562646119,1779562646136,1779562646136,1779562646121,1779562646137,18,0,17,1,16,34,11.1155
748,626,1779562646137,1779562646137,1779562646153,1779562646170,1779562646170,1779562646155,1779562646179,18,0,17,1,24,42,10.9162
749,627,1779562646179,1779562646179,1779562646195,1779562646208,1779562646208,1779562646193,1779562646213,14,0,13,1,20,34,10.5219
750,628,1779562646213,1779562646213,1779562646229,1779562646259,1779562646259,1779562646244,1779562646248,31,0,30,1,4,35,10.8904
751,629,1779562646248,1779562646248,1779562646263,1779562646293,1779562646293,1779562646278,1779562646282,30,0,30,0,4,34,10.2562
753,631,1779562646316,1779562646316,1779562646333,1779562646383,1779562646383,1779562646368,1779562646392,52,0,50,2,24,76,16.3935
754,633,1779562646396,1779562646396,1779562646411,1779562646417,1779562646417,1779562646402,1779562646430,6,0,6,0,28,34,15.6220
755,634,1779562646430,1779562646430,1779562646446,1779562646455,1779562646455,1779562646440,1779562646472,10,0,9,1,32,42,14.8809
756,635,1779562646472,1779562646472,1779562646488,1779562646506,1779562646506,1779562646491,1779562646505,19,0,18,1,14,33,15.0773
757,636,1779562646505,1779562646505,1779562646521,1779562646539,1779562646539,1779562646524,1779562646540,19,0,18,1,16,35,14.2311
758,637,1779562646540,1779562646540,1779562646556,1779562646577,1779562646577,1779562646562,1779562646574,22,0,21,1,12,34,13.5721
759,639,1779562646608,1779562646608,1779562646624,1779562646628,1779562646628,1779562646613,1779562646643,5,0,4,1,30,35,13.8557
760,640,1779562646643,1779562646643,1779562646659,1779562646662,1779562646662,1779562646647,1779562646677,4,0,3,1,30,34,13.0010
761,641,1779562646677,1779562646677,1779562646693,1779562646702,1779562646702,1779562646687,1779562646711,10,0,9,1,24,34,12.6139
762,642,1779562646711,1779562646711,1779562646727,1779562646754,1779562646754,1779562646739,1779562646745,28,0,27,1,6,34,12.9513
763,643,1779562646745,1779562646745,1779562646761,1779562646791,1779562646791,1779562646776,1779562646780,31,0,30,1,4,35,12.2344
764,645,1779562646814,1779562646814,1779562646830,1779562646830,1779562646830,1779562646815,1779562646849,1,0,0,1,34,35,13.3821
765,646,1779562646849,1779562646849,1779562646865,1779562646881,1779562646881,1779562646866,1779562646892,17,0,16,1,26,43,13.0552
766,647,1779562646892,1779562646892,1779562646908,1779562646916,1779562646916,1779562646901,1779562646926,9,0,8,1,25,34,12.3052
767,648,1779562646926,1779562646926,1779562646942,1779562646955,1779562646955,1779562646940,1779562646969,14,0,13,1,29,43,11.7728
768,649,1779562646969,1779562646969,1779562646985,1779562647007,1779562647007,1779562646992,1779562647002,23,0,22,1,10,33,12.2336
769,650,1779562647002,1779562647002,1779562647017,1779562647042,1779562647042,1779562647027,1779562647036,25,0,25,0,9,34,11.5300
770,651,1779562647036,1779562647036,1779562647051,1779562647079,1779562647079,1779562647064,1779562647070,28,0,28,0,6,34,11.0083
771,653,1779562647105,1779562647105,1779562647120,1779562647130,1779562647130,1779562647115,1779562647139,10,0,10,0,24,34,11.4957
772,654,1779562647139,1779562647139,1779562647155,1779562647164,1779562647164,1779562647149,1779562647176,10,0,9,1,27,37,10.9451
773,655,1779562647176,1779562647176,1779562647192,1779562647203,1779562647203,1779562647188,1779562647216,12,0,11,1,28,40,10.3495
774,656,1779562647216,1779562647216,1779562647232,1779562647254,1779562647254,1779562647239,1779562647250,23,0,22,1,11,34,10.7670
775,657,1779562647250,1779562647250,1779562647266,1779562647288,1779562647288,1779562647273,1779562647285,23,0,22,1,12,35,10.1085
776,658,1779562647284,1779562647284,1779562647300,1779562647326,1779562647326,1779562647311,1779562647319,27,0,26,1,8,35,9.6708
777,660,1779562647354,1779562647354,1779562647370,1779562647377,1779562647377,1779562647362,1779562647390,8,0,7,1,28,36,10.2483
778,661,1779562647390,1779562647390,1779562647406,1779562647411,1779562647411,1779562647396,1779562647432,6,0,5,1,36,42,10.1624
779,662,1779562647432,1779562647432,1779562647448,1779562647449,1779562647449,1779562647434,1779562647466,2,0,1,1,32,34,9.7792
780,663,1779562647466,1779562647466,1779562647482,1779562647500,1779562647500,1779562647485,1779562647509,19,0,18,1,24,43,9.7088
781,664,1779562647508,1779562647508,1779562647524,1779562647534,1779562647534,1779562647519,1779562647541,11,0,10,1,22,33,9.1724
782,665,1779562647541,1779562647541,1779562647557,1779562647573,1779562647573,1779562647558,1779562647576,17,0,16,1,18,35,8.9460
784,667,1779562647611,1779562647611,1779562647626,1779562647659,1779562647659,1779562647644,1779562647645,33,0,33,0,1,34,10.9988
785,669,1779562647680,1779562647680,1779562647695,1779562647698,1779562647698,1779562647683,1779562647714,3,0,3,0,31,34,12.1550
786,670,1779562647714,1779562647714,1779562647729,1779562647749,1779562647750,1779562647735,1779562647749,21,1,20,0,14,35,12.3958
787,671,1779562647749,1779562647749,1779562647764,1779562647785,1779562647785,1779562647770,1779562647783,21,0,21,0,13,34,11.6639
788,672,1779562647783,1779562647783,1779562647799,1779562647823,1779562647823,1779562647808,1779562647817,25,0,24,1,9,34,11.1687
789,674,1779562647853,1779562647853,1779562647868,1779562647873,1779562647873,1779562647858,1779562647888,5,0,5,0,30,35,11.7529
790,675,1779562647888,1779562647888,1779562647904,1779562647908,1779562647909,1779562647894,1779562647931,6,1,4,1,37,43,11.4447
792,677,1779562647963,1779562647963,1779562647979,1779562647997,1779562647997,1779562647982,1779562647999,19,0,18,1,17,36,11.2688
793,678,1779562647999,1779562647999,1779562648015,1779562648030,1779562648030,1779562648015,1779562648041,16,0,15,1,26,42,11.1253
794,679,1779562648041,1779562648041,1779562648057,1779562648068,1779562648068,1779562648053,1779562648074,12,0,11,1,21,33,10.7500
795,680,1779562648074,1779562648074,1779562648090,1779562648119,1779562648119,1779562648104,1779562648109,30,0,29,1,5,35,11.1609
796,681,1779562648108,1779562648108,1779562648124,1779562648155,1779562648156,1779562648141,1779562648143,33,1,31,1,2,35,10.5832
797,682,1779562648143,1779562648143,1779562648158,1779562648194,1779562648194,1779562648183,1779562648220,40,0,36,4,37,77,12.3270
798,684,1779562648220,1779562648220,1779562648236,1779562648247,1779562648247,1779562648232,1779562648254,12,0,11,1,22,34,12.7035
799,685,1779562648254,1779562648254,1779562648270,1779562648282,1779562648282,1779562648267,1779562648289,13,0,12,1,22,35,11.9119
800,686,1779562648289,1779562648289,1779562648304,1779562648322,1779562648322,1779562648307,1779562648323,18,0,18,0,16,34,11.5445
801,687,1779562648323,1779562648323,1779562648338,1779562648372,1779562648372,1779562648357,1779562648357,34,0,34,0,0,34,11.7783
804,691,1779562648472,1779562648472,1779562648488,1779562648498,1779562648498,1779562648483,1779562648515,11,0,10,1,32,43,15.8943
805,692,1779562648515,1779562648515,1779562648531,1779562648532,1779562648532,1779562648517,1779562648547,2,0,1,1,30,32,14.9381
806,693,1779562648547,1779562648547,1779562648563,1779562648570,1779562648570,1779562648555,1779562648582,8,0,7,1,27,35,14.2059
807,694,1779562648582,1779562648582,1779562648598,1779562648620,1779562648620,1779562648605,1779562648616,23,0,22,1,11,34,14.3760
808,695,1779562648616,1779562648616,1779562648632,1779562648654,1779562648654,1779562648639,1779562648651,23,0,22,1,12,35,13.5854
809,696,1779562648651,1779562648651,1779562648666,1779562648692,1779562648693,1779562648677,1779562648685,26,1,26,0,8,34,13.0443
810,698,1779562648719,1779562648719,1779562648735,1779562648746,1779562648746,1779562648731,1779562648753,12,0,11,1,22,34,13.1970
811,699,1779562648753,1779562648753,1779562648769,1779562648780,1779562648780,1779562648765,1779562648787,12,0,11,1,22,34,12.4140
812,700,1779562648787,1779562648787,1779562648803,1779562648818,1779562648818,1779562648803,1779562648822,16,0,15,1,19,35,11.7890
813,701,1779562648822,1779562648822,1779562648838,1779562648869,1779562648869,1779562648854,1779562648856,32,0,31,1,2,34,12.1112
814,702,1779562648856,1779562648856,1779562648872,1779562648903,1779562648903,1779562648888,1779562648892,32,0,31,1,4,36,11.4521
815,703,1779562648892,1779562648892,1779562648907,1779562648942,1779562648942,1779562648927,1779562648934,35,0,35,0,7,42,10.9627
816,705,1779562648967,1779562648967,1779562648983,1779562648992,1779562648992,1779562648977,1779562649003,10,0,9,1,26,36,11.3509
817,706,1779562649002,1779562649002,1779562649018,1779562649026,1779562649027,1779562649011,1779562649045,9,1,8,0,34,43,11.1587
818,707,1779562649045,1779562649045,1779562649060,1779562649066,1779562649066,1779562649051,1779562649078,6,0,6,0,27,33,10.8472
819,708,1779562649078,1779562649078,1779562649093,1779562649117,1779562649117,1779562649102,1779562649112,24,0,24,0,10,34,11.2012
820,709,1779562649112,1779562649112,1779562649128,1779562649151,1779562649151,1779562649137,1779562649146,25,0,23,2,9,34,10.5522
821,710,1779562649146,1779562649146,1779562649162,1779562649190,1779562649190,1779562649175,1779562649181,29,0,28,1,6,35,10.1132
822,712,1779562649221,1779562649221,1779562649237,1779562649241,1779562649241,1779562649226,1779562649257,5,0,4,1,31,36,11.0636
823,713,1779562649257,1779562649257,1779562649273,1779562649275,1779562649275,1779562649260,1779562649291,3,0,2,1,31,34,10.3942
824,714,1779562649291,1779562649291,1779562649307,1779562649313,1779562649313,1779562649298,1779562649326,7,0,6,1,28,35,9.9619
825,715,1779562649326,1779562649326,1779562649342,1779562649364,1779562649364,1779562649349,1779562649360,23,0,22,1,11,34,10.4740
826,716,1779562649360,1779562649360,1779562649376,1779562649398,1779562649398,1779562649383,1779562649394,23,0,22,1,11,34,9.9223
827,717,1779562649394,1779562649394,1779562649410,1779562649440,1779562649440,1779562649425,1779562649430,31,0,30,1,5,36,9.7070
828,719,1779562649472,1779562649472,1779562649488,1779562649490,1779562649490,1779562649475,1779562649506,3,0,2,1,31,34,10.7495
829,720,1779562649506,1779562649506,1779562649522,1779562649526,1779562649526,1779562649511,1779562649548,5,0,4,1,37,42,10.4425
830,721,1779562649548,1779562649548,1779562649564,1779562649565,1779562649565,1779562649550,1779562649582,2,0,1,1,32,34,10.1694
831,722,1779562649582,1779562649582,1779562649598,1779562649617,1779562649617,1779562649602,1779562649615,20,0,19,1,13,33,10.6462
832,723,1779562649615,1779562649615,1779562649631,1779562649650,1779562649650,1779562649635,1779562649650,20,0,19,1,15,35,10.0867
833,724,1779562649650,1779562649650,1779562649666,1779562649689,1779562649689,1779562649674,1779562649684,24,0,23,1,10,34,9.8383
834,726,1779562649719,1779562649719,1779562649737,1779562649740,1779562649740,1779562649725,1779562649753,6,0,3,3,28,34,10.3383
835,727,1779562649753,1779562649753,1779562649768,1779562649774,1779562649774,1779562649759,1779562649788,6,0,6,0,29,35,9.8392
836,728,1779562649788,1779562649788,1779562649804,1779562649816,1779562649816,1779562649801,1779562649822,13,0,12,1,21,34,9.7604
837,729,1779562649821,1779562649821,1779562649837,1779562649867,1779562649868,1779562649853,1779562649855,32,1,30,1,2,34,10.2770
838,730,1779562649855,1779562649855,1779562649871,1779562649901,1779562649901,1779562649886,1779562649890,31,0,30,1,4,35,9.7267
839,732,1779562649925,1779562649925,1779562649941,1779562649941,1779562649941,1779562649926,1779562649968,1,0,0,1,42,43,11.4653
840,733,1779562649968,1779562649968,1779562649984,1779562649993,1779562649993,1779562649978,1779562650001,10,0,9,1,23,33,11.9101
841,734,1779562650001,1779562650001,1779562650017,1779562650029,1779562650029,1779562650014,1779562650037,13,0,12,1,23,36,11.1876
842,735,1779562650036,1779562650036,1779562650052,1779562650067,1779562650067,1779562650052,1779562650079,16,0,15,1,27,43,10.6956
843,736,1779562650079,1779562650079,1779562650095,1779562650118,1779562650118,1779562650103,1779562650112,24,0,23,1,9,33,11.0943
844,737,1779562650112,1779562650112,1779562650128,1779562650151,1779562650151,1779562650136,1779562650146,24,0,23,1,10,34,10.4806
845,738,1779562650146,1779562650146,1779562650162,1779562650189,1779562650189,1779562650174,1779562650180,28,0,27,1,6,34,10.0539
846,740,1779562650217,1779562650217,1779562650232,1779562650240,1779562650240,1779562650225,1779562650257,8,0,8,0,32,40,11.0314
847,741,1779562650257,1779562650257,1779562650273,1779562650274,1779562650274,1779562650259,1779562650291,2,0,1,1,32,34,10.3566
848,742,1779562650291,1779562650291,1779562650307,1779562650314,1779562650314,1779562650299,1779562650326,8,0,7,1,27,35,10.0800
849,743,1779562650326,1779562650326,1779562650341,1779562650364,1779562650364,1779562650349,1779562650360,23,0,23,0,11,34,10.4059
850,744,1779562650360,1779562650360,1779562650376,1779562650398,1779562650398,1779562650383,1779562650394,23,0,22,1,11,34,9.7687
851,745,1779562650394,1779562650394,1779562650410,1779562650437,1779562650437,1779562650422,1779562650429,28,0,27,1,7,35,9.3795
852,747,1779562650464,1779562650464,1779562650480,1779562650492,1779562650492,1779562650477,1779562650507,13,0,12,1,30,43,10.1599
853,748,1779562650507,1779562650507,1779562650523,1779562650526,1779562650526,1779562650511,1779562650540,4,0,3,1,29,33,9.5405
854,749,1779562650540,1779562650540,1779562650556,1779562650563,1779562650564,1779562650549,1779562650583,9,1,7,1,34,43,9.2543
855,750,1779562650583,1779562650583,1779562650599,1779562650614,1779562650614,1779562650599,1779562650616,16,0,15,1,17,33,9.8179
856,751,1779562650616,1779562650616,1779562650632,1779562650651,1779562650651,1779562650637,1779562650651,21,0,19,2,14,35,9.3256
857,752,1779562650651,1779562650651,1779562650667,1779562650689,1779562650690,1779562650674,1779562650685,23,1,22,0,11,34,9.0147
858,754,1779562650719,1779562650719,1779562650735,1779562650741,1779562650741,1779562650726,1779562650753,7,0,6,1,27,34,9.5479
