Time_sec,ExpectedPos,ActualPos
6.5030,-6.0584,-6.0584
6.5360,-6.1084,-6.1084
6.5750,-6.1584,-6.1584
6.6260,-6.2084,-6.2084
6.6590,-6.2584,-6.2584
6.6970,-6.3084,-6.3084
6.8190,-6.4584,-6.4584
6.8690,-6.5584,-6.5584
6.9020,-6.6084,-6.6084
6.9400,-6.6584,-6.6584
6.9900,-6.7084,-6.7084
7.0230,-6.7584,-6.7584
7.0610,-6.8084,-6.8084
7.1110,-6.9084,-6.9084
7.1450,-6.9584,-6.9584
7.1830,-7.0084,-7.0084
7.2340,-7.0584,-7.0584
7.2670,-7.1084,-7.1084
7.3040,-7.1584,-7.1584
7.3600,-7.2084,-7.2084
7.3940,-7.2584,-7.2584
7.4320,-7.3084,-7.3084
7.4830,-7.3584,-7.3584
7.5160,-7.4084,-7.4084
7.5540,-7.4584,-7.4584
7.6050,-7.5584,-7.5584
7.6380,-7.6084,-7.6084
7.6760,-7.6584,-7.6584
7.7260,-7.7084,-7.7084
7.7630,-7.7584,-7.7584
7.8030,-7.8084,-7.8084
7.8540,-7.9084,-7.9084
7.8890,-7.9584,-7.9584
7.9270,-8.0084,-8.0084
7.9790,-8.0584,-8.0584
8.0130,-8.1084,-8.1084
8.0510,-8.1584,-8.1584
8.1020,-8.2584,-8.2584
8.1350,-8.3084,-8.3084
8.1730,-8.3584,-8.3584
8.2240,-8.4084,-8.4084
8.4710,-8.7584,-8.7584
8.5040,-8.8084,-8.8084
8.5440,-8.8584,-8.8584
8.5940,-8.9084,-8.9084
8.6270,-8.9584,-8.9584
8.6660,-9.0584,-9.0584
8.7170,-9.1084,-9.1084
8.7490,-9.1584,-9.1584
8.8750,-9.3084,-9.3084
8.9150,-9.3584,-9.3584
8.9660,-9.4584,-9.4584
8.9990,-9.5084,-9.5084
9.0370,-9.5584,-9.5584
9.0870,-9.6084,-9.6084
9.1200,-9.6584,-9.6584
9.1580,-9.7084,-9.7084
9.2080,-9.8084,-9.8084
9.2420,-9.8584,-9.8584
9.2810,-9.9084,-9.9084
9.3310,-9.9584,-9.9584
9.3660,-10.0084,-10.0084
9.4040,-10.0584,-10.0584
9.4550,-10.1084,-10.1084
9.4880,-10.1584,-10.1584
9.5270,-10.2084,-10.2084
9.5780,-10.3084,-10.3084
9.6120,-10.3584,-10.3584
9.6490,-10.4084,-10.4084
9.6990,-10.4584,-10.4584
9.7320,-10.5084,-10.5084
9.7720,-10.6084,-10.6084
9.8240,-10.6584,-10.6584
9.9470,-10.8084,-10.8084
9.9800,-10.8584,-10.8584
10.0180,-10.9084,-10.9084
10.0690,-11.0084,-11.0084
10.1030,-11.0584,-11.0584
10.1410,-11.1084,-11.1084
10.1920,-11.1584,-11.1584
10.2250,-11.2084,-11.2084
10.2630,-11.2584,-11.2584
10.3880,-11.4084,-11.4084
10.4390,-11.5084,-11.5084
10.4730,-11.5584,-11.5584
10.5120,-11.6084,-11.6084
10.5620,-11.6584,-11.6584
10.5970,-11.7084,-11.7084
10.6350,-11.7584,-11.7584
10.6860,-11.8584,-11.8584
10.7190,-11.9084,-11.9084
10.7580,-11.9584,-11.9584
10.8090,-12.0084,-12.0084
11.0040,-12.3084,-12.3084
11.0540,-12.3584,-12.3584
11.0930,-12.4084,-12.4084
11.1310,-12.4584,-12.4584
11.1820,-12.5584,-12.5584
11.2160,-12.6084,-12.6084
11.2540,-12.6584,-12.6584
11.3050,-12.7084,-12.7084
11.3440,-12.7584,-12.7584
11.4680,-12.9084,-12.9084
11.5060,-12.9584,-12.9584
11.5570,-13.0584,-13.0584
11.5900,-13.1084,-13.1084
11.6280,-13.1584,-13.1584
11.6790,-13.2084,-13.2084
11.7120,-13.2584,-13.2584
11.7490,-13.3584,-13.3584
11.8000,-13.4084,-13.4084
11.8330,-13.4584,-13.4584
11.8710,-13.5084,-13.5084
11.9930,-13.6584,-13.6584
12.0440,-13.7584,-13.7584
12.0760,-13.8084,-13.8084
12.1150,-13.8584,-13.8584
12.1660,-13.9084,-13.9084
12.2010,-13.9584,-13.9584
12.2390,-14.0084,-14.0084
12.3220,-14.1084,-14.1084
12.3600,-14.1584,-14.1584
12.4100,-14.2584,-14.2584
12.5320,-14.4084,-14.4084
12.5650,-14.4584,-14.4584
12.6030,-14.5084,-14.5084
12.6530,-14.6084,-14.6084
12.6860,-14.6584,-14.6584
12.7250,-14.7084,-14.7084
12.7750,-14.7584,-14.7584
12.8080,-14.8084,-14.8084
12.8470,-14.8584,-14.8584
12.8980,-14.9084,-14.9084
12.9710,-15.0584,-15.0584
13.0220,-15.1085,-15.1084
13.0550,-15.1585,-15.1584
13.0930,-15.2085,-15.2084
13.1430,-15.2585,-15.2584
13.1770,-15.3085,-15.3084
13.2150,-15.3585,-15.3584
13.2650,-15.4585,-15.4584
13.2990,-15.5085,-15.5084
13.3380,-15.5585,-15.5584
13.3880,-15.6085,-15.6084
13.5090,-15.7585,-15.7584
13.5420,-15.8085,-15.8084
13.5800,-15.8585,-15.8584
13.6310,-15.9585,-15.9584
13.6640,-16.0085,-16.0084
13.7020,-16.0585,-16.0584
13.7520,-16.1085,-16.1084
13.7850,-16.1585,-16.1584
13.8230,-16.2084,-16.2084
13.8740,-16.3084,-16.3084
13.9070,-16.3584,-16.3584
14.0300,-16.5084,-16.5084
14.0680,-16.5584,-16.5584
14.1200,-16.6584,-16.6584
14.1540,-16.7084,-16.7084
14.1920,-16.7584,-16.7584
14.2420,-16.8084,-16.8084
14.2760,-16.8584,-16.8584
14.3140,-16.9084,-16.9084
14.3650,-16.9584,-16.9584
14.5600,-17.2584,-17.2584
14.6110,-17.3084,-17.3084
14.6440,-17.3584,-17.3584
14.6820,-17.4084,-17.4084
14.7330,-17.5084,-17.5084
14.8550,-17.6584,-17.6584
14.8890,-17.7084,-17.7084
15.0110,-17.8584,-17.8584
15.0490,-17.9084,-17.9084
15.0990,-18.0084,-18.0084
15.1320,-18.0584,-18.0584
15.1700,-18.1084,-18.1084
15.2210,-18.1584,-18.1584
15.2540,-18.2084,-18.2084
15.2920,-18.2584,-18.2584
15.3440,-18.3084,-18.3084
15.3810,-18.3584,-18.3584
15.4180,-18.4584,-18.4584
15.4710,-18.5084,-18.5084
15.5040,-18.5584,-18.5584
15.5420,-18.6084,-18.6084
15.5920,-18.6584,-18.6584
15.6270,-18.7084,-18.7084
15.6640,-18.7584,-18.7584
15.7140,-18.8584,-18.8584
15.7480,-18.9084,-18.9084
15.7860,-18.9584,-18.9584
15.8370,-19.0084,-19.0084
15.8700,-19.0584,-19.0584
15.9090,-19.1084,-19.1084
15.9600,-19.2084,-19.2084
15.9940,-19.2584,-19.2584
16.0320,-19.3084,-19.3084
16.0830,-19.3584,-19.3584
16.1170,-19.4084,-19.4084
16.1590,-19.4584,-19.4584
16.2100,-19.5584,-19.5584
16.2440,-19.6084,-19.6084
16.2830,-19.6584,-19.6584
16.3320,-19.7084,-19.7084
16.3670,-19.7584,-19.7584
16.4040,-19.8084,-19.8084
16.5260,-19.9584,-19.9584
16.6510,-20.1084,-20.1084
16.7000,-20.2084,-20.2084
16.7350,-20.2584,-20.2584
16.7740,-20.3084,-20.3084
16.8250,-20.4084,-20.4084
16.8990,-20.5084,-20.5084
16.9520,-20.5584,-20.5584
17.0740,-20.7084,-20.7084
17.1070,-20.7584,-20.7584
17.1450,-20.8084,-20.8084
17.1960,-20.9084,-20.9084
17.2280,-20.9584,-20.9584
17.2670,-21.0084,-21.0084
17.3170,-21.0584,-21.0584
17.3510,-21.1084,-21.1084
17.3900,-21.1584,-21.1584
17.4430,-21.2084,-21.2084
17.4770,-21.2584,-21.2584
17.5160,-21.3084,-21.3084
17.6380,-21.4584,-21.4584
17.6890,-21.5584,-21.5584
17.7230,-21.6084,-21.6084
17.7610,-21.6584,-21.6584
17.8120,-21.7084,-21.7084
17.8450,-21.7584,-21.7584
17.8830,-21.8084,-21.8084
17.9350,-21.9084,-21.9084
18.0590,-22.0584,-22.0584
18.0920,-22.1084,-22.1084
18.1310,-22.1584,-22.1584
18.1810,-22.2084,-22.2084
18.2150,-22.2584,-22.2584
18.2530,-22.3584,-22.3584
18.3040,-22.4084,-22.4084
18.3370,-22.4584,-22.4584
18.3750,-22.5084,-22.5084
18.4260,-22.5584,-22.5584
18.4590,-22.6084,-22.6084
18.4990,-22.6584,-22.6584
18.5500,-22.7583,-22.7584
18.5840,-22.8083,-22.8084
18.6210,-22.8583,-22.8584
18.6720,-22.9083,-22.9084
18.7050,-22.9583,-22.9584
18.7430,-23.0083,-23.0084
18.7940,-23.1083,-23.1084
18.8270,-23.1583,-23.1584
18.8660,-23.2083,-23.2084
18.9170,-23.2583,-23.2584
18.9510,-23.3083,-23.3084
18.9900,-23.3583,-23.3584
19.1130,-23.5583,-23.5584
19.1640,-23.6083,-23.6084
19.1980,-23.6583,-23.6584
19.2370,-23.7083,-23.7084
19.2890,-23.8083,-23.8084
19.3230,-23.8583,-23.8584
19.3620,-23.9083,-23.9084
19.4130,-23.9583,-23.9584
19.4470,-24.0083,-24.0084
19.4850,-24.0583,-24.0584
19.5360,-24.1083,-24.1084
19.5690,-24.1583,-24.1584
19.6070,-24.2083,-24.2084
19.6590,-24.3083,-24.3084
19.6920,-24.3583,-24.3584
19.7310,-24.4083,-24.4084
19.7830,-24.4583,-24.4584
19.8180,-24.5083,-24.5084
19.8570,-24.5583,-24.5584
19.9090,-24.6583,-24.6584
19.9460,-24.7083,-24.7084
19.9850,-24.7583,-24.7584
20.1090,-24.9083,-24.9084
20.1590,-25.0083,-25.0084
20.1920,-25.0583,-25.0584
20.2300,-25.1083,-25.1084
20.2800,-25.1583,-25.1584
20.3130,-25.2083,-25.2084
20.3510,-25.2583,-25.2584
20.4020,-25.3083,-25.3084
20.4360,-25.3583,-25.3584
20.4730,-25.4083,-25.4084
20.5250,-25.5083,-25.5084
20.6480,-25.6583,-25.6584
20.6830,-25.7083,-25.7084
20.7220,-25.7583,-25.7584
20.7730,-25.8583,-25.8584
20.8060,-25.9083,-25.9084
20.8450,-25.9583,-25.9584
20.8960,-26.0083,-26.0084
20.9310,-26.1083,-26.1084
20.9720,-26.1583,-26.1584
21.0230,-26.2083,-26.2084
21.0570,-26.2583,-26.2584
21.0950,-26.3083,-26.3084
21.2200,-26.4583,-26.4584
21.2710,-26.5583,-26.5584
21.3060,-26.6083,-26.6084
21.3430,-26.6583,-26.6584
21.4640,-26.8083,-26.8084
21.5140,-26.9083,-26.9084
21.5480,-26.9583,-26.9584
21.5860,-27.0083,-27.0084
21.7110,-27.1583,-27.1584
21.7620,-27.2583,-27.2584
21.8340,-27.3583,-27.3584
21.8860,-27.4083,-27.4084
21.9200,-27.4583,-27.4584
21.9580,-27.5083,-27.5084
22.0110,-27.6083,-27.6084
22.0440,-27.6583,-27.6584
22.0820,-27.7083,-27.7084
22.1320,-27.7583,-27.7584
22.1660,-27.8083,-27.8084
22.2040,-27.8583,-27.8584
22.2550,-27.9083,-27.9084
22.2880,-27.9583,-27.9584
22.3260,-28.0583,-28.0584
22.3770,-28.1083,-28.1084
22.4110,-28.1583,-28.1584
22.4490,-28.2083,-28.2084
22.5000,-28.2583,-28.2584
22.5340,-28.3083,-28.3084
22.6240,-28.4083,-28.4084
22.6580,-28.5083,-28.5084
22.6960,-28.5583,-28.5584
22.7470,-28.6083,-28.6084
22.7800,-28.6583,-28.6584
22.8180,-28.7083,-28.7084
22.8690,-28.8083,-28.8084
22.9030,-28.8583,-28.8584
22.9430,-28.9083,-28.9084
22.9950,-28.9583,-28.9584
23.0320,-29.0083,-29.0084
23.0710,-29.1083,-29.1084
23.1220,-29.1583,-29.1584
23.1570,-29.2083,-29.2084
23.1960,-29.2583,-29.2584
23.2480,-29.3082,-29.3084
23.2830,-29.3582,-29.3584
23.3200,-29.4082,-29.4084
23.3710,-29.5082,-29.5084
23.4050,-29.5582,-29.5584
23.4440,-29.6082,-29.6084
23.4950,-29.6582,-29.6584
23.5290,-29.7082,-29.7084
23.5670,-29.7582,-29.7584
23.6180,-29.8582,-29.8584
23.6520,-29.9082,-29.9084
23.6900,-29.9582,-29.9584
23.7410,-30.0082,-30.0084
23.7750,-30.0582,-30.0584
23.8140,-30.1082,-30.1084
23.9000,-30.2082,-30.2084
23.9390,-30.3082,-30.3084
23.9910,-30.3582,-30.3584
24.0260,-30.4082,-30.4084
24.0640,-30.4582,-30.4584
24.1140,-30.5582,-30.5584
24.1500,-30.6082,-30.6084
24.2380,-30.7082,-30.7084
24.2710,-30.7582,-30.7584
24.3090,-30.8082,-30.8084
24.3600,-30.8582,-30.8584
24.3970,-30.9082,-30.9084
24.4390,-30.9582,-30.9584
24.4880,-31.0582,-31.0584
24.5230,-31.1082,-31.1084
24.5630,-31.1582,-31.1584
24.6130,-31.2082,-31.2084
24.7390,-31.4082,-31.4084
24.7730,-31.4582,-31.4584
24.8110,-31.5082,-31.5084
24.8610,-31.5582,-31.5584
24.8950,-31.6082,-31.6084
24.9330,-31.6582,-31.6584
24.9870,-31.7582,-31.7584
25.0210,-31.8082,-31.8084
25.0590,-31.8582,-31.8584
25.1100,-31.9082,-31.9084
25.1440,-31.9582,-31.9584
25.1830,-32.0082,-32.0084
25.2330,-32.1082,-32.1084
25.2670,-32.1582,-32.1584
25.3070,-32.2082,-32.2084
25.3580,-32.2582,-32.2584
25.3930,-32.3082,-32.3084
25.4310,-32.3582,-32.3584
25.4820,-32.4582,-32.4584
25.5160,-32.5082,-32.5084
25.5540,-32.5582,-32.5584
25.6050,-32.6082,-32.6084
25.6390,-32.6582,-32.6584
25.6810,-32.7082,-32.7084
25.7310,-32.8082,-32.8084
25.7670,-32.8582,-32.8584
25.8060,-32.9082,-32.9084
25.8580,-32.9582,-32.9584
25.8910,-33.0082,-33.0084
25.9300,-33.0582,-33.0584
25.9810,-33.1582,-33.1584
26.0150,-33.2082,-33.2084
26.0570,-33.2582,-33.2584
26.1090,-33.3082,-33.3084
26.1420,-33.3582,-33.3584
26.1820,-33.4582,-33.4584
26.2340,-33.5082,-33.5084
26.2700,-33.5582,-33.5584
26.3080,-33.6082,-33.6084
26.3590,-33.6582,-33.6584
26.3920,-33.7082,-33.7084
26.4300,-33.7582,-33.7584
26.4810,-33.8582,-33.8584
26.5150,-33.9082,-33.9084
26.5550,-33.9582,-33.9584
26.6050,-34.0082,-34.0084
26.6390,-34.0582,-34.0584
26.6780,-34.1082,-34.1084
26.7330,-34.2082,-34.2084
26.7670,-34.2582,-34.2584
26.8050,-34.3082,-34.3084
26.8550,-34.3582,-34.3584
26.8930,-34.4082,-34.4084
26.9300,-34.4582,-34.4584
26.9820,-34.5582,-34.5584
27.0160,-34.6082,-34.6084
27.0540,-34.6582,-34.6584
27.1040,-34.7082,-34.7084
27.1370,-34.7582,-34.7584
27.1760,-34.8082,-34.8084
27.2280,-34.8582,-34.8584
27.2610,-34.9082,-34.9084
27.3000,-34.9582,-34.9584
27.3510,-35.0582,-35.0584
27.3840,-35.1082,-35.1084
27.4220,-35.1582,-35.1584
27.4730,-35.2082,-35.2084
27.5080,-35.2582,-35.2584
27.5460,-35.3082,-35.3084
27.5970,-35.3582,-35.3584
27.6300,-35.4082,-35.4084
27.6690,-35.4582,-35.4584
27.7190,-35.5582,-35.5584
27.7530,-35.6082,-35.6084
27.7920,-35.6582,-35.6584
27.8430,-35.7082,-35.7084
27.8760,-35.7582,-35.7584
27.9140,-35.8082,-35.8084
27.9650,-35.8582,-35.8584
27.9980,-35.9082,-35.9084
28.0370,-36.0081,-36.0084
28.0870,-36.0581,-36.0584
28.1220,-36.1081,-36.1084
28.1600,-36.1581,-36.1584
28.2110,-36.2581,-36.2584
28.3350,-36.4081,-36.4084
28.3680,-36.4581,-36.4584
28.4060,-36.5081,-36.5084
28.4570,-36.5581,-36.5584
28.4900,-36.6081,-36.6084
28.5300,-36.6581,-36.6584
28.5810,-36.7581,-36.7584
28.6130,-36.8081,-36.8084
28.6520,-36.8581,-36.8584
28.7030,-36.9081,-36.9084
28.8280,-37.0581,-37.0584
28.8620,-37.1081,-37.1084
28.9010,-37.1581,-37.1584
28.9520,-37.2581,-37.2584
28.9910,-37.3081,-37.3084
29.0270,-37.3581,-37.3584
29.0780,-37.4081,-37.4084
29.1110,-37.4581,-37.4584
29.1490,-37.5581,-37.5584
29.2010,-37.6081,-37.6084
29.2340,-37.6581,-37.6584
29.3560,-37.8081,-37.8084
29.3960,-37.8581,-37.8584
29.4470,-37.9581,-37.9584
29.4800,-38.0081,-38.0084
29.5190,-38.0581,-38.0584
29.5700,-38.1081,-38.1084
29.6030,-38.1581,-38.1584
29.6420,-38.2081,-38.2084
29.6930,-38.3081,-38.3084
29.7260,-38.3581,-38.3584
29.7660,-38.4081,-38.4084
29.8190,-38.4581,-38.4584
29.8540,-38.5081,-38.5084
29.8920,-38.5581,-38.5584
29.9420,-38.6081,-38.6084
29.9750,-38.6581,-38.6584
30.0140,-38.7081,-38.7084
30.0640,-38.8081,-38.8084
30.0970,-38.8581,-38.8584
30.1360,-38.9081,-38.9084
30.1860,-39.0081,-39.0084
30.2580,-39.1081,-39.1084
30.3100,-39.1581,-39.1584
30.3430,-39.2081,-39.2084
30.3850,-39.2581,-39.2584
30.4340,-39.3081,-39.3084
30.4670,-39.3581,-39.3584
30.5050,-39.4081,-39.4084
30.5560,-39.5081,-39.5084
30.5900,-39.5581,-39.5584
30.6280,-39.6081,-39.6084
30.6790,-39.6581,-39.6584
30.7120,-39.7081,-39.7084
30.7500,-39.7581,-39.7584
30.8020,-39.8081,-39.8084
30.8350,-39.8581,-39.8584
30.8730,-39.9081,-39.9084
30.9240,-40.0081,-40.0084
30.9570,-40.0581,-40.0584
30.9960,-40.1081,-40.1084
31.0460,-40.1581,-40.1584
31.0800,-40.2081,-40.2084
31.1190,-40.2581,-40.2584
31.1720,-40.3581,-40.3584
31.2040,-40.4081,-40.4084
31.2430,-40.4581,-40.4584
31.4160,-40.7081,-40.7084
31.4520,-40.7581,-40.7584
31.4890,-40.8081,-40.8084
31.5400,-40.8581,-40.8584
31.5730,-40.9081,-40.9084
31.6110,-40.9581,-40.9584
31.6620,-41.0581,-41.0584
31.6950,-41.1081,-41.1084
31.7380,-41.1581,-41.1584
31.7840,-41.2081,-41.2084
31.8190,-41.2581,-41.2584
31.9410,-41.4081,-41.4084
31.9780,-41.4581,-41.4584
32.0290,-41.5581,-41.5584
32.0620,-41.6081,-41.6084
32.1000,-41.6581,-41.6584
32.1500,-41.7081,-41.7084
32.1830,-41.7581,-41.7584
32.2210,-41.8081,-41.8084
32.2720,-41.9081,-41.9084
32.3050,-41.9581,-41.9584
32.3430,-42.0081,-42.0084
32.4660,-42.1581,-42.1584
32.5160,-42.2081,-42.2084
32.5900,-42.3081,-42.3084
32.6400,-42.4081,-42.4084
32.6730,-42.4581,-42.4584
32.7120,-42.5081,-42.5084
32.7630,-42.5580,-42.5584
32.7960,-42.6080,-42.6084
32.8340,-42.6580,-42.6584
32.8860,-42.7580,-42.7584
32.9190,-42.8080,-42.8084
32.9580,-42.8580,-42.8584
33.0090,-42.9080,-42.9084
33.0440,-42.9580,-42.9584
33.0820,-43.0080,-43.0084
33.1330,-43.1080,-43.1084
33.1650,-43.1580,-43.1584
33.2030,-43.2080,-43.2084
33.2540,-43.2580,-43.2584
33.2880,-43.3080,-43.3084
33.3270,-43.3580,-43.3584
33.3770,-43.4080,-43.4084
33.4110,-43.5080,-43.5084
33.4510,-43.5580,-43.5584
33.5020,-43.6080,-43.6084
33.5350,-43.6580,-43.6584
33.5720,-43.7080,-43.7084
33.6570,-43.8080,-43.8084
33.6970,-43.9080,-43.9084
33.7490,-43.9580,-43.9584
33.7820,-44.0080,-44.0084
33.8210,-44.0580,-44.0584
33.8740,-44.1580,-44.1584
33.9110,-44.2080,-44.2084
33.9500,-44.2580,-44.2584
34.0000,-44.3080,-44.3084
34.0330,-44.3580,-44.3584
34.0730,-44.4080,-44.4084
34.1230,-44.5080,-44.5084
34.1590,-44.5580,-44.5584
34.1970,-44.6080,-44.6084
34.2480,-44.6580,-44.6584
34.2830,-44.7080,-44.7084
34.3210,-44.7580,-44.7584
34.3740,-44.8580,-44.8584
34.4080,-44.9080,-44.9084
34.4470,-44.9580,-44.9584
34.4980,-45.0080,-45.0084
34.5310,-45.0580,-45.0584
34.5700,-45.1080,-45.1084
34.6220,-45.1580,-45.1584
34.6570,-45.2080,-45.2084
34.6940,-45.3080,-45.3084
34.7450,-45.3580,-45.3584
34.7790,-45.4080,-45.4084
34.8180,-45.4580,-45.4584
34.8680,-45.5580,-45.5584
34.9900,-45.7080,-45.7084
35.0240,-45.7580,-45.7584
35.0620,-45.8080,-45.8084
35.1150,-45.8580,-45.8584
35.1490,-45.9080,-45.9084
35.1880,-46.0080,-46.0084
35.2390,-46.0580,-46.0584
35.2720,-46.1080,-46.1084
35.3100,-46.1580,-46.1584
35.3610,-46.2580,-46.2584
35.3940,-46.3080,-46.3084
35.4320,-46.3580,-46.3584
35.5550,-46.5080,-46.5084
35.6060,-46.5580,-46.5584
35.6390,-46.6080,-46.6084
35.6780,-46.6580,-46.6584
35.7290,-46.7580,-46.7584
35.7630,-46.8080,-46.8084
35.8010,-46.8580,-46.8584
35.8510,-46.9080,-46.9084
35.8870,-46.9580,-46.9584
35.9260,-47.0080,-47.0084
36.0480,-47.1580,-47.1584
36.1000,-47.2580,-47.2584
36.1370,-47.3080,-47.3084
36.1760,-47.3580,-47.3584
36.2260,-47.4580,-47.4584
36.2600,-47.5080,-47.5084
36.2980,-47.5580,-47.5584
36.3490,-47.6080,-47.6084
36.3820,-47.6580,-47.6584
36.4220,-47.7080,-47.7084
36.4720,-47.8080,-47.8084
36.5940,-47.9580,-47.9584
36.6270,-48.0080,-48.0084
36.6670,-48.0580,-48.0584
36.7180,-48.1080,-48.1084
36.7570,-48.1580,-48.1584
36.7910,-48.2080,-48.2084
36.8440,-48.3080,-48.3084
36.8800,-48.3580,-48.3584
36.9200,-48.4080,-48.4084
36.9700,-48.4580,-48.4584
37.0030,-48.5080,-48.5084
37.0420,-48.5580,-48.5584
37.0940,-48.6580,-48.6584
37.1280,-48.7080,-48.7084
37.1690,-48.7580,-48.7584
37.2190,-48.8080,-48.8084
37.2530,-48.8580,-48.8584
37.2920,-48.9080,-48.9084
37.3430,-49.0080,-49.0084
37.3770,-49.0580,-49.0584
37.4990,-49.2079,-49.2084
37.5380,-49.2579,-49.2584
37.5890,-49.3079,-49.3084
37.6220,-49.3579,-49.3584
37.6600,-49.4079,-49.4084
37.7120,-49.4579,-49.4584
37.7450,-49.5079,-49.5084
37.7830,-49.5579,-49.5584
37.8340,-49.6579,-49.6584
37.8670,-49.7079,-49.7084
37.9040,-49.7579,-49.7584
37.9560,-49.8079,-49.8084
37.9890,-49.8579,-49.8584
38.0290,-49.9079,-49.9084
38.0810,-50.0079,-50.0084
38.1530,-50.1079,-50.1084
38.2040,-50.1579,-50.1584
38.2370,-50.2079,-50.2084
38.2750,-50.2579,-50.2584
38.3260,-50.3579,-50.3584
38.3590,-50.4079,-50.4084
38.3970,-50.4579,-50.4584
38.4480,-50.5079,-50.5084
38.4820,-50.5579,-50.5584
38.5210,-50.6079,-50.6084
