t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779576156559,1779576156576,762,1779576156554,1779576156554,delta,"0,0.05"
1779576156591,1779576156616,763,1779576156586,1779576156586,delta,"0,0.05"
1779576156624,1779576156678,764,1779576156619,1779576156619,delta,"0,0.05"
1779576156656,1779576156679,765,1779576156651,1779576156651,delta,"0,0.05"
1779576156689,1779576156716,766,1779576156684,1779576156684,delta,"0,0.05"
1779576156721,1779576156756,767,1779576156716,1779576156716,delta,"0,0.05"
1779576156755,1779576156756,768,1779576156749,1779576156749,delta,"0,0.05"
1779576156787,1779576156817,769,1779576156782,1779576156782,delta,"0,0.05"
1779576156820,1779576156854,770,1779576156815,1779576156815,delta,"0,0.05"
1779576156852,1779576156854,771,1779576156847,1779576156847,delta,"0,0.05"
1779576156884,1779576156894,772,1779576156880,1779576156880,delta,"0,0.05"
1779576156917,1779576156956,773,1779576156913,1779576156913,delta,"0,0.05"
1779576156951,1779576156956,774,1779576156946,1779576156946,delta,"0,0.05"
1779576156991,1779576157031,775,1779576156986,1779576156986,delta,"0,0.05"
1779576157028,1779576157031,776,1779576157023,1779576157023,delta,"0,0.05"
1779576157112,1779576157127,777,1779576157107,1779576157107,delta,"0,0.05"
1779576157117,1779576157127,778,1779576157112,1779576157112,delta,"0,0.05"
1779576157150,1779576157168,779,1779576157145,1779576157145,delta,"0,0.05"
1779576157183,1779576157229,780,1779576157178,1779576157178,delta,"0,0.05"
1779576157217,1779576157229,781,1779576157212,1779576157212,delta,"0,0.05"
1779576157249,1779576157264,782,1779576157244,1779576157244,delta,"0,0.05"
1779576157281,1779576157305,783,1779576157276,1779576157276,delta,"0,0.05"
1779576157314,1779576157368,784,1779576157309,1779576157309,delta,"0,0.05"
1779576157347,1779576157368,785,1779576157342,1779576157342,delta,"0,0.05"
1779576157379,1779576157402,786,1779576157374,1779576157374,delta,"0,0.05"
1779576157412,1779576157443,787,1779576157407,1779576157407,delta,"0,0.05"
1779576157446,1779576157504,788,1779576157441,1779576157441,delta,"0,0.05"
1779576157487,1779576157504,789,1779576157482,1779576157482,delta,"0,0.05"
1779576157518,1779576157539,790,1779576157513,1779576157513,delta,"0,0.05"
1779576157557,1779576157580,791,1779576157553,1779576157553,delta,"0,0.05"
1779576157589,1779576157641,792,1779576157584,1779576157584,delta,"0,0.05"
1779576157622,1779576157641,793,1779576157617,1779576157617,delta,"0,0.05"
1779576157655,1779576157676,794,1779576157650,1779576157650,delta,"0,0.05"
1779576157687,1779576157717,795,1779576157682,1779576157682,delta,"0,0.05"
1779576157720,1779576157780,796,1779576157715,1779576157715,delta,"0,0.05"
1779576157752,1779576157780,797,1779576157748,1779576157748,delta,"0,0.05"
1779576157786,1779576157815,798,1779576157781,1779576157781,delta,"0,0.05"
1779576157818,1779576157856,799,1779576157813,1779576157813,delta,"0,0.05"
1779576157851,1779576157856,800,1779576157846,1779576157846,delta,"0,0.05"
1779576157884,1779576157918,801,1779576157879,1779576157879,delta,"0,0.05"
1779576157916,1779576157918,802,1779576157911,1779576157912,delta,"0,0.05"
1779576157949,1779576157953,803,1779576157944,1779576157944,delta,"0,0.05"
1779576158021,1779576158056,804,1779576158017,1779576158017,delta,"0,0.05"
1779576158025,1779576158056,805,1779576158020,1779576158020,delta,"0,0.05"
1779576158063,1779576158090,806,1779576158059,1779576158059,delta,"0,0.05"
1779576158103,1779576158131,807,1779576158099,1779576158099,delta,"0,0.05"
1779576158135,1779576158192,808,1779576158130,1779576158130,delta,"0,0.05"
1779576158208,1779576158227,809,1779576158204,1779576158204,delta,"0,0.05"
1779576158211,1779576158227,810,1779576158207,1779576158207,delta,"0,0.05"
1779576158245,1779576158268,811,1779576158241,1779576158241,delta,"0,0.05"
1779576158278,1779576158329,812,1779576158274,1779576158274,delta,"0,0.05"
1779576158312,1779576158329,813,1779576158307,1779576158307,delta,"0,0.05"
1779576158345,1779576158363,814,1779576158340,1779576158340,delta,"0,0.05"
1779576158377,1779576158404,815,1779576158373,1779576158373,delta,"0,0.05"
1779576158410,1779576158465,816,1779576158405,1779576158405,delta,"0,0.05"
1779576158443,1779576158465,817,1779576158438,1779576158438,delta,"0,0.05"
1779576158476,1779576158500,818,1779576158471,1779576158471,delta,"0,0.05"
1779576158516,1779576158540,819,1779576158511,1779576158511,delta,"0,0.05"
1779576158586,1779576158601,820,1779576158581,1779576158581,delta,"0,0.05"
1779576158589,1779576158601,821,1779576158585,1779576158585,delta,"0,0.05"
1779576158622,1779576158636,822,1779576158617,1779576158617,delta,"0,0.05"
1779576158655,1779576158677,823,1779576158650,1779576158650,delta,"0,0.05"
1779576158687,1779576158740,824,1779576158682,1779576158682,delta,"0,0.05"
1779576158720,1779576158740,825,1779576158715,1779576158715,delta,"0,0.05"
1779576158752,1779576158776,826,1779576158747,1779576158747,delta,"0,0.05"
1779576158785,1779576158816,827,1779576158781,1779576158781,delta,"0,0.05"
1779576158818,1779576158877,828,1779576158813,1779576158813,delta,"0,0.05"
1779576158850,1779576158877,829,1779576158845,1779576158845,delta,"0,0.05"
1779576158883,1779576158912,830,1779576158878,1779576158878,delta,"0,0.05"
1779576158916,1779576158953,831,1779576158911,1779576158911,delta,"0,0.05"
1779576158948,1779576158953,832,1779576158943,1779576158944,delta,"0,0.05"
1779576158981,1779576159015,833,1779576158976,1779576158976,delta,"0,0.05"
1779576159022,1779576159049,834,1779576159017,1779576159017,delta,"0,0.05"
1779576159057,1779576159090,835,1779576159052,1779576159052,delta,"0,0.05"
1779576159097,1779576159152,836,1779576159092,1779576159092,delta,"0,0.05"
1779576159131,1779576159152,837,1779576159126,1779576159126,delta,"0,0.05"
1779576159164,1779576159189,838,1779576159159,1779576159159,delta,"0,0.05"
1779576159196,1779576159231,839,1779576159192,1779576159192,delta,"0,0.05"
1779576159230,1779576159231,840,1779576159224,1779576159224,delta,"0,0.05"
1779576159298,1779576159330,841,1779576159294,1779576159294,delta,"0,0.05"
1779576159301,1779576159330,842,1779576159297,1779576159297,delta,"0,0.05"
1779576159335,1779576159372,843,1779576159330,1779576159330,delta,"0,0.05"
1779576159368,1779576159372,844,1779576159363,1779576159363,delta,"0,0.05"
1779576159401,1779576159433,845,1779576159396,1779576159396,delta,"0,0.05"
1779576159439,1779576159470,846,1779576159434,1779576159434,delta,"0,0.05"
1779576159475,1779576159511,847,1779576159470,1779576159470,delta,"0,0.05"
1779576159550,1779576159573,848,1779576159545,1779576159545,delta,"0,0.05"
1779576159554,1779576159573,849,1779576159549,1779576159549,delta,"0,0.05"
1779576159590,1779576159607,850,1779576159585,1779576159585,delta,"0,0.05"
1779576159626,1779576159649,851,1779576159621,1779576159621,delta,"0,0.05"
1779576159661,1779576159711,852,1779576159657,1779576159657,delta,"0,0.05"
1779576159698,1779576159711,853,1779576159690,1779576159690,delta,"0,0.05"
1779576159728,1779576159746,854,1779576159723,1779576159723,delta,"0,0.05"
1779576159760,1779576159786,855,1779576159756,1779576159756,delta,"0,0.05"
1779576159793,1779576159847,856,1779576159789,1779576159789,delta,"0,0.05"
1779576159826,1779576159848,857,1779576159821,1779576159821,delta,"0,0.05"
1779576159859,1779576159885,858,1779576159854,1779576159854,delta,"0,0.05"
1779576159892,1779576159926,859,1779576159887,1779576159887,delta,"0,0.05"
1779576159925,1779576159926,860,1779576159920,1779576159920,delta,"0,0.05"
1779576159957,1779576159988,861,1779576159952,1779576159952,delta,"0,0.05"
1779576159990,1779576160022,862,1779576159985,1779576159985,delta,"0,0.05"
1779576160023,1779576160063,863,1779576160018,1779576160018,delta,"0,0.05"
1779576160065,1779576160129,864,1779576160059,1779576160060,delta,"0,0.05"
1779576160139,1779576160166,865,1779576160135,1779576160135,delta,"0,0.05"
1779576160143,1779576160166,866,1779576160139,1779576160139,delta,"0,0.05"
1779576160175,1779576160207,867,1779576160170,1779576160170,delta,"0,0.05"
1779576160213,1779576160268,868,1779576160208,1779576160208,delta,"0,0.05"
1779576160245,1779576160269,869,1779576160240,1779576160240,delta,"0,0.05"
1779576160278,1779576160304,870,1779576160273,1779576160273,delta,"0,0.05"
1779576160310,1779576160345,871,1779576160305,1779576160306,delta,"0,0.05"
1779576160344,1779576160345,872,1779576160339,1779576160339,delta,"0,0.05"
1779576160412,1779576160440,873,1779576160407,1779576160407,delta,"0,0.05"
1779576160415,1779576160440,874,1779576160411,1779576160411,delta,"0,0.05"
1779576160449,1779576160481,875,1779576160444,1779576160444,delta,"0,0.05"
1779576160482,1779576160542,876,1779576160477,1779576160477,delta,"0,0.05"
1779576160516,1779576160542,877,1779576160510,1779576160510,delta,"0,0.05"
1779576160549,1779576160576,878,1779576160544,1779576160544,delta,"0,0.05"
1779576160589,1779576160617,879,1779576160584,1779576160585,delta,"0,0.05"
1779576160621,1779576160678,880,1779576160616,1779576160616,delta,"0,0.05"
1779576160662,1779576160678,881,1779576160656,1779576160656,delta,"0,0.05"
1779576160692,1779576160713,882,1779576160687,1779576160687,delta,"0,0.05"
1779576160725,1779576160754,883,1779576160720,1779576160720,delta,"0,0.05"
1779576160757,1779576160815,884,1779576160753,1779576160753,delta,"0,0.05"
1779576160790,1779576160815,885,1779576160785,1779576160785,delta,"0,0.05"
1779576160823,1779576160850,886,1779576160818,1779576160818,delta,"0,0.05"
1779576160855,1779576160892,887,1779576160851,1779576160851,delta,"0,0.05"
1779576160888,1779576160892,888,1779576160883,1779576160883,delta,"0,0.05"
1779576160921,1779576160953,889,1779576160916,1779576160916,delta,"0,0.05"
1779576160956,1779576160988,890,1779576160948,1779576160949,delta,"0,0.05"
1779576160986,1779576160988,891,1779576160982,1779576160982,delta,"0,0.05"
1779576161019,1779576161029,892,1779576161014,1779576161014,delta,"0,0.05"
1779576161061,1779576161091,893,1779576161056,1779576161056,delta,"0,0.05"
1779576161098,1779576161125,894,1779576161093,1779576161093,delta,"0,0.05"
1779576161138,1779576161166,895,1779576161133,1779576161133,delta,"0,0.05"
1779576161170,1779576161228,896,1779576161165,1779576161165,delta,"0,0.05"
1779576161202,1779576161228,897,1779576161197,1779576161197,delta,"0,0.05"
1779576161235,1779576161262,898,1779576161230,1779576161230,delta,"0,0.05"
1779576161267,1779576161303,899,1779576161262,1779576161262,delta,"0,0.05"
1779576161300,1779576161303,900,1779576161296,1779576161296,delta,"0,0.05"
1779576161333,1779576161364,901,1779576161328,1779576161328,delta,"0,0.05"
1779576161366,1779576161399,902,1779576161361,1779576161361,delta,"0,0.05"
1779576161398,1779576161399,903,1779576161393,1779576161393,delta,"0,0.05"
1779576161431,1779576161440,904,1779576161426,1779576161426,delta,"0,0.05"
1779576161499,1779576161502,905,1779576161494,1779576161494,delta,"0,0.05"
1779576161503,1779576161537,906,1779576161498,1779576161498,delta,"0,0.05"
1779576161575,1779576161579,907,1779576161570,1779576161570,delta,"0,0.05"
1779576161579,1779576161640,908,1779576161574,1779576161574,delta,"0,0.05"
1779576161612,1779576161640,909,1779576161607,1779576161607,delta,"0,0.05"
1779576161652,1779576161676,910,1779576161648,1779576161648,delta,"0,0.05"
1779576161684,1779576161716,911,1779576161679,1779576161679,delta,"0,0.05"
1779576161716,1779576161716,912,1779576161711,1779576161711,delta,"0,0.05"
1779576161749,1779576161778,913,1779576161744,1779576161744,delta,"0,0.05"
1779576161782,1779576161812,914,1779576161777,1779576161777,delta,"0,0.05"
1779576161816,1779576161853,915,1779576161810,1779576161810,delta,"0,0.05"
1779576161847,1779576161853,916,1779576161842,1779576161842,delta,"0,0.05"
1779576161880,1779576161914,917,1779576161875,1779576161875,delta,"0,0.05"
1779576161912,1779576161914,918,1779576161907,1779576161907,delta,"0,0.05"
1779576161945,1779576161948,919,1779576161940,1779576161941,delta,"0,0.05"
1779576161978,1779576161989,920,1779576161973,1779576161973,delta,"0,0.05"
1779576162010,1779576162050,921,1779576162006,1779576162006,delta,"0,0.05"
1779576162084,1779576162085,922,1779576162079,1779576162079,delta,"0,0.05"
1779576162088,1779576162125,923,1779576162083,1779576162083,delta,"0,0.05"
1779576162126,1779576162187,924,1779576162121,1779576162121,delta,"0,0.05"
1779576162166,1779576162187,925,1779576162161,1779576162161,delta,"0,0.05"
1779576162198,1779576162223,926,1779576162192,1779576162192,delta,"0,0.05"
1779576162229,1779576162263,927,1779576162225,1779576162225,delta,"0,0.05"
1779576162262,1779576162263,928,1779576162257,1779576162257,delta,"0,0.05"
1779576162295,1779576162325,929,1779576162291,1779576162291,delta,"0,0.05"
1779576162328,1779576162360,930,1779576162323,1779576162323,delta,"0,0.05"
1779576162361,1779576162401,931,1779576162356,1779576162356,delta,"0,0.05"
1779576162394,1779576162401,932,1779576162389,1779576162389,delta,"0,0.05"
1779576162427,1779576162464,933,1779576162421,1779576162421,delta,"0,0.05"
1779576162459,1779576162464,934,1779576162454,1779576162454,delta,"0,0.05"
1779576162492,1779576162498,935,1779576162487,1779576162487,delta,"0,0.05"
1779576162525,1779576162541,936,1779576162520,1779576162520,delta,"0,0.05"
1779576162601,1779576162603,937,1779576162596,1779576162596,delta,"0,0.05"
1779576162604,1779576162637,938,1779576162600,1779576162600,delta,"0,0.05"
1779576162638,1779576162678,939,1779576162633,1779576162633,delta,"0,0.05"
1779576162678,1779576162740,940,1779576162673,1779576162673,delta,"0,0.05"
1779576162710,1779576162740,941,1779576162705,1779576162705,delta,"0,0.05"
1779576162744,1779576162774,942,1779576162739,1779576162739,delta,"0,0.05"
1779576162777,1779576162815,943,1779576162772,1779576162772,delta,"0,0.05"
1779576162809,1779576162815,944,1779576162805,1779576162805,delta,"0,0.05"
1779576162842,1779576162876,945,1779576162837,1779576162837,delta,"0,0.05"
1779576162876,1779576162876,946,1779576162870,1779576162870,delta,"0,0.05"
1779576162908,1779576162910,947,1779576162903,1779576162903,delta,"0,0.05"
1779576162940,1779576162951,948,1779576162935,1779576162935,delta,"0,0.05"
1779576162972,1779576163012,949,1779576162968,1779576162968,delta,"0,0.05"
1779576163006,1779576163012,950,1779576163001,1779576163001,delta,"0,0.05"
1779576163038,1779576163046,951,1779576163033,1779576163033,delta,"0,0.05"
1779576163071,1779576163087,952,1779576163066,1779576163066,delta,"0,0.05"
1779576163112,1779576163148,953,1779576163107,1779576163107,delta,"0,0.05"
1779576163149,1779576163183,954,1779576163145,1779576163145,delta,"0,0.05"
1779576163194,1779576163225,955,1779576163189,1779576163189,delta,"0,0.05"
1779576163225,1779576163225,956,1779576163220,1779576163220,delta,"0,0.05"
1779576163257,1779576163285,957,1779576163252,1779576163252,delta,"0,0.05"
1779576163291,1779576163320,958,1779576163285,1779576163285,delta,"0,0.05"
1779576163322,1779576163361,959,1779576163317,1779576163317,delta,"0,0.05"
1779576163355,1779576163361,960,1779576163351,1779576163351,delta,"0,0.05"
1779576163388,1779576163423,961,1779576163383,1779576163383,delta,"0,0.05"
1779576163420,1779576163423,962,1779576163415,1779576163415,delta,"0,0.05"
1779576163453,1779576163458,963,1779576163448,1779576163448,delta,"0,0.05"
1779576163486,1779576163499,964,1779576163481,1779576163481,delta,"0,0.05"
1779576163518,1779576163560,965,1779576163513,1779576163513,delta,"0,0.05"
1779576163550,1779576163560,966,1779576163546,1779576163546,delta,"0,0.05"
1779576163584,1779576163594,967,1779576163579,1779576163579,delta,"0,0.05"
1779576163658,1779576163696,968,1779576163650,1779576163653,delta,"0,0.05"
1779576163703,1779576163730,969,1779576163698,1779576163698,delta,"0,0.05"
1779576163707,1779576163730,970,1779576163702,1779576163702,delta,"0,0.05"
1779576163740,1779576163771,971,1779576163735,1779576163735,delta,"0,0.05"
1779576163775,1779576163834,972,1779576163770,1779576163770,delta,"0,0.05"
1779576163807,1779576163834,973,1779576163802,1779576163802,delta,"0,0.05"
1779576163839,1779576163868,974,1779576163834,1779576163834,delta,"0,0.05"
1779576163873,1779576163909,975,1779576163867,1779576163867,delta,"0,0.05"
1779576163905,1779576163909,976,1779576163900,1779576163900,delta,"0,0.05"
1779576163937,1779576163971,977,1779576163932,1779576163932,delta,"0,0.05"
1779576163969,1779576163971,978,1779576163965,1779576163965,delta,"0,0.05"
1779576164002,1779576164006,979,1779576163997,1779576163997,delta,"0,0.05"
1779576164035,1779576164046,980,1779576164030,1779576164030,delta,"0,0.05"
1779576164068,1779576164107,981,1779576164063,1779576164063,delta,"0,0.05"
1779576164100,1779576164107,982,1779576164095,1779576164096,delta,"0,0.05"
1779576164148,1779576164183,983,1779576164143,1779576164143,delta,"0,0.05"
1779576164179,1779576164183,984,1779576164174,1779576164174,delta,"0,0.05"
1779576164219,1779576164246,985,1779576164214,1779576164214,delta,"0,0.05"
1779576164250,1779576164280,986,1779576164245,1779576164245,delta,"0,0.05"
1779576164282,1779576164321,987,1779576164278,1779576164278,delta,"0,0.05"
1779576164315,1779576164321,988,1779576164311,1779576164311,delta,"0,0.05"
1779576164348,1779576164383,989,1779576164343,1779576164343,delta,"0,0.05"
1779576164381,1779576164383,990,1779576164375,1779576164376,delta,"0,0.05"
1779576164413,1779576164418,991,1779576164408,1779576164408,delta,"0,0.05"
1779576164446,1779576164459,992,1779576164441,1779576164441,delta,"0,0.05"
1779576164479,1779576164521,993,1779576164474,1779576164474,delta,"0,0.05"
1779576164511,1779576164521,994,1779576164506,1779576164506,delta,"0,0.05"
1779576164543,1779576164555,995,1779576164539,1779576164539,delta,"0,0.05"
1779576164620,1779576164657,996,1779576164616,1779576164616,delta,"0,0.05"
1779576164624,1779576164657,997,1779576164620,1779576164620,delta,"0,0.05"
1779576164658,1779576164691,998,1779576164653,1779576164653,delta,"0,0.05"
1779576164693,1779576164731,999,1779576164686,1779576164686,delta,"0,0.05"
1779576164732,1779576164792,1000,1779576164727,1779576164727,delta,"0,0.05"
1779576164763,1779576164792,1001,1779576164758,1779576164758,delta,"0,0.05"
1779576164796,1779576164828,1002,1779576164791,1779576164791,delta,"0,0.05"
1779576164828,1779576164868,1003,1779576164823,1779576164823,delta,"0,0.05"
1779576164861,1779576164868,1004,1779576164856,1779576164856,delta,"0,0.05"
1779576164894,1779576164930,1005,1779576164889,1779576164889,delta,"0,0.05"
1779576164926,1779576164930,1006,1779576164921,1779576164922,delta,"0,0.05"
1779576164959,1779576164965,1007,1779576164954,1779576164954,delta,"0,0.05"
1779576164992,1779576165006,1008,1779576164987,1779576164987,delta,"0,0.05"
1779576165024,1779576165067,1009,1779576165019,1779576165019,delta,"0,0.05"
1779576165057,1779576165067,1010,1779576165052,1779576165052,delta,"0,0.05"
1779576165090,1779576165102,1011,1779576165085,1779576165085,delta,"0,0.05"
1779576165125,1779576165143,1012,1779576165120,1779576165120,delta,"0,0.05"
1779576165170,1779576165204,1013,1779576165165,1779576165165,delta,"0,0.05"
1779576165207,1779576165239,1014,1779576165202,1779576165202,delta,"0,0.05"
1779576165246,1779576165279,1015,1779576165242,1779576165242,delta,"0,0.05"
1779576165277,1779576165279,1016,1779576165272,1779576165272,delta,"0,0.05"
1779576165310,1779576165340,1017,1779576165305,1779576165305,delta,"0,0.05"
1779576165343,1779576165374,1018,1779576165338,1779576165338,delta,"0,0.05"
1779576165376,1779576165414,1019,1779576165371,1779576165371,delta,"0,0.05"
1779576165408,1779576165414,1020,1779576165403,1779576165403,delta,"0,0.05"
1779576165441,1779576165475,1021,1779576165436,1779576165436,delta,"0,0.05"
1779576165474,1779576165475,1022,1779576165469,1779576165469,delta,"0,0.05"
1779576165506,1779576165509,1023,1779576165501,1779576165501,delta,"0,0.05"
1779576165538,1779576165550,1024,1779576165534,1779576165534,delta,"0,0.05"
1779576165571,1779576165611,1025,1779576165566,1779576165566,delta,"0,0.05"
1779576165604,1779576165611,1026,1779576165599,1779576165599,delta,"0,0.05"
1779576177009,1779576177037,1027,1779576165632,1779576165632,delta,"0,0.05"
1779576177009,1779576177037,1028,1779576165715,1779576165715,delta,"0,0.05"
1779576177009,1779576177037,1029,1779576165719,1779576165719,delta,"0,0.05"
1779576177009,1779576177037,1030,1779576165752,1779576165752,delta,"0,0.05"
1779576177009,1779576177037,1031,1779576165785,1779576165785,delta,"0,0.05"
1779576177009,1779576177037,1032,1779576165818,1779576165818,delta,"0,0.05"
1779576177009,1779576177037,1033,1779576165851,1779576165851,delta,"0,0.05"
1779576177009,1779576177037,1034,1779576165883,1779576165884,delta,"0,0.05"
1779576177009,1779576177037,1035,1779576165917,1779576165917,delta,"0,0.05"
1779576177009,1779576177037,1036,1779576165949,1779576165949,delta,"0,0.05"
1779576177009,1779576177037,1037,1779576165982,1779576165982,delta,"0,0.05"
1779576177009,1779576177037,1038,1779576166014,1779576166014,delta,"0,0.05"
1779576177010,1779576177037,1039,1779576166047,1779576166047,delta,"0,0.05"
1779576177012,1779576177037,1040,1779576166079,1779576166080,delta,"0,0.05"
1779576177012,1779576177037,1041,1779576166112,1779576166112,delta,"0,0.05"
1779576177012,1779576177037,1042,1779576166184,1779576166184,delta,"0,0.05"
1779576177012,1779576177037,1043,1779576166190,1779576166190,delta,"0,0.05"
1779576177012,1779576177037,1044,1779576166228,1779576166228,delta,"0,0.05"
1779576177012,1779576177037,1045,1779576166266,1779576166266,delta,"0,0.05"
1779576177012,1779576177037,1046,1779576166297,1779576166297,delta,"0,0.05"
1779576177012,1779576177037,1047,1779576166330,1779576166330,delta,"0,0.05"
1779576177012,1779576177037,1048,1779576166363,1779576166363,delta,"0,0.05"
1779576177012,1779576177037,1049,1779576166395,1779576166395,delta,"0,0.05"
1779576177012,1779576177037,1050,1779576166428,1779576166428,delta,"0,0.05"
1779576177012,1779576177037,1051,1779576166461,1779576166461,delta,"0,0.05"
1779576177012,1779576177037,1052,1779576166493,1779576166493,delta,"0,0.05"
1779576177012,1779576177037,1053,1779576166526,1779576166526,delta,"0,0.05"
1779576177017,1779576177037,1054,1779576166559,1779576166559,delta,"0,0.05"
1779576177017,1779576177037,1055,1779576166591,1779576166591,delta,"0,0.05"
1779576177017,1779576177037,1056,1779576166624,1779576166624,delta,"0,0.05"
1779576177017,1779576177037,1057,1779576166696,1779576166696,delta,"0,0.05"
1779576177017,1779576177037,1058,1779576166700,1779576166700,delta,"0,0.05"
1779576177017,1779576177037,1059,1779576166733,1779576166733,delta,"0,0.05"
1779576177017,1779576177037,1060,1779576166806,1779576166806,delta,"0,0.05"
1779576177017,1779576177037,1061,1779576166809,1779576166809,delta,"0,0.05"
1779576177017,1779576177037,1062,1779576166843,1779576166843,delta,"0,0.05"
1779576177017,1779576177037,1063,1779576166876,1779576166876,delta,"0,0.05"
1779576177017,1779576177037,1064,1779576166909,1779576166909,delta,"0,0.05"
1779576177017,1779576177037,1065,1779576166941,1779576166941,delta,"0,0.05"
1779576177017,1779576177037,1066,1779576166974,1779576166974,delta,"0,0.05"
1779576177021,1779576177037,1067,1779576167007,1779576167007,delta,"0,0.05"
1779576177021,1779576177037,1068,1779576167040,1779576167040,delta,"0,0.05"
1779576177021,1779576177037,1069,1779576167073,1779576167073,delta,"0,0.05"
1779576177021,1779576177037,1070,1779576167105,1779576167105,delta,"0,0.05"
1779576177021,1779576177037,1071,1779576167141,1779576167141,delta,"0,0.05"
1779576177021,1779576177037,1072,1779576167183,1779576167183,delta,"0,0.05"
1779576177021,1779576177037,1073,1779576167223,1779576167223,delta,"0,0.05"
1779576177021,1779576177037,1074,1779576167292,1779576167292,delta,"0,0.05"
1779576177021,1779576177037,1075,1779576167295,1779576167295,delta,"0,0.05"
1779576177021,1779576177037,1076,1779576167327,1779576167327,delta,"0,0.05"
1779576177021,1779576177037,1077,1779576167360,1779576167360,delta,"0,0.05"
1779576177021,1779576177037,1078,1779576167392,1779576167392,delta,"0,0.05"
1779576177021,1779576177037,1079,1779576167425,1779576167425,delta,"0,0.05"
1779576177025,1779576177037,1080,1779576167457,1779576167457,delta,"0,0.05"
1779576177025,1779576177037,1081,1779576167490,1779576167490,delta,"0,0.05"
1779576177025,1779576177037,1082,1779576167523,1779576167523,delta,"0,0.05"
1779576177025,1779576177037,1083,1779576167555,1779576167555,delta,"0,0.05"
1779576177025,1779576177037,1084,1779576167588,1779576167588,delta,"0,0.05"
1779576177025,1779576177037,1085,1779576167621,1779576167621,delta,"0,0.05"
1779576177025,1779576177037,1086,1779576167654,1779576167654,delta,"0,0.05"
1779576177025,1779576177037,1087,1779576167687,1779576167687,delta,"0,0.05"
1779576177025,1779576177037,1088,1779576167762,1779576167762,delta,"0,0.05"
1779576177025,1779576177037,1089,1779576167766,1779576167766,delta,"0,0.05"
1779576177025,1779576177037,1090,1779576167799,1779576167800,delta,"0,0.05"
1779576177039,1779576177077,1120,1779576168834,1779576168834,delta,"0,0.05"
1779576177039,1779576177077,1121,1779576168871,1779576168871,delta,"0,0.05"
1779576177039,1779576177077,1122,1779576168902,1779576168902,delta,"0,0.05"
1779576177039,1779576177077,1123,1779576168935,1779576168935,delta,"0,0.05"
1779576177039,1779576177077,1124,1779576168967,1779576168967,delta,"0,0.05"
1779576177039,1779576177077,1125,1779576169000,1779576169000,delta,"0,0.05"
1779576177039,1779576177077,1126,1779576169032,1779576169032,delta,"0,0.05"
1779576177039,1779576177077,1127,1779576169065,1779576169065,delta,"0,0.05"
1779576177039,1779576177077,1128,1779576169098,1779576169098,delta,"0,0.05"
1779576177039,1779576177077,1129,1779576169179,1779576169179,delta,"0,0.05"
1779576177039,1779576177077,1130,1779576169182,1779576169182,delta,"0,0.05"
1779576177039,1779576177077,1131,1779576169216,1779576169216,delta,"0,0.05"
1779576177039,1779576177077,1132,1779576169257,1779576169257,delta,"0,0.05"
1779576177039,1779576177077,1133,1779576169297,1779576169297,delta,"0,0.05"
1779576177043,1779576177077,1134,1779576169329,1779576169329,delta,"0,0.05"
1779576177043,1779576177077,1135,1779576169361,1779576169361,delta,"0,0.05"
1779576177043,1779576177077,1136,1779576169393,1779576169393,delta,"0,0.05"
1779576177043,1779576177077,1137,1779576169429,1779576169429,delta,"0,0.05"
1779576177043,1779576177077,1138,1779576169464,1779576169464,delta,"0,0.05"
1779576177043,1779576177077,1139,1779576169501,1779576169501,delta,"0,0.05"
1779576177043,1779576177077,1140,1779576169537,1779576169537,delta,"0,0.05"
1779576177043,1779576177077,1141,1779576169574,1779576169574,delta,"0,0.05"
1779576177043,1779576177077,1142,1779576169612,1779576169612,delta,"0,0.05"
1779576177043,1779576177077,1143,1779576169647,1779576169648,delta,"0,0.05"
1779576177043,1779576177077,1144,1779576169681,1779576169681,delta,"0,0.05"
1779576177043,1779576177077,1145,1779576169714,1779576169714,delta,"0,0.05"
1779576177043,1779576177077,1146,1779576169747,1779576169747,delta,"0,0.05"
1779576177047,1779576177077,1147,1779576169822,1779576169823,delta,"0,0.05"
1779576177047,1779576177077,1148,1779576169825,1779576169825,delta,"0,0.05"
1779576177047,1779576177077,1149,1779576169859,1779576169859,delta,"0,0.05"
1779576177047,1779576177077,1150,1779576169895,1779576169895,delta,"0,0.05"
1779576177047,1779576177077,1151,1779576169927,1779576169927,delta,"0,0.05"
1779576177047,1779576177077,1152,1779576169960,1779576169960,delta,"0,0.05"
1779576177047,1779576177077,1153,1779576169992,1779576169992,delta,"0,0.05"
1779576177047,1779576177077,1154,1779576170025,1779576170025,delta,"0,0.05"
1779576177047,1779576177077,1155,1779576170057,1779576170057,delta,"0,0.05"
1779576177047,1779576177077,1156,1779576170090,1779576170090,delta,"0,0.05"
1779576177047,1779576177077,1157,1779576170123,1779576170123,delta,"0,0.05"
1779576177047,1779576177078,1158,1779576170163,1779576170163,delta,"0,0.05"
1779576177047,1779576177078,1159,1779576170229,1779576170229,delta,"0,0.05"
1779576177051,1779576177078,1160,1779576170233,1779576170233,delta,"0,0.05"
1779576177051,1779576177078,1161,1779576170304,1779576170304,delta,"0,0.05"
1779576177051,1779576177078,1162,1779576170311,1779576170311,delta,"0,0.05"
1779576177051,1779576177078,1163,1779576170345,1779576170345,delta,"0,0.05"
