utc_iso,unix_ms,received_queue_size
2026-05-23T10:08:13.0527350Z,1779530893052,1
2026-05-23T10:08:13.0856650Z,1779530893085,1
2026-05-23T10:08:13.1180050Z,1779530893118,1
2026-05-23T10:08:13.1507650Z,1779530893150,0
2026-05-23T10:08:13.1840610Z,1779530893184,1
2026-05-23T10:08:13.2159270Z,1779530893215,1
2026-05-23T10:08:13.2490520Z,1779530893249,0
2026-05-23T10:08:13.3263550Z,1779530893326,1
2026-05-23T10:08:13.3300540Z,1779530893330,2
2026-05-23T10:08:13.3637480Z,1779530893363,0
2026-05-23T10:08:13.3969790Z,1779530893396,1
2026-05-23T10:08:13.4303170Z,1779530893430,0
2026-05-23T10:08:13.4626310Z,1779530893462,1
2026-05-23T10:08:13.4958060Z,1779530893495,1
2026-05-23T10:08:13.5281130Z,1779530893528,1
2026-05-23T10:08:13.5606400Z,1779530893560,0
2026-05-23T10:08:13.5931210Z,1779530893593,1
2026-05-23T10:08:13.6262770Z,1779530893626,0
2026-05-23T10:08:13.6586970Z,1779530893658,1
2026-05-23T10:08:13.6914340Z,1779530893691,1
2026-05-23T10:08:13.7243270Z,1779530893724,0
2026-05-23T10:08:13.7566750Z,1779530893756,1
2026-05-23T10:08:13.7899590Z,1779530893789,1
2026-05-23T10:08:13.8309590Z,1779530893830,1
2026-05-23T10:08:13.8619800Z,1779530893861,0
2026-05-23T10:08:13.8954330Z,1779530893895,1
2026-05-23T10:08:13.9356770Z,1779530893935,1
2026-05-23T10:08:13.9666540Z,1779530893966,1
2026-05-23T10:08:13.9999410Z,1779530893999,0
2026-05-23T10:08:14.0363990Z,1779530894036,1
2026-05-23T10:08:14.0724440Z,1779530894072,1
2026-05-23T10:08:14.1090620Z,1779530894109,1
2026-05-23T10:08:14.1455130Z,1779530894145,0
2026-05-23T10:08:14.1814590Z,1779530894181,1
2026-05-23T10:08:14.2202480Z,1779530894220,1
2026-05-23T10:08:14.2553830Z,1779530894255,1
2026-05-23T10:08:14.2877930Z,1779530894287,1
2026-05-23T10:08:14.3213110Z,1779530894321,1
2026-05-23T10:08:14.4019900Z,1779530894401,0
2026-05-23T10:08:14.4061540Z,1779530894406,2
2026-05-23T10:08:14.4394760Z,1779530894439,0
2026-05-23T10:08:14.4728680Z,1779530894472,1
2026-05-23T10:08:14.5063890Z,1779530894506,1
2026-05-23T10:08:14.5388540Z,1779530894538,0
2026-05-23T10:08:14.5714360Z,1779530894571,1
2026-05-23T10:08:14.6043440Z,1779530894604,1
2026-05-23T10:08:14.6366950Z,1779530894636,0
2026-05-23T10:08:14.6692820Z,1779530894669,1
2026-05-23T10:08:14.7017810Z,1779530894701,0
2026-05-23T10:08:14.7347420Z,1779530894734,1
2026-05-23T10:08:14.7670700Z,1779530894767,1
2026-05-23T10:08:14.7999870Z,1779530894799,1
2026-05-23T10:08:14.8332390Z,1779530894833,0
2026-05-23T10:08:14.8740000Z,1779530894874,1
2026-05-23T10:08:14.9053290Z,1779530894905,1
2026-05-23T10:08:14.9452980Z,1779530894945,1
2026-05-23T10:08:14.9787560Z,1779530894978,0
2026-05-23T10:08:15.0090400Z,1779530895009,1
2026-05-23T10:08:15.0416820Z,1779530895041,1
2026-05-23T10:08:15.0751730Z,1779530895075,1
2026-05-23T10:08:15.1073820Z,1779530895107,0
2026-05-23T10:08:15.1397940Z,1779530895139,1
2026-05-23T10:08:15.1725230Z,1779530895172,1
2026-05-23T10:08:15.2055380Z,1779530895205,1
2026-05-23T10:08:15.2381150Z,1779530895238,0
2026-05-23T10:08:15.2707480Z,1779530895270,1
2026-05-23T10:08:15.3037270Z,1779530895303,1
2026-05-23T10:08:15.3370180Z,1779530895337,1
2026-05-23T10:08:15.3779830Z,1779530895377,0
2026-05-23T10:08:15.4095150Z,1779530895409,1
2026-05-23T10:08:15.4852820Z,1779530895485,1
2026-05-23T10:08:15.4892250Z,1779530895489,1
2026-05-23T10:08:15.5229060Z,1779530895522,0
2026-05-23T10:08:15.5565390Z,1779530895556,1
2026-05-23T10:08:15.5892770Z,1779530895589,1
2026-05-23T10:08:15.6217350Z,1779530895621,1
2026-05-23T10:08:15.6546970Z,1779530895654,0
2026-05-23T10:08:15.6872810Z,1779530895687,1
2026-05-23T10:08:15.7210560Z,1779530895721,1
2026-05-23T10:08:15.7527570Z,1779530895752,1
2026-05-23T10:08:15.7856330Z,1779530895785,0
2026-05-23T10:08:15.8183420Z,1779530895818,1
2026-05-23T10:08:15.8905590Z,1779530895890,1
2026-05-23T10:08:15.8957150Z,1779530895895,1
2026-05-23T10:08:15.9286130Z,1779530895928,0
2026-05-23T10:08:15.9693650Z,1779530895969,1
2026-05-23T10:08:16.0006750Z,1779530896000,1
2026-05-23T10:08:16.0337660Z,1779530896033,1
2026-05-23T10:08:16.0661860Z,1779530896066,0
2026-05-23T10:08:16.0993070Z,1779530896099,1
2026-05-23T10:08:16.1318120Z,1779530896131,1
2026-05-23T10:08:16.1650640Z,1779530896165,0
2026-05-23T10:08:16.1971480Z,1779530896197,1
2026-05-23T10:08:16.2298660Z,1779530896229,0
2026-05-23T10:08:16.2626150Z,1779530896262,1
2026-05-23T10:08:16.2956140Z,1779530896295,1
2026-05-23T10:08:16.3281640Z,1779530896328,1
2026-05-23T10:08:16.4001880Z,1779530896400,0
2026-05-23T10:08:16.4042470Z,1779530896404,2
2026-05-23T10:08:16.4368450Z,1779530896436,0
2026-05-23T10:08:16.4779940Z,1779530896477,1
2026-05-23T10:08:16.5090380Z,1779530896509,1
2026-05-23T10:08:16.5419760Z,1779530896541,0
2026-05-23T10:08:16.6118360Z,1779530896611,1
2026-05-23T10:08:16.6162480Z,1779530896616,1
2026-05-23T10:08:16.6497670Z,1779530896649,1
2026-05-23T10:08:16.6828720Z,1779530896682,1
2026-05-23T10:08:16.7169170Z,1779530896716,0
2026-05-23T10:08:16.7486940Z,1779530896748,1
2026-05-23T10:08:16.7813860Z,1779530896781,0
2026-05-23T10:08:16.8144150Z,1779530896814,1
2026-05-23T10:08:16.8471380Z,1779530896847,1
2026-05-23T10:08:16.8801750Z,1779530896880,1
2026-05-23T10:08:16.9206500Z,1779530896920,0
2026-05-23T10:08:16.9911920Z,1779530896991,1
2026-05-23T10:08:16.9958820Z,1779530896995,2
2026-05-23T10:08:17.0281880Z,1779530897028,0
2026-05-23T10:08:17.0612200Z,1779530897061,0
2026-05-23T10:08:17.0938710Z,1779530897093,1
2026-05-23T10:08:17.1263500Z,1779530897126,1
2026-05-23T10:08:17.1592680Z,1779530897159,1
2026-05-23T10:08:17.1920160Z,1779530897192,0
2026-05-23T10:08:17.2246410Z,1779530897224,1
2026-05-23T10:08:17.2571580Z,1779530897257,1
2026-05-23T10:08:17.2900820Z,1779530897290,1
2026-05-23T10:08:17.3229310Z,1779530897322,0
2026-05-23T10:08:17.3564500Z,1779530897356,1
2026-05-23T10:08:17.3885680Z,1779530897388,1
2026-05-23T10:08:17.4292110Z,1779530897429,1
2026-05-23T10:08:17.4608170Z,1779530897460,0
2026-05-23T10:08:17.5020730Z,1779530897502,1
