timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T10:08:03.5055860Z,1,-1,0,1779530883463,0,0,0,1779530883461000000,1779530883463000000,1779530883471000000,1779530883505000000,N/A,N/A,N/A,34.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.0702990Z,13,-1,0,1779530884011,0,0,0,1779530884009000000,1779530884011000000,1779530884033000000,1779530884070000000,N/A,N/A,N/A,37.0000,N/A,7.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.1069320Z,14,-1,0,1779530884047,0,0,0,1779530884045000000,1779530884047000000,1779530884070000000,1779530884106000000,N/A,N/A,N/A,36.0000,N/A,6.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.1477990Z,15,-1,0,1779530884089,0,0,0,1779530884087000000,1779530884089000000,1779530884106000000,1779530884147000000,N/A,N/A,N/A,41.0000,N/A,6.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.1843030Z,16,-1,0,1779530884147,0,0,0,1779530884147000000,1779530884147000000,1779530884147000000,1779530884184000000,N/A,N/A,N/A,37.0000,N/A,7.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.2247260Z,17,-1,0,1779530884184,0,0,0,1779530884182000000,1779530884184000000,1779530884184000000,1779530884224000000,N/A,N/A,N/A,40.0000,N/A,7.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.2603230Z,18,-1,0,1779530884225,0,0,0,1779530884223000000,1779530884225000000,1779530884224000000,1779530884260000000,N/A,N/A,N/A,36.0000,N/A,7.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.3265030Z,19,-1,0,1779530884287,0,0,0,1779530884284000000,1779530884287000000,1779530884294000000,1779530884326000000,N/A,N/A,N/A,32.0000,N/A,6.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.3593140Z,20,-1,0,1779530884324,0,0,0,1779530884319000000,1779530884324000000,1779530884326000000,1779530884359000000,N/A,N/A,N/A,33.0000,N/A,6.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.3921190Z,21,-1,0,1779530884361,0,0,0,1779530884359000000,1779530884361000000,1779530884359000000,1779530884392000000,N/A,N/A,N/A,33.0000,N/A,6.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.4664670Z,22,-1,0,1779530884423,0,0,0,1779530884420000000,1779530884423000000,1779530884424000000,1779530884466000000,N/A,N/A,N/A,42.0000,N/A,6.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.4961440Z,23,-1,0,1779530884455,0,0,0,1779530884453000000,1779530884455000000,1779530884460000000,1779530884496000000,N/A,N/A,N/A,36.0000,N/A,6.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.5323260Z,24,-1,0,1779530884496,0,0,0,1779530884494000000,1779530884496000000,1779530884496000000,1779530884532000000,N/A,N/A,N/A,36.0000,N/A,5.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.6496700Z,25,-1,0,1779530884558,0,0,0,1779530884555000000,1779530884558000000,1779530884566000000,1779530884649000000,N/A,N/A,N/A,83.0000,N/A,8.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.6530330Z,27,-1,0,1779530884632,0,0,0,1779530884630000000,1779530884632000000,1779530884649000000,1779530884653000000,N/A,N/A,N/A,4.0000,N/A,12.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.7527600Z,28,-1,0,1779530884693,0,0,0,1779530884691000000,1779530884693000000,1779530884719000000,1779530884752000000,N/A,N/A,N/A,33.0000,N/A,14.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.7854460Z,29,-1,0,1779530884729,0,0,0,1779530884725000000,1779530884729000000,1779530884752000000,1779530884785000000,N/A,N/A,N/A,33.0000,N/A,13.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.8177410Z,30,-1,0,1779530884770,0,0,0,1779530884765000000,1779530884770000000,1779530884785000000,1779530884817000000,N/A,N/A,N/A,32.0000,N/A,13.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.8829840Z,31,-1,0,1779530884828,0,0,0,1779530884827000000,1779530884828000000,1779530884850000000,1779530884882000000,N/A,N/A,N/A,32.0000,N/A,12.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.9159000Z,32,-1,0,1779530884864,0,0,0,1779530884862000000,1779530884864000000,1779530884882000000,1779530884915000000,N/A,N/A,N/A,33.0000,N/A,12.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:04.9489470Z,33,-1,0,1779530884905,0,0,0,1779530884903000000,1779530884905000000,1779530884915000000,1779530884948000000,N/A,N/A,N/A,33.0000,N/A,12.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.0139750Z,34,-1,0,1779530884965,0,0,0,1779530884964000000,1779530884965000000,1779530884980000000,1779530885013000000,N/A,N/A,N/A,33.0000,N/A,11.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.0461040Z,35,-1,0,1779530885003,0,0,0,1779530884999000000,1779530885003000000,1779530885013000000,1779530885046000000,N/A,N/A,N/A,33.0000,N/A,11.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.0793040Z,36,-1,0,1779530885044,0,0,0,1779530885040000000,1779530885044000000,1779530885046000000,1779530885079000000,N/A,N/A,N/A,33.0000,N/A,11.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.1538500Z,37,-1,0,1779530885101,0,0,0,1779530885101000000,1779530885101000000,1779530885112000000,1779530885153000000,N/A,N/A,N/A,41.0000,N/A,11.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.1864320Z,38,-1,0,1779530885138,0,0,0,1779530885137000000,1779530885138000000,1779530885153000000,1779530885186000000,N/A,N/A,N/A,33.0000,N/A,10.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.2205840Z,39,-1,0,1779530885179,0,0,0,1779530885178000000,1779530885179000000,1779530885186000000,1779530885220000000,N/A,N/A,N/A,34.0000,N/A,10.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.2921760Z,40,-1,0,1779530885242,0,0,0,1779530885239000000,1779530885242000000,1779530885261000000,1779530885292000000,N/A,N/A,N/A,31.0000,N/A,10.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.3253030Z,41,-1,0,1779530885273,0,0,0,1779530885273000000,1779530885273000000,1779530885292000000,1779530885325000000,N/A,N/A,N/A,33.0000,N/A,10.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.3576940Z,42,-1,0,1779530885314,0,0,0,1779530885314000000,1779530885314000000,1779530885325000000,1779530885357000000,N/A,N/A,N/A,32.0000,N/A,9.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.4229610Z,43,-1,0,1779530885381,0,0,0,1779530885375000000,1779530885381000000,1779530885390000000,1779530885422000000,N/A,N/A,N/A,32.0000,N/A,9.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.4562980Z,44,-1,0,1779530885412,0,0,0,1779530885409000000,1779530885412000000,1779530885422000000,1779530885456000000,N/A,N/A,N/A,34.0000,N/A,9.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.4882910Z,45,-1,0,1779530885458,0,0,0,1779530885454000000,1779530885458000000,1779530885456000000,1779530885488000000,N/A,N/A,N/A,32.0000,N/A,9.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.5547370Z,46,-1,0,1779530885516,0,0,0,1779530885514000000,1779530885516000000,1779530885521000000,1779530885554000000,N/A,N/A,N/A,33.0000,N/A,9.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.5871990Z,47,-1,0,1779530885552,0,0,0,1779530885548000000,1779530885552000000,1779530885554000000,1779530885587000000,N/A,N/A,N/A,33.0000,N/A,8.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.6603790Z,48,-1,0,1779530885593,0,0,0,1779530885591000000,1779530885593000000,1779530885619000000,1779530885660000000,N/A,N/A,N/A,41.0000,N/A,10.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.7356870Z,49,-1,0,1779530885655,0,0,0,1779530885653000000,1779530885655000000,1779530885660000000,1779530885735000000,N/A,N/A,N/A,75.0000,N/A,10.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.7397770Z,51,-1,0,1779530885732,0,0,0,1779530885728000000,1779530885732000000,1779530885735000000,1779530885739000000,N/A,N/A,N/A,4.0000,N/A,14.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.8387580Z,52,-1,0,1779530885791,0,0,0,1779530885789000000,1779530885791000000,1779530885805000000,1779530885838000000,N/A,N/A,N/A,33.0000,N/A,16.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.8715860Z,53,-1,0,1779530885823,0,0,0,1779530885823000000,1779530885823000000,1779530885838000000,1779530885871000000,N/A,N/A,N/A,33.0000,N/A,15.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.9043720Z,54,-1,0,1779530885869,0,0,0,1779530885864000000,1779530885869000000,1779530885871000000,1779530885904000000,N/A,N/A,N/A,33.0000,N/A,15.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:05.9693170Z,55,-1,0,1779530885926,0,0,0,1779530885924000000,1779530885926000000,1779530885936000000,1779530885969000000,N/A,N/A,N/A,33.0000,N/A,14.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.0017340Z,56,-1,0,1779530885960,0,0,0,1779530885958000000,1779530885960000000,1779530885969000000,1779530886001000000,N/A,N/A,N/A,32.0000,N/A,13.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.0346530Z,57,-1,0,1779530886001,0,0,0,1779530885999000000,1779530886001000000,1779530886001000000,1779530886034000000,N/A,N/A,N/A,33.0000,N/A,13.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.0999870Z,58,-1,0,1779530886063,0,0,0,1779530886060000000,1779530886063000000,1779530886066000000,1779530886099000000,N/A,N/A,N/A,33.0000,N/A,12.76,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.1332600Z,59,-1,0,1779530886094,0,0,0,1779530886094000000,1779530886094000000,1779530886099000000,1779530886133000000,N/A,N/A,N/A,34.0000,N/A,12.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.2056640Z,60,-1,0,1779530886140,0,0,0,1779530886135000000,1779530886140000000,1779530886173000000,1779530886205000000,N/A,N/A,N/A,32.0000,N/A,13.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.2456880Z,61,-1,0,1779530886199,0,0,0,1779530886197000000,1779530886199000000,1779530886205000000,1779530886245000000,N/A,N/A,N/A,40.0000,N/A,13.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.3099510Z,62,-1,0,1779530886235,0,0,0,1779530886232000000,1779530886235000000,1779530886245000000,1779530886309000000,N/A,N/A,N/A,64.0000,N/A,14.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.3209230Z,63,-1,0,1779530886277,0,0,0,1779530886274000000,1779530886277000000,1779530886309000000,1779530886320000000,N/A,N/A,N/A,11.0000,N/A,15.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.3781420Z,64,-1,0,1779530886339,0,0,0,1779530886336000000,1779530886339000000,1779530886345000000,1779530886378000000,N/A,N/A,N/A,33.0000,N/A,14.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.4464090Z,65,-1,0,1779530886372,0,0,0,1779530886369000000,1779530886372000000,1779530886378000000,1779530886446000000,N/A,N/A,N/A,68.0000,N/A,15.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.4497530Z,66,-1,0,1779530886414,0,0,0,1779530886411000000,1779530886414000000,1779530886446000000,1779530886449000000,N/A,N/A,N/A,3.0000,N/A,17.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.5145780Z,67,2,0,1779530886472,1779530886449000000,1779530886449000000,1779530886453000000,1779530886471000000,1779530886472000000,1779530886481000000,1779530886514000000,32.0000,18.0000,7.0000,33.0000,65.0000,16.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.5475660Z,68,3,0,1779530886509,1779530886481000000,1779530886481000000,1779530886485000000,1779530886505000000,1779530886509000000,1779530886514000000,1779530886547000000,33.0000,20.0000,6.5000,33.0000,66.0000,15.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.5796530Z,69,4,0,1779530886546,1779530886514000000,1779530886514000000,1779530886518000000,1779530886546000000,1779530886546000000,1779530886547000000,1779530886579000000,33.0000,28.0000,2.5000,32.0000,65.0000,15.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.6461640Z,70,6,0,1779530886610,1779530886579000000,1779530886579000000,1779530886583000000,1779530886607000000,1779530886610000000,1779530886613000000,1779530886646000000,34.0000,24.0000,5.0000,33.0000,67.0000,14.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.6876690Z,71,7,0,1779530886642,1779530886613000000,1779530886613000000,1779530886617000000,1779530886640000000,1779530886642000000,1779530886646000000,1779530886687000000,33.0000,23.0000,5.0000,41.0000,74.0000,14.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.7571890Z,72,8,0,1779530886685,1779530886645000000,1779530886645000000,1779530886649000000,1779530886684000000,1779530886685000000,1779530886687000000,1779530886757000000,42.0000,35.0000,3.5000,70.0000,112.0000,14.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.7962470Z,73,9,0,1779530886748,1779530886686000000,1779530886687000000,1779530886691000000,1779530886745000000,1779530886748000000,1779530886757000000,1779530886796000000,70.0000,54.0000,8.0000,39.0000,110.0000,15.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.8013620Z,74,10,0,1779530886781,1779530886756000000,1779530886757000000,1779530886761000000,1779530886779000000,1779530886781000000,1779530886796000000,1779530886801000000,39.0000,18.0000,10.5000,5.0000,45.0000,16.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.8676950Z,75,12,0,1779530886823,1779530886801000000,1779530886801000000,1779530886805000000,1779530886820000000,1779530886823000000,1779530886834000000,1779530886867000000,33.0000,15.0000,9.0000,33.0000,66.0000,16.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.9337070Z,76,14,0,1779530886883,1779530886867000000,1779530886867000000,1779530886871000000,1779530886881000000,1779530886883000000,1779530886900000000,1779530886933000000,33.0000,10.0000,11.5000,33.0000,66.0000,16.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.9661410Z,77,15,0,1779530886920,1779530886900000000,1779530886900000000,1779530886904000000,1779530886916000000,1779530886920000000,1779530886933000000,1779530886966000000,33.0000,12.0000,10.5000,33.0000,66.0000,15.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:06.9986030Z,78,16,0,1779530886956,1779530886933000000,1779530886933000000,1779530886937000000,1779530886956000000,1779530886956000000,1779530886966000000,1779530886998000000,33.0000,19.0000,7.0000,32.0000,65.0000,14.64,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.0640870Z,79,18,0,1779530887019,1779530886998000000,1779530886998000000,1779530887002000000,1779530887018000000,1779530887019000000,1779530887031000000,1779530887064000000,33.0000,16.0000,8.5000,33.0000,66.0000,13.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.0968530Z,80,19,0,1779530887056,1779530887030000000,1779530887030000000,1779530887034000000,1779530887055000000,1779530887056000000,1779530887064000000,1779530887096000000,34.0000,21.0000,6.5000,32.0000,66.0000,13.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.1296970Z,81,20,0,1779530887098,1779530887063000000,1779530887063000000,1779530887068000000,1779530887094000000,1779530887098000000,1779530887096000000,1779530887129000000,33.0000,26.0000,3.5000,33.0000,66.0000,13.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.2036270Z,82,22,0,1779530887155,1779530887129000000,1779530887129000000,1779530887133000000,1779530887155000000,1779530887155000000,1779530887163000000,1779530887203000000,34.0000,22.0000,6.0000,40.0000,74.0000,13.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.2362650Z,83,23,0,1779530887191,1779530887163000000,1779530887163000000,1779530887167000000,1779530887190000000,1779530887191000000,1779530887203000000,1779530887236000000,40.0000,23.0000,8.5000,33.0000,73.0000,12.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.2760570Z,84,24,0,1779530887233,1779530887203000000,1779530887203000000,1779530887207000000,1779530887231000000,1779530887233000000,1779530887236000000,1779530887276000000,33.0000,24.0000,4.5000,40.0000,73.0000,11.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.3406160Z,85,26,0,1779530887296,1779530887275000000,1779530887275000000,1779530887280000000,1779530887292000000,1779530887296000000,1779530887306000000,1779530887340000000,31.0000,12.0000,9.5000,34.0000,65.0000,11.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.3724970Z,86,27,0,1779530887333,1779530887306000000,1779530887306000000,1779530887311000000,1779530887328000000,1779530887333000000,1779530887340000000,1779530887372000000,34.0000,17.0000,8.5000,32.0000,66.0000,10.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.4051980Z,87,28,0,1779530887370,1779530887339000000,1779530887340000000,1779530887344000000,1779530887370000000,1779530887370000000,1779530887372000000,1779530887405000000,32.0000,26.0000,3.0000,33.0000,66.0000,10.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.4708420Z,88,30,0,1779530887436,1779530887405000000,1779530887405000000,1779530887409000000,1779530887432000000,1779530887436000000,1779530887437000000,1779530887470000000,32.0000,23.0000,4.5000,33.0000,65.0000,9.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.5044750Z,89,31,0,1779530887467,1779530887437000000,1779530887437000000,1779530887441000000,1779530887466000000,1779530887467000000,1779530887470000000,1779530887504000000,33.0000,25.0000,4.0000,34.0000,67.0000,9.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.5770890Z,90,32,0,1779530887510,1779530887470000000,1779530887470000000,1779530887474000000,1779530887507000000,1779530887510000000,1779530887544000000,1779530887577000000,74.0000,33.0000,20.5000,33.0000,107.0000,10.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.6085880Z,91,34,0,1779530887569,1779530887544000000,1779530887544000000,1779530887549000000,1779530887568000000,1779530887569000000,1779530887577000000,1779530887608000000,33.0000,19.0000,7.0000,31.0000,64.0000,11.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.6416810Z,92,35,0,1779530887605,1779530887576000000,1779530887576000000,1779530887580000000,1779530887603000000,1779530887605000000,1779530887608000000,1779530887641000000,32.0000,23.0000,4.5000,33.0000,65.0000,11.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.7153770Z,93,36,0,1779530887647,1779530887608000000,1779530887608000000,1779530887612000000,1779530887644000000,1779530887647000000,1779530887683000000,1779530887715000000,75.0000,32.0000,21.5000,32.0000,107.0000,12.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.7566070Z,94,38,0,1779530887706,1779530887682000000,1779530887682000000,1779530887689000000,1779530887706000000,1779530887706000000,1779530887715000000,1779530887756000000,33.0000,17.0000,8.0000,41.0000,74.0000,12.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.7881850Z,95,39,0,1779530887743,1779530887715000000,1779530887715000000,1779530887719000000,1779530887740000000,1779530887743000000,1779530887756000000,1779530887788000000,41.0000,21.0000,10.0000,32.0000,73.0000,12.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.8200640Z,96,40,0,1779530887785,1779530887756000000,1779530887756000000,1779530887760000000,1779530887781000000,1779530887785000000,1779530887788000000,1779530887820000000,32.0000,21.0000,5.5000,32.0000,64.0000,12.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.8944970Z,98,42,0,1779530887881,1779530887819000000,1779530887819000000,1779530887824000000,1779530887878000000,1779530887881000000,1779530887890000000,1779530887894000000,71.0000,54.0000,8.5000,4.0000,75.0000,12.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:07.9610150Z,99,44,0,1779530887924,1779530887894000000,1779530887894000000,1779530887898000000,1779530887919000000,1779530887924000000,1779530887927000000,1779530887961000000,33.0000,21.0000,6.0000,34.0000,67.0000,13.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.0267970Z,100,46,0,1779530887981,1779530887960000000,1779530887960000000,1779530887964000000,1779530887980000000,1779530887981000000,1779530887994000000,1779530888026000000,34.0000,16.0000,9.0000,32.0000,66.0000,13.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.0597840Z,101,47,0,1779530888018,1779530887994000000,1779530887994000000,1779530887998000000,1779530888015000000,1779530888018000000,1779530888026000000,1779530888059000000,32.0000,17.0000,7.5000,33.0000,65.0000,12.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.0922180Z,102,48,0,1779530888059,1779530888026000000,1779530888026000000,1779530888030000000,1779530888057000000,1779530888059000000,1779530888059000000,1779530888092000000,33.0000,27.0000,3.0000,33.0000,66.0000,12.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.1584750Z,103,50,0,1779530888121,1779530888092000000,1779530888092000000,1779530888096000000,1779530888118000000,1779530888121000000,1779530888125000000,1779530888158000000,33.0000,22.0000,5.5000,33.0000,66.0000,11.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.1993480Z,104,51,0,1779530888153,1779530888125000000,1779530888125000000,1779530888129000000,1779530888151000000,1779530888153000000,1779530888158000000,1779530888199000000,33.0000,22.0000,5.5000,41.0000,74.0000,11.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.2697260Z,105,52,0,1779530888194,1779530888158000000,1779530888158000000,1779530888162000000,1779530888192000000,1779530888194000000,1779530888199000000,1779530888269000000,41.0000,30.0000,5.5000,70.0000,111.0000,12.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.2736240Z,106,53,0,1779530888257,1779530888198000000,1779530888199000000,1779530888203000000,1779530888253000000,1779530888257000000,1779530888269000000,1779530888273000000,70.0000,50.0000,10.0000,4.0000,75.0000,15.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.3387260Z,107,55,0,1779530888294,1779530888273000000,1779530888273000000,1779530888277000000,1779530888288000000,1779530888294000000,1779530888306000000,1779530888338000000,33.0000,11.0000,11.0000,32.0000,65.0000,16.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.3718730Z,108,56,0,1779530888331,1779530888306000000,1779530888306000000,1779530888310000000,1779530888330000000,1779530888331000000,1779530888338000000,1779530888371000000,32.0000,20.0000,6.0000,33.0000,65.0000,15.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.4364940Z,109,58,0,1779530888396,1779530888371000000,1779530888371000000,1779530888375000000,1779530888393000000,1779530888396000000,1779530888404000000,1779530888436000000,33.0000,18.0000,7.5000,32.0000,65.0000,14.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.4691860Z,110,59,0,1779530888433,1779530888403000000,1779530888403000000,1779530888408000000,1779530888428000000,1779530888433000000,1779530888436000000,1779530888469000000,33.0000,20.0000,6.5000,33.0000,66.0000,13.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:08:08.5017990Z,111,60,0,1779530888470,1779530888436000000,1779530888436000000,1779530888440000000,1779530888469000000,1779530888470000000,1779530888469000000,1779530888501000000,33.0000,29.0000,2.0000,32.0000,65.0000,13.38,T3-T5 on Isaac clock; Network_est approximate
