seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
469,546,1779530905046,1779530905046,1779530905050,1779530905055,1779530905055,1779530905079,1779530905121,33,0,5,28,42,75,15.3110
470,547,1779530905079,1779530905079,1779530905083,1779530905090,1779530905090,1779530905121,1779530905152,42,0,7,35,31,73,14.6633
471,548,1779530905121,1779530905121,1779530905125,1779530905131,1779530905131,1779530905152,1779530905194,31,0,6,25,42,73,14.0734
472,549,1779530905152,1779530905152,1779530905156,1779530905192,1779530905193,1779530905194,1779530905225,42,1,36,5,31,73,15.1915
473,550,1779530905194,1779530905194,1779530905198,1779530905227,1779530905227,1779530905258,1779530905327,64,0,29,35,69,133,18.3380
474,552,1779530905257,1779530905257,1779530905261,1779530905269,1779530905269,1779530905327,1779530905331,70,0,8,62,4,74,19.5621
475,553,1779530905327,1779530905327,1779530905331,1779530905331,1779530905331,1779530905331,1779530905365,4,0,0,4,34,38,20.1010
476,554,1779530905331,1779530905331,1779530905334,1779530905365,1779530905366,1779530905398,1779530905431,67,1,31,35,33,100,20.7579
477,556,1779530905398,1779530905398,1779530905402,1779530905406,1779530905407,1779530905431,1779530905464,33,1,4,28,33,66,19.7278
478,558,1779530905464,1779530905464,1779530905468,1779530905468,1779530905468,1779530905497,1779530905538,33,0,0,33,41,74,19.2601
479,559,1779530905497,1779530905497,1779530905501,1779530905503,1779530905503,1779530905538,1779530905570,41,0,2,39,32,73,18.3489
480,560,1779530905538,1779530905538,1779530905542,1779530905544,1779530905544,1779530905570,1779530905613,32,0,2,30,43,75,17.2143
481,561,1779530905569,1779530905569,1779530905573,1779530905606,1779530905606,1779530905613,1779530905682,44,0,33,11,69,113,16.6170
483,562,1779530905611,1779530905611,1779530905616,1779530905642,1779530905683,1779530905682,1779530905686,71,41,26,4,4,75,19.9463
484,565,1779530905718,1779530905718,1779530905722,1779530905745,1779530905745,1779530905751,1779530905784,33,0,23,10,33,66,20.8959
485,566,1779530905751,1779530905751,1779530905754,1779530905780,1779530905780,1779530905784,1779530905816,33,0,26,7,32,65,19.8985
486,568,1779530905816,1779530905816,1779530905820,1779530905822,1779530905822,1779530905849,1779530905881,33,0,2,31,32,65,20.1061
487,569,1779530905849,1779530905849,1779530905853,1779530905884,1779530905884,1779530905915,1779530905947,66,0,31,35,32,98,19.2465
488,571,1779530905914,1779530905915,1779530905919,1779530905919,1779530905919,1779530905947,1779530905980,32,0,0,32,33,65,18.2976
489,572,1779530905947,1779530905947,1779530905951,1779530905960,1779530905960,1779530905980,1779530906013,33,0,9,24,33,66,17.6596
490,574,1779530906013,1779530906013,1779530906016,1779530906022,1779530906022,1779530906045,1779530906078,32,0,6,26,33,65,16.8892
491,575,1779530906045,1779530906045,1779530906049,1779530906057,1779530906057,1779530906078,1779530906111,33,0,8,25,33,66,16.0017
492,576,1779530906078,1779530906078,1779530906083,1779530906100,1779530906101,1779530906111,1779530906154,33,1,17,15,43,76,15.0146
493,578,1779530906153,1779530906153,1779530906157,1779530906163,1779530906164,1779530906185,1779530906217,32,1,6,25,32,64,14.1017
494,579,1779530906184,1779530906184,1779530906188,1779530906198,1779530906198,1779530906217,1779530906250,33,0,10,23,33,66,13.4690
495,580,1779530906217,1779530906217,1779530906220,1779530906241,1779530906241,1779530906250,1779530906282,33,0,21,12,32,65,13.1576
496,582,1779530906282,1779530906282,1779530906286,1779530906303,1779530906303,1779530906315,1779530906385,33,0,17,16,70,103,14.7168
498,583,1779530906315,1779530906315,1779530906319,1779530906337,1779530906380,1779530906384,1779530906388,69,43,18,8,4,73,18.1277
499,586,1779530906421,1779530906421,1779530906425,1779530906442,1779530906442,1779530906455,1779530906488,34,0,17,17,33,67,19.1735
500,587,1779530906455,1779530906455,1779530906459,1779530906476,1779530906476,1779530906488,1779530906520,33,0,17,16,32,65,18.0027
501,588,1779530906488,1779530906488,1779530906492,1779530906519,1779530906519,1779530906520,1779530906553,32,0,27,5,33,65,17.5150
502,590,1779530906553,1779530906553,1779530906557,1779530906582,1779530906582,1779530906588,1779530906659,35,0,25,10,71,106,19.0802
504,591,1779530906586,1779530906587,1779530906591,1779530906616,1779530906657,1779530906659,1779530906663,72,41,25,6,4,76,22.4306
505,594,1779530906696,1779530906696,1779530906700,1779530906719,1779530906719,1779530906737,1779530906769,41,0,19,22,32,73,23.6487
506,595,1779530906737,1779530906737,1779530906741,1779530906753,1779530906754,1779530906769,1779530906801,32,1,12,19,32,64,22.2297
507,596,1779530906768,1779530906768,1779530906772,1779530906795,1779530906795,1779530906801,1779530906833,33,0,23,10,32,65,21.4412
508,598,1779530906833,1779530906833,1779530906839,1779530906856,1779530906856,1779530906866,1779530906899,33,0,17,16,33,66,20.1918
509,599,1779530906866,1779530906866,1779530906870,1779530906890,1779530906890,1779530906899,1779530906932,33,0,20,13,33,66,19.0360
510,600,1779530906899,1779530906899,1779530906902,1779530906932,1779530906932,1779530906964,1779530906997,65,0,30,35,33,98,19.2583
511,602,1779530906964,1779530906964,1779530906968,1779530906994,1779530906995,1779530906997,1779530907029,33,1,26,6,32,65,19.9754
512,603,1779530906997,1779530906997,1779530907001,1779530907029,1779530907029,1779530907062,1779530907096,65,0,28,37,34,99,20.6132
513,605,1779530907062,1779530907062,1779530907066,1779530907071,1779530907071,1779530907096,1779530907167,34,0,5,29,71,105,21.2193
514,606,1779530907095,1779530907096,1779530907099,1779530907133,1779530907133,1779530907167,1779530907171,71,0,34,37,4,75,23.5987
515,607,1779530907167,1779530907167,1779530907171,1779530907172,1779530907172,1779530907203,1779530907244,36,0,1,35,41,77,24.3674
516,609,1779530907203,1779530907203,1779530907207,1779530907215,1779530907215,1779530907244,1779530907275,41,0,8,33,31,72,23.5142
517,610,1779530907243,1779530907243,1779530907247,1779530907278,1779530907278,1779530907307,1779530907340,64,0,31,33,33,97,22.0469
518,612,1779530907307,1779530907307,1779530907311,1779530907313,1779530907313,1779530907340,1779530907372,33,0,2,31,32,65,20.8970
519,613,1779530907340,1779530907340,1779530907344,1779530907354,1779530907354,1779530907372,1779530907443,32,0,10,22,71,103,21.6302
520,614,1779530907372,1779530907372,1779530907376,1779530907415,1779530907415,1779530907443,1779530907448,71,0,39,32,5,76,23.7645
521,615,1779530907442,1779530907442,1779530907446,1779530907449,1779530907449,1779530907481,1779530907514,39,0,3,36,33,72,24.0477
522,617,1779530907481,1779530907481,1779530907485,1779530907492,1779530907492,1779530907514,1779530907548,33,0,7,26,34,67,23.0245
523,619,1779530907547,1779530907547,1779530907551,1779530907554,1779530907554,1779530907581,1779530907614,34,0,3,31,33,67,22.0716
524,620,1779530907579,1779530907579,1779530907584,1779530907588,1779530907589,1779530907614,1779530907646,35,1,4,30,32,67,21.0285
525,621,1779530907614,1779530907614,1779530907618,1779530907630,1779530907630,1779530907646,1779530907687,32,0,12,20,41,73,19.7524
527,623,1779530907687,1779530907687,1779530907691,1779530907691,1779530907726,1779530907758,1779530907762,71,35,0,36,4,75,19.8058
528,625,1779530907762,1779530907762,1779530907766,1779530907767,1779530907767,1779530907802,1779530907827,40,0,1,39,25,65,20.0378
529,626,1779530907802,1779530907802,1779530907806,1779530907829,1779530907829,1779530907859,1779530907892,57,0,23,34,33,90,18.9668
530,628,1779530907859,1779530907859,1779530907863,1779530907864,1779530907864,1779530907892,1779530907925,33,0,1,32,33,66,17.8122
531,629,1779530907892,1779530907892,1779530907896,1779530907905,1779530907905,1779530907925,1779530907957,33,0,9,24,32,65,17.2848
532,631,1779530907957,1779530907957,1779530907961,1779530907966,1779530907966,1779530907991,1779530908023,34,0,5,29,32,66,16.4194
533,632,1779530907990,1779530907990,1779530907994,1779530907999,1779530907999,1779530908023,1779530908056,33,0,5,28,33,66,15.4584
534,633,1779530908023,1779530908023,1779530908027,1779530908040,1779530908041,1779530908056,1779530908088,33,1,13,19,32,65,15.0881
535,635,1779530908088,1779530908088,1779530908092,1779530908104,1779530908104,1779530908121,1779530908155,33,0,12,21,34,67,14.4184
536,636,1779530908121,1779530908121,1779530908125,1779530908138,1779530908138,1779530908155,1779530908196,34,0,13,21,41,75,13.8618
537,637,1779530908154,1779530908154,1779530908158,1779530908179,1779530908180,1779530908196,1779530908228,42,1,21,20,32,74,13.6219
538,639,1779530908228,1779530908228,1779530908232,1779530908241,1779530908241,1779530908269,1779530908300,41,0,9,32,31,72,13.3749
539,640,1779530908268,1779530908268,1779530908272,1779530908276,1779530908276,1779530908300,1779530908332,32,0,4,28,32,64,12.5544
540,641,1779530908300,1779530908300,1779530908304,1779530908319,1779530908319,1779530908332,1779530908365,32,0,15,17,33,65,12.3159
541,643,1779530908365,1779530908365,1779530908369,1779530908380,1779530908381,1779530908398,1779530908431,33,1,11,21,33,66,11.5635
542,644,1779530908397,1779530908398,1779530908401,1779530908414,1779530908414,1779530908431,1779530908499,33,0,13,20,68,101,13.1999
543,645,1779530908430,1779530908430,1779530908435,1779530908455,1779530908455,1779530908499,1779530908503,69,0,20,49,4,73,14.7722
544,647,1779530908503,1779530908503,1779530908506,1779530908516,1779530908516,1779530908537,1779530908570,34,0,10,24,33,67,14.0855
545,648,1779530908537,1779530908537,1779530908541,1779530908550,1779530908550,1779530908570,1779530908603,33,0,9,24,33,66,13.3327
546,649,1779530908570,1779530908570,1779530908574,1779530908593,1779530908593,1779530908603,1779530908636,33,0,19,14,33,66,13.1124
547,651,1779530908636,1779530908636,1779530908640,1779530908655,1779530908655,1779530908677,1779530908708,41,0,15,26,31,72,12.8579
548,652,1779530908676,1779530908676,1779530908680,1779530908690,1779530908690,1779530908708,1779530908749,32,0,10,22,41,73,12.2948
549,653,1779530908708,1779530908708,1779530908712,1779530908732,1779530908732,1779530908749,1779530908780,41,0,20,21,31,72,12.1406
550,655,1779530908780,1779530908780,1779530908784,1779530908793,1779530908793,1779530908813,1779530908846,33,0,9,24,33,66,11.4972
551,656,1779530908813,1779530908813,1779530908816,1779530908827,1779530908828,1779530908846,1779530908878,33,1,11,21,32,65,10.8555
552,657,1779530908846,1779530908846,1779530908850,1779530908868,1779530908868,1779530908878,1779530908911,32,0,18,14,33,65,10.7965
553,659,1779530908911,1779530908911,1779530908915,1779530908930,1779530908930,1779530908944,1779530908977,33,0,15,18,33,66,10.6576
554,660,1779530908944,1779530908944,1779530908948,1779530908964,1779530908965,1779530908977,1779530909009,33,1,16,16,32,65,10.3374
555,661,1779530908977,1779530908977,1779530908981,1779530909006,1779530909006,1779530909009,1779530909043,32,0,25,7,34,66,10.1718
556,663,1779530909042,1779530909042,1779530909046,1779530909069,1779530909069,1779530909075,1779530909108,33,0,23,10,33,66,9.6731
557,664,1779530909075,1779530909075,1779530909079,1779530909105,1779530909106,1779530909108,1779530909141,33,1,26,6,33,66,9.3239
559,666,1779530909140,1779530909141,1779530909144,1779530909147,1779530909209,1779530909213,1779530909219,72,62,3,7,6,78,10.2616
560,668,1779530909219,1779530909219,1779530909223,1779530909247,1779530909247,1779530909252,1779530909293,33,0,24,9,41,74,11.8693
561,669,1779530909252,1779530909252,1779530909255,1779530909287,1779530909287,1779530909293,1779530909328,41,0,32,9,35,76,11.4887
562,671,1779530909324,1779530909326,1779530909330,1779530909349,1779530909349,1779530909357,1779530909390,31,0,19,12,33,64,10.8452
563,672,1779530909357,1779530909357,1779530909360,1779530909383,1779530909384,1779530909390,1779530909423,33,1,23,9,33,66,10.3570
564,673,1779530909390,1779530909390,1779530909393,1779530909426,1779530909426,1779530909456,1779530909489,66,0,33,33,33,99,11.1708
565,675,1779530909455,1779530909455,1779530909459,1779530909487,1779530909487,1779530909489,1779530909521,34,0,28,6,32,66,12.3154
566,676,1779530909488,1779530909488,1779530909492,1779530909522,1779530909522,1779530909521,1779530909590,33,0,30,3,69,102,13.8770
567,677,1779530909520,1779530909520,1779530909524,1779530909564,1779530909564,1779530909590,1779530909594,70,0,40,30,4,74,15.6201
568,679,1779530909594,1779530909594,1779530909598,1779530909626,1779530909626,1779530909628,1779530909662,34,0,28,6,34,68,15.2212
570,681,1779530909661,1779530909661,1779530909665,1779530909703,1779530909703,1779530909735,1779530909739,74,0,38,36,4,78,14.3595
571,683,1779530909739,1779530909739,1779530909743,1779530909763,1779530909763,1779530909771,1779530909815,32,0,20,12,44,76,14.5790
572,684,1779530909771,1779530909771,1779530909775,1779530909798,1779530909798,1779530909815,1779530909846,44,0,23,21,31,75,14.0180
573,685,1779530909815,1779530909815,1779530909819,1779530909839,1779530909839,1779530909846,1779530909879,31,0,20,11,33,64,13.6778
574,687,1779530909878,1779530909878,1779530909882,1779530909901,1779530909901,1779530909911,1779530909946,33,0,19,14,35,68,13.1341
575,688,1779530909911,1779530909911,1779530909915,1779530909935,1779530909935,1779530909946,1779530909977,35,0,20,15,31,66,12.4095
576,689,1779530909945,1779530909945,1779530909949,1779530909976,1779530909976,1779530909977,1779530910010,32,0,27,5,33,65,12.2060
577,691,1779530910010,1779530910010,1779530910014,1779530910038,1779530910038,1779530910042,1779530910075,32,0,24,8,33,65,11.6677
578,692,1779530910042,1779530910042,1779530910046,1779530910073,1779530910073,1779530910075,1779530910108,33,0,27,6,33,66,11.2435
579,694,1779530910107,1779530910107,1779530910112,1779530910115,1779530910116,1779530910140,1779530910173,33,1,3,29,33,66,12.2660
581,696,1779530910173,1779530910173,1779530910177,1779530910178,1779530910213,1779530910246,1779530910250,73,35,1,37,4,77,12.9591
582,698,1779530910250,1779530910250,1779530910254,1779530910255,1779530910255,1779530910283,1779530910326,33,0,1,32,43,76,14.1319
583,699,1779530910283,1779530910283,1779530910287,1779530910318,1779530910318,1779530910326,1779530910355,43,0,31,12,29,72,15.1524
584,700,1779530910324,1779530910326,1779530910330,1779530910353,1779530910353,1779530910355,1779530910388,29,0,23,6,33,62,14.4037
585,702,1779530910388,1779530910388,1779530910392,1779530910395,1779530910395,1779530910420,1779530910453,32,0,3,29,33,65,14.8731
586,704,1779530910453,1779530910453,1779530910457,1779530910460,1779530910460,1779530910486,1779530910518,33,0,3,30,32,65,14.0763
587,705,1779530910485,1779530910485,1779530910489,1779530910494,1779530910495,1779530910518,1779530910551,33,1,5,27,33,66,13.3190
588,706,1779530910518,1779530910518,1779530910522,1779530910536,1779530910536,1779530910551,1779530910585,33,0,14,19,34,67,13.0368
589,708,1779530910584,1779530910584,1779530910588,1779530910599,1779530910599,1779530910616,1779530910686,32,0,11,21,70,102,14.6839
591,709,1779530910616,1779530910616,1779530910620,1779530910635,1779530910676,1779530910686,1779530910689,70,41,15,14,3,73,18.3990
592,712,1779530910729,1779530910729,1779530910733,1779530910739,1779530910739,1779530910762,1779530910834,33,0,6,27,72,105,22.2923
594,713,1779530910762,1779530910762,1779530910766,1779530910774,1779530910815,1779530910834,1779530910838,72,41,8,23,4,76,25.1661
595,716,1779530910869,1779530910870,1779530910874,1779530910876,1779530910876,1779530910903,1779530910935,33,0,2,31,32,65,25.6078
596,717,1779530910903,1779530910903,1779530910907,1779530910910,1779530910910,1779530910935,1779530910968,32,0,3,29,33,65,24.0552
597,718,1779530910935,1779530910935,1779530910939,1779530910951,1779530910952,1779530910968,1779530911001,33,1,12,20,33,66,23.0775
598,720,1779530911000,1779530911000,1779530911004,1779530911013,1779530911013,1779530911034,1779530911066,34,0,9,25,32,66,21.9900
599,721,1779530911034,1779530911034,1779530911037,1779530911047,1779530911048,1779530911066,1779530911099,32,1,10,21,33,65,20.8944
600,722,1779530911066,1779530911066,1779530911070,1779530911090,1779530911090,1779530911099,1779530911131,33,0,20,13,32,65,20.1172
601,724,1779530911131,1779530911131,1779530911136,1779530911151,1779530911152,1779530911164,1779530911197,33,1,15,17,33,66,19.0158
602,725,1779530911164,1779530911164,1779530911168,1779530911188,1779530911189,1779530911197,1779530911230,33,1,20,12,33,66,18.0149
603,726,1779530911197,1779530911197,1779530911200,1779530911228,1779530911228,1779530911230,1779530911270,33,0,28,5,40,73,16.9846
604,728,1779530911270,1779530911270,1779530911274,1779530911290,1779530911290,1779530911301,1779530911341,31,0,16,15,40,71,16.4342
605,729,1779530911301,1779530911301,1779530911305,1779530911324,1779530911324,1779530911341,1779530911373,40,0,19,21,32,72,15.4229
606,730,1779530911341,1779530911341,1779530911345,1779530911366,1779530911366,1779530911373,1779530911405,32,0,21,11,32,64,14.9858
607,732,1779530911405,1779530911405,1779530911409,1779530911427,1779530911428,1779530911438,1779530911471,33,1,18,14,33,66,14.2581
608,733,1779530911438,1779530911438,1779530911441,1779530911463,1779530911463,1779530911470,1779530911504,32,0,22,10,34,66,13.6083
609,734,1779530911470,1779530911470,1779530911474,1779530911504,1779530911505,1779530911536,1779530911568,66,1,30,35,32,98,14.0958
610,736,1779530911536,1779530911536,1779530911539,1779530911568,1779530911568,1779530911568,1779530911601,32,0,29,3,33,65,15.0506
611,737,1779530911568,1779530911568,1779530911571,1779530911604,1779530911605,1779530911634,1779530911666,66,1,33,32,32,98,15.8683
612,739,1779530911633,1779530911634,1779530911637,1779530911647,1779530911647,1779530911666,1779530911699,32,0,10,22,33,65,15.4279
614,741,1779530911699,1779530911699,1779530911703,1779530911710,1779530911747,1779530911777,1779530911780,78,37,7,34,3,81,15.6391
615,743,1779530911780,1779530911780,1779530911784,1779530911787,1779530911788,1779530911814,1779530911855,34,1,3,30,41,75,16.6922
616,744,1779530911814,1779530911814,1779530911818,1779530911849,1779530911849,1779530911855,1779530911886,41,0,31,10,31,72,17.3029
617,745,1779530911855,1779530911855,1779530911858,1779530911885,1779530911885,1779530911886,1779530911919,31,0,27,4,33,64,16.5571
618,747,1779530911919,1779530911919,1779530911923,1779530911927,1779530911927,1779530911952,1779530911985,33,0,4,29,33,66,17.0914
619,748,1779530911951,1779530911951,1779530911955,1779530911988,1779530911988,1779530912017,1779530912050,66,0,33,33,33,99,16.1453
620,750,1779530912017,1779530912017,1779530912021,1779530912024,1779530912024,1779530912050,1779530912082,33,0,3,30,32,65,15.3746
621,751,1779530912050,1779530912050,1779530912054,1779530912065,1779530912065,1779530912082,1779530912115,32,0,11,21,33,65,14.6652
622,753,1779530912115,1779530912115,1779530912119,1779530912126,1779530912126,1779530912148,1779530912180,33,0,7,26,32,65,13.8733
623,754,1779530912147,1779530912147,1779530912151,1779530912162,1779530912162,1779530912180,1779530912213,33,0,11,22,33,66,13.3293
624,755,1779530912180,1779530912180,1779530912184,1779530912206,1779530912206,1779530912213,1779530912247,33,0,22,11,34,67,13.0834
625,757,1779530912246,1779530912246,1779530912250,1779530912267,1779530912267,1779530912287,1779530912318,41,0,17,24,31,72,12.8753
626,758,1779530912287,1779530912287,1779530912293,1779530912301,1779530912301,1779530912318,1779530912359,31,0,8,23,41,72,12.5906
627,759,1779530912318,1779530912318,1779530912322,1779530912342,1779530912342,1779530912359,1779530912390,41,0,20,21,31,72,12.5476
628,761,1779530912390,1779530912390,1779530912393,1779530912403,1779530912404,1779530912422,1779530912455,32,1,10,21,33,65,12.2344
629,762,1779530912422,1779530912422,1779530912426,1779530912438,1779530912438,1779530912455,1779530912487,33,0,12,21,32,65,11.8333
630,763,1779530912455,1779530912455,1779530912459,1779530912480,1779530912481,1779530912487,1779530912520,32,1,21,10,33,65,11.6570
631,765,1779530912520,1779530912520,1779530912524,1779530912541,1779530912542,1779530912553,1779530912586,33,1,17,15,33,66,11.3475
632,766,1779530912553,1779530912553,1779530912557,1779530912576,1779530912576,1779530912586,1779530912619,33,0,19,14,33,66,10.8651
633,767,1779530912586,1779530912586,1779530912590,1779530912617,1779530912617,1779530912619,1779530912651,33,0,27,6,32,65,10.7116
634,769,1779530912651,1779530912651,1779530912655,1779530912679,1779530912680,1779530912684,1779530912717,33,1,24,8,33,66,10.1858
635,770,1779530912684,1779530912684,1779530912687,1779530912715,1779530912715,1779530912750,1779530912790,66,0,28,38,40,106,11.8561
636,772,1779530912749,1779530912749,1779530912753,1779530912755,1779530912756,1779530912790,1779530912866,41,1,2,38,76,117,13.5047
638,773,1779530912790,1779530912790,1779530912794,1779530912816,1779530912851,1779530912866,1779530912870,76,35,22,19,4,80,18.2886
639,775,1779530912869,1779530912869,1779530912873,1779530912892,1779530912892,1779530912903,1779530912936,34,0,19,15,33,67,18.6312
640,777,1779530912936,1779530912936,1779530912940,1779530912954,1779530912954,1779530912969,1779530913002,33,0,14,19,33,66,17.6280
641,778,1779530912969,1779530912969,1779530912973,1779530912988,1779530912988,1779530913002,1779530913035,33,0,15,18,33,66,16.7635
642,779,1779530913002,1779530913002,1779530913006,1779530913029,1779530913029,1779530913035,1779530913067,33,0,23,10,32,65,16.0156
643,781,1779530913067,1779530913067,1779530913074,1779530913090,1779530913090,1779530913100,1779530913133,33,0,16,17,33,66,15.1694
644,782,1779530913100,1779530913100,1779530913104,1779530913125,1779530913126,1779530913133,1779530913166,33,1,21,11,33,66,14.2866
645,783,1779530913133,1779530913133,1779530913136,1779530913167,1779530913167,1779530913166,1779530913198,33,0,31,2,32,65,13.9830
646,785,1779530913198,1779530913198,1779530913202,1779530913228,1779530913228,1779530913231,1779530913265,33,0,26,7,34,67,13.3309
648,787,1779530913265,1779530913265,1779530913269,1779530913304,1779530913304,1779530913305,1779530913337,40,0,35,5,32,72,12.6165
649,789,1779530913337,1779530913337,1779530913341,1779530913364,1779530913364,1779530913377,1779530913409,40,0,23,17,32,72,12.3701
650,790,1779530913377,1779530913377,1779530913381,1779530913399,1779530913399,1779530913409,1779530913441,32,0,18,14,32,64,11.6268
651,791,1779530913408,1779530913409,1779530913412,1779530913441,1779530913442,1779530913441,1779530913475,32,1,29,2,34,66,11.4877
652,793,1779530913475,1779530913475,1779530913478,1779530913503,1779530913503,1779530913507,1779530913540,32,0,25,7,33,65,10.7794
653,794,1779530913507,1779530913507,1779530913511,1779530913538,1779530913538,1779530913540,1779530913573,33,0,27,6,33,66,10.2012
654,796,1779530913572,1779530913572,1779530913576,1779530913580,1779530913580,1779530913605,1779530913638,33,0,4,29,33,66,11.0271
655,798,1779530913638,1779530913638,1779530913642,1779530913642,1779530913643,1779530913671,1779530913703,33,1,0,32,32,65,10.4952
656,799,1779530913670,1779530913671,1779530913676,1779530913677,1779530913677,1779530913703,1779530913737,32,0,1,31,34,66,10.1077
657,800,1779530913703,1779530913703,1779530913707,1779530913718,1779530913718,1779530913737,1779530913769,34,0,11,23,32,66,9.7791
658,802,1779530913769,1779530913769,1779530913773,1779530913779,1779530913780,1779530913811,1779530913842,42,1,6,35,31,73,9.5563
660,804,1779530913841,1779530913841,1779530913845,1779530913855,1779530913855,1779530913883,1779530913950,42,0,10,32,67,109,10.7521
661,805,1779530913883,1779530913883,1779530913886,1779530913916,1779530913916,1779530913949,1779530913953,66,0,30,36,4,70,13.8314
663,808,1779530913987,1779530913987,1779530913991,1779530913992,1779530913992,1779530914025,1779530914061,38,0,1,37,36,74,14.1936
664,809,1779530914024,1779530914024,1779530914028,1779530914054,1779530914054,1779530914061,1779530914097,37,0,26,11,36,73,14.9874
665,810,1779530914061,1779530914061,1779530914065,1779530914089,1779530914089,1779530914097,1779530914136,36,0,24,12,39,75,14.4033
666,811,1779530914097,1779530914097,1779530914101,1779530914130,1779530914131,1779530914136,1779530914172,39,1,29,9,36,75,13.8105
667,813,1779530914172,1779530914172,1779530914176,1779530914192,1779530914192,1779530914208,1779530914244,36,0,16,20,36,72,13.4749
668,814,1779530914208,1779530914208,1779530914212,1779530914228,1779530914228,1779530914244,1779530914316,36,0,16,20,72,108,15.1087
669,815,1779530914244,1779530914244,1779530914248,1779530914270,1779530914270,1779530914316,1779530914320,72,0,22,50,4,76,16.5609
670,817,1779530914319,1779530914319,1779530914325,1779530914332,1779530914332,1779530914353,1779530914393,34,0,7,27,40,74,16.0948
671,818,1779530914352,1779530914352,1779530914356,1779530914367,1779530914367,1779530914393,1779530914424,41,0,11,30,31,72,15.4394
672,819,1779530914393,1779530914393,1779530914396,1779530914407,1779530914408,1779530914424,1779530914457,31,1,11,19,33,64,14.6807
673,821,1779530914457,1779530914457,1779530914460,1779530914469,1779530914469,1779530914490,1779530914523,33,0,9,24,33,66,13.9263
674,822,1779530914489,1779530914489,1779530914493,1779530914503,1779530914504,1779530914522,1779530914555,33,1,10,22,33,66,13.3296
675,823,1779530914522,1779530914522,1779530914526,1779530914544,1779530914544,1779530914555,1779530914587,33,0,18,15,32,65,13.0358
676,825,1779530914587,1779530914587,1779530914591,1779530914605,1779530914606,1779530914620,1779530914653,33,1,14,18,33,66,12.7096
677,826,1779530914620,1779530914620,1779530914624,1779530914640,1779530914640,1779530914653,1779530914686,33,0,16,17,33,66,12.1182
678,827,1779530914653,1779530914653,1779530914657,1779530914680,1779530914681,1779530914686,1779530914718,33,1,23,9,32,65,12.0268
679,829,1779530914718,1779530914718,1779530914722,1779530914747,1779530914747,1779530914751,1779530914785,33,0,25,8,34,67,11.4144
680,830,1779530914751,1779530914751,1779530914755,1779530914783,1779530914784,1779530914818,1779530914858,67,1,28,38,40,107,12.9727
681,832,1779530914817,1779530914817,1779530914821,1779530914824,1779530914824,1779530914858,1779530914928,41,0,3,38,70,111,14.2082
683,833,1779530914858,1779530914858,1779530914862,1779530914886,1779530914921,1779530914928,1779530914932,70,35,24,11,4,74,19.3439
685,836,1779530914963,1779530914963,1779530914967,1779530915024,1779530915024,1779530915033,1779530915044,70,0,57,13,11,81,18.6295
686,838,1779530915044,1779530915044,1779530915048,1779530915058,1779530915058,1779530915077,1779530915110,33,0,10,23,33,66,19.5100
687,839,1779530915077,1779530915077,1779530915081,1779530915100,1779530915100,1779530915110,1779530915143,33,0,19,14,33,66,18.8353
688,841,1779530915143,1779530915143,1779530915149,1779530915162,1779530915162,1779530915176,1779530915208,33,0,13,20,32,65,17.9773
689,842,1779530915176,1779530915176,1779530915180,1779530915196,1779530915196,1779530915208,1779530915241,32,0,16,16,33,65,17.0676
690,843,1779530915208,1779530915208,1779530915212,1779530915239,1779530915239,1779530915241,1779530915274,33,0,27,6,33,66,16.5380
691,845,1779530915274,1779530915274,1779530915278,1779530915302,1779530915302,1779530915307,1779530915348,33,0,24,9,41,74,16.1111
692,846,1779530915307,1779530915307,1779530915311,1779530915338,1779530915339,1779530915348,1779530915380,41,1,27,13,32,73,15.1949
693,847,1779530915348,1779530915348,1779530915352,1779530915379,1779530915380,1779530915380,1779530915413,32,1,27,4,33,65,14.8033
694,849,1779530915412,1779530915412,1779530915416,1779530915442,1779530915442,1779530915452,1779530915484,40,0,26,14,32,72,14.4193
695,850,1779530915452,1779530915452,1779530915456,1779530915476,1779530915477,1779530915484,1779530915516,32,1,20,11,32,64,13.8312
696,851,1779530915484,1779530915484,1779530915488,1779530915519,1779530915520,1779530915549,1779530915582,65,1,31,33,33,98,14.3824
697,853,1779530915549,1779530915549,1779530915553,1779530915580,1779530915580,1779530915582,1779530915615,33,0,27,6,33,66,15.0048
698,854,1779530915582,1779530915582,1779530915586,1779530915615,1779530915615,1779530915615,1779530915647,33,0,29,4,32,65,14.2954
699,856,1779530915647,1779530915647,1779530915651,1779530915657,1779530915657,1779530915679,1779530915712,32,0,6,26,33,65,14.8671
700,858,1779530915712,1779530915712,1779530915716,1779530915720,1779530915721,1779530915745,1779530915777,33,1,4,28,32,65,14.1253
701,859,1779530915745,1779530915745,1779530915749,1779530915756,1779530915756,1779530915777,1779530915810,32,0,7,25,33,65,13.4954
702,860,1779530915777,1779530915777,1779530915781,1779530915798,1779530915799,1779530915810,1779530915844,33,1,17,15,34,67,13.1805
703,862,1779530915844,1779530915844,1779530915848,1779530915862,1779530915862,1779530915885,1779530915916,41,0,14,27,31,72,12.8308
704,863,1779530915884,1779530915884,1779530915888,1779530915896,1779530915896,1779530915915,1779530915957,31,0,8,23,42,73,12.3176
