timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:31:46.6530680Z,robot_state,open,0,559849,0,2322,0,6255,0,25,0.00,50.04,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:31:47.7433780Z,commands,open,164820,0,2337,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:31:47.7433780Z,robot_state,open,0,566103,0,2347,0,6254,0,25,0.00,50.03,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:31:48.8335130Z,commands,open,166879,0,2366,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:48.8335130Z,robot_state,open,0,572356,0,2372,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:49.9353790Z,commands,open,168867,0,2394,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:49.9353790Z,robot_state,open,0,578342,0,2396,0,5986,0,24,0.00,47.89,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:51.0460890Z,commands,open,170926,0,2423,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:51.0460890Z,robot_state,open,0,584596,0,2421,0,6254,0,25,0.00,50.03,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:52.1645960Z,commands,open,172985,0,2452,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:52.1645960Z,robot_state,open,0,591085,0,2447,0,6489,0,26,0.00,51.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:53.2410500Z,commands,open,174973,0,2480,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:53.2410500Z,robot_state,open,0,597085,0,2471,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:54.3554850Z,commands,open,177032,0,2509,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:54.3554850Z,robot_state,open,0,603086,0,2495,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:55.4713340Z,commands,open,179091,0,2538,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:55.4713340Z,robot_state,open,0,609565,0,2521,0,6479,0,26,0.00,51.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:56.5702790Z,commands,open,181150,0,2567,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:56.5702790Z,robot_state,open,0,615829,0,2546,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:57.6604390Z,commands,open,183209,0,2596,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:57.6604390Z,robot_state,open,0,622071,0,2571,0,6242,0,25,0.00,49.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:58.7596830Z,commands,open,185268,0,2625,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:58.7596830Z,robot_state,open,0,628587,0,2597,0,6516,0,26,0.00,52.13,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:59.8564400Z,commands,open,187256,0,2653,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:31:59.8564400Z,robot_state,open,0,634601,0,2621,0,6014,0,24,0.00,48.11,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:32:00.9216660Z,commands,open,189244,0,2681,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:32:00.9216660Z,robot_state,open,0,640587,0,2645,0,5986,0,24,0.00,47.89,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:32:02.0150990Z,commands,open,191303,0,2710,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:32:02.0150990Z,robot_state,open,0,646852,0,2670,0,6265,0,25,0.00,50.12,0,0,N/A,N/A,3.00,0.00
2026-05-23T21:32:03.1422990Z,commands,open,193291,0,2738,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:32:03.1422990Z,robot_state,open,0,652852,0,2694,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,0.00,0.00
