timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T21:30:05.5372700Z,3,-1,0,1779571805486,0,0,0,1779571805478000000,1779571805486000000,1779571805493000000,1779571805537000000,N/A,N/A,N/A,44.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.5194570Z,26,-1,0,1779571806474,0,0,0,1779571806471000000,1779571806474000000,1779571806482000000,1779571806519000000,N/A,N/A,N/A,37.0000,N/A,8.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.5537980Z,27,-1,0,1779571806510,0,0,0,1779571806510000000,1779571806510000000,1779571806519000000,1779571806553000000,N/A,N/A,N/A,34.0000,N/A,8.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.6254420Z,28,-1,0,1779571806572,0,0,0,1779571806569000000,1779571806572000000,1779571806594000000,1779571806625000000,N/A,N/A,N/A,31.0000,N/A,8.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.6578830Z,29,-1,0,1779571806604,0,0,0,1779571806601000000,1779571806604000000,1779571806625000000,1779571806657000000,N/A,N/A,N/A,32.0000,N/A,8.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.7238360Z,30,-1,0,1779571806645,0,0,0,1779571806642000000,1779571806645000000,1779571806657000000,1779571806723000000,N/A,N/A,N/A,66.0000,N/A,9.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.7266710Z,31,-1,0,1779571806702,0,0,0,1779571806697000000,1779571806702000000,1779571806723000000,1779571806726000000,N/A,N/A,N/A,3.0000,N/A,12.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.7585900Z,32,-1,0,1779571806733,0,0,0,1779571806731000000,1779571806733000000,1779571806726000000,1779571806758000000,N/A,N/A,N/A,32.0000,N/A,11.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.8217540Z,33,-1,0,1779571806774,0,0,0,1779571806771000000,1779571806774000000,1779571806790000000,1779571806821000000,N/A,N/A,N/A,31.0000,N/A,12.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.8535900Z,34,-1,0,1779571806828,0,0,0,1779571806828000000,1779571806828000000,1779571806821000000,1779571806853000000,N/A,N/A,N/A,32.0000,N/A,12.71,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.9166410Z,35,-1,0,1779571806865,0,0,0,1779571806861000000,1779571806865000000,1779571806885000000,1779571806916000000,N/A,N/A,N/A,31.0000,N/A,13.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:06.9479730Z,36,-1,0,1779571806901,0,0,0,1779571806900000000,1779571806901000000,1779571806916000000,1779571806947000000,N/A,N/A,N/A,31.0000,N/A,12.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.0118020Z,37,-1,0,1779571806957,0,0,0,1779571806956000000,1779571806957000000,1779571806979000000,1779571807011000000,N/A,N/A,N/A,32.0000,N/A,12.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.0435870Z,38,-1,0,1779571806988,0,0,0,1779571806988000000,1779571806988000000,1779571807011000000,1779571807043000000,N/A,N/A,N/A,32.0000,N/A,11.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.0856680Z,39,-1,0,1779571807030,0,0,0,1779571807028000000,1779571807030000000,1779571807043000000,1779571807085000000,N/A,N/A,N/A,42.0000,N/A,11.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.1548960Z,40,-1,0,1779571807087,0,0,0,1779571807083000000,1779571807087000000,1779571807085000000,1779571807154000000,N/A,N/A,N/A,69.0000,N/A,11.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.1581180Z,42,-1,0,1779571807155,0,0,0,1779571807152000000,1779571807155000000,1779571807154000000,1779571807158000000,N/A,N/A,N/A,4.0000,N/A,14.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.2530670Z,43,-1,0,1779571807211,0,0,0,1779571807208000000,1779571807211000000,1779571807221000000,1779571807253000000,N/A,N/A,N/A,32.0000,N/A,16.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.2847740Z,44,-1,0,1779571807248,0,0,0,1779571807244000000,1779571807248000000,1779571807253000000,1779571807284000000,N/A,N/A,N/A,31.0000,N/A,15.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.3162310Z,45,-1,0,1779571807284,0,0,0,1779571807283000000,1779571807284000000,1779571807284000000,1779571807316000000,N/A,N/A,N/A,32.0000,N/A,14.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.3797260Z,46,-1,0,1779571807341,0,0,0,1779571807338000000,1779571807341000000,1779571807347000000,1779571807379000000,N/A,N/A,N/A,32.0000,N/A,14.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.4116190Z,47,-1,0,1779571807372,0,0,0,1779571807370000000,1779571807372000000,1779571807379000000,1779571807411000000,N/A,N/A,N/A,32.0000,N/A,13.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.4430420Z,48,-1,0,1779571807414,0,0,0,1779571807410000000,1779571807414000000,1779571807411000000,1779571807443000000,N/A,N/A,N/A,32.0000,N/A,13.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.5061830Z,49,-1,0,1779571807471,0,0,0,1779571807466000000,1779571807471000000,1779571807474000000,1779571807506000000,N/A,N/A,N/A,32.0000,N/A,12.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.5379350Z,50,-1,0,1779571807502,0,0,0,1779571807498000000,1779571807502000000,1779571807506000000,1779571807537000000,N/A,N/A,N/A,31.0000,N/A,12.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.5698680Z,51,-1,0,1779571807537,0,0,0,1779571807536000000,1779571807537000000,1779571807537000000,1779571807569000000,N/A,N/A,N/A,32.0000,N/A,11.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.6425260Z,52,-1,0,1779571807594,0,0,0,1779571807592000000,1779571807594000000,1779571807611000000,1779571807642000000,N/A,N/A,N/A,31.0000,N/A,11.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.6831040Z,53,-1,0,1779571807630,0,0,0,1779571807627000000,1779571807630000000,1779571807642000000,1779571807683000000,N/A,N/A,N/A,41.0000,N/A,11.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.7139590Z,54,-1,0,1779571807666,0,0,0,1779571807665000000,1779571807666000000,1779571807683000000,1779571807713000000,N/A,N/A,N/A,30.0000,N/A,10.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.8120700Z,55,-1,0,1779571807722,0,0,0,1779571807721000000,1779571807722000000,1779571807745000000,1779571807812000000,N/A,N/A,N/A,67.0000,N/A,12.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.8150480Z,57,-1,0,1779571807794,0,0,0,1779571807792000000,1779571807794000000,1779571807812000000,1779571807815000000,N/A,N/A,N/A,3.0000,N/A,16.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.8786440Z,58,-1,0,1779571807851,0,0,0,1779571807850000000,1779571807851000000,1779571807846000000,1779571807878000000,N/A,N/A,N/A,32.0000,N/A,15.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.9103860Z,59,-1,0,1779571807882,0,0,0,1779571807882000000,1779571807882000000,1779571807878000000,1779571807910000000,N/A,N/A,N/A,32.0000,N/A,14.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:07.9733470Z,60,-1,0,1779571807924,0,0,0,1779571807920000000,1779571807924000000,1779571807941000000,1779571807973000000,N/A,N/A,N/A,32.0000,N/A,15.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.0048930Z,61,-1,0,1779571807977,0,0,0,1779571807976000000,1779571807977000000,1779571807973000000,1779571808004000000,N/A,N/A,N/A,31.0000,N/A,15.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.0366450Z,62,-1,0,1779571808008,0,0,0,1779571808007000000,1779571808008000000,1779571808004000000,1779571808036000000,N/A,N/A,N/A,32.0000,N/A,14.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.1116630Z,64,-1,0,1779571808105,0,0,0,1779571808103000000,1779571808105000000,1779571808108000000,1779571808111000000,N/A,N/A,N/A,3.0000,N/A,15.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.1843790Z,65,-1,0,1779571808136,0,0,0,1779571808134000000,1779571808136000000,1779571808144000000,1779571808184000000,N/A,N/A,N/A,40.0000,N/A,16.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.2153880Z,66,-1,0,1779571808172,0,0,0,1779571808172000000,1779571808172000000,1779571808184000000,1779571808215000000,N/A,N/A,N/A,31.0000,N/A,16.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.2785830Z,67,-1,0,1779571808229,0,0,0,1779571808228000000,1779571808229000000,1779571808247000000,1779571808278000000,N/A,N/A,N/A,31.0000,N/A,15.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.3109750Z,68,-1,0,1779571808261,0,0,0,1779571808260000000,1779571808261000000,1779571808278000000,1779571808310000000,N/A,N/A,N/A,32.0000,N/A,14.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.3418810Z,69,-1,0,1779571808302,0,0,0,1779571808300000000,1779571808302000000,1779571808310000000,1779571808341000000,N/A,N/A,N/A,31.0000,N/A,14.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.4053070Z,70,-1,0,1779571808359,0,0,0,1779571808355000000,1779571808359000000,1779571808373000000,1779571808405000000,N/A,N/A,N/A,32.0000,N/A,13.71,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.4367680Z,71,-1,0,1779571808390,0,0,0,1779571808386000000,1779571808390000000,1779571808405000000,1779571808436000000,N/A,N/A,N/A,31.0000,N/A,12.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.4682570Z,72,-1,0,1779571808432,0,0,0,1779571808429000000,1779571808432000000,1779571808436000000,1779571808468000000,N/A,N/A,N/A,32.0000,N/A,12.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.5314560Z,73,-1,0,1779571808488,0,0,0,1779571808485000000,1779571808488000000,1779571808500000000,1779571808531000000,N/A,N/A,N/A,31.0000,N/A,12.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.5635640Z,74,-1,0,1779571808520,0,0,0,1779571808517000000,1779571808520000000,1779571808531000000,1779571808563000000,N/A,N/A,N/A,32.0000,N/A,11.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.5953450Z,75,-1,0,1779571808555,0,0,0,1779571808555000000,1779571808555000000,1779571808563000000,1779571808595000000,N/A,N/A,N/A,32.0000,N/A,11.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.6676950Z,77,-1,0,1779571808642,0,0,0,1779571808641000000,1779571808642000000,1779571808636000000,1779571808667000000,N/A,N/A,N/A,31.0000,N/A,11.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.7403580Z,78,-1,0,1779571808679,0,0,0,1779571808679000000,1779571808679000000,1779571808700000000,1779571808740000000,N/A,N/A,N/A,40.0000,N/A,12.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.7783890Z,79,-1,0,1779571808735,0,0,0,1779571808735000000,1779571808735000000,1779571808740000000,1779571808778000000,N/A,N/A,N/A,38.0000,N/A,13.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.8025580Z,80,-1,0,1779571808767,0,0,0,1779571808766000000,1779571808767000000,1779571808778000000,1779571808802000000,N/A,N/A,N/A,24.0000,N/A,12.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.8341740Z,81,-1,0,1779571808808,0,0,0,1779571808805000000,1779571808808000000,1779571808802000000,1779571808834000000,N/A,N/A,N/A,32.0000,N/A,12.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.9325650Z,82,-1,0,1779571808860,0,0,0,1779571808860000000,1779571808860000000,1779571808865000000,1779571808932000000,N/A,N/A,N/A,67.0000,N/A,14.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:08.9355420Z,84,-1,0,1779571808933,0,0,0,1779571808930000000,1779571808933000000,1779571808932000000,1779571808935000000,N/A,N/A,N/A,3.0000,N/A,18.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.0308980Z,85,-1,0,1779571808989,0,0,0,1779571808986000000,1779571808989000000,1779571808998000000,1779571809030000000,N/A,N/A,N/A,32.0000,N/A,19.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.0630580Z,86,-1,0,1779571809020,0,0,0,1779571809017000000,1779571809020000000,1779571809030000000,1779571809063000000,N/A,N/A,N/A,33.0000,N/A,18.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.0943670Z,87,-1,0,1779571809056,0,0,0,1779571809056000000,1779571809056000000,1779571809063000000,1779571809094000000,N/A,N/A,N/A,31.0000,N/A,17.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.1916520Z,88,-1,0,1779571809113,0,0,0,1779571809111000000,1779571809113000000,1779571809134000000,1779571809191000000,N/A,N/A,N/A,57.0000,N/A,18.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.1986280Z,90,-1,0,1779571809185,0,0,0,1779571809181000000,1779571809185000000,1779571809191000000,1779571809198000000,N/A,N/A,N/A,7.0000,N/A,21.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.2714390Z,91,-1,0,1779571809237,0,0,0,1779571809236000000,1779571809237000000,1779571809232000000,1779571809271000000,N/A,N/A,N/A,39.0000,N/A,21.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.3021220Z,92,-1,0,1779571809268,0,0,0,1779571809267000000,1779571809268000000,1779571809271000000,1779571809302000000,N/A,N/A,N/A,31.0000,N/A,20.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.3336450Z,93,-1,0,1779571809309,0,0,0,1779571809307000000,1779571809309000000,1779571809302000000,1779571809333000000,N/A,N/A,N/A,31.0000,N/A,19.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.3970150Z,94,-1,0,1779571809366,0,0,0,1779571809362000000,1779571809366000000,1779571809365000000,1779571809397000000,N/A,N/A,N/A,32.0000,N/A,18.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.4314720Z,95,-1,0,1779571809397,0,0,0,1779571809394000000,1779571809397000000,1779571809396000000,1779571809431000000,N/A,N/A,N/A,35.0000,N/A,17.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.4666320Z,96,-1,0,1779571809434,0,0,0,1779571809432000000,1779571809434000000,1779571809431000000,1779571809466000000,N/A,N/A,N/A,35.0000,N/A,16.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.5451030Z,98,-1,0,1779571809521,0,0,0,1779571809519000000,1779571809521000000,1779571809541000000,1779571809545000000,N/A,N/A,N/A,4.0000,N/A,16.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.6579990Z,99,-1,0,1779571809562,0,0,0,1779571809558000000,1779571809562000000,1779571809581000000,1779571809657000000,N/A,N/A,N/A,76.0000,N/A,19.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.6615130Z,101,-1,0,1779571809651,0,0,0,1779571809650000000,1779571809651000000,1779571809657000000,1779571809661000000,N/A,N/A,N/A,4.0000,N/A,23.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.7361260Z,102,-1,0,1779571809697,0,0,0,1779571809693000000,1779571809697000000,1779571809695000000,1779571809736000000,N/A,N/A,N/A,41.0000,N/A,24.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.7975620Z,103,-1,0,1779571809751,0,0,0,1779571809748000000,1779571809751000000,1779571809766000000,1779571809797000000,N/A,N/A,N/A,31.0000,N/A,23.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.8293230Z,104,-1,0,1779571809787,0,0,0,1779571809783000000,1779571809787000000,1779571809797000000,1779571809829000000,N/A,N/A,N/A,32.0000,N/A,22.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.8613480Z,105,-1,0,1779571809824,0,0,0,1779571809823000000,1779571809824000000,1779571809829000000,1779571809861000000,N/A,N/A,N/A,32.0000,N/A,20.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.9241310Z,106,-1,0,1779571809881,0,0,0,1779571809879000000,1779571809881000000,1779571809892000000,1779571809924000000,N/A,N/A,N/A,32.0000,N/A,19.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.9557650Z,107,-1,0,1779571809916,0,0,0,1779571809912000000,1779571809916000000,1779571809924000000,1779571809955000000,N/A,N/A,N/A,31.0000,N/A,18.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:09.9874070Z,108,-1,0,1779571809954,0,0,0,1779571809950000000,1779571809954000000,1779571809955000000,1779571809987000000,N/A,N/A,N/A,32.0000,N/A,18.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.0568260Z,110,-1,0,1779571810041,0,0,0,1779571810038000000,1779571810041000000,1779571810053000000,1779571810056000000,N/A,N/A,N/A,3.0000,N/A,18.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.1212440Z,111,-1,0,1779571810077,0,0,0,1779571810076000000,1779571810077000000,1779571810088000000,1779571810121000000,N/A,N/A,N/A,33.0000,N/A,18.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.1942740Z,112,-1,0,1779571810134,0,0,0,1779571810133000000,1779571810134000000,1779571810153000000,1779571810194000000,N/A,N/A,N/A,41.0000,N/A,18.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.2254710Z,113,-1,0,1779571810171,0,0,0,1779571810166000000,1779571810171000000,1779571810194000000,1779571810225000000,N/A,N/A,N/A,31.0000,N/A,17.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.2649400Z,114,-1,0,1779571810207,0,0,0,1779571810204000000,1779571810207000000,1779571810225000000,1779571810264000000,N/A,N/A,N/A,39.0000,N/A,16.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.2959120Z,115,-1,0,1779571810264,0,0,0,1779571810261000000,1779571810264000000,1779571810264000000,1779571810295000000,N/A,N/A,N/A,31.0000,N/A,17.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.3273170Z,116,-1,0,1779571810295,0,0,0,1779571810293000000,1779571810295000000,1779571810295000000,1779571810327000000,N/A,N/A,N/A,32.0000,N/A,16.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.3911830Z,117,-1,0,1779571810337,0,0,0,1779571810334000000,1779571810337000000,1779571810358000000,1779571810391000000,N/A,N/A,N/A,33.0000,N/A,16.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.4224030Z,118,-1,0,1779571810391,0,0,0,1779571810389000000,1779571810391000000,1779571810391000000,1779571810422000000,N/A,N/A,N/A,31.0000,N/A,17.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.4535900Z,119,-1,0,1779571810422,0,0,0,1779571810421000000,1779571810422000000,1779571810422000000,1779571810453000000,N/A,N/A,N/A,31.0000,N/A,16.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.5171180Z,120,-1,0,1779571810464,0,0,0,1779571810459000000,1779571810464000000,1779571810485000000,1779571810517000000,N/A,N/A,N/A,32.0000,N/A,16.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.5487270Z,121,-1,0,1779571810516,0,0,0,1779571810516000000,1779571810516000000,1779571810517000000,1779571810548000000,N/A,N/A,N/A,31.0000,N/A,16.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.5809900Z,122,-1,0,1779571810554,0,0,0,1779571810553000000,1779571810554000000,1779571810548000000,1779571810580000000,N/A,N/A,N/A,32.0000,N/A,15.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.6450440Z,123,-1,0,1779571810595,0,0,0,1779571810591000000,1779571810595000000,1779571810613000000,1779571810645000000,N/A,N/A,N/A,32.0000,N/A,16.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.6862440Z,124,-1,0,1779571810652,0,0,0,1779571810650000000,1779571810652000000,1779571810644000000,1779571810686000000,N/A,N/A,N/A,42.0000,N/A,16.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.7176640Z,125,-1,0,1779571810693,0,0,0,1779571810691000000,1779571810693000000,1779571810686000000,1779571810717000000,N/A,N/A,N/A,31.0000,N/A,15.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.7885750Z,126,-1,0,1779571810731,0,0,0,1779571810731000000,1779571810731000000,1779571810757000000,1779571810788000000,N/A,N/A,N/A,31.0000,N/A,16.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.8198760Z,127,-1,0,1779571810793,0,0,0,1779571810789000000,1779571810793000000,1779571810788000000,1779571810819000000,N/A,N/A,N/A,31.0000,N/A,17.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:30:10.8832070Z,128,-1,0,1779571810835,0,0,0,1779571810830000000,1779571810835000000,1779571810851000000,1779571810883000000,N/A,N/A,N/A,32.0000,N/A,18.07,T3-T5 on Isaac clock; Network_est approximate
