utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T16:37:56.848418Z,1779554276848,0,0
2026-05-23T16:37:56.901306Z,1779554276901,0,0
2026-05-23T16:37:56.935294Z,1779554276935,0,0
2026-05-23T16:37:56.975270Z,1779554276975,0,0
2026-05-23T16:37:57.028126Z,1779554277028,0,0
2026-05-23T16:37:57.061496Z,1779554277061,0,0
2026-05-23T16:37:57.101980Z,1779554277101,0,0
2026-05-23T16:37:57.154818Z,1779554277154,0,0
2026-05-23T16:37:57.187521Z,1779554277187,0,0
2026-05-23T16:37:57.226777Z,1779554277226,0,0
2026-05-23T16:37:57.279542Z,1779554277279,0,0
2026-05-23T16:37:57.312668Z,1779554277312,0,0
2026-05-23T16:37:57.353050Z,1779554277353,0,0
2026-05-23T16:37:57.406045Z,1779554277406,0,0
2026-05-23T16:37:57.440100Z,1779554277440,0,0
2026-05-23T16:37:57.479296Z,1779554277479,0,0
2026-05-23T16:37:57.532381Z,1779554277532,0,0
2026-05-23T16:37:57.565585Z,1779554277565,0,0
2026-05-23T16:37:57.605139Z,1779554277605,0,0
2026-05-23T16:37:57.658264Z,1779554277658,0,0
2026-05-23T16:37:57.691775Z,1779554277691,0,0
2026-05-23T16:37:57.731377Z,1779554277731,0,0
2026-05-23T16:37:57.784484Z,1779554277784,0,0
2026-05-23T16:37:57.817998Z,1779554277818,0,0
2026-05-23T16:37:57.858324Z,1779554277858,0,0
2026-05-23T16:37:57.912846Z,1779554277912,0,0
2026-05-23T16:37:57.947017Z,1779554277947,0,0
2026-05-23T16:37:57.986591Z,1779554277986,0,0
2026-05-23T16:37:58.039461Z,1779554278039,0,0
2026-05-23T16:37:58.076453Z,1779554278076,0,0
2026-05-23T16:37:58.116569Z,1779554278116,0,0
2026-05-23T16:37:58.169354Z,1779554278169,2,816
2026-05-23T16:37:58.202461Z,1779554278202,0,0
2026-05-23T16:37:58.242988Z,1779554278242,2,816
2026-05-23T16:37:58.296157Z,1779554278296,2,816
2026-05-23T16:37:58.329847Z,1779554278329,1,408
2026-05-23T16:37:58.369793Z,1779554278369,1,408
2026-05-23T16:37:58.422756Z,1779554278422,1,408
2026-05-23T16:37:58.456517Z,1779554278456,1,409
2026-05-23T16:37:58.496979Z,1779554278496,2,818
2026-05-23T16:37:58.549851Z,1779554278549,1,409
2026-05-23T16:37:58.584369Z,1779554278584,1,409
2026-05-23T16:37:58.623724Z,1779554278623,1,409
2026-05-23T16:37:58.676888Z,1779554278676,2,818
2026-05-23T16:37:58.714579Z,1779554278714,0,0
2026-05-23T16:37:58.752529Z,1779554278752,2,818
2026-05-23T16:37:58.808022Z,1779554278808,1,409
2026-05-23T16:37:58.844169Z,1779554278844,1,409
2026-05-23T16:37:58.885285Z,1779554278885,1,409
2026-05-23T16:37:58.937793Z,1779554278937,2,818
2026-05-23T16:37:58.971061Z,1779554278971,1,409
2026-05-23T16:37:59.011535Z,1779554279011,1,409
2026-05-23T16:37:59.066256Z,1779554279066,2,818
2026-05-23T16:37:59.101769Z,1779554279101,1,409
2026-05-23T16:37:59.142322Z,1779554279142,1,409
2026-05-23T16:37:59.195803Z,1779554279195,1,409
2026-05-23T16:37:59.229566Z,1779554279229,1,409
2026-05-23T16:37:59.269774Z,1779554279269,0,0
2026-05-23T16:37:59.323390Z,1779554279323,2,818
2026-05-23T16:37:59.357946Z,1779554279357,1,409
2026-05-23T16:37:59.399606Z,1779554279399,1,409
2026-05-23T16:37:59.452632Z,1779554279452,2,818
2026-05-23T16:37:59.485498Z,1779554279485,1,409
2026-05-23T16:37:59.524806Z,1779554279524,1,409
2026-05-23T16:37:59.577753Z,1779554279577,1,409
2026-05-23T16:37:59.611452Z,1779554279611,1,409
2026-05-23T16:37:59.650586Z,1779554279650,1,409
2026-05-23T16:37:59.703844Z,1779554279703,2,818
2026-05-23T16:37:59.736831Z,1779554279736,0,0
2026-05-23T16:37:59.776207Z,1779554279776,1,409
2026-05-23T16:37:59.829125Z,1779554279829,2,818
2026-05-23T16:37:59.862525Z,1779554279862,1,409
2026-05-23T16:37:59.901966Z,1779554279901,1,409
2026-05-23T16:37:59.955796Z,1779554279955,2,818
2026-05-23T16:37:59.989106Z,1779554279989,1,409
2026-05-23T16:38:00.028882Z,1779554280028,1,409
2026-05-23T16:38:00.082766Z,1779554280082,1,409
2026-05-23T16:38:00.116223Z,1779554280116,1,409
2026-05-23T16:38:00.155530Z,1779554280155,1,409
2026-05-23T16:38:00.208176Z,1779554280208,2,818
2026-05-23T16:38:00.241536Z,1779554280241,0,0
2026-05-23T16:38:00.280895Z,1779554280280,1,409
2026-05-23T16:38:00.334485Z,1779554280334,2,818
2026-05-23T16:38:00.368370Z,1779554280368,1,409
2026-05-23T16:38:00.408289Z,1779554280408,1,409
2026-05-23T16:38:00.461070Z,1779554280461,2,818
2026-05-23T16:38:00.494578Z,1779554280494,1,409
2026-05-23T16:38:00.534097Z,1779554280534,1,409
2026-05-23T16:38:00.586356Z,1779554280586,1,409
2026-05-23T16:38:00.619983Z,1779554280619,1,409
2026-05-23T16:38:00.659542Z,1779554280659,1,409
2026-05-23T16:38:00.711793Z,1779554280711,2,818
2026-05-23T16:38:00.744854Z,1779554280744,0,0
2026-05-23T16:38:00.785456Z,1779554280785,1,409
2026-05-23T16:38:00.838177Z,1779554280838,2,818
2026-05-23T16:38:00.872673Z,1779554280872,1,409
2026-05-23T16:38:00.911898Z,1779554280911,1,409
2026-05-23T16:38:00.966238Z,1779554280966,2,818
2026-05-23T16:38:00.999633Z,1779554280999,1,409
2026-05-23T16:38:01.038937Z,1779554281038,1,409
2026-05-23T16:38:01.092195Z,1779554281092,1,409
2026-05-23T16:38:01.125816Z,1779554281125,1,409
2026-05-23T16:38:01.166625Z,1779554281166,2,818
2026-05-23T16:38:01.221592Z,1779554281221,0,0
2026-05-23T16:38:01.257786Z,1779554281257,2,818
