utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:07:17.055036Z,1779559637055,0,0
2026-05-23T18:07:17.088997Z,1779559637089,0,0
2026-05-23T18:07:17.126880Z,1779559637126,0,0
2026-05-23T18:07:17.181576Z,1779559637181,0,0
2026-05-23T18:07:17.215423Z,1779559637215,0,0
2026-05-23T18:07:17.253606Z,1779559637253,0,0
2026-05-23T18:07:17.307436Z,1779559637307,0,0
2026-05-23T18:07:17.340278Z,1779559637340,0,0
2026-05-23T18:07:17.378072Z,1779559637378,0,0
2026-05-23T18:07:17.432343Z,1779559637432,0,0
2026-05-23T18:07:17.465166Z,1779559637465,0,0
2026-05-23T18:07:17.503275Z,1779559637503,0,0
2026-05-23T18:07:17.557476Z,1779559637557,0,0
2026-05-23T18:07:17.590053Z,1779559637590,0,0
2026-05-23T18:07:17.628253Z,1779559637628,0,0
2026-05-23T18:07:17.681777Z,1779559637681,0,0
2026-05-23T18:07:17.714706Z,1779559637714,0,0
2026-05-23T18:07:17.752438Z,1779559637752,0,0
2026-05-23T18:07:17.807907Z,1779559637807,0,0
2026-05-23T18:07:17.840807Z,1779559637840,0,0
2026-05-23T18:07:17.878934Z,1779559637878,0,0
2026-05-23T18:07:17.933280Z,1779559637933,0,0
2026-05-23T18:07:17.969428Z,1779559637969,0,0
2026-05-23T18:07:18.008245Z,1779559638008,0,0
2026-05-23T18:07:18.062249Z,1779559638062,0,0
2026-05-23T18:07:18.095652Z,1779559638095,0,0
2026-05-23T18:07:18.133525Z,1779559638133,0,0
2026-05-23T18:07:18.187256Z,1779559638187,0,0
2026-05-23T18:07:18.219655Z,1779559638219,0,0
2026-05-23T18:07:18.257260Z,1779559638257,0,0
2026-05-23T18:07:18.311037Z,1779559638311,0,0
2026-05-23T18:07:18.343274Z,1779559638343,0,0
2026-05-23T18:07:18.382297Z,1779559638382,0,0
2026-05-23T18:07:18.436301Z,1779559638436,0,0
2026-05-23T18:07:18.469223Z,1779559638469,0,0
2026-05-23T18:07:18.507623Z,1779559638507,0,0
2026-05-23T18:07:18.561594Z,1779559638561,0,0
2026-05-23T18:07:18.594914Z,1779559638594,0,0
2026-05-23T18:07:18.633364Z,1779559638633,0,0
2026-05-23T18:07:18.687519Z,1779559638687,0,0
2026-05-23T18:07:18.720267Z,1779559638720,0,0
2026-05-23T18:07:18.758084Z,1779559638758,0,0
2026-05-23T18:07:18.811858Z,1779559638811,0,0
2026-05-23T18:07:18.844882Z,1779559638844,0,0
2026-05-23T18:07:18.882537Z,1779559638882,0,0
2026-05-23T18:07:18.936856Z,1779559638936,0,0
2026-05-23T18:07:18.970421Z,1779559638970,0,0
2026-05-23T18:07:19.009158Z,1779559639009,1,348
2026-05-23T18:07:19.063663Z,1779559639063,0,0
2026-05-23T18:07:19.097435Z,1779559639097,0,0
2026-05-23T18:07:19.135676Z,1779559639135,0,0
2026-05-23T18:07:19.190186Z,1779559639190,0,0
2026-05-23T18:07:19.222859Z,1779559639222,0,0
2026-05-23T18:07:19.260735Z,1779559639260,0,0
2026-05-23T18:07:19.314814Z,1779559639314,0,0
2026-05-23T18:07:19.348601Z,1779559639348,0,0
2026-05-23T18:07:19.386657Z,1779559639386,0,0
2026-05-23T18:07:19.441379Z,1779559639441,0,0
2026-05-23T18:07:19.474191Z,1779559639474,0,0
2026-05-23T18:07:19.512462Z,1779559639512,0,0
2026-05-23T18:07:19.565699Z,1779559639565,0,0
2026-05-23T18:07:19.600400Z,1779559639600,0,0
2026-05-23T18:07:19.638646Z,1779559639638,0,0
2026-05-23T18:07:19.694416Z,1779559639694,0,0
2026-05-23T18:07:19.727463Z,1779559639727,0,0
2026-05-23T18:07:19.766100Z,1779559639766,0,0
2026-05-23T18:07:19.820019Z,1779559639820,0,0
2026-05-23T18:07:19.854176Z,1779559639854,0,0
2026-05-23T18:07:19.892010Z,1779559639892,0,0
2026-05-23T18:07:19.946647Z,1779559639946,0,0
2026-05-23T18:07:19.979372Z,1779559639979,0,0
2026-05-23T18:07:20.017260Z,1779559640017,0,0
2026-05-23T18:07:20.071268Z,1779559640071,0,0
2026-05-23T18:07:20.104520Z,1779559640104,0,0
2026-05-23T18:07:20.141898Z,1779559640141,0,0
2026-05-23T18:07:20.196712Z,1779559640196,0,0
2026-05-23T18:07:20.230850Z,1779559640230,0,0
2026-05-23T18:07:20.269308Z,1779559640269,0,0
2026-05-23T18:07:20.323948Z,1779559640323,0,0
2026-05-23T18:07:20.356228Z,1779559640356,0,0
2026-05-23T18:07:20.394180Z,1779559640394,0,0
2026-05-23T18:07:20.447483Z,1779559640447,0,0
2026-05-23T18:07:20.480021Z,1779559640480,0,0
2026-05-23T18:07:20.517982Z,1779559640517,0,0
2026-05-23T18:07:20.571731Z,1779559640571,0,0
2026-05-23T18:07:20.605027Z,1779559640605,0,0
2026-05-23T18:07:20.642629Z,1779559640642,0,0
2026-05-23T18:07:20.696659Z,1779559640696,0,0
2026-05-23T18:07:20.729328Z,1779559640729,0,0
2026-05-23T18:07:20.767709Z,1779559640767,0,0
2026-05-23T18:07:20.822037Z,1779559640822,0,0
2026-05-23T18:07:20.855428Z,1779559640855,0,0
2026-05-23T18:07:20.893001Z,1779559640893,0,0
2026-05-23T18:07:20.946985Z,1779559640946,0,0
2026-05-23T18:07:20.979838Z,1779559640979,0,0
2026-05-23T18:07:21.017855Z,1779559641017,0,0
2026-05-23T18:07:21.073094Z,1779559641073,0,0
2026-05-23T18:07:21.105964Z,1779559641105,0,0
2026-05-23T18:07:21.144224Z,1779559641144,0,0
2026-05-23T18:07:21.204456Z,1779559641204,0,0
2026-05-23T18:07:21.237381Z,1779559641237,0,0
2026-05-23T18:07:21.275697Z,1779559641275,0,0
2026-05-23T18:07:21.330145Z,1779559641330,3,1224
2026-05-23T18:07:21.363755Z,1779559641363,0,0
2026-05-23T18:07:21.401984Z,1779559641401,1,408
2026-05-23T18:07:21.455967Z,1779559641455,2,816
2026-05-23T18:07:21.488569Z,1779559641488,1,408
2026-05-23T18:07:21.526598Z,1779559641526,1,408
2026-05-23T18:07:21.580663Z,1779559641580,1,408
2026-05-23T18:07:21.614657Z,1779559641614,1,409
2026-05-23T18:07:21.653870Z,1779559641653,1,409
2026-05-23T18:07:21.708325Z,1779559641708,2,818
2026-05-23T18:07:21.742589Z,1779559641742,1,409
2026-05-23T18:07:21.781651Z,1779559641781,1,409
2026-05-23T18:07:21.836793Z,1779559641836,2,818
2026-05-23T18:07:21.872113Z,1779559641872,1,409
2026-05-23T18:07:21.910711Z,1779559641910,1,409
2026-05-23T18:07:21.965170Z,1779559641965,0,0
2026-05-23T18:07:21.998175Z,1779559641998,2,818
2026-05-23T18:07:22.036146Z,1779559642036,1,409
2026-05-23T18:07:22.090313Z,1779559642090,2,818
2026-05-23T18:07:22.123076Z,1779559642123,1,409
2026-05-23T18:07:22.161296Z,1779559642161,1,409
2026-05-23T18:07:22.215366Z,1779559642215,1,409
2026-05-23T18:07:22.253468Z,1779559642253,1,409
2026-05-23T18:07:22.292301Z,1779559642292,1,409
2026-05-23T18:07:22.346792Z,1779559642346,2,818
2026-05-23T18:07:22.379525Z,1779559642379,0,0
2026-05-23T18:07:22.418656Z,1779559642418,2,818
2026-05-23T18:07:22.473093Z,1779559642473,1,409
2026-05-23T18:07:22.507396Z,1779559642507,1,409
2026-05-23T18:07:22.545304Z,1779559642545,1,409
2026-05-23T18:07:22.599261Z,1779559642599,2,818
2026-05-23T18:07:22.631798Z,1779559642631,1,409
2026-05-23T18:07:22.669890Z,1779559642669,1,409
2026-05-23T18:07:22.724850Z,1779559642724,1,409
2026-05-23T18:07:22.757632Z,1779559642757,1,409
2026-05-23T18:07:22.795690Z,1779559642795,2,818
2026-05-23T18:07:22.849929Z,1779559642849,1,409
2026-05-23T18:07:22.883030Z,1779559642883,1,409
2026-05-23T18:07:22.920794Z,1779559642920,1,409
2026-05-23T18:07:22.975493Z,1779559642975,0,0
2026-05-23T18:07:23.008090Z,1779559643008,2,818
2026-05-23T18:07:23.046561Z,1779559643046,1,409
2026-05-23T18:07:23.100409Z,1779559643100,2,818
2026-05-23T18:07:23.134388Z,1779559643134,1,409
2026-05-23T18:07:23.173003Z,1779559643173,1,409
2026-05-23T18:07:23.227525Z,1779559643227,1,409
2026-05-23T18:07:23.260504Z,1779559643260,1,409
2026-05-23T18:07:23.299859Z,1779559643299,2,818
2026-05-23T18:07:23.354723Z,1779559643354,1,409
2026-05-23T18:07:23.387926Z,1779559643387,1,409
