utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:07:21.3634920Z,1779559641363,57,0,0,0,0,0,1779559641363,1779559641363,1779559641355
2026-05-23T18:07:21.4358480Z,1779559641435,58,4,1779559641363,1779559641363,1779559641372,1779559641402,1779559641402,1779559641402,1779559641393
2026-05-23T18:07:21.4749190Z,1779559641474,59,6,1779559641441,1779559641441,1779559641450,1779559641456,1779559641456,1779559641456,1779559641447
2026-05-23T18:07:21.5095900Z,1779559641509,60,7,1779559641474,1779559641474,1779559641484,1779559641488,1779559641488,1779559641488,1779559641480
2026-05-23T18:07:21.5440860Z,1779559641544,61,8,1779559641509,1779559641509,1779559641519,1779559641526,1779559641526,1779559641526,1779559641518
2026-05-23T18:07:21.5779370Z,1779559641577,62,9,1779559641544,1779559641544,1779559641553,1779559641580,1779559641580,1779559641580,1779559641572
2026-05-23T18:07:21.6128640Z,1779559641612,63,10,1779559641578,1779559641578,1779559641587,1779559641614,1779559641614,1779559641614,1779559641606
2026-05-23T18:07:21.6468700Z,1779559641646,64,11,1779559641612,1779559641612,1779559641622,1779559641653,1779559641654,1779559641654,1779559641645
2026-05-23T18:07:21.7156590Z,1779559641715,65,13,1779559641681,1779559641681,1779559641691,1779559641708,1779559641708,1779559641708,1779559641699
2026-05-23T18:07:21.7501860Z,1779559641750,66,14,1779559641715,1779559641715,1779559641725,1779559641742,1779559641742,1779559641743,1779559641734
2026-05-23T18:07:21.7845580Z,1779559641784,67,15,1779559641750,1779559641750,1779559641759,1779559641781,1779559641781,1779559641781,1779559641773
2026-05-23T18:07:21.8539480Z,1779559641853,68,17,1779559641820,1779559641820,1779559641829,1779559641836,1779559641836,1779559641837,1779559641828
2026-05-23T18:07:21.8972460Z,1779559641897,69,18,1779559641854,1779559641854,1779559641863,1779559641872,1779559641872,1779559641872,1779559641863
2026-05-23T18:07:21.9715940Z,1779559641971,70,19,1779559641897,1779559641897,1779559641906,1779559641910,1779559641910,1779559641910,1779559641956
2026-05-23T18:07:21.9716710Z,1779559641971,71,0,0,0,0,0,1779559641965,1779559641965,1779559641956
2026-05-23T18:07:22.0097440Z,1779559642009,72,21,1779559641975,1779559641975,1779559641985,1779559641998,1779559641998,1779559641998,1779559641989
2026-05-23T18:07:22.0443000Z,1779559642044,73,22,1779559642009,1779559642009,1779559642019,1779559642036,1779559642036,1779559642036,1779559642027
2026-05-23T18:07:22.1132430Z,1779559642113,74,24,1779559642078,1779559642078,1779559642087,1779559642090,1779559642090,1779559642090,1779559642082
2026-05-23T18:07:22.1471890Z,1779559642147,75,25,1779559642113,1779559642113,1779559642122,1779559642123,1779559642123,1779559642123,1779559642114
2026-05-23T18:07:22.1816950Z,1779559642181,76,26,1779559642147,1779559642147,1779559642156,1779559642161,1779559642161,1779559642161,1779559642152
2026-05-23T18:07:22.2158160Z,1779559642215,77,27,1779559642181,1779559642181,1779559642191,1779559642220,1779559642220,1779559642220,1779559642211
2026-05-23T18:07:22.2504940Z,1779559642250,78,28,1779559642215,1779559642215,1779559642225,1779559642253,1779559642253,1779559642253,1779559642245
2026-05-23T18:07:22.2848090Z,1779559642284,79,29,1779559642250,1779559642250,1779559642259,1779559642292,1779559642292,1779559642292,1779559642283
2026-05-23T18:07:22.3957460Z,1779559642395,80,31,1779559642319,1779559642319,1779559642329,1779559642346,1779559642346,1779559642347,1779559642371
2026-05-23T18:07:22.3958310Z,1779559642395,81,0,0,0,0,0,1779559642379,1779559642379,1779559642371
2026-05-23T18:07:22.4352770Z,1779559642435,82,33,1779559642401,1779559642401,1779559642410,1779559642418,1779559642418,1779559642418,1779559642410
2026-05-23T18:07:22.4778890Z,1779559642477,83,34,1779559642435,1779559642435,1779559642444,1779559642473,1779559642473,1779559642473,1779559642464
2026-05-23T18:07:22.5111770Z,1779559642511,84,35,1779559642477,1779559642477,1779559642487,1779559642507,1779559642507,1779559642507,1779559642498
2026-05-23T18:07:22.5454510Z,1779559642545,85,36,1779559642511,1779559642511,1779559642520,1779559642545,1779559642545,1779559642545,1779559642536
2026-05-23T18:07:22.6141160Z,1779559642614,86,38,1779559642579,1779559642579,1779559642588,1779559642599,1779559642599,1779559642599,1779559642590
2026-05-23T18:07:22.6485550Z,1779559642648,87,39,1779559642614,1779559642614,1779559642623,1779559642631,1779559642631,1779559642632,1779559642623
2026-05-23T18:07:22.6834270Z,1779559642683,88,40,1779559642648,1779559642648,1779559642658,1779559642669,1779559642669,1779559642670,1779559642661
2026-05-23T18:07:22.7177080Z,1779559642717,89,41,1779559642683,1779559642683,1779559642692,1779559642724,1779559642724,1779559642725,1779559642716
2026-05-23T18:07:22.7518080Z,1779559642751,90,42,1779559642717,1779559642717,1779559642727,1779559642757,1779559642757,1779559642757,1779559642749
2026-05-23T18:07:22.8206850Z,1779559642820,91,44,1779559642786,1779559642786,1779559642795,1779559642795,1779559642795,1779559642796,1779559642787
2026-05-23T18:07:22.8561010Z,1779559642856,92,45,1779559642820,1779559642820,1779559642830,1779559642849,1779559642850,1779559642850,1779559642841
2026-05-23T18:07:22.9005850Z,1779559642900,93,46,1779559642856,1779559642856,1779559642865,1779559642883,1779559642883,1779559642883,1779559642874
2026-05-23T18:07:22.9742110Z,1779559642974,94,47,1779559642900,1779559642900,1779559642910,1779559642920,1779559642920,1779559642921,1779559642967
2026-05-23T18:07:22.9742860Z,1779559642974,95,0,0,0,0,0,1779559642975,1779559642975,1779559642967
2026-05-23T18:07:23.0128550Z,1779559643012,96,49,1779559642978,1779559642978,1779559642987,1779559643008,1779559643008,1779559643008,1779559642999
2026-05-23T18:07:23.0467670Z,1779559643046,97,50,1779559643012,1779559643012,1779559643022,1779559643046,1779559643046,1779559643046,1779559643038
2026-05-23T18:07:23.1153370Z,1779559643115,98,52,1779559643081,1779559643081,1779559643090,1779559643100,1779559643100,1779559643100,1779559643091
2026-05-23T18:07:23.1501510Z,1779559643150,99,53,1779559643115,1779559643115,1779559643125,1779559643134,1779559643134,1779559643134,1779559643125
2026-05-23T18:07:23.1845700Z,1779559643184,100,54,1779559643150,1779559643150,1779559643159,1779559643173,1779559643173,1779559643173,1779559643164
2026-05-23T18:07:23.2535330Z,1779559643253,101,55,1779559643184,1779559643184,1779559643194,1779559643227,1779559643227,1779559643227,1779559643252
2026-05-23T18:07:23.2536050Z,1779559643253,102,56,1779559643218,1779559643218,1779559643228,1779559643260,1779559643260,1779559643260,1779559643252
2026-05-23T18:07:23.3224360Z,1779559643322,103,58,1779559643287,1779559643287,1779559643297,1779559643299,1779559643299,1779559643300,1779559643292
2026-05-23T18:07:23.3566400Z,1779559643356,104,59,1779559643322,1779559643322,1779559643332,1779559643354,1779559643354,1779559643355,1779559643346
2026-05-23T18:07:23.3921540Z,1779559643392,105,60,1779559643356,1779559643356,1779559643366,1779559643387,1779559643388,1779559643388,1779559643379
2026-05-23T18:07:23.4353120Z,1779559643435,106,61,1779559643392,1779559643392,1779559643401,1779559643427,1779559643427,1779559643427,1779559643418
2026-05-23T18:07:23.5090040Z,1779559643509,107,62,1779559643435,1779559643435,1779559643444,1779559643481,1779559643481,1779559643481,1779559643507
2026-05-23T18:07:23.5090800Z,1779559643509,108,0,0,0,0,0,1779559643514,1779559643514,1779559643507
2026-05-23T18:07:23.5472100Z,1779559643547,109,64,1779559643513,1779559643513,1779559643522,1779559643552,1779559643552,1779559643552,1779559643543
2026-05-23T18:07:23.6159600Z,1779559643615,110,66,1779559643581,1779559643581,1779559643591,1779559643606,1779559643606,1779559643606,1779559643597
2026-05-23T18:07:23.6507430Z,1779559643650,111,67,1779559643616,1779559643616,1779559643626,1779559643639,1779559643639,1779559643639,1779559643630
2026-05-23T18:07:23.6851350Z,1779559643685,112,68,1779559643650,1779559643650,1779559643660,1779559643677,1779559643677,1779559643677,1779559643668
2026-05-23T18:07:23.7623060Z,1779559643762,113,70,1779559643719,1779559643719,1779559643729,1779559643732,1779559643732,1779559643733,1779559643758
2026-05-23T18:07:23.7623740Z,1779559643762,114,0,0,0,0,0,1779559643766,1779559643766,1779559643758
2026-05-23T18:07:23.7980490Z,1779559643798,115,71,1779559643762,1779559643762,1779559643771,1779559643804,1779559643804,1779559643805,1779559643796
2026-05-23T18:07:23.8671800Z,1779559643867,116,73,1779559643832,1779559643832,1779559643842,1779559643859,1779559643859,1779559643859,1779559643851
2026-05-23T18:07:23.9456520Z,1779559643945,117,74,1779559643867,1779559643867,1779559643876,1779559643893,1779559643893,1779559643893,1779559643922
2026-05-23T18:07:23.9457240Z,1779559643945,118,0,0,0,0,0,1779559643931,1779559643931,1779559643922
2026-05-23T18:07:23.9845480Z,1779559643984,119,76,1779559643949,1779559643949,1779559643958,1779559643985,1779559643986,1779559643986,1779559643977
2026-05-23T18:07:24.0264820Z,1779559644026,120,77,1779559643984,1779559643984,1779559643993,1779559644019,1779559644019,1779559644019,1779559644011
2026-05-23T18:07:24.0590700Z,1779559644059,121,78,1779559644026,1779559644026,1779559644035,1779559644057,1779559644057,1779559644057,1779559644048
2026-05-23T18:07:24.1280570Z,1779559644128,122,80,1779559644093,1779559644093,1779559644103,1779559644112,1779559644112,1779559644112,1779559644103
2026-05-23T18:07:24.1622830Z,1779559644162,123,81,1779559644128,1779559644128,1779559644137,1779559644146,1779559644146,1779559644146,1779559644137
2026-05-23T18:07:24.1965110Z,1779559644196,124,82,1779559644162,1779559644162,1779559644171,1779559644186,1779559644186,1779559644187,1779559644178
