timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T22:05:25.9082670Z,commands,open,0,0,0,0,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:25.9082670Z,robot_state,open,0,32430,0,174,0,4675,0,25,0.00,37.40,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:26.9827740Z,commands,open,1095,0,16,0,1095,0,16,0,8.76,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:26.9827740Z,robot_state,open,0,37766,0,199,0,5336,0,25,0.00,42.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:28.0545920Z,commands,open,3234,0,47,0,2139,0,31,0,17.11,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:28.0545920Z,robot_state,open,0,43670,0,223,0,5904,0,24,0.00,47.23,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:29.1197350Z,commands,open,5373,0,78,0,2139,0,31,0,17.11,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:29.1197350Z,robot_state,open,0,49601,0,247,0,5931,0,24,0.00,47.45,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:30.2212540Z,commands,open,7522,0,109,0,2149,0,31,0,17.19,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:30.2212540Z,robot_state,open,0,55765,0,272,0,6164,0,25,0.00,49.31,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:31.3157650Z,commands,open,9762,0,141,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:31.3157650Z,robot_state,open,0,61920,0,297,0,6155,0,25,0.00,49.24,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:32.4017280Z,commands,open,12002,0,173,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:32.4017280Z,robot_state,open,0,68116,0,322,0,6196,0,25,0.00,49.57,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:33.4680740Z,commands,open,14172,0,204,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:33.4680740Z,robot_state,open,0,74038,0,346,0,5922,0,24,0.00,47.38,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:34.5343200Z,commands,open,16342,0,235,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:34.5343200Z,robot_state,open,0,80232,0,371,0,6194,0,25,0.00,49.55,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:35.6304250Z,commands,open,18582,0,267,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:35.6304250Z,robot_state,open,0,86176,0,395,0,5944,0,24,0.00,47.55,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:36.7362310Z,commands,open,20752,0,298,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:36.7362310Z,robot_state,open,0,92369,0,420,0,6193,0,25,0.00,49.54,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:37.8147230Z,commands,open,22992,0,330,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:37.8147230Z,robot_state,open,0,98577,0,445,0,6208,0,25,0.00,49.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:38.9200310Z,commands,open,25232,0,362,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:38.9200310Z,robot_state,open,0,105021,0,471,0,6444,0,26,0.00,51.55,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:40.0189190Z,commands,open,27402,0,393,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:40.0189190Z,robot_state,open,0,111243,0,496,0,6222,0,25,0.00,49.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:41.1135970Z,commands,open,29642,0,425,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:41.1135970Z,robot_state,open,0,117436,0,521,0,6193,0,25,0.00,49.54,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:42.1862090Z,commands,open,31812,0,456,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:42.1862090Z,robot_state,open,0,123631,0,546,0,6195,0,25,0.00,49.56,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:43.2523780Z,commands,open,33982,0,487,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:43.2523780Z,robot_state,open,0,129825,0,571,0,6194,0,25,0.00,49.55,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:44.3450700Z,commands,open,36222,0,519,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:44.3450700Z,robot_state,open,0,136046,0,596,0,6221,0,25,0.00,49.77,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:45.4441630Z,commands,open,38462,0,551,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:45.4441630Z,robot_state,open,0,142003,0,620,0,5957,0,24,0.00,47.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:46.5465820Z,commands,open,40702,0,583,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:46.5465820Z,robot_state,open,0,148461,0,646,0,6458,0,26,0.00,51.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:47.6418510Z,commands,open,42942,0,615,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:47.6418510Z,robot_state,open,0,154681,0,671,0,6220,0,25,0.00,49.76,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:48.7320150Z,commands,open,45182,0,647,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:48.7320150Z,robot_state,open,0,161097,0,697,0,6416,0,26,0.00,51.33,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:49.8134070Z,commands,open,47352,0,678,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:49.8134070Z,robot_state,open,0,167281,0,722,0,6184,0,25,0.00,49.47,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:50.9055550Z,commands,open,49592,0,710,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:50.9055550Z,robot_state,open,0,173741,0,748,0,6460,0,26,0.00,51.68,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:52.0019210Z,commands,open,51832,0,742,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:52.0019210Z,robot_state,open,0,179898,0,773,0,6157,0,25,0.00,49.26,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:53.0946750Z,commands,open,54072,0,774,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:53.0946750Z,robot_state,open,0,186344,0,799,0,6446,0,26,0.00,51.57,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:54.2030080Z,commands,open,56312,0,806,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:54.2030080Z,robot_state,open,0,192567,0,824,0,6223,0,25,0.00,49.78,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:55.3007990Z,commands,open,58552,0,838,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:55.3007990Z,robot_state,open,0,198750,0,849,0,6183,0,25,0.00,49.46,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:56.3934220Z,commands,open,60792,0,870,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:56.3934220Z,robot_state,open,0,204963,0,874,0,6213,0,25,0.00,49.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:57.4867200Z,commands,open,63032,0,902,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:57.4867200Z,robot_state,open,0,211135,0,899,0,6172,0,25,0.00,49.38,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:05:58.5566500Z,commands,open,65202,0,933,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:58.5566500Z,robot_state,open,0,217347,0,924,0,6212,0,25,0.00,49.70,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:59.6501660Z,commands,open,67372,0,964,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:05:59.6501660Z,robot_state,open,0,223531,0,949,0,6184,0,25,0.00,49.47,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:00.7404520Z,commands,open,69612,0,996,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:00.7404520Z,robot_state,open,0,229689,0,974,0,6158,0,25,0.00,49.26,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:01.8487290Z,commands,open,71810,0,1027,0,2198,0,31,0,17.58,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:01.8487290Z,robot_state,open,0,235669,0,998,0,5980,0,24,0.00,47.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:02.8865840Z,commands,open,74011,0,1058,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:02.8865840Z,robot_state,open,0,241904,0,1023,0,6235,0,25,0.00,49.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:03.9863330Z,commands,open,76283,0,1090,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:03.9863330Z,robot_state,open,0,247913,0,1047,0,6009,0,24,0.00,48.07,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:05.0781140Z,commands,open,78555,0,1122,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:05.0781140Z,robot_state,open,0,254157,0,1072,0,6244,0,25,0.00,49.95,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:06.1747160Z,commands,open,80827,0,1154,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:06.1747160Z,robot_state,open,0,260420,0,1097,0,6263,0,25,0.00,50.10,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:07.2412020Z,commands,open,83028,0,1185,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:07.2412020Z,robot_state,open,0,266679,0,1122,0,6259,0,25,0.00,50.07,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:08.3355540Z,commands,open,85300,0,1217,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:08.3355540Z,robot_state,open,0,273154,0,1148,0,6475,0,26,0.00,51.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:09.4434870Z,commands,open,87572,0,1249,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:09.4434870Z,robot_state,open,0,279374,0,1173,0,6220,0,25,0.00,49.76,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:10.5293800Z,commands,open,89773,0,1280,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:10.5293800Z,robot_state,open,0,285900,0,1199,0,6526,0,26,0.00,52.21,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:11.6269910Z,commands,open,92045,0,1312,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:11.6269910Z,robot_state,open,0,292149,0,1224,0,6249,0,25,0.00,49.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:12.7205080Z,commands,open,94317,0,1344,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:12.7205080Z,robot_state,open,0,298662,0,1250,0,6513,0,26,0.00,52.10,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:13.7865220Z,commands,open,96518,0,1375,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:13.7865220Z,robot_state,open,0,304890,0,1275,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:14.8520590Z,commands,open,98719,0,1406,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:14.8520590Z,robot_state,open,0,311108,0,1300,0,6218,0,25,0.00,49.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:15.9195230Z,commands,open,100920,0,1437,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:15.9195230Z,robot_state,open,0,317337,0,1325,0,6229,0,25,0.00,49.83,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:17.0116310Z,commands,open,103192,0,1469,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:17.0116310Z,robot_state,open,0,323814,0,1351,0,6477,0,26,0.00,51.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:18.1099560Z,commands,open,105464,0,1501,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:18.1099560Z,robot_state,open,0,330041,0,1376,0,6227,0,25,0.00,49.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:19.2452890Z,commands,open,107736,0,1533,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:19.2452890Z,robot_state,open,0,336542,0,1402,0,6501,0,26,0.00,52.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:20.3432360Z,commands,open,110008,0,1565,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:20.3432360Z,robot_state,open,0,343043,0,1428,0,6501,0,26,0.00,52.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:21.4086050Z,commands,open,112209,0,1596,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:21.4086050Z,robot_state,open,0,349509,0,1454,0,6466,0,26,0.00,51.73,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:22.5033420Z,commands,open,114481,0,1628,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:22.5033420Z,robot_state,open,0,355748,0,1479,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:23.5976600Z,commands,open,116753,0,1660,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:23.5976600Z,robot_state,open,0,362236,0,1505,0,6488,0,26,0.00,51.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:24.6903210Z,commands,open,119025,0,1692,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:24.6903210Z,robot_state,open,0,368474,0,1530,0,6238,0,25,0.00,49.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:25.7866710Z,commands,open,121297,0,1724,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:25.7866710Z,robot_state,open,0,374951,0,1556,0,6477,0,26,0.00,51.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:26.8520340Z,commands,open,123498,0,1755,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:26.8520340Z,robot_state,open,0,381168,0,1581,0,6217,0,25,0.00,49.74,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:27.9577320Z,commands,open,125770,0,1787,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:27.9577320Z,robot_state,open,0,387625,0,1607,0,6457,0,26,0.00,51.66,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:29.0635800Z,commands,open,128042,0,1819,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:29.0635800Z,robot_state,open,0,393842,0,1632,0,6217,0,25,0.00,49.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:30.1190060Z,commands,open,130172,0,1849,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:30.1190060Z,robot_state,open,0,400309,0,1658,0,6467,0,26,0.00,51.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:31.2139900Z,commands,open,132444,0,1881,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:31.2139900Z,robot_state,open,0,406511,0,1683,0,6202,0,25,0.00,49.62,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:32.3058840Z,commands,open,134716,0,1913,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:32.3058840Z,robot_state,open,0,413001,0,1709,0,6490,0,26,0.00,51.92,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:33.3727270Z,commands,open,136917,0,1944,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:33.3727270Z,robot_state,open,0,419215,0,1734,0,6214,0,25,0.00,49.71,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:34.4628990Z,commands,open,139189,0,1976,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:34.4628990Z,robot_state,open,0,425455,0,1759,0,6240,0,25,0.00,49.92,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:35.5596670Z,commands,open,141461,0,2008,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:35.5596670Z,robot_state,open,0,431928,0,1785,0,6473,0,26,0.00,51.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:36.6524000Z,commands,open,143733,0,2040,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:36.6524000Z,robot_state,open,0,438422,0,1811,0,6494,0,26,0.00,51.95,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:37.7387350Z,commands,open,145934,0,2071,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:37.7387350Z,robot_state,open,0,444651,0,1836,0,6229,0,25,0.00,49.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:38.8345220Z,commands,open,148206,0,2103,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:38.8345220Z,robot_state,open,0,451145,0,1862,0,6494,0,26,0.00,51.95,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:39.9213780Z,commands,open,150407,0,2134,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:39.9213780Z,robot_state,open,0,457412,0,1887,0,6267,0,25,0.00,50.14,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:41.0164940Z,commands,open,152679,0,2166,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:41.0164940Z,robot_state,open,0,463918,0,1913,0,6506,0,26,0.00,52.05,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:42.1090850Z,commands,open,154951,0,2198,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:42.1090850Z,robot_state,open,0,470160,0,1938,0,6242,0,25,0.00,49.94,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:43.2058840Z,commands,open,157223,0,2230,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:43.2058840Z,robot_state,open,0,476664,0,1964,0,6504,0,26,0.00,52.03,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:44.2933700Z,commands,open,159495,0,2262,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:44.2933700Z,robot_state,open,0,482941,0,1989,0,6277,0,25,0.00,50.22,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:45.3970770Z,commands,open,161767,0,2294,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:45.3970770Z,robot_state,open,0,489469,0,2015,0,6528,0,26,0.00,52.22,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:46.4992660Z,commands,open,164039,0,2326,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:46.4992660Z,robot_state,open,0,495974,0,2041,0,6505,0,26,0.00,52.04,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:47.5914740Z,commands,open,166311,0,2358,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:47.5914740Z,robot_state,open,0,502228,0,2066,0,6254,0,25,0.00,50.03,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:48.6608650Z,commands,open,168512,0,2389,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:48.6608650Z,robot_state,open,0,508505,0,2091,0,6277,0,25,0.00,50.22,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:49.7362060Z,commands,open,170713,0,2420,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:49.7362060Z,robot_state,open,0,514758,0,2116,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:50.8294570Z,commands,open,172985,0,2452,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:50.8294570Z,robot_state,open,0,520985,0,2141,0,6227,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:51.9256480Z,commands,open,175257,0,2484,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:51.9256480Z,robot_state,open,0,527766,0,2168,0,6781,0,27,0.00,54.25,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:53.0252600Z,commands,open,177529,0,2516,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:53.0252600Z,robot_state,open,0,534042,0,2193,0,6276,0,25,0.00,50.21,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:54.1307130Z,commands,open,179801,0,2548,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:54.1307130Z,robot_state,open,0,540582,0,2219,0,6540,0,26,0.00,52.32,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:55.2285370Z,commands,open,182073,0,2580,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:55.2285370Z,robot_state,open,0,547099,0,2245,0,6517,0,26,0.00,52.14,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:06:56.3212910Z,commands,open,184345,0,2612,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:56.3212910Z,robot_state,open,0,553352,0,2270,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:57.3911670Z,commands,open,186546,0,2643,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:57.3911670Z,robot_state,open,0,559619,0,2295,0,6267,0,25,0.00,50.14,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:58.4851720Z,commands,open,188818,0,2675,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:58.4851720Z,robot_state,open,0,566086,0,2321,0,6467,0,26,0.00,51.74,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:59.5715010Z,commands,open,191019,0,2706,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:06:59.5715010Z,robot_state,open,0,572314,0,2346,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:07:00.6447350Z,commands,open,193220,0,2737,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:07:00.6447350Z,robot_state,open,0,578818,0,2372,0,6504,0,26,0.00,52.03,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:07:01.7482760Z,commands,open,195492,0,2769,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:07:01.7482760Z,robot_state,open,0,585082,0,2397,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,1.00,0.00
