Time_sec,ExpectedPos,ActualPos
38.2640,-52.5579,-52.5584
38.3290,-52.6579,-52.6584
38.3630,-52.7079,-52.7084
38.4030,-52.7579,-52.7584
38.4750,-52.8579,-52.8584
38.5390,-52.9579,-52.9584
38.6040,-53.0079,-53.0084
38.6770,-53.1079,-53.1084
38.7140,-53.2079,-53.2084
38.7470,-53.2579,-53.2584
38.7810,-53.3079,-53.3084
38.8540,-53.4079,-53.4084
38.9250,-53.4579,-53.4584
39.0020,-53.6079,-53.6084
39.0660,-53.7079,-53.7084
39.0990,-53.7579,-53.7584
39.1320,-53.8079,-53.8084
39.1970,-53.9079,-53.9084
39.2290,-53.9579,-53.9584
39.2620,-54.0079,-54.0084
39.3270,-54.1079,-54.1084
39.3600,-54.1579,-54.1584
39.4020,-54.2079,-54.2084
39.4730,-54.3079,-54.3084
39.5050,-54.3579,-54.3584
39.5370,-54.4079,-54.4084
39.5700,-54.4579,-54.4584
39.6350,-54.5579,-54.5584
39.6690,-54.6079,-54.6084
39.7010,-54.6579,-54.6584
39.7690,-54.7079,-54.7084
39.8090,-54.8079,-54.8084
39.8480,-54.8579,-54.8584
39.9150,-54.9579,-54.9584
39.9560,-55.0079,-55.0084
40.0250,-55.0579,-55.0584
40.0610,-55.1579,-55.1584
40.0940,-55.2079,-55.2084
40.1600,-55.3079,-55.3084
40.1920,-55.3579,-55.3584
40.2250,-55.4079,-55.4084
40.2910,-55.5079,-55.5084
40.3230,-55.5579,-55.5584
40.3560,-55.6079,-55.6084
40.4230,-55.7078,-55.7084
40.4640,-55.7578,-55.7584
40.4950,-55.8078,-55.8084
40.5670,-55.9078,-55.9084
40.5990,-55.9578,-55.9584
40.6320,-56.0078,-56.0084
40.6700,-56.0578,-56.0584
40.7030,-56.1078,-56.1084
40.7670,-56.2078,-56.2084
40.8430,-56.2578,-56.2584
40.8820,-56.3578,-56.3584
40.9560,-56.4578,-56.4584
41.0270,-56.5578,-56.5584
41.0590,-56.6078,-56.6084
41.0920,-56.6578,-56.6584
41.1240,-56.7078,-56.7084
41.1890,-56.8078,-56.8084
41.2220,-56.8578,-56.8584
41.2550,-56.9078,-56.9084
41.3200,-57.0078,-57.0084
41.3530,-57.0578,-57.0584
41.3860,-57.1078,-57.1084
41.4910,-57.2078,-57.2084
41.5280,-57.3078,-57.3084
41.5680,-57.3578,-57.3584
41.5990,-57.4078,-57.4084
41.6320,-57.4578,-57.4584
41.6980,-57.5578,-57.5584
41.7300,-57.6078,-57.6084
41.7640,-57.6578,-57.6584
41.8300,-57.7578,-57.7584
41.8690,-57.8078,-57.8084
41.9430,-57.8578,-57.8584
42.0220,-58.0078,-58.0084
42.0860,-58.1078,-58.1084
42.1190,-58.1578,-58.1584
42.1520,-58.2078,-58.2084
42.2170,-58.3078,-58.3084
42.2500,-58.3578,-58.3584
42.2820,-58.4078,-58.4084
42.3470,-58.5078,-58.5084
42.3800,-58.5578,-58.5584
42.4130,-58.6078,-58.6084
42.4850,-58.6578,-58.6584
42.5220,-58.7578,-58.7584
42.5640,-58.8078,-58.8084
42.5950,-58.8578,-58.8584
42.6280,-58.9078,-58.9084
42.6960,-58.9578,-58.9584
42.7280,-59.0578,-59.0584
42.7610,-59.1078,-59.1084
42.7930,-59.1578,-59.1584
42.8670,-59.2578,-59.2584
42.9000,-59.3078,-59.3084
42.9380,-59.3578,-59.3584
43.0140,-59.4578,-59.4584
43.0890,-59.5078,-59.5084
43.1290,-59.6078,-59.6084
43.1650,-59.6578,-59.6584
43.2340,-59.7078,-59.7084
43.2700,-59.8078,-59.8084
43.3040,-59.8578,-59.8584
43.3690,-59.9578,-59.9584
43.4020,-60.0078,-60.0084
43.4350,-60.0578,-60.0584
43.5010,-60.1578,-60.1584
43.5420,-60.2078,-60.2084
43.5730,-60.2578,-60.2584
43.6450,-60.3078,-60.3084
43.6780,-60.4078,-60.4084
43.7100,-60.4578,-60.4584
43.7760,-60.5578,-60.5584
43.8410,-60.6578,-60.6584
43.8800,-60.7078,-60.7084
43.9150,-60.7578,-60.7584
43.9470,-60.8078,-60.8084
44.0190,-60.8578,-60.8584
44.0550,-60.9578,-60.9584
44.0880,-61.0078,-61.0084
44.1530,-61.1078,-61.1084
44.1860,-61.1578,-61.1584
44.2180,-61.2078,-61.2084
44.2870,-61.2578,-61.2584
44.3580,-61.4078,-61.4084
44.3910,-61.4578,-61.4584
44.4240,-61.5078,-61.5084
44.4900,-61.5578,-61.5584
44.5320,-61.6578,-61.6584
44.5640,-61.7078,-61.7084
44.5960,-61.7578,-61.7584
44.6710,-61.8578,-61.8584
44.7050,-61.9078,-61.9084
44.7370,-61.9578,-61.9584
44.7700,-62.0078,-62.0084
44.8030,-62.0578,-62.0584
44.8680,-62.1578,-62.1584
44.9090,-62.2077,-62.2084
44.9410,-62.2577,-62.2584
44.9740,-62.3077,-62.3084
45.0480,-62.4077,-62.4084
45.0790,-62.4577,-62.4584
45.1210,-62.5077,-62.5084
45.1840,-62.5577,-62.5584
45.2170,-62.6577,-62.6584
45.2500,-62.7077,-62.7084
45.2830,-62.7577,-62.7584
45.3510,-62.8077,-62.8084
45.4220,-62.9577,-62.9584
45.4550,-63.0077,-63.0084
45.4880,-63.0577,-63.0584
45.5610,-63.1077,-63.1084
45.5970,-63.2077,-63.2084
45.6380,-63.2577,-63.2584
45.6690,-63.3077,-63.3084
45.7350,-63.3577,-63.3584
45.7680,-63.4577,-63.4584
45.8000,-63.5077,-63.5084
45.8330,-63.5577,-63.5584
45.9010,-63.6577,-63.6584
45.9390,-63.7077,-63.7084
45.9720,-63.7577,-63.7584
46.0040,-63.8077,-63.8084
46.0780,-63.9077,-63.9084
46.1090,-63.9577,-63.9584
46.1500,-64.0077,-64.0084
46.2150,-64.1077,-64.1084
46.2460,-64.1577,-64.1584
46.2790,-64.2077,-64.2084
46.3110,-64.2577,-64.2584
46.3440,-64.3077,-64.3084
46.4450,-64.4078,-64.4084
46.4820,-64.5078,-64.5084
46.5150,-64.5578,-64.5584
46.5880,-64.6078,-64.6084
46.6250,-64.7078,-64.7084
46.6700,-64.7578,-64.7584
46.7010,-64.8078,-64.8084
46.7340,-64.8578,-64.8584
46.7660,-64.9078,-64.9084
46.8320,-65.0078,-65.0084
46.8640,-65.0578,-65.0584
46.8970,-65.1078,-65.1084
46.9700,-65.2078,-65.2084
47.0020,-65.2578,-65.2584
47.0350,-65.3078,-65.3084
47.1060,-65.3578,-65.3584
47.1440,-65.4578,-65.4584
47.1830,-65.5078,-65.5084
47.2150,-65.5578,-65.5584
47.2470,-65.6078,-65.6084
47.3130,-65.6578,-65.6584
47.3450,-65.7578,-65.7584
47.3780,-65.8078,-65.8084
47.4100,-65.8578,-65.8584
47.5120,-65.9578,-65.9584
47.5900,-66.0579,-66.0584
47.6280,-66.1579,-66.1584
47.6710,-66.2079,-66.2084
47.7350,-66.3079,-66.3084
47.7680,-66.3579,-66.3584
47.8000,-66.4079,-66.4084
47.8650,-66.5079,-66.5084
47.8990,-66.5579,-66.5584
47.9360,-66.6079,-66.6084
48.0040,-66.6579,-66.6584
48.0360,-66.7079,-66.7084
48.0690,-66.8079,-66.8084
48.1030,-66.8579,-66.8584
48.1450,-66.9079,-66.9084
48.1760,-66.9579,-66.9584
48.2480,-67.0579,-67.0584
48.2810,-67.1079,-67.1084
48.3140,-67.1579,-67.1584
48.3780,-67.2579,-67.2584
48.4110,-67.3079,-67.3084
48.4430,-67.3579,-67.3584
48.5090,-67.4579,-67.4584
48.5420,-67.5079,-67.5084
48.6180,-67.5579,-67.5584
48.6560,-67.6579,-67.6584
48.6950,-67.7080,-67.7084
48.7660,-67.8080,-67.8084
48.7990,-67.8580,-67.8584
48.8310,-67.9080,-67.9084
48.8970,-68.0080,-68.0084
48.9290,-68.0580,-68.0584
48.9710,-68.1080,-68.1084
49.0030,-68.1580,-68.1584
49.0350,-68.2080,-68.2084
49.1020,-68.2580,-68.2584
49.1430,-68.3580,-68.3584
49.1750,-68.4080,-68.4084
49.2460,-68.4580,-68.4584
49.2820,-68.5580,-68.5584
49.3150,-68.6080,-68.6084
49.3470,-68.6580,-68.6584
49.4140,-68.7580,-68.7584
49.4780,-68.8580,-68.8584
49.5100,-68.9080,-68.9084
49.5440,-68.9580,-68.9584
49.6090,-69.0580,-69.0584
49.6870,-69.1080,-69.1084
49.7250,-69.2080,-69.2084
49.7970,-69.2580,-69.2584
49.8300,-69.3080,-69.3084
49.8630,-69.4081,-69.4084
49.8950,-69.4581,-69.4584
49.9280,-69.5081,-69.5084
50.0010,-69.5581,-69.5584
50.0340,-69.6581,-69.6584
50.0660,-69.7081,-69.7084
50.0990,-69.7581,-69.7584
50.1730,-69.8581,-69.8584
50.2040,-69.9081,-69.9084
50.2450,-69.9581,-69.9584
50.2760,-70.0081,-70.0084
50.3090,-70.0581,-70.0584
50.3740,-70.1081,-70.1084
50.4070,-70.2081,-70.2084
50.4400,-70.2581,-70.2584
50.4730,-70.3081,-70.3084
50.5380,-70.4081,-70.4084
50.5700,-70.4581,-70.4584
50.6030,-70.5081,-70.5084
50.7080,-70.6081,-70.6084
50.7520,-70.6581,-70.6584
50.7890,-70.7581,-70.7584
50.8230,-70.8081,-70.8084
50.8880,-70.8581,-70.8584
50.9210,-70.9582,-70.9584
50.9530,-71.0082,-71.0084
50.9920,-71.0582,-71.0584
51.0590,-71.1582,-71.1584
51.0920,-71.2082,-71.2084
51.1250,-71.2582,-71.2584
51.1990,-71.3082,-71.3084
51.2370,-71.3582,-71.3584
51.2780,-71.4582,-71.4584
51.3090,-71.5082,-71.5084
51.3420,-71.5582,-71.5584
51.3740,-71.6082,-71.6084
51.4400,-71.7082,-71.7084
51.4730,-71.7582,-71.7584
51.5050,-71.8082,-71.8084
51.5710,-71.9082,-71.9084
51.6040,-71.9582,-71.9584
51.6360,-72.0082,-72.0084
51.7120,-72.0582,-72.0584
51.7480,-72.1582,-72.1584
51.7890,-72.2082,-72.2084
51.8560,-72.2582,-72.2584
51.8930,-72.3582,-72.3584
51.9590,-72.4582,-72.4584
51.9940,-72.5082,-72.5084
52.0320,-72.5582,-72.5584
52.0970,-72.6583,-72.6584
52.1300,-72.7083,-72.7084
52.1630,-72.7583,-72.7584
52.2050,-72.8083,-72.8084
52.2760,-72.9083,-72.9084
52.3400,-73.0083,-73.0084
52.3730,-73.0583,-73.0584
52.4050,-73.1083,-73.1084
52.4720,-73.2083,-73.2084
52.5040,-73.2583,-73.2584
52.5360,-73.3083,-73.3084
52.6010,-73.4083,-73.4084
52.6340,-73.4583,-73.4584
52.6660,-73.5083,-73.5084
52.7390,-73.5583,-73.5584
52.7760,-73.6583,-73.6584
52.8470,-73.7083,-73.7084
52.8850,-73.7583,-73.7584
52.9250,-73.8583,-73.8584
52.9990,-73.9583,-73.9584
53.0440,-74.0083,-74.0084
53.1180,-74.1083,-74.1084
53.1540,-74.1583,-74.1584
53.1860,-74.2083,-74.2084
53.2600,-74.3084,-74.3084
53.3320,-74.4084,-74.4084
53.3710,-74.4584,-74.4584
53.3970,-74.5084,-74.5084
53.4620,-74.5584,-74.5584
53.4950,-74.6584,-74.6584
53.5270,-74.7084,-74.7084
53.5600,-74.7584,-74.7584
53.6260,-74.8584,-74.8584
53.6580,-74.9084,-74.9084
53.6920,-74.9584,-74.9584
53.7650,-75.0584,-75.0584
53.7970,-75.1084,-75.1084
53.8370,-75.1584,-75.1584
53.8680,-75.2084,-75.2084
53.9010,-75.2584,-75.2584
54.0020,-75.3584,-75.3584
54.0460,-75.4584,-75.4584
54.0810,-75.5084,-75.5084
54.1460,-75.6084,-75.6084
54.1790,-75.6584,-75.6584
54.2120,-75.7084,-75.7084
54.2840,-75.7584,-75.7584
54.3200,-75.8084,-75.8084
54.3600,-75.9085,-75.9084
54.3910,-75.9585,-75.9584
54.4240,-76.0085,-76.0084
54.4560,-76.0585,-76.0584
54.5210,-76.1585,-76.1584
54.5540,-76.2085,-76.2084
54.5860,-76.2585,-76.2584
54.6520,-76.3585,-76.3584
54.6890,-76.4085,-76.4084
54.7220,-76.4585,-76.4584
54.7970,-76.5585,-76.5584
54.8670,-76.6085,-76.6084
54.9030,-76.7085,-76.7084
54.9350,-76.7585,-76.7584
54.9680,-76.8085,-76.8084
55.0830,-76.9085,-76.9084
55.1200,-77.0085,-77.0084
55.1540,-77.0585,-77.0584
55.1870,-77.1085,-77.1084
55.2200,-77.1585,-77.1584
55.2930,-77.2585,-77.2584
55.3250,-77.3085,-77.3084
55.3650,-77.3585,-77.3584
55.4280,-77.4585,-77.4584
55.4610,-77.5085,-77.5084
55.4940,-77.5586,-77.5584
55.5590,-77.6586,-77.6584
55.5920,-77.7086,-77.7084
55.6240,-77.7586,-77.7584
55.6570,-77.8086,-77.8084
55.7230,-77.8586,-77.8584
55.7560,-77.9586,-77.9584
55.7970,-78.0086,-78.0084
55.8280,-78.0586,-78.0584
55.8680,-78.1086,-78.1084
55.9320,-78.2086,-78.2084
55.9650,-78.2586,-78.2584
55.9970,-78.3086,-78.3084
56.0680,-78.4086,-78.4084
56.1030,-78.4586,-78.4584
56.1700,-78.5086,-78.5084
56.2400,-78.6086,-78.6084
56.3130,-78.7086,-78.7084
56.3490,-78.8086,-78.8084
56.3900,-78.8586,-78.8584
56.4540,-78.9586,-78.9584
56.4860,-79.0086,-79.0084
56.5190,-79.0586,-79.0584
56.5840,-79.1587,-79.1584
56.6170,-79.2087,-79.2084
56.6500,-79.2587,-79.2584
56.7190,-79.3087,-79.3084
56.7520,-79.3587,-79.3584
56.7850,-79.4587,-79.4584
56.8250,-79.5087,-79.5084
56.8560,-79.5587,-79.5584
56.8890,-79.6087,-79.6084
56.9540,-79.7087,-79.7084
56.9880,-79.7587,-79.7584
57.0200,-79.8087,-79.8084
57.0920,-79.9087,-79.9084
57.1250,-79.9587,-79.9584
57.1580,-80.0087,-80.0084
57.2270,-80.0587,-80.0584
57.2310,-80.1087,-80.1084
57.2980,-80.2087,-80.2084
57.3390,-80.2587,-80.2584
57.3710,-80.3087,-80.3084
57.4050,-80.3587,-80.3584
57.4760,-80.4587,-80.4584
57.5080,-80.5087,-80.5084
57.5410,-80.5587,-80.5584
57.6070,-80.6587,-80.6584
57.6400,-80.7087,-80.7084
57.6730,-80.7587,-80.7584
57.7380,-80.8588,-80.8584
57.7710,-80.9088,-80.9084
57.8040,-80.9588,-80.9584
57.8440,-81.0088,-81.0084
57.8760,-81.0588,-81.0584
57.9160,-81.1088,-81.1084
57.9800,-81.2088,-81.2084
58.0130,-81.2588,-81.2584
58.0450,-81.3088,-81.3084
58.1190,-81.4088,-81.4084
58.1520,-81.4588,-81.4584
58.1840,-81.5088,-81.5084
58.2860,-81.6088,-81.6084
58.3230,-81.7088,-81.7084
58.3640,-81.7588,-81.7584
58.4350,-81.8088,-81.8084
58.5030,-81.9588,-81.9584
58.5360,-82.0088,-82.0084
58.5690,-82.0588,-82.0584
58.6340,-82.1588,-82.1584
58.6700,-82.2088,-82.2084
58.7040,-82.2588,-82.2584
58.7360,-82.3088,-82.3084
58.8020,-82.3588,-82.3584
58.8350,-82.4589,-82.4584
58.8760,-82.5089,-82.5084
58.9070,-82.5589,-82.5584
58.9470,-82.6089,-82.6084
59.0110,-82.7089,-82.7084
59.0440,-82.7589,-82.7584
59.0760,-82.8089,-82.8084
59.1170,-82.8589,-82.8584
59.1820,-82.9089,-82.9084
59.2150,-83.0089,-83.0084
59.2480,-83.0589,-83.0584
59.2810,-83.1089,-83.1084
59.3460,-83.2089,-83.2084
59.3870,-83.2589,-83.2584
59.4180,-83.3089,-83.3084
59.4590,-83.3589,-83.3584
59.5270,-83.4089,-83.4084
59.5640,-83.4589,-83.4584
59.5970,-83.5589,-83.5584
59.6300,-83.6089,-83.6084
59.6640,-83.6589,-83.6584
59.7270,-83.7589,-83.7584
59.7600,-83.8089,-83.8084
59.7930,-83.8589,-83.8584
59.8590,-83.9089,-83.9084
59.9010,-84.0089,-84.0084
59.9320,-84.0589,-84.0584
59.9670,-84.1090,-84.1084
60.0380,-84.2090,-84.2084
60.0780,-84.2590,-84.2584
60.1120,-84.3090,-84.3084
60.1500,-84.3590,-84.3584
60.1820,-84.4090,-84.4084
60.2160,-84.4590,-84.4584
60.2800,-84.5590,-84.5584
60.3130,-84.6090,-84.6084
60.3460,-84.6590,-84.6584
60.4260,-84.7590,-84.7584
60.4510,-84.8090,-84.8084
60.4910,-84.8590,-84.8584
60.5910,-84.9590,-84.9584
60.6280,-85.0090,-85.0084
60.6650,-85.1090,-85.1084
60.6980,-85.1590,-85.1584
60.7630,-85.2090,-85.2084
60.7960,-85.3090,-85.3084
60.8280,-85.3590,-85.3584
60.8620,-85.4090,-85.4084
60.9730,-85.5090,-85.5084
61.0080,-85.6090,-85.6084
61.0730,-85.6590,-85.6584
61.1060,-85.7091,-85.7084
61.1450,-85.8091,-85.8084
61.1780,-85.8591,-85.8584
61.2110,-85.9091,-85.9084
61.2770,-85.9591,-85.9584
61.3090,-86.0591,-86.0584
61.3420,-86.1091,-86.1084
61.3750,-86.1591,-86.1584
61.4470,-86.2091,-86.2084
61.4840,-86.3091,-86.3084
61.5240,-86.3591,-86.3584
61.5550,-86.4091,-86.4084
61.5880,-86.4591,-86.4584
61.6540,-86.5591,-86.5584
61.7230,-86.6091,-86.6084
61.7600,-86.7091,-86.7084
61.8270,-86.8091,-86.8084
61.8590,-86.8591,-86.8584
61.9320,-86.9091,-86.9084
61.9680,-86.9591,-86.9584
62.0400,-87.0591,-87.0584
62.0760,-87.1591,-87.1584
62.1080,-87.2091,-87.2084
62.1430,-87.2591,-87.2584
62.2140,-87.3592,-87.3584
62.2470,-87.4092,-87.4084
62.2790,-87.4592,-87.4584
62.3450,-87.5592,-87.5584
62.3770,-87.6092,-87.6084
62.4100,-87.6592,-87.6584
62.4850,-87.7592,-87.7584
62.5580,-87.8592,-87.8584
62.5890,-87.9092,-87.9084
62.6210,-87.9592,-87.9584
62.6540,-88.0092,-88.0084
62.7600,-88.1092,-88.1084
62.7970,-88.2092,-88.2084
62.8630,-88.3092,-88.3084
62.9720,-88.4092,-88.4084
63.0140,-88.5092,-88.5084
63.0550,-88.5592,-88.5584
63.0900,-88.6092,-88.6084
63.1270,-88.6592,-88.6584
63.1720,-88.7092,-88.7084
63.2370,-88.8092,-88.8084
63.2690,-88.8592,-88.8584
63.3030,-88.9092,-88.9084
63.3670,-89.0093,-89.0084
63.4000,-89.0593,-89.0584
63.4340,-89.1093,-89.1084
63.5070,-89.2093,-89.2084
63.5770,-89.2593,-89.2584
63.6130,-89.3593,-89.3584
63.6450,-89.4093,-89.4084
63.6780,-89.4593,-89.4584
63.7440,-89.5593,-89.5584
63.7760,-89.6093,-89.6084
63.8460,-89.6593,-89.6584
63.8830,-89.7593,-89.7584
63.9490,-89.8593,-89.8584
63.9900,-89.9093,-89.9084
64.0220,-89.9593,-89.9584
64.0610,-90.0093,-90.0084
64.1250,-90.1093,-90.1084
64.1580,-90.1593,-90.1584
64.1980,-90.2093,-90.2084
64.2630,-90.3093,-90.3084
64.2960,-90.3593,-90.3584
64.3280,-90.4093,-90.4084
64.3940,-90.4593,-90.4584
64.4260,-90.5093,-90.5084
64.4590,-90.6093,-90.6084
64.4930,-90.6594,-90.6584
64.5330,-90.7094,-90.7084
64.6030,-90.7594,-90.7584
64.6390,-90.8594,-90.8584
64.6760,-90.9094,-90.9084
64.7080,-90.9594,-90.9584
64.7730,-91.0594,-91.0584
64.8060,-91.1094,-91.1084
64.8380,-91.1594,-91.1584
64.9400,-91.2594,-91.2584
64.9440,-91.3094,-91.3084
65.0190,-91.4094,-91.4084
65.0890,-91.4594,-91.4584
65.1580,-91.6094,-91.6084
65.1970,-91.6594,-91.6584
65.2310,-91.7094,-91.7084
65.2640,-91.7594,-91.7584
65.2960,-91.8094,-91.8084
65.3610,-91.8594,-91.8584
65.3940,-91.9594,-91.9584
65.4260,-92.0094,-92.0084
65.4920,-92.0594,-92.0584
65.5330,-92.1594,-92.1584
65.5640,-92.2094,-92.2084
65.5970,-92.2595,-92.2584
65.6690,-92.3595,-92.3584
65.7020,-92.4095,-92.4084
65.7340,-92.4595,-92.4584
65.8000,-92.5595,-92.5584
65.8330,-92.6095,-92.6084
65.8650,-92.6595,-92.6584
65.9300,-92.7095,-92.7084
65.9630,-92.8095,-92.8084
66.0390,-92.8595,-92.8584
66.0770,-92.9595,-92.9584
66.1120,-93.0095,-93.0084
66.1830,-93.1095,-93.1084
66.2240,-93.1595,-93.1584
66.2560,-93.2095,-93.2084
66.2890,-93.2595,-93.2584
66.3220,-93.3095,-93.3084
66.3870,-93.4095,-93.4084
66.4200,-93.4595,-93.4584
66.4530,-93.5095,-93.5084
66.4850,-93.5595,-93.5584
66.5580,-93.6095,-93.6084
66.5940,-93.7095,-93.7084
66.6350,-93.7595,-93.7584
66.6700,-93.8095,-93.8084
66.7030,-93.8595,-93.8584
66.7680,-93.9596,-93.9584
66.8010,-94.0096,-94.0084
66.8340,-94.0596,-94.0584
66.8980,-94.1096,-94.1084
66.9320,-94.2096,-94.2084
66.9640,-94.2596,-94.2584
66.9970,-94.3096,-94.3084
67.1120,-94.4096,-94.4084
67.1490,-94.5096,-94.5084
67.1830,-94.5596,-94.5584
67.2220,-94.6096,-94.6084
67.2550,-94.6596,-94.6584
67.3210,-94.7596,-94.7584
67.3540,-94.8096,-94.8084
67.3860,-94.8596,-94.8584
67.4520,-94.9596,-94.9584
67.4840,-95.0096,-95.0084
67.5170,-95.0596,-95.0584
67.5920,-95.1596,-95.1584
67.6230,-95.2096,-95.2084
67.6640,-95.2596,-95.2584
67.6950,-95.3096,-95.3084
67.7270,-95.3596,-95.3584
67.7930,-95.4596,-95.4584
67.8260,-95.5096,-95.5084
67.8580,-95.5597,-95.5584
67.9240,-95.6097,-95.6084
67.9570,-95.7097,-95.7084
67.9890,-95.7597,-95.7584
68.0220,-95.8097,-95.8084
68.0950,-95.9097,-95.9084
68.1270,-95.9597,-95.9584
68.2030,-96.0097,-96.0084
68.2460,-96.1097,-96.1084
68.2810,-96.1597,-96.1584
68.3470,-96.2597,-96.2584
68.3790,-96.3097,-96.3084
68.4120,-96.3597,-96.3584
68.4770,-96.4597,-96.4584
68.5100,-96.5097,-96.5084
68.5430,-96.5597,-96.5584
68.6150,-96.6097,-96.6084
68.6510,-96.6597,-96.6584
68.6950,-96.7597,-96.7584
68.7260,-96.8097,-96.8084
68.7590,-96.8597,-96.8584
68.7920,-96.9097,-96.9084
68.8560,-97.0097,-97.0084
68.8890,-97.0597,-97.0584
68.9220,-97.1097,-97.1084
68.9870,-97.2098,-97.2084
69.0200,-97.2598,-97.2584
69.0540,-97.3098,-97.3084
69.1250,-97.3598,-97.3584
69.1610,-97.4598,-97.4584
69.2010,-97.5098,-97.5084
69.2330,-97.5598,-97.5584
69.2730,-97.6098,-97.6084
69.3410,-97.6598,-97.6584
69.3780,-97.7598,-97.7584
69.4110,-97.8098,-97.8084
69.4450,-97.8598,-97.8584
69.5100,-97.9098,-97.9084
69.5430,-98.0098,-98.0084
69.5750,-98.0598,-98.0584
69.6500,-98.1598,-98.1584
69.6820,-98.2098,-98.2084
69.7470,-98.3098,-98.3084
69.7790,-98.3598,-98.3584
69.8120,-98.4098,-98.4084
69.8770,-98.5098,-98.5084
69.9100,-98.5598,-98.5584
69.9430,-98.6098,-98.6084
70.0080,-98.7098,-98.7084
70.0400,-98.7598,-98.7584
70.0740,-98.8098,-98.8084
70.1460,-98.9099,-98.9084
70.2170,-98.9599,-98.9584
70.2540,-99.0599,-99.0584
70.2940,-99.1099,-99.1084
70.3270,-99.1599,-99.1584
70.3960,-99.2099,-99.2084
70.4330,-99.3099,-99.3084
70.4660,-99.3599,-99.3584
70.5320,-99.4599,-99.4584
70.5650,-99.5099,-99.5084
70.5980,-99.5599,-99.5584
70.6750,-99.6099,-99.6084
70.7130,-99.7099,-99.7084
70.7840,-99.8099,-99.8084
70.8170,-99.8599,-99.8584
70.8500,-99.9099,-99.9084
70.9150,-100.0099,-100.0084
70.9480,-100.0599,-100.0584
70.9810,-100.1099,-100.1084
71.0530,-100.2099,-100.2084
71.0860,-100.2599,-100.2584
71.1190,-100.3099,-100.3084
71.1590,-100.3599,-100.3584
71.1920,-100.4099,-100.4084
71.2330,-100.4599,-100.4584
71.3040,-100.5600,-100.5584
71.3370,-100.6100,-100.6084
71.3690,-100.6600,-100.6584
71.4710,-100.7600,-100.7584
71.5080,-100.8600,-100.8584
71.5410,-100.9100,-100.9084
71.5750,-100.9600,-100.9584
71.6410,-101.0600,-101.0584
71.6820,-101.1100,-101.1084
71.7130,-101.1600,-101.1584
71.7530,-101.2100,-101.2084
71.8170,-101.3100,-101.3084
71.8490,-101.3600,-101.3584
71.8820,-101.4100,-101.4084
71.9480,-101.5100,-101.5084
71.9800,-101.5600,-101.5584
72.0130,-101.6100,-101.6084
72.0780,-101.7100,-101.7084
72.1110,-101.7600,-101.7584
72.1440,-101.8100,-101.8084
72.1850,-101.8600,-101.8584
72.2170,-101.9100,-101.9084
72.2570,-101.9600,-101.9584
72.3290,-102.0600,-102.0584
72.3610,-102.1100,-102.1084
72.3930,-102.1600,-102.1584
72.4590,-102.2601,-102.2584
72.5270,-102.3101,-102.3084
72.5640,-102.4101,-102.4084
72.5970,-102.4601,-102.4584
72.6320,-102.5101,-102.5084
72.7050,-102.6101,-102.6084
72.7740,-102.6601,-102.6584
72.8430,-102.8101,-102.8084
72.8750,-102.8601,-102.8584
72.9080,-102.9101,-102.9084
72.9830,-102.9601,-102.9584
73.0180,-103.0101,-103.0084
73.0560,-103.0601,-103.0584
73.0910,-103.1601,-103.1584
73.1270,-103.2101,-103.2084
73.1630,-103.2601,-103.2584
73.2370,-103.3601,-103.3584
73.3070,-103.4101,-103.4084
73.3500,-103.5101,-103.5084
73.3830,-103.5601,-103.5584
73.4150,-103.6101,-103.6084
73.4800,-103.7101,-103.7084
73.5130,-103.7601,-103.7584
73.5820,-103.8102,-103.8084
73.6190,-103.9102,-103.9084
73.6910,-104.0102,-104.0084
73.7340,-104.0602,-104.0584
73.7640,-104.1102,-104.1084
73.8050,-104.1602,-104.1584
73.8680,-104.2602,-104.2584
73.9010,-104.3102,-104.3084
73.9340,-104.3602,-104.3584
73.9990,-104.4602,-104.4584
74.0310,-104.5102,-104.5084
74.0640,-104.5602,-104.5584
74.1290,-104.6602,-104.6584
74.1620,-104.7102,-104.7084
74.1950,-104.7602,-104.7584
74.2360,-104.8102,-104.8084
74.2670,-104.8602,-104.8584
74.3420,-104.9602,-104.9584
74.3790,-105.0102,-105.0084
74.4120,-105.0602,-105.0584
74.4450,-105.1102,-105.1084
74.5100,-105.2102,-105.2084
74.5430,-105.2602,-105.2584
74.5760,-105.3102,-105.3084
74.6780,-105.4102,-105.4084
74.7150,-105.5103,-105.5084
74.7630,-105.5603,-105.5584
74.8260,-105.6103,-105.6084
74.8940,-105.7603,-105.7584
74.9270,-105.8103,-105.8084
74.9600,-105.8603,-105.8584
75.0250,-105.9603,-105.9584
75.0580,-106.0103,-106.0084
75.0910,-106.0603,-106.0584
75.1560,-106.1103,-106.1084
75.1890,-106.1603,-106.1584
75.2220,-106.2603,-106.2584
75.2640,-106.3103,-106.3084
75.2950,-106.3603,-106.3584
75.3360,-106.4103,-106.4084
75.4060,-106.5103,-106.5084
75.4390,-106.5603,-106.5584
75.4710,-106.6103,-106.6084
75.5370,-106.7103,-106.7084
75.5700,-106.7603,-106.7584
75.6030,-106.8103,-106.8084
75.6680,-106.9103,-106.9084
75.7020,-106.9603,-106.9584
75.7790,-107.0103,-107.0084
75.8150,-107.1104,-107.1084
75.8550,-107.1604,-107.1584
75.9210,-107.2604,-107.2584
75.9550,-107.3104,-107.3084
