Time_sec,ExpectedPos,ActualPos
13.4330,-14.4584,-14.4584
13.4750,-14.5084,-14.5084
13.5170,-14.5584,-14.5584
13.5580,-14.6084,-14.6084
13.6030,-14.6584,-14.6584
13.6400,-14.7084,-14.7084
13.6810,-14.7584,-14.7584
13.7440,-14.8584,-14.8584
13.7770,-14.9084,-14.9084
13.8100,-14.9584,-14.9584
13.8750,-15.0584,-15.0584
13.9080,-15.1085,-15.1084
13.9400,-15.1585,-15.1584
14.0080,-15.2585,-15.2584
14.0500,-15.3085,-15.3084
14.1310,-15.3585,-15.3584
14.1750,-15.4585,-15.4584
14.2190,-15.5085,-15.5084
14.3050,-15.5585,-15.5584
14.3500,-15.6585,-15.6584
14.3910,-15.7085,-15.7084
14.4350,-15.7585,-15.7584
14.4750,-15.8085,-15.8084
14.5600,-15.9085,-15.9084
14.6420,-15.9585,-15.9584
14.6800,-16.0085,-16.0084
14.7200,-16.0585,-16.0584
14.7510,-16.1085,-16.1084
14.7830,-16.2084,-16.2084
14.8160,-16.2584,-16.2584
14.8810,-16.3084,-16.3084
14.9140,-16.4084,-16.4084
14.9790,-16.4584,-16.4584
15.0130,-16.5584,-16.5584
15.0500,-16.6084,-16.6084
15.1320,-16.6584,-16.6584
15.1770,-16.7584,-16.7584
15.2180,-16.8084,-16.8084
15.2560,-16.8584,-16.8584
15.3450,-16.9084,-16.9084
15.3910,-17.0084,-17.0084
15.4760,-17.1084,-17.1084
15.5190,-17.1584,-17.1584
15.6020,-17.2584,-17.2584
15.6790,-17.3584,-17.3584
15.7480,-17.4084,-17.4084
15.7840,-17.5084,-17.5084
15.8500,-17.6084,-17.6084
15.8820,-17.6584,-17.6584
15.9150,-17.7084,-17.7084
15.9810,-17.8084,-17.8084
16.0130,-17.8584,-17.8584
16.0540,-17.9084,-17.9084
16.1300,-18.0084,-18.0084
16.1720,-18.0584,-18.0584
16.2520,-18.1084,-18.1084
16.2980,-18.2084,-18.2084
16.3790,-18.3084,-18.3084
16.4630,-18.3584,-18.3584
16.5040,-18.4584,-18.4584
16.5910,-18.5084,-18.5084
16.6370,-18.6084,-18.6084
16.6790,-18.6584,-18.6584
16.7490,-18.7084,-18.7084
16.7850,-18.8084,-18.8084
16.8180,-18.8584,-18.8584
16.8830,-18.9584,-18.9584
16.9160,-19.0084,-19.0084
16.9490,-19.0584,-19.0584
17.0140,-19.1584,-19.1584
17.0470,-19.2084,-19.2084
17.0850,-19.2584,-19.2584
17.1670,-19.3584,-19.3584
17.2090,-19.4084,-19.4084
17.2890,-19.5084,-19.5084
17.3720,-19.5584,-19.5584
17.4140,-19.6584,-19.6584
17.4550,-19.7084,-19.7084
17.4970,-19.7584,-19.7584
17.5370,-19.8084,-19.8084
17.5800,-19.8584,-19.8584
17.6710,-19.9084,-19.9084
17.7480,-20.0084,-20.0084
17.7840,-20.1084,-20.1084
17.8170,-20.1584,-20.1584
17.8820,-20.2084,-20.2084
17.9140,-20.3084,-20.3084
17.9470,-20.3584,-20.3584
17.9800,-20.4084,-20.4084
18.0450,-20.5084,-20.5084
18.0780,-20.5584,-20.5584
18.1190,-20.6084,-20.6084
18.2420,-20.7084,-20.7084
18.3280,-20.8584,-20.8584
18.3660,-20.9084,-20.9084
18.4060,-20.9584,-20.9584
18.4490,-21.0084,-21.0084
18.4890,-21.0584,-21.0584
18.5320,-21.1084,-21.1084
18.5710,-21.1584,-21.1584
18.6130,-21.2084,-21.2084
18.6540,-21.2584,-21.2584
18.7380,-21.3084,-21.3084
18.7760,-21.4084,-21.4084
18.8480,-21.5084,-21.5084
18.8810,-21.5584,-21.5584
18.9140,-21.6084,-21.6084
18.9790,-21.7084,-21.7084
19.0110,-21.7584,-21.7584
19.0440,-21.8084,-21.8084
19.1140,-21.9084,-21.9084
19.1550,-21.9584,-21.9584
19.1980,-22.0084,-22.0084
19.2500,-22.0584,-22.0584
19.3240,-22.1584,-22.1584
19.3650,-22.2084,-22.2084
19.4060,-22.2584,-22.2584
19.4470,-22.3084,-22.3084
19.4890,-22.3584,-22.3584
19.5300,-22.4084,-22.4084
19.5720,-22.4584,-22.4584
19.6550,-22.5584,-22.5584
19.6930,-22.6084,-22.6084
19.7650,-22.6584,-22.6584
19.8100,-22.7084,-22.7084
19.8470,-22.8083,-22.8084
19.8800,-22.8583,-22.8584
19.9130,-22.9083,-22.9084
19.9790,-22.9583,-22.9584
20.0110,-23.0583,-23.0584
20.0440,-23.1083,-23.1084
20.1190,-23.2083,-23.2084
20.1610,-23.2583,-23.2584
20.2050,-23.3083,-23.3084
20.2850,-23.3583,-23.3584
20.3300,-23.4583,-23.4584
20.3730,-23.5083,-23.5084
20.4150,-23.5583,-23.5584
20.4570,-23.6083,-23.6084
20.4990,-23.6583,-23.6584
20.5400,-23.7083,-23.7084
20.5820,-23.7583,-23.7584
20.6230,-23.8083,-23.8084
20.6650,-23.8583,-23.8584
20.7050,-23.9083,-23.9084
20.7780,-23.9583,-23.9584
20.8170,-24.0583,-24.0584
20.8580,-24.1083,-24.1084
20.9250,-24.1583,-24.1584
20.9630,-24.2083,-24.2084
20.9960,-24.2583,-24.2584
21.0290,-24.3583,-24.3584
21.0950,-24.4583,-24.4584
21.1730,-24.5083,-24.5084
21.2160,-24.6083,-24.6084
21.2560,-24.6583,-24.6584
21.2990,-24.7083,-24.7084
21.3770,-24.7583,-24.7584
21.4210,-24.8583,-24.8584
21.4650,-24.9083,-24.9084
21.5040,-24.9583,-24.9584
21.5460,-25.0083,-25.0084
21.5870,-25.0583,-25.0584
21.6300,-25.1083,-25.1084
21.6700,-25.1583,-25.1584
21.7480,-25.2083,-25.2084
21.7810,-25.2583,-25.2584
21.8230,-25.3583,-25.3584
21.8550,-25.4083,-25.4084
21.8950,-25.4583,-25.4584
21.9260,-25.5083,-25.5084
21.9950,-25.5583,-25.5584
22.0320,-25.6583,-25.6584
22.0660,-25.7083,-25.7084
22.1370,-25.8083,-25.8084
22.1800,-25.8583,-25.8584
22.2220,-25.9083,-25.9084
22.3170,-25.9583,-25.9584
22.4160,-26.0583,-26.0584
22.4660,-26.1583,-26.1584
22.5500,-26.2583,-26.2584
22.5910,-26.3083,-26.3084
22.6740,-26.4083,-26.4084
22.7160,-26.4583,-26.4584
22.7810,-26.5583,-26.5584
22.8230,-26.6083,-26.6084
22.8940,-26.6583,-26.6584
22.9310,-26.7583,-26.7584
22.9650,-26.8083,-26.8084
22.9950,-26.8583,-26.8584
23.0600,-26.9583,-26.9584
23.0940,-27.0083,-27.0084
23.1670,-27.0583,-27.0584
23.2150,-27.1583,-27.1584
23.2550,-27.2083,-27.2084
23.2980,-27.2583,-27.2584
23.3470,-27.3083,-27.3084
23.3810,-27.3583,-27.3584
23.4220,-27.4083,-27.4084
23.5040,-27.5083,-27.5084
23.5870,-27.6083,-27.6084
23.6290,-27.6583,-27.6584
23.6700,-27.7083,-27.7084
23.7120,-27.7583,-27.7584
23.7480,-27.8083,-27.8084
23.7810,-27.8583,-27.8584
23.8550,-27.9083,-27.9084
23.9320,-28.0583,-28.0584
23.9640,-28.1083,-28.1084
23.9960,-28.1583,-28.1584
24.0290,-28.2083,-28.2084
24.0940,-28.3083,-28.3084
24.1260,-28.3583,-28.3584
24.1600,-28.4083,-28.4084
24.2470,-28.4583,-28.4584
24.2960,-28.5583,-28.5584
24.3790,-28.6583,-28.6584
24.4180,-28.7083,-28.7084
24.4980,-28.8083,-28.8084
24.5380,-28.8583,-28.8584
24.5800,-28.9083,-28.9084
24.6210,-28.9583,-28.9584
24.6630,-29.0083,-29.0084
24.7030,-29.0583,-29.0584
24.7460,-29.1083,-29.1084
24.7810,-29.1583,-29.1584
24.8140,-29.2083,-29.2084
24.8860,-29.2583,-29.2584
24.9230,-29.3582,-29.3584
24.9640,-29.4082,-29.4084
25.0280,-29.5082,-29.5084
25.0610,-29.5582,-29.5584
25.0940,-29.6082,-29.6084
25.1590,-29.7082,-29.7084
25.1960,-29.7582,-29.7584
25.2900,-29.8082,-29.8084
25.3360,-29.8582,-29.8584
25.3770,-29.9082,-29.9084
25.4180,-30.0082,-30.0084
25.4980,-30.0582,-30.0584
25.5430,-30.1582,-30.1584
25.5850,-30.2082,-30.2084
25.6260,-30.2582,-30.2584
25.6680,-30.3082,-30.3084
25.7080,-30.3582,-30.3584
25.7520,-30.4082,-30.4084
25.7890,-30.4582,-30.4584
25.8230,-30.5082,-30.5084
25.8970,-30.6082,-30.6084
25.9670,-30.6582,-30.6584
26.0030,-30.7582,-30.7584
26.0690,-30.8582,-30.8584
26.1020,-30.9082,-30.9084
26.1340,-30.9582,-30.9584
26.2010,-31.0582,-31.0584
26.2420,-31.1082,-31.1084
26.2840,-31.1582,-31.1584
26.3790,-31.2082,-31.2084
26.4630,-31.3082,-31.3084
26.5070,-31.4082,-31.4084
26.5510,-31.4582,-31.4584
26.5900,-31.5082,-31.5084
26.6340,-31.5582,-31.5584
26.6730,-31.6082,-31.6084
26.7560,-31.7082,-31.7084
26.7940,-31.7582,-31.7584
26.8590,-31.8582,-31.8584
26.8920,-31.9082,-31.9084
26.9330,-31.9582,-31.9584
26.9990,-32.0582,-32.0584
27.0390,-32.1082,-32.1084
27.0700,-32.1582,-32.1584
27.1350,-32.2582,-32.2584
27.1680,-32.3082,-32.3084
27.2010,-32.3582,-32.3584
27.3210,-32.4582,-32.4584
27.4510,-32.6082,-32.6084
27.5380,-32.7582,-32.7584
27.5810,-32.8082,-32.8084
27.6630,-32.9082,-32.9084
27.7040,-32.9582,-32.9584
27.7460,-33.0082,-33.0084
27.7890,-33.0582,-33.0584
27.8260,-33.1082,-33.1084
27.8590,-33.1582,-33.1584
27.9240,-33.2582,-33.2584
27.9660,-33.3082,-33.3084
27.9970,-33.3582,-33.3584
28.0390,-33.4082,-33.4084
28.0710,-33.4582,-33.4584
28.1350,-33.5082,-33.5084
28.1680,-33.6082,-33.6084
28.2010,-33.6582,-33.6584
28.2390,-33.7082,-33.7084
28.3250,-33.8082,-33.8084
28.3640,-33.8582,-33.8584
28.4880,-33.9582,-33.9584
28.4920,-34.0082,-34.0084
28.5750,-34.1082,-34.1084
28.6140,-34.1582,-34.1584
28.6540,-34.2082,-34.2084
28.6960,-34.2582,-34.2584
28.7370,-34.3082,-34.3084
28.7790,-34.3582,-34.3584
28.8200,-34.4082,-34.4084
28.8590,-34.4582,-34.4584
28.8900,-34.5082,-34.5084
28.9640,-34.6082,-34.6084
28.9970,-34.6582,-34.6584
29.0370,-34.7082,-34.7084
29.1000,-34.8082,-34.8084
29.1330,-34.8582,-34.8584
29.1660,-34.9082,-34.9084
29.2330,-35.0082,-35.0084
29.2730,-35.0582,-35.0584
29.3160,-35.1082,-35.1084
29.3560,-35.1582,-35.1584
29.3990,-35.2082,-35.2084
29.4390,-35.2582,-35.2584
29.4800,-35.3082,-35.3084
29.5200,-35.3582,-35.3584
29.6000,-35.4082,-35.4084
29.6450,-35.5082,-35.5084
29.6870,-35.5582,-35.5584
29.7730,-35.6082,-35.6084
29.8200,-35.7082,-35.7084
29.8910,-35.8082,-35.8084
29.9240,-35.8582,-35.8584
29.9560,-35.9082,-35.9084
29.9970,-35.9582,-35.9584
30.0680,-36.0081,-36.0084
30.1040,-36.0581,-36.0584
30.1370,-36.1581,-36.1584
30.1700,-36.2081,-36.2084
30.2350,-36.2581,-36.2584
30.2700,-36.3581,-36.3584
30.3140,-36.4081,-36.4084
30.3520,-36.4581,-36.4584
30.3950,-36.5081,-36.5084
30.4370,-36.5581,-36.5584
30.4760,-36.6081,-36.6084
30.5580,-36.7081,-36.7084
30.6060,-36.7581,-36.7584
30.6990,-36.8581,-36.8584
30.7400,-36.9081,-36.9084
30.8360,-36.9581,-36.9584
30.8760,-37.0581,-37.0584
30.9420,-37.1581,-37.1584
30.9760,-37.2081,-37.2084
31.0160,-37.2581,-37.2584
31.0820,-37.3081,-37.3084
31.1210,-37.3581,-37.3584
31.1530,-37.4081,-37.4084
31.1860,-37.5081,-37.5084
31.2180,-37.5581,-37.5584
31.2850,-37.6581,-37.6584
31.3270,-37.7081,-37.7084
31.3680,-37.7581,-37.7584
31.4090,-37.8081,-37.8084
31.4510,-37.8581,-37.8584
31.4910,-37.9081,-37.9084
31.5350,-37.9581,-37.9584
31.6190,-38.0581,-38.0584
31.6670,-38.1081,-38.1084
31.7440,-38.2081,-38.2084
31.8710,-38.3081,-38.3084
31.9080,-38.3581,-38.3584
31.9410,-38.4581,-38.4584
31.9740,-38.5081,-38.5084
32.0470,-38.5581,-38.5584
32.1250,-38.7081,-38.7084
32.1560,-38.7581,-38.7584
32.1890,-38.8081,-38.8084
32.2620,-38.9081,-38.9084
32.3030,-38.9581,-38.9584
32.3520,-39.0081,-39.0084
32.4040,-39.0581,-39.0584
32.4490,-39.1081,-39.1084
32.5670,-39.2081,-39.2084
32.6540,-39.3581,-39.3584
32.6940,-39.4081,-39.4084
32.7370,-39.4581,-39.4584
32.7790,-39.5081,-39.5084
32.8200,-39.5581,-39.5584
32.8610,-39.6081,-39.6084
32.8970,-39.6581,-39.6584
32.9650,-39.7081,-39.7084
33.0370,-39.8581,-39.8584
33.0780,-39.9081,-39.9084
33.1100,-39.9581,-39.9584
33.1500,-40.0081,-40.0084
33.2140,-40.0581,-40.0584
33.2460,-40.1581,-40.1584
33.3140,-40.2081,-40.2084
33.3530,-40.2581,-40.2584
33.3960,-40.3081,-40.3084
33.4360,-40.4081,-40.4084
33.4790,-40.4581,-40.4584
33.5200,-40.5081,-40.5084
33.5600,-40.5581,-40.5584
33.6030,-40.6081,-40.6084
33.6400,-40.6581,-40.6584
33.6820,-40.7081,-40.7084
33.7200,-40.7581,-40.7584
33.7620,-40.8081,-40.8084
33.8030,-40.8581,-40.8584
33.8460,-40.9081,-40.9084
33.8850,-40.9581,-40.9584
33.9500,-41.0581,-41.0584
34.0180,-41.1081,-41.1084
34.0940,-41.2081,-41.2084
34.1300,-41.3081,-41.3084
34.1710,-41.3581,-41.3584
34.2020,-41.4081,-41.4084
34.2350,-41.4581,-41.4584
34.3010,-41.5581,-41.5584
34.3380,-41.6081,-41.6084
34.3810,-41.6581,-41.6584
34.4210,-41.7081,-41.7084
34.4640,-41.7581,-41.7584
34.5040,-41.8081,-41.8084
34.5470,-41.8581,-41.8584
34.6260,-41.9581,-41.9584
34.7040,-42.0081,-42.0084
34.7470,-42.1081,-42.1084
34.7890,-42.1581,-42.1584
34.8310,-42.2081,-42.2084
34.8720,-42.2581,-42.2584
34.9100,-42.3081,-42.3084
34.9420,-42.3581,-42.3584
35.0090,-42.4581,-42.4584
35.0420,-42.5081,-42.5084
35.0750,-42.5580,-42.5584
35.1470,-42.6080,-42.6084
35.1810,-42.7080,-42.7084
35.2220,-42.7580,-42.7584
35.2890,-42.8080,-42.8084
35.3320,-42.9080,-42.9084
35.4160,-43.0080,-43.0084
35.4980,-43.0580,-43.0584
35.5380,-43.1580,-43.1584
35.5810,-43.2080,-43.2084
35.6220,-43.2580,-43.2584
35.7050,-43.3080,-43.3084
35.7480,-43.4080,-43.4084
35.7900,-43.4580,-43.4584
35.8310,-43.5080,-43.5084
35.8720,-43.5580,-43.5584
35.9150,-43.6080,-43.6084
35.9470,-43.6580,-43.6584
35.9800,-43.7080,-43.7084
36.0450,-43.8080,-43.8084
36.0790,-43.8580,-43.8584
36.1110,-43.9080,-43.9084
36.2280,-44.0080,-44.0084
36.2660,-44.1080,-44.1084
36.2990,-44.1580,-44.1584
36.3320,-44.2080,-44.2084
36.3750,-44.2580,-44.2584
36.4570,-44.3580,-44.3584
36.4990,-44.4080,-44.4084
36.5820,-44.5080,-44.5084
36.6630,-44.5580,-44.5584
36.7060,-44.6580,-44.6584
36.7470,-44.7080,-44.7084
36.7860,-44.7580,-44.7584
36.8290,-44.8080,-44.8084
36.8700,-44.8580,-44.8584
36.9120,-44.9080,-44.9084
36.9530,-44.9580,-44.9584
36.9870,-45.0080,-45.0084
37.0520,-45.1080,-45.1084
37.0850,-45.1580,-45.1584
37.1560,-45.2080,-45.2084
37.2670,-45.3580,-45.3584
37.3040,-45.4580,-45.4584
37.3730,-45.5580,-45.5584
37.4150,-45.6080,-45.6084
37.4980,-45.7080,-45.7084
37.5380,-45.7580,-45.7584
37.5800,-45.8080,-45.8084
37.6210,-45.8580,-45.8584
37.6610,-45.9080,-45.9084
37.7020,-45.9580,-45.9584
37.7810,-46.0080,-46.0084
37.8230,-46.1080,-46.1084
37.9070,-46.2080,-46.2084
37.9500,-46.2580,-46.2584
38.0170,-46.3580,-46.3584
38.0490,-46.4080,-46.4084
38.0820,-46.4580,-46.4584
38.1480,-46.5580,-46.5584
38.1890,-46.6080,-46.6084
38.2590,-46.6580,-46.6584
38.2630,-46.7080,-46.7084
38.3350,-46.8080,-46.8084
38.3720,-46.8580,-46.8584
38.4140,-46.9080,-46.9084
38.4550,-46.9580,-46.9584
38.4970,-47.0080,-47.0084
38.5830,-47.0580,-47.0584
38.6300,-47.1580,-47.1584
38.6710,-47.2080,-47.2084
38.7130,-47.2580,-47.2584
38.7530,-47.3080,-47.3084
38.7960,-47.3580,-47.3584
38.8360,-47.4080,-47.4084
38.8800,-47.4580,-47.4584
38.9190,-47.5080,-47.5084
38.9610,-47.5580,-47.5584
38.9990,-47.6080,-47.6084
39.0650,-47.7080,-47.7084
39.0970,-47.7580,-47.7584
39.1300,-47.8080,-47.8084
39.2350,-47.9080,-47.9084
39.2720,-48.0080,-48.0084
39.3110,-48.0580,-48.0584
39.3840,-48.1580,-48.1584
39.4560,-48.2580,-48.2584
39.4990,-48.3080,-48.3084
39.5390,-48.3580,-48.3584
39.5820,-48.4080,-48.4084
39.6690,-48.4580,-48.4584
39.7180,-48.5580,-48.5584
39.7610,-48.6080,-48.6084
39.8360,-48.6580,-48.6584
39.8810,-48.7580,-48.7584
39.9230,-48.8080,-48.8084
40.0000,-48.9080,-48.9084
40.0340,-48.9580,-48.9584
40.0660,-49.0080,-49.0084
40.1310,-49.1079,-49.1084
40.1650,-49.1579,-49.1584
40.1980,-49.2079,-49.2084
40.2410,-49.2579,-49.2584
40.3100,-49.3079,-49.3084
40.3800,-49.4579,-49.4584
40.4150,-49.5079,-49.5084
40.4540,-49.5579,-49.5584
40.5370,-49.6579,-49.6584
40.6240,-49.7079,-49.7084
40.6690,-49.8079,-49.8084
40.7120,-49.8579,-49.8584
40.7960,-49.9579,-49.9584
40.8400,-50.0079,-50.0084
40.9220,-50.1079,-50.1084
40.9680,-50.1579,-50.1584
41.0030,-50.2079,-50.2084
41.0360,-50.2579,-50.2584
41.0680,-50.3079,-50.3084
41.1330,-50.4079,-50.4084
41.1660,-50.4579,-50.4584
41.1990,-50.5079,-50.5084
41.2740,-50.5579,-50.5584
41.3060,-50.6579,-50.6584
41.3460,-50.7079,-50.7084
41.3770,-50.7579,-50.7584
41.4520,-50.8579,-50.8584
41.4940,-50.9079,-50.9084
41.5380,-50.9579,-50.9584
41.5860,-51.0079,-51.0084
