timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:27:20.9883750Z,robot_state,open,0,266824,0,1100,0,6262,0,25,0.00,50.10,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:22.0900270Z,commands,open,81537,0,1164,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:22.0900270Z,robot_state,open,0,273311,0,1126,0,6487,0,26,0.00,51.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:23.2029700Z,commands,open,83312,0,1189,0,1775,0,25,0,14.20,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:23.2029700Z,robot_state,open,0,279571,0,1151,0,6260,0,25,0.00,50.08,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:24.3234280Z,commands,open,85300,0,1217,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:24.3234280Z,robot_state,open,0,286057,0,1177,0,6486,0,26,0.00,51.89,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:25.4358510Z,commands,open,87075,0,1242,0,1775,0,25,0,14.20,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:25.4358510Z,robot_state,open,0,292315,0,1202,0,6258,0,25,0.00,50.06,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:26.5265910Z,commands,open,88850,0,1267,0,1775,0,25,0,14.20,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:26.5265910Z,robot_state,open,0,298830,0,1228,0,6515,0,26,0.00,52.12,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:27.6208940Z,commands,open,90767,0,1294,0,1917,0,27,0,15.34,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:27.6208940Z,robot_state,open,0,305080,0,1253,0,6250,0,25,0.00,50.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:28.7320710Z,commands,open,92755,0,1322,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:28.7320710Z,robot_state,open,0,311284,0,1278,0,6204,0,25,0.00,49.63,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:29.8380950Z,commands,open,94743,0,1350,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:29.8380950Z,robot_state,open,0,317525,0,1303,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:30.9473660Z,commands,open,96802,0,1379,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:30.9473660Z,robot_state,open,0,323740,0,1328,0,6215,0,25,0.00,49.72,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:32.0295130Z,commands,open,98790,0,1407,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:32.0295130Z,robot_state,open,0,329965,0,1353,0,6225,0,25,0.00,49.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:33.1488670Z,commands,open,100849,0,1436,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:33.1488670Z,robot_state,open,0,336443,0,1379,0,6478,0,26,0.00,51.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:34.2671360Z,commands,open,102908,0,1465,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:34.2671360Z,robot_state,open,0,342947,0,1405,0,6504,0,26,0.00,52.03,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:35.3836690Z,commands,open,104967,0,1494,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:35.3836690Z,robot_state,open,0,349198,0,1430,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:36.5007730Z,commands,open,107026,0,1523,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:36.5007730Z,robot_state,open,0,355678,0,1456,0,6480,0,26,0.00,51.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:37.6001260Z,commands,open,109085,0,1552,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:37.6001260Z,robot_state,open,0,361916,0,1481,0,6238,0,25,0.00,49.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:38.6869750Z,commands,open,111144,0,1581,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:38.6869750Z,robot_state,open,0,368143,0,1506,0,6227,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:39.7633300Z,commands,open,113132,0,1609,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:39.7633300Z,robot_state,open,0,374371,0,1531,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:40.8402490Z,commands,open,115191,0,1638,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:40.8402490Z,robot_state,open,0,380599,0,1556,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:41.9314860Z,commands,open,117250,0,1667,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:41.9314860Z,robot_state,open,0,386827,0,1581,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:43.0738300Z,commands,open,119309,0,1696,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:43.0738300Z,robot_state,open,0,393016,0,1606,0,6189,0,25,0.00,49.51,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:44.1456720Z,commands,open,121368,0,1725,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:44.1456720Z,robot_state,open,0,399495,0,1632,0,6479,0,26,0.00,51.83,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:45.2539020Z,commands,open,123427,0,1754,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:45.2539020Z,robot_state,open,0,405975,0,1658,0,6480,0,26,0.00,51.84,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:46.3622080Z,commands,open,125486,0,1783,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:46.3622080Z,robot_state,open,0,411927,0,1682,0,5952,0,24,0.00,47.62,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:47.4461860Z,commands,open,127474,0,1811,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:47.4461860Z,robot_state,open,0,418144,0,1707,0,6217,0,25,0.00,49.74,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:48.5611530Z,commands,open,129533,0,1840,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:48.5611530Z,robot_state,open,0,424374,0,1732,0,6230,0,25,0.00,49.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:49.6744470Z,commands,open,131521,0,1868,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:49.6744470Z,robot_state,open,0,430878,0,1758,0,6504,0,26,0.00,52.03,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:50.7511010Z,commands,open,133509,0,1896,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:50.7511010Z,robot_state,open,0,436867,0,1782,0,5989,0,24,0.00,47.91,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:51.8057210Z,commands,open,135497,0,1924,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:51.8057210Z,robot_state,open,0,443358,0,1808,0,6491,0,26,0.00,51.93,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:27:52.9043200Z,commands,open,137556,0,1953,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:52.9043200Z,robot_state,open,0,449318,0,1832,0,5960,0,24,0.00,47.68,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:53.9990960Z,commands,open,139615,0,1982,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:53.9990960Z,robot_state,open,0,455596,0,1857,0,6278,0,25,0.00,50.22,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:55.0833070Z,commands,open,141674,0,2011,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:55.0833070Z,robot_state,open,0,461821,0,1882,0,6225,0,25,0.00,49.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:56.1724260Z,commands,open,143733,0,2040,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:56.1724260Z,robot_state,open,0,468088,0,1907,0,6267,0,25,0.00,50.14,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:57.2807810Z,commands,open,145792,0,2069,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:57.2807810Z,robot_state,open,0,474329,0,1932,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:58.3689120Z,commands,open,147780,0,2097,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:58.3689120Z,robot_state,open,0,480582,0,1957,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:59.4987160Z,commands,open,149839,0,2126,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:27:59.4987160Z,robot_state,open,0,487063,0,1983,0,6481,0,26,0.00,51.85,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:00.6000400Z,commands,open,151827,0,2154,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:00.6000400Z,robot_state,open,0,493552,0,2009,0,6489,0,26,0.00,51.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:01.7119730Z,commands,open,153886,0,2183,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:01.7119730Z,robot_state,open,0,499791,0,2034,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:02.8231950Z,commands,open,155945,0,2212,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:28:02.8231950Z,robot_state,open,0,506285,0,2060,0,6494,0,26,0.00,51.95,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:28:03.9170670Z,commands,open,158004,0,2241,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:28:03.9170670Z,robot_state,open,0,512536,0,2085,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:28:05.0141010Z,commands,open,160063,0,2270,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:28:05.0141010Z,robot_state,open,0,519052,0,2111,0,6516,0,26,0.00,52.13,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:28:06.1205220Z,commands,open,162122,0,2299,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:28:06.1205220Z,robot_state,open,0,525522,0,2137,0,6470,0,26,0.00,51.76,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:28:07.2253540Z,commands,open,164181,0,2328,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:28:07.2253540Z,robot_state,open,0,532050,0,2163,0,6528,0,26,0.00,52.22,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:28:08.3215900Z,commands,open,166240,0,2357,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:08.3215900Z,robot_state,open,0,538291,0,2188,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:09.4369260Z,commands,open,168299,0,2386,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:09.4369260Z,robot_state,open,0,544517,0,2213,0,6226,0,25,0.00,49.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:10.5204810Z,commands,open,170216,0,2413,0,1917,0,27,0,15.34,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:10.5204810Z,robot_state,open,0,550517,0,2237,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:11.6443550Z,commands,open,172275,0,2442,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:11.6443550Z,robot_state,open,0,557283,0,2264,0,6766,0,27,0.00,54.13,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:12.7574220Z,commands,open,174334,0,2471,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:12.7574220Z,robot_state,open,0,563558,0,2289,0,6275,0,25,0.00,50.20,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:13.8202090Z,commands,open,176322,0,2499,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:13.8202090Z,robot_state,open,0,570102,0,2315,0,6544,0,26,0.00,52.35,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:14.9264050Z,commands,open,178381,0,2528,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:14.9264050Z,robot_state,open,0,576379,0,2340,0,6277,0,25,0.00,50.22,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:16.0380260Z,commands,open,180440,0,2557,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:16.0380260Z,robot_state,open,0,582898,0,2366,0,6519,0,26,0.00,52.15,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:17.1260320Z,commands,open,182499,0,2586,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:28:17.1260320Z,robot_state,open,0,589138,0,2391,0,6240,0,25,0.00,49.92,0,0,N/A,N/A,1.00,0.00
