utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T22:37:49.7728470Z,1779575869772,66,-1,0,0,0,0,1779575869720,1779575869723,1779575869738
2026-05-23T22:37:49.8566800Z,1779575869856,67,-1,0,0,0,0,1779575869782,1779575869785,1779575869810
2026-05-23T22:37:49.8930390Z,1779575869893,68,-1,0,0,0,0,1779575869818,1779575869822,1779575869857
2026-05-23T22:37:49.9267860Z,1779575869926,69,-1,0,0,0,0,1779575869859,1779575869864,1779575869893
2026-05-23T22:37:49.9653810Z,1779575869965,70,-1,0,0,0,0,1779575869920,1779575869921,1779575869926
2026-05-23T22:37:50.0016070Z,1779575870001,71,-1,0,0,0,0,1779575869956,1779575869957,1779575869965
2026-05-23T22:37:50.0754030Z,1779575870075,72,-1,0,0,0,0,1779575870000,1779575870005,1779575870001
2026-05-23T22:37:50.1351850Z,1779575870135,73,-1,0,0,0,0,1779575870063,1779575870064,1779575870075
2026-05-23T22:37:50.1390840Z,1779575870139,74,-1,0,0,0,0,1779575870099,1779575870101,1779575870135
2026-05-23T22:37:50.2334900Z,1779575870233,75,-1,0,0,0,0,1779575870143,1779575870148,1779575870185
2026-05-23T22:37:50.2807210Z,1779575870280,76,-1,0,0,0,0,1779575870205,1779575870209,1779575870233
2026-05-23T22:37:50.3267420Z,1779575870326,77,-1,0,0,0,0,1779575870242,1779575870246,1779575870280
2026-05-23T22:37:50.3698360Z,1779575870369,78,-1,0,0,0,0,1779575870283,1779575870288,1779575870326
2026-05-23T22:37:50.4177220Z,1779575870417,79,-1,0,0,0,0,1779575870345,1779575870349,1779575870369
2026-05-23T22:37:50.4669120Z,1779575870466,80,-1,0,0,0,0,1779575870381,1779575870385,1779575870417
2026-05-23T22:37:50.5134120Z,1779575870513,81,-1,0,0,0,0,1779575870424,1779575870426,1779575870466
2026-05-23T22:37:50.5555110Z,1779575870555,82,-1,0,0,0,0,1779575870486,1779575870489,1779575870513
2026-05-23T22:37:50.6405030Z,1779575870640,83,-1,0,0,0,0,1779575870521,1779575870525,1779575870555
2026-05-23T22:37:50.6442350Z,1779575870644,85,-1,0,0,0,0,1779575870628,1779575870629,1779575870640
2026-05-23T22:37:50.7133680Z,1779575870713,86,-1,0,0,0,0,1779575870663,1779575870666,1779575870679
2026-05-23T22:37:50.7457670Z,1779575870745,87,-1,0,0,0,0,1779575870707,1779575870708,1779575870713
2026-05-23T22:37:50.8094470Z,1779575870809,88,-1,0,0,0,0,1779575870770,1779575870770,1779575870777
2026-05-23T22:37:50.8412830Z,1779575870841,89,-1,0,0,0,0,1779575870805,1779575870807,1779575870809
2026-05-23T22:37:50.9044380Z,1779575870904,90,-1,0,0,0,0,1779575870847,1779575870849,1779575870872
2026-05-23T22:37:50.9680780Z,1779575870968,91,-1,0,0,0,0,1779575870909,1779575870911,1779575870936
2026-05-23T22:37:51.0002020Z,1779575871000,92,-1,0,0,0,0,1779575870947,1779575870948,1779575870968
2026-05-23T22:37:51.0412080Z,1779575871041,93,-1,0,0,0,0,1779575870988,1779575870990,1779575871000
2026-05-23T22:37:51.1213360Z,1779575871121,95,-1,0,0,0,0,1779575871087,1779575871088,1779575871086
2026-05-23T22:37:51.2345670Z,1779575871234,96,-1,0,0,0,0,1779575871128,1779575871131,1779575871161
2026-05-23T22:37:51.2382920Z,1779575871238,98,-1,0,0,0,0,1779575871225,1779575871230,1779575871234
2026-05-23T22:37:51.3841310Z,1779575871384,100,-1,0,0,0,0,1779575871328,1779575871330,1779575871336
2026-05-23T22:37:51.3950730Z,1779575871395,101,-1,0,0,0,0,1779575871363,1779575871366,1779575871384
2026-05-23T22:37:51.4656690Z,1779575871465,102,-1,0,0,0,0,1779575871407,1779575871409,1779575871429
2026-05-23T22:37:51.5491150Z,1779575871549,104,-1,0,0,0,0,1779575871504,1779575871507,1779575871507
2026-05-23T22:37:51.5907990Z,1779575871590,105,-1,0,0,0,0,1779575871547,1779575871549,1779575871549
2026-05-23T22:37:51.6571300Z,1779575871657,106,-1,0,0,0,0,1779575871609,1779575871611,1779575871624
2026-05-23T22:37:51.6900830Z,1779575871690,107,-1,0,0,0,0,1779575871645,1779575871647,1779575871657
2026-05-23T22:37:51.7225950Z,1779575871722,108,-1,0,0,0,0,1779575871687,1779575871688,1779575871690
2026-05-23T22:37:51.7875900Z,1779575871787,109,-1,0,0,0,0,1779575871748,1779575871751,1779575871755
2026-05-23T22:37:51.8201690Z,1779575871820,110,-1,0,0,0,0,1779575871785,1779575871787,1779575871787
2026-05-23T22:37:51.8861360Z,1779575871886,111,-1,0,0,0,0,1779575871826,1779575871828,1779575871853
2026-05-23T22:37:51.9516520Z,1779575871951,112,-1,0,0,0,0,1779575871888,1779575871890,1779575871918
2026-05-23T22:37:51.9859000Z,1779575871985,113,-1,0,0,0,0,1779575871923,1779575871927,1779575871951
2026-05-23T22:37:52.0229010Z,1779575872022,114,-1,0,0,0,0,1779575871965,1779575871969,1779575871986
2026-05-23T22:37:52.1255380Z,1779575872125,115,-1,0,0,0,0,1779575872027,1779575872030,1779575872059
2026-05-23T22:37:52.1359960Z,1779575872135,117,-1,0,0,0,0,1779575872104,1779575872109,1779575872125
2026-05-23T22:37:52.2220540Z,1779575872222,118,-1,0,0,0,0,1779575872165,1779575872166,1779575872184
2026-05-23T22:37:52.2542160Z,1779575872254,119,-1,0,0,0,0,1779575872202,1779575872203,1779575872222
2026-05-23T22:37:52.3213860Z,1779575872321,120,-1,0,0,0,0,1779575872245,1779575872249,1779575872254
2026-05-23T22:37:52.3253580Z,1779575872325,121,-1,0,0,0,0,1779575872307,1779575872311,1779575872321
2026-05-23T22:37:52.4271180Z,1779575872427,122,-1,0,0,0,0,1779575872344,1779575872348,1779575872358
2026-05-23T22:37:52.4307850Z,1779575872430,123,-1,0,0,0,0,1779575872386,1779575872389,1779575872427
2026-05-23T22:37:52.4960930Z,1779575872496,124,2,1779575872430,1779575872430,1779575872436,1779575872448,1779575872448,1779575872453,1779575872464
2026-05-23T22:37:52.5289840Z,1779575872528,125,3,1779575872464,1779575872464,1779575872469,1779575872487,1779575872487,1779575872490,1779575872496
2026-05-23T22:37:52.6012700Z,1779575872601,126,4,1779575872496,1779575872496,1779575872501,1779575872530,1779575872530,1779575872532,1779575872529
2026-05-23T22:37:52.6055960Z,1779575872605,127,5,1779575872529,1779575872529,1779575872534,1779575872594,1779575872594,1779575872596,1779575872601
2026-05-23T22:37:52.6796090Z,1779575872679,129,7,1779575872605,1779575872605,1779575872610,1779575872631,1779575872673,1779575872675,1779575872675
2026-05-23T22:37:52.7771470Z,1779575872777,130,10,1779575872711,1779575872711,1779575872717,1779575872735,1779575872735,1779575872738,1779575872745
2026-05-23T22:37:52.8095800Z,1779575872809,131,11,1779575872744,1779575872744,1779575872750,1779575872773,1779575872773,1779575872774,1779575872777
2026-05-23T22:37:52.8752770Z,1779575872875,132,13,1779575872809,1779575872809,1779575872814,1779575872815,1779575872815,1779575872817,1779575872842
2026-05-23T22:37:52.9073580Z,1779575872907,133,14,1779575872842,1779575872842,1779575872847,1779575872877,1779575872877,1779575872879,1779575872875
2026-05-23T22:37:52.9729190Z,1779575872972,134,16,1779575872907,1779575872907,1779575872912,1779575872913,1779575872913,1779575872917,1779575872940
2026-05-23T22:37:53.0100730Z,1779575873010,135,17,1779575872940,1779575872940,1779575872945,1779575872953,1779575872954,1779575872958,1779575872973
2026-05-23T22:37:53.0871490Z,1779575873087,136,19,1779575873010,1779575873010,1779575873016,1779575873016,1779575873016,1779575873021,1779575873046
2026-05-23T22:37:53.1581310Z,1779575873158,137,20,1779575873046,1779575873046,1779575873051,1779575873051,1779575873051,1779575873053,1779575873087
2026-05-23T22:37:53.1629800Z,1779575873162,139,21,1779575873087,1779575873087,1779575873092,1779575873093,1779575873155,1779575873156,1779575873158
2026-05-23T22:37:53.2278090Z,1779575873227,140,23,1779575873163,1779575873163,1779575873167,1779575873190,1779575873191,1779575873193,1779575873195
2026-05-23T22:37:53.2934110Z,1779575873293,141,24,1779575873194,1779575873194,1779575873199,1779575873232,1779575873232,1779575873235,1779575873260
2026-05-23T22:37:53.3260200Z,1779575873326,142,26,1779575873260,1779575873260,1779575873265,1779575873294,1779575873294,1779575873297,1779575873293
2026-05-23T22:37:53.4272060Z,1779575873427,143,27,1779575873293,1779575873293,1779575873298,1779575873330,1779575873330,1779575873333,1779575873358
2026-05-23T22:37:53.4318030Z,1779575873431,144,29,1779575873358,1779575873358,1779575873363,1779575873373,1779575873373,1779575873375,1779575873428
2026-05-23T22:37:53.4990220Z,1779575873499,145,30,1779575873427,1779575873427,1779575873433,1779575873436,1779575873436,1779575873438,1779575873466
2026-05-23T22:37:53.5319050Z,1779575873531,146,32,1779575873465,1779575873465,1779575873471,1779575873471,1779575873472,1779575873475,1779575873499
2026-05-23T22:37:53.5657600Z,1779575873565,147,33,1779575873499,1779575873499,1779575873504,1779575873515,1779575873515,1779575873516,1779575873532
2026-05-23T22:37:53.6384810Z,1779575873638,148,35,1779575873565,1779575873565,1779575873571,1779575873576,1779575873576,1779575873581,1779575873606
2026-05-23T22:37:53.6809050Z,1779575873680,149,36,1779575873606,1779575873606,1779575873611,1779575873612,1779575873612,1779575873613,1779575873638
2026-05-23T22:37:53.7118700Z,1779575873711,150,37,1779575873638,1779575873638,1779575873643,1779575873657,1779575873657,1779575873659,1779575873681
2026-05-23T22:37:53.7771450Z,1779575873777,151,39,1779575873711,1779575873711,1779575873716,1779575873718,1779575873718,1779575873719,1779575873745
2026-05-23T22:37:53.8097890Z,1779575873809,152,40,1779575873744,1779575873744,1779575873750,1779575873755,1779575873755,1779575873755,1779575873777
2026-05-23T22:37:53.8432820Z,1779575873843,153,41,1779575873777,1779575873777,1779575873782,1779575873797,1779575873797,1779575873801,1779575873810
2026-05-23T22:37:53.9079980Z,1779575873907,154,43,1779575873843,1779575873843,1779575873848,1779575873859,1779575873859,1779575873862,1779575873875
2026-05-23T22:37:53.9407480Z,1779575873940,155,44,1779575873875,1779575873875,1779575873880,1779575873895,1779575873895,1779575873899,1779575873908
2026-05-23T22:37:53.9736920Z,1779575873973,156,45,1779575873908,1779575873908,1779575873913,1779575873936,1779575873936,1779575873941,1779575873940
2026-05-23T22:37:54.0470220Z,1779575874047,157,47,1779575873973,1779575873973,1779575873979,1779575873998,1779575873998,1779575874004,1779575874008
2026-05-23T22:37:54.1189220Z,1779575874118,158,48,1779575874008,1779575874008,1779575874013,1779575874033,1779575874033,1779575874035,1779575874047
2026-05-23T22:37:54.1231930Z,1779575874123,159,49,1779575874047,1779575874047,1779575874052,1779575874075,1779575874075,1779575874078,1779575874119
2026-05-23T22:37:54.1970780Z,1779575874197,160,51,1779575874123,1779575874123,1779575874128,1779575874137,1779575874137,1779575874141,1779575874156
2026-05-23T22:37:54.2284240Z,1779575874228,161,52,1779575874156,1779575874156,1779575874161,1779575874173,1779575874173,1779575874178,1779575874197
2026-05-23T22:37:54.2611120Z,1779575874261,162,53,1779575874197,1779575874197,1779575874202,1779575874214,1779575874214,1779575874214,1779575874228
2026-05-23T22:37:54.3267460Z,1779575874326,163,55,1779575874261,1779575874261,1779575874266,1779575874276,1779575874276,1779575874277,1779575874294
2026-05-23T22:37:54.3590770Z,1779575874359,164,56,1779575874293,1779575874293,1779575874299,1779575874315,1779575874315,1779575874319,1779575874326
2026-05-23T22:37:54.3917520Z,1779575874391,165,57,1779575874326,1779575874326,1779575874331,1779575874356,1779575874356,1779575874357,1779575874359
2026-05-23T22:37:54.4571000Z,1779575874457,166,59,1779575874391,1779575874391,1779575874396,1779575874418,1779575874418,1779575874418,1779575874424
2026-05-23T22:37:54.5262010Z,1779575874526,167,60,1779575874424,1779575874424,1779575874429,1779575874453,1779575874453,1779575874456,1779575874457
2026-05-23T22:37:54.5306170Z,1779575874530,168,61,1779575874457,1779575874457,1779575874462,1779575874495,1779575874496,1779575874498,1779575874526
2026-05-23T22:37:54.5980900Z,1779575874598,169,63,1779575874530,1779575874530,1779575874535,1779575874559,1779575874559,1779575874561,1779575874564
2026-05-23T22:37:54.6392010Z,1779575874639,170,64,1779575874564,1779575874564,1779575874569,1779575874594,1779575874595,1779575874598,1779575874598
2026-05-23T22:37:54.7035750Z,1779575874703,171,65,1779575874598,1779575874598,1779575874603,1779575874640,1779575874641,1779575874646,1779575874670
2026-05-23T22:37:54.7757000Z,1779575874775,173,68,1779575874703,1779575874703,1779575874708,1779575874741,1779575874741,1779575874745,1779575874744
2026-05-23T22:37:54.8410450Z,1779575874841,174,70,1779575874775,1779575874775,1779575874781,1779575874782,1779575874782,1779575874783,1779575874808
2026-05-23T22:37:54.9059890Z,1779575874905,175,71,1779575874808,1779575874808,1779575874813,1779575874844,1779575874844,1779575874846,1779575874874
2026-05-23T22:37:54.9386410Z,1779575874938,176,73,1779575874874,1779575874874,1779575874879,1779575874882,1779575874882,1779575874883,1779575874906
2026-05-23T22:37:54.9714770Z,1779575874971,177,74,1779575874906,1779575874906,1779575874911,1779575874928,1779575874928,1779575874930,1779575874938
2026-05-23T22:37:55.0446230Z,1779575875044,178,76,1779575874971,1779575874971,1779575874976,1779575874990,1779575874991,1779575874993,1779575875004
2026-05-23T22:37:55.0771480Z,1779575875077,179,77,1779575875004,1779575875004,1779575875009,1779575875026,1779575875027,1779575875029,1779575875044
2026-05-23T22:37:55.1107490Z,1779575875110,180,78,1779575875044,1779575875044,1779575875049,1779575875068,1779575875068,1779575875071,1779575875077
2026-05-23T22:37:55.1886520Z,1779575875188,181,80,1779575875110,1779575875110,1779575875119,1779575875132,1779575875132,1779575875134,1779575875152
2026-05-23T22:37:55.2310240Z,1779575875231,182,81,1779575875152,1779575875152,1779575875157,1779575875168,1779575875168,1779575875171,1779575875188
2026-05-23T22:37:55.2624450Z,1779575875262,183,82,1779575875188,1779575875188,1779575875193,1779575875209,1779575875209,1779575875213,1779575875231
2026-05-23T22:37:55.3275460Z,1779575875327,184,84,1779575875262,1779575875262,1779575875267,1779575875271,1779575875271,1779575875276,1779575875295
2026-05-23T22:37:55.3603150Z,1779575875360,185,85,1779575875294,1779575875294,1779575875299,1779575875307,1779575875307,1779575875307,1779575875328
2026-05-23T22:37:55.3935160Z,1779575875393,186,86,1779575875327,1779575875327,1779575875332,1779575875349,1779575875349,1779575875349,1779575875360
2026-05-23T22:37:55.4579520Z,1779575875457,187,88,1779575875393,1779575875393,1779575875398,1779575875413,1779575875414,1779575875414,1779575875425
2026-05-23T22:37:55.5235170Z,1779575875523,188,90,1779575875458,1779575875458,1779575875463,1779575875484,1779575875484,1779575875488,1779575875490
2026-05-23T22:37:55.5949590Z,1779575875594,189,92,1779575875523,1779575875523,1779575875529,1779575875529,1779575875529,1779575875532,1779575875591
2026-05-23T22:37:55.6671970Z,1779575875667,190,92,1779575875523,1779575875523,1779575875529,1779575875529,1779575875594,1779575875598,1779575875595
2026-05-23T22:37:55.6707680Z,1779575875670,191,94,1779575875595,1779575875595,1779575875599,1779575875630,1779575875631,1779575875634,1779575875667
2026-05-23T22:37:55.7452620Z,1779575875745,192,95,1779575875667,1779575875667,1779575875672,1779575875675,1779575875675,1779575875675,1779575875704
2026-05-23T22:37:55.7754970Z,1779575875775,193,97,1779575875704,1779575875704,1779575875709,1779575875739,1779575875739,1779575875743,1779575875745
2026-05-23T22:37:55.8407880Z,1779575875840,194,98,1779575875745,1779575875745,1779575875750,1779575875775,1779575875775,1779575875780,1779575875808
2026-05-23T22:37:55.8740160Z,1779575875874,195,100,1779575875808,1779575875808,1779575875813,1779575875816,1779575875816,1779575875817,1779575875841
2026-05-23T22:37:55.9386120Z,1779575875938,196,101,1779575875840,1779575875840,1779575875846,1779575875878,1779575875878,1779575875880,1779575875906
2026-05-23T22:37:55.9711270Z,1779575875971,197,103,1779575875906,1779575875906,1779575875911,1779575875914,1779575875914,1779575875917,1779575875938
2026-05-23T22:37:56.0042890Z,1779575876004,198,104,1779575875938,1779575875938,1779575875943,1779575875958,1779575875958,1779575875959,1779575875971
2026-05-23T22:37:56.0768740Z,1779575876076,199,106,1779575876004,1779575876004,1779575876009,1779575876020,1779575876020,1779575876022,1779575876042
2026-05-23T22:37:56.1103510Z,1779575876110,200,107,1779575876041,1779575876042,1779575876047,1779575876055,1779575876056,1779575876058,1779575876077
2026-05-23T22:37:56.1428670Z,1779575876142,201,108,1779575876076,1779575876076,1779575876082,1779575876097,1779575876097,1779575876101,1779575876110
2026-05-23T22:37:56.2528660Z,1779575876252,202,110,1779575876142,1779575876142,1779575876148,1779575876160,1779575876161,1779575876163,1779575876183
2026-05-23T22:37:56.2564880Z,1779575876256,204,111,1779575876183,1779575876183,1779575876188,1779575876196,1779575876238,1779575876241,1779575876253
2026-05-23T22:37:56.3540870Z,1779575876354,205,114,1779575876288,1779575876288,1779575876293,1779575876300,1779575876300,1779575876304,1779575876321
2026-05-23T22:37:56.3864430Z,1779575876386,206,115,1779575876321,1779575876321,1779575876326,1779575876335,1779575876335,1779575876336,1779575876354
2026-05-23T22:37:56.4190800Z,1779575876419,207,116,1779575876354,1779575876354,1779575876359,1779575876376,1779575876377,1779575876379,1779575876386
2026-05-23T22:37:56.4844820Z,1779575876484,208,118,1779575876419,1779575876419,1779575876424,1779575876438,1779575876438,1779575876442,1779575876451
2026-05-23T22:37:56.5167510Z,1779575876516,209,119,1779575876451,1779575876451,1779575876456,1779575876474,1779575876474,1779575876480,1779575876484
2026-05-23T22:37:56.5827100Z,1779575876582,210,120,1779575876484,1779575876484,1779575876489,1779575876518,1779575876518,1779575876523,1779575876549
2026-05-23T22:37:56.6148760Z,1779575876614,211,122,1779575876549,1779575876549,1779575876554,1779575876581,1779575876581,1779575876585,1779575876582
2026-05-23T22:37:56.6968420Z,1779575876696,213,124,1779575876614,1779575876614,1779575876620,1779575876666,1779575876666,1779575876669,1779575876693
2026-05-23T22:37:56.7709960Z,1779575876770,214,126,1779575876696,1779575876696,1779575876701,1779575876729,1779575876729,1779575876732,1779575876730
2026-05-23T22:37:56.8028630Z,1779575876802,215,127,1779575876730,1779575876730,1779575876735,1779575876765,1779575876765,1779575876769,1779575876771
2026-05-23T22:37:56.8682640Z,1779575876868,216,129,1779575876802,1779575876802,1779575876808,1779575876808,1779575876809,1779575876811,1779575876835
2026-05-23T22:37:56.9338550Z,1779575876933,217,130,1779575876835,1779575876835,1779575876840,1779575876872,1779575876872,1779575876876,1779575876901
2026-05-23T22:37:56.9661930Z,1779575876966,218,132,1779575876900,1779575876900,1779575876906,1779575876909,1779575876909,1779575876912,1779575876934
2026-05-23T22:37:56.9987570Z,1779575876998,219,133,1779575876933,1779575876933,1779575876939,1779575876950,1779575876950,1779575876954,1779575876966
2026-05-23T22:37:57.0701090Z,1779575877070,220,135,1779575876998,1779575876998,1779575877004,1779575877012,1779575877012,1779575877017,1779575877031
2026-05-23T22:37:57.1047380Z,1779575877104,221,136,1779575877031,1779575877031,1779575877036,1779575877047,1779575877048,1779575877049,1779575877070
2026-05-23T22:37:57.1374970Z,1779575877137,222,137,1779575877070,1779575877070,1779575877075,1779575877089,1779575877089,1779575877091,1779575877104
2026-05-23T22:37:57.2169630Z,1779575877216,224,139,1779575877137,1779575877137,1779575877142,1779575877151,1779575877186,1779575877187,1779575877213
2026-05-23T22:37:57.2904230Z,1779575877290,225,141,1779575877217,1779575877217,1779575877221,1779575877227,1779575877228,1779575877230,1779575877249
2026-05-23T22:37:57.3225040Z,1779575877322,226,142,1779575877249,1779575877249,1779575877255,1779575877290,1779575877290,1779575877293,1779575877290
2026-05-23T22:37:57.3544930Z,1779575877354,227,143,1779575877290,1779575877290,1779575877295,1779575877325,1779575877325,1779575877326,1779575877322
2026-05-23T22:37:57.4197860Z,1779575877419,228,145,1779575877354,1779575877354,1779575877359,1779575877366,1779575877366,1779575877367,1779575877387
2026-05-23T22:37:57.4849040Z,1779575877484,229,147,1779575877419,1779575877419,1779575877424,1779575877428,1779575877428,1779575877432,1779575877452
2026-05-23T22:37:57.5176610Z,1779575877517,230,148,1779575877452,1779575877452,1779575877457,1779575877465,1779575877465,1779575877468,1779575877485
