Time_sec,ExpectedPos,ActualPos
12.1880,-14.6584,-14.6584
12.2210,-14.7084,-14.7084
12.2860,-14.7584,-14.7584
12.3190,-14.8584,-14.8584
12.4230,-14.9584,-14.9584
12.4590,-15.0584,-15.0584
12.5000,-15.1085,-15.1084
12.5630,-15.2085,-15.2084
12.6290,-15.3085,-15.3084
12.6610,-15.3585,-15.3584
12.6940,-15.4085,-15.4084
12.7700,-15.5085,-15.5084
12.8390,-15.5585,-15.5584
12.9100,-15.7085,-15.7084
12.9510,-15.7585,-15.7584
12.9830,-15.8085,-15.8084
13.0240,-15.8585,-15.8584
13.0550,-15.9085,-15.9084
13.1200,-16.0085,-16.0084
13.1850,-16.1085,-16.1084
13.2170,-16.1585,-16.1584
13.2500,-16.2084,-16.2084
13.3150,-16.3084,-16.3084
13.3480,-16.3584,-16.3584
13.4150,-16.4084,-16.4084
13.4550,-16.5084,-16.5084
13.4870,-16.5584,-16.5584
13.5280,-16.6084,-16.6084
13.5910,-16.7084,-16.7084
13.6240,-16.7584,-16.7584
13.6900,-16.8584,-16.8584
13.7280,-16.9084,-16.9084
13.7950,-16.9584,-16.9584
13.8280,-17.0584,-17.0584
13.9060,-17.1084,-17.1084
13.9880,-17.2084,-17.2084
14.0200,-17.3084,-17.3084
14.0540,-17.3584,-17.3584
14.1210,-17.4584,-17.4584
14.1540,-17.5084,-17.5084
14.2200,-17.6084,-17.6084
14.2530,-17.6584,-17.6584
14.3190,-17.7584,-17.7584
14.3520,-17.8084,-17.8084
14.3870,-17.8584,-17.8584
14.4970,-17.9584,-17.9584
14.5490,-18.0584,-18.0584
14.5960,-18.1084,-18.1084
14.6370,-18.1584,-18.1584
14.6840,-18.2084,-18.2084
14.7350,-18.2584,-18.2584
14.7800,-18.3084,-18.3084
14.8150,-18.3584,-18.3584
14.8820,-18.4584,-18.4584
14.9140,-18.5084,-18.5084
14.9460,-18.5584,-18.5584
15.0240,-18.6084,-18.6084
15.0640,-18.7084,-18.7084
15.0950,-18.7584,-18.7584
15.1580,-18.8584,-18.8584
15.1900,-18.9084,-18.9084
15.2230,-18.9584,-18.9584
15.2860,-19.0584,-19.0584
15.3180,-19.1084,-19.1084
15.3810,-19.2084,-19.2084
15.4470,-19.3084,-19.3084
15.4870,-19.3584,-19.3584
15.5180,-19.4084,-19.4084
15.5910,-19.5084,-19.5084
15.6220,-19.5584,-19.5584
15.6530,-19.6084,-19.6084
15.7170,-19.7084,-19.7084
15.7500,-19.7584,-19.7584
15.7910,-19.8084,-19.8084
15.8540,-19.9084,-19.9084
15.8860,-19.9584,-19.9584
15.9490,-20.0584,-20.0584
16.0230,-20.1584,-20.1584
16.0990,-20.2084,-20.2084
16.1350,-20.3084,-20.3084
16.1670,-20.3584,-20.3584
16.2300,-20.4084,-20.4084
16.2930,-20.5584,-20.5584
16.3250,-20.6084,-20.6084
16.3560,-20.6584,-20.6584
16.4200,-20.7584,-20.7584
16.4910,-20.8084,-20.8084
16.5680,-20.9584,-20.9584
16.5990,-21.0084,-21.0084
16.6620,-21.0584,-21.0584
16.7290,-21.1584,-21.1584
16.7610,-21.2584,-21.2584
16.8030,-21.3084,-21.3084
16.8660,-21.3584,-21.3584
16.8970,-21.4584,-21.4584
16.9290,-21.5084,-21.5084
16.9990,-21.6084,-21.6084
17.0400,-21.6584,-21.6584
17.0750,-21.7084,-21.7084
17.1900,-21.8084,-21.8084
17.2250,-21.9084,-21.9084
17.2880,-21.9584,-21.9584
17.3200,-22.0584,-22.0584
17.3510,-22.1084,-22.1084
17.4140,-22.2084,-22.2084
17.4470,-22.2584,-22.2584
17.5110,-22.3084,-22.3084
17.5510,-22.4084,-22.4084
17.5820,-22.4584,-22.4584
17.6220,-22.5084,-22.5084
17.6850,-22.6084,-22.6084
17.7170,-22.6584,-22.6584
17.7900,-22.7583,-22.7584
17.8230,-22.8083,-22.8084
17.8850,-22.9083,-22.9084
17.9190,-22.9583,-22.9584
17.9810,-23.0583,-23.0584
18.0130,-23.1083,-23.1084
18.0550,-23.1583,-23.1584
18.1270,-23.2583,-23.2584
18.1580,-23.3083,-23.3084
18.1890,-23.3583,-23.3584
18.2870,-23.4583,-23.4584
18.3220,-23.5583,-23.5584
18.3860,-23.6583,-23.6584
18.4500,-23.7083,-23.7084
18.4810,-23.8083,-23.8084
18.5560,-23.9083,-23.9084
18.5870,-23.9583,-23.9584
18.6280,-24.0083,-24.0084
18.6920,-24.1083,-24.1084
18.7270,-24.1583,-24.1584
18.7580,-24.2083,-24.2084
18.8310,-24.3083,-24.3084
18.8650,-24.3583,-24.3584
18.8960,-24.4083,-24.4084
18.9590,-24.5083,-24.5084
18.9910,-24.5583,-24.5584
19.0620,-24.6083,-24.6084
19.0990,-24.7083,-24.7084
19.1680,-24.7583,-24.7584
19.2360,-24.9083,-24.9084
19.2670,-24.9583,-24.9584
19.3340,-25.0083,-25.0084
19.4010,-25.1083,-25.1084
19.4320,-25.1583,-25.1584
19.4640,-25.2583,-25.2584
19.5270,-25.3583,-25.3584
19.5600,-25.4083,-25.4084
19.6010,-25.4583,-25.4584
19.6730,-25.5583,-25.5584
19.7030,-25.6083,-25.6084
19.7350,-25.6583,-25.6584
19.7990,-25.7583,-25.7584
19.8420,-25.8083,-25.8084
19.8730,-25.8583,-25.8584
19.9360,-25.9583,-25.9584
19.9990,-26.0083,-26.0084
20.0310,-26.1083,-26.1084
20.1040,-26.2083,-26.2084
20.1350,-26.2583,-26.2584
20.1760,-26.3083,-26.3084
20.2380,-26.4083,-26.4084
20.2700,-26.4583,-26.4584
20.3010,-26.5083,-26.5084
20.3640,-26.6083,-26.6084
20.4310,-26.6583,-26.6584
20.4980,-26.8083,-26.8084
20.6010,-26.9083,-26.9084
20.6370,-27.0083,-27.0084
20.6770,-27.0583,-27.0584
20.7430,-27.1583,-27.1584
20.8060,-27.2583,-27.2584
20.8490,-27.3083,-27.3084
20.8800,-27.3583,-27.3584
20.9430,-27.4583,-27.4584
20.9750,-27.5083,-27.5084
21.0060,-27.5583,-27.5584
21.0690,-27.6583,-27.6584
21.1030,-27.7083,-27.7084
21.1750,-27.7583,-27.7584
21.2170,-27.8583,-27.8584
21.2480,-27.9083,-27.9084
21.3110,-28.0083,-28.0084
21.3740,-28.1083,-28.1084
21.4070,-28.1583,-28.1584
21.4380,-28.2083,-28.2084
21.5350,-28.3083,-28.3084
21.5710,-28.4083,-28.4084
21.6830,-28.5083,-28.5084
21.7190,-28.6083,-28.6084
21.7820,-28.7083,-28.7084
21.8140,-28.7583,-28.7584
21.8520,-28.8083,-28.8084
21.9200,-28.9083,-28.9084
21.9510,-28.9583,-28.9584
22.0150,-29.0583,-29.0584
22.0780,-29.1583,-29.1584
22.1110,-29.2083,-29.2084
22.1520,-29.2583,-29.2584
22.2220,-29.3082,-29.3084
22.2580,-29.4082,-29.4084
22.2900,-29.4582,-29.4584
22.3530,-29.5582,-29.5584
22.3850,-29.6082,-29.6084
22.4160,-29.6582,-29.6584
22.4800,-29.7582,-29.7584
22.5430,-29.8082,-29.8084
22.6100,-29.9082,-29.9084
22.6200,-29.9582,-29.9584
22.6910,-30.0082,-30.0084
22.7310,-30.1082,-30.1084
22.7630,-30.1582,-30.1584
22.8260,-30.2082,-30.2084
22.8670,-30.3082,-30.3084
22.9320,-30.3582,-30.3584
22.9640,-30.4582,-30.4584
22.9960,-30.5082,-30.5084
23.0590,-30.6082,-30.6084
23.0910,-30.6582,-30.6584
23.1620,-30.7082,-30.7084
23.1990,-30.8082,-30.8084
23.2390,-30.8582,-30.8584
23.2700,-30.9082,-30.9084
23.3340,-31.0082,-31.0084
23.3970,-31.1082,-31.1084
23.4300,-31.1582,-31.1584
23.4940,-31.2582,-31.2584
23.5240,-31.3082,-31.3084
23.5560,-31.3582,-31.3584
23.6190,-31.4582,-31.4584
23.6960,-31.5082,-31.5084
23.7710,-31.6082,-31.6084
23.8070,-31.7082,-31.7084
23.8390,-31.7582,-31.7584
23.9130,-31.8582,-31.8584
23.9450,-31.9082,-31.9084
23.9760,-31.9582,-31.9584
24.0390,-32.0582,-32.0584
24.1020,-32.1082,-32.1084
24.1340,-32.2082,-32.2084
24.2100,-32.3082,-32.3084
24.2810,-32.4082,-32.4084
24.3440,-32.5082,-32.5084
24.3750,-32.5582,-32.5584
24.4070,-32.6082,-32.6084
24.4710,-32.7082,-32.7084
24.5020,-32.7582,-32.7584
24.5650,-32.8582,-32.8584
24.6290,-32.9582,-32.9584
24.6610,-33.0082,-33.0084
24.7130,-33.0582,-33.0584
24.7820,-33.1082,-33.1084
24.8500,-33.2582,-33.2584
24.9240,-33.3582,-33.3584
24.9870,-33.4582,-33.4584
25.0500,-33.5582,-33.5584
25.0820,-33.6082,-33.6084
25.1130,-33.6582,-33.6584
25.2180,-33.7582,-33.7584
25.2560,-33.8582,-33.8584
25.3270,-33.9582,-33.9584
25.3580,-34.0082,-34.0084
25.3900,-34.0582,-34.0584
25.4530,-34.1582,-34.1584
25.4870,-34.2082,-34.2084
25.5500,-34.3082,-34.3084
25.6110,-34.4082,-34.4084
25.6430,-34.4582,-34.4584
25.7130,-34.5082,-34.5084
25.7500,-34.6082,-34.6084
25.7910,-34.6582,-34.6584
25.8560,-34.7082,-34.7084
25.8920,-34.8082,-34.8084
25.9340,-34.8582,-34.8584
25.9650,-34.9082,-34.9084
26.0290,-35.0082,-35.0084
26.0610,-35.0582,-35.0584
26.0920,-35.1082,-35.1084
26.1550,-35.2082,-35.2084
26.1870,-35.2582,-35.2584
26.2610,-35.3582,-35.3584
26.3330,-35.4582,-35.4584
26.3950,-35.5582,-35.5584
26.4590,-35.6582,-35.6584
26.4900,-35.7082,-35.7084
26.5230,-35.7582,-35.7584
26.5850,-35.8582,-35.8584
26.6170,-35.9082,-35.9084
26.6500,-35.9582,-35.9584
26.7130,-36.0581,-36.0584
26.7540,-36.1081,-36.1084
26.8260,-36.2081,-36.2084
26.8570,-36.2581,-36.2584
26.9310,-36.3081,-36.3084
26.9750,-36.3581,-36.3584
27.0100,-36.4581,-36.4584
27.0460,-36.5081,-36.5084
27.0820,-36.5581,-36.5584
27.1530,-36.6581,-36.6584
27.1890,-36.7081,-36.7084
27.2220,-36.7581,-36.7584
27.3330,-36.8581,-36.8584
27.3690,-36.9581,-36.9584
27.4320,-37.0581,-37.0584
27.4640,-37.1081,-37.1084
27.5280,-37.1581,-37.1584
27.5910,-37.2581,-37.2584
27.6220,-37.3581,-37.3584
27.6540,-37.4081,-37.4084
27.7230,-37.5081,-37.5084
27.7940,-37.5581,-37.5584
27.8770,-37.7081,-37.7084
27.9070,-37.7581,-37.7584
27.9440,-37.8081,-37.8084
28.0150,-37.9081,-37.9084
28.0440,-37.9581,-37.9584
28.0760,-38.0081,-38.0084
28.1390,-38.1081,-38.1084
28.2020,-38.1581,-38.1584
28.2340,-38.2581,-38.2584
28.3060,-38.3081,-38.3084
28.3770,-38.4081,-38.4084
28.4440,-38.5581,-38.5584
28.4750,-38.6081,-38.6084
28.5070,-38.6581,-38.6584
28.5710,-38.7581,-38.7584
28.6020,-38.8081,-38.8084
28.6670,-38.9081,-38.9084
28.7290,-39.0081,-39.0084
28.7610,-39.0581,-39.0584
28.8020,-39.1081,-39.1084
28.8740,-39.2081,-39.2084
28.9400,-39.2581,-39.2584
29.0160,-39.3581,-39.3584
29.0470,-39.4581,-39.4584
29.0790,-39.5081,-39.5084
29.1420,-39.6081,-39.6084
29.1730,-39.6581,-39.6584
29.2370,-39.7081,-39.7084
29.2690,-39.8081,-39.8084
29.3100,-39.8581,-39.8584
29.3820,-39.9581,-39.9584
29.4140,-40.0081,-40.0084
29.4760,-40.0581,-40.0584
29.5070,-40.1581,-40.1584
29.5700,-40.2581,-40.2584
29.6020,-40.3081,-40.3084
29.6340,-40.3581,-40.3584
29.6970,-40.4581,-40.4584
29.7320,-40.5081,-40.5084
29.8370,-40.6081,-40.6084
29.8750,-40.7081,-40.7084
29.9150,-40.7581,-40.7584
29.9840,-40.8581,-40.8584
30.0550,-40.9081,-40.9084
30.1220,-41.0581,-41.0584
30.1850,-41.1081,-41.1084
30.2170,-41.2081,-41.2084
30.2800,-41.3081,-41.3084
30.3130,-41.3581,-41.3584
30.3550,-41.4081,-41.4084
30.4240,-41.4581,-41.4584
30.4600,-41.5581,-41.5584
30.4920,-41.6081,-41.6084
30.5550,-41.7081,-41.7084
30.5870,-41.7581,-41.7584
30.6500,-41.8081,-41.8084
30.7130,-41.9081,-41.9084
30.7450,-42.0081,-42.0084
30.7770,-42.0581,-42.0584
30.8500,-42.1581,-42.1584
30.8810,-42.2081,-42.2084
30.9230,-42.2581,-42.2584
30.9870,-42.3581,-42.3584
31.0270,-42.4081,-42.4084
31.0590,-42.4581,-42.4584
31.1570,-42.5580,-42.5584
31.1930,-42.6580,-42.6584
31.2560,-42.7580,-42.7584
31.2880,-42.8080,-42.8084
31.3620,-42.9080,-42.9084
31.4310,-42.9580,-42.9584
31.4670,-43.0580,-43.0584
31.5620,-43.1580,-43.1584
31.5930,-43.2580,-43.2584
31.6250,-43.3080,-43.3084
31.6890,-43.4080,-43.4084
31.7200,-43.4580,-43.4584
31.7520,-43.5080,-43.5084
31.8160,-43.6080,-43.6084
31.8490,-43.6580,-43.6584
31.8900,-43.7080,-43.7084
31.9840,-43.8080,-43.8084
32.0250,-43.8580,-43.8584
32.0580,-43.9080,-43.9084
32.1210,-44.0080,-44.0084
32.1520,-44.1080,-44.1084
32.2190,-44.1580,-44.1584
32.2540,-44.2580,-44.2584
32.2860,-44.3080,-44.3084
32.3180,-44.3580,-44.3584
32.3920,-44.4580,-44.4584
32.4230,-44.5080,-44.5084
32.4630,-44.5580,-44.5584
32.5250,-44.6580,-44.6584
32.5570,-44.7080,-44.7084
32.6200,-44.7580,-44.7584
32.6830,-44.8580,-44.8584
32.7190,-44.9580,-44.9584
32.7520,-45.0080,-45.0084
32.8150,-45.1080,-45.1084
32.8470,-45.1580,-45.1584
32.8880,-45.2080,-45.2084
32.9600,-45.3080,-45.3084
32.9910,-45.3580,-45.3584
33.0330,-45.4080,-45.4084
33.2860,-45.4580,-45.4584
33.3610,-45.5080,-45.5084
43.5350,-45.8580,-45.8584
44.7190,-46.3080,-46.3084
44.7810,-62.9077,-55.6084
44.8120,-62.9577,-55.6584
44.8750,-63.0577,-55.7584
44.9070,-63.1077,-55.8084
44.9700,-63.2077,-55.9084
45.0330,-63.3077,-56.0084
45.0650,-63.3577,-56.0584
45.1080,-63.4077,-56.1084
45.1800,-63.4577,-56.1584
45.2870,-63.6077,-56.3084
45.3230,-63.7077,-56.4084
45.3860,-63.8077,-56.5084
45.4500,-63.8577,-56.5584
45.4810,-63.9577,-56.6584
45.5130,-64.0077,-56.7084
45.5760,-64.1077,-56.8084
45.6080,-64.1577,-56.8584
45.6820,-64.2077,-56.9084
45.7180,-64.3077,-57.0084
45.7510,-64.3577,-57.0584
45.7910,-64.4078,-57.1084
45.8530,-64.5078,-57.2084
45.8850,-64.5578,-57.2584
45.9160,-64.6078,-57.3084
45.9800,-64.7078,-57.4084
46.0120,-64.7578,-57.4584
46.0850,-64.8078,-57.5084
46.1250,-64.9078,-57.6084
46.1570,-64.9578,-57.6584
46.2280,-65.0078,-57.7084
46.2640,-65.1078,-57.8084
46.3040,-65.1578,-57.8584
46.3350,-65.2078,-57.9084
46.3990,-65.3078,-58.0084
46.4300,-65.3578,-58.0584
46.4930,-65.4078,-58.1084
46.5590,-65.5078,-58.2084
46.5890,-65.5578,-58.2584
46.6200,-65.6578,-58.3584
46.7270,-65.7578,-58.4584
46.7720,-65.8078,-58.5084
46.8070,-65.9078,-58.6084
46.8390,-65.9578,-58.6584
46.9020,-66.0579,-58.7584
46.9680,-66.1079,-58.8084
47.0030,-66.1579,-58.8584
47.0400,-66.2579,-58.9584
47.0750,-66.3079,-59.0084
47.1150,-66.3579,-59.0584
47.1580,-66.4079,-59.1084
47.2330,-66.5079,-59.2084
47.3020,-66.5579,-59.2584
47.3690,-66.7079,-59.4084
47.4010,-66.7579,-59.4584
47.4320,-66.8079,-59.5084
47.4960,-66.9079,-59.6084
47.5270,-66.9579,-59.6584
47.5900,-67.0079,-59.7084
47.6540,-67.1079,-59.8084
47.6860,-67.2079,-59.9084
47.7180,-67.2579,-59.9584
47.7600,-67.3079,-60.0084
47.8660,-67.4079,-60.1084
47.9020,-67.5079,-60.2084
47.9340,-67.5579,-60.2584
47.9970,-67.6579,-60.3584
48.0610,-67.7580,-60.4584
48.0920,-67.8080,-60.5084
48.1310,-67.8580,-60.5584
48.1980,-67.9580,-60.6584
48.2310,-68.0080,-60.7084
48.2720,-68.0580,-60.7584
48.3420,-68.1080,-60.8084
48.3780,-68.2080,-60.9084
48.4100,-68.2580,-60.9584
48.4730,-68.3580,-61.0584
48.5040,-68.4080,-61.1084
48.5360,-68.4580,-61.1584
48.5990,-68.5580,-61.2584
48.6310,-68.6080,-61.3084
48.6950,-68.6580,-61.3584
48.7320,-68.7580,-61.4584
48.7740,-68.8080,-61.5084
48.8050,-68.8580,-61.5584
48.9120,-68.9580,-61.6584
48.9470,-69.0580,-61.7584
49.0100,-69.1580,-61.8584
49.0820,-69.2080,-61.9084
49.1580,-69.3581,-62.0584
49.1910,-69.4081,-62.1084
49.2230,-69.4581,-62.1584
49.2960,-69.5581,-62.2584
49.3270,-69.6081,-62.3084
49.3680,-69.6581,-62.3584
49.4300,-69.7581,-62.4584
49.4620,-69.8081,-62.5084
49.4940,-69.8581,-62.5584
49.5570,-69.9581,-62.6584
49.6200,-70.0081,-62.7084
49.6520,-70.1081,-62.8084
49.7160,-70.2081,-62.9084
49.7480,-70.2581,-62.9584
49.7910,-70.3081,-63.0084
49.8630,-70.4081,-63.1084
49.9250,-70.5081,-63.2084
50.0230,-70.6081,-63.3084
50.0580,-70.7081,-63.4084
50.1210,-70.8081,-63.5084
50.1580,-70.8581,-63.5584
50.1950,-70.9081,-63.6084
50.2970,-71.0082,-63.7084
50.3340,-71.1082,-63.8084
50.4070,-71.1582,-63.8584
50.4390,-71.2582,-63.9584
50.4700,-71.3082,-64.0084
50.5330,-71.4082,-64.1084
50.5650,-71.4582,-64.1584
50.5960,-71.5082,-64.2084
50.6600,-71.6082,-64.3084
50.6910,-71.6582,-64.3584
50.7600,-71.7582,-64.4584
50.8330,-71.8582,-64.5584
50.9030,-71.9082,-64.6084
50.9390,-72.0082,-64.7084
50.9710,-72.0582,-64.7584
51.0330,-72.1582,-64.8584
51.1000,-72.2082,-64.9084
51.1360,-72.2582,-64.9584
51.1770,-72.3582,-65.0584
51.2400,-72.4082,-65.1084
51.2730,-72.4582,-65.1584
51.3050,-72.5582,-65.2584
51.3780,-72.6083,-65.3084
51.4180,-72.6583,-65.3584
51.4500,-72.7083,-65.4084
51.5120,-72.8083,-65.5084
51.5440,-72.9083,-65.6084
51.5760,-72.9583,-65.6584
51.6390,-73.0583,-65.7584
51.6710,-73.1083,-65.8084
51.7020,-73.1583,-65.8584
51.7660,-73.2583,-65.9584
51.7970,-73.3083,-66.0084
51.8390,-73.3583,-66.0584
51.9110,-73.4583,-66.1584
51.9420,-73.5083,-66.2084
52.0060,-73.5583,-66.2584
52.0370,-73.6583,-66.3584
52.1000,-73.7083,-66.4084
52.1320,-73.8083,-66.5084
52.2060,-73.8583,-66.5584
52.2750,-74.0083,-66.7084
52.3450,-74.0583,-66.7584
52.4220,-74.2083,-66.9084
52.4540,-74.2584,-66.9584
52.4850,-74.3084,-67.0084
52.5520,-74.4084,-67.1084
52.6120,-74.5084,-67.2084
52.6430,-74.5584,-67.2584
52.6750,-74.6084,-67.3084
52.7420,-74.7084,-67.4084
52.7740,-74.7584,-67.4584
52.8060,-74.8084,-67.5084
52.8800,-74.9084,-67.6084
