timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:37:46.7065370Z,2,-1,0,1779575866654,0,0,0,1779575866653000000,1779575866654000000,1779575866673000000,1779575866706000000,N/A,N/A,N/A,33.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:47.7470150Z,24,-1,0,1779575867712,0,0,0,1779575867708000000,1779575867712000000,1779575867712000000,1779575867747000000,N/A,N/A,N/A,35.0000,N/A,13.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:47.8158020Z,25,-1,0,1779575867773,0,0,0,1779575867770000000,1779575867773000000,1779575867781000000,1779575867815000000,N/A,N/A,N/A,34.0000,N/A,13.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:47.8544400Z,26,-1,0,1779575867810,0,0,0,1779575867806000000,1779575867810000000,1779575867815000000,1779575867854000000,N/A,N/A,N/A,39.0000,N/A,12.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:47.9493930Z,27,-1,0,1779575867851,0,0,0,1779575867849000000,1779575867851000000,1779575867854000000,1779575867949000000,N/A,N/A,N/A,95.0000,N/A,15.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:47.9531090Z,29,-1,0,1779575867951,0,0,0,1779575867946000000,1779575867951000000,1779575867949000000,1779575867953000000,N/A,N/A,N/A,4.0000,N/A,20.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.0983240Z,30,-1,0,1779575867992,0,0,0,1779575867988000000,1779575867992000000,1779575868024000000,1779575868098000000,N/A,N/A,N/A,74.0000,N/A,25.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.1025690Z,32,-1,0,1779575868090,0,0,0,1779575868087000000,1779575868090000000,1779575868098000000,1779575868102000000,N/A,N/A,N/A,4.0000,N/A,29.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.1700140Z,33,-1,0,1779575868131,0,0,0,1779575868130000000,1779575868131000000,1779575868137000000,1779575868170000000,N/A,N/A,N/A,33.0000,N/A,29.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.2392260Z,34,-1,0,1779575868193,0,0,0,1779575868192000000,1779575868193000000,1779575868201000000,1779575868239000000,N/A,N/A,N/A,38.0000,N/A,28.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.2780370Z,35,-1,0,1779575868229,0,0,0,1779575868228000000,1779575868229000000,1779575868239000000,1779575868278000000,N/A,N/A,N/A,39.0000,N/A,26.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.3131840Z,36,-1,0,1779575868276,0,0,0,1779575868272000000,1779575868276000000,1779575868277000000,1779575868313000000,N/A,N/A,N/A,36.0000,N/A,25.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.3814080Z,37,-1,0,1779575868339,0,0,0,1779575868334000000,1779575868339000000,1779575868344000000,1779575868381000000,N/A,N/A,N/A,37.0000,N/A,24.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.4128030Z,38,-1,0,1779575868376,0,0,0,1779575868371000000,1779575868376000000,1779575868381000000,1779575868412000000,N/A,N/A,N/A,31.0000,N/A,23.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.4780220Z,39,-1,0,1779575868417,0,0,0,1779575868414000000,1779575868417000000,1779575868444000000,1779575868478000000,N/A,N/A,N/A,34.0000,N/A,23.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.5187310Z,40,-1,0,1779575868476,0,0,0,1779575868476000000,1779575868476000000,1779575868477000000,1779575868518000000,N/A,N/A,N/A,41.0000,N/A,22.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.5500070Z,41,-1,0,1779575868517,0,0,0,1779575868514000000,1779575868517000000,1779575868518000000,1779575868550000000,N/A,N/A,N/A,32.0000,N/A,22.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.6219280Z,42,-1,0,1779575868560,0,0,0,1779575868557000000,1779575868560000000,1779575868590000000,1779575868621000000,N/A,N/A,N/A,31.0000,N/A,22.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.6852990Z,43,-1,0,1779575868628,0,0,0,1779575868624000000,1779575868628000000,1779575868653000000,1779575868685000000,N/A,N/A,N/A,32.0000,N/A,21.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.7167890Z,44,-1,0,1779575868665,0,0,0,1779575868665000000,1779575868665000000,1779575868685000000,1779575868716000000,N/A,N/A,N/A,31.0000,N/A,20.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.7497280Z,45,-1,0,1779575868708,0,0,0,1779575868707000000,1779575868708000000,1779575868716000000,1779575868749000000,N/A,N/A,N/A,33.0000,N/A,19.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.8114910Z,46,-1,0,1779575868773,0,0,0,1779575868770000000,1779575868773000000,1779575868779000000,1779575868811000000,N/A,N/A,N/A,32.0000,N/A,18.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.8747710Z,47,-1,0,1779575868816,0,0,0,1779575868810000000,1779575868816000000,1779575868843000000,1779575868874000000,N/A,N/A,N/A,31.0000,N/A,18.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.9062190Z,48,-1,0,1779575868857,0,0,0,1779575868854000000,1779575868857000000,1779575868874000000,1779575868906000000,N/A,N/A,N/A,32.0000,N/A,18.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:48.9718810Z,49,-1,0,1779575868919,0,0,0,1779575868918000000,1779575868919000000,1779575868938000000,1779575868971000000,N/A,N/A,N/A,33.0000,N/A,17.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.0603690Z,50,-1,0,1779575868956,0,0,0,1779575868956000000,1779575868956000000,1779575868971000000,1779575869060000000,N/A,N/A,N/A,89.0000,N/A,19.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.0639290Z,51,-1,0,1779575869004,0,0,0,1779575869000000000,1779575869004000000,1779575869060000000,1779575869063000000,N/A,N/A,N/A,3.0000,N/A,21.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.0957420Z,52,-1,0,1779575869067,0,0,0,1779575869064000000,1779575869067000000,1779575869063000000,1779575869095000000,N/A,N/A,N/A,32.0000,N/A,21.63,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.1588460Z,53,-1,0,1779575869103,0,0,0,1779575869103000000,1779575869103000000,1779575869127000000,1779575869158000000,N/A,N/A,N/A,31.0000,N/A,21.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.1954300Z,54,-1,0,1779575869145,0,0,0,1779575869143000000,1779575869145000000,1779575869158000000,1779575869195000000,N/A,N/A,N/A,37.0000,N/A,20.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.2582200Z,55,-1,0,1779575869212,0,0,0,1779575869207000000,1779575869212000000,1779575869226000000,1779575869258000000,N/A,N/A,N/A,32.0000,N/A,19.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.2898060Z,56,-1,0,1779575869249,0,0,0,1779575869244000000,1779575869249000000,1779575869258000000,1779575869289000000,N/A,N/A,N/A,31.0000,N/A,18.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.3215110Z,57,-1,0,1779575869290,0,0,0,1779575869288000000,1779575869290000000,1779575869289000000,1779575869321000000,N/A,N/A,N/A,32.0000,N/A,18.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.3844420Z,58,-1,0,1779575869353,0,0,0,1779575869353000000,1779575869353000000,1779575869353000000,1779575869384000000,N/A,N/A,N/A,31.0000,N/A,17.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.4506600Z,59,-1,0,1779575869394,0,0,0,1779575869390000000,1779575869394000000,1779575869416000000,1779575869450000000,N/A,N/A,N/A,34.0000,N/A,17.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.4867000Z,60,-1,0,1779575869441,0,0,0,1779575869439000000,1779575869441000000,1779575869450000000,1779575869486000000,N/A,N/A,N/A,36.0000,N/A,17.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.6015300Z,61,-1,0,1779575869499,0,0,0,1779575869497000000,1779575869499000000,1779575869528000000,1779575869601000000,N/A,N/A,N/A,73.0000,N/A,19.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.6060150Z,63,-1,0,1779575869581,0,0,0,1779575869579000000,1779575869581000000,1779575869601000000,1779575869606000000,N/A,N/A,N/A,5.0000,N/A,23.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.6755490Z,64,-1,0,1779575869643,0,0,0,1779575869642000000,1779575869643000000,1779575869641000000,1779575869675000000,N/A,N/A,N/A,34.0000,N/A,22.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.7384020Z,65,-1,0,1779575869681,0,0,0,1779575869678000000,1779575869681000000,1779575869706000000,1779575869738000000,N/A,N/A,N/A,32.0000,N/A,22.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.7730520Z,66,-1,0,1779575869723,0,0,0,1779575869720000000,1779575869723000000,1779575869738000000,1779575869773000000,N/A,N/A,N/A,35.0000,N/A,21.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.8572390Z,67,-1,0,1779575869785,0,0,0,1779575869782000000,1779575869785000000,1779575869810000000,1779575869857000000,N/A,N/A,N/A,47.0000,N/A,21.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.8931520Z,68,-1,0,1779575869822,0,0,0,1779575869818000000,1779575869822000000,1779575869857000000,1779575869893000000,N/A,N/A,N/A,36.0000,N/A,20.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.9269200Z,69,-1,0,1779575869864,0,0,0,1779575869859000000,1779575869864000000,1779575869893000000,1779575869926000000,N/A,N/A,N/A,33.0000,N/A,19.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:49.9655070Z,70,-1,0,1779575869921,0,0,0,1779575869920000000,1779575869921000000,1779575869926000000,1779575869965000000,N/A,N/A,N/A,39.0000,N/A,19.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.0017170Z,71,-1,0,1779575869957,0,0,0,1779575869956000000,1779575869957000000,1779575869965000000,1779575870001000000,N/A,N/A,N/A,36.0000,N/A,18.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.0755630Z,72,-1,0,1779575870005,0,0,0,1779575870000000000,1779575870005000000,1779575870001000000,1779575870075000000,N/A,N/A,N/A,74.0000,N/A,18.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.1353430Z,73,-1,0,1779575870064,0,0,0,1779575870063000000,1779575870064000000,1779575870075000000,1779575870135000000,N/A,N/A,N/A,60.0000,N/A,17.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.1391830Z,74,-1,0,1779575870101,0,0,0,1779575870099000000,1779575870101000000,1779575870135000000,1779575870139000000,N/A,N/A,N/A,4.0000,N/A,18.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.2336140Z,75,-1,0,1779575870148,0,0,0,1779575870143000000,1779575870148000000,1779575870185000000,1779575870233000000,N/A,N/A,N/A,48.0000,N/A,20.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.2808690Z,76,-1,0,1779575870209,0,0,0,1779575870205000000,1779575870209000000,1779575870233000000,1779575870280000000,N/A,N/A,N/A,47.0000,N/A,19.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.3268620Z,77,-1,0,1779575870246,0,0,0,1779575870242000000,1779575870246000000,1779575870280000000,1779575870326000000,N/A,N/A,N/A,46.0000,N/A,19.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.3699430Z,78,-1,0,1779575870288,0,0,0,1779575870283000000,1779575870288000000,1779575870326000000,1779575870369000000,N/A,N/A,N/A,43.0000,N/A,18.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.4178540Z,79,-1,0,1779575870349,0,0,0,1779575870345000000,1779575870349000000,1779575870369000000,1779575870417000000,N/A,N/A,N/A,48.0000,N/A,17.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.4670500Z,80,-1,0,1779575870385,0,0,0,1779575870381000000,1779575870385000000,1779575870417000000,1779575870467000000,N/A,N/A,N/A,50.0000,N/A,17.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.5135440Z,81,-1,0,1779575870426,0,0,0,1779575870424000000,1779575870426000000,1779575870466000000,1779575870513000000,N/A,N/A,N/A,47.0000,N/A,16.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.5556820Z,82,-1,0,1779575870489,0,0,0,1779575870486000000,1779575870489000000,1779575870513000000,1779575870555000000,N/A,N/A,N/A,42.0000,N/A,17.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.6406470Z,83,-1,0,1779575870525,0,0,0,1779575870521000000,1779575870525000000,1779575870555000000,1779575870640000000,N/A,N/A,N/A,85.0000,N/A,19.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.6443100Z,85,-1,0,1779575870629,0,0,0,1779575870628000000,1779575870629000000,1779575870640000000,1779575870644000000,N/A,N/A,N/A,4.0000,N/A,24.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.7134770Z,86,-1,0,1779575870666,0,0,0,1779575870663000000,1779575870666000000,1779575870679000000,1779575870713000000,N/A,N/A,N/A,34.0000,N/A,24.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.7458570Z,87,-1,0,1779575870708,0,0,0,1779575870707000000,1779575870708000000,1779575870713000000,1779575870745000000,N/A,N/A,N/A,32.0000,N/A,23.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.8095460Z,88,-1,0,1779575870770,0,0,0,1779575870770000000,1779575870770000000,1779575870777000000,1779575870809000000,N/A,N/A,N/A,32.0000,N/A,22.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.8413560Z,89,-1,0,1779575870807,0,0,0,1779575870805000000,1779575870807000000,1779575870809000000,1779575870841000000,N/A,N/A,N/A,32.0000,N/A,21.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.9046700Z,90,-1,0,1779575870849,0,0,0,1779575870847000000,1779575870849000000,1779575870872000000,1779575870904000000,N/A,N/A,N/A,32.0000,N/A,21.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:50.9682090Z,91,-1,0,1779575870911,0,0,0,1779575870909000000,1779575870911000000,1779575870936000000,1779575870968000000,N/A,N/A,N/A,32.0000,N/A,20.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.0003350Z,92,-1,0,1779575870948,0,0,0,1779575870947000000,1779575870948000000,1779575870968000000,1779575871000000000,N/A,N/A,N/A,32.0000,N/A,19.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.0413090Z,93,-1,0,1779575870990,0,0,0,1779575870988000000,1779575870990000000,1779575871000000000,1779575871041000000,N/A,N/A,N/A,41.0000,N/A,17.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.1214230Z,95,-1,0,1779575871088,0,0,0,1779575871087000000,1779575871088000000,1779575871086000000,1779575871121000000,N/A,N/A,N/A,35.0000,N/A,17.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.2347420Z,96,-1,0,1779575871131,0,0,0,1779575871128000000,1779575871131000000,1779575871161000000,1779575871234000000,N/A,N/A,N/A,73.0000,N/A,21.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.2383720Z,98,-1,0,1779575871230,0,0,0,1779575871225000000,1779575871230000000,1779575871234000000,1779575871238000000,N/A,N/A,N/A,4.0000,N/A,25.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.3843830Z,100,-1,0,1779575871330,0,0,0,1779575871328000000,1779575871330000000,1779575871336000000,1779575871384000000,N/A,N/A,N/A,48.0000,N/A,27.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.3952050Z,101,-1,0,1779575871366,0,0,0,1779575871363000000,1779575871366000000,1779575871384000000,1779575871395000000,N/A,N/A,N/A,11.0000,N/A,26.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.4657570Z,102,-1,0,1779575871409,0,0,0,1779575871407000000,1779575871409000000,1779575871429000000,1779575871465000000,N/A,N/A,N/A,36.0000,N/A,27.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.5492260Z,104,-1,0,1779575871507,0,0,0,1779575871504000000,1779575871507000000,1779575871507000000,1779575871549000000,N/A,N/A,N/A,42.0000,N/A,26.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.5909090Z,105,-1,0,1779575871549,0,0,0,1779575871547000000,1779575871549000000,1779575871549000000,1779575871590000000,N/A,N/A,N/A,41.0000,N/A,24.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.6572490Z,106,-1,0,1779575871611,0,0,0,1779575871609000000,1779575871611000000,1779575871624000000,1779575871657000000,N/A,N/A,N/A,33.0000,N/A,23.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.6901970Z,107,-1,0,1779575871647,0,0,0,1779575871645000000,1779575871647000000,1779575871657000000,1779575871690000000,N/A,N/A,N/A,33.0000,N/A,22.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.7226750Z,108,-1,0,1779575871688,0,0,0,1779575871687000000,1779575871688000000,1779575871690000000,1779575871722000000,N/A,N/A,N/A,32.0000,N/A,21.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.7876960Z,109,-1,0,1779575871751,0,0,0,1779575871748000000,1779575871751000000,1779575871755000000,1779575871787000000,N/A,N/A,N/A,32.0000,N/A,20.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.8202530Z,110,-1,0,1779575871787,0,0,0,1779575871785000000,1779575871787000000,1779575871787000000,1779575871820000000,N/A,N/A,N/A,33.0000,N/A,18.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.8862240Z,111,-1,0,1779575871828,0,0,0,1779575871826000000,1779575871828000000,1779575871853000000,1779575871886000000,N/A,N/A,N/A,33.0000,N/A,19.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.9519520Z,112,-1,0,1779575871890,0,0,0,1779575871888000000,1779575871890000000,1779575871918000000,1779575871951000000,N/A,N/A,N/A,33.0000,N/A,18.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:51.9862380Z,113,-1,0,1779575871927,0,0,0,1779575871923000000,1779575871927000000,1779575871951000000,1779575871986000000,N/A,N/A,N/A,35.0000,N/A,17.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.0234550Z,114,-1,0,1779575871969,0,0,0,1779575871965000000,1779575871969000000,1779575871986000000,1779575872023000000,N/A,N/A,N/A,37.0000,N/A,16.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.1256710Z,115,-1,0,1779575872030,0,0,0,1779575872027000000,1779575872030000000,1779575872059000000,1779575872125000000,N/A,N/A,N/A,66.0000,N/A,18.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.1360810Z,117,-1,0,1779575872109,0,0,0,1779575872104000000,1779575872109000000,1779575872125000000,1779575872136000000,N/A,N/A,N/A,11.0000,N/A,21.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.2222060Z,118,-1,0,1779575872166,0,0,0,1779575872165000000,1779575872166000000,1779575872184000000,1779575872222000000,N/A,N/A,N/A,38.0000,N/A,21.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.2544700Z,119,-1,0,1779575872203,0,0,0,1779575872202000000,1779575872203000000,1779575872222000000,1779575872254000000,N/A,N/A,N/A,32.0000,N/A,20.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.3214980Z,120,-1,0,1779575872249,0,0,0,1779575872245000000,1779575872249000000,1779575872254000000,1779575872321000000,N/A,N/A,N/A,67.0000,N/A,20.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.3254410Z,121,-1,0,1779575872311,0,0,0,1779575872307000000,1779575872311000000,1779575872321000000,1779575872325000000,N/A,N/A,N/A,4.0000,N/A,23.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.4272290Z,122,-1,0,1779575872348,0,0,0,1779575872344000000,1779575872348000000,1779575872358000000,1779575872427000000,N/A,N/A,N/A,69.0000,N/A,25.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.4310440Z,123,-1,0,1779575872389,0,0,0,1779575872386000000,1779575872389000000,1779575872427000000,1779575872431000000,N/A,N/A,N/A,4.0000,N/A,26.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.4965430Z,124,2,0,1779575872453,1779575872430000000,1779575872430000000,1779575872436000000,1779575872448000000,1779575872453000000,1779575872464000000,1779575872496000000,34.0000,12.0000,11.0000,32.0000,66.0000,24.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.5293180Z,125,3,0,1779575872490,1779575872464000000,1779575872464000000,1779575872469000000,1779575872487000000,1779575872490000000,1779575872496000000,1779575872529000000,32.0000,18.0000,7.0000,33.0000,65.0000,23.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.6016220Z,126,4,0,1779575872532,1779575872496000000,1779575872496000000,1779575872501000000,1779575872530000000,1779575872532000000,1779575872529000000,1779575872601000000,33.0000,29.0000,2.0000,72.0000,105.0000,23.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.6059250Z,127,5,0,1779575872596,1779575872529000000,1779575872529000000,1779575872534000000,1779575872594000000,1779575872596000000,1779575872601000000,1779575872605000000,72.0000,60.0000,6.0000,4.0000,76.0000,26.21,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.6798320Z,129,7,0,1779575872675,1779575872605000000,1779575872605000000,1779575872610000000,1779575872673000000,1779575872675000000,1779575872675000000,1779575872679000000,70.0000,63.0000,3.5000,4.0000,74.0000,24.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.7774990Z,130,10,0,1779575872738,1779575872711000000,1779575872711000000,1779575872717000000,1779575872735000000,1779575872738000000,1779575872745000000,1779575872777000000,34.0000,18.0000,8.0000,32.0000,66.0000,25.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:37:52.8100820Z,131,11,0,1779575872774,1779575872744000000,1779575872744000000,1779575872750000000,1779575872773000000,1779575872774000000,1779575872777000000,1779575872810000000,33.0000,23.0000,5.0000,33.0000,66.0000,24.12,T3-T5 on Isaac clock; Network_est approximate
