seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
609,669,1779575895290,1779575895290,1779575895295,1779575895304,1779575895304,1779575895331,1779575895364,41,0,9,32,33,74,18.8790
610,670,1779575895329,1779575895331,1779575895336,1779575895367,1779575895367,1779575895396,1779575895428,65,0,31,34,32,97,17.7904
611,672,1779575895396,1779575895396,1779575895401,1779575895403,1779575895404,1779575895428,1779575895460,32,1,2,29,32,64,16.9444
612,673,1779575895428,1779575895428,1779575895433,1779575895446,1779575895446,1779575895460,1779575895491,32,0,13,19,31,63,16.5285
613,675,1779575895491,1779575895491,1779575895498,1779575895510,1779575895510,1779575895523,1779575895555,32,0,12,20,32,64,15.5213
614,676,1779575895523,1779575895523,1779575895528,1779575895546,1779575895546,1779575895555,1779575895626,32,0,18,14,71,103,16.7235
615,677,1779575895555,1779575895555,1779575895560,1779575895589,1779575895590,1779575895626,1779575895629,71,1,29,41,3,74,18.3201
616,679,1779575895629,1779575895629,1779575895634,1779575895657,1779575895657,1779575895663,1779575895703,34,0,23,11,40,74,17.7906
617,680,1779575895662,1779575895662,1779575895667,1779575895693,1779575895693,1779575895703,1779575895734,41,0,26,15,31,72,16.9923
618,681,1779575895703,1779575895703,1779575895708,1779575895734,1779575895734,1779575895734,1779575895766,31,0,26,5,32,63,16.5774
619,683,1779575895766,1779575895766,1779575895771,1779575895796,1779575895796,1779575895798,1779575895830,32,0,25,7,32,64,15.5806
620,685,1779575895829,1779575895829,1779575895835,1779575895835,1779575895835,1779575895861,1779575895894,32,0,0,32,33,65,16.2681
621,686,1779575895861,1779575895861,1779575895866,1779575895878,1779575895878,1779575895894,1779575895925,33,0,12,21,31,64,15.8511
622,688,1779575895924,1779575895924,1779575895929,1779575895941,1779575895941,1779575895958,1779575895988,34,0,12,22,30,64,15.1554
623,689,1779575895956,1779575895956,1779575895962,1779575895976,1779575895976,1779575895988,1779575896020,32,0,14,18,32,64,14.2218
624,690,1779575895988,1779575895988,1779575895993,1779575896018,1779575896018,1779575896020,1779575896051,32,0,25,7,31,63,13.9381
625,692,1779575896051,1779575896051,1779575896056,1779575896080,1779575896080,1779575896083,1779575896160,32,0,24,8,77,109,15.8370
627,693,1779575896083,1779575896083,1779575896088,1779575896116,1779575896159,1779575896160,1779575896165,77,43,28,6,5,82,19.3897
628,695,1779575896164,1779575896164,1779575896169,1779575896221,1779575896221,1779575896235,1779575896239,71,0,52,19,4,75,18.9786
629,697,1779575896239,1779575896239,1779575896244,1779575896256,1779575896257,1779575896271,1779575896303,32,1,12,19,32,64,19.5339
630,698,1779575896271,1779575896271,1779575896276,1779575896298,1779575896298,1779575896303,1779575896339,32,0,22,10,36,68,18.6701
631,700,1779575896339,1779575896339,1779575896344,1779575896360,1779575896360,1779575896377,1779575896409,38,0,16,22,32,70,17.9293
632,701,1779575896377,1779575896377,1779575896382,1779575896395,1779575896395,1779575896409,1779575896440,32,0,13,19,31,63,17.0811
633,702,1779575896408,1779575896408,1779575896413,1779575896437,1779575896437,1779575896440,1779575896472,32,0,24,8,32,64,16.6632
634,704,1779575896471,1779575896471,1779575896476,1779575896499,1779575896500,1779575896503,1779575896535,32,1,23,8,32,64,15.6645
635,705,1779575896503,1779575896503,1779575896508,1779575896536,1779575896537,1779575896566,1779575896598,63,1,28,34,32,95,16.4016
636,707,1779575896566,1779575896566,1779575896571,1779575896578,1779575896578,1779575896598,1779575896633,32,0,7,25,35,67,15.8615
637,709,1779575896631,1779575896632,1779575896637,1779575896643,1779575896644,1779575896674,1779575896705,42,1,6,35,31,73,15.3235
639,711,1779575896705,1779575896705,1779575896710,1779575896721,1779575896721,1779575896745,1779575896776,40,0,11,29,31,71,14.7378
640,713,1779575896776,1779575896776,1779575896781,1779575896783,1779575896783,1779575896808,1779575896840,32,0,2,30,32,64,13.8308
641,714,1779575896807,1779575896807,1779575896812,1779575896819,1779575896819,1779575896839,1779575896871,32,0,7,25,32,64,13.2271
642,715,1779575896839,1779575896839,1779575896844,1779575896864,1779575896864,1779575896871,1779575896903,32,0,20,12,32,64,13.3412
643,717,1779575896903,1779575896903,1779575896908,1779575896927,1779575896927,1779575896935,1779575896966,32,0,19,13,31,63,12.5157
644,718,1779575896934,1779575896934,1779575896939,1779575896964,1779575896964,1779575896966,1779575896998,32,0,25,7,32,64,11.9993
645,720,1779575896998,1779575896998,1779575897003,1779575897008,1779575897008,1779575897029,1779575897061,31,0,5,26,32,63,12.5636
646,722,1779575897061,1779575897061,1779575897066,1779575897071,1779575897071,1779575897093,1779575897125,32,0,5,27,32,64,11.7834
647,723,1779575897093,1779575897093,1779575897098,1779575897107,1779575897107,1779575897125,1779575897177,32,0,9,23,52,84,11.9970
648,724,1779575897124,1779575897124,1779575897130,1779575897151,1779575897151,1779575897177,1779575897246,53,0,21,32,69,122,13.0168
649,725,1779575897177,1779575897177,1779575897182,1779575897212,1779575897212,1779575897246,1779575897251,69,0,30,39,5,74,15.8562
651,728,1779575897283,1779575897283,1779575897288,1779575897289,1779575897290,1779575897314,1779575897348,31,1,1,29,34,65,15.6090
653,730,1779575897348,1779575897348,1779575897353,1779575897387,1779575897387,1779575897388,1779575897421,40,0,34,6,33,73,16.2346
654,732,1779575897419,1779575897420,1779575897426,1779575897428,1779575897428,1779575897451,1779575897483,31,0,2,29,32,63,16.6200
655,734,1779575897483,1779575897483,1779575897488,1779575897494,1779575897494,1779575897514,1779575897546,31,0,6,25,32,63,15.5882
656,735,1779575897514,1779575897514,1779575897519,1779575897530,1779575897530,1779575897546,1779575897577,32,0,11,21,31,63,14.8907
657,736,1779575897546,1779575897546,1779575897551,1779575897571,1779575897572,1779575897577,1779575897609,31,1,20,10,32,63,14.8407
659,738,1779575897609,1779575897609,1779575897614,1779575897634,1779575897670,1779575897682,1779575897687,73,36,20,17,5,78,15.1424
660,740,1779575897686,1779575897687,1779575897692,1779575897712,1779575897712,1779575897720,1779575897762,33,0,20,13,42,75,16.1377
661,742,1779575897761,1779575897761,1779575897766,1779575897774,1779575897774,1779575897791,1779575897822,30,0,8,22,31,61,15.2366
662,743,1779575897790,1779575897790,1779575897796,1779575897810,1779575897810,1779575897822,1779575897854,32,0,14,18,32,64,14.5699
663,744,1779575897822,1779575897822,1779575897827,1779575897852,1779575897852,1779575897854,1779575897886,32,0,25,7,32,64,14.2878
664,746,1779575897886,1779575897886,1779575897891,1779575897915,1779575897915,1779575897917,1779575897951,31,0,24,7,34,65,13.4081
665,747,1779575897917,1779575897917,1779575897922,1779575897951,1779575897951,1779575897951,1779575897981,34,0,29,5,30,64,12.8207
666,749,1779575897980,1779575897980,1779575897986,1779575897993,1779575897993,1779575898014,1779575898044,34,0,7,27,30,64,13.3367
667,751,1779575898043,1779575898044,1779575898049,1779575898055,1779575898056,1779575898075,1779575898107,31,1,6,24,32,63,12.5624
668,752,1779575898075,1779575898075,1779575898080,1779575898090,1779575898090,1779575898107,1779575898177,32,0,10,22,70,102,13.9414
669,753,1779575898106,1779575898106,1779575898112,1779575898133,1779575898134,1779575898177,1779575898182,71,1,21,49,5,76,15.4897
670,755,1779575898181,1779575898181,1779575898186,1779575898195,1779575898195,1779575898214,1779575898255,33,0,9,24,41,74,15.3408
671,756,1779575898214,1779575898214,1779575898219,1779575898230,1779575898231,1779575898255,1779575898320,41,1,11,29,65,106,16.1614
672,757,1779575898254,1779575898255,1779575898260,1779575898272,1779575898272,1779575898320,1779575898324,65,0,12,53,4,69,17.5428
673,759,1779575898324,1779575898324,1779575898329,1779575898334,1779575898334,1779575898356,1779575898398,32,0,5,27,42,74,17.1549
674,760,1779575898356,1779575898356,1779575898361,1779575898370,1779575898370,1779575898398,1779575898429,42,0,9,33,31,73,16.3811
675,761,1779575898398,1779575898398,1779575898403,1779575898414,1779575898414,1779575898429,1779575898461,31,0,11,20,32,63,15.9889
676,763,1779575898461,1779575898461,1779575898466,1779575898477,1779575898478,1779575898493,1779575898525,32,1,11,20,32,64,15.0048
677,764,1779575898492,1779575898492,1779575898498,1779575898516,1779575898516,1779575898525,1779575898556,33,0,18,15,31,64,14.4060
678,765,1779575898524,1779575898524,1779575898530,1779575898556,1779575898556,1779575898556,1779575898588,32,0,26,6,32,64,14.1534
679,767,1779575898588,1779575898588,1779575898593,1779575898619,1779575898619,1779575898619,1779575898651,31,0,26,5,32,63,13.3628
680,768,1779575898619,1779575898619,1779575898624,1779575898654,1779575898654,1779575898651,1779575898684,32,0,30,2,33,65,12.6261
681,770,1779575898684,1779575898684,1779575898689,1779575898698,1779575898698,1779575898725,1779575898756,41,0,9,32,31,72,13.4164
683,772,1779575898756,1779575898756,1779575898761,1779575898794,1779575898794,1779575898797,1779575898828,41,0,33,8,31,72,14.2272
684,774,1779575898828,1779575898828,1779575898833,1779575898835,1779575898836,1779575898859,1779575898891,31,1,2,28,32,63,14.9752
685,776,1779575898891,1779575898891,1779575898896,1779575898899,1779575898899,1779575898923,1779575898954,32,0,3,29,31,63,14.2625
686,777,1779575898923,1779575898923,1779575898928,1779575898935,1779575898935,1779575898954,1779575898987,31,0,7,24,33,64,13.7083
687,778,1779575898954,1779575898954,1779575898959,1779575898977,1779575898977,1779575898987,1779575899018,33,0,18,15,31,64,13.4999
688,780,1779575899017,1779575899017,1779575899023,1779575899039,1779575899039,1779575899049,1779575899081,32,0,16,16,32,64,12.7367
689,781,1779575899049,1779575899049,1779575899054,1779575899075,1779575899075,1779575899081,1779575899114,32,0,21,11,33,65,11.9552
690,782,1779575899081,1779575899081,1779575899086,1779575899116,1779575899117,1779575899114,1779575899145,33,1,30,2,31,64,11.8124
691,784,1779575899145,1779575899145,1779575899150,1779575899179,1779575899179,1779575899177,1779575899218,32,0,29,3,41,73,11.7023
692,785,1779575899177,1779575899177,1779575899182,1779575899215,1779575899215,1779575899218,1779575899250,41,0,33,8,32,73,11.2186
693,787,1779575899250,1779575899250,1779575899255,1779575899258,1779575899258,1779575899290,1779575899321,40,0,3,37,31,71,12.3386
694,788,1779575899290,1779575899290,1779575899295,1779575899320,1779575899320,1779575899321,1779575899395,31,0,25,6,74,105,12.3060
695,789,1779575899321,1779575899321,1779575899326,1779575899361,1779575899361,1779575899395,1779575899399,74,0,35,39,4,78,13.8615
696,790,1779575899395,1779575899395,1779575899400,1779575899401,1779575899401,1779575899439,1779575899474,44,0,1,43,35,79,15.0851
697,792,1779575899439,1779575899439,1779575899445,1779575899462,1779575899463,1779575899474,1779575899510,35,1,17,17,36,71,15.7359
698,793,1779575899474,1779575899474,1779575899479,1779575899498,1779575899499,1779575899510,1779575899546,36,1,19,16,36,72,14.7584
699,794,1779575899510,1779575899510,1779575899515,1779575899540,1779575899540,1779575899546,1779575899582,36,0,25,11,36,72,14.2672
700,796,1779575899581,1779575899581,1779575899587,1779575899603,1779575899603,1779575899617,1779575899653,36,0,16,20,36,72,13.9852
701,797,1779575899617,1779575899617,1779575899622,1779575899639,1779575899639,1779575899653,1779575899686,36,0,17,19,33,69,13.2880
702,798,1779575899653,1779575899653,1779575899658,1779575899680,1779575899680,1779575899686,1779575899727,33,0,22,11,41,74,12.5355
704,800,1779575899726,1779575899726,1779575899732,1779575899743,1779575899778,1779575899797,1779575899801,71,35,11,25,4,75,13.2987
705,802,1779575899801,1779575899801,1779575899806,1779575899820,1779575899821,1779575899833,1779575899864,32,1,14,17,31,63,13.8132
706,804,1779575899864,1779575899864,1779575899870,1779575899884,1779575899884,1779575899896,1779575899928,32,0,14,18,32,64,12.9716
707,805,1779575899896,1779575899896,1779575899901,1779575899922,1779575899923,1779575899928,1779575899960,32,1,21,10,32,64,12.4883
708,806,1779575899928,1779575899928,1779575899933,1779575899964,1779575899964,1779575899992,1779575900023,64,0,31,33,31,95,13.0596
709,808,1779575899992,1779575899992,1779575899997,1779575900027,1779575900027,1779575900055,1779575900086,63,0,30,33,31,94,12.3040
710,810,1779575900055,1779575900055,1779575900060,1779575900066,1779575900066,1779575900086,1779575900118,31,0,6,25,32,63,11.8037
711,811,1779575900086,1779575900086,1779575900092,1779575900107,1779575900107,1779575900118,1779575900150,32,0,15,17,32,64,11.7116
712,813,1779575900150,1779575900150,1779575900155,1779575900172,1779575900172,1779575900187,1779575900258,37,0,17,20,71,108,13.5515
714,814,1779575900186,1779575900186,1779575900191,1779575900209,1779575900252,1779575900258,1779575900303,72,43,18,11,45,117,14.7440
715,817,1779575900307,1779575900307,1779575900312,1779575900315,1779575900315,1779575900341,1779575900371,34,0,3,31,30,64,14.1112
716,818,1779575900341,1779575900341,1779575900346,1779575900351,1779575900352,1779575900371,1779575900408,30,1,5,24,37,67,13.2566
717,819,1779575900371,1779575900371,1779575900376,1779575900393,1779575900393,1779575900408,1779575900445,37,0,17,20,37,74,12.6927
718,821,1779575900445,1779575900445,1779575900450,1779575900457,1779575900457,1779575900479,1779575900508,34,0,7,27,29,63,11.9123
719,822,1779575900476,1779575900476,1779575900481,1779575900493,1779575900493,1779575900508,1779575900540,32,0,12,20,32,64,11.4966
720,823,1779575900508,1779575900508,1779575900513,1779575900535,1779575900535,1779575900540,1779575900571,32,0,22,10,31,63,11.3683
721,825,1779575900571,1779575900571,1779575900576,1779575900599,1779575900599,1779575900603,1779575900634,32,0,23,9,31,63,10.7166
722,826,1779575900603,1779575900603,1779575900608,1779575900637,1779575900638,1779575900666,1779575900698,63,1,29,33,32,95,11.3335
723,828,1779575900666,1779575900666,1779575900671,1779575900686,1779575900686,1779575900698,1779575900740,32,0,15,17,42,74,10.9561
724,829,1779575900698,1779575900698,1779575900703,1779575900743,1779575900743,1779575900770,1779575900841,72,0,40,32,71,143,13.0481
726,831,1779575900770,1779575900770,1779575900775,1779575900779,1779575900823,1779575900841,1779575900845,71,44,4,23,4,75,16.8822
727,834,1779575900876,1779575900876,1779575900881,1779575900887,1779575900887,1779575900908,1779575900939,32,0,6,26,31,63,17.7389
728,835,1779575900908,1779575900908,1779575900913,1779575900924,1779575900924,1779575900939,1779575900971,31,0,11,20,32,63,16.9551
729,836,1779575900939,1779575900939,1779575900944,1779575900966,1779575900966,1779575900971,1779575901003,32,0,22,10,32,64,16.5322
730,838,1779575901003,1779575901003,1779575901008,1779575901029,1779575901029,1779575901035,1779575901066,32,0,21,11,31,63,15.5092
731,839,1779575901034,1779575901034,1779575901040,1779575901065,1779575901065,1779575901066,1779575901097,32,0,25,7,31,63,14.9031
732,841,1779575901097,1779575901097,1779575901102,1779575901108,1779575901109,1779575901131,1779575901161,34,1,6,27,30,64,15.2482
733,843,1779575901160,1779575901161,1779575901166,1779575901171,1779575901171,1779575901193,1779575901225,32,0,5,27,32,64,14.4227
734,844,1779575901193,1779575901193,1779575901198,1779575901207,1779575901207,1779575901225,1779575901266,32,0,9,23,41,73,13.8144
735,845,1779575901225,1779575901225,1779575901230,1779575901249,1779575901249,1779575901266,1779575901297,41,0,19,22,31,72,13.6823
736,847,1779575901296,1779575901297,1779575901303,1779575901311,1779575901311,1779575901338,1779575901404,41,0,8,33,66,107,15.6404
738,848,1779575901338,1779575901338,1779575901343,1779575901346,1779575901388,1779575901404,1779575901407,66,42,3,21,3,69,19.2484
739,850,1779575901407,1779575901407,1779575901412,1779575901451,1779575901451,1779575901480,1779575901511,73,0,39,34,31,104,20.5360
740,852,1779575901479,1779575901479,1779575901485,1779575901487,1779575901487,1779575901511,1779575901543,32,0,2,30,32,64,19.3277
741,853,1779575901511,1779575901511,1779575901516,1779575901529,1779575901529,1779575901543,1779575901574,32,0,13,19,31,63,18.7247
742,855,1779575901574,1779575901574,1779575901581,1779575901591,1779575901591,1779575901606,1779575901637,32,0,10,22,31,63,17.5664
743,856,1779575901606,1779575901606,1779575901611,1779575901626,1779575901626,1779575901637,1779575901669,31,0,15,16,32,63,16.7525
744,857,1779575901637,1779575901637,1779575901642,1779575901669,1779575901669,1779575901701,1779575901733,64,0,27,37,32,96,16.8450
745,859,1779575901701,1779575901701,1779575901706,1779575901733,1779575901733,1779575901733,1779575901774,32,0,27,5,41,73,17.1136
746,860,1779575901733,1779575901733,1779575901738,1779575901769,1779575901769,1779575901774,1779575901805,41,0,31,10,31,72,16.4789
747,862,1779575901805,1779575901805,1779575901810,1779575901812,1779575901812,1779575901846,1779575901878,41,0,2,39,32,73,17.2950
748,863,1779575901846,1779575901846,1779575901851,1779575901874,1779575901874,1779575901878,1779575901908,32,0,23,9,30,62,18.1795
749,864,1779575901877,1779575901877,1779575901883,1779575901913,1779575901913,1779575901940,1779575901971,63,0,30,33,31,94,18.6014
750,866,1779575901939,1779575901940,1779575901945,1779575901955,1779575901955,1779575901971,1779575902003,31,0,10,21,32,63,17.9942
751,868,1779575902003,1779575902003,1779575902008,1779575902017,1779575902017,1779575902034,1779575902066,31,0,9,22,32,63,16.9190
752,869,1779575902034,1779575902034,1779575902039,1779575902055,1779575902055,1779575902066,1779575902098,32,0,16,16,32,64,16.2041
753,870,1779575902066,1779575902066,1779575902071,1779575902095,1779575902095,1779575902098,1779575902129,32,0,24,8,31,63,15.8334
754,872,1779575902129,1779575902129,1779575902134,1779575902158,1779575902158,1779575902161,1779575902196,32,0,24,8,35,67,15.0311
755,873,1779575902161,1779575902161,1779575902166,1779575902194,1779575902194,1779575902196,1779575902228,35,0,28,7,32,67,14.4117
757,875,1779575902228,1779575902228,1779575902233,1779575902237,1779575902301,1779575902301,1779575902305,73,64,4,5,4,77,15.1480
758,877,1779575902305,1779575902305,1779575902310,1779575902339,1779575902339,1779575902339,1779575902379,34,0,29,5,40,74,16.4383
759,878,1779575902338,1779575902338,1779575902343,1779575902382,1779575902382,1779575902379,1779575902409,41,0,39,2,30,71,16.1256
760,880,1779575902409,1779575902409,1779575902414,1779575902444,1779575902444,1779575902448,1779575902519,39,0,30,9,71,110,17.8790
761,881,1779575902448,1779575902448,1779575902453,1779575902479,1779575902480,1779575902519,1779575902523,71,1,26,44,4,75,18.7472
763,884,1779575902554,1779575902554,1779575902559,1779575902584,1779575902584,1779575902586,1779575902617,32,0,25,7,31,63,17.1613
764,885,1779575902586,1779575902586,1779575902591,1779575902619,1779575902619,1779575902649,1779575902681,63,0,28,35,32,95,17.8487
765,887,1779575902649,1779575902649,1779575902654,1779575902661,1779575902661,1779575902681,1779575902713,32,0,7,25,32,64,17.3023
766,889,1779575902712,1779575902712,1779575902717,1779575902723,1779575902723,1779575902744,1779575902777,32,0,6,26,33,65,16.2535
767,890,1779575902744,1779575902744,1779575902749,1779575902761,1779575902761,1779575902777,1779575902819,33,0,12,21,42,75,15.5539
768,891,1779575902777,1779575902777,1779575902782,1779575902803,1779575902803,1779575902819,1779575902888,42,0,21,21,69,111,16.3498
769,892,1779575902818,1779575902818,1779575902823,1779575902865,1779575902865,1779575902888,1779575902893,70,0,42,28,5,75,18.8802
770,894,1779575902892,1779575902893,1779575902897,1779575902901,1779575902901,1779575902924,1779575902956,31,0,4,27,32,63,19.3285
771,895,1779575902924,1779575902924,1779575902929,1779575902944,1779575902944,1779575902956,1779575902988,32,0,15,17,32,64,18.7576
772,897,1779575902987,1779575902987,1779575902992,1779575903006,1779575903006,1779575903019,1779575903051,32,0,14,18,32,64,17.6573
773,898,1779575903019,1779575903019,1779575903024,1779575903044,1779575903044,1779575903051,1779575903082,32,0,20,12,31,63,16.8158
774,899,1779575903050,1779575903051,1779575903056,1779575903086,1779575903087,1779575903114,1779575903146,63,1,30,32,32,95,16.9656
775,901,1779575903113,1779575903113,1779575903118,1779575903150,1779575903150,1779575903177,1779575903209,64,0,32,32,32,96,15.9132
776,903,1779575903177,1779575903177,1779575903182,1779575903186,1779575903186,1779575903209,1779575903241,32,0,4,28,32,64,15.2374
777,904,1779575903209,1779575903209,1779575903215,1779575903229,1779575903229,1779575903241,1779575903273,32,0,14,18,32,64,14.9151
778,906,1779575903272,1779575903272,1779575903278,1779575903291,1779575903291,1779575903314,1779575903345,42,0,13,29,31,73,14.5694
779,907,1779575903314,1779575903314,1779575903319,1779575903328,1779575903328,1779575903345,1779575903387,31,0,9,22,42,73,14.0061
780,908,1779575903345,1779575903345,1779575903350,1779575903369,1779575903369,1779575903387,1779575903418,42,0,19,23,31,73,13.7565
781,910,1779575903417,1779575903417,1779575903422,1779575903432,1779575903432,1779575903451,1779575903491,34,0,10,24,40,74,13.3857
782,911,1779575903451,1779575903451,1779575903456,1779575903468,1779575903468,1779575903491,1779575903523,40,0,12,28,32,72,12.8149
783,912,1779575903491,1779575903491,1779575903496,1779575903510,1779575903510,1779575903523,1779575903555,32,0,14,18,32,64,12.6671
785,914,1779575903554,1779575903555,1779575903560,1779575903573,1779575903609,1779575903621,1779575903625,66,36,13,17,4,70,13.6862
786,916,1779575903625,1779575903625,1779575903629,1779575903652,1779575903652,1779575903657,1779575903689,32,0,23,9,32,64,14.1953
787,918,1779575903688,1779575903688,1779575903694,1779575903714,1779575903714,1779575903720,1779575903752,32,0,20,12,32,64,13.3195
788,919,1779575903720,1779575903720,1779575903725,1779575903750,1779575903751,1779575903752,1779575903785,32,1,25,6,33,65,12.6895
789,921,1779575903784,1779575903784,1779575903789,1779575903793,1779575903793,1779575903826,1779575903895,42,0,4,38,69,111,16.1417
791,922,1779575903825,1779575903825,1779575903830,1779575903855,1779575903891,1779575903895,1779575903899,70,36,25,9,4,74,20.8614
792,924,1779575903899,1779575903899,1779575903904,1779575903934,1779575903934,1779575903931,1779575903963,32,0,30,2,32,64,20.9397
793,926,1779575903963,1779575903963,1779575903974,1779575903997,1779575903997,1779575904026,1779575904057,63,0,23,40,31,94,21.4846
794,928,1779575904026,1779575904026,1779575904031,1779575904034,1779575904034,1779575904057,1779575904089,31,0,3,28,32,63,20.4055
795,929,1779575904057,1779575904057,1779575904062,1779575904075,1779575904075,1779575904089,1779575904121,32,0,13,19,32,64,19.7851
796,931,1779575904121,1779575904121,1779575904126,1779575904137,1779575904137,1779575904153,1779575904184,32,0,11,21,31,63,18.6303
797,932,1779575904153,1779575904153,1779575904158,1779575904173,1779575904173,1779575904184,1779575904216,31,0,15,16,32,63,17.7187
798,933,1779575904184,1779575904184,1779575904189,1779575904214,1779575904215,1779575904216,1779575904248,32,1,25,6,32,64,17.1990
799,935,1779575904248,1779575904248,1779575904253,1779575904277,1779575904277,1779575904280,1779575904313,32,0,24,8,33,65,16.2774
800,936,1779575904279,1779575904279,1779575904285,1779575904312,1779575904312,1779575904313,1779575904354,34,0,27,7,41,75,15.5339
801,937,1779575904313,1779575904313,1779575904318,1779575904354,1779575904354,1779575904354,1779575904384,41,0,36,5,30,71,15.2567
802,939,1779575904384,1779575904384,1779575904389,1779575904417,1779575904417,1779575904448,1779575904489,64,0,28,36,41,105,16.8450
803,940,1779575904416,1779575904416,1779575904421,1779575904452,1779575904452,1779575904489,1779575904522,73,0,31,42,33,106,15.8359
804,941,1779575904448,1779575904448,1779575904453,1779575904493,1779575904494,1779575904522,1779575904553,74,1,40,33,31,105,15.4952
805,943,1779575904522,1779575904522,1779575904527,1779575904557,1779575904557,1779575904585,1779575904616,63,0,30,33,31,94,14.5980
806,945,1779575904585,1779575904585,1779575904590,1779575904593,1779575904593,1779575904616,1779575904683,31,0,3,28,67,98,15.6004
807,946,1779575904616,1779575904616,1779575904621,1779575904636,1779575904636,1779575904683,1779575904686,67,0,15,52,3,70,17.3706
808,948,1779575904686,1779575904686,1779575904692,1779575904697,1779575904697,1779575904718,1779575904750,32,0,5,27,32,64,16.6943
809,949,1779575904718,1779575904718,1779575904723,1779575904732,1779575904732,1779575904750,1779575904782,32,0,9,23,32,64,16.0958
810,950,1779575904750,1779575904750,1779575904755,1779575904774,1779575904774,1779575904782,1779575904814,32,0,19,13,32,64,15.6183
811,952,1779575904814,1779575904814,1779575904820,1779575904836,1779575904836,1779575904856,1779575904887,42,0,16,26,31,73,15.2620
812,953,1779575904855,1779575904856,1779575904861,1779575904872,1779575904872,1779575904887,1779575904927,31,0,11,20,40,71,14.4931
813,954,1779575904887,1779575904887,1779575904892,1779575904914,1779575904914,1779575904927,1779575904958,40,0,22,18,31,71,14.2724
814,956,1779575904958,1779575904958,1779575904963,1779575904976,1779575904976,1779575904989,1779575905021,31,0,13,18,32,63,13.7676
815,957,1779575904989,1779575904989,1779575904994,1779575905012,1779575905013,1779575905021,1779575905053,32,1,18,13,32,64,13.5318
816,958,1779575905021,1779575905021,1779575905026,1779575905055,1779575905055,1779575905084,1779575905116,63,0,29,34,32,95,14.0404
817,960,1779575905084,1779575905084,1779575905089,1779575905118,1779575905118,1779575905147,1779575905183,63,0,29,34,36,99,13.4804
818,962,1779575905147,1779575905147,1779575905152,1779575905156,1779575905156,1779575905183,1779575905216,36,0,4,32,33,69,12.9026
819,963,1779575905183,1779575905183,1779575905188,1779575905197,1779575905197,1779575905216,1779575905247,33,0,9,24,31,64,12.7749
820,965,1779575905247,1779575905247,1779575905252,1779575905260,1779575905260,1779575905279,1779575905311,32,0,8,24,32,64,11.9989
821,966,1779575905278,1779575905278,1779575905284,1779575905294,1779575905295,1779575905311,1779575905352,33,1,10,22,41,74,11.7274
822,967,1779575905311,1779575905311,1779575905316,1779575905336,1779575905336,1779575905352,1779575905384,41,0,20,21,32,73,11.6093
823,969,1779575905384,1779575905384,1779575905389,1779575905398,1779575905398,1779575905424,1779575905455,40,0,9,31,31,71,11.3940
824,970,1779575905424,1779575905424,1779575905429,1779575905433,1779575905434,1779575905455,1779575905498,31,1,4,26,43,74,11.0634
825,971,1779575905455,1779575905455,1779575905461,1779575905475,1779575905475,1779575905497,1779575905529,42,0,14,28,32,74,10.7675
830,972,1779575905497,1779575905497,1779575905723,1779575905726,1779575905727,1779575905750,1779575905825,253,1,3,249,75,328,13.0751
831,973,1779575905529,1779575905529,1779575905737,1779575905769,1779575905769,1779575905825,1779575905829,296,0,32,264,4,300,14.5421
839,980,1779575905750,1779575905750,1779575906034,1779575906050,1779575906149,1779575915999,1779575916030,10249,99,16,10134,31,10280,626.3480
875,989,1779575906060,1779575906060,1779575906458,1779575906476,1779575907834,1779575917183,1779575917214,11123,1358,18,9747,31,11154,618.7889
1079,1321,1779575917213,1779575917213,1779575917218,1779575917233,1779575917233,1779575917245,1779575917276,32,0,15,17,31,63,1098.8200
1080,1322,1779575917244,1779575917244,1779575917249,1779575917274,1779575917274,1779575917276,1779575917308,32,0,25,7,32,64,1030.8200
1081,1324,1779575917307,1779575917307,1779575917312,1779575917335,1779575917335,1779575917339,1779575917371,32,0,23,9,32,64,966.4756
1082,1325,1779575917339,1779575917339,1779575917344,1779575917371,1779575917371,1779575917371,1779575917403,32,0,27,5,32,64,906.1429
1083,1327,1779575917402,1779575917403,1779575917408,1779575917412,1779575917412,1779575917434,1779575917466,31,0,4,27,32,63,850.8302
1084,1329,1779575917466,1779575917466,1779575917471,1779575917473,1779575917473,1779575917497,1779575917529,31,0,2,29,32,63,797.8043
1085,1330,1779575917497,1779575917497,1779575917502,1779575917509,1779575917509,1779575917529,1779575917572,32,0,7,25,43,75,748.6223
1086,1331,1779575917529,1779575917529,1779575917534,1779575917550,1779575917550,1779575917572,1779575917644,43,0,16,27,72,115,703.7897
1087,1332,1779575917572,1779575917572,1779575917578,1779575917611,1779575917611,1779575917644,1779575917649,72,0,33,39,5,77,663.3868
1090,1335,1779575917680,1779575917680,1779575917686,1779575917687,1779575917748,1779575917751,1779575917755,71,61,1,9,4,75,584.8651
1091,1337,1779575917755,1779575917755,1779575917760,1779575917783,1779575917783,1779575917787,1779575917819,32,0,23,9,32,64,549.9728
1092,1339,1779575917818,1779575917818,1779575917824,1779575917824,1779575917825,1779575917850,1779575917882,32,1,0,31,32,64,516.9119
