Time_sec,ExpectedPos,ActualPos
8.4990,-9.3084,-9.3084
8.5730,-9.3584,-9.3584
8.6050,-9.4584,-9.4584
8.6380,-9.5084,-9.5084
8.7030,-9.6084,-9.6084
8.7680,-9.7084,-9.7084
8.8340,-9.8084,-9.8084
8.8740,-9.8584,-9.8584
8.9470,-9.9084,-9.9084
8.9780,-9.9584,-9.9584
9.0110,-10.0584,-10.0584
9.0760,-10.1084,-10.1084
9.1090,-10.2084,-10.2084
9.1740,-10.3084,-10.3084
9.2070,-10.3584,-10.3584
9.2390,-10.4084,-10.4084
9.3050,-10.5084,-10.5084
9.3380,-10.5584,-10.5584
9.4100,-10.6084,-10.6084
9.4560,-10.6584,-10.6584
9.4600,-10.7084,-10.7084
9.5270,-10.8084,-10.8084
9.5710,-10.8584,-10.8584
9.6040,-10.9084,-10.9084
9.6700,-10.9584,-10.9584
9.7020,-11.0584,-11.0584
9.7670,-11.1084,-11.1084
9.8010,-11.2084,-11.2084
9.8740,-11.3084,-11.3084
9.9520,-11.3584,-11.3584
9.9870,-11.4584,-11.4584
10.0290,-11.5084,-11.5084
10.0650,-11.5584,-11.5584
10.1310,-11.6584,-11.6584
10.1630,-11.7084,-11.7084
10.1970,-11.7584,-11.7584
10.2620,-11.8584,-11.8584
10.3270,-11.9084,-11.9084
10.3610,-12.0084,-12.0084
10.4340,-12.1084,-12.1084
10.4990,-12.2084,-12.2084
10.5830,-12.2584,-12.2584
10.6200,-12.3584,-12.3584
10.6870,-12.4584,-12.4584
10.7190,-12.5084,-12.5084
10.7530,-12.5584,-12.5584
10.8180,-12.6584,-12.6584
10.8510,-12.7084,-12.7084
10.8830,-12.7584,-12.7584
10.9590,-12.8584,-12.8584
10.9900,-12.9084,-12.9084
11.0310,-12.9584,-12.9584
11.0940,-13.0584,-13.0584
11.1270,-13.1084,-13.1084
11.1600,-13.1584,-13.1584
11.2250,-13.2584,-13.2584
11.2900,-13.3084,-13.3084
11.3230,-13.4084,-13.4084
11.3890,-13.4584,-13.4584
11.4220,-13.5084,-13.5084
11.4640,-13.6084,-13.6084
11.5360,-13.7084,-13.7084
11.6110,-13.7584,-13.7584
11.6790,-13.8584,-13.8584
11.7160,-13.9584,-13.9584
11.7830,-14.0584,-14.0584
11.8150,-14.1084,-14.1084
11.8480,-14.1584,-14.1584
11.9140,-14.2584,-14.2584
11.9470,-14.3084,-14.3084
11.9880,-14.3584,-14.3584
12.0580,-14.4084,-14.4084
12.0940,-14.5084,-14.5084
12.1270,-14.5584,-14.5584
12.1930,-14.6584,-14.6584
12.2250,-14.7084,-14.7084
12.2900,-14.8084,-14.8084
12.3230,-14.8584,-14.8584
12.3880,-14.9084,-14.9084
12.4210,-15.0084,-15.0084
12.4950,-15.1085,-15.1084
12.5670,-15.2085,-15.2084
12.6050,-15.2585,-15.2584
12.6390,-15.3085,-15.3084
12.7040,-15.3585,-15.3584
12.7720,-15.4585,-15.4584
12.8430,-15.5585,-15.5584
12.8760,-15.6585,-15.6584
12.9080,-15.7085,-15.7084
12.9750,-15.8085,-15.8084
13.0170,-15.8585,-15.8584
13.0480,-15.9085,-15.9084
13.0890,-15.9585,-15.9584
13.1530,-16.0585,-16.0584
13.1850,-16.1085,-16.1084
13.2510,-16.2084,-16.2084
13.3160,-16.2584,-16.2584
13.3480,-16.3084,-16.3084
13.3810,-16.4084,-16.4084
13.4460,-16.5084,-16.5084
13.4790,-16.5584,-16.5584
13.5210,-16.6084,-16.6084
13.5980,-16.7084,-16.7084
13.6360,-16.7584,-16.7584
13.7010,-16.8584,-16.8584
13.7340,-16.9084,-16.9084
13.8350,-17.0084,-17.0084
13.8730,-17.1084,-17.1084
13.9390,-17.1584,-17.1584
13.9730,-17.2584,-17.2584
14.0140,-17.3084,-17.3084
14.0860,-17.3584,-17.3584
14.1170,-17.4584,-17.4584
14.1500,-17.5084,-17.5084
14.1830,-17.5584,-17.5584
14.2480,-17.6584,-17.6584
14.2800,-17.7084,-17.7084
14.3460,-17.8084,-17.8084
14.4120,-17.8584,-17.8584
14.4440,-17.9084,-17.9084
14.4770,-18.0084,-18.0084
14.5500,-18.0584,-18.0584
14.5840,-18.1084,-18.1084
14.6240,-18.2084,-18.2084
14.6620,-18.2584,-18.2584
14.6940,-18.3084,-18.3084
14.7590,-18.4084,-18.4084
14.8250,-18.4584,-18.4584
14.8580,-18.5084,-18.5084
14.8910,-18.6084,-18.6084
14.9550,-18.7084,-18.7084
15.0290,-18.7584,-18.7584
15.0730,-18.8084,-18.8084
15.1450,-18.9084,-18.9084
15.2140,-19.0584,-19.0584
15.2470,-19.1084,-19.1084
15.3130,-19.1584,-19.1584
15.3450,-19.2584,-19.2584
15.3770,-19.3084,-19.3084
15.4430,-19.4084,-19.4084
15.5090,-19.5084,-19.5084
15.5500,-19.5584,-19.5584
15.6240,-19.6084,-19.6084
15.6660,-19.7084,-19.7084
15.6990,-19.7584,-19.7584
15.7640,-19.8584,-19.8584
15.7970,-19.9084,-19.9084
15.8630,-19.9584,-19.9584
15.9050,-20.0584,-20.0584
15.9360,-20.1084,-20.1084
16.0030,-20.1584,-20.1584
16.0450,-20.2584,-20.2584
16.0780,-20.3084,-20.3084
16.1130,-20.3584,-20.3584
16.1840,-20.4584,-20.4584
16.2170,-20.5084,-20.5084
16.2490,-20.5584,-20.5584
16.3150,-20.6584,-20.6584
16.3470,-20.7084,-20.7084
16.4130,-20.8084,-20.8084
16.4450,-20.8584,-20.8584
16.5100,-20.9084,-20.9084
16.5820,-21.0084,-21.0084
16.6190,-21.1084,-21.1084
16.6630,-21.1584,-21.1584
16.7300,-21.2584,-21.2584
16.7630,-21.3084,-21.3084
16.7960,-21.3584,-21.3584
16.8600,-21.4584,-21.4584
16.8940,-21.5084,-21.5084
16.9580,-21.6084,-21.6084
17.0230,-21.6584,-21.6584
17.1000,-21.7584,-21.7584
17.1780,-21.8584,-21.8584
17.2140,-21.9584,-21.9584
17.2800,-22.0584,-22.0584
17.3130,-22.1084,-22.1084
17.3780,-22.2084,-22.2084
17.4430,-22.2584,-22.2584
17.4760,-22.3084,-22.3084
17.5090,-22.4084,-22.4084
17.5790,-22.5084,-22.5084
17.6520,-22.5584,-22.5584
17.6930,-22.6584,-22.6584
17.7300,-22.7084,-22.7084
17.7620,-22.7583,-22.7584
17.8270,-22.8583,-22.8584
17.8600,-22.9083,-22.9084
17.9260,-23.0083,-23.0084
17.9910,-23.0583,-23.0584
18.0240,-23.1583,-23.1584
18.0570,-23.2083,-23.2084
18.1320,-23.3083,-23.3084
18.2070,-23.3583,-23.3584
18.2450,-23.4583,-23.4584
18.2780,-23.5083,-23.5084
18.3440,-23.6083,-23.6084
18.4090,-23.6583,-23.6584
18.4420,-23.7583,-23.7584
18.4750,-23.8083,-23.8084
18.5410,-23.9083,-23.9084
18.5750,-23.9583,-23.9584
18.6160,-24.0083,-24.0084
18.6890,-24.1083,-24.1084
18.7590,-24.2083,-24.2084
18.7920,-24.2583,-24.2584
18.8570,-24.3083,-24.3084
18.8910,-24.4083,-24.4084
18.9320,-24.4583,-24.4584
18.9630,-24.5083,-24.5084
19.0280,-24.6083,-24.6084
19.1340,-24.7083,-24.7084
19.1730,-24.7583,-24.7584
19.2140,-24.8583,-24.8584
19.2810,-24.9083,-24.9084
19.3530,-25.0583,-25.0584
19.3850,-25.1083,-25.1084
19.4180,-25.1583,-25.1584
19.4830,-25.2583,-25.2584
19.5160,-25.3083,-25.3084
19.5860,-25.4083,-25.4084
19.6180,-25.4583,-25.4584
19.6600,-25.5083,-25.5084
19.7310,-25.5583,-25.5584
19.7720,-25.6583,-25.6584
19.8050,-25.7083,-25.7084
19.8420,-25.7583,-25.7584
19.9520,-25.8583,-25.8584
19.9940,-25.9583,-25.9584
20.0300,-26.0083,-26.0084
20.0640,-26.0583,-26.0584
20.1690,-26.1583,-26.1584
20.2070,-26.2583,-26.2584
20.2470,-26.3083,-26.3084
20.3470,-26.4083,-26.4084
20.3850,-26.5083,-26.5084
20.4510,-26.6083,-26.6084
20.4840,-26.6583,-26.6584
20.5160,-26.7083,-26.7084
20.5810,-26.8083,-26.8084
20.6550,-26.8583,-26.8584
20.7340,-27.0083,-27.0084
20.7710,-27.0583,-27.0584
20.8030,-27.1083,-27.1084
20.8690,-27.2083,-27.2084
20.9010,-27.2583,-27.2584
20.9340,-27.3083,-27.3084
20.9990,-27.4083,-27.4084
21.0320,-27.4583,-27.4584
21.0640,-27.5083,-27.5084
21.1300,-27.6083,-27.6084
21.1720,-27.6583,-27.6584
21.2410,-27.7083,-27.7084
21.2780,-27.8083,-27.8084
21.3110,-27.8583,-27.8584
21.3440,-27.9083,-27.9084
21.4120,-27.9583,-27.9584
21.4500,-28.0583,-28.0584
21.4830,-28.1083,-28.1084
21.5490,-28.2083,-28.2084
21.5860,-28.2583,-28.2584
21.6190,-28.3083,-28.3084
21.6930,-28.4083,-28.4084
21.7640,-28.4583,-28.4584
21.8380,-28.5583,-28.5584
21.8710,-28.6083,-28.6084
21.9030,-28.7083,-28.7084
21.9690,-28.8083,-28.8084
22.0020,-28.8583,-28.8584
22.0340,-28.9083,-28.9084
22.0990,-29.0083,-29.0084
22.1320,-29.0583,-29.0584
22.1650,-29.1083,-29.1084
22.2380,-29.2083,-29.2084
22.2720,-29.2583,-29.2584
22.3120,-29.3082,-29.3084
22.3760,-29.4082,-29.4084
22.4090,-29.4582,-29.4584
22.4770,-29.5082,-29.5084
22.5140,-29.6082,-29.6084
22.5480,-29.6582,-29.6584
22.5810,-29.7082,-29.7084
22.6460,-29.8082,-29.8084
22.6790,-29.8582,-29.8584
22.7210,-29.9082,-29.9084
22.7990,-30.0082,-30.0084
22.8310,-30.0582,-30.0584
22.8620,-30.1082,-30.1084
22.9280,-30.2082,-30.2084
22.9610,-30.2582,-30.2584
22.9940,-30.3082,-30.3084
23.0590,-30.4082,-30.4084
23.0930,-30.4582,-30.4584
23.1240,-30.5082,-30.5084
23.1910,-30.6082,-30.6084
23.2330,-30.6582,-30.6584
23.2640,-30.7082,-30.7084
23.3380,-30.8082,-30.8084
23.3690,-30.8582,-30.8584
23.4020,-30.9082,-30.9084
23.4680,-31.0082,-31.0084
23.5000,-31.0582,-31.0584
23.5680,-31.1082,-31.1084
23.6020,-31.2082,-31.2084
23.6340,-31.2582,-31.2584
23.7000,-31.3582,-31.3584
23.7900,-31.4082,-31.4084
23.8280,-31.5082,-31.5084
23.8960,-31.6082,-31.6084
23.9370,-31.6582,-31.6584
23.9680,-31.7082,-31.7084
24.0330,-31.8082,-31.8084
24.0650,-31.8582,-31.8584
24.0980,-31.9082,-31.9084
24.1630,-32.0082,-32.0084
24.1960,-32.0582,-32.0584
24.2290,-32.1082,-32.1084
24.3410,-32.2082,-32.2084
24.3770,-32.3082,-32.3084
24.4420,-32.4082,-32.4084
24.4750,-32.4582,-32.4584
24.5080,-32.5082,-32.5084
24.5730,-32.6082,-32.6084
24.6060,-32.6582,-32.6584
24.6750,-32.7082,-32.7084
24.7120,-32.8082,-32.8084
24.7460,-32.8582,-32.8584
24.7920,-32.9082,-32.9084
24.8660,-33.0082,-33.0084
24.9290,-33.1082,-33.1084
24.9940,-33.2082,-33.2084
25.0280,-33.2582,-33.2584
25.0600,-33.3082,-33.3084
25.1250,-33.4082,-33.4084
25.1590,-33.4582,-33.4584
25.1910,-33.5082,-33.5084
25.2590,-33.6082,-33.6084
25.2970,-33.6582,-33.6584
25.3290,-33.7082,-33.7084
25.4020,-33.8082,-33.8084
25.4330,-33.8582,-33.8584
25.4660,-33.9082,-33.9084
25.5310,-34.0082,-34.0084
25.5640,-34.0582,-34.0584
25.6020,-34.1082,-34.1084
25.6660,-34.2082,-34.2084
25.7340,-34.2582,-34.2584
25.8130,-34.4082,-34.4084
25.8900,-34.4582,-34.4584
25.9580,-34.5582,-34.5584
25.9910,-34.6582,-34.6584
26.0230,-34.7082,-34.7084
26.0890,-34.8082,-34.8084
26.1220,-34.8582,-34.8584
26.1540,-34.9082,-34.9084
26.2190,-35.0082,-35.0084
26.2530,-35.0582,-35.0584
26.2860,-35.1082,-35.1084
26.3580,-35.2082,-35.2084
26.3980,-35.2582,-35.2584
26.4290,-35.3082,-35.3084
26.4950,-35.4082,-35.4084
26.5270,-35.4582,-35.4584
26.5600,-35.5082,-35.5084
26.6250,-35.6082,-35.6084
26.6580,-35.6582,-35.6584
26.7240,-35.7582,-35.7584
26.8360,-35.8582,-35.8584
26.9200,-36.0081,-36.0084
26.9510,-36.0581,-36.0584
26.9840,-36.1081,-36.1084
27.0500,-36.2081,-36.2084
27.0830,-36.2581,-36.2584
27.1480,-36.3081,-36.3084
27.1810,-36.4081,-36.4084
27.2460,-36.4581,-36.4584
27.2790,-36.5581,-36.5584
27.3550,-36.6581,-36.6584
27.4270,-36.7581,-36.7584
27.4910,-36.8081,-36.8084
27.5240,-36.8581,-36.8584
27.5560,-36.9581,-36.9584
27.6220,-37.0581,-37.0584
27.6550,-37.1081,-37.1084
27.6870,-37.1581,-37.1584
27.7530,-37.2581,-37.2584
27.7870,-37.3081,-37.3084
27.8200,-37.3581,-37.3584
27.9410,-37.4581,-37.4584
27.9460,-37.5081,-37.5084
28.0120,-37.6081,-37.6084
28.0450,-37.6581,-37.6584
28.1110,-37.7581,-37.7584
28.1760,-37.8081,-37.8084
28.2090,-37.9081,-37.9084
28.2420,-37.9581,-37.9584
28.3090,-38.0581,-38.0584
28.3500,-38.1081,-38.1084
28.3810,-38.1581,-38.1584
28.4550,-38.2581,-38.2584
28.5190,-38.3581,-38.3584
28.5890,-38.4581,-38.4584
28.6540,-38.5581,-38.5584
28.7190,-38.6581,-38.6584
28.7520,-38.7081,-38.7084
28.7850,-38.7581,-38.7584
28.8960,-38.8581,-38.8584
28.9340,-38.9581,-38.9584
28.9740,-39.0081,-39.0084
29.0050,-39.0581,-39.0584
29.0700,-39.1581,-39.1584
29.1350,-39.2581,-39.2584
29.2030,-39.3081,-39.3084
29.2740,-39.4581,-39.4584
29.3070,-39.5081,-39.5084
29.3800,-39.5581,-39.5584
29.4190,-39.6581,-39.6584
29.4890,-39.7081,-39.7084
29.5210,-39.8081,-39.8084
29.5870,-39.8581,-39.8584
29.6190,-39.9581,-39.9584
29.6840,-40.0581,-40.0584
29.7170,-40.1081,-40.1084
29.7500,-40.1581,-40.1584
29.8160,-40.2581,-40.2584
29.8990,-40.3081,-40.3084
29.9390,-40.4081,-40.4084
29.9820,-40.4581,-40.4584
30.0170,-40.5081,-40.5084
30.0860,-40.6081,-40.6084
30.1190,-40.6581,-40.6584
30.1520,-40.7081,-40.7084
30.2170,-40.8081,-40.8084
30.2860,-40.8581,-40.8584
30.3560,-41.0081,-41.0084
30.3970,-41.0581,-41.0584
30.4690,-41.1081,-41.1084
30.5050,-41.2081,-41.2084
30.5380,-41.2581,-41.2584
30.5700,-41.3081,-41.3084
30.6360,-41.4081,-41.4084
30.6690,-41.4581,-41.4584
30.7330,-41.5081,-41.5084
30.7660,-41.6081,-41.6084
30.8310,-41.7081,-41.7084
30.8690,-41.7581,-41.7584
30.9120,-41.8081,-41.8084
30.9440,-41.8581,-41.8584
30.9840,-41.9081,-41.9084
31.0480,-42.0081,-42.0084
31.1140,-42.0581,-42.0584
31.1470,-42.1581,-42.1584
31.2110,-42.2581,-42.2584
31.2440,-42.3081,-42.3084
31.2770,-42.3581,-42.3584
31.3790,-42.4581,-42.4584
31.4220,-42.5580,-42.5584
31.4940,-42.6080,-42.6084
31.5270,-42.7080,-42.7084
31.5600,-42.7580,-42.7584
31.6300,-42.8580,-42.8584
31.6620,-42.9080,-42.9084
31.6950,-42.9580,-42.9584
31.7600,-43.0580,-43.0584
31.7930,-43.1080,-43.1084
31.8250,-43.1580,-43.1584
31.8980,-43.2580,-43.2584
31.9390,-43.3080,-43.3084
32.0090,-43.3580,-43.3584
32.0460,-43.4080,-43.4084
32.0790,-43.5080,-43.5084
32.1120,-43.5580,-43.5584
32.1770,-43.6580,-43.6584
32.2110,-43.7080,-43.7084
32.2430,-43.7580,-43.7584
32.3080,-43.8580,-43.8584
32.3420,-43.9080,-43.9084
32.3740,-43.9580,-43.9584
32.4520,-44.0080,-44.0084
32.4910,-44.1080,-44.1084
32.5310,-44.1580,-44.1584
32.5950,-44.2080,-44.2084
32.6280,-44.3080,-44.3084
32.6610,-44.3580,-44.3584
32.7270,-44.4580,-44.4584
32.7580,-44.5080,-44.5084
32.7920,-44.5580,-44.5584
32.8560,-44.6580,-44.6584
32.8940,-44.7080,-44.7084
32.9690,-44.7580,-44.7584
33.0050,-44.8580,-44.8584
33.0460,-44.9080,-44.9084
33.0770,-44.9580,-44.9584
33.1430,-45.0580,-45.0584
33.1750,-45.1080,-45.1084
33.2080,-45.1580,-45.1584
33.2730,-45.2580,-45.2584
33.3060,-45.3080,-45.3084
33.3380,-45.3580,-45.3584
33.4050,-45.4580,-45.4584
33.4760,-45.5080,-45.5084
33.5590,-45.6580,-45.6584
33.5960,-45.7080,-45.7084
33.6280,-45.7580,-45.7584
33.6940,-45.8580,-45.8584
33.7260,-45.9080,-45.9084
33.7580,-45.9580,-45.9584
33.8240,-46.0580,-46.0584
33.8570,-46.1080,-46.1084
33.8900,-46.1580,-46.1584
33.9710,-46.2580,-46.2584
34.0030,-46.3080,-46.3084
34.0440,-46.3580,-46.3584
34.1070,-46.4580,-46.4584
34.1410,-46.5080,-46.5084
34.1730,-46.5580,-46.5584
34.2380,-46.6580,-46.6584
34.2710,-46.7080,-46.7084
34.3030,-46.7580,-46.7584
34.3690,-46.8580,-46.8584
34.4020,-46.9080,-46.9084
34.4670,-46.9580,-46.9584
34.5090,-47.0580,-47.0584
34.5780,-47.1080,-47.1084
34.6560,-47.2580,-47.2584
34.6890,-47.3080,-47.3084
34.7220,-47.3580,-47.3584
34.7870,-47.4580,-47.4584
34.8200,-47.5080,-47.5084
34.8530,-47.5580,-47.5584
34.9200,-47.6580,-47.6584
34.9580,-47.7080,-47.7084
34.9920,-47.7580,-47.7584
35.0650,-47.8580,-47.8584
35.1060,-47.9080,-47.9084
45.3140,-48.0580,-48.0584
46.3180,-48.5580,-48.5584
47.0070,-51.7579,-51.7584
47.0720,-65.3078,-51.8584
47.1380,-65.4078,-51.9584
47.1710,-65.4578,-52.0084
47.2030,-65.5078,-52.0584
47.3130,-65.6078,-52.1584
47.3500,-65.7078,-52.2584
47.3910,-65.7578,-52.3084
47.4230,-65.8078,-52.3584
47.4890,-65.9078,-52.4584
47.5220,-65.9578,-52.5084
47.5870,-66.0078,-52.5584
47.6200,-66.1079,-52.6584
47.6850,-66.2079,-52.7584
47.7180,-66.2579,-52.8084
47.7510,-66.3079,-52.8584
47.8240,-66.4079,-52.9584
47.8560,-66.4579,-53.0084
47.8970,-66.5079,-53.0584
47.9670,-66.5579,-53.1084
48.0430,-66.6579,-53.2084
48.0760,-66.7579,-53.3084
48.1090,-66.8079,-53.3584
48.1740,-66.9079,-53.4584
48.2390,-67.0079,-53.5584
48.2720,-67.0579,-53.6084
48.3440,-67.1079,-53.6584
48.3880,-67.1579,-53.7084
48.4580,-67.2579,-53.8084
48.4910,-67.3579,-53.9084
48.5230,-67.4079,-53.9584
48.5890,-67.5079,-54.0584
48.6540,-67.6079,-54.1584
48.6870,-67.6579,-54.2084
48.7190,-67.7080,-54.2584
48.7850,-67.8080,-54.3584
48.8570,-67.8580,-54.4084
48.9330,-68.0080,-54.5584
48.9980,-68.1080,-54.6584
49.0380,-68.1580,-54.7084
49.1020,-68.2080,-54.7584
49.1350,-68.3080,-54.8584
49.2010,-68.4080,-54.9584
49.2330,-68.4580,-55.0084
49.2650,-68.5080,-55.0584
49.3400,-68.6080,-55.1584
49.3720,-68.6580,-55.2084
49.4440,-68.7080,-55.2584
49.4820,-68.7580,-55.3084
49.5190,-68.8580,-55.4084
49.5610,-68.9080,-55.4584
49.6220,-69.0080,-55.5584
49.6550,-69.0580,-55.6084
49.6880,-69.1080,-55.6584
49.7530,-69.2080,-55.7584
49.7860,-69.2580,-55.8084
49.8210,-69.3080,-55.8584
49.8980,-69.4081,-55.9584
49.9390,-69.4581,-56.0084
49.9730,-69.5081,-56.0584
50.0100,-69.5581,-56.1084
50.0540,-69.6081,-56.1584
50.0890,-69.6581,-56.2084
50.1550,-69.7581,-56.3084
50.1870,-69.8081,-56.3584
50.2530,-69.8581,-56.4084
50.3180,-70.0081,-56.5584
50.3980,-70.0581,-56.6084
50.4360,-70.1581,-56.7084
50.4780,-70.2081,-56.7584
50.5090,-70.2581,-56.8084
50.5750,-70.3581,-56.9084
50.6080,-70.4081,-56.9584
50.6410,-70.4581,-57.0084
50.7060,-70.5581,-57.1084
50.7380,-70.6081,-57.1584
50.8040,-70.6581,-57.2084
50.8370,-70.7581,-57.3084
50.8780,-70.8081,-57.3584
50.9500,-70.8581,-57.4084
50.9820,-70.9582,-57.5084
51.0140,-71.0082,-57.5584
51.0530,-71.0582,-57.6084
51.1190,-71.1582,-57.7084
51.1520,-71.2082,-57.7584
51.2170,-71.2582,-57.8084
51.2500,-71.3582,-57.9084
51.3150,-71.4082,-57.9584
51.3480,-71.5082,-58.0584
51.3920,-71.5582,-58.1084
51.4230,-71.6082,-58.1584
51.4940,-71.6582,-58.2084
51.5270,-71.7582,-58.3084
51.5950,-71.8082,-58.3584
51.6640,-71.9082,-58.4584
51.7020,-72.0082,-58.5584
51.7680,-72.0582,-58.6084
51.8010,-72.1582,-58.7084
51.8660,-72.2082,-58.7584
51.9070,-72.3082,-58.8584
51.9380,-72.3582,-58.9084
51.9800,-72.4082,-58.9584
52.0460,-72.4582,-59.0084
52.0840,-72.5582,-59.1084
52.1160,-72.6083,-59.1584
52.1820,-72.6583,-59.2084
52.2150,-72.7583,-59.3084
52.2800,-72.8083,-59.3584
52.3120,-72.9083,-59.4584
52.3780,-73.0083,-59.5584
52.4180,-73.0583,-59.6084
52.4500,-73.1083,-59.6584
52.5230,-73.2083,-59.7584
52.5860,-73.3083,-59.8584
52.6880,-73.4083,-59.9584
52.7240,-73.5083,-60.0584
52.7910,-73.6083,-60.1584
