timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:48:24.9559050Z,3,-1,0,1779576504915,0,0,0,1779576504915000000,1779576504915000000,1779576504923000000,1779576504955000000,N/A,N/A,N/A,32.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.5062720Z,15,-1,0,1779576505461,0,0,0,1779576505461000000,1779576505461000000,1779576505474000000,1779576505506000000,N/A,N/A,N/A,32.0000,N/A,11.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.5379940Z,16,-1,0,1779576505504,0,0,0,1779576505502000000,1779576505504000000,1779576505506000000,1779576505537000000,N/A,N/A,N/A,31.0000,N/A,11.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.6014740Z,17,-1,0,1779576505565,0,0,0,1779576505563000000,1779576505565000000,1779576505569000000,1779576505601000000,N/A,N/A,N/A,32.0000,N/A,10.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.6334980Z,18,-1,0,1779576505600,0,0,0,1779576505597000000,1779576505600000000,1779576505601000000,1779576505633000000,N/A,N/A,N/A,32.0000,N/A,10.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.7059440Z,19,-1,0,1779576505641,0,0,0,1779576505639000000,1779576505641000000,1779576505665000000,1779576505705000000,N/A,N/A,N/A,40.0000,N/A,11.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.7379600Z,20,-1,0,1779576505704,0,0,0,1779576505702000000,1779576505704000000,1779576505705000000,1779576505737000000,N/A,N/A,N/A,32.0000,N/A,12.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.7774930Z,21,-1,0,1779576505740,0,0,0,1779576505737000000,1779576505740000000,1779576505737000000,1779576505777000000,N/A,N/A,N/A,40.0000,N/A,12.21,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.8476990Z,22,-1,0,1779576505782,0,0,0,1779576505779000000,1779576505782000000,1779576505808000000,1779576505847000000,N/A,N/A,N/A,39.0000,N/A,12.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.8763650Z,23,-1,0,1779576505844,0,0,0,1779576505841000000,1779576505844000000,1779576505842000000,1779576505876000000,N/A,N/A,N/A,34.0000,N/A,13.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:25.9035500Z,24,-1,0,1779576505876,0,0,0,1779576505875000000,1779576505876000000,1779576505876000000,1779576505903000000,N/A,N/A,N/A,27.0000,N/A,13.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.0034350Z,25,-1,0,1779576505918,0,0,0,1779576505916000000,1779576505918000000,1779576505935000000,1779576506003000000,N/A,N/A,N/A,68.0000,N/A,15.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.0079160Z,26,-1,0,1779576505980,0,0,0,1779576505977000000,1779576505980000000,1779576506003000000,1779576506007000000,N/A,N/A,N/A,4.0000,N/A,18.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.0711940Z,27,-1,0,1779576506016,0,0,0,1779576506013000000,1779576506016000000,1779576506039000000,1779576506071000000,N/A,N/A,N/A,32.0000,N/A,18.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.1028740Z,28,-1,0,1779576506058,0,0,0,1779576506055000000,1779576506058000000,1779576506071000000,1779576506102000000,N/A,N/A,N/A,31.0000,N/A,18.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.1667800Z,29,-1,0,1779576506121,0,0,0,1779576506117000000,1779576506121000000,1779576506134000000,1779576506166000000,N/A,N/A,N/A,32.0000,N/A,17.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.2082280Z,30,-1,0,1779576506152,0,0,0,1779576506151000000,1779576506152000000,1779576506166000000,1779576506208000000,N/A,N/A,N/A,42.0000,N/A,16.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.2399000Z,31,-1,0,1779576506195,0,0,0,1779576506194000000,1779576506195000000,1779576506208000000,1779576506239000000,N/A,N/A,N/A,31.0000,N/A,16.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.3099160Z,32,-1,0,1779576506257,0,0,0,1779576506257000000,1779576506257000000,1779576506279000000,1779576506309000000,N/A,N/A,N/A,30.0000,N/A,16.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.5316260Z,37,-1,0,1779576506486,0,0,0,1779576506482000000,1779576506486000000,1779576506499000000,1779576506531000000,N/A,N/A,N/A,32.0000,N/A,15.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.5949730Z,38,-1,0,1779576506543,0,0,0,1779576506542000000,1779576506543000000,1779576506562000000,1779576506594000000,N/A,N/A,N/A,32.0000,N/A,14.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.6264770Z,39,-1,0,1779576506579,0,0,0,1779576506576000000,1779576506579000000,1779576506594000000,1779576506626000000,N/A,N/A,N/A,32.0000,N/A,14.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.6587470Z,40,-1,0,1779576506621,0,0,0,1779576506618000000,1779576506621000000,1779576506626000000,1779576506658000000,N/A,N/A,N/A,32.0000,N/A,13.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.7327550Z,41,-1,0,1779576506682,0,0,0,1779576506679000000,1779576506682000000,1779576506690000000,1779576506732000000,N/A,N/A,N/A,42.0000,N/A,13.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.8011240Z,42,-1,0,1779576506713,0,0,0,1779576506713000000,1779576506713000000,1779576506732000000,1779576506801000000,N/A,N/A,N/A,69.0000,N/A,15.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.8073910Z,43,-1,0,1779576506754,0,0,0,1779576506754000000,1779576506754000000,1779576506801000000,1779576506807000000,N/A,N/A,N/A,6.0000,N/A,16.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.8838180Z,44,-1,0,1779576506818,0,0,0,1779576506815000000,1779576506818000000,1779576506842000000,1779576506883000000,N/A,N/A,N/A,41.0000,N/A,16.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.9269890Z,45,-1,0,1779576506850,0,0,0,1779576506850000000,1779576506850000000,1779576506883000000,1779576506926000000,N/A,N/A,N/A,43.0000,N/A,15.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:26.9641550Z,46,-1,0,1779576506896,0,0,0,1779576506895000000,1779576506896000000,1779576506926000000,1779576506964000000,N/A,N/A,N/A,38.0000,N/A,15.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.0029930Z,47,-1,0,1779576506960,0,0,0,1779576506957000000,1779576506960000000,1779576506964000000,1779576507002000000,N/A,N/A,N/A,38.0000,N/A,16.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.0814320Z,48,-1,0,1779576506991,0,0,0,1779576506991000000,1779576506991000000,1779576507002000000,1779576507081000000,N/A,N/A,N/A,79.0000,N/A,18.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.0848400Z,49,-1,0,1779576507038,0,0,0,1779576507034000000,1779576507038000000,1779576507081000000,1779576507084000000,N/A,N/A,N/A,3.0000,N/A,19.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.1543840Z,50,-1,0,1779576507100,0,0,0,1779576507096000000,1779576507100000000,1779576507116000000,1779576507154000000,N/A,N/A,N/A,38.0000,N/A,18.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.1910050Z,51,-1,0,1779576507132,0,0,0,1779576507130000000,1779576507132000000,1779576507154000000,1779576507191000000,N/A,N/A,N/A,37.0000,N/A,18.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.2370280Z,52,-1,0,1779576507173,0,0,0,1779576507171000000,1779576507173000000,1779576507190000000,1779576507237000000,N/A,N/A,N/A,47.0000,N/A,17.21,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.2704770Z,53,-1,0,1779576507236,0,0,0,1779576507231000000,1779576507236000000,1779576507236000000,1779576507270000000,N/A,N/A,N/A,34.0000,N/A,17.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.3066750Z,54,-1,0,1779576507267,0,0,0,1779576507267000000,1779576507267000000,1779576507270000000,1779576507306000000,N/A,N/A,N/A,36.0000,N/A,17.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.3777840Z,55,-1,0,1779576507315,0,0,0,1779576507310000000,1779576507315000000,1779576507346000000,1779576507377000000,N/A,N/A,N/A,31.0000,N/A,17.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.4095610Z,56,-1,0,1779576507372,0,0,0,1779576507370000000,1779576507372000000,1779576507377000000,1779576507409000000,N/A,N/A,N/A,32.0000,N/A,18.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.4433620Z,57,-1,0,1779576507409,0,0,0,1779576507404000000,1779576507409000000,1779576507409000000,1779576507443000000,N/A,N/A,N/A,34.0000,N/A,17.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.5101810Z,58,-1,0,1779576507450,0,0,0,1779576507446000000,1779576507450000000,1779576507478000000,1779576507510000000,N/A,N/A,N/A,32.0000,N/A,17.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.5451990Z,59,-1,0,1779576507511,0,0,0,1779576507508000000,1779576507511000000,1779576507510000000,1779576507545000000,N/A,N/A,N/A,35.0000,N/A,18.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.5825650Z,60,-1,0,1779576507547,0,0,0,1779576507542000000,1779576507547000000,1779576507545000000,1779576507582000000,N/A,N/A,N/A,37.0000,N/A,17.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.6514810Z,61,-1,0,1779576507588,0,0,0,1779576507584000000,1779576507588000000,1779576507617000000,1779576507651000000,N/A,N/A,N/A,34.0000,N/A,17.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.6869350Z,62,-1,0,1779576507645,0,0,0,1779576507644000000,1779576507645000000,1779576507651000000,1779576507686000000,N/A,N/A,N/A,35.0000,N/A,18.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.7226730Z,63,-1,0,1779576507683,0,0,0,1779576507680000000,1779576507683000000,1779576507686000000,1779576507722000000,N/A,N/A,N/A,36.0000,N/A,17.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.7695760Z,64,-1,0,1779576507724,0,0,0,1779576507721000000,1779576507724000000,1779576507722000000,1779576507769000000,N/A,N/A,N/A,47.0000,N/A,16.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.8487810Z,65,-1,0,1779576507787,0,0,0,1779576507783000000,1779576507787000000,1779576507810000000,1779576507848000000,N/A,N/A,N/A,38.0000,N/A,16.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.8873760Z,66,-1,0,1779576507818,0,0,0,1779576507817000000,1779576507818000000,1779576507848000000,1779576507887000000,N/A,N/A,N/A,39.0000,N/A,15.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.9362750Z,67,-1,0,1779576507860,0,0,0,1779576507858000000,1779576507860000000,1779576507887000000,1779576507936000000,N/A,N/A,N/A,49.0000,N/A,15.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:27.9860500Z,68,-1,0,1779576507921,0,0,0,1779576507920000000,1779576507921000000,1779576507936000000,1779576507986000000,N/A,N/A,N/A,50.0000,N/A,14.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.0308760Z,69,-1,0,1779576507958,0,0,0,1779576507954000000,1779576507958000000,1779576507986000000,1779576508030000000,N/A,N/A,N/A,44.0000,N/A,14.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.0799030Z,70,-1,0,1779576507995,0,0,0,1779576507994000000,1779576507995000000,1779576508030000000,1779576508079000000,N/A,N/A,N/A,49.0000,N/A,14.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.1490000Z,71,-1,0,1779576508057,0,0,0,1779576508056000000,1779576508057000000,1779576508079000000,1779576508148000000,N/A,N/A,N/A,69.0000,N/A,13.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.2832280Z,73,-1,0,1779576508132,0,0,0,1779576508131000000,1779576508132000000,1779576508148000000,1779576508283000000,N/A,N/A,N/A,135.0000,N/A,16.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.3298950Z,76,-1,0,1779576508270,0,0,0,1779576508270000000,1779576508270000000,1779576508283000000,1779576508329000000,N/A,N/A,N/A,46.0000,N/A,21.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.3771650Z,77,-1,0,1779576508336,0,0,0,1779576508332000000,1779576508336000000,1779576508334000000,1779576508377000000,N/A,N/A,N/A,43.0000,N/A,21.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.4122790Z,78,-1,0,1779576508368,0,0,0,1779576508366000000,1779576508368000000,1779576508377000000,1779576508412000000,N/A,N/A,N/A,35.0000,N/A,20.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.4452630Z,79,-1,0,1779576508410,0,0,0,1779576508407000000,1779576508410000000,1779576508412000000,1779576508445000000,N/A,N/A,N/A,33.0000,N/A,19.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.5104900Z,80,-1,0,1779576508472,0,0,0,1779576508469000000,1779576508472000000,1779576508478000000,1779576508510000000,N/A,N/A,N/A,32.0000,N/A,18.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.5429510Z,81,-1,0,1779576508508,0,0,0,1779576508504000000,1779576508508000000,1779576508510000000,1779576508542000000,N/A,N/A,N/A,32.0000,N/A,17.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.6081770Z,82,-1,0,1779576508549,0,0,0,1779576508546000000,1779576508549000000,1779576508575000000,1779576508608000000,N/A,N/A,N/A,33.0000,N/A,17.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.6409790Z,83,-1,0,1779576508610,0,0,0,1779576508607000000,1779576508610000000,1779576508608000000,1779576508640000000,N/A,N/A,N/A,32.0000,N/A,18.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.7070230Z,84,-1,0,1779576508646,0,0,0,1779576508642000000,1779576508646000000,1779576508673000000,1779576508707000000,N/A,N/A,N/A,34.0000,N/A,19.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.7800800Z,85,-1,0,1779576508687,0,0,0,1779576508683000000,1779576508687000000,1779576508706000000,1779576508780000000,N/A,N/A,N/A,74.0000,N/A,20.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.7851530Z,87,-1,0,1779576508782,0,0,0,1779576508779000000,1779576508782000000,1779576508780000000,1779576508785000000,N/A,N/A,N/A,5.0000,N/A,24.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.8593700Z,88,-1,0,1779576508824,0,0,0,1779576508820000000,1779576508824000000,1779576508855000000,1779576508859000000,N/A,N/A,N/A,4.0000,N/A,24.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.9265960Z,89,-1,0,1779576508886,0,0,0,1779576508882000000,1779576508886000000,1779576508892000000,1779576508926000000,N/A,N/A,N/A,34.0000,N/A,23.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:28.9689010Z,90,-1,0,1779576508917,0,0,0,1779576508916000000,1779576508917000000,1779576508926000000,1779576508968000000,N/A,N/A,N/A,42.0000,N/A,22.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.0092790Z,91,-1,0,1779576508959,0,0,0,1779576508957000000,1779576508959000000,1779576508968000000,1779576509009000000,N/A,N/A,N/A,41.0000,N/A,21.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.0880760Z,92,-1,0,1779576509020,0,0,0,1779576509018000000,1779576509020000000,1779576509049000000,1779576509088000000,N/A,N/A,N/A,39.0000,N/A,21.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.1231910Z,93,-1,0,1779576509057,0,0,0,1779576509052000000,1779576509057000000,1779576509088000000,1779576509123000000,N/A,N/A,N/A,35.0000,N/A,20.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.1555650Z,94,-1,0,1779576509098,0,0,0,1779576509093000000,1779576509098000000,1779576509123000000,1779576509155000000,N/A,N/A,N/A,32.0000,N/A,19.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.1916310Z,95,-1,0,1779576509154,0,0,0,1779576509154000000,1779576509154000000,1779576509155000000,1779576509191000000,N/A,N/A,N/A,36.0000,N/A,19.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.2638050Z,96,-1,0,1779576509190,0,0,0,1779576509188000000,1779576509190000000,1779576509191000000,1779576509263000000,N/A,N/A,N/A,72.0000,N/A,20.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.2672850Z,97,-1,0,1779576509232,0,0,0,1779576509230000000,1779576509232000000,1779576509263000000,1779576509267000000,N/A,N/A,N/A,4.0000,N/A,21.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.3774860Z,99,-1,0,1779576509333,0,0,0,1779576509332000000,1779576509333000000,1779576509338000000,1779576509377000000,N/A,N/A,N/A,39.0000,N/A,20.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.3806920Z,100,-1,0,1779576509380,0,0,0,1779576509379000000,1779576509380000000,1779576509377000000,1779576509380000000,N/A,N/A,N/A,3.0000,N/A,22.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.5283430Z,101,-1,0,1779576509444,0,0,0,1779576509441000000,1779576509444000000,1779576509448000000,1779576509528000000,N/A,N/A,N/A,80.0000,N/A,26.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.5323780Z,103,-1,0,1779576509522,0,0,0,1779576509520000000,1779576509522000000,1779576509528000000,1779576509532000000,N/A,N/A,N/A,4.0000,N/A,29.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.6420180Z,104,3,0,1779576509586,1779576509568000000,1779576509568000000,1779576509572000000,1779576509584000000,1779576509586000000,1779576509604000000,1779576509642000000,36.0000,12.0000,12.0000,38.0000,74.0000,30.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.6776220Z,105,4,0,1779576509622,1779576509604000000,1779576509604000000,1779576509609000000,1779576509622000000,1779576509622000000,1779576509641000000,1779576509677000000,37.0000,13.0000,12.0000,36.0000,73.0000,28.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.7129770Z,106,5,0,1779576509670,1779576509641000000,1779576509641000000,1779576509646000000,1779576509665000000,1779576509670000000,1779576509677000000,1779576509712000000,36.0000,19.0000,8.5000,35.0000,71.0000,27.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.8181210Z,107,7,0,1779576509728,1779576509712000000,1779576509712000000,1779576509717000000,1779576509728000000,1779576509728000000,1779576509746000000,1779576509818000000,34.0000,11.0000,11.5000,72.0000,106.0000,28.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.8234800Z,109,8,0,1779576509807,1779576509746000000,1779576509746000000,1779576509751000000,1779576509806000000,1779576509807000000,1779576509818000000,1779576509823000000,72.0000,55.0000,8.5000,5.0000,77.0000,31.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.9284520Z,110,11,0,1779576509871,1779576509856000000,1779576509856000000,1779576509860000000,1779576509869000000,1779576509871000000,1779576509897000000,1779576509928000000,41.0000,9.0000,16.0000,31.0000,72.0000,31.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.9611140Z,111,12,0,1779576509909,1779576509896000000,1779576509896000000,1779576509901000000,1779576509904000000,1779576509909000000,1779576509928000000,1779576509961000000,32.0000,3.0000,14.5000,33.0000,65.0000,30.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:29.9959150Z,112,13,0,1779576509950,1779576509928000000,1779576509928000000,1779576509932000000,1779576509947000000,1779576509950000000,1779576509961000000,1779576509995000000,33.0000,15.0000,9.0000,34.0000,67.0000,28.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.0613680Z,113,15,0,1779576510012,1779576509993000000,1779576509993000000,1779576509998000000,1779576510011000000,1779576510012000000,1779576510026000000,1779576510061000000,33.0000,13.0000,10.0000,35.0000,68.0000,27.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.0997000Z,114,16,0,1779576510049,1779576510026000000,1779576510026000000,1779576510031000000,1779576510046000000,1779576510049000000,1779576510061000000,1779576510099000000,35.0000,15.0000,10.0000,38.0000,73.0000,25.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.1313630Z,115,17,0,1779576510093,1779576510061000000,1779576510061000000,1779576510065000000,1779576510091000000,1779576510093000000,1779576510099000000,1779576510131000000,38.0000,26.0000,6.0000,32.0000,70.0000,24.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.1975270Z,116,19,0,1779576510156,1779576510131000000,1779576510131000000,1779576510135000000,1779576510153000000,1779576510156000000,1779576510167000000,1779576510197000000,36.0000,18.0000,9.0000,30.0000,66.0000,23.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.2300160Z,117,20,0,1779576510192,1779576510167000000,1779576510167000000,1779576510172000000,1779576510188000000,1779576510192000000,1779576510197000000,1779576510230000000,30.0000,16.0000,7.0000,33.0000,63.0000,22.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.3346810Z,118,21,0,1779576510235,1779576510197000000,1779576510197000000,1779576510201000000,1779576510230000000,1779576510235000000,1779576510262000000,1779576510334000000,65.0000,29.0000,18.0000,72.0000,137.0000,24.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.3391110Z,120,23,0,1779576510328,1779576510262000000,1779576510262000000,1779576510267000000,1779576510326000000,1779576510328000000,1779576510334000000,1779576510339000000,72.0000,59.0000,6.5000,5.0000,77.0000,28.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.4116170Z,121,25,0,1779576510372,1779576510338000000,1779576510338000000,1779576510343000000,1779576510369000000,1779576510372000000,1779576510371000000,1779576510411000000,33.0000,26.0000,3.5000,40.0000,73.0000,28.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.5111880Z,122,27,0,1779576510434,1779576510411000000,1779576510411000000,1779576510415000000,1779576510430000000,1779576510434000000,1779576510442000000,1779576510511000000,31.0000,15.0000,8.0000,69.0000,100.0000,29.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.5147180Z,124,28,0,1779576510512,1779576510442000000,1779576510442000000,1779576510446000000,1779576510508000000,1779576510512000000,1779576510511000000,1779576510514000000,69.0000,62.0000,3.5000,3.0000,72.0000,32.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.6147390Z,125,31,0,1779576510574,1779576510547000000,1779576510547000000,1779576510552000000,1779576510570000000,1779576510574000000,1779576510581000000,1779576510614000000,34.0000,18.0000,8.0000,33.0000,67.0000,32.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.6471100Z,126,32,0,1779576510606,1779576510581000000,1779576510581000000,1779576510586000000,1779576510604000000,1779576510606000000,1779576510614000000,1779576510647000000,33.0000,18.0000,7.5000,33.0000,66.0000,30.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:48:30.6797500Z,127,33,0,1779576510647,1779576510614000000,1779576510614000000,1779576510619000000,1779576510646000000,1779576510647000000,1779576510647000000,1779576510679000000,33.0000,27.0000,3.0000,32.0000,65.0000,29.18,T3-T5 on Isaac clock; Network_est approximate
