seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
557,607,1779576530440,1779576530440,1779576530444,1779576530451,1779576530451,1779576530473,1779576530505,33,0,7,26,32,65,20.0615
558,608,1779576530472,1779576530472,1779576530477,1779576530485,1779576530485,1779576530505,1779576530538,33,0,8,25,33,66,18.8493
559,609,1779576530505,1779576530505,1779576530510,1779576530526,1779576530526,1779576530538,1779576530571,33,0,16,17,33,66,18.2461
560,611,1779576530571,1779576530571,1779576530575,1779576530587,1779576530587,1779576530603,1779576530636,32,0,12,20,33,65,17.6178
561,612,1779576530603,1779576530603,1779576530608,1779576530624,1779576530624,1779576530636,1779576530668,33,0,16,17,32,65,17.0727
562,613,1779576530636,1779576530636,1779576530640,1779576530665,1779576530665,1779576530668,1779576530701,32,0,25,7,33,65,16.5871
563,615,1779576530701,1779576530701,1779576530706,1779576530726,1779576530726,1779576530734,1779576530776,33,0,20,13,42,75,16.5966
564,616,1779576530734,1779576530734,1779576530739,1779576530760,1779576530760,1779576530776,1779576530846,42,0,21,21,70,112,17.6703
565,617,1779576530775,1779576530775,1779576530780,1779576530802,1779576530802,1779576530845,1779576530850,70,0,22,48,5,75,18.9282
566,619,1779576530849,1779576530849,1779576530854,1779576530863,1779576530863,1779576530882,1779576530915,33,0,9,24,33,66,18.1900
567,620,1779576530882,1779576530882,1779576530886,1779576530897,1779576530897,1779576530915,1779576530948,33,0,11,22,33,66,17.2753
568,621,1779576530914,1779576530915,1779576530919,1779576530938,1779576530938,1779576530948,1779576531016,33,0,19,14,68,101,17.8827
569,622,1779576530947,1779576530947,1779576530952,1779576531000,1779576531000,1779576531016,1779576531020,69,0,48,21,4,73,20.1503
570,624,1779576531020,1779576531020,1779576531024,1779576531034,1779576531035,1779576531054,1779576531088,34,1,10,23,34,68,20.7938
571,625,1779576531054,1779576531054,1779576531058,1779576531076,1779576531076,1779576531087,1779576531120,33,0,18,15,33,66,20.0658
572,627,1779576531120,1779576531120,1779576531125,1779576531137,1779576531137,1779576531153,1779576531190,33,0,12,21,37,70,19.2490
573,628,1779576531152,1779576531152,1779576531158,1779576531173,1779576531173,1779576531190,1779576531223,38,0,15,23,33,71,18.2552
574,629,1779576531190,1779576531190,1779576531195,1779576531214,1779576531214,1779576531223,1779576531256,33,0,19,14,33,66,17.3540
575,631,1779576531256,1779576531256,1779576531261,1779576531276,1779576531276,1779576531297,1779576531368,41,0,15,26,71,112,19.2978
577,632,1779576531296,1779576531296,1779576531301,1779576531311,1779576531351,1779576531368,1779576531371,72,40,10,22,3,75,22.6655
578,634,1779576531371,1779576531371,1779576531376,1779576531412,1779576531412,1779576531442,1779576531475,71,0,36,35,33,104,23.9803
579,635,1779576531409,1779576531409,1779576531414,1779576531446,1779576531447,1779576531475,1779576531507,66,1,32,33,32,98,22.7087
580,637,1779576531475,1779576531475,1779576531479,1779576531488,1779576531488,1779576531507,1779576531540,32,0,9,23,33,65,21.8825
581,639,1779576531540,1779576531540,1779576531545,1779576531551,1779576531551,1779576531573,1779576531606,33,0,6,27,33,66,20.6800
582,640,1779576531573,1779576531573,1779576531577,1779576531586,1779576531586,1779576531606,1779576531638,33,0,9,24,32,65,19.4561
583,641,1779576531605,1779576531605,1779576531610,1779576531626,1779576531626,1779576531638,1779576531670,33,0,16,17,32,65,18.8204
584,643,1779576531670,1779576531670,1779576531675,1779576531688,1779576531688,1779576531703,1779576531736,33,0,13,20,33,66,17.8664
585,644,1779576531703,1779576531703,1779576531708,1779576531723,1779576531723,1779576531736,1779576531769,33,0,15,18,33,66,16.9520
586,645,1779576531736,1779576531736,1779576531740,1779576531763,1779576531763,1779576531769,1779576531811,33,0,23,10,42,75,16.2185
587,647,1779576531811,1779576531811,1779576531815,1779576531825,1779576531825,1779576531842,1779576531876,31,0,10,21,34,65,15.3142
588,648,1779576531842,1779576531842,1779576531846,1779576531859,1779576531859,1779576531876,1779576531916,34,0,13,21,40,74,14.6256
589,649,1779576531875,1779576531876,1779576531880,1779576531901,1779576531901,1779576531916,1779576531947,40,0,21,19,31,71,14.3402
590,651,1779576531947,1779576531947,1779576531951,1779576531965,1779576531965,1779576531980,1779576532013,33,0,14,19,33,66,13.4976
591,652,1779576531980,1779576531980,1779576531984,1779576531999,1779576531999,1779576532013,1779576532081,33,0,15,18,68,101,14.9856
592,653,1779576532013,1779576532013,1779576532017,1779576532040,1779576532040,1779576532081,1779576532085,68,0,23,45,4,72,16.3672
593,655,1779576532085,1779576532085,1779576532089,1779576532103,1779576532103,1779576532118,1779576532152,33,0,14,19,34,67,15.5732
594,656,1779576532118,1779576532118,1779576532123,1779576532138,1779576532138,1779576532152,1779576532185,34,0,15,19,33,67,14.7726
595,657,1779576532151,1779576532151,1779576532156,1779576532178,1779576532179,1779576532185,1779576532218,34,1,22,11,33,67,14.3725
596,659,1779576532217,1779576532217,1779576532222,1779576532240,1779576532240,1779576532250,1779576532283,33,0,18,15,33,66,13.6455
597,660,1779576532250,1779576532250,1779576532255,1779576532274,1779576532274,1779576532283,1779576532325,33,0,19,14,42,75,13.4372
598,661,1779576532283,1779576532283,1779576532288,1779576532315,1779576532316,1779576532325,1779576532361,42,1,27,14,36,78,12.8932
599,663,1779576532361,1779576532361,1779576532365,1779576532376,1779576532377,1779576532403,1779576532435,42,1,11,30,32,74,12.7547
600,664,1779576532402,1779576532402,1779576532407,1779576532411,1779576532411,1779576532435,1779576532466,33,0,4,29,31,64,12.2120
601,665,1779576532434,1779576532434,1779576532439,1779576532451,1779576532451,1779576532466,1779576532499,32,0,12,20,33,65,11.7082
602,667,1779576532499,1779576532499,1779576532504,1779576532513,1779576532513,1779576532532,1779576532565,33,0,9,24,33,66,11.1691
603,668,1779576532532,1779576532532,1779576532536,1779576532547,1779576532548,1779576532565,1779576532599,33,1,11,21,34,67,10.7445
604,669,1779576532565,1779576532565,1779576532570,1779576532590,1779576532590,1779576532598,1779576532630,33,0,20,13,32,65,10.6715
605,671,1779576532630,1779576532630,1779576532635,1779576532653,1779576532653,1779576532663,1779576532697,33,0,18,15,34,67,10.2502
606,672,1779576532663,1779576532663,1779576532667,1779576532688,1779576532688,1779576532697,1779576532728,34,0,21,13,31,65,9.9292
607,673,1779576532697,1779576532697,1779576532702,1779576532729,1779576532729,1779576532728,1779576532762,31,0,27,4,34,65,9.5553
608,675,1779576532762,1779576532762,1779576532767,1779576532790,1779576532791,1779576532795,1779576532837,33,1,23,9,42,75,9.7371
609,676,1779576532795,1779576532795,1779576532799,1779576532824,1779576532825,1779576532837,1779576532868,42,1,25,16,31,73,9.1934
610,677,1779576532837,1779576532837,1779576532841,1779576532865,1779576532865,1779576532868,1779576532901,31,0,24,7,33,64,9.1970
611,679,1779576532901,1779576532901,1779576532906,1779576532927,1779576532927,1779576532942,1779576532973,41,0,21,20,31,72,9.0974
612,680,1779576532942,1779576532942,1779576532947,1779576532961,1779576532961,1779576532973,1779576533006,31,0,14,17,33,64,8.6381
613,681,1779576532973,1779576532973,1779576532977,1779576533002,1779576533002,1779576533006,1779576533040,33,0,25,8,34,67,8.6052
614,683,1779576533038,1779576533039,1779576533044,1779576533063,1779576533064,1779576533072,1779576533104,33,1,19,13,32,65,8.0765
615,684,1779576533071,1779576533071,1779576533076,1779576533098,1779576533098,1779576533104,1779576533137,33,0,22,11,33,66,7.6473
616,685,1779576533104,1779576533104,1779576533108,1779576533140,1779576533140,1779576533172,1779576533206,68,0,32,36,34,102,8.7749
617,687,1779576533172,1779576533172,1779576533176,1779576533201,1779576533201,1779576533206,1779576533238,34,0,25,9,32,66,10.0031
618,688,1779576533206,1779576533206,1779576533210,1779576533236,1779576533236,1779576533238,1779576533270,32,0,26,6,32,64,9.3853
619,690,1779576533270,1779576533270,1779576533275,1779576533277,1779576533277,1779576533304,1779576533394,34,0,2,32,90,124,13.9181
621,691,1779576533303,1779576533304,1779576533308,1779576533338,1779576533373,1779576533394,1779576533399,90,35,30,25,5,95,18.7033
622,693,1779576533399,1779576533399,1779576533403,1779576533415,1779576533415,1779576533432,1779576533466,33,0,12,21,34,67,19.0475
623,695,1779576533466,1779576533466,1779576533470,1779576533477,1779576533477,1779576533500,1779576533541,34,0,7,27,41,75,18.5941
624,696,1779576533499,1779576533499,1779576533504,1779576533513,1779576533514,1779576533541,1779576533572,42,1,9,32,31,73,17.8269
625,697,1779576533541,1779576533541,1779576533545,1779576533553,1779576533553,1779576533572,1779576533604,31,0,8,23,32,63,17.2258
626,699,1779576533604,1779576533604,1779576533609,1779576533616,1779576533616,1779576533637,1779576533669,33,0,7,26,32,65,16.5724
627,700,1779576533636,1779576533637,1779576533642,1779576533653,1779576533653,1779576533669,1779576533702,32,0,11,21,33,65,16.0626
628,701,1779576533669,1779576533669,1779576533673,1779576533692,1779576533692,1779576533702,1779576533735,33,0,19,14,33,66,15.3154
629,703,1779576533734,1779576533734,1779576533739,1779576533754,1779576533754,1779576533767,1779576533800,33,0,15,18,33,66,14.5140
630,704,1779576533767,1779576533767,1779576533772,1779576533788,1779576533789,1779576533800,1779576533833,33,1,16,16,33,66,13.7889
631,705,1779576533800,1779576533800,1779576533804,1779576533829,1779576533829,1779576533833,1779576533875,33,0,25,8,42,75,13.2380
633,707,1779576533875,1779576533875,1779576533880,1779576533891,1779576533926,1779576533945,1779576533949,70,35,11,24,4,74,13.9122
634,709,1779576533949,1779576533949,1779576533953,1779576533967,1779576533967,1779576533981,1779576534016,32,0,14,18,35,67,14.3960
635,711,1779576534014,1779576534014,1779576534020,1779576534028,1779576534028,1779576534046,1779576534079,32,0,8,24,33,65,14.0032
636,712,1779576534046,1779576534046,1779576534051,1779576534063,1779576534063,1779576534079,1779576534112,33,0,12,21,33,66,13.4035
637,713,1779576534079,1779576534079,1779576534083,1779576534103,1779576534104,1779576534112,1779576534145,33,1,20,12,33,66,13.1409
638,715,1779576534144,1779576534144,1779576534149,1779576534165,1779576534165,1779576534177,1779576534210,33,0,16,17,33,66,12.5718
639,716,1779576534177,1779576534177,1779576534181,1779576534199,1779576534199,1779576534210,1779576534279,33,0,18,15,69,102,14.0768
640,717,1779576534210,1779576534210,1779576534215,1779576534240,1779576534240,1779576534279,1779576534282,69,0,25,44,3,72,15.5497
641,719,1779576534282,1779576534282,1779576534288,1779576534301,1779576534301,1779576534316,1779576534350,34,0,13,21,34,68,14.8745
642,720,1779576534316,1779576534316,1779576534320,1779576534335,1779576534335,1779576534350,1779576534396,34,0,15,19,46,80,14.8604
643,721,1779576534350,1779576534350,1779576534354,1779576534376,1779576534376,1779576534396,1779576534429,46,0,22,24,33,79,14.4461
644,723,1779576534429,1779576534429,1779576534434,1779576534437,1779576534437,1779576534470,1779576534501,41,0,3,38,31,72,14.1524
646,725,1779576534501,1779576534501,1779576534506,1779576534513,1779576534513,1779576534533,1779576534567,32,0,7,25,34,66,12.9576
647,727,1779576534566,1779576534566,1779576534571,1779576534574,1779576534574,1779576534598,1779576534632,32,0,3,29,34,66,12.2790
648,728,1779576534598,1779576534598,1779576534603,1779576534609,1779576534609,1779576534632,1779576534664,34,0,6,28,32,66,11.7278
649,729,1779576534631,1779576534631,1779576534637,1779576534652,1779576534652,1779576534664,1779576534697,33,0,15,18,33,66,11.5997
650,731,1779576534696,1779576534696,1779576534701,1779576534714,1779576534715,1779576534729,1779576534763,33,1,13,19,34,67,11.0674
651,732,1779576534729,1779576534729,1779576534734,1779576534752,1779576534752,1779576534763,1779576534795,34,0,18,16,32,66,10.6667
652,733,1779576534762,1779576534762,1779576534767,1779576534792,1779576534792,1779576534795,1779576534827,33,0,25,8,32,65,10.5942
653,735,1779576534827,1779576534827,1779576534832,1779576534854,1779576534854,1779576534863,1779576534901,36,0,22,14,38,74,10.9724
654,736,1779576534861,1779576534862,1779576534867,1779576534888,1779576534888,1779576534901,1779576534933,39,0,21,18,32,71,10.6295
655,737,1779576534901,1779576534901,1779576534905,1779576534929,1779576534929,1779576534933,1779576534966,32,0,24,8,33,65,10.4811
656,739,1779576534966,1779576534966,1779576534971,1779576534990,1779576534990,1779576535006,1779576535037,40,0,19,21,31,71,10.6767
657,740,1779576535006,1779576535006,1779576535010,1779576535025,1779576535026,1779576535037,1779576535070,31,1,15,15,33,64,10.2800
658,741,1779576535037,1779576535037,1779576535041,1779576535067,1779576535067,1779576535070,1779576535102,33,0,26,7,32,65,10.2868
659,743,1779576535102,1779576535102,1779576535107,1779576535128,1779576535129,1779576535135,1779576535168,33,1,21,11,33,66,9.8709
660,744,1779576535135,1779576535135,1779576535139,1779576535163,1779576535163,1779576535168,1779576535206,33,0,24,9,38,71,9.5761
661,745,1779576535168,1779576535168,1779576535172,1779576535205,1779576535205,1779576535206,1779576535238,38,0,33,5,32,70,9.5836
662,747,1779576535237,1779576535237,1779576535242,1779576535267,1779576535267,1779576535270,1779576535339,33,0,25,8,69,102,11.4312
663,748,1779576535270,1779576535270,1779576535274,1779576535302,1779576535302,1779576535338,1779576535342,68,0,28,40,4,72,12.8167
665,751,1779576535377,1779576535377,1779576535381,1779576535405,1779576535405,1779576535417,1779576535494,40,0,24,16,77,117,14.1139
667,752,1779576535417,1779576535417,1779576535421,1779576535439,1779576535480,1779576535494,1779576535497,77,41,18,18,3,80,17.4944
668,754,1779576535497,1779576535497,1779576535502,1779576535541,1779576535541,1779576535562,1779576535595,65,0,39,26,33,98,18.3740
669,756,1779576535562,1779576535562,1779576535569,1779576535576,1779576535577,1779576535595,1779576535627,33,1,7,25,32,65,17.2554
670,757,1779576535595,1779576535595,1779576535599,1779576535617,1779576535618,1779576535627,1779576535660,32,1,18,13,33,65,16.7711
671,759,1779576535660,1779576535660,1779576535664,1779576535679,1779576535679,1779576535693,1779576535726,33,0,15,18,33,66,15.8900
672,760,1779576535693,1779576535693,1779576535697,1779576535713,1779576535714,1779576535726,1779576535758,33,1,16,16,32,65,14.9833
673,761,1779576535725,1779576535725,1779576535730,1779576535755,1779576535755,1779576535758,1779576535791,33,0,25,8,33,66,14.8106
674,763,1779576535790,1779576535791,1779576535795,1779576535816,1779576535816,1779576535823,1779576535857,32,0,21,11,34,66,14.4392
675,764,1779576535823,1779576535823,1779576535827,1779576535850,1779576535850,1779576535857,1779576535890,34,0,23,11,33,67,13.7975
676,765,1779576535856,1779576535856,1779576535861,1779576535891,1779576535891,1779576535890,1779576535930,34,0,30,4,40,74,13.1829
677,767,1779576535930,1779576535930,1779576535935,1779576535953,1779576535953,1779576535962,1779576536002,32,0,18,14,40,72,12.9143
678,768,1779576535961,1779576535961,1779576535966,1779576535987,1779576535987,1779576536002,1779576536033,41,0,21,20,31,72,12.4860
679,769,1779576536002,1779576536002,1779576536007,1779576536028,1779576536029,1779576536033,1779576536066,31,1,21,9,33,64,12.2087
680,771,1779576536066,1779576536066,1779576536071,1779576536089,1779576536090,1779576536099,1779576536131,33,1,18,14,32,65,11.6362
681,772,1779576536098,1779576536099,1779576536103,1779576536123,1779576536124,1779576536131,1779576536164,32,1,20,11,33,65,10.9708
682,773,1779576536131,1779576536131,1779576536136,1779576536165,1779576536165,1779576536164,1779576536197,33,0,29,4,33,66,10.8177
683,775,1779576536196,1779576536196,1779576536201,1779576536227,1779576536227,1779576536229,1779576536262,33,0,26,7,33,66,10.3577
684,776,1779576536229,1779576536229,1779576536233,1779576536261,1779576536261,1779576536262,1779576536295,33,0,28,5,33,66,9.9509
685,778,1779576536295,1779576536295,1779576536300,1779576536303,1779576536303,1779576536328,1779576536361,33,0,3,30,33,66,11.0998
687,780,1779576536360,1779576536360,1779576536365,1779576536366,1779576536401,1779576536440,1779576536444,80,35,1,44,4,84,11.4005
689,783,1779576536482,1779576536482,1779576536487,1779576536503,1779576536503,1779576536524,1779576536555,42,0,16,26,31,73,10.7481
690,784,1779576536524,1779576536524,1779576536528,1779576536538,1779576536538,1779576536555,1779576536588,31,0,10,21,33,64,10.2447
691,785,1779576536555,1779576536555,1779576536560,1779576536581,1779576536581,1779576536588,1779576536621,33,0,21,12,33,66,10.1336
692,787,1779576536621,1779576536621,1779576536625,1779576536643,1779576536643,1779576536654,1779576536687,33,0,18,15,33,66,9.6644
693,788,1779576536654,1779576536654,1779576536658,1779576536681,1779576536681,1779576536687,1779576536719,33,0,23,10,32,65,9.2780
694,789,1779576536686,1779576536686,1779576536691,1779576536721,1779576536721,1779576536752,1779576536785,66,0,30,36,33,99,10.1673
695,791,1779576536751,1779576536751,1779576536756,1779576536783,1779576536783,1779576536785,1779576536817,34,0,27,7,32,66,11.3011
696,792,1779576536784,1779576536785,1779576536789,1779576536817,1779576536817,1779576536850,1779576536883,65,0,28,37,33,98,12.3863
697,794,1779576536850,1779576536850,1779576536854,1779576536864,1779576536864,1779576536883,1779576536917,33,0,10,23,34,67,12.4250
699,796,1779576536917,1779576536917,1779576536922,1779576536958,1779576536958,1779576536959,1779576536990,42,0,36,6,31,73,12.6883
700,798,1779576536990,1779576536990,1779576536995,1779576537000,1779576537000,1779576537031,1779576537063,41,0,5,36,32,73,13.8733
701,799,1779576537031,1779576537031,1779576537036,1779576537063,1779576537063,1779576537095,1779576537128,64,0,27,37,33,97,13.2676
702,800,1779576537063,1779576537063,1779576537067,1779576537098,1779576537098,1779576537128,1779576537160,65,0,31,34,32,97,12.5925
703,802,1779576537128,1779576537128,1779576537132,1779576537139,1779576537139,1779576537160,1779576537193,32,0,7,25,33,65,12.4382
704,804,1779576537193,1779576537193,1779576537198,1779576537200,1779576537200,1779576537226,1779576537259,33,0,2,31,33,66,11.7521
705,805,1779576537226,1779576537226,1779576537230,1779576537235,1779576537235,1779576537259,1779576537291,33,0,5,28,32,65,11.1310
706,806,1779576537258,1779576537258,1779576537263,1779576537276,1779576537276,1779576537291,1779576537324,33,0,13,20,33,66,10.9345
707,808,1779576537324,1779576537324,1779576537329,1779576537338,1779576537338,1779576537357,1779576537391,33,0,9,24,34,67,10.3350
708,809,1779576537356,1779576537357,1779576537361,1779576537372,1779576537372,1779576537391,1779576537424,34,0,11,23,33,67,9.8400
709,810,1779576537390,1779576537390,1779576537395,1779576537413,1779576537413,1779576537424,1779576537471,34,0,18,16,47,81,9.5068
711,812,1779576537471,1779576537471,1779576537475,1779576537509,1779576537509,1779576537545,1779576537550,74,0,34,40,5,79,9.9635
712,813,1779576537545,1779576537545,1779576537549,1779576537552,1779576537552,1779576537550,1779576537583,5,0,3,2,33,38,9.8217
713,815,1779576537583,1779576537583,1779576537588,1779576537613,1779576537613,1779576537616,1779576537649,33,0,25,8,33,66,9.4068
714,816,1779576537616,1779576537616,1779576537621,1779576537648,1779576537649,1779576537649,1779576537682,33,1,27,5,33,66,9.0273
715,818,1779576537682,1779576537682,1779576537687,1779576537690,1779576537690,1779576537715,1779576537748,33,0,3,30,33,66,9.9604
716,819,1779576537715,1779576537715,1779576537720,1779576537751,1779576537751,1779576537780,1779576537813,65,0,31,34,33,98,9.6541
717,821,1779576537780,1779576537780,1779576537785,1779576537786,1779576537786,1779576537813,1779576537846,33,0,1,32,33,66,9.3018
718,822,1779576537813,1779576537813,1779576537818,1779576537825,1779576537826,1779576537846,1779576537878,33,1,7,25,32,65,8.9545
719,824,1779576537878,1779576537878,1779576537883,1779576537888,1779576537888,1779576537913,1779576537954,35,0,5,30,41,76,9.1986
720,825,1779576537913,1779576537913,1779576537917,1779576537922,1779576537922,1779576537954,1779576537985,41,0,5,36,31,72,8.9983
721,826,1779576537954,1779576537954,1779576537959,1779576537964,1779576537964,1779576537985,1779576538019,31,0,5,26,34,65,8.8842
723,828,1779576538019,1779576538019,1779576538024,1779576538026,1779576538061,1779576538059,1779576538090,40,35,2,3,31,71,9.7625
724,830,1779576538090,1779576538090,1779576538095,1779576538101,1779576538102,1779576538123,1779576538156,33,1,6,26,33,66,10.5687
725,832,1779576538156,1779576538156,1779576538160,1779576538163,1779576538163,1779576538193,1779576538226,37,0,3,34,33,70,10.3274
727,834,1779576538225,1779576538225,1779576538230,1779576538238,1779576538238,1779576538258,1779576538290,33,0,8,25,32,65,9.6318
728,836,1779576538290,1779576538290,1779576538295,1779576538299,1779576538299,1779576538323,1779576538356,33,0,4,29,33,66,9.2656
729,837,1779576538323,1779576538323,1779576538328,1779576538333,1779576538333,1779576538356,1779576538389,33,0,5,28,33,66,8.7156
730,838,1779576538356,1779576538356,1779576538361,1779576538374,1779576538374,1779576538389,1779576538422,33,0,13,20,33,66,8.6557
732,840,1779576538422,1779576538422,1779576538426,1779576538435,1779576538469,1779576538500,1779576538504,78,34,9,35,4,82,8.8407
733,842,1779576538504,1779576538504,1779576538509,1779576538510,1779576538510,1779576538538,1779576538578,34,0,1,33,40,74,10.2809
734,843,1779576538537,1779576538537,1779576538541,1779576538571,1779576538572,1779576538578,1779576538609,41,1,30,10,31,72,11.7423
735,844,1779576538578,1779576538578,1779576538584,1779576538606,1779576538606,1779576538609,1779576538641,31,0,22,9,32,63,11.0569
736,846,1779576538641,1779576538641,1779576538646,1779576538648,1779576538648,1779576538674,1779576538708,33,0,2,31,34,67,11.9030
737,848,1779576538707,1779576538707,1779576538712,1779576538713,1779576538713,1779576538739,1779576538807,32,0,1,31,68,100,13.2482
739,849,1779576538739,1779576538739,1779576538744,1779576538748,1779576538789,1779576538807,1779576538811,68,41,4,23,4,72,16.8184
740,852,1779576538845,1779576538845,1779576538849,1779576538851,1779576538851,1779576538878,1779576538911,33,0,2,31,33,66,18.0947
741,853,1779576538877,1779576538877,1779576538883,1779576538885,1779576538886,1779576538911,1779576538984,34,1,2,31,73,107,19.2297
742,854,1779576538911,1779576538911,1779576538916,1779576538927,1779576538927,1779576538984,1779576538989,73,0,11,62,5,78,20.2737
744,856,1779576538988,1779576538988,1779576538994,1779576539022,1779576539022,1779576539023,1779576539062,35,0,28,7,39,74,19.5206
745,857,1779576539021,1779576539022,1779576539027,1779576539063,1779576539063,1779576539093,1779576539126,71,0,36,35,33,104,19.6442
746,859,1779576539093,1779576539093,1779576539097,1779576539125,1779576539125,1779576539125,1779576539158,32,0,28,4,33,65,20.0161
747,860,1779576539125,1779576539125,1779576539130,1779576539159,1779576539160,1779576539191,1779576539223,66,1,29,36,32,98,20.5473
748,862,1779576539190,1779576539190,1779576539195,1779576539200,1779576539200,1779576539223,1779576539256,33,0,5,28,33,66,19.7889
749,864,1779576539256,1779576539256,1779576539261,1779576539262,1779576539262,1779576539288,1779576539321,32,0,1,31,33,65,18.9897
750,865,1779576539288,1779576539288,1779576539293,1779576539299,1779576539299,1779576539321,1779576539354,33,0,6,27,33,66,18.3075
751,866,1779576539321,1779576539321,1779576539326,1779576539342,1779576539342,1779576539354,1779576539387,33,0,16,17,33,66,17.7242
752,868,1779576539387,1779576539387,1779576539391,1779576539404,1779576539404,1779576539420,1779576539503,33,0,13,20,83,116,19.9565
754,869,1779576539420,1779576539420,1779576539425,1779576539438,1779576539479,1779576539503,1779576539508,83,41,13,29,5,88,22.8848
755,871,1779576539507,1779576539508,1779576539512,1779576539540,1779576539540,1779576539543,1779576539586,35,0,28,7,43,78,22.3016
756,872,1779576539543,1779576539543,1779576539548,1779576539574,1779576539575,1779576539586,1779576539621,43,1,26,16,35,78,20.9545
757,873,1779576539585,1779576539585,1779576539590,1779576539616,1779576539616,1779576539621,1779576539657,36,0,26,10,36,72,19.9509
758,875,1779576539656,1779576539656,1779576539661,1779576539678,1779576539678,1779576539690,1779576539723,34,0,17,17,33,67,19.1546
759,876,1779576539690,1779576539690,1779576539694,1779576539713,1779576539713,1779576539723,1779576539756,33,0,19,14,33,66,18.2075
760,877,1779576539723,1779576539723,1779576539727,1779576539754,1779576539754,1779576539756,1779576539788,33,0,27,6,32,65,17.6767
761,879,1779576539788,1779576539788,1779576539792,1779576539815,1779576539815,1779576539821,1779576539890,33,0,23,10,69,102,19.3582
762,880,1779576539821,1779576539821,1779576539825,1779576539850,1779576539850,1779576539890,1779576539893,69,0,25,44,3,72,20.2517
764,883,1779576539927,1779576539927,1779576539931,1779576539953,1779576539953,1779576539960,1779576540001,33,0,22,11,41,74,19.0596
765,884,1779576539960,1779576539960,1779576539965,1779576539989,1779576539989,1779576540001,1779576540073,41,0,24,17,72,113,20.0465
766,885,1779576540001,1779576540001,1779576540006,1779576540030,1779576540031,1779576540073,1779576540077,72,1,24,47,4,76,21.1602
767,887,1779576540077,1779576540077,1779576540082,1779576540093,1779576540093,1779576540109,1779576540142,32,0,11,21,33,65,20.0164
768,888,1779576540109,1779576540109,1779576540113,1779576540129,1779576540129,1779576540142,1779576540174,33,0,16,17,32,65,19.0645
769,889,1779576540142,1779576540142,1779576540146,1779576540170,1779576540170,1779576540174,1779576540207,32,0,24,8,33,65,18.4594
770,891,1779576540207,1779576540207,1779576540211,1779576540231,1779576540231,1779576540240,1779576540273,33,0,20,13,33,66,17.8424
771,892,1779576540240,1779576540240,1779576540244,1779576540266,1779576540266,1779576540273,1779576540305,33,0,22,11,32,65,17.0312
772,893,1779576540272,1779576540272,1779576540277,1779576540308,1779576540308,1779576540337,1779576540370,65,0,31,34,33,98,17.5408
773,895,1779576540337,1779576540337,1779576540342,1779576540371,1779576540372,1779576540370,1779576540403,33,1,29,3,33,66,18.3322
774,897,1779576540403,1779576540403,1779576540407,1779576540412,1779576540412,1779576540435,1779576540473,32,0,5,27,38,70,18.9750
775,898,1779576540435,1779576540435,1779576540440,1779576540451,1779576540451,1779576540473,1779576540516,38,0,11,27,43,81,18.2039
776,899,1779576540473,1779576540473,1779576540478,1779576540512,1779576540512,1779576540516,1779576540548,43,0,34,9,32,75,19.0393
777,900,1779576540516,1779576540516,1779576540520,1779576540547,1779576540547,1779576540548,1779576540588,32,0,27,5,40,72,18.1574
778,901,1779576540547,1779576540547,1779576540552,1779576540588,1779576540588,1779576540588,1779576540620,41,0,36,5,32,73,17.6139
779,903,1779576540620,1779576540620,1779576540624,1779576540650,1779576540651,1779576540652,1779576540685,32,1,26,5,33,65,16.7109
780,904,1779576540652,1779576540652,1779576540656,1779576540686,1779576540686,1779576540718,1779576540751,66,0,30,36,33,99,17.5154
781,906,1779576540718,1779576540718,1779576540722,1779576540730,1779576540730,1779576540751,1779576540783,33,0,8,25,32,65,17.0244
782,908,1779576540783,1779576540783,1779576540788,1779576540792,1779576540793,1779576540815,1779576540848,32,1,4,27,33,65,16.0226
783,909,1779576540815,1779576540815,1779576540820,1779576540828,1779576540828,1779576540848,1779576540881,33,0,8,25,33,66,15.0669
784,910,1779576540848,1779576540848,1779576540853,1779576540869,1779576540869,1779576540881,1779576540914,33,0,16,17,33,66,14.6658
786,912,1779576540914,1779576540914,1779576540918,1779576540931,1779576540965,1779576540983,1779576540992,69,34,13,22,9,78,15.1631
787,914,1779576540991,1779576540991,1779576540996,1779576541009,1779576541009,1779576541026,1779576541068,35,0,13,22,42,77,16.2405
788,915,1779576541025,1779576541025,1779576541030,1779576541071,1779576541071,1779576541098,1779576541131,73,0,41,32,33,106,15.6550
789,917,1779576541097,1779576541098,1779576541102,1779576541105,1779576541105,1779576541131,1779576541164,33,0,3,30,33,66,14.9258
790,918,1779576541131,1779576541131,1779576541135,1779576541147,1779576541147,1779576541164,1779576541201,33,0,12,21,37,70,14.2269
791,920,1779576541201,1779576541201,1779576541207,1779576541208,1779576541209,1779576541234,1779576541266,33,1,1,31,32,65,13.6575
792,921,1779576541233,1779576541233,1779576541238,1779576541244,1779576541244,1779576541266,1779576541299,33,0,6,27,33,66,13.0872
793,922,1779576541266,1779576541266,1779576541271,1779576541285,1779576541285,1779576541299,1779576541331,33,0,14,19,32,65,12.8467
794,924,1779576541331,1779576541331,1779576541336,1779576541346,1779576541346,1779576541364,1779576541397,33,0,10,23,33,66,12.2309
