utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:24.297976Z,1779572244297,0,0
2026-05-23T21:37:24.330433Z,1779572244330,0,0
2026-05-23T21:37:24.370893Z,1779572244370,0,0
2026-05-23T21:37:24.425958Z,1779572244425,0,0
2026-05-23T21:37:24.458365Z,1779572244458,0,0
2026-05-23T21:37:24.497784Z,1779572244497,0,0
2026-05-23T21:37:24.553482Z,1779572244553,0,0
2026-05-23T21:37:24.588496Z,1779572244588,0,0
2026-05-23T21:37:24.626066Z,1779572244626,0,0
2026-05-23T21:37:24.681867Z,1779572244681,0,0
2026-05-23T21:37:24.715305Z,1779572244715,0,0
2026-05-23T21:37:24.754959Z,1779572244754,0,0
2026-05-23T21:37:24.810699Z,1779572244810,0,0
2026-05-23T21:37:24.843371Z,1779572244843,0,0
2026-05-23T21:37:24.882022Z,1779572244882,0,0
2026-05-23T21:37:24.937203Z,1779572244937,0,0
2026-05-23T21:37:24.970759Z,1779572244970,0,0
2026-05-23T21:37:25.010888Z,1779572245010,0,0
2026-05-23T21:37:25.066299Z,1779572245066,0,0
2026-05-23T21:37:25.099870Z,1779572245099,0,0
2026-05-23T21:37:25.140805Z,1779572245140,0,0
2026-05-23T21:37:25.197155Z,1779572245197,0,0
2026-05-23T21:37:25.229660Z,1779572245229,0,0
2026-05-23T21:37:25.270716Z,1779572245270,0,0
2026-05-23T21:37:25.333368Z,1779572245333,0,0
2026-05-23T21:37:25.364558Z,1779572245364,0,0
2026-05-23T21:37:25.403333Z,1779572245403,0,0
2026-05-23T21:37:25.457949Z,1779572245457,0,0
2026-05-23T21:37:25.490751Z,1779572245490,0,0
2026-05-23T21:37:25.533143Z,1779572245533,0,0
2026-05-23T21:37:25.589404Z,1779572245589,0,0
2026-05-23T21:37:25.625194Z,1779572245625,0,0
2026-05-23T21:37:25.666668Z,1779572245666,0,0
2026-05-23T21:37:25.726276Z,1779572245726,0,0
2026-05-23T21:37:25.760512Z,1779572245760,0,0
